6  19  27  424.013  2.41724
6  19  28  557.707  3.20295
6  19  29  521.27  2.06041
6  19  30  546.653  2.56658
6  19  31  463.541  2.58091
6  19  32  482.011  1.07338
6  19  33  459.033  1.23537
6  19  34  384.399  1.47672
6  19  35  442.101  1.11069
6  19  36  544.972  1.61618
6  19  37  503.212  1.43592
6  19  38  575.277  1.49339
6  19  39  523.416  1.46809
6  19  40  481.312  1.47031
6  19  41  447.331  1.56489
6  19  42  434.291  1.4534
6  19  43  403.059  1.50908
6  19  44  493.524  1.28543
6  19  45  556.901  1.33715
6  19  46  506.167  1.41321
6  19  47  556.146  1.35875
6  19  48  484.748  1.20968
6  19  49  459.68  1.3774
6  19  50  419.441  1.4272
6  19  51  452.174  1.64449
6  19  52  558.728  1.34023
6  19  53  544.016  1.70269
6  19  54  540.402  1.51254
6  19  55  577.948  1.4752
6  19  56  416.511  1.10761
6  19  57  449.47  1.30702
6  19  58  430.919  1.4747
6  19  59  402.841  1.58598
6  19  60  599.946  2.20423
6  19  61  576.713  1.22502
6  19  62  567.584  1.42141
6  19  63  564.244  1.65226
6  17  0  345.875  1.20485
6  17  1  480.506  1.10048
6  17  2  323.37  1.16377
6  17  3  259.072  1.23811
6  17  4  511.249  1.1617
6  17  5  491.645  1.5514
6  17  6  460.58  1.74634
6  17  7  488.768  1.59683
6  17  8  414.222  1.13975
6  17  9  512.601  1.16189
6  17  10  397.958  1.38341
6  17  11  449.798  1.35138
6  17  12  577.433  1.56508
6  17  13  466.683  1.5743
6  17  14  477.434  1.58319
6  17  15  604.367  1.64294
6  17  16  473.124  1.1651
6  17  17  342.126  1.32327
6  17  18  291.22  1.17363
6  17  19  271.634  1.55585
6  17  20  523.94  1.20892
6  17  21  511.152  1.38587
6  17  22  560.571  1.29224
6  17  23  582.249  1.58123
6  17  24  500.303  1.29648
6  17  25  335.454  1.40875
6  17  26  325.876  1.33631
6  17  27  376.921  1.36336
6  17  28  522.786  1.5134
6  17  29  538.614  1.66948
6  17  30  531.324  1.80224
6  17  31  391.853  1.70949
6  17  32  396.731  0.841511
6  17  33  435.64  0.865495
6  17  34  525.041  0.912495
6  17  35  387.584  0.887239
6  17  36  590.159  0.911191
6  17  37  407.721  0.896069
6  17  38  423.437  1.00901
6  17  39  581.118  1.15252
6  17  40  404.1  0.838722
6  17  41  393.7  0.816405
6  17  42  439.252  0.87624
6  17  43  272.648  0.914344
6  17  44  455.865  1.0557
6  17  45  487.887  0.975513
6  17  46  458.341  1.05185
6  17  47  572.875  1.04836
6  17  48  466.012  0.878304
6  17  49  284.004  0.886137
6  17  50  407.253  0.870441
6  17  51  291.232  0.913549
6  17  52  500.56  0.94649
6  17  53  435.571  1.19155
6  17  54  459.951  1.26832
6  17  55  434.326  1.25807
6  17  56  360.492  0.831008
6  17  57  349.565  0.923622
6  17  58  325.572  1.00064
6  17  59  297.649  1.0174
6  17  60  601.753  1.22098
6  17  61  621.68  1.29956
6  17  62  554.78  1.35932
6  17  63  429.933  1.37314
6  15  0  523.543  1.14735
6  15  1  373.973  1.17969
6  15  2  469.655  1.33067
6  15  3  324.333  1.25121
6  15  4  453.48  1.28003
6  15  5  488.088  1.46438
6  15  6  534.822  1.668
6  15  10  386.38  1.23143
6  15  11  266.704  1.23909
6  15  12  399.071  1.2832
6  15  13  477.993  1.37904
6  15  14  355.053  1.37066
6  15  15  588.157  1.4811
6  15  16  382.149  0.885503
6  15  17  491.358  1.46961
6  15  18  316.964  14.898
6  15  19  368.083  0.9279
6  15  20  355.794  0.987634
6  15  21  507.366  1.24523
6  15  22  475.626  1.21425
6  15  23  608.625  1.15056
6  15  24  447.92  0.831756
6  15  32  544.356  0.906023
6  15  33  451.465  0.869639
6  15  34  415.18  0.994448
6  15  35  478.213  0.817902
6  15  36  422.677  0.846505
6  15  40  510.006  0.902564
6  15  41  452.032  0.996888
6  15  42  480.64  0.991575
6  15  43  343.42  1.07335
6  15  44  515.405  1.03324
6  15  45  581.674  1.00108
6  15  46  421.808  0.989553
6  15  47  370.158  1.03207
6  15  48  548.151  0.857841
6  15  49  445.793  0.925504
6  15  50  424.001  0.884216
6  15  51  303.038  0.976823
6  15  52  451.947  0.889393
6  15  53  638.041  1.10031
6  15  54  646.222  1.18101
6  15  55  604.291  1.13502
6  15  56  464.916  0.870612
6  15  57  441.812  0.929896
6  15  58  358.68  0.887141
6  13  0  307.049  0.991669
6  13  1  249.281  1.11846
6  13  2  332.774  1.19907
6  13  3  275.808  1.13629
6  13  4  395.085  1.143
6  13  5  312.795  1.24161
6  13  6  373.104  1.52152
6  13  7  353.167  1.45945
6  13  8  351.128  1.08943
6  13  9  353.098  1.16197
6  13  10  380.093  1.24605
6  13  11  347.045  1.15797
6  13  12  395.073  1.34601
6  13  13  424.744  1.24004
6  13  14  337.288  1.28775
6  13  15  443.542  1.4112
6  13  16  329.549  0.907965
6  13  17  296.02  0.924139
6  13  18  209.255  1.01027
6  13  19  227.612  1.04594
6  13  20  416.878  0.949021
6  13  21  488.258  1.12335
6  13  22  397.708  1.24513
6  13  23  393.145  1.22661
6  13  24  272.008  0.917156
6  13  25  274.106  1.0212
6  13  26  221.518  1.07983
6  13  27  277.757  1.12139
6  13  28  299.08  1.26834
6  13  29  371.905  1.32415
6  13  30  452.861  1.38564
6  13  31  300.848  1.46811
6  13  32  344.084  1.09071
6  13  33  397.485  1.01798
6  13  34  345.036  1.25763
6  13  35  274.261  1.12316
6  13  36  406.909  1.35059
6  13  37  372.335  1.2548
6  13  38  435.297  1.34495
6  13  39  424.728  1.25315
6  13  40  380.955  1.23944
6  13  41  363.388  1.19159
6  13  42  301.508  1.28118
6  13  43  303.109  1.22502
6  13  44  441.884  1.47666
6  13  45  435.495  1.42398
6  13  46  359.934  1.25947
6  13  47  453.453  1.26471
6  13  48  353.356  1.16512
6  13  49  292.993  1.26353
6  13  50  275.642  0.925215
6  13  51  274.786  1.02256
6  13  52  380.953  0.964602
6  13  53  447.931  1.17841
6  13  54  378.861  1.3492
6  13  55  383.906  1.271
6  13  56  302.193  0.914852
6  13  57  330.907  1.01105
6  13  58  281.008  1.03487
6  13  59  363.589  1.14504
6  13  60  430.788  1.19466
6  13  61  409.22  1.278
6  13  62  414.496  1.31731
6  13  63  345.527  1.37772
6  11  0  526.381  1.10344
6  11  1  547.232  1.16058
6  11  2  506.728  1.31662
6  11  3  484.973  1.2604
6  11  4  665.671  1.38224
6  11  5  601.056  1.53857
6  11  6  672.805  1.82276
6  11  7  620.772  1.76013
6  11  8  584.292  1.09919
6  11  9  585.887  1.15639
6  11  10  558.745  1.26341
6  11  11  549.174  1.21378
6  11  12  624.745  1.40572
6  11  13  627.157  1.40025
6  11  14  576.078  1.33962
6  11  15  636.79  1.54021
6  11  16  596.836  0.857431
6  11  17  545.468  0.948098
6  11  18  438.534  0.900308
6  11  19  476.64  0.913647
6  11  20  624.99  0.895937
6  11  21  611.391  1.22769
6  11  22  656.851  1.19521
6  11  23  720.749  1.19238
6  11  24  523.331  0.861604
6  11  25  527.972  0.872357
6  11  26  485.394  1.01747
6  11  27  511.04  1.06208
6  11  28  669.408  1.18956
6  11  29  556.678  1.6599
6  11  30  637.563  1.31665
6  11  31  618.101  1.30301
6  11  32  569.61  0.761554
6  11  33  562.625  0.771833
6  11  34  569.826  0.747133
6  11  35  558.387  0.845376
6  11  36  613.627  0.764557
6  11  37  614.442  0.822057
6  11  38  677.499  0.96635
6  11  41  544.932  0.871231
6  11  42  534.46  0.856539
6  11  43  512.297  0.839537
6  11  44  635.268  1.10335
6  11  45  614.352  0.885701
6  11  46  560.919  1.11356
6  11  47  626.864  0.987767
6  11  48  514.044  0.906832
6  11  49  452.205  0.956274
6  11  50  440.971  1.02612
6  11  51  458.168  1.02205
6  11  52  584.8  0.969246
6  11  53  620.394  1.20708
6  11  54  615.929  1.28133
6  11  55  638.096  1.30793
6  11  56  527.034  0.88701
6  9  0  465.7  1.13845
6  9  1  394.079  1.1513
6  9  2  413.837  1.24117
6  9  3  419.948  1.33341
6  9  4  494.86  1.20641
6  9  5  521.977  1.44553
6  9  6  591.725  1.44582
6  9  9  477.186  1.16608
6  9  10  483.766  1.30455
6  9  11  457.008  1.31868
6  9  12  526.494  1.33929
6  9  13  533.038  1.37053
6  9  14  471.984  1.24895
6  9  15  503.026  1.39722
6  9  16  399.727  0.820026
6  9  17  379.945  0.894388
6  9  18  372.094  0.847766
6  9  19  351.819  0.848205
6  9  20  467.079  0.903563
6  9  21  547.717  0.954555
6  9  22  550.75  0.989804
6  9  23  511.65  0.970452
6  9  24  411.898  0.870301
6  9  32  448.919  0.852282
6  9  33  462.394  0.839584
6  9  34  473.127  0.846738
6  9  35  440.44  0.786952
6  9  36  486.57  0.823158
6  9  37  473.325  0.833158
6  9  38  560.569  0.92257
6  9  39  499.988  0.950665
6  9  40  482.417  0.813922
6  9  41  475.8  0.843032
6  9  42  438.389  0.826052
6  9  43  398.216  0.829452
6  9  44  503.012  0.976848
6  9  45  534.577  0.932224
6  9  46  482.744  0.909726
6  9  47  495.692  0.842751
6  9  48  432.792  0.828911
6  9  49  411.216  0.843458
6  9  50  384.642  0.901512
6  9  51  394.744  0.93029
6  9  52  510.622  0.843428
6  9  53  565.027  1.00485
6  9  54  557.082  1.12522
6  9  55  608.017  1.12006
6  9  56  449.498  0.883673
6  9  57  421.428  0.920076
6  9  58  398.668  0.979601
6  9  59  420.325  0.965359
6  9  60  564.165  1.04253
6  9  61  567.527  1.0756
6  9  62  546.618  1.15081
6  9  63  503.095  1.2456
6  7  0  430.152  16.3806
6  7  1  264.512  1.06431
6  7  2  455.264  15.1559
6  7  3  504.243  15.4698
6  7  4  463.577  1.12277
6  7  5  581  1.4249
6  7  6  447.581  1.4813
6  7  7  519.637  1.54713
6  7  8  511.072  1.18479
6  7  9  333.029  1.27815
6  7  10  421.012  1.2943
6  7  11  369.001  1.24987
6  7  12  498.656  1.4968
6  7  13  432.403  1.34516
6  7  14  538.011  1.36097
6  7  15  607.011  1.43424
6  7  16  509.942  1.02602
6  7  17  265.536  0.870914
6  7  18  391.07  1.08457
6  7  19  326.139  0.995866
6  7  20  344.989  0.895134
6  7  21  505.453  1.07395
6  7  22  584.821  1.173
6  7  23  662.049  1.2406
6  7  24  260.548  0.98525
6  7  25  299.2  1.12271
6  7  26  249.008  1.12204
6  7  27  288.77  1.16709
6  7  28  653.375  1.21059
6  7  29  561.215  1.30048
6  7  30  392.522  1.38879
6  7  31  448.334  1.38243
6  7  32  294.547  0.82452
6  7  33  431.326  0.912859
6  7  34  454.372  0.906101
6  7  35  309.353  0.851223
6  7  36  448.19  0.831738
6  7  38  419.156  1.08309
6  7  39  450.521  1.13446
6  7  40  405.115  0.904303
6  7  41  302.983  0.894647
6  7  42  482.195  0.957094
6  7  43  514.561  1.05091
6  7  44  427.466  1.21427
6  7  45  419.187  1.1463
6  7  46  514.192  1.1133
6  7  47  573.093  1.07049
6  7  48  300.842  0.874386
6  7  49  462.07  0.960927
6  7  50  240.053  0.891869
6  7  51  339.439  0.979895
6  7  52  705.244  1.04114
6  7  53  463.173  1.14078
6  7  54  446.778  1.22929
6  7  55  543.536  1.22338
6  7  56  356.087  0.948714
6  7  57  524.108  0.987486
6  7  58  473.504  1.07817
6  5  0  451.916  1.09959
6  5  1  471.195  1.20693
6  5  2  256.908  1.23996
6  5  3  340.352  1.34703
6  5  4  436.763  1.17592
6  5  5  471.537  1.32382
6  5  6  510.16  1.54517
6  5  7  511.082  1.45364
6  5  8  427.384  1.27701
6  5  9  312.249  1.20566
6  5  10  361.392  1.33012
6  5  11  465.583  1.27776
6  5  12  508.001  1.52728
6  5  13  501.844  1.47279
6  5  14  525.363  1.71677
6  5  15  514.68  1.8257
6  5  16  336.696  1.17136
6  5  17  371.448  1.14631
6  5  18  363.529  1.44536
6  5  19  318.669  1.29356
6  5  20  390.837  1.21357
6  5  21  599.731  1.42021
6  5  22  517.914  1.60281
6  5  23  611.206  1.46723
6  5  24  524.426  1.17322
6  5  25  372.209  1.40974
6  5  26  379.842  1.49381
6  5  27  343.731  1.45392
6  5  28  430.207  1.53584
6  5  29  471.146  1.6005
6  5  30  443.512  1.68503
6  5  31  561.808  1.75778
6  5  32  504.473  0.799233
6  5  33  447.282  0.920889
6  5  34  377.588  0.910734
6  5  35  452.218  0.981887
6  5  36  563.074  0.981691
6  5  37  495.368  0.928819
6  5  38  523.54  1.05539
6  5  41  566.192  1.02673
6  5  42  469.605  0.983409
6  5  43  411.421  0.993715
6  5  44  425.266  1.19703
6  5  45  417.256  1.1176
6  5  46  445.951  1.0902
6  5  47  579.26  1.08513
6  5  48  570.341  1.00193
6  5  49  489.892  0.958808
6  5  50  496.617  1.01776
6  5  51  285.636  1.02637
6  5  52  377.393  1.02209
6  5  53  446.213  1.06619
6  5  54  693.534  1.18693
6  5  55  464.034  1.19892
6  5  56  481.732  0.932764
5  23  0  370.22  1.10927
5  23  1  308.04  1.08522
5  23  2  287.287  1.13773
5  23  3  298.594  1.1991
5  23  4  401.598  1.02518
5  23  5  377.372  1.22014
5  23  6  375.102  1.25874
5  23  9  312.721  1.05501
5  23  10  302.974  1.11503
5  23  11  313.399  1.17851
5  23  12  401.547  1.15857
5  23  13  441.899  1.26724
5  23  14  397.905  1.31856
5  23  15  395.319  1.31857
5  23  16  338.545  0.8008
5  23  17  289.094  0.852525
5  23  18  227.076  0.905651
5  23  19  207.831  0.817109
5  23  20  410.723  0.832078
5  23  21  423.98  0.952294
5  23  22  390.132  0.989235
5  23  23  480.679  0.963934
5  23  24  283.504  0.80162
5  23  32  356.474  0.783667
5  23  33  330.625  0.799191
5  23  34  360.845  0.842237
5  23  35  335.14  0.861795
5  23  36  337.959  0.874426
5  23  37  395.767  0.874201
5  23  38  403.569  0.969959
5  23  39  429.503  1.0021
5  23  40  337.316  0.833438
5  23  41  304.502  0.795625
5  23  42  292.726  0.86761
5  23  43  281.664  0.882444
5  23  44  364.656  0.99614
5  23  45  314.822  0.949908
5  23  46  351.318  1.14028
5  23  47  379.465  0.978169
5  23  48  324.015  0.776526
5  23  49  257.798  0.814701
5  23  50  264.778  0.805988
5  23  51  290.995  0.859355
5  23  52  378.048  0.799243
5  23  53  423.052  0.890407
5  23  54  373.491  0.969812
5  23  55  489.397  0.989207
5  23  56  290.617  0.84285
5  23  57  306.662  0.851421
5  23  58  258.234  0.882319
5  23  59  302.575  0.922854
5  23  60  429.016  0.966121
5  23  61  407.918  0.950914
5  23  62  449.669  0.981622
5  23  63  312.045  0.954635
5  21  0  488.052  1.1516
5  21  1  351.321  1.20149
5  21  2  427.735  1.22581
5  21  3  426.203  1.26946
5  21  4  369.797  1.17073
5  21  5  550.087  1.19652
5  21  6  554.611  1.24869
5  21  7  566.251  1.1301
5  21  8  537.391  1.04187
5  21  9  430.61  1.15658
5  21  10  366.452  1.17472
5  21  11  420.803  1.25023
5  21  12  483.378  1.19145
5  21  13  410.798  1.13399
5  21  14  428.383  1.3217
5  21  15  434.59  1.43974
5  21  16  308.16  0.839869
5  21  17  335.681  0.87309
5  21  18  339.594  0.951697
5  21  19  298.38  0.996537
5  21  20  549.232  0.962055
5  21  21  470.695  1.07875
5  21  22  513.979  1.20755
5  21  23  600.682  1.20349
5  21  24  447.998  0.816345
5  21  25  471.51  0.939968
5  21  26  325.856  1.14004
5  21  27  324.108  0.987291
5  21  28  598.328  1.3382
5  21  29  513.903  1.32156
5  21  30  569.775  1.44214
5  21  31  479.351  1.44395
5  21  32  336.012  0.77495
5  21  33  503.782  0.91106
5  21  34  490.565  0.907933
5  21  35  467.61  0.920233
5  21  36  615.364  0.91566
5  21  38  460.083  1.41109
5  21  39  273.784  1.43792
5  21  40  478.907  1.28994
5  21  41  586.321  1.40285
5  21  42  520.396  1.30434
5  21  43  539.799  1.1276
5  21  44  566.37  1.50133
5  21  45  425.247  1.38858
5  21  46  570.653  1.3516
5  21  47  507.557  1.27822
5  21  48  452.619  1.21847
5  21  49  504.83  1.10677
5  21  50  483.145  1.3739
5  21  51  224.603  1.33127
5  21  52  574.007  1.45115
5  21  53  572.681  1.29082
5  21  54  680.187  1.06433
5  21  55  487.496  1.37508
5  21  56  338.699  0.904351
5  21  57  405.32  1.37757
5  21  58  331.069  0.926502
5  19  0  272.353  1.00014
5  19  1  274.951  1.25123
5  19  2  274.885  1.46191
5  19  3  254.046  1.34772
5  19  4  344.235  1.0699
5  19  5  315.23  1.28515
5  19  6  369.156  1.28672
5  19  7  354.812  1.42549
5  19  8  303.233  1.15486
5  19  9  270.061  1.11929
5  19  10  258.129  1.29139
5  19  11  229.145  1.45748
5  19  12  379.48  1.20731
5  19  13  348.036  1.22228
5  19  14  337.203  1.49371
5  19  15  361.492  1.51805
5  19  16  314.36  1.10282
5  19  17  266.952  1.20301
5  19  18  257.02  1.17237
5  19  19  246.933  1.33711
5  19  20  365.229  1.09894
5  19  21  393.301  1.29558
5  19  22  368.853  1.44027
5  19  23  445.55  1.53727
5  19  24  263.996  2.07668
5  19  25  253.637  1.23884
5  19  26  236.035  1.10927
5  19  27  208.105  1.21885
5  19  28  381.051  1.45756
5  19  29  320.32  1.56368
5  19  30  378.397  1.52171
5  19  31  310.591  1.82857
5  19  32  452.929  0.91441
5  19  33  257.425  0.886237
5  19  34  235.736  0.769122
5  19  35  232.272  0.821292
5  19  36  364.782  0.832762
5  19  37  350.379  0.939531
5  19  38  393.553  0.943886
5  19  39  374.213  1.04116
5  19  40  495.124  0.828545
5  19  41  311.233  0.872249
5  19  42  352.875  0.885781
5  19  43  259.544  0.889651
5  19  44  416.58  1.02138
5  19  45  388.012  1.0355
5  19  46  304.861  1.08355
5  19  47  375.786  1.05261
5  19  48  287.544  0.809545
5  19  49  293.742  0.843847
5  19  50  247.756  0.862476
5  19  51  264.005  0.882213
5  19  52  435.21  0.887655
5  19  53  445.266  1.08737
5  19  54  407.208  1.21161
5  19  55  432.899  1.16645
5  19  56  299.252  0.830004
5  19  57  313.159  0.818072
5  19  58  262.277  0.914183
5  19  59  290.338  0.934187
5  19  60  491.312  1.11541
5  19  61  406.198  1.20144
5  19  62  430.406  1.18798
5  19  63  423.828  1.21594
5  17  0  267.056  1.13472
5  17  1  432.263  1.10113
5  17  2  300.634  1.24439
5  17  3  408.711  1.20777
5  17  4  372.333  1.04619
5  17  5  418.572  1.30185
5  17  6  528.044  1.23155
5  17  10  484.756  1.35069
5  17  11  301.739  1.24967
5  17  12  543.462  1.2341
5  17  13  599.63  1.14341
5  17  14  424.763  1.25269
5  17  15  498.207  1.18578
5  17  16  394.384  0.791887
5  17  17  505.978  0.915166
5  17  18  469.647  0.934336
5  17  19  358.329  0.904656
5  17  20  408.839  0.883242
5  17  21  640.271  1.13228
5  17  22  462.542  1.25317
5  17  23  476.538  1.17795
5  17  24  311.618  0.971949
5  17  32  322.29  0.888799
5  17  33  469.671  0.799378
5  17  34  518.509  0.860872
5  17  35  341.975  0.835378
5  17  36  484.201  0.87791
5  17  40  513.141  0.833498
5  17  41  345.214  0.883564
5  17  42  482.719  0.903393
5  17  43  362.444  0.899089
5  17  44  471.627  0.975414
5  17  45  470.728  1.00465
5  17  46  409.371  1.21189
5  17  47  430.791  1.01622
5  17  48  509.712  0.830835
5  17  49  474.843  0.835249
5  17  50  353.567  0.843659
5  17  51  416.843  0.882433
5  17  52  468.13  0.910475
5  17  53  554.131  1.01564
5  17  54  660.26  1.23109
5  17  55  572.94  1.14221
5  17  56  395.895  0.817034
5  17  57  424.152  0.855485
5  17  58  238.157  0.90324
5  15  0  551.984  1.01723
5  15  1  387.935  1.12532
5  15  2  451.668  1.44022
5  15  3  434.384  1.28526
5  15  4  530.969  1.1019
5  15  5  451.803  1.17216
5  15  6  390.143  1.33746
5  15  7  499.63  1.22852
5  15  8  359.034  0.977742
5  15  9  349.132  1.06499
5  15  10  398.85  1.08071
5  15  11  288.012  1.03192
5  15  12  522.415  1.20263
5  15  13  419.828  1.16341
5  15  14  468.147  1.32035
5  15  15  570.737  1.23621
5  15  16  529.51  0.797759
5  15  17  334.784  0.859247
5  15  18  260.604  0.905781
5  15  19  441.628  0.936166
5  15  20  454.47  0.886538
5  15  21  484.063  0.898924
5  15  22  657.728  1.04018
5  15  23  616.069  1.00407
5  15  24  544.257  0.811838
5  15  25  362.419  0.97691
5  15  26  330.764  0.988128
5  15  27  319.812  0.976103
5  15  28  599.333  1.10921
5  15  29  515.692  1.21397
5  15  30  613.085  1.46865
5  15  31  518.183  1.45368
5  15  32  420.919  1.39101
5  15  33  359.577  1.21359
5  15  34  476.319  1.3495
5  15  35  453.955  1.43783
5  15  36  301.336  1.50108
5  15  37  462.734  1.54778
5  15  38  391.196  1.63892
5  15  39  436.448  1.17031
5  15  40  404.624  1.40504
5  15  41  562.173  1.46975
5  15  42  375.697  1.72764
5  15  43  529.653  1.72226
5  15  44  632.041  1.738
5  15  45  424.157  1.46557
5  15  46  565.452  1.48142
5  15  47  647.259  1.56349
5  15  48  528.14  1.15344
5  15  49  447.01  1.39241
5  15  50  470.907  0.916592
5  15  51  277.366  1.02204
5  15  52  557.541  0.986004
5  15  53  433.036  0.997493
5  15  54  522.229  1.12126
5  15  55  584.525  1.15668
5  15  56  498.303  0.895197
5  15  57  395.119  1.01762
5  15  58  404.913  1.08446
5  15  59  368.404  1.08674
5  15  60  598.001  1.07508
5  15  61  569.522  1.16081
5  15  62  431.16  1.12221
5  15  63  424.989  1.25536
5  13  0  443.887  1.16953
5  13  1  550.069  1.1863
5  13  2  418.368  1.23689
5  13  3  357.018  1.33574
5  13  4  485.209  1.27131
5  13  5  315.816  1.34056
5  13  6  540.671  1.30529
5  13  7  351.943  1.17823
5  13  8  458.524  1.14932
5  13  9  513.841  1.12841
5  13  10  293.778  1.30642
5  13  11  313.838  1.37611
5  13  12  524.207  1.3051
5  13  13  549.64  1.19918
5  13  14  408.316  1.82079
5  13  15  449.82  1.69858
5  13  16  495.246  1.08502
5  13  17  382.952  1.19466
5  13  18  469.141  1.25956
5  13  19  267.03  1.44639
5  13  20  377.004  1.30167
5  13  21  533.931  1.49097
5  13  22  388.495  1.29986
5  13  23  498.749  1.63184
5  13  24  310.613  1.24241
5  13  25  295.362  1.37469
5  13  26  256.163  1.21075
5  13  27  324.172  1.4856
5  13  28  528.677  1.60534
5  13  29  382.135  1.74446
5  13  30  607.555  1.74977
5  13  31  435.129  1.68653
5  13  32  342.872  0.808147
5  13  33  377.058  0.982951
5  13  34  318.93  0.924306
5  13  35  364.576  0.957773
5  13  36  496.778  0.902662
5  13  37  444.663  0.958347
5  13  38  445.764  0.987538
5  13  39  344.163  1.08028
5  13  40  386.27  0.87251
5  13  41  477.881  0.950322
5  13  42  428.227  0.950143
5  13  43  455.673  0.962997
5  13  44  534.418  1.08045
5  13  45  579.913  1.00447
5  13  46  555.999  0.974624
5  13  47  573.507  1.09411
5  13  48  406.722  0.803283
5  13  49  340.247  0.897729
5  13  50  465.224  0.888273
5  13  51  363.255  0.949981
5  13  52  560.539  0.837884
5  13  53  552.791  1.09331
5  13  54  548.522  1.23609
5  13  55  399.792  1.1422
5  13  56  468.016  0.932067
5  13  57  385.444  0.951205
5  13  58  319.455  0.976675
5  13  59  225.908  1.01463
5  13  60  472.971  1.07739
5  13  61  579.567  1.33016
5  13  62  621.036  1.32218
5  13  63  568.904  1.33302
5  11  0  498.58  1.21965
5  11  1  515.867  1.33232
5  11  2  425.737  1.28671
5  11  3  262.678  1.22834
5  11  4  512.018  1.08395
5  11  5  579.582  1.2744
