    REF_GAIN           0     1.09525    0.228811           3
         G58     580.782     3.57871     1857.79     70.6209           0
         G59     601.565     3.33115     3406.08     91.5872           0
         G60     507.504     2.84805     3138.82     104.458           0
         G61     492.821     1.35764     2569.94     79.0324           0
         G62     483.092     1.33661        4368     123.086           0
         G63     528.136     1.44121     2905.69     75.7398           0
         G64     576.671     1.12469      3796.5     98.5868           0
         G65     682.164     1.89525     4304.07     111.686           0
         G66      589.93     1.68008     4298.34     90.3357           0
         G67     394.962     1.18964     2553.13     66.3492           0
         G68     370.082     1.23239     2420.08     58.2428           0
         G69     525.647     1.30171     4389.49      104.62           0
         G70     459.367     1.35816     3764.72     79.1006           0
         G71     364.287     1.46102     2542.49     71.4137           0
         G72     455.105     1.29973     2559.65     68.4173           0
         G73     311.166     1.26622      3319.2     94.9357           0
         G74     295.755     1.40629     3622.17     145.618           0
         G75     389.192     1.31535     2580.87     67.5014           0
         G76     261.776     1.18478      4384.7     137.461           0
         G77     253.983     1.26205     5785.77     199.248           0
         G78      369.45     1.42566     2659.23     90.3333           0
         G79     372.301     1.46007     2369.67     72.2324           0
         G80     524.721     1.16152     2413.74     65.5077           0
         G81     613.418     1.54505     2311.03     52.6092           0
         G82     500.552     1.31456     4485.01     102.769           0
         G83     335.704     1.46158     2997.77     96.2024           0
         G84     562.001     1.31977      4178.3     97.0442           0
         G85     371.291     3.05072     2742.68     74.0567           0
         G86     360.829     3.60405     2378.45     92.9421           0
         G87     498.916     3.27461     2161.59     65.9043           0
         G88     475.646     2.40413     2859.75     88.1134           0
         G89     627.414     3.00191     3269.64     132.876           0
         G90     545.247     2.70763     2397.55     66.0127           0
         G91     645.324     1.82109     3407.72       83.48           0
         G92     643.171     1.73227     3005.99     90.7236           0
         G93     569.051      1.8712     2324.18     67.5596           0
         G94     604.803     1.55318     2303.64     65.6152           0
         G95     603.877     1.67997     3386.88     81.3513           0
         G96     646.073     1.57425     2770.85     58.7164           0
         G97     544.851     1.25036     3532.88     101.111           0
         G98     432.245     1.14877     3724.28     108.125           0
         G99     647.055     1.28375     3795.57     119.299           0
        G100     495.801     1.64698     2523.04     75.0032           0
        G101     650.092      1.9383     4015.81     81.7511           0
        G102     441.748     1.26744     3159.16     75.3946           0
        G103     499.373      1.5948     3587.27     101.089           0
        G104     377.652     1.36138     2212.76      73.579           0
        G105     534.607     1.51345     3568.52     91.8209           0
        G106     446.471     1.57144      2675.9     79.0485           0
        G107     365.946     1.17384     2362.05     63.4683           0
        G108     393.917     1.33849     2227.79     66.2774           0
        G109     518.347     1.66524      3881.9     104.316           0
        G110     600.592     1.44039     4048.15     112.972           0
        G111     390.707     1.22442     2290.79     77.1565           0
        G112     584.423     1.54649     2000.87     49.3384           0
        G113     524.595      1.2499     2739.17     77.7123           0
        G114      512.02     1.39471     3256.89     89.0042           0
        G115      530.96      2.6574     2430.54      65.603           0
        G116     519.294     3.26125     2381.19     65.6094           0
        G117     368.653     3.54119     2396.07     60.9243           0
        G118     451.183      3.0503      1886.9     48.0323           0
        G119     513.317     3.07383     1747.91     49.5503           0
        G120     368.398     2.49471     2486.79     60.9202           0
        G121      627.17      2.0607      2862.3     61.6899           0
        G122      673.08     1.85498     1898.89     42.2854           0
        G123     640.534     1.84699     2619.77     60.3036           0
        G124     665.092     1.73529     2140.64     50.0196           0
        G125     540.727     1.75443     1929.51     47.3196           0
        G126     585.488     1.44454     3196.53     86.7239           0
        G127       413.5     1.25098     2324.48     52.1034           0
        G128     309.473     1.24197     2290.51     61.6527           0
        G129     463.391     1.12256     1777.09     40.4165           0
        G130     245.392     1.34694     2340.45     63.7393           0
        G131     397.008     1.65605     2931.88      60.175           0
        G132     444.684     1.26399     2988.59     80.2903           0
        G133     470.019     1.25357      2030.6     52.5794           0
        G134     267.533     1.51331     1685.01     56.2081           0
        G135     496.063     1.10305     2292.61     60.6197           0
        G136      257.36     1.19128     2577.38     70.0817           0
        G137     247.299      1.3891     2174.58     62.5867           0
        G138     314.771     1.14336     3582.34     89.3948           0
        G139     318.444     1.32902     2012.09     63.6374           0
        G140     363.055     1.50056      2188.8     55.7823           0
        G141     371.457     1.19832     2752.63     83.8488           0
        G142     291.532     1.21436     3321.09     92.2309           0
        G143     272.022     1.63468     3055.01     82.5404           0
        G144     473.346     1.18069     2048.87     51.6408           0
        G145     461.119     3.53416     2856.49     81.7702           0
        G146     620.357     3.14953     4338.26     131.525           0
        G147     591.856     3.61772     2565.03     82.7964           0
        G148     366.338     3.02026     2401.83     82.4827           0
        G149     440.145     3.20696      3584.2     94.7748           0
        G150     324.428      2.4962     2681.22     72.3802           0
        G151     618.391     1.77504     3663.06     100.302           0
        G152      610.15      1.5865     1974.39     50.4821           0
        G153     442.957     2.06364     1940.53     61.3943           0
        G154     323.131     1.88542     3340.05      86.435           0
        G155     271.494     1.86418      3085.1     90.8967           0
        G156     545.191     1.80881      1851.1       45.88           0
        G157     408.973     1.15986     3599.78     92.9457           0
        G158      507.57     1.30912     3220.39     84.3739           0
        G159     448.724     1.45378     2346.96     60.2348           0
        G160     698.181     1.41903     2640.75     65.6639           0
        G161     459.766     2.27504     2855.37     80.4429           0
        G162     434.324     2.01195     1811.06     58.9191           0
        G163     383.556     1.21064     2328.15     60.7585           0
        G164     409.033     1.82771     1949.96     53.3663           0
        G165     450.919     1.70136     2549.84     78.2176           0
        G166     267.217      1.2125     2383.11     69.5041           0
        G167     337.602     1.49353      2830.9     78.3062           0
        G168     362.058     1.55555     2810.38      76.063           0
        G169     337.273     1.23546     2954.38     72.3605           0
        G170     515.171     1.84857     1792.04      47.528           0
        G171     526.045     1.61409      2741.5     66.3882           0
        G172     342.424     1.37721     2535.57     67.0768           0
        G173     478.598     1.62802      2456.3     69.9476           0
        G174     605.808     1.60791     2635.26     75.4674           0
        G175     353.063     3.62984     2527.42     69.6383           0
        G176      297.58     2.88256     2310.17     70.0745           0
        G177     559.354     3.42226     1986.21     81.8698           0
        G178     442.881     3.24773     3259.31     87.5429           0
        G179     443.423     3.64146     2285.22      79.407           0
        G180     462.767     2.66136     2406.43     62.3375           0
        G181     566.146     1.89376     2446.38      65.376           0
        G182     259.557     1.76788     1786.83     45.2812           0
        G183     466.923     1.86662      1879.9     55.0965           0
        G184     404.858     1.78885     2974.09     70.6308           0
        G185     634.258     1.81575     2265.84     63.9723           0
        G186      597.88     1.83945     1787.79     47.4099           0
        G205      479.03     3.20634     3386.69     84.6327           0
        G206      429.95     3.57598     2836.35     69.7195           0
        G207     427.601     2.86051     3532.31     105.082           0
        G208     481.506     2.97486     2536.18     71.3914           0
        G209     663.252     2.73162     2651.06     75.5479           0
        G210     623.998     2.61293     2620.35     81.0845           0
        G211     659.492     2.14101     1576.69     28.7783           0
        G212     462.844     1.66349     2897.96     88.9441           0
        G213     369.331     1.88652     3049.18     73.4369           0
        G214     324.545     1.80445     2411.87      70.227           0
        G215     341.389     1.65286     3062.35     83.9684           0
        G216     453.331      1.6286     1746.17     54.3316           0
        G235     602.024     3.45887     2819.55     85.9645           0
        G236      546.13     2.71342      1759.6     54.2113           0
        G237     412.894     3.37207     1422.02      52.107           0
        G238     392.713     2.83104     2843.99     89.1928           0
        G239      452.83     2.89957     2490.64     72.1088           0
        G240     461.191     2.40876     2566.25     97.9025           0
        G241     530.886     2.24103     2240.03     55.1778           0
        G242      472.83     2.14008     2232.48     61.2507           0
        G243     448.786     2.17842      3208.4     77.2834           0
        G244     569.813     2.04431     2043.83     49.3694           0
        G245      389.76     2.02681     2279.65     56.4939           0
        G246     516.719     2.28184     2723.27     89.8288           0
        G265     559.963     2.12788     2450.38     61.3635           0
        G266     517.018      2.5549     977.329      30.697           0
        G267     524.193     3.22845     2125.74     67.2318           0
        G268     565.262     2.35918     1140.61     38.2021           0
        G269     439.226     1.85201     2801.74     102.071           0
        G270     452.725     2.63577     3585.46     99.8598           0
        G271     405.019     1.91772     2207.67      49.676           0
        G272     422.073     1.89088     2004.78     49.3677           0
        G273     448.646      2.1831     1944.38      48.476           0
        G274     508.597     2.29136     1954.33     47.7461           0
        G275     568.173      3.4043     1950.24     55.2842           0
        G276     404.029     3.30401     2355.88     65.3003           0
        G295     471.623     2.77505     3048.68     70.0312           0
        G296     473.511     3.21766     3060.96     74.1698           0
        G297     587.761     2.41203     4070.37     110.491           0
        G298      633.88     3.13531     2817.84     101.172           0
        G299     465.638     2.63852     2571.84     64.0683           0
        G300     548.756      2.6234     2369.76     67.5186           0
        G301     615.078     3.34045     2872.75     61.6926           0
        G302      481.42     2.79178     1833.32     60.5885           0
        G303     304.739     2.96505     1724.35     49.0976           0
        G304     432.752     2.84869     1238.23     37.5607           0
        G305      389.98     2.79452     1764.05     45.8623           0
        G306     433.152     2.53345        1658     46.2623           0
        G325     522.883     2.08943     3436.94     99.9593           0
        G326     559.425     3.29535     2775.56     81.4274           0
        G327     425.701        2.43     2589.13     66.8001           0
        G328     368.713     2.58023     2527.77     76.4046           0
        G329     397.397     2.92042     2861.33     77.6146           0
        G330     429.176     2.45725     3785.08     91.9224           0
        G331      462.64     2.88049     2835.41     68.6961           0
        G332     481.056      2.8032     1787.61     53.2554           0
        G333     643.328     3.05548     2208.94     47.2533           0
        G334     526.349     2.62294     1770.29     42.2626           0
        G335      382.69     2.71419      1915.4     47.6452           0
        G336     320.582     2.68176     1447.71     51.2356           0
        G355     600.546     2.93576     3047.27     71.3148           0
        G356     526.287     3.10781     4323.17     103.106           0
        G357     624.063     2.54745     3355.03     93.6193           0
        G358      531.19     2.83046     2582.65     103.564           0
        G359     393.683     2.25324     1915.47     77.2759           0
        G360     353.148     2.58575     2508.74     75.7122           0
        G361     427.554     2.67498     2124.02     59.6805           0
        G362     500.112     2.66781     2019.78     52.9781           0
        G363     599.275     3.50171     1421.89     37.3558           0
        G364     573.099     2.94894      1700.7     67.1434           0
        G365     463.664     3.44067     1797.59     49.5423           0
        G366     392.075     3.04145     1899.83     45.4211           0
        G385     413.464     2.81104     2338.06     74.9141           0
        G386     433.892     3.21259     583.476     17.8292           0
        G387       551.1     3.62766     2382.69     66.3336           0
        G388     551.761     3.99964     3139.24     70.3233           0
        G389     587.192     2.72852      2797.9     86.7115           0
        G390     602.228     2.98533     2013.21     57.6582           0
        G391     490.757     3.09935      2013.6     52.6726           0
        G392     328.381     3.03457     1857.71     57.2707           0
        G393     488.764     2.67387     2204.73     82.3903           0
        G394     405.715     2.59835     1927.38     50.9794           0
        G395     515.768     3.24491     2001.79     42.3227           0
        G396     498.302      2.9705     2515.06     56.4958           0
        G415     492.915     3.68689     4138.39     114.102           0
        G416     488.847     3.61751        2854     77.1459           0
        G417     484.588     3.02874     2403.43     81.2569           0
        G418     507.533     3.49937     2476.52     69.0157           0
        G419      521.41     2.95798     2803.13     84.2937           0
        G420     517.495     2.89253     3459.68     79.7294           0
        G421     508.152     3.09155     3658.12     87.1683           0
        G422     618.542      2.4543     2829.57     63.6477           0
        G423     354.214     2.92357     2242.43     58.5301           0
        G424     427.951     2.70343      2013.5     51.7145           0
        G425     450.361     2.52498     2249.55      55.005           0
        G426      474.36     2.49128     1547.18     32.5351           0
        G445     504.614     3.04773     3193.73     69.8408           0
        G446      494.73     3.84765     3193.31      98.651           0
        G447      389.08     3.15249     2588.36     70.2827           0
        G448     427.798      3.3949      2268.7     74.9912           0
        G449     454.929     2.83436     2800.83     74.6053           0
        G450      448.56     3.03694     2883.32     98.1117           0
        G451     698.883     1.77598     2040.07     43.4713           0
        G452     675.492     1.53014     2903.97     66.5087           0
        G453     686.709      1.5134     2318.14     52.2309           0
        G454     689.954      1.5239     2810.87     62.9782           0
        G455     583.701     1.33703     3181.66      60.188           0
        G456     578.596     1.40876     2330.31      54.178           0
        G475     515.327     3.26579     3868.49     102.621           0
        G476     480.925     3.01659     3691.15     131.571           0
        G477     501.898     2.75459     2178.65     74.5756           0
        G478     485.261     3.32018      2362.9      89.078           0
        G479     292.392     2.80061     1254.26     54.0725           0
        G480     439.498     3.02361     2531.55     80.5784           0
        G481     362.989     1.49443     2018.14     61.8779           0
        G482     581.118     1.31134     2585.85     57.2703           0
        G483     657.665      1.6836     1570.01     34.3095           0
        G484     663.215     1.44514     2271.26     53.1786           0
        G485     633.823     1.31992      2002.4     44.7273           0
        G486     643.706     1.32486     1473.41     28.7937           0
        G505     381.156     1.10298     3394.99     89.1996           0
        G506     316.009     1.61911     3884.47     94.6915           0
        G507     605.124     1.92145     1216.74     36.3171           0
        G508     387.942     1.84327     2239.62     68.2514           0
        G509     422.607     1.49488     2589.68     74.4337           0
        G510     536.722     1.51505     2789.13     77.1893           0
        G511     527.737      1.3912     2048.49     55.5531           0
        G512     531.256     1.29862     2404.53     53.3727           0
        G513     565.654     1.31236     1796.69     43.0054           0
        G514     562.284     1.07368      2213.7     61.8935           0
        G515     657.373     1.55202     2429.91     64.1166           0
        G516       617.1     1.48302     1753.82     37.3877           0
        G535     346.468     1.44378     2656.24     85.6571           0
        G536     438.664     1.62153     2754.18     74.5634           0
        G537     428.145     1.50432     3513.31     86.6073           0
        G538     338.512     1.55563     2775.25     104.144           0
        G539     475.991     1.61832      3017.9     71.1467           0
        G540     565.936     1.55259     1980.24     61.0438           0
        G541     655.229     1.60288     2531.92     63.3826           0
        G542       638.5     1.38816      2329.2     62.1534           0
        G543     520.911      1.4325     2584.77     62.7649           0
        G544     574.074     1.55873     2382.72     51.3304           0
        G545     631.371     1.28519     2767.58     69.1697           0
        G546     584.113      1.2086     2620.28      82.029           0
        G565     435.518     1.50718     2362.13     85.1543           0
        G566     543.302     1.63334     3948.23     121.275           0
        G567     386.651     1.62844     2485.04     69.5182           0
        G568     476.226     1.41218     2205.57     76.9545           0
        G569     362.681     1.52916     2271.78     81.9131           0
        G570     514.479     1.66384     2887.07     84.5378           0
        G571     606.922     1.65398     2474.25     69.3754           0
        G572       646.4     1.49462     2404.39     61.9901           0
        G573     628.532     1.43968     1772.23     44.9921           0
        G574     626.642     1.32246     3416.77     100.656           0
        G575     536.042     1.35942     2279.24     57.6304           0
        G576     564.719     1.28223     1896.11     45.8763           0
        G595     409.389     1.68938     2394.99     90.9576           0
        G596     494.817     1.77191      3223.7     90.0757           0
        G597       523.3     1.59988     4251.94     155.727           0
        G598     570.078     1.57282     4074.62     127.125           0
        G599     300.008     1.46494     3837.82     127.153           0
        G600     418.752     1.54554     1621.05     64.8695           0
        G601     577.575     1.21208     2590.75     63.8782           0
        G602     632.034      1.3934     2687.96     66.4306           0
        G603     650.276       1.263     1989.29     42.3032           0
        G604      479.03     1.39739     1987.96      42.707           0
        G605     457.947     1.26476     3070.07     68.7874           0
        G606     397.931     1.23342     4097.54     100.104           0
        G625     477.561     1.48533     3659.64     122.947           0
        G626     311.027     1.41799     4124.61      153.42           0
        G627     506.636     1.60235      3303.4     88.3075           0
        G628     417.276     1.37752     2602.41     88.7654           0
        G629     453.506     1.33666     3552.82     108.037           0
        G630     489.075     1.36694     3346.32     99.1779           0
        G631     343.636      1.2596     2180.15     69.8186           0
        G632     448.746     1.49034     3490.85     88.4127           0
        G633     498.446     1.26884     1981.04     50.6588           0
        G634     529.968     1.20316      2865.1     87.4121           0
        G635     587.596     1.47136     2559.83     65.8138           0
        G636     407.599     1.38882     2058.21     54.6191           0
        G655     497.445     1.59835     3876.53      97.985           0
        G656     449.592     1.69763     2271.76     73.0644           0
        G657     444.963     1.50876        2388     69.5686           0
        G658     459.172     1.66936     3483.97      104.18           0
        G659     590.581     1.73836      2548.9     83.7809           0
        G660      564.68     1.86419     2766.68      85.623           0
        G661     632.114     1.54327     2273.28     48.5678           0
        G662      472.09     1.33394     2015.41     48.1833           0
        G663     380.089     1.31266     2604.71     63.1919           0
        G664     337.078     1.32959     1588.15     39.6469           0
        G665     474.566     1.48745     2056.37     52.3541           0
        G666      512.38    0.914368     1983.17     46.6205           0
        G685     559.058     1.60533     3306.99     95.5614           0
        G686     521.723     1.60889     2444.19     84.4559           0
        G687     388.065     1.66848     2463.37     108.306           0
        G688     370.741     1.77855     2993.18     91.3071           0
        G689     420.314     1.54419     3666.43     96.6668           0
        G690     418.419     1.61081     3669.69     118.148           0
        G691     540.365     1.48027     1637.86     48.3608           0
        G692     578.612     1.42986     1634.87      48.499           0
        G693     608.263     1.38318     2376.16     49.9043           0
        G694     444.655     1.41456     2071.33      55.596           0
        G695     325.589     1.35936     2588.89     71.5306           0
        G696     351.182     1.20591     3242.48     82.4826           0
        G715     510.251     1.62291     4005.66     97.3268           0
        G716     476.474     1.56492     4158.61     100.283           0
        G717     516.547     1.48878     3630.91     111.407           0
        G718     574.105     1.68647     3108.19     95.8981           0
        G719     419.255     1.40752     2788.55     85.7793           0
        G720     452.666     1.55612     2850.36     90.3384           0
        G721     473.589     1.44036     1882.94     49.4099           0
        G722     443.443     1.38311     2156.69     61.8632           0
        G723     559.072     1.38233     2332.58     53.4806           0
        G724     480.928     1.36306     4271.34     145.656           0
        G725     514.784      1.6814     2539.43     73.2702           0
        G726     638.259     1.52735     2769.15     70.4785           0
        G727     361.528     1.07396     1792.15     54.8995           0
        G728     378.542     1.36522     1410.56     53.9948           0
        G729     415.187     1.30816     1894.94      55.239           0
        G730     504.239     1.27973     1447.36     37.0867           0
        G731     545.666     1.31674     1789.61     43.7445           0
        G732     451.539     1.35999     1166.55      24.056           0
        G733     351.298      1.3652     1586.65     40.9255           0
        G734     308.999     1.60386     1978.14     55.8111           0
        G735      347.69     1.44893     1817.33     46.1888           0
        G736     529.004     1.17377     1918.62      45.658           0
        G737     447.559      1.4025     2273.86     58.2591           0
        G738      566.12     1.46997     2011.42     45.3491           0
        G739     405.783     1.28784     1777.98     49.2484           0
        G740       574.7     1.34757     1967.21     40.1496           0
        G741     488.119     1.30868     2299.34     44.1569           0
        G742      354.03     1.18698     1609.94     47.4314           0
        G743     293.432     1.26694     1664.65     38.3145           0
        G744     360.719      1.2426     4282.86     102.695           0
        G745     441.899     1.13201     928.083     25.4488           0
        G746     482.587     1.54138     1972.68     52.2217           0
        G747      557.02     1.32409     2763.31     73.5536           0
        G748     523.127     1.52349     1876.65     45.6644           0
        G749     566.411     1.59292      1766.7     48.9558           0
        G750     569.767     1.43676     2424.34     81.3188           0
        G751     534.959     1.63277     1995.77     46.4559           0
        G752     687.536      1.7969     2356.76     52.7034           0
        G753     402.856     1.54379     1586.04      47.187           0
        G754     326.257     1.30252     2488.35      82.646           0
        G755      428.67       1.287     2231.46     64.3415           0
        G756     394.272     1.22506     2342.41     61.0754           0
        G757     492.089     1.49497     2693.28     73.8018           0
        G758     462.992     1.71312     2504.51     65.0275           0
        G759     457.592     1.36108     1320.86     39.1448           0
        G760      552.25     1.29461     1266.07     34.2779           0
        G761     500.089     1.36802     2445.12      63.152           0
        G762     245.778     1.32153     1936.93     72.8995           0
        G763     386.665     1.85643     2341.53     74.0327           0
        G764     432.356     1.76265     1219.87     33.2112           0
        G765     393.638     1.39674     2089.67     62.4628           0
        G766     648.039     1.51659     2985.41     57.2605           0
        G767     632.984     1.68017     2781.54     67.2718           0
        G768     424.696     1.41845      1458.5     39.3523           0
        G769     483.697     1.29543      1953.2     44.5839           0
        G770     573.338     1.25126     1813.81     43.1808           0
        G771     453.148     1.17509      2074.7     43.9559           0
        G772     454.424     1.29337     1756.95     50.4277           0
        G773     443.133     1.48036        2074     50.6216           0
        G774     436.216     1.40155     2081.96      56.853           0
        G775     578.951     1.29954     616.925     2.14086           1
        G776     600.418     1.63394      2434.5     52.3122           0
        G777     404.761     1.57161     1294.54      42.225           0
        G778     432.939      1.3686     1631.33     40.5321           0
        G779     451.535     1.31137     1585.02     54.6673           0
        G780      418.32     1.20155     1455.92     38.3519           0
        G781     578.009     1.53466     2806.42     67.6159           0
        G782     510.655     1.36553     1855.15     49.0643           0
        G783     404.651     1.68865     2398.27     73.9872           0
        G784     464.493      1.3643     1758.41     44.0791           0
        G785     258.574     1.65047     2149.98     57.5063           0
        G786     424.381     1.45876     2166.75     53.0637           0
        G787      384.96     1.35647     2568.44     60.8534           0
        G788     361.321     1.38642     1551.49     39.1847           0
        G789     442.289     1.15424     2401.96     63.9026           0
        G790     328.386     1.24122     1311.85     44.6976           0
        G791      399.93     1.33191     1573.89     40.3308           0
        G792     500.397     1.13083     1614.44     35.9059           0
        G793     313.145     1.70773     1944.43     54.9382           0
        G794     280.046     1.66215     1474.16     45.3713           0
        G795     364.677     1.36087        2322     57.1107           0
        G796     376.112      1.6636     2262.38     59.1405           0
        G797     530.154     1.63373     1867.12     44.1668           0
        G798     405.223     1.39454     1904.67     51.3045           0
        G799     224.695     1.26042     1863.78       50.07           0
        G800     571.319     1.32185     1837.04     43.4081           0
        G801     505.398     1.09257     2577.24     72.6253           0
        G802     301.866     1.30587     1773.32     60.2063           0
        G803     303.478     1.25182     2322.88     67.8825           0
        G804     381.644     1.26027     2505.32     70.2211           0
        G805     580.625     1.39451     2905.25     78.2214           0
        G806      542.43     1.50863     1642.03     45.2111           0
        G807     545.965     1.64028     2189.87      58.224           0
        G808     560.877     1.28328     2066.74     52.6116           0
        G809     454.002     1.61382     1190.61     48.4908           0
        G810     421.244     1.40265     1673.49     55.9454           0
        G811     410.457     1.48364     1515.96     49.0783           0
        G812     529.038      1.3088     3008.73     64.9118           0
        G813     467.277     1.45226     1756.59     52.3644           0
        G814     413.595     1.54739     1364.61     35.1134           0
        G815     456.538     1.34999     2005.84     44.6662           0
        G816     541.399     1.51224     1254.92     34.1848           0
        G817     409.022     1.24428        3028     75.5463           0
        G818     447.155     1.33173     1746.82     54.8269           0
        G819     389.386     2.57877     1585.55      43.145           0
        G820     531.367     1.35876     2286.67     65.7008           0
        G821     590.156     1.30612     1649.32     48.1575           0
        G822     418.344     1.30469     1897.94     69.0697           0
        G823     310.533     1.63929     1553.26     51.2304           0
        G824     409.058     1.56635     1410.02     59.0627           0
        G825     357.846     1.66243     837.338     26.6862           0
        G826     562.762     1.43675     2015.55     60.8837           0
        G827     391.576     1.59555     2024.88     49.5824           0
        G828      436.87     1.15024     1405.72     42.6232           0
        G829     567.067     1.44845      2873.7     83.9898           0
        G830     508.243     1.25923     2840.39     68.1245           0
        G831     520.923     1.28866     1593.42      45.947           0
        G832     363.919     1.21433     1330.95     38.5666           0
        G833     436.182     1.33586     1812.91     62.5171           0
        G834     425.307     1.25046     2415.78     68.3271           0
        G835     461.436     1.35546     1462.21     35.6622           0
        G836     486.608     1.16295     1898.81     51.3742           0
        G837     558.441     1.39683     2555.06     55.5897           0
        G838     508.264     1.48222     1658.07     52.3984           0
        G839     558.808     1.33744     1410.18     42.9669           0
        G840     495.336     1.31096     1677.18     45.4402           0
        G841     300.022     1.34569     1360.71     40.5736           0
        G842     475.534     1.46199     2336.65     62.8016           0
        G843     386.881     1.35998     1727.02     43.8018           0
        G844     559.838     1.37519      1921.8      47.457           0
        G845     479.918     1.53958     1745.46      44.271           0
        G846     605.946     1.51566     2163.66     45.7404           0
        G847     488.423     1.39277     1096.88     32.0901           0
        G848     447.527     1.30677     1119.62     26.0742           0
        G849     357.857     1.16921     2628.46     99.1643           0
        G850     402.644     1.30193     1976.93     65.0764           0
        G851     524.196     1.07685     1936.59     58.6859           0
        G852     530.667     1.21573     1782.49     56.1191           0
        G853     335.528     1.65268     1795.41     56.8307           0
        G854     360.205     1.55382     2217.35     59.6308           0
        G855     373.293     1.44751      2107.1     51.7991           0
        G856     301.888     1.50387     1833.99     51.5149           0
        G857     463.289     1.47939     2465.71     57.9269           0
        G858     476.794      1.2876     3194.68     79.0276           0
        G859     425.839     1.32338      2436.5     73.7978           0
        G860     479.516     1.21457     2120.62     62.0354           0
        G861     540.474      1.1227     2311.92     67.5033           0
        G862     407.388     1.37656     2426.45     57.6791           0
        G863     372.741     1.28753     2586.92     71.5022           0
        G864     345.341     1.24816     3051.71     85.3272           0
        G865     404.883     1.52146     1174.04     45.2388           0
        G866     436.134     1.39931     1871.07     70.6986           0
        G867     449.086     1.52083     2149.93     65.3386           0
        G868     482.896     1.42194     1602.47     51.6887           0
        G869     524.994     1.44806     2693.44     72.7797           0
        G870     576.961     1.46502     1395.49     58.3532           0
        G871     518.193     1.17777     3107.95      75.057           0
        G872     426.381     1.40904     2494.18     88.0927           0
        G873     438.696     1.27761     2051.46     58.3082           0
        G874     370.318     1.26462      2171.5     60.0976           0
        G875     340.994      1.1029     1990.06      53.675           0
        G876     536.598     1.34703     1342.18     39.2846           0
        G877     291.397     1.28375     1481.51     46.8963           0
        G878     396.492     1.27794     1836.62     52.0934           0
        G879     321.007      1.0954     2162.89      61.273           0
        G880     529.106     1.34083     2003.77     55.7891           0
        G881     484.458      1.2805     2202.33     55.5576           0
        G882     456.048     1.35425     2094.47     50.2457           0
        G883     280.461     1.56532     1300.43     41.4792           0
        G884     351.151     1.30931     2186.36     65.9651           0
        G885     295.717      1.1771     2577.91     66.3714           0
        G886      454.37     1.43231        1635     56.6292           0
        G887     421.203      1.3744     2248.04     59.0243           0
