    REF_GAIN           0     1.09697    0.229099           3
        G815     456.496     1.36307      2006.5     44.8468           0
        G816     541.417      1.5345     1253.56     34.3515           0
        G817     409.176      1.2327     3011.47     74.5254           0
        G818     447.376     1.32359     1749.04     54.6684           0
        G819     389.675     2.55168     1588.42     41.6974           0
        G820      531.36     1.37937     2281.88     66.2957           0
        G821     590.172     1.29763     1649.34     47.9919           0
        G822     418.467     1.31488     1894.27     68.8379           0
        G823     310.536     1.64475     1553.01     50.2413           0
        G824     409.141     1.59308     1406.86     58.1264           0
        G825     357.873     1.69375     838.596     27.6238           0
        G826     562.787     1.45693     2008.35       60.68           0
        G827      391.66     1.56245     2019.86     50.5761           0
        G828     436.876     1.16033     1405.21     43.3661           0
        G829     567.261     1.42179     2871.85     84.6369           0
        G830     508.281     1.24108     2838.88     68.0381           0
        G831     520.972     1.28623     1593.02     45.0095           0
        G832     363.901     1.17481      1329.8     38.1032           0
        G833     436.173     1.31344     1810.96     62.6449           0
        G834     425.229     1.27461     2412.06     66.2633           0
        G835     461.391     1.40903     1461.71      35.826           0
        G836     486.547     1.15434     1899.33     50.2956           0
        G837     558.354     1.43675     2562.27     53.9329           0
        G838      508.11     1.50512     1659.62     51.8019           0
        G839     558.745     1.35819     1411.34     42.6897           0
        G840     495.229      1.2906     1680.71     45.4587           0
        G841     300.179     1.33223     1366.34     41.1373           0
        G842     475.453     1.45865     2334.27      64.333           0
        G843     386.908     1.36413     1727.05     43.1966           0
        G844     559.767     1.38486     1922.97     46.3838           0
        G845     480.091     1.54905     1745.56     42.9715           0
        G846     606.183     1.54019     2168.58     46.1408           0
        G847     488.566     1.42416     1097.58     32.6188           0
        G848     447.745     1.32428     1120.95     25.4373           0
        G849     358.109     1.16443     2629.69     96.3905           0
        G850     402.617     1.30408     1974.99     65.3868           0
        G851     524.193     1.07411     1937.21     58.8136           0
        G852      530.68     1.18465      1786.3      55.703           0
        G853     335.529     1.67021     1798.64     57.0575           0
        G854     360.239     1.59177     2216.57     59.5376           0
        G855     373.271     1.44222     2106.12     52.5756           0
        G856     301.863     1.48999      1827.1     51.4826           0
        G857     463.276     1.52572      2471.2     57.1821           0
        G858     476.719      1.2809     3171.42     76.3005           0
        G859     425.881     1.29864     2435.81     73.2577           0
        G860     479.554     1.21339     2124.22     61.5551           0
        G861     540.436     1.14293     2312.88     66.9652           0
        G862     407.405     1.34868     2418.66     56.4653           0
        G863     372.779     1.27283     2574.03     71.2701           0
        G864     345.254     1.26828     3049.96     82.6992           0
        G865     404.767     1.54004     1173.35     44.7179           0
        G866     435.971     1.40707     1867.43     69.3646           0
        G867     449.009     1.51449     2145.12     64.5929           0
        G868     482.827     1.41896     1602.49     51.9171           0
        G869     525.005     1.45225     2673.88       71.22           0
        G870     576.891     1.49021     1395.67      57.159           0
        G871     518.269     1.15658     3095.54      73.337           0
        G872     426.561     1.39803     2491.39      88.614           0
        G873     439.017     1.27213     2053.96     58.3493           0
        G874     370.491     1.27126      2178.5     59.2554           0
        G875      341.09     1.13371      1984.1      52.538           0
        G876     536.599     1.37565     1344.75     39.0788           0
        G877     291.683     1.27365     1486.84     46.6893           0
        G878     396.683     1.29757     1834.61     53.7373           0
        G879     321.234     1.10645     2169.49     59.9152           0
        G880     529.523     1.34697     2002.79     56.8767           0
        G881     484.433     1.26469     2206.23     54.7517           0
        G882     456.238     1.37304     2096.64     50.4784           0
        G883     280.798     1.55423     1298.48     41.1311           0
        G884     351.277     1.33459      2183.9     64.4507           0
        G885     295.731     1.20498     2577.46     63.6279           0
        G886     454.329     1.44306     1638.58     55.6907           0
        G887     421.224     1.39653     2252.51     60.5695           0
