    REF_GAIN           0     1.08735    0.227044           3
         G68     370.006     1.24302     2357.64     54.1726           0
         G69     525.757     1.33478     4198.28     97.4695           0
         G70     459.472     1.37068     3573.49     72.2813           0
         G71     364.161     1.46698     2512.99     67.3438           0
         G72     456.375     1.25969     2528.67      64.412           0
         G73     310.522     1.30513     3209.87     87.3623           0
         G74     295.211     1.43517     3505.36     135.653           0
         G75     389.348      1.3017     2559.55     67.2696           0
         G76     261.169     1.17244     3932.51     119.827           0
         G77     253.467     1.29999     5288.13      180.06           0
         G78     369.337      1.4344     2568.87     82.0597           0
         G79     372.317     1.37223     2339.55     69.6081           0
         G80     525.235      1.1386     2371.84     63.3861           0
         G81     615.037     1.39864     2294.18     50.4379           0
         G82     500.479     1.31343     4323.57      94.324           0
         G83     335.648     1.40794     2900.83     91.8416           0
         G84     561.632     1.30293     4019.73     91.6734           0
         G85     371.607     3.01126     2676.41     70.3943           0
         G86     361.145     3.54853     2305.33     85.2951           0
         G87     499.332     3.25419      2127.7     63.6195           0
         G88     476.018     2.35521     2761.68     84.2571           0
         G89     627.679      2.9393     3166.41     119.621           0
         G90     545.691     2.65343     2390.97     65.7606           0
         G91     645.243     1.84881     3346.54     76.0059           0
         G92     642.592     1.69731      2926.7     82.9131           0
         G93     568.696     1.81648     2279.99     65.4338           0
         G94     604.573     1.54817     2282.85       62.77           0
         G95     603.669     1.64774     3163.87     72.4901           0
         G96     645.752     1.58778     2723.87     55.6148           0
         G97       545.2      1.2741     3475.17     96.8242           0
         G98     432.243     1.14897     3526.76     98.7034           0
         G99     647.137     1.31007     3716.04     112.782           0
        G100     496.138     1.71743     2490.28     70.4167           0
        G101     650.499     1.94578     3898.58     77.4991           0
        G102      441.88     1.28513     3087.72      70.054           0
        G103       499.6     1.59731     3472.69      92.428           0
        G104     377.114     1.37586     2177.59      70.971           0
        G105     534.313     1.52853     3452.73     83.1262           0
        G106     447.058     1.56281     2665.69     75.4696           0
        G107     365.464     1.17276        2307     60.2067           0
        G108     393.954     1.33416     2200.23     64.5361           0
        G109     519.341     1.53033     3713.99      97.429           0
        G110     601.273     1.35335     3782.65     103.177           0
        G111     390.871     1.18567     2229.85     72.0935           0
        G112     583.593     1.57719     1991.44     48.7951           0
        G113     524.356     1.16567     2752.87     75.9886           0
        G114     511.877     1.43609     3258.12     85.6839           0
        G115     531.414     2.60676     2408.82     65.9091           0
        G116     519.782      3.1951     2354.41     63.1104           0
        G117     368.806     3.54515     2351.27     56.5524           0
        G118      451.37      2.9769     1866.91     47.9745           0
        G119     513.667     2.99892     1742.35     50.8066           0
        G120     368.754     2.41347     2452.11     59.2646           0
        G121     627.244     2.05365     2728.44     54.6152           0
        G122     672.959     1.86535     1882.69     41.8678           0
        G123     640.385     1.85581     2572.23     55.1622           0
        G124     664.622     1.73249     2112.94     49.5365           0
        G125     540.257     1.72903     1901.61     46.0999           0
        G126     584.959     1.42259     3126.52     82.1495           0
        G127     413.098     1.30612     2293.18       49.55           0
        G128     309.209     1.28497     2240.44     57.7878           0
        G129     463.181     1.14656     1761.69     39.6844           0
        G130     245.418     1.36169     2223.61     57.2894           0
        G131       397.1     1.67972     2910.64     59.5826           0
        G132     444.685     1.27922      2918.4     74.2138           0
        G133     469.574     1.28216      2015.9     52.4009           0
        G134     266.886       1.502      1668.1     55.5292           0
        G135     495.467     1.11752     2209.25     53.9667           0
        G136     257.288     1.21011     2535.49     66.9234           0
        G137     247.182     1.37371     2138.75     61.1589           0
        G138     314.554     1.14397     3388.21     80.3101           0
        G139     319.385     1.22023     1934.39     59.3653           0
        G140     364.081        1.38     2152.81     52.3153           0
        G141     371.858     1.11678     2677.09     77.5201           0
        G142     291.874     1.16592     3051.06     81.3848           0
        G143     272.563     1.51689     2885.33     73.7003           0
        G144       473.6     1.15387     2005.22     48.5606           0
        G145      460.93     3.54162     2667.65     71.8872           0
        G146     620.427     3.15847     4147.08     119.876           0
        G147      591.87      3.6274     2496.83     77.5425           0
        G148       366.5     3.04542     2327.91     73.9548           0
        G149     439.755      3.2149     3405.63     86.7362           0
        G150     324.289     2.51663     2634.74     70.2398           0
        G151     617.905     1.73915     3504.03     94.0079           0
        G152     610.127     1.57748     1938.99     48.7071           0
        G153     442.924     2.04423     1925.39     62.1413           0
        G154     322.562     1.90932      3344.3     87.0997           0
        G155     271.043     1.93929     2910.36     80.6153           0
        G156     544.592     1.72421     1829.26     44.7516           0
        G157     408.812     1.13824     3387.33     85.9298           0
        G158     507.573     1.33567     3171.38     80.2656           0
        G159     448.711     1.44685     2307.47     56.7969           0
        G160     698.103     1.44556     2591.26     60.7934           0
        G161     460.184      2.3141     2797.63     73.7743           0
        G162     434.426     1.99485     1784.95     56.9088           0
        G163     382.907     1.25672     2287.42     57.5665           0
        G164     409.123     1.87495     1958.61     51.5312           0
        G165     450.545     1.69899     2453.06     70.9877           0
        G166     267.037     1.20403     2341.67     63.0707           0
        G167      337.66      1.5114     2791.37     76.2467           0
        G168     362.102     1.57338     2772.68     72.0095           0
        G169     337.494     1.17841     2746.49     63.1919           0
        G170     516.536     1.79239     1776.84     47.2632           0
        G171     527.185     1.57148      2645.4     61.2428           0
        G172     342.686     1.31834     2506.53     66.6004           0
        G173     478.477     1.57434     2394.65     65.7948           0
        G174     605.821     1.56451     2537.03     70.7663           0
        G175     353.006     3.62245     2498.62     66.5393           0
        G176     297.302      2.8528     2272.73     66.6563           0
        G177     559.239      3.3787     1993.83     79.1582           0
        G178     443.047      3.1796     3173.93     79.8558           0
        G179     443.392     3.56863     2244.62     73.2673           0
        G180     462.741      2.5964     2231.79     54.3834           0
        G181     565.731     1.88107     2392.45     60.8295           0
        G182     259.453     1.82655     1764.11     44.2565           0
        G183     466.735     1.90127     1861.03     53.9077           0
        G184     404.582      1.8138     2806.87     63.6749           0
        G185     634.716     1.76952     2177.65     57.4538           0
        G186     597.913     1.84209     1767.33     47.4508           0
        G205     478.911     3.18802     3265.41     77.0732           0
        G206     429.527     3.54383     2778.54     65.0942           0
        G207     427.231      2.8273     3352.76     95.3002           0
        G208     481.053     2.95138     2371.92     64.0854           0
        G209     662.726     2.68829     2582.22     69.5277           0
        G210     623.551     2.56973     2511.88     72.9174           0
        G211     659.553     2.15489     1569.68     28.2639           0
        G212     462.723     1.63741     2775.94     79.8367           0
        G213     369.161     1.87561     2900.37     67.9457           0
        G214     324.512     1.80494        2301     64.1568           0
        G215     341.301     1.64616      2820.2     76.0475           0
        G216     453.253     1.61832     1724.81     53.2552           0
        G235     601.513     3.47107     2768.26     80.5748           0
        G236     545.766     2.73087     1729.72     51.8164           0
        G237     412.534     3.36055     1404.66     51.2415           0
        G238     392.432     2.82707     2815.87     85.0934           0
        G239     452.501      2.8679     2389.34     66.6217           0
        G240      460.86      2.3892     2532.12     94.1262           0
        G241     530.893     2.24903     2156.84     49.1155           0
        G242     472.775     2.10773     2198.34     59.7092           0
        G243     448.769     2.12732     2944.18     69.3885           0
        G244     569.906     1.97497     2022.87     47.5711           0
        G245       389.6     2.06922     2218.86     52.8018           0
        G246     516.654     2.28959      2653.8     86.2318           0
        G265     559.639     2.12455     2482.95     61.1382           0
        G266      516.68     2.57693     973.295     30.5857           0
        G267     523.821      3.2742     2122.18     66.9042           0
        G268     564.875     2.40823      1134.5     37.2372           0
        G269     439.113     1.84072     2640.98     91.3093           0
        G270     452.571     2.67056     3382.15     89.9062           0
        G271     404.929     1.92627     2159.94     47.9682           0
        G272     421.975     1.87852     1973.69     47.1284           0
        G273      448.47     2.25519      1898.5     44.9758           0
        G274     508.398     2.32377     1917.75     44.9505           0
        G275     568.175     3.32626     1925.07     55.1599           0
        G276     404.154     3.22869     2279.31     59.9022           0
        G295     471.384     2.79473     2981.09     65.2819           0
        G296     473.319     3.28823     2957.58     69.8606           0
        G297     587.835     2.45314     3798.07      97.116           0
        G298     633.833     3.23439     2771.52     94.6892           0
        G299      464.85     2.68548     2517.53     60.0885           0
        G300     547.862     2.66939     2335.19     66.4976           0
        G301     615.244     3.35509     2797.79     55.6379           0
        G302     481.437      2.7659     1788.37     59.3298           0
        G303      304.62     2.99356     1701.41     47.1401           0
        G304     432.637      2.8602     1238.76     36.4692           0
        G305     389.879     2.74864     1742.18     45.1172           0
        G306      433.26     2.55277     1634.63     45.2252           0
        G325     522.138       2.078     3297.25     90.7698           0
        G326     558.504     3.34205     2597.46     71.8561           0
        G327     425.376      2.4177     2514.73     63.1185           0
        G328     368.106      2.6055     2435.84      71.748           0
        G329     396.852      2.9558     2782.06     72.6505           0
        G330     428.585     2.47049     3563.54     82.4692           0
        G331     463.324      2.9407     2721.64     64.1871           0
        G332     481.174     2.76734     1764.25     52.0116           0
        G333      643.32     3.05383     2173.42     46.0897           0
        G334     526.399     2.61833     1752.52     41.7863           0
        G335     382.188     2.75146     1881.84     46.3985           0
        G336     320.343     2.67239     1426.16     51.6005           0
        G355     599.644     2.94557     2977.62     67.2039           0
        G356     525.866     3.14824     4138.47     95.0974           0
        G357     623.414     2.58929     3287.55     85.1764           0
        G358     530.579     2.83839     2570.34     102.137           0
        G359     394.079     2.19362     1880.94     74.5758           0
        G360     353.384     2.58151     2398.89     67.4036           0
        G361     427.379     2.68692      2109.9     57.4545           0
        G362      499.94     2.63892     1985.79     50.8503           0
        G363     599.203     3.50676     1412.84     37.6449           0
        G364     573.064     3.00477     1733.86     67.8607           0
        G365     463.072     3.45355      1768.8     48.1023           0
        G366     392.152      3.0588     1873.17     43.5025           0
        G385     413.355      2.8239     2307.37     73.1537           0
        G386      433.68     3.22057     581.598     17.6331           0
        G387     551.116     3.72884     2338.66     65.9056           0
        G388      551.56     4.07658     3036.09     66.7524           0
        G389     586.959     2.75766     2710.04     78.6845           0
        G390     601.715     3.06724     1974.72     55.4985           0
        G391     490.396      3.1215      1964.4     50.6276           0
        G392     328.394     3.02185     1870.67     56.7254           0
        G393     488.789     2.61801     2162.32      75.615           0
        G394     405.199     2.53461     1887.25     48.6878           0
        G395     515.692     3.26908     1956.11     40.6581           0
        G396     498.326     2.92842      2468.4     53.7109           0
        G415     493.097     3.71892     3907.46     103.535           0
        G416     489.016     3.64291     2828.89     73.3343           0
        G417     484.491     3.05886     2377.79     79.7496           0
        G418     507.393     3.53569     2407.01     65.3518           0
        G419     521.335      3.0339     2733.96     77.9879           0
        G420     517.538     2.91505     3298.99       72.09           0
        G421     508.145     3.08595     3600.46     81.8686           0
        G422      618.64     2.50636     2804.99     60.6654           0
        G423     353.963      2.9389      2217.2     57.4606           0
        G424     427.936     2.77653     1980.46     49.6865           0
        G425      450.34     2.56678      2156.3     49.5685           0
        G426     474.355     2.50649     1537.09     32.2801           0
        G445     504.464     3.10977     3098.44      66.969           0
        G446       494.5     3.90324     3070.76     91.8749           0
        G447     388.488     3.13509     2525.58     67.6353           0
        G448     427.446     3.45402     2232.38     72.6812           0
        G449     454.601     2.89307     2729.24     70.0083           0
        G450       448.3     3.05796     2802.42     93.1289           0
        G451     698.069     1.75496     2006.73     42.9411           0
        G452      674.84     1.49406     2861.96     63.7902           0
        G453     686.008     1.47622     2273.68     50.5678           0
        G454      689.48     1.50263     2765.09        58.7           0
        G455     583.081     1.36059     3085.44     56.2997           0
        G456     577.871     1.40344     2295.69     52.3291           0
        G475     514.493     3.27653     3626.09     90.9737           0
        G476     480.395     2.95859     3450.92     114.682           0
        G477     501.518     2.73262     2237.27     73.7574           0
        G478     484.873     3.30036     2310.69     83.7513           0
        G479      291.48     2.78453     1235.37     51.8422           0
        G480     439.129     3.00956     2497.81     76.8552           0
        G481     363.005     1.51277     2007.65     59.6625           0
        G482     580.606     1.29155      2530.8     54.6176           0
        G483     657.491     1.68757      1544.9     33.1533           0
        G484     662.917     1.44644     2238.98      50.278           0
        G485     633.528     1.31825     1981.17     43.8339           0
        G486     643.207      1.3418     1468.51     28.7424           0
        G505     380.898     1.12634     3327.66     84.7257           0
        G506     315.725     1.61077     3788.23       87.67           0
        G507     604.368     1.91866     1209.58     35.8081           0
        G508     387.785     1.77963     2176.34     64.2435           0
        G509     422.476     1.47376     2533.15     69.5267           0
        G510     536.406     1.47228     2755.18     73.9958           0
        G511     527.991      1.3739     2014.43      52.959           0
        G512     531.021     1.29715     2279.61     47.5009           0
        G513      565.67     1.30754     1758.71     40.8559           0
        G514      562.17     1.10044     2164.68      58.792           0
        G515      656.91     1.51664      2381.1     60.6726           0
        G516     616.602     1.41645      1732.1     36.6431           0
        G535     345.907      1.4171     2594.78     80.6747           0
        G536     438.574     1.56884     2704.27      71.067           0
        G537     428.367     1.52367      3402.5     79.7079           0
        G538     338.364     1.52143     2664.95     93.6757           0
        G539     475.881       1.634     2906.06     66.0238           0
        G540     566.083     1.55628     1969.86     59.6753           0
        G541     655.251     1.59174     2443.18     58.7186           0
        G542     638.035      1.3894     2281.28     56.9412           0
        G543     520.454     1.43383     2447.75     56.3262           0
        G544     573.176     1.53786     2308.55     47.2286           0
        G545     631.132     1.28327      2709.9     62.4321           0
        G546     583.594     1.18111     2528.92     74.6873           0
        G565     435.777     1.51036     2346.47     82.4477           0
        G566     543.376     1.65481     3738.14     111.513           0
        G567     386.774      1.6595     2458.03     66.1866           0
        G568     476.478     1.41029     2174.91      74.135           0
        G569     363.085     1.56322     2269.09     81.9837           0
        G570     514.611     1.64937     2811.75     78.2048           0
        G571     606.228     1.62083     2432.87     67.2964           0
        G572     646.662     1.47889     2415.14      60.786           0
        G573     628.192     1.39755     1752.64     44.9452           0
        G574      626.51     1.31519     3345.53     94.3615           0
        G575     535.678     1.34777     2242.02     56.0555           0
        G576       563.8     1.28212     1878.13     46.4466           0
        G595      409.73     1.68786     2363.19     85.0006           0
        G596     495.192     1.78556        3156     84.8246           0
        G597     523.761     1.63336     4034.98     141.811           0
        G598     570.514     1.55232     3725.16      110.45           0
        G599      300.35     1.46137     3538.44     111.698           0
        G600     419.189     1.54091     1635.99     64.9418           0
        G601      577.18      1.2206      2491.5     56.7276           0
        G602     631.595     1.39938     2562.44     60.3561           0
        G603     650.273     1.30142     1957.06     40.7406           0
        G604     478.934      1.4169     1958.75     40.1716           0
        G605     458.001     1.21423     2944.31     62.6157           0
        G606     398.017     1.24882     3867.98     92.3437           0
        G625     477.956     1.51804     3569.68     114.058           0
        G626     311.624      1.4441     3878.83     139.549           0
        G627     506.623     1.62628     3229.75     83.1312           0
        G628     416.991     1.38669     2524.24     82.5426           0
        G629     453.327     1.32304     3412.47     99.6624           0
        G630     489.028     1.34734     3259.15      91.696           0
        G631     343.751     1.22738     2154.89      67.419           0
        G632     450.495     2.58264     3385.61     84.1407           0
        G633     498.199     1.25149     1963.57     50.8812           0
        G634     529.847      1.2072     2695.04     78.2683           0
        G635     587.778     1.50569     2508.91     63.0996           0
        G636     407.421     1.38691     2021.67     53.9134           0
        G655     497.296     1.57486     3757.75     90.1993           0
        G656     449.117     1.71735     2236.07     70.8523           0
        G657     444.915     1.54589     2362.92     69.5051           0
        G658      459.09     1.66594     3338.78     96.1689           0
        G659     590.131     1.78249     2514.43     75.8875           0
        G660     564.598     1.84402     2653.82     79.2272           0
        G661      631.89     1.49919     2234.84     46.0973           0
        G662     471.946     1.37261      1980.8     47.0964           0
        G663     380.004     1.26863     2477.35     56.4959           0
        G664      337.08     1.32923     1563.67     39.3069           0
        G665      474.32     1.44817     2034.27     51.2764           0
        G666      512.29    0.903311     1950.08     45.0242           0
        G685     559.143     1.67268     3019.87     80.3522           0
        G686     521.784      1.6439     2417.45     78.1825           0
        G687     387.862     1.72412     2396.48     99.1255           0
        G688     370.947     1.77116     2974.45     87.2974           0
        G689     420.602     1.59461     3574.06     91.2832           0
        G690     418.443     1.62051     3523.74      109.17           0
        G691      540.43     1.52574     1618.33     46.8393           0
        G692     578.532     1.44462     1617.39     46.1597           0
        G693     608.075     1.40283     2353.27     49.8053           0
        G694     444.458     1.49142     2045.66     54.2885           0
        G695     325.513     1.39394     2548.63     67.9928           0
        G696     351.006     1.23523     3103.51     75.7233           0
        G715      510.29     1.65108     3798.93     88.4186           0
        G716     476.874     1.53827     3928.17     91.8585           0
        G717     516.658     1.48829     3523.31     104.688           0
        G718     574.236     1.67879     2997.15     87.2097           0
        G719       419.4     1.42999     2698.38     82.5225           0
        G720      452.93     1.54165     2854.32     90.5474           0
        G721     473.465     1.43497     1873.43     48.7063           0
        G722      443.69     1.35381     2139.99     62.4941           0
        G723     558.972     1.38052     2303.21     51.9851           0
        G724      480.61     1.35362     4123.41     140.457           0
        G725     514.548     1.68336     2468.43     67.3777           0
        G726     637.892     1.53685     2707.92      65.519           0
        G727     360.979     1.06559     1768.88     53.9819           0
        G728     378.117     1.35221     1393.39     52.0956           0
        G729     414.991     1.32401     1869.61     53.2847           0
        G730     504.156     1.29447     1440.28     35.8048           0
        G731     544.993     1.26074     1774.99     43.6076           0
        G732     451.972     1.37608     1163.72      23.663           0
        G733     351.141     1.37804     1566.03     38.9879           0
        G734     308.868     1.63142     1959.66     54.2153           0
        G735     348.284     1.40867     1808.28     44.3819           0
        G736     528.658      1.0665     1909.12     44.9741           0
        G737     447.485     1.35049     2168.18     52.1858           0
        G738     566.193     1.40009     2004.96     44.7558           0
        G739      405.85     1.47721     1763.93     48.1611           0
        G740     574.711     1.54556      1952.4     39.8954           0
        G741     488.482     1.39805     2274.94     42.8656           0
        G742     353.828     1.14524     1601.42     46.9122           0
        G743     293.145     1.27494      1620.8      36.251           0
        G744     360.654       1.253     4105.36     95.4614           0
        G745     442.174     1.17747     917.369     25.2901           0
        G746     482.545     1.56355     1950.25     51.6205           0
        G747     556.886     1.36108      2730.7     70.5521           0
        G748     523.175     1.53005     1862.55     46.1403           0
        G749     565.243     1.61366     1748.13     49.1915           0
        G750     568.785     1.43072     2371.15     77.7048           0
        G751     534.993     1.62766     1954.55     43.9928           0
        G752     687.677     1.79274     2252.29     45.9458           0
        G753     402.953     1.51202     1579.02     46.8437           0
        G754     326.696     1.30204     2402.56     75.1818           0
        G755     428.933     1.31167     2208.03     62.2831           0
        G756     394.339     1.19492      2281.3      55.687           0
        G757     491.748     1.51386     2545.76     64.8875           0
        G758      462.62     1.73291     2485.25     64.2315           0
        G759     457.191     1.37641     1306.08     37.9329           0
        G760     552.367     1.30814     1250.78     34.1124           0
        G761     499.927      1.4086     2390.47     60.6761           0
        G762     245.703       1.371     1855.53     67.9584           0
        G763     387.048     1.90158     2217.63      64.935           0
        G764      432.51     1.78803     1204.15     32.4803           0
        G765     393.717     1.42471     2053.77     59.4039           0
        G766     648.198      1.4368     2932.87     55.3588           0
        G767       632.8     1.63819      2663.6     59.4357           0
        G768     424.642     1.32724     1458.24     38.8414           0
        G769     483.875     1.43354     1947.79     43.2825           0
        G770      573.39     1.34628     1791.42     42.1388           0
        G771     453.068     1.25705     2039.58     42.5764           0
        G772     454.123     1.30843     1737.34     49.8996           0
        G773     442.973     1.49766     2042.44     48.5335           0
        G774     436.095     1.43244     2066.05     55.0252           0
        G775     577.796      1.2749     615.629     2.13116           1
        G776     599.475     1.59972     2350.51     46.8769           0
        G777     403.642      1.5201     1279.34     41.4828           0
        G778     431.936      1.4265     1610.64     38.9654           0
        G779      450.47     1.37935     1574.01     54.3588           0
        G780     417.319     1.20098     1445.05     38.2684           0
        G781     578.145     1.55084     2711.23     62.3026           0
        G782     511.089     1.39486     1838.34     48.1277           0
        G783     405.023     1.72504     2355.32     70.0337           0
        G784     464.625      1.4027     1740.49     43.0222           0
        G785      258.55     1.67844     2123.59     54.3718           0
        G786     424.396     1.45681     2139.73     51.2616           0
        G787     384.627     1.38595     2465.32     54.8804           0
        G788     360.922     1.41212     1526.45     37.5291           0
        G789      441.81     1.17389     2330.59     59.2623           0
        G790     328.455     1.24334     1283.57     43.5287           0
        G791     400.119     1.31879     1550.31     39.6164           0
        G792     500.434     1.13682     1594.17     35.2904           0
        G793     313.463     1.74443     1923.65      53.978           0
        G794     280.635     1.68318     1466.29     45.0798           0
        G795     365.153     1.35717     2288.28     53.5049           0
        G796     376.126       1.576     2227.41     55.8986           0
        G797     530.401     1.56877     1857.16     43.9616           0
        G798     405.073     1.30208     1882.38      50.157           0
        G799     224.493     1.39736     1832.34     48.4067           0
        G800     571.515     1.42804     1816.49     42.6542           0
        G801     505.417     1.13243     2526.13      67.825           0
        G802     301.782      1.3656     1735.22     57.3724           0
        G803      303.22     1.26685     2277.34     65.2496           0
        G804     381.479     1.31124     2444.84     65.8395           0
        G805     579.628     1.46798     2828.76      72.706           0
        G806     541.305     1.55385      1615.2     43.5709           0
        G807     544.879     1.58707     2150.49     55.3888           0
        G808      559.69     1.29413     2056.84     49.3254           0
        G809     453.029      1.5825     1201.18     47.8812           0
        G810     420.325     1.37094     1692.29     55.0575           0
        G811     410.557     1.49931     1536.94     49.0078           0
        G812     529.181     1.32432     2895.06     58.8672           0
        G813     467.389     1.39358     1718.11     48.7275           0
        G814     413.697     1.54108     1357.34     35.2559           0
        G815      456.86      1.3596     1974.81     43.0472           0
        G816     541.729     1.53196     1238.97     33.6111           0
        G817     408.688     1.23433     2870.35     67.9346           0
        G818     446.792     1.30778     1801.51     55.2655           0
        G819         389     2.57255     1557.98     41.2851           0
        G820     531.413     1.36219     2244.16     62.5241           0
        G821     590.557     1.29636     1635.26     47.9802           0
        G822     418.715      1.3334      1883.1     66.0772           0
        G823     310.701     1.61616     1534.14     47.8843           0
        G824     409.144     1.55727     1387.92      56.994           0
        G825     357.951     1.66584     822.637     25.9724           0
        G826     562.678     1.35499     1956.64     56.2463           0
        G827     391.711     1.52115     1981.88     47.8659           0
        G828     437.016     1.15045     1395.01     41.7819           0
        G829     566.939     1.58116     2825.01     78.9441           0
        G830     508.372     1.31347     2791.26     64.5735           0
        G831     520.836     1.33186     1580.79     43.8313           0
        G832     363.909     1.22831     1309.61     37.3003           0
        G833     436.069     1.39566     1781.11     60.4473           0
        G834     425.198     1.31803     2352.16     63.0439           0
        G835     460.343     1.40379     1445.83     34.8758           0
        G836      485.61     1.23382     1875.75     48.5029           0
        G837     557.557      1.4293     2525.48     54.3244           0
        G838     507.304     1.48012     1647.76     51.8819           0
        G839     557.994     1.36797     1403.32     41.1511           0
        G840     494.387     1.35973     1653.64      44.277           0
        G841     299.887     1.33843     1425.33     41.2154           0
        G842     475.494     1.42466     2272.33     60.0014           0
        G843     387.083     1.34228     1704.41     42.2716           0
        G844     560.157     1.34679     1892.88     46.3733           0
        G845     479.876     1.53625      1711.5     42.7489           0
        G846     606.131     1.50625     2131.81     44.3724           0
        G847     487.956     1.42681     1093.09      32.575           0
        G848     447.187     1.31608     1110.94     24.7112           0
        G849     357.262     1.18983     2581.01     92.7162           0
        G850      402.81     1.31028     1951.86     61.9764           0
        G851     524.775     1.06043     1917.83      56.476           0
        G852     530.711      1.2428     1779.86     54.9805           0
        G853     335.993      1.6509     1781.58     56.1978           0
        G854     360.473      1.5898     2221.79     59.0223           0
        G855     373.373     1.42405      2065.3     49.8241           0
        G856     301.999     1.39181     1802.83     49.9672           0
        G857     463.303     1.39348     2419.04     53.7908           0
        G858     476.871     1.21886     3086.98      73.087           0
        G859     425.766      1.4294     2415.67     70.6757           0
        G860     479.309     1.37501     2082.55     59.1507           0
        G861     540.625     1.13681      2275.1     64.5151           0
        G862     407.308     1.41846     2366.63     53.4814           0
        G863     372.694     1.30631     2461.37     64.8429           0
        G864     345.292     1.27276     2992.71     80.5284           0
        G865      404.11     1.55887     1162.96     44.8085           0
        G866     435.419     1.33127     1800.82     63.6757           0
        G867     448.381     1.44042     2091.49     60.7975           0
        G868     481.932     1.40835     1574.12     49.4555           0
        G869     524.457     1.41072      2533.6     63.2887           0
        G870     576.389     1.42976     1377.48     56.9334           0
        G871     518.406     1.15456     2990.28     68.8445           0
        G872     427.025     1.42824     2424.96     80.0921           0
        G873     439.075     1.26833     2017.91     57.1675           0
        G874     370.302     1.27503     2133.47     58.9114           0
        G875     341.154     1.12188     1979.66     51.5894           0
        G876     536.876     1.35238     1329.27     38.7412           0
        G877     290.801     1.27744     1468.18     44.6958           0
        G878     396.023     1.29218     1810.25     49.9232           0
        G879     320.628     1.05791      2145.6     57.1238           0
        G880     529.156     1.34511     1976.42     52.7044           0
        G881     484.741     1.28174      2169.5     51.9099           0
        G882     456.401     1.35499     2061.69     47.1491           0
        G883     278.459     1.57585     1299.79     41.0326           0
        G884     351.266     1.33815     2176.64     63.2843           0
        G885     295.774     1.21472     2500.88     60.6403           0
        G886     454.518     1.32162     1614.35     53.5268           0
