    REF_GAIN           0     1.09785    0.229546           3
        G128     309.695     1.27082     2284.91     61.0013           0
        G129     463.418      1.1473     1772.66     40.8167           0
        G130      245.34     1.33654     2328.72     63.7679           0
        G131     396.987     1.66694     2932.95     60.0292           0
        G132     444.583      1.2714     2975.22     78.1583           0
        G133     469.953     1.26485     2032.57     52.9374           0
        G134     267.427     1.45162     1683.34     55.0622           0
        G135     496.124     1.09561     2283.71      58.725           0
        G136      257.41     1.21101     2573.35     69.7887           0
        G137     247.321     1.40118     2162.93     62.6924           0
        G138     314.875     1.15764     3551.54     86.5626           0
        G139     318.383      1.4522     1996.51     64.3529           0
        G140     363.108     1.65109     2181.44     55.0985           0
        G141     371.425     1.24827     2743.27     82.7211           0
        G142     291.422     1.23385     3270.19     89.2538           0
        G143     271.933     1.64205     3022.91     80.9878           0
        G144     473.299     1.18503     2046.01     52.3034           0
        G145     461.132     3.55336     2817.54     77.5919           0
        G146      620.39      3.1603     4303.41     125.439           0
        G147     591.763     3.60699      2550.5     81.6517           0
        G148     366.328     3.10797     2391.52     79.8296           0
        G149     440.138     3.19077     3552.78     93.1721           0
        G150     324.442     2.55153     2676.07     73.2299           0
        G151     618.611     1.80437     3642.38     99.2528           0
        G152     610.425     1.58945     1970.67     49.3034           0
        G153     443.205     2.02646     1942.41     62.8081           0
        G154      323.19     1.88364     3316.73     87.6998           0
        G155     271.576     1.84698      3054.8     88.6496           0
        G156     545.277     1.77899     1845.33     44.9432           0
        G157     409.064     1.14972     3562.28     93.7069           0
        G158     507.794     1.30428     3222.83     82.9351           0
        G159     448.893        1.44     2344.12     60.4333           0
        G160      698.16     1.41693      2629.6     64.9298           0
        G161     459.773     2.25145     2848.14     80.7868           0
        G162     434.447     1.99434     1808.71     57.8958           0
        G163     383.577      1.1753     2322.26     60.4814           0
        G164     409.269     1.86728     1945.97     53.2363           0
        G165     450.923     1.71732     2538.08     77.5605           0
        G166     267.219     1.25188     2377.05     68.8544           0
        G167     337.649     1.50768     2829.16     78.6512           0
        G168      362.04     1.52648     2802.77     72.7901           0
        G169     337.144     1.30505     2911.42     69.4573           0
        G170     515.128     1.96614     1793.96     47.2083           0
        G171     526.034      1.7002     2732.41     65.0744           0
        G172     342.326     1.38246     2527.07     67.8755           0
        G173     478.567     1.62487     2445.82     70.4614           0
        G174     605.781     1.59792      2611.8     73.8438           0
        G175     353.098     3.61734     2524.91     69.4957           0
        G176     297.245     2.88724     2308.03     69.8262           0
        G177     559.418     3.41296     1987.18     80.5466           0
        G178     442.923     3.19854     3247.78     85.3185           0
        G179     443.392     3.62343     2278.77     77.0191           0
        G180     462.835     2.65055      2372.4     61.1061           0
        G181     566.185     1.84478     2440.81      65.324           0
        G182     259.698     1.81353      1783.6     46.1626           0
        G183      467.02     1.85653     1879.12     54.7103           0
        G184     404.919     1.77753     2944.38     68.6552           0
        G185     634.442      1.8274     2255.01     61.5325           0
        G186     598.125     1.82861     1782.54     48.1241           0
        G205     479.032     3.18314     3370.57     83.2186           0
        G206     429.919     3.53681     2834.81     69.3857           0
        G207     427.612     2.88637     3500.63     101.745           0
        G208     481.506     2.97614     2502.83      68.275           0
        G209     663.272       2.725     2635.46      75.375           0
        G210     624.088      2.5972        2603      80.244           0
        G211     659.688     2.14534      1577.7     28.5232           0
        G212     462.994     1.64387     2863.67     86.1079           0
        G213     369.319      1.8813     3018.23     71.9152           0
        G214     324.588     1.73396     2395.81     70.6762           0
        G215     341.485     1.65568     3010.22     81.4975           0
        G216     453.458     1.61841     1745.01      55.103           0
        G235     602.064     3.43381     2813.64      85.606           0
        G236     546.145     2.71941     1752.28     52.0287           0
        G237     412.832     3.32347     1419.78     52.7038           0
        G238     392.642     2.81251     2837.69     87.7046           0
        G239     452.797     2.91126     2469.28     70.2591           0
        G240     461.241     2.38844     2559.74     96.9808           0
        G241       530.9     2.24975     2229.86     52.0858           0
        G242     472.906     2.13157     2223.89     61.1467           0
        G243     448.879     2.09207     3152.43     74.5157           0
        G244     569.936     2.00869     2044.37     48.1996           0
        G245     389.782     1.99518     2265.75     55.5745           0
        G246     516.773     2.28106      2715.8     89.7628           0
        G265     559.999     2.12689     2454.58     61.9078           0
        G266     517.069     2.60245     977.185      30.706           0
        G267     524.216     3.28496     2125.67     67.8935           0
        G268     565.329     2.40804     1135.17     37.4267           0
        G269     439.242     1.87332     2778.94     99.4859           0
        G270     452.702     2.68453     3552.57     96.0976           0
        G271      405.06     1.95668      2195.6     49.0496           0
        G272     422.075       1.897     2000.78     49.8349           0
        G273     448.753     2.22074     1939.52     47.2395           0
        G274     508.651     2.29911     1951.74     47.5909           0
        G275     568.378     3.34763     1951.69     56.1593           0
        G276     404.075     3.26694     2347.57     64.2345           0
        G295      471.63     2.80518     3038.32     70.4155           0
        G296     473.527     3.29668     3044.09     73.9783           0
        G297     587.809     2.48621     4022.28     105.684           0
        G298     633.955     3.21098     2812.62     100.927           0
        G299     465.693     2.66146      2571.7     62.7546           0
        G300     548.764     2.64433     2371.85     67.4898           0
        G301     615.268      3.3056     2850.35       59.86           0
        G302     481.552     2.79811     1830.62      60.543           0
        G303     304.726      3.0448     1719.87     48.1579           0
        G304     432.753     2.85712      1239.4     37.7129           0
        G305     389.911     2.76196     1762.57     45.9914           0
        G306     433.158     2.54163      1654.4     45.4134           0
        G325     522.883     2.07722     3411.37      97.483           0
        G326     559.417     3.31533     2744.38     78.5655           0
        G327      425.56     2.42711     2572.83     66.0518           0
        G328      368.61      2.5914     2515.83     75.2615           0
        G329     397.337     2.94723     2845.17     75.8797           0
        G330     429.159     2.45068     3744.36     88.5718           0
        G331     462.699     2.89615     2819.48     67.6731           0
        G332     481.213     2.78999     1780.91     51.0403           0
        G333     643.196     3.01853     2197.38     46.7692           0
        G334     526.506     2.60518     1767.09     41.9689           0
        G335     382.724     2.75313     1907.99     48.6621           0
        G336     320.617       2.678     1445.01     51.8637           0
        G355     600.689     2.95241     3040.31      70.463           0
        G356     526.302     3.15126     4293.76     99.8653           0
        G357     624.118     2.54759     3340.33     92.0927           0
        G358     531.238     2.83382     2576.66     103.392           0
        G359      393.56      2.2396     1913.09     77.1423           0
        G360     353.029     2.61419     2477.59     73.6677           0
        G361     427.556     2.64798     2126.29     59.3436           0
        G362     499.971     2.71196     2015.62     52.1683           0
        G363     599.202     3.40782     1421.07     37.8174           0
        G364      572.93     2.91878     1702.86     66.3795           0
        G365     463.652     3.43647      1786.3     48.5538           0
        G366     392.066     3.06028     1893.13     44.5205           0
        G385     413.374     2.85603     2332.93     74.1428           0
        G386     433.794     3.22227     583.444     17.8048           0
        G387     551.129      3.6755     2381.59     67.3258           0
        G388     551.733     4.05735     3123.86     69.0428           0
        G389     587.205     2.73623     2785.13     85.6748           0
        G390      602.32     3.03777        2010     56.2182           0
        G391      490.57     3.04262     1999.35     51.9985           0
        G392     328.258     3.00216     1859.83     57.4207           0
        G393     488.658     2.66296     2202.37     79.4829           0
        G394     405.504     2.53315     1922.15     51.7711           0
        G395     515.662     3.19566     1999.68     42.7436           0
        G396     498.261     2.90952     2511.57     55.1738           0
        G415     492.804     3.74119     4094.48     112.671           0
        G416     488.816     3.66814     2845.14     75.4167           0
        G417      484.66     3.07897     2398.64     79.8954           0
        G418     507.567     3.52874     2463.71     67.6677           0
        G419     521.488     3.02372     2788.07     82.5781           0
        G420     517.548     2.94936     3429.66     77.6004           0
        G421     508.153     3.02014     3655.36     85.0155           0
        G422     618.503     2.46714     2832.63     62.9164           0
        G423      354.06     2.94562     2242.12     59.7788           0
        G424     427.877     2.75123      2007.4     50.6827           0
        G425     450.222     2.55721     2234.52     53.3904           0
        G426     474.318     2.51176     1544.97      32.531           0
        G445     504.593     3.09957     3173.98     70.8185           0
        G446     494.752     3.92613     3170.04     97.7049           0
        G447     389.158     3.17405     2571.69     70.2171           0
        G448     427.903     3.47448      2265.2     75.4488           0
        G449     454.928     2.89724     2791.13     72.2325           0
        G450     448.572     3.07916     2870.29     97.8168           0
        G451     699.104     1.75959     2028.75     42.7159           0
        G452     675.743     1.46775     2900.52     67.2528           0
        G453     686.919     1.51029     2307.76     51.5943           0
        G454     690.268     1.51942     2809.48     62.2371           0
        G455     583.816     1.32512     3167.72     58.8394           0
        G456     578.718     1.38203     2328.05     54.1424           0
        G475     515.554     3.27042     3818.05     97.1299           0
        G476     481.069     3.00061     3642.47     124.336           0
        G477     502.141     2.77426     2177.15     73.6772           0
        G478     485.536     3.32444     2350.46      87.671           0
        G479      292.52     2.79056     1252.88     52.5845           0
        G480     439.555     3.02036     2525.99     80.8708           0
        G481     363.137     1.48089     2018.66     61.0753           0
        G482     581.242     1.32062     2570.91     57.5942           0
        G483     657.927     1.72024     1566.03     34.0718           0
        G484     663.463      1.4577     2271.13     51.7046           0
        G485     634.274     1.36584     2000.21     44.9254           0
        G486     643.985     1.33317      1473.7     28.7565           0
        G505     381.236      1.0886      3396.7     88.5569           0
        G506     316.135     1.60579     3874.49     92.7455           0
        G507      605.33     1.92029     1215.33     35.4995           0
        G508     388.167     1.76358     2229.15     67.1031           0
        G509     422.791     1.47678     2579.21     73.0939           0
        G510     536.906     1.48925     2789.21     77.5176           0
        G511     527.984     1.39649     2043.73     55.4998           0
        G512     531.408      1.2848     2379.48     52.1437           0
        G513     565.827     1.30848     1785.55     42.5699           0
        G514     562.457      1.0641     2210.26     61.6227           0
        G515     657.577     1.58827     2420.11     63.6367           0
        G516     617.313     1.48474     1753.33     36.7556           0
        G535     346.558     1.47225     2645.99     84.5967           0
        G536      438.68     1.57943     2746.58     75.1799           0
        G537     428.225     1.50629     3492.09      86.164           0
        G538     338.558     1.51505     2755.91     101.571           0
        G539     476.122     1.62864     2994.69     68.8795           0
        G540     566.075     1.54021      1970.4     59.8913           0
        G541     655.453     1.64736      2521.6     63.1405           0
        G542     638.787     1.42535     2323.01     59.1714           0
        G543     521.093     1.44868     2563.92     62.6454           0
        G544     574.225     1.58765     2374.16     51.2208           0
        G545      631.58     1.31006     2761.22     66.6322           0
        G546     584.304      1.1958     2610.27     79.8795           0
        G565     435.614     1.51091      2361.7     85.9395           0
        G566     543.419      1.6169     3913.08     117.715           0
        G567     386.672     1.65872     2476.22     69.1948           0
        G568     476.292     1.36404     2196.83     76.9395           0
        G569     362.791     1.55196     2269.37     80.3314           0
        G570     514.564     1.64509     2864.29     84.3271           0
        G571     607.203     1.67184     2471.12     68.8132           0
        G572     646.708     1.50315     2402.57     60.5896           0
        G573     628.779     1.47727     1772.23     45.3793           0
        G574      626.92     1.34833     3404.91     98.4723           0
        G575     536.267     1.37867     2270.43     57.5792           0
        G576     564.911     1.33143     1896.08     47.2083           0
        G595     409.617     1.67844     2388.82     89.9591           0
        G596     494.973      1.7855     3216.63     90.5971           0
        G597     523.406     1.59834     4213.65     153.284           0
        G598     570.135     1.59334     4016.43     124.305           0
        G599     300.023     1.45447     3780.21     122.952           0
        G600     418.823     1.56604     1620.32     64.8196           0
        G601     577.799     1.24927     2570.76     62.4699           0
        G602     632.298     1.43069     2669.93     65.0147           0
        G603     650.438     1.29139     1978.18     42.3827           0
        G604     479.066     1.40736     1986.49     42.0409           0
        G605     457.979     1.26532     3044.19     67.2654           0
        G606     398.062     1.23613      4051.8     96.0337           0
        G625     477.646     1.46444     3639.38     116.181           0
        G626     311.155     1.45414      4079.6     151.954           0
        G627     506.757     1.58364     3207.91     86.2864           0
        G628     417.292     1.36324     2594.14     87.3374           0
        G629     453.495     1.33009     3536.84     106.675           0
        G630     489.158     1.39807      3337.7     99.4921           0
        G631     343.693     1.25098     2178.74     69.4065           0
        G632     448.857     1.52428     3480.41     87.4256           0
        G633     498.422     1.28139     1978.87     51.1109           0
        G634     529.935      1.2085     2836.76     84.6103           0
        G635      587.75     1.50954     2555.51     66.7123           0
        G636     407.719       1.421      2052.6      53.991           0
        G655     497.523     1.56237        3859     97.0004           0
        G656     449.645     1.69314     2268.89     72.7972           0
        G657     445.001     1.54178     2379.65      70.577           0
        G658     459.208     1.66506     3458.02     101.986           0
        G659     590.623      1.7487     2547.41     83.8229           0
        G660     564.716     1.82546     2753.52     85.8671           0
        G661     632.129     1.53325     2272.34     48.9047           0
        G662     472.126     1.36309     2008.65     47.9459           0
        G663     380.172     1.29789     2584.43     62.8933           0
        G664      337.17     1.33256     1585.29     40.8185           0
        G665     474.647     1.46774     2054.14     50.9901           0
        G666     512.469    0.915876     1973.09     46.4029           0
        G685      559.13     1.61008     3249.24     90.9666           0
        G686     521.819     1.56167      2440.4     82.8369           0
        G687     388.077     1.70732     2455.65     104.831           0
        G688     370.745     1.75965     2984.62     90.6166           0
        G689     420.298     1.54995      3648.2     97.0445           0
        G690     418.486     1.59645     3647.09     116.086           0
        G691     540.561     1.48186     1634.38     48.5147           0
        G692     578.768     1.44775     1634.19     48.0391           0
        G693     608.416     1.39226     2370.13     51.2058           0
        G694     444.812     1.44794     2066.21     55.5198           0
        G695     325.591     1.39025      2586.8     71.2386           0
        G696      351.28     1.20001     3218.15     80.9812           0
        G715     510.309     1.60864     3963.23     94.9234           0
        G716     476.525     1.57769     4110.37     99.7651           0
        G717     516.535     1.47358     3607.77     112.275           0
        G718     574.209     1.74639     3085.88     95.3969           0
        G719     419.291     1.44068     2774.34       84.98           0
        G720     452.735     1.53894     2852.02     90.7334           0
        G721     473.707     1.39986      1877.5     49.6705           0
        G722     443.609     1.35174     2156.22     61.8754           0
        G723     559.253     1.37279     2330.17     53.7764           0
        G724     480.895     1.36744     4258.33     146.875           0
        G725     514.931     1.68887     2527.28     72.2332           0
        G726     638.272     1.52947     2759.21     69.7758           0
        G727      361.64     1.06102     1791.08     54.9953           0
        G728     378.649     1.37432     1410.45     53.3687           0
        G729      415.33     1.29139     1892.83     54.8787           0
        G730     504.245     1.24886     1447.94     36.8254           0
        G731     545.682     1.29897     1789.73     43.7312           0
        G732     451.605     1.33787     1166.15     24.2696           0
        G733     351.347     1.36373     1584.41     39.9427           0
        G734     308.976     1.57694     1978.58     54.2464           0
        G735     347.658     1.48186     1817.95     45.6893           0
        G736     528.999     1.18534     1906.27     46.4517           0
        G737     447.598     1.37096     2256.63     55.8078           0
        G738     566.169     1.42098     2010.53     45.1162           0
        G739     405.783     1.30434     1775.46     49.4173           0
        G740     574.748     1.36878     1964.38     40.1073           0
        G741     488.157     1.34846     2299.39     43.7298           0
        G742      354.08     1.16235     1613.19     47.2825           0
        G743     293.352     1.25401     1654.71     38.0333           0
        G744     360.707     1.24753     4240.36     98.8634           0
        G745     441.896     1.12584      925.77     25.9754           0
        G746     482.648     1.52442     1971.21     53.0168           0
        G747     557.136      1.3499     2762.56      74.699           0
        G748     523.234     1.48441     1875.03     45.6287           0
        G749     566.554     1.62881     1764.59     50.3433           0
        G750      569.93     1.45845     2421.04     81.6892           0
        G751     535.015     1.60452     1982.28     46.3379           0
        G752     687.734       1.786     2340.56     50.0195           0
        G753     402.745     1.49585      1585.5     46.8014           0
        G754     326.279     1.32131     2473.88     80.2314           0
        G755     428.632     1.29049     2232.01     64.7858           0
        G756     394.353     1.17405      2339.7      60.294           0
        G757     492.224     1.49829     2663.97     70.8706           0
        G758     463.216     1.67391     2512.58     65.4775           0
        G759     457.842     1.37455     1320.02     39.1077           0
        G760     552.078      1.3055      1263.8     34.7252           0
        G761     500.107     1.38892     2437.42     64.1173           0
        G762     245.714      1.2489     1912.22     71.0232           0
        G763     386.576     1.86948     2319.21     71.8624           0
        G764     432.476     1.78522     1215.65     33.3242           0
        G765     393.701     1.42238     2085.78     62.3967           0
        G766     648.088     1.49166     2979.61     59.5774           0
        G767      633.08     1.73996     2758.41     63.4661           0
        G768     424.806     1.41873     1455.41     38.4532           0
        G769     483.713     1.27348        1953     44.7335           0
        G770     573.472     1.26962     1809.68     41.9234           0
        G771     453.181      1.1757     2068.13     43.7925           0
        G772     454.454     1.28107     1754.86     51.2225           0
        G773     443.223     1.50649     2067.48     49.8929           0
        G774     436.234     1.39948     2081.87     56.2584           0
        G775     579.057     1.28389     617.437     2.19081           1
        G776     600.589     1.59259     2423.91     50.9573           0
        G777      404.81     1.58518      1293.3     42.0742           0
        G778     432.927     1.39338     1625.33     39.8213           0
        G779     451.524     1.31604     1584.48     54.8387           0
        G780     418.379     1.18475      1455.7     38.8305           0
        G781     578.138     1.51897     2791.34      65.913           0
        G782     510.856      1.3589     1854.24     49.1012           0
        G783     404.797     1.70754     2391.88      74.567           0
        G784     464.703     1.39203     1758.41     44.2653           0
        G785     258.602     1.65294      2143.2     55.2752           0
        G786     424.445     1.47894     2165.42     53.2796           0
        G787     385.049     1.37092     2552.99     60.2008           0
        G788     361.365     1.37607     1545.29     38.1812           0
        G789     442.417     1.19556     2391.57     63.9619           0
        G790     328.483     1.24124     1306.57      44.235           0
        G791     399.796      1.3366     1571.35      40.134           0
        G792     500.368     1.10063     1610.76     35.8802           0
        G793     313.142      1.6913     1944.82     54.2578           0
        G794     280.223     1.67836     1477.18     45.1655           0
        G795     364.751     1.36867     2321.02     56.1051           0
        G796      376.09     1.66848     2258.35     58.6023           0
        G797     530.192     1.62527     1867.16     44.0357           0
        G798     405.259     1.38875     1901.97     52.4496           0
        G799     224.777     1.26147     1861.05     49.8348           0
        G800     571.411     1.29607     1838.01     43.0919           0
        G801     505.377     1.09597     2574.48     70.0953           0
        G802     301.851      1.3218      1768.2     60.6474           0
        G803     303.415     1.23845     2320.55     68.2823           0
        G804     381.679     1.26105     2500.44     68.9447           0
        G805      580.73     1.45391     2884.85     76.4827           0
        G806     542.555     1.49093     1641.71     44.9155           0
        G807     546.082     1.66952     2186.27     59.6354           0
        G808     560.952     1.27829     2071.08     50.7579           0
        G809     453.938     1.64263     1189.81      49.237           0
        G810     421.244     1.42394     1674.76     55.0835           0
        G811      410.53     1.44009     1518.15     48.3138           0
        G812     528.987     1.26641     2990.94      63.074           0
        G813     467.299     1.44503     1749.31     51.8726           0
        G814     413.648     1.54449     1364.83     35.0712           0
        G815     456.542     1.35853     2004.12     44.8455           0
        G816     541.517      1.4824     1251.13     34.2302           0
        G817     409.123     1.21564     3000.87     73.3769           0
        G818     447.289     1.31576     1743.42     53.8969           0
        G819     389.512     2.55177     1583.42     41.3961           0
        G820     531.401     1.37902     2277.09      66.246           0
        G821     590.227     1.31576     1645.89     48.4662           0
        G822     418.478     1.31225     1896.27     68.8864           0
        G823     310.533     1.64285     1551.48     50.3726           0
        G824     409.157     1.57172      1407.1     58.8099           0
        G825     357.837     1.67639      835.66     26.5343           0
        G826      562.79     1.45309     2003.59     59.8868           0
        G827     391.702     1.59116     2015.47     49.9301           0
        G828     436.957      1.1771     1404.08     43.3543           0
        G829     567.275     1.43342     2868.45     83.0137           0
        G830     508.312     1.25117     2829.66      67.257           0
        G831     520.941     1.28307     1591.47     44.6275           0
        G832     363.948     1.19927     1326.24     38.3453           0
        G833      436.24     1.33465     1809.72     62.0174           0
        G834     425.308     1.25946      2403.1     65.4416           0
        G835     461.458     1.37481     1458.96      35.709           0
        G836     486.648      1.1678     1895.33     48.7025           0
        G837      558.52     1.41113     2554.35     54.3091           0
        G838      508.36     1.44562     1656.02     51.0814           0
        G839     558.963     1.34521     1410.45     42.8024           0
        G840     495.413     1.28626     1676.78     45.5543           0
        G841     300.176     1.32155     1365.08      40.362           0
        G842     475.554     1.43446     2326.93      62.184           0
        G843     386.983     1.36073     1722.05     43.3641           0
        G844     559.815     1.35804     1920.04     47.3645           0
        G845     480.066     1.51061     1741.87     43.4182           0
        G846     606.007     1.49939     2161.44     45.7243           0
        G847     488.546     1.39544     1096.69     32.1663           0
        G848     447.656     1.30365     1119.75     25.6712           0
        G849     357.904     1.16773     2624.98     98.0246           0
        G850     402.553     1.29839     1974.05     66.2327           0
        G851     524.293     1.04754     1933.67     58.5096           0
        G852     530.695     1.22515     1781.43     55.6852           0
        G853     335.539     1.66781     1797.13     55.4163           0
        G854     360.349     1.56616     2212.13     60.8733           0
        G855     373.103     1.45685     2099.55     52.3501           0
        G856     301.951     1.49298     1821.84     50.7157           0
        G857     463.347      1.4871     2464.21     56.1955           0
        G858     476.759     1.29049     3148.59     75.9338           0
        G859     425.877     1.30973     2435.27     72.7543           0
        G860     479.517     1.17507     2116.48      60.096           0
        G861     540.461     1.12096     2310.05     67.3011           0
        G862      407.54     1.37607      2409.9     56.3436           0
        G863      372.75     1.26028     2566.28     70.1897           0
        G864     345.257     1.23423     3042.67     82.7498           0
        G865     404.879     1.51676     1172.05     44.2615           0
        G866      436.16     1.42425     1864.37     67.8463           0
        G867     449.144     1.52629      2140.1       63.88           0
        G868     482.961     1.40976     1598.53     50.6761           0
        G869     525.078     1.47577      2664.1     69.5627           0
        G870     577.073     1.50333     1393.67     58.5865           0
        G871     518.305     1.14951     3086.21     74.3269           0
        G872     426.626     1.38702     2486.49     85.4689           0
        G873     438.962     1.26695     2048.69     59.2562           0
        G874     370.419     1.25986     2173.08     60.6589           0
        G875       341.1      1.1288     1983.94     53.4204           0
        G876     536.685     1.38403     1341.44     38.4541           0
        G877     291.437     1.24588     1483.44     46.5256           0
        G878     396.592     1.31277      1832.8     52.6322           0
        G879     321.083     1.08889      2165.4     60.6556           0
        G880     529.496     1.34233     2003.07     55.9674           0
        G881     484.466     1.27741     2202.45     55.1705           0
        G882     455.817     1.37559     2091.58     50.4449           0
        G883     280.423     1.57736     1293.89     41.6536           0
        G884     351.185     1.33392     2184.77     65.1015           0
        G885     295.717     1.19867     2570.23     66.3062           0
        G886     454.424     1.42948     1633.09     54.6994           0
