    REF_GAIN    0.453311     1.09588    0.228927           3
        G266     516.625     2.62895     975.583     31.1199           0
        G267     523.724     3.27874        2131     67.3456           0
        G268     564.904     2.42345     1137.73     37.6452           0
        G269     438.927     1.87822     2766.35      103.31           0
        G270     452.487     2.69235     3531.18     99.7396           0
        G271     405.045     1.88657     2181.67     48.9291           0
        G272     422.088     1.89078     1989.95     48.4265           0
        G273     448.443     2.18379     1929.36     47.7253           0
        G274     508.409     2.28522     1941.58     47.8457           0
        G275     568.141     3.39979     1938.14     54.6124           0
        G276     404.175     3.30102     2334.95     65.4937           0
        G295     471.304     2.80304     3027.65     69.1391           0
        G296     473.281      3.3096     3030.53     74.2067           0
        G297     587.645     2.49066     4004.17     112.367           0
        G298     633.652     3.23285     2805.28     100.475           0
        G299     465.198     2.64724     2556.24     63.6153           0
        G300     548.197      2.6577     2353.34     66.2261           0
        G301     615.363      3.3911     2875.08     62.9221           0
        G302     481.523       2.822     1807.02     60.2713           0
        G303     304.728     3.02369     1707.26     48.4335           0
        G304     432.673     2.91881     1242.65     37.3963           0
        G305     389.884     2.81921      1752.4     45.4278           0
        G306     433.287     2.55565      1645.5     45.8738           0
        G325     522.335       2.138     3397.48     98.3728           0
        G326     558.599     3.37277     2728.37     81.3214           0
        G327     425.733     2.47253     2560.93     67.4798           0
        G328     368.537     2.63221     2498.37     74.6272           0
        G329     397.115     2.98685     2823.06     76.7248           0
        G330     428.791     2.52038     3732.53     94.8311           0
        G331     463.345     2.96978     2807.07     69.1835           0
        G332     481.354     2.80628     1773.67      52.607           0
        G333     643.407     3.06907     2182.65     46.8602           0
        G334     526.461     2.57042      1757.8     42.9881           0
        G335     382.255     2.74989     1898.18      47.801           0
        G336     320.395     2.66203     1439.53     50.8829           0
        G355     600.058     2.96717      3021.4     69.2399           0
        G356     526.033     3.16634     4265.89     103.965           0
        G357     623.627     2.58079     3343.87     91.8285           0
        G358     530.777     2.89791     2572.22     103.178           0
        G359     394.099     2.26267     1905.86     76.1712           0
        G360     353.559     2.61132     2482.81      77.441           0
        G361     427.499     2.69092     2121.63     57.9128           0
        G362     499.892     2.66156     2006.86     52.1431           0
        G363     599.284     3.45736        1419     37.9443           0
        G364     573.041     2.96343      1720.5      66.698           0
        G365     463.475      3.3758     1777.45     48.7719           0
        G366     392.002     3.08291     1884.09      44.724           0
        G385     413.559     2.85382     2325.25     75.7003           0
        G386     433.823     3.24199     582.885     17.5234           0
        G387     551.269     3.69432     2359.62     65.8869           0
        G388     551.673     4.05806     3099.46     70.2249           0
        G389      587.01     2.73606      2776.1     85.4626           0
        G390     601.933     3.05042     1991.49     56.5942           0
        G391     490.474     3.08175     1980.96     51.3758           0
        G392     328.349     3.00459     1869.95     57.6963           0
        G393     488.682     2.66708     2194.91     81.7639           0
        G394     405.562     2.56382      1909.5     50.4424           0
        G395     515.655     3.22319     1975.02     41.4903           0
        G396     498.194     2.90963     2501.74     56.6598           0
        G415     493.184     3.75166     4075.81     115.316           0
        G416     489.136     3.68546     2846.42     75.7868           0
        G417     484.689     3.09888     2395.71     80.1806           0
        G418     507.461     3.57419     2446.85     66.3828           0
        G419     521.476     3.04859     2781.82     84.1123           0
        G420     517.462     2.94336     3403.77     80.0051           0
        G421     508.088     3.11386     3646.15     86.0847           0
        G422     618.508     2.48668     2823.38     64.3507           0
        G423     354.046     2.89985     2234.17     58.9132           0
        G424     427.892     2.76924     1994.58     50.7539           0
        G425     450.231     2.57565     2226.89     55.4248           0
        G426     474.308     2.44969     1542.45     32.9326           0
        G445     504.517     3.09486     3145.68     71.1569           0
        G446     494.631      3.9317     3140.04     98.5032           0
        G447     388.904     3.17923      2560.3     70.8903           0
        G448     427.818     3.50336     2252.04     75.4016           0
        G449     454.893     2.88951     2779.66     73.0384           0
        G450     448.511     3.09373     2845.52     97.7746           0
        G451     698.244     1.70607     2017.72      44.153           0
        G452     674.944     1.47129     2879.19     66.0542           0
        G453     686.122     1.51779     2293.81     51.1395           0
        G454     689.502     1.51776     2799.82     62.8792           0
        G455     583.296     1.32926     3141.45     58.7567           0
        G456      578.18     1.35737     2314.34      53.441           0
        G475     515.112     3.28469     3772.57     103.723           0
        G476     480.931     3.09179     3628.02     129.015           0
        G477     501.949     2.74085      2203.5     75.9846           0
        G478     485.351     3.35645     2338.52     86.8441           0
        G479     292.118     2.83326      1244.4     53.7502           0
        G480      439.59     3.08917     2516.21      81.669           0
        G481     363.049     1.51649     2018.22     61.7993           0
        G482     580.823     1.31196     2557.08     56.7241           0
        G483     657.637     1.71515     1554.27     33.5561           0
        G484     662.994     1.44407     2259.25     53.0276           0
        G485     633.558     1.33174     1990.62     43.7527           0
        G486     643.404     1.34635     1467.24     28.2754           0
        G505     381.056     1.09369     3388.73     89.7027           0
        G506     316.169     1.60413     3855.81     92.2483           0
        G507     604.944     1.93101     1213.66     36.4804           0
        G508     388.026     1.81542     2221.65     66.0523           0
        G509     422.672     1.51843     2570.05     74.6384           0
        G510     536.697     1.47913     2781.04     77.5703           0
        G511     527.867      1.4008     2047.27     55.4014           0
        G512     531.175     1.29592     2379.07     55.1162           0
        G513     565.702     1.31274     1773.95     42.0548           0
        G514     562.165     1.10393     2198.69     62.0432           0
        G515     656.988     1.51177     2407.03     64.6064           0
        G516     616.692     1.48779     1746.15     37.3924           0
        G535     346.208     1.43569     2632.52     85.6134           0
        G536     438.625     1.59746     2732.93     74.7611           0
        G537     429.036     1.66836     3519.16     88.0395           0
        G538     338.428     1.54596     2745.14     100.924           0
        G539     475.982     1.65483     2966.75     71.6552           0
        G540     565.883     1.53831     1968.84     60.8047           0
        G541     655.045     1.61077     2508.56     64.1764           0
        G542     638.073     1.38171     2319.78     61.5472           0
        G543     520.525     1.44297     2553.18     66.1189           0
        G544     573.412     1.55171     2365.55     51.6073           0
        G545     631.176     1.28106     2753.61     68.2795           0
        G546     583.632     1.19842     2600.66     80.9044           0
        G565     435.394     1.51685     2346.32     84.9679           0
        G566      543.16     1.62955     3882.73     124.008           0
        G567      386.58     1.67799     2468.36     69.4771           0
        G568     476.156     1.38299     2184.37     74.9887           0
        G569     362.581     1.55471     2277.09     81.7739           0
        G570     514.132     1.65445     2849.42     82.3212           0
        G571     606.352     1.66911     2459.83     68.6425           0
        G572     646.258     1.48554     2407.48     60.0235           0
        G573     628.074     1.42937     1762.99     44.5891           0
        G574     626.398     1.34773     3389.28      99.878           0
        G575     535.709     1.38456     2257.12     56.9731           0
        G576     564.002     1.29746     1888.89     45.9325           0
        G595     409.455     1.72836     2380.03     88.7243           0
        G596     494.626     1.76807     3189.39     87.8572           0
        G597     523.192       1.595     4185.54     152.998           0
        G598     569.849     1.58111     3993.63      135.99           0
        G599     300.295     1.46583     3760.31     127.612           0
        G600      418.57     1.55494     1635.14     66.5931           0
        G601     577.144     1.23335     2562.68      62.265           0
        G602     631.633     1.43121     2660.19     66.9072           0
        G603     650.122     1.31143     1966.49     41.8793           0
        G604     479.094      1.4051     1972.64     42.0817           0
        G605     458.013     1.25012     3032.62     70.8867           0
        G606     397.964       1.255      4036.8     103.441           0
        G625     477.276     1.49262     3627.34     117.228           0
        G626     310.881     1.43458     4053.33     155.891           0
        G627     506.597     1.58494     3293.08     87.6038           0
        G628     417.089     1.38807     2573.24     87.8364           0
        G629      453.33     1.31372     3517.22     110.152           0
        G630     489.039     1.40837      3327.4     101.319           0
        G631     343.566     1.26101     2163.54      69.578           0
        G632     448.565     1.35691     3440.46     87.5956           0
        G633     498.234     1.26269     1970.19     50.4102           0
        G634     529.769     1.19786     2823.55     87.8391           0
        G635     587.609     1.47594     2542.14     65.2058           0
        G636     407.383     1.38693     2043.32     54.5179           0
        G655     497.417     1.55635     3838.08     97.4884           0
        G656     448.911     1.70623     2250.48     71.3841           0
        G657     444.434     1.53017     2370.05     69.9041           0
        G658     458.713     1.67993     3444.14     104.184           0
        G659     590.003     1.75963     2560.76     84.7774           0
        G660      563.91     1.86762     2746.93     86.3329           0
        G661     631.834     1.52112     2256.17     48.4513           0
        G662     471.912     1.34653     1994.06     47.5803           0
        G663     379.862     1.26457     2574.61     63.9218           0
        G664     336.945     1.28049     1569.46      39.277           0
        G665     474.309       1.446     2045.91     52.0413           0
        G666      512.18    0.902554     1963.08     45.7942           0
        G685     558.313     1.63829     3227.45     102.973           0
        G686     521.107     1.60088     2435.09     81.9174           0
        G687     387.233     1.70247     2442.04     104.607           0
        G688     369.816     1.77304     2982.77     91.1438           0
        G689     419.433     1.57693     3630.33     96.1734           0
        G690     417.441     1.57395     3624.19     116.164           0
        G691      540.36     1.47448     1625.37     47.3897           0
        G692     578.524     1.42295     1627.66     47.9567           0
        G693     608.112     1.39174        2364     49.5581           0
        G694      444.47      1.4715     2057.76     55.8447           0
        G695     325.561       1.351     2576.39      70.042           0
        G696     350.999     1.22067     3203.49     82.5716           0
        G715     509.583     1.63562     3943.06     101.023           0
        G716     475.953     1.59279     4096.85     104.769           0
        G717     515.725     1.50771     3593.77     113.374           0
        G718     573.408       1.715     3072.01     96.7191           0
        G719     418.861     1.40156     2755.84     84.4674           0
        G720     452.417     1.58879     2862.41      91.986           0
        G721     473.527     1.41247     1874.03     48.4808           0
        G722     443.819     1.36452     2146.92     62.8632           0
        G723      559.05     1.37415     2321.47     54.6528           0
        G724     480.633     1.34746     4232.56     149.903           0
        G725     514.895     1.67752     2520.86      71.685           0
        G726     638.111     1.51737     2749.28     70.7252           0
        G727     360.958     1.07252     1781.04     54.0852           0
        G728     378.157      1.3537     1404.55     53.8423           0
        G729     415.095     1.29673     1888.54     54.8065           0
        G730     504.074     1.26005     1446.46     37.4457           0
        G731     545.146     1.31557     1784.87     42.7031           0
        G732     451.908     1.37305     1163.43      23.696           0
        G733     351.141     1.36512     1578.79     40.1662           0
        G734     308.864     1.57814     1972.22     54.8399           0
        G735     348.217     1.40777     1813.51     45.6808           0
        G736     528.845     1.18713     1916.77     45.8621           0
        G737     447.634     1.38096     2248.77     58.4154           0
        G738     566.305     1.42783     2008.66      47.193           0
        G739     405.719     1.27703     1773.42     49.1768           0
        G740     574.602     1.32938      1958.4     40.1066           0
        G741     488.273     1.32265     2285.36     43.9999           0
        G742     353.896     1.18541     1611.67     48.2229           0
        G743     293.314     1.27006     1638.13     37.8711           0
        G744     360.614     1.26103     4220.56     102.095           0
        G745     441.715      1.1238     921.277      25.043           0
        G746     482.269     1.53196     1965.67     52.5735           0
        G747     556.665     1.36377     2752.29      72.559           0
        G748     522.897     1.51032     1867.25      45.837           0
        G749     565.717     1.63972     1756.36     49.1802           0
        G750     569.069     1.43656     2398.15      78.708           0
        G751     535.063      1.6364     1968.71     45.9336           0
        G752     687.672      1.8193      2331.7      52.801           0
        G753     403.074     1.52235     1581.78      46.095           0
        G754      326.76     1.30708     2467.71     82.1653           0
        G755     429.012     1.30401     2220.29     64.2857           0
        G756      394.51     1.21237     2314.95     59.9174           0
        G757     491.823     1.47166     2659.49     73.1925           0
        G758     462.577     1.70911     2488.52     65.4253           0
        G759     457.312     1.34725     1314.06     38.7039           0
        G760     552.367     1.30741     1260.01     34.3424           0
        G761     499.898     1.42054        2429     64.4652           0
        G762     245.769     1.32224      1884.5     69.7715           0
        G763     386.865     1.85263     2314.22     72.6825           0
        G764     432.522     1.72772     1212.06     32.3357           0
        G765     393.692     1.40581     2079.61     62.8221           0
        G766     648.215     1.49838     2960.95     58.5271           0
        G767     632.862     1.70312     2749.02     66.4993           0
        G768     424.695     1.41971     1458.61     38.9768           0
        G769     483.736     1.26819     1954.95     44.4454           0
        G770     573.259     1.27072     1801.41     42.0432           0
        G771     453.289     1.18512     2053.88     44.2411           0
        G772     454.245     1.30775     1747.88     50.1346           0
        G773     443.011     1.49382     2055.99     49.5761           0
        G774     436.136     1.41968     2068.86      54.777           0
        G775     578.142      1.2953     615.952     2.10727           1
        G776     599.722     1.59855     2421.07     50.3469           0
        G777      404.11     1.58228     1288.55     42.2034           0
        G778     432.291     1.34586     1621.74      40.265           0
        G779     450.874     1.35707     1580.35     53.4496           0
        G780     417.738     1.18103     1451.88     38.4203           0
        G781     578.384     1.53986      2779.4     66.3013           0
        G782     510.994     1.37446     1843.62     48.5526           0
        G783     405.071     1.69495      2383.1     71.6429           0
        G784     464.885     1.39848     1749.99     42.9208           0
        G785     258.641     1.66168     2135.11     55.6237           0
        G786     424.612     1.44539     2153.71     51.9558           0
        G787     384.747     1.36516     2542.06     60.7989           0
        G788     361.067     1.38585     1534.36      38.597           0
        G789     441.901     1.18083     2386.64     62.6463           0
        G790     328.467     1.23615      1292.8     44.0258           0
        G791     400.078     1.31007     1560.06     40.2018           0
        G792     500.496     1.12996      1598.3     35.6224           0
        G793     313.415     1.70515     1931.19     53.8016           0
        G794     280.185     1.65595     1468.62     45.5209           0
        G795     365.056     1.34787     2307.59     56.2125           0
        G796     376.206     1.66663     2251.05     58.2579           0
        G797     530.501      1.6308     1863.64     43.9262           0
        G798     405.192     1.37974     1892.61     51.6841           0
        G799     224.488     1.26877      1850.9     49.6061           0
        G800     571.426     1.31121     1820.41     42.9232           0
        G801     505.422     1.10054     2553.11     71.0379           0
        G802     301.769     1.35317     1756.34     59.8259           0
        G803     303.356     1.27816     2308.77     68.9134           0
        G804     381.552     1.32071      2487.9     70.9324           0
        G805      579.94     1.42676     2870.42     77.3329           0
        G806     541.684     1.52596     1631.64      45.515           0
        G807     545.161     1.63212     2173.35     58.8794           0
        G808     560.127     1.27523     2064.86     51.6241           0
        G809     453.319     1.63335     1196.36     48.5664           0
        G810     420.513     1.41731     1685.43     55.8139           0
        G811     410.496     1.46013     1530.19     49.9358           0
        G812     529.315     1.30625     2982.85     65.3802           0
        G813     467.302     1.44372     1741.94       51.39           0
        G814     413.806     1.55728     1360.28     34.9515           0
        G815     456.855     1.35987      1978.5     43.3155           0
        G816     541.822     1.54002     1246.78     34.4985           0
        G817     408.757     1.25034     2995.71      75.482           0
        G818     446.876     1.29499     1750.81     54.3444           0
        G819     389.074     2.50995     1565.26     40.9813           0
        G820     531.407     1.36136     2266.61     64.9953           0
        G821     590.526      1.2693     1642.75     48.5755           0
        G822     418.822      1.2853     1890.38     69.2852           0
        G823      310.65     1.59081     1546.43      50.963           0
        G824     409.176     1.56065     1403.63     59.0124           0
        G825     357.889     1.62757      828.93     26.5967           0
        G826     562.852     1.44221     1992.62     60.4632           0
        G827     391.812     1.60048     2005.88     49.3193           0
        G828     437.108     1.19498     1402.26     43.2777           0
        G829     566.939      1.4318     2864.21     83.6356           0
        G830     508.292     1.24238     2816.31     67.7604           0
        G831     520.755     1.30015     1585.39     44.0762           0
        G832     363.903     1.22393     1319.76     38.0406           0
        G833     436.057     1.33814     1802.41     60.9713           0
        G834     425.252     1.25772     2390.39     66.4333           0
        G835     460.583      1.3729     1448.59     35.1193           0
        G836     485.815     1.19621     1886.61     49.2302           0
        G837     557.854     1.38291     2535.55     54.8852           0
        G838     507.429     1.48654     1655.01     50.9755           0
        G839     557.997     1.35402     1407.51     43.0211           0
        G840       494.4     1.34595     1666.45     44.8448           0
        G841     299.852     1.36599     1393.56     41.5604           0
        G842     475.558     1.46143     2305.17     62.7584           0
        G843     387.158      1.3447     1712.03     42.7773           0
        G844     560.184     1.33685     1907.27     47.8425           0
        G845     479.907     1.52107     1727.83     43.5511           0
        G846     606.384     1.51623     2146.08     45.3873           0
        G847     488.078     1.38662      1095.8     32.5636           0
        G848     447.229     1.29522     1113.62      24.788           0
        G849     357.438     1.17683     2601.03     97.0746           0
        G850     402.615     1.30772     1964.64     65.8713           0
        G851     524.492     1.03961     1926.65     57.6758           0
        G852     530.783     1.17891     1778.36     55.9506           0
        G853     335.908     1.62253     1788.12     55.1185           0
        G854     360.467      1.5629     2232.52     61.3092           0
        G855     373.371      1.4459     2088.56     51.9255           0
        G856     301.994     1.51257     1815.75     50.7191           0
        G857      463.33     1.51256     2445.26      56.523           0
        G858     476.989     1.29084     3167.95     79.8625           0
        G859     425.693     1.32532     2428.19     73.9279           0
        G860     479.231     1.22708     2098.13     60.6399           0
        G861     540.588     1.14589     2300.38     66.9829           0
        G862     407.318      1.4015      2402.4     57.1479           0
        G863     372.619     1.30068     2543.68     70.3586           0
        G864     345.294     1.24679     3031.97     84.0923           0
        G865     404.581     1.48676     1169.75     43.9715           0
        G866     435.569     1.42683     1847.64      69.032           0
        G867     448.444     1.50863      2136.6     64.3284           0
        G868     481.907      1.4376        1587     51.6714           0
        G869     524.715     1.45093     2684.43     77.9859           0
        G870     576.515     1.47323     1387.69     58.5582           0
        G871     518.328     1.15333     3072.83     75.0422           0
        G872     426.997     1.40341     2480.08     88.4373           0
        G873     438.895     1.28164     2034.52     58.3238           0
        G874     370.265     1.29461     2157.19     59.7143           0
        G875     341.133     1.11734     1973.47     54.0033           0
        G876     536.916     1.35425     1335.64     38.2806           0
        G877     290.972     1.27463     1473.17     46.4798           0
        G878     396.219     1.31849      1829.7     52.8728           0
        G879      320.74     1.08735     2154.33     58.8551           0
        G880     529.449     1.33194     1998.94     55.1579           0
        G881     484.701     1.26893     2192.12     54.1851           0
        G882     456.163     1.35654     2075.44     50.0486           0
        G883     278.587     1.56813     1302.75     41.7754           0
        G884     351.246     1.33542     2188.01     65.8888           0
        G885     295.731      1.1904     2556.07     64.3402           0
        G886     454.682     1.43518     1626.38     55.6397           0
        G887      421.37     1.41051     2234.97     59.4157           0
