    REF_GAIN           0     1.09967    0.231552           3
         G74     295.686     1.33936     6804.92     257.191           0
         G75     388.926     1.29416      4683.2     124.874           0
         G76     264.589     2.23142     7050.16     221.251           0
         G77     253.907     1.25582     8528.46     297.375           8
         G78     369.206     1.45438     4842.18     157.356           0
         G79     372.588     1.55553     4293.55     128.068           0
         G80     525.009      1.2307     4342.25     127.044           0
         G81     611.251     1.54284     3951.38     92.2741           0
         G82     500.676     1.31843     8212.53      175.18           0
         G83     335.666     1.41985     5552.32     171.231           0
         G84     560.919     1.24399     7537.34     167.489           0
         G85     371.158     2.85894     5031.73     135.252           0
         G86     361.049     3.48972     4239.54     157.816           0
         G87     499.867     3.11719     3784.87     123.472           0
         G88     476.604     2.34237     5090.13     157.539           0
         G89     626.559     2.81081     5672.89     227.633           0
         G90     544.675     2.55109     4138.13     120.817           0
         G91     645.434     1.76176     6079.75     145.522           0
         G92     641.844     1.61049     5189.09     159.355           0
         G93     566.726     1.80761     4143.94     131.177           0
         G94     603.039     1.50309     3894.87     120.845           0
         G95     602.565     1.58973     5663.56      137.89           0
         G96     645.155     1.52838     4876.21      104.37           0
         G97      544.54     1.23885     6434.46     178.878           0
         G98     432.068     1.19206     6559.98      183.72           0
         G99     646.707     1.31309     6333.46     199.882           0
        G100     495.537      1.6863     4467.15      135.96           0
        G101     649.461     1.83235     7221.77     147.331           0
        G102     441.502     1.26281     5924.64     130.695           0
        G103     499.149     1.57944     6527.82     176.498           0
        G104     377.266     1.31016     4123.79       140.2           0
        G105     534.408     1.50587     6378.54     155.205           0
        G106     445.932     1.54015     5043.74     153.149           0
        G107     365.548      1.1456           0           0           2
        G108     393.615     1.35475     3988.35     122.229           0
        G109     518.197     1.73105      6889.9      180.13           0
        G110     600.034     1.53567     6835.84     199.248           0
        G111      390.95     1.30231     4091.12      136.53           0
        G112     582.457     1.57462     3611.57     100.267           0
        G113     524.291     1.22887     5036.75     145.505           0
        G114     511.428     1.39489     6022.05     161.859           0
        G115     530.782     2.53237     4249.63     128.475           0
        G116     519.369     3.06757     4382.11     126.325           0
        G117     368.131     3.54667     4370.74     106.843           0
        G118     450.768     2.91818     3316.76     95.2053           0
        G119     513.178     2.91467        2952      97.464           0
        G120     368.717      2.3534     4729.61     114.682           0
        G121     628.285     2.03097     4996.37     109.332           0
        G122     673.298     1.86534     3108.94     85.9203           0
        G123     640.779     1.84852     4568.61     106.966           0
        G124     664.793     1.71009     3577.22     94.5069           0
        G125      539.73     1.68498     3430.58      89.839           0
        G126     584.262     1.40323     5866.71     162.533           0
        G127     413.126      1.2669     4337.23     98.1266           0
        G128     309.086     1.27471     4176.63     109.311           0
        G129     463.198     1.12369      3204.8     80.9385           0
        G130     245.304     1.36116     4458.16     114.392           0
        G131     396.925     1.63808     5723.82      115.15           0
        G132     444.501     1.26803     5484.83     143.354           0
        G133     469.621     1.23807     3582.21     102.493           0
        G134     266.987     1.44432     3021.65     101.072           0
        G135     495.738     1.11298     3930.85     104.815           0
        G136     257.271     1.19698     4833.09      121.85           0
        G137     247.174     1.37257     4065.51     115.676           0
        G138     314.584     1.13713     6424.31     153.862           0
        G139      318.78     1.41333     3486.74     106.891           0
        G140     363.741      1.5664     4045.18     101.173           0
        G141     371.682     1.18963     4894.66     143.086           0
        G142     291.387     1.16428     5746.84     157.799           0
        G143     271.705     1.53437     5406.79     137.855           0
        G144       473.5     1.13137     3687.56     99.9008           0
        G145     459.968     3.45578     4845.55     137.849           0
        G146     619.835     3.08648     7622.81     229.483           0
        G147      591.61     3.59856     4429.94     143.341           0
        G148     366.086     3.09937     4368.95     143.313           0
        G149     439.599     3.10974     6380.78     160.602           0
        G150     323.845     2.46094     5059.79      133.46           0
        G151     617.454      1.6713     6268.15     173.377           0
        G152     610.553     1.52172     3243.69     93.3966           0
        G153     442.801     1.98237     3476.81     122.079           0
        G154     322.962     1.85538      6421.4      165.64           0
        G155     271.553     1.82998     5523.03     152.386           0
        G156     544.955      1.7214     3268.71     91.8498           0
        G157     408.836     1.16868     6333.73     160.295           0
        G158     507.364     1.34622     6053.85     156.721           0
        G159     448.347     1.50397     4278.78      112.43           0
        G160     697.911     1.40895     4633.05     121.509           0
        G161     459.401     2.31955     5076.76     140.125           0
        G162     434.087     2.01129     3224.18     109.042           0
        G163     383.313      1.1826      4370.2     111.367           0
        G164     408.837     1.88067      3623.8      102.74           0
        G165     450.007     1.72008     4432.69      134.75           0
        G166      267.23      1.2323     4531.62     123.767           0
        G167     337.401     1.45306     5434.44     145.789           0
        G168     361.769     1.51439     5089.45     131.083           0
        G169     337.273      1.2923     5145.72     121.174           0
        G170     514.908      1.9138     3004.82     94.8869           0
        G171     525.668      1.8427     4791.77     115.813           0
        G172     342.429     1.33475     4867.52     129.205           0
        G173     477.743      1.5861     4274.56      123.57           0
        G174      604.72     1.64649     4548.03      133.78           0
        G175     352.494     3.56906     4802.18      130.38           0
        G176     298.321     2.74346     4138.29     120.656           0
        G177     558.685     3.24448     3401.41     151.927           0
        G178      442.74      3.0668     5911.58     149.472           0
        G179     443.057     3.46142     3915.99     133.867           0
        G180     462.466     2.53661     3959.27     103.522           0
        G181     566.036     1.80931     4306.32     118.387           0
        G182      259.44      1.7671     3405.21     85.5743           0
        G183      466.64     1.77806     3250.03     103.514           0
        G184     404.531     1.69533     5125.18     120.013           0
        G185     634.109     1.74283     3817.81     114.415           0
        G186      597.63     1.78274     2950.29      90.543           0
        G205     478.558     3.08205     6027.82      148.18           0
        G206     429.236     3.45572     5181.98     122.446           0
        G207     426.886       2.738     6229.04      181.36           0
        G208     480.742     2.84263     4212.52     119.613           0
        G209     661.068     2.64569     4514.01     133.777           0
        G210       622.8     2.49764     4274.14     134.346           0
        G211     659.194     2.14259     2570.37      58.125           0
        G212      462.56     1.65014     5203.31     153.459           0
        G213     369.286     1.84643     5467.83     128.613           0
        G214     324.542     1.65481     4175.79     115.918           0
        G215       341.3     1.58674     5282.32     142.908           0
        G216     453.178     1.61442     2924.54     98.0125           0
        G235     600.735     3.44414      4924.9     152.171           0
        G236     545.304     2.70081     3005.73     100.211           0
        G237     412.388     3.28872     2391.09     97.7987           0
        G238     392.295     2.83829     5159.94     155.698           0
        G239     452.189     2.75272      4329.5     127.049           0
        G240     460.656     2.30144     4596.38     173.706           0
        G241     530.695     2.25869     3933.56     95.0885           0
        G242     472.669     2.10501     3960.23     112.489           0
        G243     448.581      2.1297      5290.7     131.637           0
        G244     569.746     1.99328     3519.54     92.8707           0
        G245     389.663     2.00249     4263.27     105.101           0
        G246     516.647     2.29803      4995.3     172.846           0
        G265     558.842     2.14055     4440.49     117.813           0
        G266     515.922     2.55004     1426.71     61.2491           0
        G267     523.139     3.21569     3663.41     123.155           0
        G268     564.069     2.40698     1706.72     76.6886           0
        G269     438.309     1.86644     4647.01     165.358           0
        G270     451.799     2.61925     6299.05     168.118           0
        G271     404.879       1.902     4156.79     93.3795           0
        G272     421.978     1.87768     3716.57     92.1396           0
        G273     448.361     2.17255     3411.56     87.2089           0
        G274     508.341     2.28103     3308.83     87.0111           0
        G275     568.115     3.24406     3278.93     102.949           0
        G276     403.901     3.25062     4224.27      117.84           0
        G295     470.625      2.7342     5433.71       124.1           0
        G296     472.566     3.18583     5439.02     128.189           0
        G297     587.221     2.39183     6910.97     187.969           0
        G298     633.079     3.12233     4889.81     181.252           0
        G299     463.864     2.56517     4724.77     116.728           0
        G300     547.074     2.56351      4233.9     125.518           0
        G301     614.847     3.27213     5102.97     107.472           0
        G302     480.978     2.71899     3057.83      114.06           0
        G303     304.748     2.92317     3302.09     97.4062           0
        G304     432.588     2.78008     2093.82     74.7308           0
        G305     389.768     2.74054     3252.74      88.697           0
        G306     433.084     2.50185     2848.07     87.5979           0
        G325     521.722     2.07156     5993.23     171.762           0
        G326     558.253     3.19409     4483.84     134.979           0
        G327     424.175     2.37209     4557.59     116.076           0
        G328     367.214     2.47493      4546.7     132.793           0
        G329     396.151     2.83235     5317.03     139.443           0
        G330      428.17      2.4056     6671.58     156.281           0
        G331     462.487     2.91913     5095.54     122.485           0
        G332     480.783     2.74682      3059.5     97.8874           0
        G333     642.879     3.01618     3843.68     91.6901           0
        G334     526.264     2.53234     2990.22     81.9777           0
        G335     382.667     2.73653     3568.35     94.1972           0
        G336     320.525     2.63989     2516.11     98.0364           0
        G355     597.489     2.95434     5342.24     123.339           0
        G356     524.599     3.02809     7730.55     176.298           0
        G357     622.419     2.50148     5863.68     159.084           0
        G358     529.909     2.78718     4700.06     193.936           0
        G359     392.696     2.23401     3269.04     135.543           0
        G360     352.093     2.50973     4408.51     126.935           0
        G361      427.59     2.60263     3908.54      108.95           0
        G362     499.971     2.76518      3639.5     100.039           0
        G363     599.384     3.54479     2182.46     72.4623           0
        G364     573.056     2.95973     2986.78       139.1           0
        G365      463.17     3.31087     3271.55      99.595           0
        G366      392.08     2.97004     3445.01     86.0996           0
        G385     412.393     2.80538     4179.01      137.91           0
        G386      432.91     3.08844     743.783     37.3014           0
        G387     549.307     3.52772     4035.05     120.731           0
        G388     549.939      3.8636     5632.93     125.132           0
        G389     585.564     2.59957     4729.66     149.302           0
        G390     600.408     2.92886     3355.49     109.184           0
        G391     490.786      3.0446     3484.29      101.94           0
        G392     328.451     2.98747     3504.37     111.637           0
        G393     488.771     2.66704     3799.82     143.909           0
        G394     405.388     2.48151     3568.03     98.6668           0
        G395     515.872     3.23293      3449.8     80.6607           0
        G396     498.263     2.82223      4510.4      100.53           0
        G415      491.68     3.58732     7010.58     189.206           0
        G416     487.561     3.52771     5365.28     135.275           0
        G417     483.108     3.01346     4257.95     147.786           0
        G418     506.115     3.42368     4406.18     124.192           0
        G419      519.96     2.99048     4873.47     143.163           0
        G420     516.123     2.81348     6153.94     137.019           0
        G421     508.232     2.97054     6797.79     154.636           0
        G422     618.526     2.39282     4925.84     110.935           0
        G423     354.182     2.85768     4163.43     108.972           0
        G424     427.986     2.58226     3514.41     94.5015           0
        G425     450.421     2.50745     3842.59      93.166           0
        G426     474.383     2.45496     2556.01     63.0947           0
        G445      503.22     3.05357     5665.71      122.83           0
        G446      493.31     3.74988     5682.05     168.745           0
        G447     387.614      3.0919     4813.76     127.126           0
        G448     426.529     3.33319     4063.39      138.01           0
        G449     453.712     2.80356      4956.2      126.63           0
        G450      447.48      2.9354     5028.12     170.808           0
        G451     697.598      1.7505     3532.33      90.517           0
        G452     674.677     1.51669     5044.87     123.977           0
        G453     685.969     1.51025     3999.82     99.7652           0
        G454     689.537     1.55922      4826.3     110.713           0
        G455     582.196     1.34197     5714.37     108.773           0
        G456     576.542     1.43394     4226.71      101.94           0
        G475     513.912     3.16584     6786.22     170.685           0
        G476     480.035     3.22095     6236.36     217.683           0
        G477     500.939     2.70154     4192.54     147.113           0
        G478     484.511     3.21989     4224.64     161.685           0
        G479     291.168     2.74525     2239.74     105.861           0
        G480     438.337     2.95862     4562.35     144.524           0
        G481      362.54     1.55492     3615.68     111.133           0
        G482     579.893     1.31813     4581.18     103.288           0
        G483     656.243     1.70925     2460.11     67.7559           0
        G484     662.879      1.4636     3999.58     98.6895           0
        G485     633.382     1.32247     3348.35     81.7058           0
        G486     642.704     1.36913     2356.72     59.4186           0
        G505     380.387     1.08144     6251.62     156.006           0
        G506     315.275      1.6697     7121.31     160.769           0
        G507     603.497     2.11357      1797.9     71.0777           0
        G508     386.987     1.84847     3974.78     120.795           0
        G509     421.831     1.52474     4766.71     136.813           0
        G510     535.947      1.5203     5032.97      141.36           0
        G511     528.249     1.44701     3633.74      98.911           0
        G512     530.785     1.31916     3973.92     88.2099           0
        G513     565.672     1.33726     2975.87     78.6157           0
        G514     562.138     1.06974     3648.09     103.904           0
        G515     657.112     1.56036     4279.87     119.562           0
        G516     616.382     1.48987     2844.34     71.1653           0
        G535     345.913     1.44496     4780.51     151.343           0
        G536     438.236     1.53777     5067.98     137.283           0
        G537     432.396     2.59006     6216.35      145.05           0
        G538      338.16     1.51406     5062.66     184.162           0
        G539     475.155     1.66613     5293.17     124.659           0
        G540     565.444     1.52527     3392.86     114.482           0
        G541     655.763     1.61818     4424.37     114.752           0
        G542     637.999     1.41326     3923.44      105.32           0
        G543     519.525     1.50429      4376.9     112.133           0
        G544     572.141     1.58133     4009.94     87.2617           0
        G545     630.435     1.34924     4797.67     118.454           0
        G546     583.422     1.22097     4311.24      135.75           0
        G565     435.598     1.53878     4249.93     158.348           0
        G566     542.966      1.6385     6922.53     208.661           0
        G567     386.341     1.65663     4614.83     128.196           0
        G568     475.948      1.3758     4082.31     151.278           0
        G569       362.6     1.55098     4160.34      155.81           0
        G570     514.593     1.65668     5144.92     148.554           0
        G571     606.318     1.71106     4249.72     126.485           0
        G572     647.849     1.49269     4005.57     109.669           0
        G573     628.808     1.49438      2896.4     86.3711           0
        G574     627.016     1.36432     6037.16     179.132           0
        G575     535.703     1.40075     3941.66     104.519           0
        G576     563.208     1.30222     3158.06     88.7462           0
        G595     409.105     1.69355     4290.32     161.754           0
        G596     494.637     1.79918      5699.7     151.433           0
        G597     523.583     1.63008     7610.17     264.685           0
        G598      570.06     1.58128     6807.97     219.205           0
        G599     300.262     1.50178     6623.69     212.456           0
        G600     418.941     1.57332     2918.22     127.067           0
        G601     576.913     1.19533     4345.44     101.904           0
        G602     631.165     1.46728     4494.11     114.259           0
        G603     649.822     1.31186     3485.18     86.4479           0
        G604     478.869     1.46898      3669.9     82.2443           0
        G605     457.685     1.30418     5395.37     119.293           0
        G606     397.683     1.29457     7291.06     171.286           0
        G625      477.95     1.49378     6783.54     216.453           0
        G626     311.535     1.40551     7464.55       263.5           0
        G627     505.823     1.59838     5864.06     153.211           0
        G628     416.286      1.3886     4687.26     156.494           0
        G629     452.637     1.32894     6377.38     183.153           0
        G630     488.202     1.36428     5918.53     165.077           0
        G631     343.369     1.29439     4064.59     130.508           0
        G632     457.991     5.42655     6130.31     148.968           0
        G633     498.241     1.29017     3440.33     96.7131           0
        G634     529.761     1.20893     4559.39     136.782           0
        G635     587.325     1.54049     4256.66     113.109           0
        G636     407.341     1.43712     3756.18     102.526           0
        G655     496.451     1.58626     6828.14     160.837           0
        G656      448.69     1.75879      4146.4     141.832           0
        G657     444.447     1.52872     4428.52     133.989           0
        G658     458.641     1.70704     6241.49     180.376           0
        G659     588.913     1.77319      4361.3     137.353           0
        G660     564.291     1.87577     4629.22     144.669           0
        G661     631.762     1.53792     3892.66     86.9514           0
        G662     471.833      1.3716     3664.14      92.931           0
        G663     380.008     1.30605     4476.82     102.437           0
        G664     337.089     1.32272     2986.99     80.9246           0
        G665     474.438     1.51466     3784.02     106.123           0
        G666     512.187    0.919501     3567.56     92.1698           0
        G685     558.683     1.65324     5469.84     163.254           0
        G686      521.35     1.63071     4450.58     152.489           0
        G687      387.62     1.67464     4278.62     180.648           0
        G688      371.29     1.82115     5684.07     163.319           0
        G689     420.814     1.58831     6531.64     165.915           0
        G690     418.483     1.66351      6651.1     205.226           0
        G691     540.039     1.50593      2798.3     96.9735           0
        G692     578.351     1.47575     2671.71     89.6681           0
        G693     607.846     1.46656     4331.48     98.1087           0
        G694     444.167     1.47691     3849.51     107.791           0
        G695     325.342     1.40086     4874.98     133.638           0
        G696     350.816      1.2407     5613.24     134.424           0
        G715     509.728     1.63559     7190.22     165.979           0
        G716     476.427     1.57888     7422.62     175.065           0
        G717     516.443     1.50563     6396.52     197.073           0
        G718     573.739     1.74979     5505.25     164.837           0
        G719     418.728     1.45536     4894.44     148.997           0
        G720     452.192      1.5753     5101.37     161.608           0
        G721     473.297     1.48385     3329.92     93.6723           0
        G722     442.769     1.31735      3931.1     121.235           0
        G723     558.753     1.40979     4190.59     98.8783           0
        G724     480.458     1.34436     7704.95     250.166           0
        G725     514.325     1.65191     4572.53     125.204           0
        G726     637.895     1.50485      5011.6     129.578           0
        G727      361.46     1.10546     3097.67     101.631           0
        G728     378.556     1.40844     2349.89     97.4798           0
        G729     415.149     1.35247     3201.58     95.0724           0
        G730     504.152     1.25824     2429.93     74.7794           0
        G731     545.309     1.30773     3016.07     81.3566           0
        G732     451.385     1.38514     1853.95     47.8179           0
        G733     350.987     1.32194     2889.51     78.5105           0
        G734     308.831     1.54913     3557.92      99.499           0
        G735      347.68     1.47878     3166.55     85.5808           0
        G736     528.593     1.15151     3254.39     84.1577           0
        G737     447.393     1.41228     3909.78     98.1056           0
        G738      565.96     1.47908     3410.57     84.5124           0
        G739     405.684     1.36467     3065.81     88.7339           0
        G740     574.441     1.45764     3265.65     74.3037           0
        G741     487.851     1.39158     4268.05     86.5923           0
        G742      353.69     1.13725      2916.6     92.0108           0
        G743     293.373     1.23934     3169.83     72.6196           0
        G744     360.311     1.22008     7991.25     180.207           0
        G745     441.523     1.15653     1382.26       50.03           0
        G746     482.018     1.51296     3558.01     100.974           0
        G747     556.068     1.35924     4802.12     131.556           0
        G748     522.272     1.48334     3344.89     92.8004           0
        G749     564.676      1.6262     3071.38     100.762           0
        G750     568.012     1.41031     4216.75     148.565           0
        G751     534.602     1.62932     3479.93     85.5192           0
        G752     687.524     1.69506     3751.23     86.0868           0
        G753      402.71     1.48864     2736.11     90.3428           0
        G754     326.457     1.29116     4683.35     142.967           0
        G755     428.625     1.27221     3986.09     119.328           0
        G756     394.395     1.19395     4163.08     107.922           0
        G757     491.982     1.50525     4510.77     123.376           0
        G758     462.799     1.74173      4501.8     120.559           0
        G759     457.513     1.41972     2157.88     75.3251           0
        G760     552.078     1.36188      1989.3     66.9801           0
        G761     499.816     1.43894     4231.72     114.634           0
        G762     245.552      1.2148      3329.1     134.269           0
        G763     386.255     1.79932     4060.48     120.702           0
        G764     431.835     1.73932     1989.75     65.3233           0
        G765     393.295     1.36521     3607.92     111.605           0
        G766      647.77     1.56217     5253.79     105.898           0
        G767     632.474     1.79473     4686.28     111.599           0
        G768     424.445     1.48427     2519.85     77.1212           0
        G769     483.563     1.36769     3520.06     83.7708           0
        G770     573.056     1.29563     3023.65      77.747           0
        G771     453.007     1.23482     3634.25     85.8105           0
        G772     453.931     1.25531      2999.1     97.5135           0
        G773      442.24     1.44942     3771.39     95.1063           0
        G774     435.868     1.37178     3898.57     114.616           0
        G775     577.154     1.22823     651.571     3.11596           1
        G776      598.79     1.63025     4006.95     87.2624           0
        G777     403.212     1.58274     2215.75     84.3393           0
        G778      431.27      1.4625     2827.35     72.5745           0
        G779     449.852     1.34731     2746.47     93.3638           0
        G780     416.815     1.14052     2435.06     75.0848           0
        G781     577.754     1.52908     4918.14     120.217           0
        G782     510.612     1.36849     3346.53     98.8292           0
        G783     404.444       1.614     4280.23     134.268           0
        G784     464.321     1.34821     3034.12     80.2766           0
        G785     258.408     1.64163     4010.64     102.482           0
        G786     424.336     1.41908     3877.55     97.6651           0
        G787     384.934     1.37249     4732.02     107.275           0
        G788     361.403     1.36706      2747.8     75.9073           0
        G789     442.152     1.16267     4195.48      108.19           0
        G790     328.438     1.22241     2308.96     89.4403           0
        G791     399.676     1.33148      2749.3       76.51           0
        G792       500.2     1.11076     2827.53     73.2572           0
        G793     313.022     1.62735     3739.79     108.429           0
        G794     279.912     1.65626      2767.4     92.8968           0
        G795     364.396     1.35936     4353.93     105.596           0
        G796     376.038      1.7441     4150.78     107.135           0
        G797     530.165     1.71955     3110.67     80.9984           0
        G798     404.881     1.41485     3361.17     97.2923           0
        G799     224.592     1.28695     3447.48     92.2155           0
        G800     571.083     1.36036     3123.83     83.2474           0
        G801     505.405     1.09579     4503.23     127.619           0
        G802      301.85     1.28938     3297.07     112.234           0
        G803     303.485     1.20418     4145.63     118.433           0
        G804     381.323     1.24884     4438.49     120.991           0
        G805     578.432     1.45539     5182.52     141.267           0
        G806     540.832     1.52876     2767.78     84.1806           0
        G807     544.451     1.65673     3773.89     105.186           0
        G808     559.113     1.32503      3586.7     100.832           0
        G809     452.563     1.66391     2011.66     102.735           0
        G810     419.886      1.4116     2962.31     107.739           0
        G811      410.34     1.49373     2735.54     95.4431           0
        G812      528.98     1.28493     5418.45     113.465           0
        G813     467.027     1.44612     2925.88     94.7656           0
        G814     413.278     1.52642     2255.75     66.1151           0
        G815     456.339     1.37744     3708.01     88.7604           0
        G816     541.185     1.54588     1942.96     65.6142           0
        G817     409.083     1.24796     5227.79     125.068           0
        G818     447.074     1.31217     3120.86     106.388           0
        G819     389.557     2.44227     2854.91     81.8295           0
        G820     531.107     1.39927     4072.95     120.811           0
        G821     590.042     1.30916     2693.34     94.9637           0
        G822     418.298     1.30117     3254.32     125.359           0
        G823      310.32     1.58201     2816.18     94.2452           0
        G824     408.741     1.55021      2420.2     109.833           0
        G825     357.578     1.65065     1290.61     53.1848           0
        G826     562.671     1.46941     3483.49     113.492           0
        G827     391.508     1.61375     3802.83     94.5286           0
        G828     436.829     1.16655     2307.82     80.8733           0
        G829     566.802     1.50459     5010.03     148.835           0
        G830     507.938     1.30408     5136.95     122.403           0
        G831     520.828     1.30938     2751.84      91.151           0
        G832      363.69     1.20486     2301.09       73.42           0
        G833     435.663     1.34925      3039.8     107.737           0
        G834     425.162     1.23871     4298.71     117.992           0
        G835     460.167     1.38556     2575.66     72.6985           0
        G836      485.24     1.19091     3388.61      96.657           0
        G837     556.566     1.38428     4759.26     110.377           0
        G838     506.654     1.44974     2738.58     94.9646           0
        G839     557.397     1.34232     2175.46     82.0495           0
        G840     493.949      1.3016      2805.3      88.195           0
        G841     300.016     1.34101      2680.9     80.9551           0
        G842     475.543     1.38093     4144.73      117.96           0
        G843      386.81     1.32241     3043.73     84.6958           0
        G844     559.692     1.30906     3234.98     90.7421           0
        G845     479.769     1.47764     2937.14     82.2785           0
        G846     605.579     1.48884     3827.72     89.5728           0
        G847     488.219     1.43168     1676.74     64.4807           0
        G848     447.676     1.32006     1759.81     50.7509           0
        G849     357.849     1.20145      4893.5     180.069           0
        G850     402.526     1.32499     3453.68     116.715           0
        G851     524.283     1.05812     3282.01     110.385           0
        G852     530.624     1.19231     3127.61     111.093           0
        G853     335.214     1.60134     3219.03     109.928           0
        G854       360.1     1.53386     4096.23     114.265           0
        G855     373.285     1.40025     3742.89     94.2062           0
        G856      301.62     1.51929     3482.12     99.0776           0
        G857     463.131     1.52724     4478.43      105.99           0
        G858     476.714     1.36008     5560.34      133.91           0
        G859     425.561     1.35796     4394.53     137.694           0
        G860     479.295      1.3101     3805.91     115.592           0
        G861     540.292     1.14905      4226.9     122.319           0
        G862     407.282     1.37931     4400.23     101.513           0
        G863       372.7     1.25451     4543.81     124.073           0
        G864      345.52     1.25461     5624.47     149.381           0
        G865     403.384     1.52697     2025.39     91.6077           0
        G866      434.72     1.46196     3015.11     116.137           0
        G867     447.749     1.56842     3757.73     116.469           0
        G868     481.784     1.44303     2783.54     99.7268           0
        G869     523.907     1.45038     4490.78     122.803           0
        G870     575.741     1.47604     2159.42     110.208           0
        G871      518.13     1.15298     5462.93     127.607           0
        G872     426.669     1.33345     4528.86     151.972           0
        G873     438.923     1.30176     3563.64     111.218           0
        G874     370.218     1.27491     4103.32     117.046           0
        G875      340.87     1.12865      3739.2      101.98           0
        G876     536.489     1.30287     2102.23     77.4378           0
        G877     291.406     1.27199     2673.84     89.3899           0
        G878     396.465      1.3233     3179.04     95.2398           0
        G879      321.09     1.10028     3964.04     111.292           0
        G880     529.154     1.32708     3486.65     94.1376           0
        G881     484.476     1.24358      3844.9     96.5853           0
        G882     456.083     1.37336     3785.17      95.123           0
        G883     280.615     1.47898     2363.48     82.5694           0
        G884     351.159     1.30584     3930.11     118.609           0
        G885     295.435     1.16507     4785.44     117.297           0
        G886     454.374      1.4485     2714.49      100.14           0
        G887     421.147     1.39865     4042.42     112.393           0
        G888     359.881     1.23737     4478.66     119.175           0
        G889     460.494     1.37607     4307.24     112.189           0
        G890     586.855     1.40573     3743.21     114.926           0
        G891     274.105     1.42752     3365.95     103.493           0
        G892     274.635     1.12969     5422.88     141.028           0
        G893     344.438      1.1291     4516.23     109.111           0
        G894     397.854    0.994829     3733.47     118.444           0
        G895     503.705     1.46556     4333.32     106.242           0
        G896     545.455     1.61398     1501.73     65.0728           0
        G897     442.408     1.11458     3974.96     122.422           0
        G898     384.685     1.47933     2757.47     116.869           0
        G899     459.467     1.24754     3408.35     99.1804           0
        G900     482.494     1.07905     484.206     1.31454           5
