    REF_GAIN           0     1.09705    0.228875           3
        G164     409.308     1.85628     1944.57     53.1933           0
        G165     450.642     1.67604     2541.14     77.4874           0
        G166     267.283     1.21351     2382.48     67.2747           0
        G167     337.584     1.43442     2832.07     79.6579           0
        G168     361.975     1.49445     2806.58     77.0926           0
        G169     337.119     1.22811     2930.15     69.2997           0
        G170     515.135      1.9047     1793.32     48.1092           0
        G171     526.013     1.70284     2743.01     65.2143           0
        G172     342.504     1.35077     2530.03     66.9985           0
        G173     478.617     1.63801     2449.21     69.2107           0
        G174     605.883     1.60603     2616.37     73.8529           0
        G175     353.113     3.68941     2524.86     69.1771           0
        G176     297.667     2.95487     2310.36     69.5067           0
        G177     559.312     3.47072     1986.53     79.8015           0
        G178     442.915     3.25153     3254.55     85.7069           0
        G179     443.365     3.66328     2278.89     78.3596           0
        G180     462.791     2.66389     2386.41     61.4621           0
        G181     566.203     1.84998     2443.32     64.7511           0
        G182     259.735     1.82059     1784.02     45.1862           0
        G183     467.027     1.87967     1880.13     55.3338           0
        G184     405.004     1.78867     2956.41     71.8354           0
        G185     634.393     1.84619     2260.87      62.515           0
        G186     598.097     1.85508     1783.05       47.86           0
        G205     478.978     3.24132     3379.96     85.7899           0
        G206     429.932     3.57797     2837.95     67.2852           0
        G207     427.479     2.89688     3513.84     102.282           0
        G208     481.428     2.98861     2515.36     69.4903           0
        G209     663.026     2.74213     2637.62     74.8553           0
        G210     623.988     2.64068     2612.67     81.9906           0
        G211     659.702     2.16352     1578.55     28.1222           0
        G212     463.061     1.70378      2872.4      86.609           0
        G213     369.352     1.87013     3029.74      71.448           0
        G214     324.656     1.79304     2402.82     69.8701           0
        G215     341.462     1.66091     3030.83     82.5107           0
        G216     453.479     1.63758     1747.13     55.0912           0
        G235         602     3.51423     2817.22     87.4767           0
        G236     546.122      2.7598     1751.95     52.4512           0
        G237      412.82     3.41344     1418.99     51.0959           0
        G238     392.618      2.8259     2839.75     88.4204           0
        G239     452.689     2.93404     2478.77       71.37           0
        G240     461.188     2.41453     2563.66     98.1467           0
        G241     530.856     2.20887      2235.7     52.1831           0
        G242     472.865     2.11128     2224.92     62.1464           0
        G243     448.868     2.08698     3173.96      77.264           0
        G244     569.951     1.96816     2043.68     47.4965           0
        G245     389.738     2.01009     2267.44     55.2328           0
        G246      516.74     2.24851     2722.73      89.459           0
        G265     559.881     2.15028     2454.19      60.966           0
        G266     516.966     2.59663      977.56     31.1343           0
        G267     524.159     3.26853     2126.39     66.6484           0
        G268      565.24     2.39585     1135.91     38.3071           0
        G269     439.102     1.88904     2787.78     100.224           0
        G270     452.598     2.71605     3567.95     95.5606           0
        G271     405.012     1.89599     2197.41     49.3988           0
        G272     422.083      1.8798     2001.89     47.7984           0
        G273     448.797     2.14477     1943.87      46.819           0
        G274     508.697     2.31114      1952.9     47.9949           0
        G275     568.466     3.32772     1952.85     55.2349           0
        G276     404.163     3.27619     2355.24     65.1401           0
        G295     471.506     2.77486     3043.19     70.3716           0
        G296     473.414     3.29088     3051.17      74.187           0
        G297     587.746     2.47567     4042.49     107.342           0
        G298     633.838     3.23074     2814.31     99.3438           0
        G299     465.517     2.71143     2576.25     63.2235           0
        G300     548.619      2.6586     2372.48     67.7914           0
        G301     615.214     3.35057     2860.33     61.0924           0
        G302      481.56     2.73711     1833.61     60.1878           0
        G303     304.817     3.00597     1721.58     48.5094           0
        G304     432.941     2.80913     1240.43     37.2291           0
        G305     389.971     2.77639     1762.63       45.15           0
        G306     433.222     2.56584     1654.44     46.3494           0
        G325     522.747     2.09708      3422.4     97.8343           0
        G326     559.274     3.34082     2755.06      78.772           0
        G327     425.609     2.43518     2577.92     66.7885           0
        G328     368.587     2.61617     2519.24     75.1727           0
        G329     397.255     2.95919     2847.14     77.0691           0
        G330     429.087     2.49949     3763.81     90.3635           0
        G331     462.729     2.93184     2826.38     68.8564           0
        G332     481.421     2.81926     1783.31      53.041           0
        G333     643.453     2.98631     2198.93     47.6161           0
        G334     526.511     2.61391     1767.65     42.3959           0
        G335      382.92     2.73176     1909.75     47.5248           0
        G336     320.768      2.6727     1444.84       51.47           0
        G355     600.256     2.94902     3042.55     68.2486           0
        G356     526.114     3.15601     4308.68     103.475           0
        G357      623.92     2.58134     3346.06     91.9758           0
        G358       531.1      2.8593     2577.83      103.41           0
        G359     393.593     2.25577     1914.69     78.0826           0
        G360     353.101     2.60823     2488.98     73.9659           0
        G361     427.676     2.67949     2127.09     58.8283           0
        G362      499.97     2.66728     2016.51     52.3466           0
        G363     599.277     3.40875     1420.49     37.9736           0
        G364     573.056     2.96197     1702.65     66.5187           0
        G365     463.562     3.34619      1786.4     48.2048           0
        G366     392.062     2.99095     1893.28      44.394           0
        G385     413.356     2.81784     2334.74     74.2334           0
        G386     433.754     3.22612     583.466     17.3163           0
        G387     550.884     3.65267     2383.04     67.7453           0
        G388     551.539     4.02867     3128.35     68.4346           0
        G389     587.087     2.71592      2788.8     86.7236           0
        G390     602.069     3.01653     2009.52     57.1975           0
        G391      490.64     3.00382     2000.02     51.7767           0
        G392      328.16     3.05676     1859.71     57.7519           0
        G393     488.724     2.63025      2205.1     81.5835           0
        G394     405.412     2.52369     1923.93     51.3929           0
        G395      515.72     3.14599     1999.69     42.2984           0
        G396     498.258     2.84412     2511.65     55.2259           0
        G415     492.699     3.70284     4112.19     113.723           0
        G416     488.658     3.64353     2849.52     75.6944           0
        G417     484.537     3.07181        2401     80.7916           0
        G418     507.405     3.51643     2466.85     68.5636           0
        G419     521.258     2.97369     2793.32     81.8482           0
        G420     517.391     2.89502     3440.89     77.7487           0
        G421     508.199     3.00117     3658.18     86.9712           0
        G422     618.526     2.48254     2833.01      62.584           0
        G423     354.221     2.91889     2244.47     60.2333           0
        G424     427.963     2.67866     2008.52     52.3693           0
        G425     450.259        2.53     2241.02     54.5952           0
        G426      474.32     2.45418     1545.13     32.5148           0
        G445     504.415     3.09648     3175.25     71.4554           0
        G446     494.541     3.88259     3173.21     97.9564           0
        G447     388.859     3.13452     2576.94     70.4565           0
        G448     427.663     3.43946     2266.97     75.0282           0
        G449     454.728      2.8707     2795.63     75.0719           0
        G450     448.398     3.04722     2873.89     99.0566           0
        G451     699.164      1.7627     2029.82     43.7401           0
        G452     675.814     1.48897     2901.31     64.4522           0
        G453     686.948     1.49661     2307.09     51.9855           0
        G454     690.274     1.51957     2810.54     62.3923           0
        G455     583.896     1.33496     3170.92     58.0067           0
        G456     578.779     1.39077     2330.38     54.3259           0
        G475     515.416     3.23289     3832.08      102.36           0
        G476     480.937      3.0307     3663.81     130.665           0
        G477      502.04     2.73124     2175.41     75.8371           0
        G478     485.446     3.32076     2351.82     88.6954           0
        G479      292.39     2.80101     1254.69     53.2304           0
        G480     439.421     3.02286     2526.74     80.7161           0
        G481     363.132     1.48921     2021.01      60.844           0
        G482     581.259     1.31758     2575.11     56.7093           0
        G483     657.962     1.68413     1566.54     33.9862           0
        G484     663.475     1.44958     2272.53     52.6759           0
        G485     634.147     1.31414     2001.41     44.2745           0
        G486     643.943     1.33849     1473.05     28.5835           0
        G505     381.137     1.09536     3404.16     88.3814           0
        G506     316.072     1.58995      3878.9     93.3512           0
        G507     605.133     1.89376     1215.53     36.2664           0
        G508     388.011     1.77266     2232.86     66.3543           0
        G509     422.663     1.48878     2582.17     74.4268           0
        G510      536.82     1.51288     2789.05     78.0993           0
        G511      528.03     1.39009     2046.57     56.3725           0
        G512     531.452     1.27027     2389.51     52.7665           0
        G513     565.848     1.29918     1787.69     42.7669           0
        G514     562.437      1.0582     2210.88     62.4059           0
        G515     657.596     1.53133     2419.87     64.0808           0
        G516     617.323     1.44228     1755.68     37.4379           0
        G535     346.444     1.43895     2650.47     86.0833           0
        G536     438.679     1.57477     2747.48     74.9291           0
        G537     428.279     1.48106     3499.97     85.6294           0
        G538     338.675     1.51271     2763.69     100.946           0
        G539      476.03     1.65165     3001.52     71.3586           0
        G540     566.002     1.55791     1971.13     61.7209           0
        G541     655.471     1.59418     2529.39     62.1777           0
        G542     638.729      1.3693     2326.63     59.9805           0
        G543     521.181     1.41397     2576.03     62.4419           0
        G544      574.27      1.5253     2378.06     52.0926           0
        G545     631.597     1.27009     2762.28     66.3177           0
        G546     584.326     1.17997     2614.53     81.9932           0
        G565     435.513     1.52491     2362.76     86.7786           0
        G566     543.367     1.62096     3928.91     118.747           0
        G567     386.562     1.64628      2476.4     69.7941           0
        G568     476.265     1.39311     2198.98     75.2743           0
        G569     362.491     1.52565      2272.3     82.2957           0
        G570     514.555     1.62888     2867.47     83.4981           0
        G571     607.319      1.6308     2472.95     70.3156           0
        G572     646.759     1.47149     2403.81     62.6458           0
        G573     628.788     1.42536     1771.21     44.8649           0
        G574     626.949     1.31166     3410.54     99.5949           0
        G575     536.371     1.33325     2270.22     58.0316           0
        G576     564.989     1.30866     1896.42     46.1567           0
        G595     409.549     1.68149     2388.97     90.1316           0
        G596     494.937      1.7668     3219.74      89.838           0
        G597     523.346     1.62816     4232.51     153.963           0
        G598      570.07     1.57699     4047.58     126.042           0
        G599     300.051     1.45456     3808.11     122.319           0
        G600     418.823     1.54285     1621.78      66.275           0
        G601     577.855     1.25338     2576.79     62.1152           0
        G602     632.343     1.41215     2678.87     65.7109           0
        G603      650.48     1.27772     1978.46     41.8601           0
        G604     479.089     1.41079     1987.55     41.7925           0
        G605     458.048     1.24744     3054.47     66.9217           0
        G606     398.069     1.24683      4071.8      99.212           0
        G625     477.618     1.48726     3635.21      119.07           0
        G626      311.21     1.43136     4100.84     153.664           0
        G627     506.627     1.55923     3233.15     89.1542           0
        G628     417.182     1.36083     2599.08     87.7321           0
        G629     453.428     1.31945     3547.59     104.988           0
        G630     488.982     1.37865     3344.02     99.2614           0
        G631     343.723     1.21959     2179.22     67.8995           0
        G632     449.359     1.63941     3521.56     89.7035           0
        G633     498.466     1.27108     1979.16      50.392           0
        G634     530.007     1.19298     2850.02     85.0865           0
        G635     587.734     1.48601     2557.89     66.7411           0
        G636     407.752     1.38911     2052.85     53.6479           0
        G655     497.352     1.54537     3871.71     97.4618           0
        G656     449.619     1.73078     2270.44     71.4396           0
        G657     444.924     1.50898     2381.08     70.6203           0
        G658     459.185     1.67435      3473.4     102.802           0
        G659       590.5     1.74924     2551.06     83.8978           0
        G660     564.691     1.80132     2762.66     88.1729           0
        G661     632.227     1.53999     2275.61      48.524           0
        G662     472.102     1.36013     2008.29     48.6189           0
        G663     380.233     1.30744     2595.16     63.1693           0
        G664     337.321     1.32247     1584.92     39.3576           0
        G665     474.718     1.46022      2055.8     52.1557           0
        G666     512.494    0.916274     1973.98      45.974           0
        G685     559.116     1.60962     3272.54     91.3273           0
        G686     521.775     1.61418     2443.27     81.3134           0
        G687     388.117     1.67943     2457.35     103.755           0
        G688     370.896     1.73579     2989.07     92.3728           0
        G689     420.412     1.51036     3651.43     95.9803           0
        G690     418.519     1.58885     3657.51     116.076           0
        G691     540.567     1.46629     1634.31      48.782           0
        G692     578.737      1.4478     1633.61     48.8793           0
        G693     608.504     1.35351     2370.37      51.155           0
        G694     444.776     1.41616     2065.69     56.8191           0
        G695     325.673     1.33092     2588.95     70.0917           0
        G696     351.323     1.20988      3227.3     81.6334           0
        G715     510.233     1.63363     3983.55      94.886           0
        G716     476.535      1.5691     4130.39     99.8821           0
        G717     516.585     1.47324     3611.57     113.443           0
        G718     574.184     1.70237     3097.49     95.9688           0
        G719     419.217     1.42053     2775.04     85.8159           0
        G720       452.6      1.5389     2852.75     92.1619           0
        G721     473.734     1.42626     1879.09     49.6731           0
        G722     443.702     1.37388     2155.73     62.1616           0
        G723     559.277     1.36394      2332.6     54.9212           0
        G724     481.064     1.36179     4265.33     150.337           0
        G725     514.759     1.60996     2532.49     72.8892           0
        G726     638.112     1.47885     2763.09      69.424           0
        G727     361.623      1.0774     1792.69     57.1627           0
        G728     378.624     1.39835     1412.59     53.3961           0
        G729     415.329      1.3296     1893.75     55.5201           0
        G730     504.213      1.2727     1448.29     36.7579           0
        G731      545.78     1.32071     1793.68     43.0829           0
        G732     451.488     1.35284     1166.54     24.1032           0
        G733     351.383      1.2905     1585.23     40.5511           0
        G734     309.049     1.50814     1979.05     54.8295           0
        G735     347.739     1.42469     1818.92     45.6705           0
        G736     529.018     1.13727     1908.46     46.4043           0
        G737     447.577     1.28089     2265.37     56.2315           0
        G738     566.129     1.45606     2011.57     44.9959           0
        G739     405.817     1.38443     1777.25     49.6218           0
        G740     574.821     1.46907     1966.19     40.5166           0
        G741     488.159     1.37199     2299.08     44.2981           0
        G742     354.021     1.19016     1614.15     47.4828           0
        G743     293.297     1.30051     1655.31     37.2691           0
        G744     360.593     1.25992     4251.09     98.8115           0
        G745      441.79      1.1594      925.23     25.7088           0
        G746       482.5     1.56727      1970.4     51.7177           0
        G747     557.003     1.35427     2764.26     73.8994           0
        G748     523.028     1.54629     1874.67      45.214           0
        G749     566.349     1.61641     1765.19     49.4976           0
        G750     569.662     1.43657     2421.37     80.0693           0
        G751     534.967     1.57655      1983.4     46.9765           0
        G752     687.538     1.73446     2348.39     50.9166           0
        G753     402.697     1.47676     1586.46     46.8064           0
        G754      326.09     1.29813        2477     79.5607           0
        G755     428.575       1.283     2234.46     64.3345           0
        G756     394.197     1.18462     2342.88     59.5777           0
        G757     492.139     1.53608     2675.93     72.4602           0
        G758     463.234     1.74241     2511.73      64.148           0
        G759     457.776     1.38265     1319.76     38.5675           0
        G760     551.998     1.32816      1264.7     34.5969           0
        G761      500.13     1.39112     2439.62     63.9847           0
        G762     245.821     1.26061      1892.2     71.8738           0
        G763     386.565     1.80638     2329.29     72.2457           0
        G764     432.418     1.70745     1215.78     32.5792           0
        G765     393.701     1.39153     2088.11     62.8862           0
        G766     648.011     1.50103     2982.53     60.0032           0
        G767     633.079     1.60152     2766.65     65.4688           0
        G768     424.784     1.38117     1456.65     39.0639           0
        G769     483.668     1.33358     1955.79     43.9894           0
        G770      573.49     1.29299     1809.82     42.0608           0
        G771     453.206     1.22714     2070.58     43.6679           0
        G772     454.318     1.32033     1755.33     50.4326           0
        G773     443.134     1.52568     2067.51     49.7316           0
        G774     436.166      1.4315     2082.14     56.3917           0
        G775     578.823     1.28549     617.215     2.17526           1
        G776     600.349     1.57557     2431.13     51.5317           0
        G777     404.633     1.57002     1293.61     42.1244           0
        G778     432.799     1.41225     1625.85     38.8975           0
        G779     451.308      1.3295     1584.27     54.2273           0
        G780     418.129      1.2415     1456.68     39.0993           0
        G781     577.999     1.52682     2796.96     64.4916           0
        G782     510.746     1.35547     1855.45     49.6605           0
        G783      404.66     1.64405     2391.46     75.4428           0
        G784     464.496     1.35567     1758.48     43.4304           0
        G785     258.429     1.57163     2144.94     55.2647           0
        G786     424.347     1.44486     2167.98     53.5495           0
        G787     385.006     1.39773     2559.93      60.235           0
        G788     361.358     1.42171     1545.46     38.6815           0
        G789     442.435     1.18142      2395.3     62.8731           0
        G790     328.451     1.24784     1306.44     44.1472           0
        G791     399.829     1.31442     1573.29     40.3197           0
        G792     500.396     1.11559     1609.67     35.8592           0
        G793       313.2     1.64216     1945.71     55.4222           0
        G794     280.007     1.64741     1476.88     45.2494           0
        G795     364.617     1.32385     2321.98     57.1032           0
        G796     376.091      1.6132     2259.25     59.0362           0
        G797     530.146     1.56193      1867.7      43.891           0
        G798     405.278      1.3526     1901.82     50.9222           0
        G799     224.897     1.30455     1863.26     49.4864           0
        G800     571.344     1.38936     1837.65     42.5164           0
        G801     505.482      1.0987     2573.08     72.2735           0
        G802     301.767     1.35511     1769.85     60.7037           0
        G803     303.349     1.24642     2316.24     67.0589           0
        G804     381.601     1.31068     2503.34     69.8498           0
        G805     580.445     1.43249     2886.31     77.7768           0
        G806     542.284     1.56359     1640.91     45.1878           0
        G807     545.916     1.59072     2189.47     59.4835           0
        G808     560.719     1.27712     2068.54     51.4076           0
        G809     453.761     1.61548     1190.13     48.5521           0
        G810     421.064     1.36435     1676.02     56.0303           0
        G811     410.411     1.45615     1518.12     49.7554           0
        G812     529.007      1.3143     3000.27     64.1583           0
        G813     467.226     1.43022     1752.28     52.1664           0
        G814     413.646     1.53826     1364.62       34.96           0
        G815     456.407     1.34818     2001.27     44.2227           0
        G816     541.403     1.49127     1251.57     34.2693           0
        G817     409.148     1.27399     3012.79     75.4468           0
        G818     447.251     1.31523     1745.73     54.0844           0
        G819     389.493     2.52156     1583.26     41.3557           0
        G820     531.359       1.359     2278.47     65.9071           0
        G821      590.18     1.30349      1647.2     47.4618           0
        G822     418.417     1.30356     1897.18     68.9783           0
        G823       310.5     1.54664     1552.88     49.6077           0
        G824     409.167     1.52201      1407.5      57.197           0
        G825     357.918     1.62343     835.974     27.0736           0
        G826     562.787      1.4297     2005.93     59.6397           0
        G827      391.76     1.60187     2016.73     50.0016           0
        G828     436.885     1.19092     1404.18     42.9798           0
        G829     567.168     1.50413     2869.91     83.9875           0
        G830     508.282     1.29105     2830.29     67.4391           0
        G831     520.987     1.28552     1592.45     45.4233           0
        G832     363.852     1.26245     1327.34     38.5048           0
        G833     436.151     1.38572     1811.19     62.0947           0
        G834     425.264     1.29903     2406.53     67.9444           0
        G835     461.216     1.36511     1458.02     35.3419           0
        G836     486.443      1.1958     1896.06     49.9877           0
        G837     558.311     1.41412     2555.32     54.8576           0
        G838     508.046     1.50244      1657.9     51.5603           0
        G839     558.661      1.3463     1411.69     42.4942           0
        G840     495.174     1.31582     1678.16      45.508           0
        G841     300.134     1.34459      1364.4     40.7452           0
        G842     475.555     1.42587     2329.72     62.6027           0
        G843     386.914     1.30166     1723.76     44.2645           0
        G844     559.778     1.31322     1919.96     47.5706           0
        G845     480.108     1.50285     1742.47     44.1954           0
        G846     606.108     1.47463     2162.27     45.7621           0
        G847     488.529     1.40976     1097.97     32.2768           0
        G848     447.641     1.33471      1119.2     25.0534           0
        G849      357.89     1.16865     2622.75     97.5015           0
        G850     402.587     1.32763     1972.74     64.9749           0
        G851     524.285     1.03631      1933.8     58.2303           0
        G852     530.679     1.17523      1783.6     55.2105           0
        G853     335.461     1.60097     1797.34     57.2556           0
        G854     360.259     1.50608     2213.75     60.0277           0
        G855     373.084     1.41196     2101.55     52.0487           0
        G856     301.934     1.46085     1823.65     50.3781           0
        G857     463.308     1.45515      2465.4     57.0487           0
        G858     476.718     1.21273     3165.44     77.0799           0
        G859      425.91     1.38139     2437.41     73.9964           0
        G860      479.57     1.30202     2118.82     61.3057           0
        G861     540.475     1.11427     2312.51     66.6198           0
        G862     407.421     1.41816     2412.69     56.2611           0
        G863     372.728     1.31264     2576.53     71.4095           0
        G864     345.258     1.29649     3045.58     84.3363           0
        G865       404.7     1.54746     1172.48     44.9467           0
        G866     435.963     1.39653     1866.11      68.213           0
        G867     448.922     1.51612     2144.58     65.0318           0
        G868     482.743     1.40754     1599.06     51.9745           0
        G869     525.014     1.48706     2679.86     70.3429           0
        G870     576.887     1.46513     1394.02     57.3342           0
        G871     518.245     1.14934     3094.99      73.303           0
        G872     426.562     1.33136     2492.15     87.2507           0
        G873     439.029       1.283     2051.19     59.2976           0
        G874     370.409      1.2926     2173.76     60.7371           0
        G875     341.065     1.11982     1982.35     53.2772           0
        G876     536.622     1.33053     1341.56     39.0026           0
        G877     291.432      1.2717     1483.42     47.0288           0
        G878     396.604     1.31537     1833.81     53.6939           0
        G879     321.122     1.09899     2165.72     59.7293           0
        G880     529.517     1.35146     2004.91     56.1686           0
        G881     484.389     1.24739     2202.96     55.2451           0
        G882     456.192     1.34405     2094.31     48.2721           0
        G883      280.66     1.50118     1295.51     41.2823           0
        G884     351.148     1.29989     2184.66     66.0775           0
        G885     295.564     1.17782     2576.96     65.6519           0
        G886     454.344     1.42834     1633.64     56.0175           0
