    REF_GAIN    0.516962     1.22796    0.251379           2
        G900     479.871     1.01436     481.208       1.388           5
          W1     396.469     1.23731     4486.84     100.032           0
          W2     475.664     1.27515     2198.21     46.1291           0
          W3     588.397     1.28607     2215.72     38.3084           0
          W4     565.279     1.34986     2329.82     38.2621           0
          W5     569.279     1.29932     2827.36     54.3103           0
          W6         525     22.4364     918.368     30.6077           0
          W7     596.107     1.05908     3197.51     56.9563           0
          W8     385.219     1.04369     1649.17     38.1918           0
          W9     442.513     1.02045     1190.49     28.8221           0
         W10     442.333     1.53745     1469.14     33.7671           0
         W11     551.303      1.3592     2810.36     51.2883           0
         W12     384.717     1.50752     1516.52      31.191           0
         W13     580.325     1.55397     2318.54     45.2291           0
         W14     513.229     1.23874     2457.64     46.4489           0
         W15     522.398     1.51021     3583.42     86.9851           0
         W16     545.809     1.33064     3279.42     74.3733           0
         W17     295.959     1.23724     3686.72     74.6499           0
         W18     378.077     1.41449     628.964     17.4023           0
         W19     345.101     1.50155     2245.67     55.0197           0
         W20     257.846      1.1852     2141.93     59.5021           0
         W21     499.618     1.35512     2227.02     54.4523           0
         W22     504.595     1.30371     3187.78     73.8249           0
         W23     468.422     1.33526     2307.32     52.4755           0
         W24     361.383     1.35923     1822.41     38.9387           0
         W25     313.123     1.17243     2326.88     47.1778           0
         W26      622.11     1.23228     3003.79     63.7213           0
         W27     644.223     1.23206      1939.7     37.9173           0
         W28     559.371     1.53792     2146.33     43.4202           0
         W29     671.331     1.18144     2482.75     54.1191           0
         W30     510.603    0.962319     3088.33     57.2755           0
         W31      488.68    0.919317     2725.32     58.9038           0
         W32     575.615     1.21821     3909.89     72.2196           0
         W33     466.995     1.29871     2627.45     52.2251           0
         W34     398.426     1.29575     3644.34     71.4921           0
         W35     455.777     1.21562     3120.41     64.3796           0
         W36     536.387     1.01607     2290.08     54.6187           0
         W37      533.17     1.15794     2726.72     56.0452           0
         W38      461.39    0.969966     1578.22     28.7794           0
         W39     440.211    0.874368     2475.43     45.0726           0
         W40     621.306      1.1655     2699.34     45.3022           0
         W41     459.998     1.03629     1776.15     36.0946           0
         W42     534.953     1.04073     1811.49     35.7243           0
         W43     557.028    0.820066     3540.94     62.8376           0
         W44     287.442     1.16907     2737.95       56.91           0
         W45     513.068     1.50535     2245.88     41.2038           0
         W46      578.08     1.57381     2821.02     50.3022           0
         W47     514.294     1.37807     2282.16     40.2153           0
         W48     519.985     1.31644     1179.13     26.3759           0
         W49     314.083     1.40393     1792.64     46.3575           0
         W50     455.384     1.16774      3944.6     78.2629           0
         W51     512.703      1.0433     2618.67     52.8977           0
         W52     230.018     1.29271      3544.4      101.38           0
         W53     304.172       1.117      889.25     23.8133           0
         W54     268.562     1.11892     2138.14     55.6632           0
         W55     423.501     1.18824     1366.32     30.3536           0
         W56     514.284     1.39234     2703.09       55.36           0
         W57     513.303     1.38168     2338.72     45.2389           0
         W58     475.276      1.3382     3089.45      57.986           0
         W59     437.416     1.19772     1853.89     39.4863           0
         W60     531.337    0.919455     3989.45     76.5289           0
         W61     528.102    0.758893     1927.01     40.9072           0
         W62     705.539       1.196     3418.75     74.1681           0
         W63     656.605     1.15966     2620.31     49.0697           0
         W64     609.577     1.17835      2097.1     36.9132           0
         W65     626.408    0.823706     3072.67     58.7123           0
         W66     451.322     1.33614     3022.43     63.3537           0
         W67       410.8      1.1653     3243.95     69.7643           0
         W68      511.86     1.15755     2737.13      50.448           0
         W69     523.963     1.41577     2521.91     56.8116           0
         W70     577.574     1.23787     2231.58      50.742           0
         W71     631.202     1.13232     2375.93     41.5759           0
         W72     346.033    0.886192      1456.6     31.8218           0
         W73     333.468    0.958212     2184.74     47.4223           0
         W74     353.176    0.884783     2403.18     46.9571           0
         W75     454.259    0.871925     3031.73     57.4335           0
         W76     559.347     1.38125     2766.43     50.5766           0
         W77     639.496     1.29284     2019.83     36.7623           0
         W78     303.541     1.46161     2700.73      53.869           0
         W79     517.075     1.38571     2567.48     47.4221           0
         W80     432.471     1.18526     2597.21     47.7441           0
         W81     543.665      1.2523     1816.94     36.1279           0
         W82     362.269     1.52737     639.161     16.2933           0
         W83     541.083     1.46679     1781.04     34.7119           0
         W84      366.12     1.45017     1241.57     25.8508           0
         W85     485.366     1.25428     1388.67      29.762           0
         W86     371.794     1.65195     772.925     20.5253           0
         W87     358.366      1.5882     1804.57     48.8267           0
         W88     343.475     1.17386     1751.51     43.0499           0
         W89     347.359     1.36555     2243.16     42.6012           0
         W90     262.503     1.30509     1469.06     34.3781           0
         W91      472.54     1.17046     1172.91     27.1047           0
         W92     451.849     1.17132     1497.69     30.0258           0
         W93      376.17     1.40709     1398.21     32.9698           0
         W94      483.85    0.852038     3462.69     65.0171           0
         W95     446.231    0.844805     2053.46     46.1325           0
         W96     547.203    0.844859     2015.37     42.5172           0
         W97     597.369    0.792679      2587.5      45.008           0
         W98     636.826     1.26563     3012.14     54.7338           0
         W99     576.308     1.11714     2736.08     49.7094           0
        W100     463.781     1.26139      2645.8     50.5452           0
        W101     495.232       1.347     2766.13     60.3563           0
        W102     510.578      1.2271     3137.41     63.7579           0
        W103     350.211     1.21606     2964.58     55.2998           0
        W104     540.992     1.24243     2394.93     49.8761           0
        W105     490.564     1.30951     2833.81     61.5092           0
        W106     602.668     1.25458     2132.99     45.0064           0
        W107     560.233     1.03852     3233.96     65.2116           0
        W108     552.277     1.21711     3220.29     59.4677           0
        W109     593.801     1.23249     2723.58     55.9023           0
        W110     417.645     1.13248     2375.66     51.2647           0
        W111     366.198     1.08277     2272.02     49.2505           0
        W112     342.709     1.37617     2463.62     49.9358           0
        W113     343.924     1.20923     1761.23     40.0568           0
        W114     406.982     1.24186     1991.95     41.2277           0
        W115     354.097     1.18042     2147.25     49.1817           0
        W116     436.272     1.14083     1267.95     30.0555           0
        W117     435.519     1.04014     1466.76     32.7627           0
        W118     318.406     1.58536     2909.21     61.5989           0
        W119     420.187     1.17629     1533.95     33.5179           0
        W120     317.895     1.49279     1316.15     32.4824           0
        W121     274.173     1.24482     2593.31     71.0069           0
        W122     377.688     1.22974     2985.38     65.0481           0
        W123     400.048     1.05445     3010.97     68.2449           0
        W124     299.499      1.1716     2149.68     52.5728           0
        W125     287.969     1.02975     2255.77     55.4236           0
        W126     308.529     1.04168     1645.14     38.2853           0
        W127     369.777     1.06329     1493.46      37.733           0
        W128     626.087     1.14844        2143      42.196           0
        W129     622.228     1.03901     3205.94     59.2461           0
        W130     548.867     1.19235     1319.46      31.574           0
        W131     556.262     1.15787     2405.34     44.2079           0
        W132     581.623     1.08004     2192.15      42.196           0
        W133     582.149     1.02396     3236.91     61.7841           0
        W134     495.779      1.2761     2067.17     43.1979           0
        W135     324.752     1.31295     2777.48     50.2209           0
        W136     262.802     1.32036     3120.55     68.5119           0
        W137     417.277     1.06803     2767.29     54.7035           0
        W138     377.086     1.11519     4053.67     93.3092           0
        W139     553.534     1.33548     1826.01     41.8295           0
        W140     580.146      1.3824     2161.63     40.7513           0
        W141     650.235     1.35592     2409.72     50.1139           0
        W142     475.495     1.36688     2812.08       55.23           0
        W143     540.346     1.30943     3170.66     55.9971           0
        W144      528.93     1.30062     2292.79     43.9986           0
        W145     413.388     1.20872     1625.17     37.6915           0
        W146     370.134     0.89691     1644.36     33.4975           0
        W147     550.824     1.06778     1416.22     35.6771           0
        W148     612.822     1.28435      3751.7     65.3181           0
        W149     525.091     1.14276     1521.14      29.348           0
        W150     576.854    0.915024     1262.14     25.5714           0
        W151     309.974     1.01217     1380.43     31.5315           0
        W152     358.843      1.2361      2666.2     52.5681           0
        W153     445.195     1.06243     1858.92     38.7369           0
        W154     254.903     1.21872     1626.72     40.2752           0
        W155     273.569     1.08844     2278.82     54.0248           0
        W156     284.971    0.826133     1217.71     34.0488           0
        W157     469.642    0.996587     1907.05     45.6479           0
        W158     390.332    0.980609     1962.47     50.5111           0
        W159     423.062     0.89693     1961.48     46.5181           0
        W160     412.683    0.792182      1146.6     28.0869           0
        W161     216.145    0.835155      1965.6     45.2541           0
        W162     623.943     1.36543     1294.11     25.4145           0
        W163     671.896     1.32494      2023.4     39.6757           0
        W164     602.538     1.27556     1983.65     29.4759           0
        W165     662.429     1.07879     2676.95     45.8506           0
        W166     488.283     1.12949     1514.65     36.8391           0
        W167     509.442     1.20839      1423.6     37.0027           0
        W168     345.802     1.21532     1671.27     43.5193           0
        W169     482.141      1.1568     2296.07     46.5667           0
        W170     493.721     1.27679     1811.39     36.3065           0
        W171     596.101     1.44289     4087.48      105.16           0
        W172     371.726     1.28374     1603.79     44.2392           0
        W173     376.781     1.15327     2617.03      51.806           0
        W174     511.671     1.05688     1920.39     39.6491           0
        W175     442.805     1.04512     3282.13     70.5209           0
        W176     610.256     1.39854     3076.31     71.2024           0
        W177     406.665     1.37047     3369.16     65.4485           0
        W178     417.547     1.20356     3065.63     68.6134           0
        W179     390.412     1.32053     2273.47     47.2852           0
        W180     456.625    0.905279     2409.69     47.2946           0
        W181     439.926    0.996513     2097.72     48.0575           0
        W182     389.306    0.927352     2028.71     42.6598           0
        W183     356.221     1.41731     1421.49     39.0365           0
        W184     446.636     1.25376     2080.67     45.7934           0
        W185     456.596     1.25968     2837.77      52.352           0
        W186      548.33     1.03693     2032.26     42.4372           0
        W187     581.993     1.34112     1610.81      40.616           0
        W188     273.461     1.06905     1690.07     46.8895           0
        W189     419.151     1.34025     2233.98      52.854           0
        W190     233.719     0.87756     2189.43     55.0262           0
        W191     293.997    0.809894     2305.03     52.8951           0
        W192     341.367    0.822889     2048.38     45.3972           0
        W193     395.304     1.43445     1512.39     35.6252           0
        W194     398.742      1.3134      2518.9     71.1534           0
        W195     440.859     1.21981     2721.82     64.5062           0
        W196     547.985     1.19672     1500.58     31.5359           0
        W197     527.958     1.08837     3003.82     59.5824           0
        W198     590.371     1.25437     3191.24     65.1809           0
        W199     521.384     1.13811     1410.46      22.163           0
        W200     494.583     1.08612     1352.66     28.8934           0
        W201     422.411     1.22984     3086.43     62.8863           0
        W202     538.713     1.39623     1841.73     38.0634           0
        W203     328.454     1.23653     2824.74     56.3736           0
        W204     454.524     1.14802     2511.45     53.2427           0
        W205     422.526     1.09623     3647.52     88.3404           0
        W206     377.413     1.18509     2413.35     52.2524           0
        W207     307.269     0.86995     3082.96     60.5977           0
        W208      521.42     1.10475     3031.64     57.5898           0
        W209     438.702     1.13019     2256.79     48.2969           0
        W210     543.177     1.11711     2135.78     49.6412           0
        W211     303.917     1.23244     3239.59     65.9132           0
        W212     257.252     1.18965     2595.21     57.1943           0
        W213     370.207     1.10657     3400.26     65.0113           0
        W214     564.406     1.32002     2937.99      55.786           0
        W215     403.996     1.22808     3734.61     76.1978           0
        W216     369.466     1.27797     2811.66     54.0534           0
        W217     451.242     1.47407     2045.34     46.9184           0
        W218     266.856     1.10127     1467.73     37.3466           0
        W219     509.781     1.23705      2805.1     61.0204           0
        W220     515.231     1.09173     3202.97     64.2208           0
        W221      426.95     1.11323     2901.79      59.072           0
        W222     528.784     1.44117     1749.89     39.0102           0
        W223     411.977     1.09793        1768     38.3999           0
        W224     370.862     1.19267     2609.75     59.5924           0
        W225     433.921     1.13011     2179.98     55.3644           0
        W226     301.512     1.24458     1842.73     51.5092           0
        W227      400.39     1.17105     2976.82     70.0107           0
        W228     314.278     1.07758     1430.03     37.7922           0
        W229     302.227     1.10278     2713.26     73.5758           0
        W230     415.945     1.12426      4261.1     97.3752           0
        W231     397.702      1.1713     1710.45      40.821           0
        W232     468.325     1.13763     2709.05     51.1233           0
        W233     378.673     1.13959     2747.73     53.4967           0
        W234     470.252     1.24729     1900.13     41.4098           0
        W235     450.282    0.863469     2577.57     49.7242           0
        W236     525.348     1.10518     4110.97     82.7788           0
        W237     474.146     1.12699     1906.15     40.9822           0
        W238     597.463     1.10033     3861.56     73.8453           0
        W239       381.2    0.930394     2484.15     55.5505           0
        W240     469.797     1.09454     3400.75     57.5328           0
        W241     260.611    0.820225     1637.52     41.3488           0
        W242     336.419    0.818197     2860.46     62.4095           0
        W243     518.536    0.813554     1678.89     37.7916           0
        W244     385.213    0.896691     1804.62     43.8719           0
        W245      353.94    0.852641     3091.31     63.7348           0
        W246     481.079     1.00265     3147.56     63.5888           0
        W247     476.988    0.913865     1560.77     36.8247           0
        W248     430.121     1.15692     3314.48     68.1462           0
        W249      516.36     1.38635     3788.31     74.5381           0
        W250     434.149     1.38831     2930.86     58.6905           0
        W251     528.064    0.798614     1959.04      52.212           0
        W252     498.176     1.04943     2098.66     47.6055           0
        W253     453.832      1.0942     3233.65     79.7058           0
        W254     449.311     1.17109     4056.28     93.0253           0
        W255     504.394    0.853737     2589.63     56.4442           0
        W256     313.775    0.966703     2480.19     68.6946           0
        W257     267.673     1.16022     2879.42     68.1733           0
        W258     461.349     1.22517     3269.92     84.3158           0
        W259     465.362     1.18274     2417.41     64.2604           0
        W260     409.718    0.942556     2124.94     55.7425           0
        W261     312.267    0.969876     1930.96      44.209           0
        W262     570.519     1.45003     2266.81     48.2227           0
        W263     483.387     1.38882     3243.01     88.5669           0
        W264     413.104    0.810359     2579.69     51.9077           0
        W265     502.115    0.938839      3137.8     66.5929           0
        W266     552.333    0.852221     2576.82     48.9538           0
        W267     356.311    0.884543     2657.96     56.7516           0
        W268     506.862     1.14037     1915.24     42.1925           0
        W269     321.622     13.1737     2148.69     48.5435           0
        W270     376.144    0.908543     2243.07     53.8661           0
        W271     386.147    0.819677     2989.49      57.965           0
        W272     497.411     1.28792     2881.38     58.3928           0
        W273     395.597     1.31045     4278.03     82.7515           0
        W274     454.275     1.40627     2686.44     50.6379           0
        W275     569.651     1.26777     3203.96     56.7448           0
        W276      486.95     1.22928     2782.97     51.4709           0
        W277      442.14      1.2677     1817.28     39.0011           0
        W278     315.539     1.29574     2634.65     54.7257           0
        W279     575.906    0.961238     1962.26     40.8177           0
        W280     412.021    0.744536     2122.98     47.6467           0
        W281     282.752    0.913117     2033.35     48.3381           0
        W282     454.768     1.19964     2630.61     51.5178           0
        W283     550.666     1.26253     2161.36     46.2313           0
        W284     312.632     1.05859     1547.97     37.8289           0
        W285     687.522     1.06454      2051.6     46.1226           0
        W286     459.592      0.8276     3697.86     74.4556           0
        W287      347.63    0.947039     1883.28     41.7254           0
        W288     546.751    0.901638     4185.25     95.7165           0
        W289     462.262    0.875586     3507.35     79.3383           0
        W290     637.239     1.15397     2792.28     62.0283           0
        W291     473.882    0.987595      2836.1     82.7939           0
        W292     364.562    0.955021     2107.87     49.0693           0
        W293     396.636    0.839083     2317.06     56.4515           0
        W294     508.313    0.929275     1603.06     46.9072           0
        W295     599.954     1.20725     3931.01     96.7781           0
        W296     517.604     1.23776     2816.03     70.7921           0
        W297     327.949     0.96938     3330.55     76.9067           0
        W298     547.891    0.901125     2915.99     59.3337           0
        W299     469.166    0.790066     3336.72     57.7762           0
        W300     359.586    0.791439     2606.23     56.5688           0
        W301     356.738     1.23182     1941.24     44.9348           0
        W302     588.169     1.34973     1879.82     39.9636           0
        W303     398.163     1.27091     2921.37     59.3932           0
        W304     476.852     1.22322     2767.89     55.0946           0
        W305     385.034     1.13182     2948.11     79.2484           0
        W306     267.474      1.2884     1165.48     35.5057           0
        W307     450.985     1.31767     2965.58     53.7933           0
        W308     415.986     1.31517     4029.21       66.85           0
        W309     467.972     1.17897     2552.32     51.4697           0
        W310     429.458     1.26652     1668.23     33.6298           0
        W311     231.621     0.93996     1956.08     47.1469           0
        W312     306.055    0.938126     2150.42     53.1241           0
        W313     364.383    0.868666     1934.48     46.3243           0
        W314     218.144     0.79531     2252.18     54.4349           0
        W315     510.246    0.778783     3727.78     73.9672           0
        W316     423.015     1.13443     2147.43     45.2738           0
        W317     543.817    0.899821     2131.57      39.497           0
        W318      339.49     1.05656     2007.85     39.9958           0
        W319     483.932     1.33783     2766.08     51.9864           0
        W320     625.862     1.29241     2540.75     51.4124           0
        W321      416.39     1.27842     1486.17     36.1515           0
        W322     529.824     1.29241     2136.78     47.6438           0
        W323      482.69     1.13238     1972.55     39.6379           0
        W324     424.233      1.3292     1489.93     31.9609           0
        W325      496.71     1.36415     2672.42     57.3827           0
        W326     541.937     1.54666     2210.33     45.4601           0
        W327     598.432     1.44153     2629.17     58.1411           0
        W328     482.807     1.31802     2657.52     63.1376           0
        W329     327.479      0.9358     1414.18     35.8017           0
        W330     449.217     0.86197     2974.07     69.0356           0
        W331      473.01    0.903416      3116.2     75.2951           0
        W332      378.99    0.825212     3284.66     61.2889           0
        W333     385.433     0.81459     2041.17     51.3563           0
        W334     404.713    0.798622      2490.4     50.6604           0
        W335     457.234     1.28539     1688.55     55.0335           0
        W336     308.103     1.28496     3335.43     61.9704           0
        W337     308.679     1.16534     2414.19     57.8267           0
        W338     373.779     1.26136     2051.71     46.6321           0
        W339      227.59     1.06398     1074.18     29.4683           0
        W340     281.412     1.00632     2643.78     59.1069           0
        W341     292.111    0.870457     2492.64     56.2832           0
        W342     273.257    0.941174     1096.62     26.4059           0
        W343     492.758     1.07922     2280.96      43.856           0
        W344     472.683     1.09669     2390.64     47.4921           0
        W345     406.851    0.891776     2320.76     46.1291           0
        W346     480.588    0.990248     3109.06     58.3996           0
        W347     571.973     1.44072     2802.84     48.1685           0
        W348     479.448     1.28956     2498.67     49.0314           0
        W349     379.376     1.28662     1623.72     39.7512           0
        W350     539.408     1.11721     2451.49     46.9472           0
        W351     542.283      1.1425     1649.53     40.1554           0
        W352     521.938     0.85816     2677.53     53.4645           0
        W353     290.678     1.13717      1953.7     45.3058           0
        W354     355.177     1.39092     2381.67     53.0832           0
        W355     413.923     1.34031     1864.59      37.814           0
        W356     407.535     1.16132     2971.49     54.3446           0
        W357     414.756     1.17262     2365.09     45.7168           0
        W358     303.959     1.24223     1964.37     47.9861           0
        W359     615.293     1.31119     3109.46     63.7163           0
        W360      521.19     1.34135      2303.9     47.6187           0
        W361     599.987     1.06323     2406.75     50.2598           0
        W362     519.292     1.16579     2873.99     63.1049           0
        W363     512.936     1.17295     1979.51     42.0878           0
        W364     587.694     1.22791      1947.2     42.0614           0
        W365     550.417    0.926824     1522.21     38.6095           0
        W366     499.439     1.23569     3481.05     61.5497           0
        W367     470.891     1.15377     2991.27     71.0364           0
        W368      529.69     1.07195     3374.45     62.1471           0
        W369     274.904     0.91175     2884.39     53.3706           0
        W370     278.817    0.993133     3266.57     60.3015           0
        W371     399.208     1.12308     2280.11     47.8573           0
        W372     383.555     1.16159     1651.68     33.9461           0
        W373     417.624    0.912869     2489.75      49.644           0
        W374     487.051     1.12056     3913.25     76.3509           0
        W375     365.919    0.916605     2688.54     57.0492           0
        W376     334.955    0.937677     1379.83     34.3589           0
        W377     373.673    0.905976     2678.86     53.8056           0
        W378     337.981    0.945693      2060.8     43.8677           0
        W379     385.679     1.35678     1727.77     36.9863           0
        W380     453.829     1.43042     2964.78     64.2374           0
        W381     622.477     1.21581     2763.22     52.8842           0
        W382      444.33     1.31447     2079.36     42.1573           0
        W383     377.801     1.36203     2090.68     46.9797           0
        W384     589.418     1.03092     2593.27     50.9814           0
        W385      390.86     1.04227      1974.7     40.6656           0
        W386     428.595      1.0143     1640.77     38.1508           0
        W387     272.156    0.860462     2190.69     54.4111           0
        W388     221.284    0.934918     1836.93     40.3621           0
        W389     265.361    0.869744     2068.05     46.7116           0
        W390     250.752     0.84104     1741.68     38.2466           0
        W391     391.308     1.23848     2427.95     48.6851           0
        W392     331.488    0.956791      977.26     25.1901           0
        W393     321.101    0.947627     2245.36     46.6163           0
        W394     544.525    0.787293     2327.98     43.2536           0
        W395     365.728    0.931604     1474.59     35.2513           0
        W396     657.888     1.03323     2260.39     45.5272           0
        W397     467.917     1.14241     1865.24      40.857           0
        W398       342.5     1.02364     2613.37     59.0392           0
        W399     304.565    0.996571     1608.71     46.1531           0
        W400     523.056     1.09822     2472.44     50.6227           0
        W401     455.886     1.13317     2617.67     50.1854           0
        W402     480.106     1.14794     3962.27     75.4763           0
        W403     220.984     0.99556      3382.4     70.7902           0
        W404     237.241     1.02668     2136.32     48.1006           0
        W405     332.572    0.861801     2220.99     47.9427           0
        W406     301.252    0.962272     2482.45     48.6534           0
        W407     338.246     1.38131     2378.51     45.3993           0
        W408     444.618      1.5197     4287.57     81.3394           0
        W409     437.172     1.15614     3054.76     55.7702           0
        W410      400.47      1.1816     2731.71     49.0401           0
        W411     378.139     1.12176     1905.55     35.8294           0
        W412     430.972     1.19807     2095.08     42.5514           0
        W413      611.92      1.2283     3429.32     61.5741           0
        W414     606.224     1.21688        2967     53.7352           0
        W415     667.973      0.9495     2814.17     48.7148           0
        W416     450.578      1.0674     2331.33     47.5741           0
        W417     485.889    0.900855     2336.03     51.5694           0
        W418     532.335     0.79581     2783.51     46.0697           0
        W419     355.823    0.919556     2052.71     38.7569           0
        W420     605.962     1.20781     2021.77      35.837           0
        W421     468.824      1.2672      2180.2     41.0415           0
        W422     425.947    0.942788     2177.11     43.2253           0
        W423     470.687     1.19836     1607.06      30.692           0
        W424      244.08    0.883536     1522.74     31.3172           0
        W425     239.375    0.911773     968.193     26.0633           0
        W426     604.065     1.04895     2985.45     56.6645           0
        W427     453.408     0.80509     1697.84     41.8106           0
        W428     483.363      1.0181     2333.58     45.4342           0
        W429     265.905    0.950626     2117.67     41.7159           0
        W430     446.924    0.883075     3364.09     61.1553           0
        W431     312.367     0.80803     3678.02     81.9795           0
        W432     340.302    0.975282     2435.96      59.907           0
        W433     426.808     1.31385        2589     53.5519           0
        W434     472.901     1.08025     2302.42     43.4343           0
        W435     395.316     1.34446     3096.64     62.6411           0
        W436     455.928     1.39078     2452.04     53.3927           0
        W437     652.343     1.09405     2046.88      38.542           0
        W438     566.303     1.22433        3187     57.7115           0
        W439     254.245     1.06081     2680.07     53.1606           0
        W440     392.073     1.08292     2448.01     46.4097           0
        W441     423.153     1.22606     3495.12       69.12           0
        W442       379.3     1.24039     1996.68     48.0032           0
        W443     352.228     1.08686     2036.07     40.0602           0
        W444      409.52     1.03106      2542.1     43.1615           0
        W445     389.048     1.13099      2569.7      48.389           0
        W446     279.625    0.980644     3076.99     67.3291           0
        W447     342.223    0.843917     3047.11     62.6799           0
        W448     394.881    0.836536     2840.92     52.3171           0
        W449      666.02     1.06096     2420.32     43.3121           0
        W450     671.677    0.972339     2079.82     34.1721           0
        W451     434.768    0.891838     2735.76     52.6206           0
        W452     526.181     1.32456     3078.59     62.3419           0
        W453     528.912     1.08584     1983.38     41.8458           0
        W454     454.663     1.24697     880.338     20.0958           0
        W455     334.576    0.795967        1134     24.9439           0
        W456      300.45    0.866933     1940.23     50.7112           0
        W457      341.99     1.37866     2013.64     41.5661           0
        W458     340.132     1.43319     2343.84     45.1786           0
        W459     390.519     1.31774     1221.08      22.994           0
        W460      532.95    0.772914     2146.03     40.4615           0
        W461     337.227    0.873837     1773.18     43.5323           0
        W462     466.508     1.23589     1460.48     31.5589           0
        W463     570.239     1.32888     2045.79     40.2929           0
        W464     519.484     1.41185     1672.16     34.7076           0
        W465     432.124     1.47439     2706.36     59.9513           0
        W466     481.374      1.4054     1781.82     35.4429           0
        W467     409.345     1.28382     1835.02     49.8307           0
        W468     292.479     1.05063     2522.41     59.0197           0
        W469     264.368    0.910999     2750.65     63.1136           0
        W470     300.622     1.02735     3102.08     61.8771           0
        W471     589.806     1.13541     2109.94        38.6           0
        W472     649.244     1.10729        2876     48.9198           0
        W473     349.322    0.885949     1921.47     40.0238           0
        W474      348.66      1.2729     2493.46      49.198           0
        W475     349.088      1.0229     2671.98     55.3731           0
        W476     349.828     1.09895     2933.08     62.9513           0
        W477     482.164     1.29627     3218.27     66.8367           0
        W478      401.97     1.35752     2397.24     45.8983           0
        W479     408.519     1.04107     2326.16     44.7934           0
        W480     560.854     1.01304     2143.12     43.5797           0
        W481     277.793      0.9307     2364.77     45.3317           0
        W482     271.587    0.886167     2499.45     46.8969           0
        W483     490.076    0.813138     3368.72     59.4742           0
        W484      519.21    0.887689     1845.39     38.4656           0
        W485     474.571     1.35184     2038.64     42.8992           0
        W486     565.724     1.21672     2209.04     40.8562           0
        W487      403.57     1.23772     2125.39     41.5651           0
        W488     535.822     1.04058     2132.09     42.5865           0
        W489      423.66     1.27398     1692.45     37.2271           0
        W490     315.221     1.36517     1256.29     31.4783           0
        W491      247.03     1.23778     1747.81      41.086           0
        W492     369.324     1.05963     1193.79     22.6956           0
        W493     288.266     1.32045     1684.36     33.8025           0
        W494     418.126     1.21294     644.556     11.9959           0
        W495     395.641     1.11218     2209.19      43.222           0
        W496     288.539     1.09592     1268.95     26.7439           0
        W497     355.716    0.958688     1580.27     34.9437           0
        W498     349.744     1.11374     2468.71     49.1702           0
        W499     364.023     1.07253     2446.66     54.1891           0
        W500     420.333     1.19941     1920.56     44.3549           0
        W501     535.382     1.08792     3005.37     56.6668           0
        W502     502.375     1.04746     996.822     20.8963           0
        W503     394.897    0.982408     2967.35     60.9178           0
        W504     334.357     0.91798      2624.4     49.9057           0
        W505     508.799    0.926171     2680.67     53.6507           0
        W506     270.582    0.799315     3381.15     63.3804           0
        W507     536.887     1.25878     2737.64     56.2773           0
        W508     378.256     1.38639     2057.43     46.6681           0
        W509     357.201     1.40161     2989.39     59.2435           0
        W510     395.968      1.1265     2902.14     58.3514           0
        W511     438.944     1.20432     2580.88     52.1782           0
        W512     347.724     1.11436     2407.56     53.0245           0
        W513     365.564     1.16329     1215.06     28.3029           0
        W514     391.854     1.36562     3232.65     63.8958           0
        W515     480.745     1.16489     3010.18     60.1025           0
        W516     520.455     1.24085     1642.98     36.0337           0
        W517     382.718     1.24576     3665.64     66.9689           0
        W518     377.542     1.24766     1841.03     42.0987           0
        W519     356.728     1.13669     2006.86     42.0412           0
        W520     352.624     1.10151     2459.76     44.9307           0
        W521     486.292     1.34435     2530.03     48.3866           0
        W522     588.391     1.39369     2234.03     41.3581           0
        W523     456.216      1.5058     1362.39     32.8481           0
        W524     443.534     1.48966        2262     43.6278           0
        W525      317.87     1.21983      1556.6     36.9233           0
        W526     428.131      1.4299     2503.28     60.8167           0
        W527     281.026     1.26157     3650.82      80.132           0
        W528     393.136     1.57102     3032.51     60.4623           0
        W529     500.117     1.54278     1332.65     32.0062           0
        W530      531.39     1.16356     1560.47     29.4084           0
        W531     452.231     1.20934     2839.07     58.3572           0
        W532      452.47     1.08458     2018.41     42.5865           0
        W533     429.387     1.10218     1930.41     43.0248           0
        W534     557.768     1.62906     2768.97     62.1638           0
        W535     569.245     1.51568     1774.21     37.8752           0
        W536     607.073     1.44688     2060.08     38.7574           0
        W537     492.567     1.25669     2474.55     44.4115           0
        W538      429.76     1.29065     2093.61      41.556           0
        W539     418.459     1.23231     3639.79     66.4189           0
        W540     371.669     1.31778     1380.58     35.6488           0
        W541      504.73     1.05461     3698.44     69.9718           0
        W542     317.393     1.28663     3635.37     67.3872           0
        W543     335.561     1.08395     3189.81     64.5888           0
        W544      280.31      1.1311     2694.97     56.5555           0
        W545     333.141     1.06149     1805.57     46.9694           0
        W546      330.68     1.09287     2479.02     49.6541           0
        W547     608.671     1.13249      3012.5     56.4938           0
        W548     433.644      1.1315     2643.98     54.0244           0
        W549     411.667     1.37245     2462.03     50.9124           0
        W550     444.117      1.4226     2771.54     51.9956           0
        W551     477.709     1.21691     2389.23      48.844           0
        W552     474.379     1.37706     2108.38     43.8155           0
        W553     346.584     1.27625     3213.11     61.7064           0
        W554     512.626     1.05841     1829.69     35.6214           0
        W555      633.79     1.34893      2658.8     49.1956           0
        W556     539.903     1.14163     1249.25     24.0113           0
        W557     331.561     1.17042     942.614     21.3355           0
        W558       346.5     1.04115     1567.97     28.5835           0
        W559     267.226     1.15435     1735.07      38.965           0
        W560     621.817     1.31889     1867.78      32.616           0
        W563     437.739      1.1152     477.924     5.80571           0
