    REF_GAIN           0     1.09719    0.228924           3
         G48     208.277     1.26509     4581.39     162.829           0
         G49     430.191     1.59361     2148.97     58.5056           0
         G50     344.869     1.51601     3622.67     87.9433           0
         G51     380.122     1.60907     2707.81     78.8769           0
         G52     539.121     1.63188      2262.9     67.0903           0
         G53     326.699     1.32847     3024.68     97.1383           0
         G54     378.155     1.45031      1575.8     42.8209           0
         G55     231.309     3.31263     1681.47      59.574           0
         G56     390.242     3.26065     2603.74     84.0732           0
         G57     604.042     2.92256     998.768     29.2798           0
         G58     580.659     3.49163     1854.52     71.0142           0
         G59     601.251     3.29186     3398.43      90.238           0
         G60     507.058     2.81215     3136.16     101.096           0
         G61     492.863     1.31429     2586.12     78.5911           0
         G62     482.942     1.31423     4331.17      125.86           0
         G63     527.905     1.46339     2903.61     74.3479           0
         G64     576.464     1.12899     3775.52     98.3034           0
         G65     682.289     1.87636     4274.62     109.416           0
         G66     590.061     1.64156     4264.44     92.0815           0
         G67     394.697     1.21607     2551.51     65.0607           0
         G68     369.984     1.24383     2415.28     57.9049           0
         G69     525.675     1.31457     4372.18      102.89           0
         G70     459.597     1.33293      3744.6     77.9416           0
         G71     364.244     1.47464     2549.53     70.7225           0
         G72     456.038     1.27479      2571.9     67.9634           0
         G73     310.652      1.2867     3314.96     95.3123           0
         G74     295.312     1.42079      3612.9     146.407           0
         G75     388.937     1.32314     2581.97     67.2359           0
         G76     261.259     1.21106     4320.13     138.559           0
         G77     253.586     1.32409     5711.19     206.216           0
         G78     369.272       1.433     2658.51     87.3999           0
         G79     371.994     1.47298     2367.81     71.0305           0
         G80     525.127     1.22359     2410.62     66.0218           0
         G81     614.475     1.50882     2312.18     53.1349           0
         G82     500.647     1.32362     4486.43      101.81           0
         G83     335.866     1.38914     2988.61      95.021           0
         G84     561.963     1.33736     4160.51     98.0934           0
         G85     371.325     2.97451     2741.97     75.0001           0
         G86     360.708     3.53777     2374.21     90.9378           0
         G87     498.722     3.22393     2160.55     66.3549           0
         G88     475.221     2.35504     2848.25     88.6767           0
         G89     627.678     2.97199      3258.6     131.914           0
         G90     545.427     2.68118     2407.95     65.6465           0
         G91     645.293       1.803     3411.26     81.5316           0
         G92      642.96     1.66408     2994.23     90.3339           0
         G93     569.265     1.82811     2318.64     68.2914           0
         G94      604.89     1.52358     2300.58      65.197           0
         G95     603.872     1.62393     3358.46     82.8397           0
         G96      645.99     1.50713     2770.39     57.6338           0
         G97     545.086     1.25274     3555.04     102.842           0
         G98     432.046     1.19744     3697.06      106.86           0
         G99     646.919     1.31516      3786.9     118.941           0
        G100     495.941     1.68841     2525.15     73.9644           0
        G101     650.402     1.99225     4005.65     80.5739           0
        G102     441.761     1.28419     3181.05     72.9783           0
        G103     499.426     1.60742     3576.91     99.2491           0
        G104     377.167     1.31428     2189.74     72.3218           0
        G105     534.243     1.51968     3515.89     90.6106           0
        G106     446.793     1.58987     2682.59     79.3967           0
        G107     365.455     1.17993     2372.45     64.8591           0
        G108     393.772     1.35349     2227.35     65.5864           0
        G109     519.124     1.66025     3853.17     106.899           0
        G110     600.715     1.49115     4016.78     116.264           0
        G111      390.46     1.26348     2286.93     77.1879           0
        G112     584.216     1.53497     2011.23     49.2856           0
        G113     524.479     1.18675     2754.38     77.7804           0
        G114     511.882     1.44496     3276.85      91.536           0
        G115     530.974     2.60286     2430.36     66.2263           0
        G116       519.3      3.2029      2380.4     64.6301           0
        G117     368.926     3.54168     2400.49     61.5862           0
        G118     451.437     3.02958     1886.59     48.1631           0
        G119     513.492     3.01577     1749.45     49.3729           0
        G120     368.443     2.45308     2488.11     61.1754           0
        G121     627.015     2.02534      2845.1     60.0861           0
        G122     672.964     1.81922     1896.25     43.4453           0
        G123     640.407      1.8173     2619.26     59.0971           0
        G124     664.834     1.70445     2138.43     50.7102           0
        G125     540.223     1.69805     1927.79     48.4765           0
        G126     584.993     1.39102     3189.83     85.7873           0
        G127     413.415     1.25988     2324.13     52.2742           0
        G128     309.608     1.26146     2287.47     61.3613           0
        G129     463.224     1.13887     1781.44     41.1863           0
        G130      245.32     1.36604     2339.32     63.8497           0
        G131     396.999     1.66549     2942.13     60.5828           0
        G132     444.634     1.27822     2984.52      79.115           0
        G133     469.519     1.27697     2031.55     52.8807           0
        G134     266.825     1.48433     1683.95     57.9788           0
        G135     495.561     1.11423     2284.89     59.4746           0
        G136     257.327      1.2012     2576.39     68.8511           0
        G137     247.232     1.38499     2173.48     61.7443           0
        G138     314.594      1.1515     3554.82     89.9355           0
        G139      318.92     1.33305     2003.27     63.2302           0
        G140     363.441     1.53557     2190.37     55.5999           0
        G141       371.6     1.21273     2740.88     83.0609           0
        G142     291.977     1.17371     3281.57     92.3442           0
        G143     272.579      1.5428     3033.61      81.856           0
        G144     473.536     1.16828     2045.75     52.0351           0
        G145     461.266      3.5371     2834.21     80.4982           0
        G146     620.566     3.15925     4314.78     131.179           0
        G147     591.889     3.62443     2562.73     80.4813           0
        G148     366.535      3.0834     2397.54     81.5616           0
        G149     440.468     3.22624     3560.05     95.1844           0
        G150     324.846     2.56062     2680.87     72.7706           0
        G151     617.971     1.72101      3647.1     100.933           0
        G152     609.858     1.57092     1970.56     48.8213           0
        G153     442.812     1.95732     1940.47     61.5436           0
        G154     322.557     1.85839     3340.08     88.6035           0
        G155     271.261     1.87853     3062.03     88.9556           0
        G156     544.699      1.7167     1847.62     45.2125           0
        G157     408.878     1.14217     3571.75     93.8086           0
        G158     507.629     1.31736     3215.41     83.5932           0
        G159     448.725     1.39149     2346.85     60.3149           0
        G160     698.119     1.42608     2635.94      65.171           0
        G161     459.992      2.3147     2856.95     79.9783           0
        G162     434.261      1.9914     1812.84     59.7261           0
        G163     383.038     1.22943     2325.95     60.7186           0
        G164      409.01     1.83579     1963.15     52.6676           0
        G165     450.378     1.69542     2538.02     74.7715           0
        G166     267.081     1.22822     2386.75     67.7044           0
        G167     337.549     1.50982     2833.05     78.6738           0
        G168      362.11     1.54999     2807.83     75.1307           0
        G169     337.361      1.2528     2926.87     70.6612           0
        G170     515.821     1.90162     1791.17     46.4921           0
        G171     526.749     1.71411     2750.19     65.5436           0
        G172     342.691     1.30958     2534.77     66.9928           0
        G173     478.712     1.57049     2453.16     69.1932           0
        G174     606.038     1.59904     2625.22      74.441           0
        G175     353.599     3.64106     2526.41     69.0594           0
        G176     297.747     2.88453     2306.44     69.5348           0
        G177     559.178      3.3949     2002.84     81.5242           0
        G178     442.951     3.19428     3252.13     86.2708           0
        G179     443.355     3.59474     2289.39     78.6494           0
        G180     462.757     2.63973     2384.32     62.5031           0
        G181       565.8     1.87748     2447.47     63.7707           0
        G182     259.451     1.80968     1786.98     45.0948           0
        G183     466.701     1.81964     1876.07     54.7224           0
        G184     404.601      1.7479     2949.68     71.5404           0
        G185     634.395     1.81839     2254.91     62.6183           0
        G186     597.783     1.83148     1786.86     49.5072           0
        G205     478.904     3.20564     3374.77     83.3217           0
        G206     429.392     3.55813     2836.61     68.3142           0
        G207      427.08     2.88667     3511.13     102.645           0
        G208      481.04     2.96207     2508.39     69.3301           0
        G209      662.52     2.71464     2657.68     76.4029           0
        G210     623.373     2.59845     2606.35     81.5813           0
        G211     659.285     2.13088     1576.74     28.5938           0
        G212     462.616     1.62704     2890.66     89.5692           0
        G213     369.155      1.8335     3029.31     73.0072           0
        G214     324.441     1.76959      2396.7     69.9258           0
        G215     341.318     1.65504      3023.6     84.0365           0
        G216      453.17     1.59725     1745.81     55.3885           0
        G235     601.363     3.52918     2812.97      84.678           0
        G236     545.643     2.74367     1754.38     53.3379           0
        G237     412.516     3.36783     1421.26     52.7108           0
        G238     392.833     3.02829     2855.21      88.622           0
        G239     452.483     2.87877     2481.74     71.4641           0
        G240     460.854     2.37208     2566.57     97.6913           0
        G241     530.892     2.24147     2230.89     53.6327           0
        G242     472.816     2.12611     2228.87      61.413           0
        G243     448.738     2.09446     3170.19     79.5588           0
        G244     569.773     2.00655      2045.7     48.3118           0
        G245     389.685     2.00991     2278.42     55.5648           0
        G246     516.785     2.32743      2711.3     89.9696           0
        G265      559.57     2.19469     2479.52     61.7439           0
        G266     516.643     2.58577       976.6     30.0512           0
        G267     523.721     3.28764      2135.2     68.2081           0
        G268     564.931     2.40307     1147.47     38.2953           0
        G269     439.012     1.87564     2781.82     101.607           0
        G270     452.479     2.71084     3563.46     96.3234           0
        G271     404.987     1.92519     2206.07     49.5484           0
        G272     421.988     1.89198      2003.5     47.6367           0
        G273      448.37     2.19561     1943.26     48.2773           0
        G274     508.287     2.29009     1953.94     46.9329           0
        G275     567.982     3.35725     1949.99     55.6795           0
        G276     403.993     3.30474     2349.12      65.212           0
        G295     471.375     2.82557     3043.38     69.5823           0
        G296     473.353       3.312     3049.66     73.7737           0
        G297     587.566     2.46817     4033.61     108.564           0
        G298     633.602     3.21255     2811.59     99.6207           0
        G299     465.011     2.70352     2571.36     62.8872           0
        G300     548.031     2.66275     2365.39      67.948           0
        G301     615.118     3.36396     2888.72     60.2953           0
        G302     481.353     2.75621     1818.34     60.9419           0
        G303     304.586     2.94812     1727.03     49.3149           0
        G304     432.622      2.8793     1245.38     37.3135           0
        G305     389.747      2.7891     1764.16     44.6336           0
        G306     433.219     2.53724     1658.43     47.0076           0
        G325     522.206     2.09982     3417.34     98.1831           0
        G326     558.427       3.343     2746.98     80.8702           0
        G327      425.66     2.48217     2582.48     66.0481           0
        G328     368.395     2.60901      2513.5     77.3556           0
        G329     397.024     2.95892     2856.91     77.0084           0
        G330     428.685     2.50344     3754.64     92.1475           0
        G331      463.03     2.93803     2814.13     68.9683           0
        G332     481.222     2.82143     1786.15     53.0777           0
        G333     643.042     3.06044     2207.73     47.7488           0
        G334     526.266     2.62097      1770.6     43.3207           0
        G335     382.272     2.71998     1913.23     47.8334           0
        G336      320.44     2.62809     1447.73      51.721           0
        G355     599.871     2.98823     3042.31     70.4282           0
        G356     525.865     3.17464     4304.75     100.604           0
        G357     623.336     2.58146     3354.73     94.5222           0
        G358       530.6     2.89301     2580.03     105.229           0
        G359     394.077     2.27235     1913.49     77.0358           0
        G360     353.482     2.64669     2508.82      76.533           0
        G361     427.426     2.66608     2122.88     59.4848           0
        G362     500.008      2.6602     2018.11      53.467           0
        G363     599.273     3.49792     1420.88     37.8743           0
        G364     573.036     2.97666     1713.32     66.1431           0
        G365     463.527      3.4108     1794.62     49.0941           0
        G366     391.994     3.09547      1901.3     44.9187           0
        G385     413.454     2.82707      2337.2     74.6076           0
        G386     433.634     3.21072     582.731     17.7851           0
        G387      551.11      3.6931     2376.19     68.0761           0
        G388     551.518     4.06675     3130.46      71.021           0
        G389     586.876     2.74585     2790.57     86.0085           0
        G390     601.772     3.03954     2005.58     55.3095           0
        G391     490.562     3.07783     2006.18     53.3248           0
        G392     328.305     3.02941     1866.27     57.1785           0
        G393     488.736     2.69908     2202.11     81.0022           0
        G394      405.47     2.50957     1921.26     50.2185           0
        G395      515.61     3.23548     2002.82      42.462           0
        G396     498.204     2.86285     2512.41      55.542           0
        G415     493.061     3.75148     4105.83     110.859           0
        G416     489.089     3.68591     2865.35     76.6898           0
        G417     484.682      3.0994     2399.59      83.243           0
        G418     507.388     3.54465     2472.84     68.0144           0
        G419     521.389      3.0548     2796.04     83.7074           0
        G420     517.409     2.93785     3446.42     76.9221           0
        G421     508.107     3.01921     3654.51      86.344           0
        G422     618.537      2.4923     2829.41     63.1678           0
        G423     354.051     2.88948     2240.85     59.1708           0
        G424      427.98      2.7394     2012.71     52.4383           0
        G425      450.31      2.5862     2238.47      54.187           0
        G426     474.302     2.47463     1547.24     32.4309           0
        G445     504.497     3.15318     3186.31     70.3498           0
        G446     494.501     3.92476     3184.94     98.8083           0
        G447     388.833     3.19055     2587.95     70.1281           0
        G448     427.766      3.4875     2268.67     74.4592           0
        G449     454.822     2.92849     2794.43     73.5885           0
        G450     448.507     3.08959     2869.58     96.8677           0
        G451      698.15     1.73473     2036.76     42.9652           0
        G452     674.724     1.50435     2901.58     66.5508           0
        G453     685.845     1.52615     2315.57     51.2606           0
        G454     689.233     1.53058     2806.21        64.5           0
        G455     583.316     1.34998     3172.17     59.2922           0
        G456     578.218     1.38258     2328.02     54.5217           0
        G475     515.061     3.28126     3851.39     101.372           0
        G476     480.844     3.05418     3661.75     128.212           0
        G477      501.85     2.74541      2207.6     73.8425           0
        G478     485.281      3.3441      2361.3     87.6749           0
        G479     292.138     2.81923     1253.55     54.8291           0
        G480     439.668     3.07479     2534.56     79.9284           0
        G481     362.794     1.48564     2018.94     61.6272           0
        G482     580.632     1.29328      2588.3     58.6877           0
        G483     657.394      1.6905     1563.85     33.1714           0
        G484     662.803     1.46824     2267.64      51.956           0
        G485     633.513     1.29953     2003.18     43.7396           0
        G486     643.207     1.33715     1472.99     28.7002           0
        G505      381.26     1.07975     3395.73     88.0275           0
        G506     316.239     1.55846     3873.86      92.789           0
        G507      604.98     1.91501     1216.32     35.3929           0
        G508     387.953     1.78892     2222.98     66.0599           0
        G509     422.562     1.51905     2584.23     75.6476           0
        G510     536.649     1.50636     2790.32     78.0588           0
        G511     527.729     1.39615     2052.33     55.2919           0
        G512     531.053     1.30471     2387.92     53.6021           0
        G513     565.496     1.31445     1793.48     43.1832           0
        G514     561.967     1.08218     2207.16     61.9099           0
        G515     656.911     1.54423     2427.83     63.6564           0
        G516     616.684     1.47317     1753.99     37.4407           0
        G535     346.275     1.42497     2654.04       85.45           0
        G536     438.651     1.55717     2752.81      76.621           0
        G537     428.549      1.5815     3519.19     87.8767           0
        G538     338.429     1.51761     2767.22     102.576           0
        G539     475.837     1.65453      3006.5     71.1284           0
        G540     565.835     1.53975     1989.53     61.3538           0
        G541     654.745     1.62514     2526.34     62.6377           0
        G542     637.809     1.35972     2325.01     60.0059           0
        G543     520.557     1.43866     2567.72     62.5638           0
        G544     573.431     1.53441     2374.11     49.6759           0
        G545     631.065      1.2941     2761.36     67.4833           0
        G546     583.505     1.19868     2608.94     81.1302           0
        G565     435.371     1.52093     2356.35     85.2801           0
        G566     543.104     1.65652     3924.19     118.608           0
        G567     386.587     1.65081     2482.05     68.8253           0
        G568     476.187     1.38224     2202.25     76.5475           0
        G569     362.643     1.52297     2267.71     80.8814           0
        G570     514.087     1.59734     2883.59     85.3776           0
        G571     606.269     1.67141     2469.08      69.259           0
        G572      645.93     1.48194      2420.8     60.9798           0
        G573     627.871     1.43452     1769.99     45.3163           0
        G574     626.179     1.36786     3407.25     101.331           0
        G575     535.601     1.37926     2276.64     57.5956           0
        G576     564.016     1.31536     1893.63     45.5646           0
        G595     409.444     1.67306     2395.67     90.2549           0
        G596     494.563     1.75499     3218.62     88.8167           0
        G597     523.006     1.61755     4225.24     152.066           0
        G598     569.702     1.53085      4031.3     128.647           0
        G599      300.16     1.44226     3794.13     123.598           0
        G600     418.458     1.54334     1635.48     66.3183           0
        G601     577.119      1.2034     2580.29      62.048           0
        G602     631.524     1.45603     2674.82      66.588           0
        G603     650.083     1.28653      1988.1     42.1968           0
        G604     478.834     1.41726     1986.96     42.2645           0
        G605     457.878     1.27943        3055     67.6128           0
        G606      397.92      1.2576     4066.82      98.209           0
        G625     477.207     1.50421     3650.07     118.595           0
        G626     310.851     1.42635     4087.26      153.01           0
        G627     506.585     1.58433     3341.22     87.9685           0
        G628     417.142     1.36018     2600.04     87.6603           0
        G629     453.392     1.30295     3548.31     107.963           0
        G630     489.081     1.39207     3339.01     97.3914           0
        G631     343.514     1.25555     2181.01     71.3584           0
        G632     448.427     1.40405     3458.63     86.7994           0
        G633     498.205     1.25706     1981.15     50.8229           0
        G634     529.753     1.18878      2843.4     87.0345           0
        G635     587.535     1.47182     2555.53      64.895           0
        G636     407.288     1.40809     2056.94      55.061           0
        G655     497.456     1.55938     3867.56      96.095           0
        G656     449.032     1.67198     2270.64     70.5388           0
        G657     444.448     1.54602     2386.72     70.9438           0
        G658     458.746     1.60026     3465.23      102.83           0
        G659     590.001     1.70646     2555.43      83.506           0
        G660     563.777     1.79711     2759.65     85.8393           0
        G661     631.691     1.53959     2273.08     48.4456           0
        G662     471.802     1.36366     2011.53     48.1516           0
        G663     379.886     1.27018     2589.68     61.5761           0
        G664     336.963     1.29195     1589.22     39.2283           0
        G665     474.291     1.46783     2056.01      53.174           0
        G666     512.193    0.906338     1980.59      47.071           0
        G685     558.282     1.62104     3269.29     93.9183           0
        G686     521.044     1.57816     2451.11     82.9475           0
        G687     387.395     1.68799     2457.97     103.733           0
        G688     369.921     1.70828     3009.34     91.4505           0
        G689     419.521     1.55561     3656.66     98.1314           0
        G690     417.508      1.5286     3649.62     117.344           0
        G691     540.172      1.4934     1636.67     48.5772           0
        G692     578.545     1.43917     1631.29     49.0242           0
        G693     608.028     1.39742     2376.39      50.619           0
        G694     444.296     1.44309     2070.73     54.8656           0
        G695     325.406     1.36681     2584.87     70.3035           0
        G696     351.002     1.22618     3222.74     82.6725           0
        G715     509.634     1.63696     3982.71     96.6324           0
        G716     475.964     1.54723     4127.65     101.374           0
        G717     515.766     1.47895      3618.8     114.148           0
        G718      573.41     1.67283      3096.7     95.8535           0
        G719     418.934     1.41558     2781.85     85.0945           0
        G720     452.517     1.51849     2857.07     92.9218           0
        G721     473.503     1.41636     1885.48     50.3133           0
        G722     443.612     1.36521     2156.24     62.8115           0
        G723     558.805     1.38733     2330.13      53.373           0
        G724     480.498     1.36836     4245.05     147.439           0
        G725     514.594     1.68029     2534.64     73.5967           0
        G726     637.823     1.54676     2764.59     68.6197           0
        G727     360.922     1.04782     1790.58     56.4186           0
        G728     378.119     1.33104     1408.97      54.045           0
        G729     414.982     1.33775     1892.32     54.2166           0
        G730     504.045     1.27803     1447.77     37.4079           0
        G731     545.007        1.29     1791.22     42.7078           0
        G732     451.868     1.37304      1168.1     24.4772           0
        G733     351.142     1.35329     1585.48     39.7478           0
        G734     308.937      1.5985     1979.21     55.1813           0
        G735     348.005     1.43305     1821.55     45.8097           0
        G736      528.58     1.11673     1932.54     45.7502           0
        G737     447.448     1.36591     2261.16      57.487           0
        G738     566.018     1.41787     2014.24     45.7046           0
        G739     405.725     1.41427     1777.54      49.559           0
        G740     574.507     1.44531     1965.02     41.0902           0
        G741     488.191     1.40183     2299.02      44.053           0
        G742     353.797     1.19029     1612.12     46.8547           0
        G743     293.272     1.32564     1662.54     38.2045           0
        G744     360.542     1.32601     4269.41      100.09           0
        G745     441.719     1.17931      927.22     25.7536           0
        G746     482.266     1.62528     1971.04     53.5743           0
        G747     556.613     1.39895     2762.48     71.8397           0
        G748     522.836     1.56463     1875.66     45.3118           0
        G749     565.531     1.64453     1766.07     48.4491           0
        G750     568.859     1.44029     2407.15     79.4099           0
        G751     534.768      1.6377     1994.49     45.9263           0
        G752     687.421     1.81207     2344.21     50.7388           0
        G753     402.884     1.51692     1586.44      47.556           0
        G754     326.751     1.31684     2480.05     81.1738           0
        G755     428.795     1.27551     2231.88     65.0655           0
        G756     394.399     1.20112     2339.03     59.6638           0
        G757     491.781     1.51191     2669.96     72.2218           0
        G758      462.54     1.76387     2500.76     65.6015           0
        G759      457.27     1.37377     1319.67     38.7414           0
        G760      552.29     1.33614     1264.37     34.5351           0
        G761     499.745     1.41744     2438.91     63.6605           0
        G762      245.37     1.20691     1933.43     71.4487           0
        G763     386.638     1.85363      2326.1     72.6856           0
        G764     432.325      1.7229     1218.74     33.0207           0
        G765     393.529     1.39199     2086.58     61.5388           0
        G766     647.937      1.4542     2987.29     58.2691           0
        G767     632.532     1.65176     2768.24     65.6753           0
        G768     424.408     1.41205     1466.89     40.0089           0
        G769     483.724     1.36505     1963.27     44.7295           0
        G770     573.067     1.29298     1813.26     42.1674           0
        G771     452.925     1.19596      2072.5     43.7356           0
        G772     454.088     1.35162     1754.39     51.0304           0
        G773     442.836     1.57253     2075.42     49.2902           0
        G774     435.971     1.49302     2082.05     56.1393           0
        G775     577.901     1.29473     615.553     2.11718           1
        G776     599.567     1.60765     2424.06     51.5597           0
        G777     404.002     1.58983      1291.5     43.1093           0
        G778     432.242     1.37891     1629.51     40.3018           0
        G779     450.746     1.40503     1581.89     54.0974           0
        G780     417.632     1.21292     1455.54     39.7874           0
        G781     578.154     1.52606     2796.02     67.8565           0
        G782     510.739     1.39026     1855.08     49.4165           0
        G783     404.756     1.76752     2395.12     74.7405           0
        G784     464.561     1.41979     1760.55     42.2732           0
        G785     258.544     1.69878     2147.99     55.7905           0
        G786     424.513     1.49593        2167     54.0776           0
        G787     384.771     1.38173      2556.3     60.2494           0
        G788     361.113     1.38265     1551.22     38.8961           0
        G789     441.882      1.1777     2396.64     65.4156           0
        G790     328.509     1.25653     1308.14     44.0119           0
        G791     400.082     1.34066      1573.6     39.5629           0
        G792     500.439     1.13434     1614.48     35.1188           0
        G793     313.337     1.68358     1944.17     54.5027           0
        G794     280.197     1.65964     1476.83     45.5167           0
        G795     364.847     1.35008     2321.27     56.0714           0
        G796     376.017     1.61693     2262.76     59.1706           0
        G797     530.315     1.54039     1866.41     44.0834           0
        G798     404.945     1.35028     1903.93     51.3488           0
        G799     224.501     1.38054     1860.73     49.5227           0
        G800      571.26     1.42393      1836.3     43.6606           0
        G801     505.428     1.14111      2575.3     72.7473           0
        G802     301.762     1.40624     1771.64     59.4838           0
        G803     303.314     1.30867     2315.59     67.4023           0
        G804      381.42     1.31943     2500.15     68.0401           0
        G805     579.673     1.48471     2903.59     79.0249           0
        G806     541.493     1.55604     1638.64     46.4721           0
        G807     545.045     1.61679      2186.7      60.509           0
        G808     559.989     1.31767     2070.34     51.4261           0
        G809     453.228     1.64524      1195.8     50.0271           0
        G810      420.43     1.38649     1686.68     54.7667           0
        G811     410.507     1.45928     1529.89     49.4026           0
        G812     529.078      1.3009     2994.14      63.576           0
        G813     467.207     1.46001     1754.66     53.2525           0
        G814     413.624     1.57121     1365.18     35.2826           0
        G815     456.737     1.36014     2011.01     44.5312           0
        G816     541.479     1.53894     1252.93     34.3697           0
        G817     408.756     1.24921      3006.8      74.577           0
        G818     446.792      1.2923      1754.6     53.1642           0
        G819     389.059     2.54253     1583.69     42.8388           0
        G820     531.282     1.37794     2284.34     65.7281           0
        G821     590.374     1.32888     1649.67     48.5912           0
        G822     418.745     1.32775      1896.7     68.4508           0
        G823     310.673     1.58554     1550.82     50.2721           0
        G824     408.983     1.55974     1405.97     58.7174           0
        G825     357.773     1.62946     833.793     26.1643           0
        G826     562.639     1.45324     2010.76     59.7453           0
        G827     391.411     1.60916     2021.89     49.8746           0
        G828     436.831     1.15426     1405.52     41.9474           0
        G829     566.691     1.49461     2868.29     85.4278           0
        G830     508.175     1.29023     2840.02     67.7513           0
        G831     520.677      1.3097     1593.75     45.6243           0
        G832     363.802     1.27603     1329.24     38.3884           0
        G833     435.888     1.35224     1805.33      60.485           0
        G834      425.08     1.32037     2412.14     67.9918           0
        G835     460.534     1.44188     1462.04     35.5667           0
        G836      485.73     1.20842     1897.37     49.1026           0
        G837     557.691     1.44312     2554.35     54.3285           0
        G838     507.313     1.50274     1657.75     52.0063           0
        G839     557.823     1.39027     1407.93     42.0231           0
        G840     494.304     1.34726     1674.19     44.9408           0
        G841     299.766     1.36426     1396.26     41.4423           0
        G842     475.462     1.46504     2324.39     62.8051           0
        G843     387.044     1.36663     1726.45     43.9648           0
        G844     559.952     1.36062     1919.12     47.8876           0
        G845     479.818     1.54644     1740.54     43.9947           0
        G846     605.933     1.51637     2163.27     46.2121           0
        G847     488.018     1.40195     1097.42     32.1486           0
        G848     447.161     1.32385     1118.88      25.161           0
        G849     357.529     1.20822     2633.22     97.5152           0
        G850     402.478      1.3424     1976.75     64.4447           0
        G851     524.681      1.0666     1937.86     58.8597           0
        G852      530.73     1.24984     1791.73     56.8326           0
        G853     335.716     1.63689     1794.99     56.1794           0
        G854     360.499     1.56289     2246.95      61.633           0
        G855     373.183     1.43323      2104.9     52.1945           0
        G856     301.733     1.46525     1829.65     51.9348           0
        G857     463.095     1.45473     2464.85     57.3507           0
        G858     476.817     1.24484     3203.68     78.9842           0
        G859     425.475     1.41397     2433.96     73.4924           0
        G860     479.094      1.3283     2120.32     62.3443           0
        G861     540.531      1.1518     2311.85     68.1342           0
        G862     407.126     1.45555     2427.58     57.2708           0
        G863     372.485     1.34936     2567.08     70.9676           0
        G864     345.202     1.34355     3043.85     82.9162           0
        G865     404.442     1.54153     1173.76     44.0028           0
        G866     435.469     1.43416     1858.35      68.602           0
        G867      448.36     1.48385     2142.97     63.9347           0
        G868     481.888     1.41605     1595.07     51.1515           0
        G869     524.526     1.47995     2703.33      73.811           0
        G870      576.35     1.45348     1391.98     56.5622           0
        G871     518.141     1.18064     3091.89      74.126           0
        G872     426.431     1.41859     2488.58     87.0147           0
        G873     438.697     1.25403     2045.45     58.6924           0
        G874     370.238     1.27243     2169.55     59.5599           0
        G875      341.04     1.10961     2012.04     54.1755           0
        G876     536.795     1.36532     1341.99     38.6122           0
        G877     291.073     1.26135     1484.17     46.2191           0
        G878     396.154     1.31511     1835.58     52.5539           0
        G879     320.768     1.08183     2165.35     59.9205           0
        G880     529.313      1.3729     2003.93     55.8905           0
        G881     484.563     1.27387     2201.05     54.3933           0
        G882      456.08     1.35817     2092.98     50.4957           0
        G883     278.631     1.59904     1309.83     41.2919           0
        G884     351.133     1.32536     2194.76     65.5673           0
        G885     295.718     1.18789     2568.87     66.1298           0
        G886     454.519     1.41683     1631.87     55.6562           0
        G887     421.097     1.39063      2246.2       58.72           0
