    REF_GAIN    0.454549     1.09637    0.228765           3
         G94     604.789       1.559     2290.86     63.9325           0
         G95     603.863     1.65083     3287.61     77.4816           0
         G96     645.964     1.56444     2743.88     57.7357           0
         G97     545.425     1.29408     3522.91     100.652           0
         G98      432.17     1.16413     3635.27     104.902           0
         G99     647.263     1.30577     3764.96     114.162           0
        G100     496.008       1.664     2506.85     71.4766           0
        G101     650.417     1.91863     3963.45     79.9218           0
        G102     441.834     1.27589     3130.84      71.426           0
        G103     499.637     1.60058     3531.87     97.8514           0
        G104     377.171     1.35963     2189.21     71.9941           0
        G105     534.348     1.53435     3469.47     87.7597           0
        G106     446.932     1.51256     2668.22     77.0175           0
        G107     365.522     1.12198      2340.5     63.6239           0
        G108     393.931     1.32043     2213.26      65.693           0
        G109     519.041     1.83709     3787.76     101.155           0
        G110     600.816     1.57209     3922.18     110.634           0
        G111     390.563     1.34759     2263.77     75.9576           0
        G112     584.393     1.51376     1996.31     49.1942           0
        G113     524.604     1.20109     2739.35     75.7161           0
        G114      512.15     1.37057     3266.35     89.6095           0
        G115     531.107     2.62865     2416.67     64.9155           0
        G116     519.437     3.20784     2371.73     64.1606           0
        G117     368.907     3.54363     2377.16     59.0557           0
        G118      451.41     3.07248     1872.96     47.7906           0
        G119     513.517     3.04973     1743.31     50.3829           0
        G120     368.475     2.44781     2463.96     59.3896           0
        G121     627.038     2.05298     2802.63     58.0502           0
        G122     673.024     1.84854     1889.29     43.3052           0
        G123     640.451     1.86287     2598.49     57.1382           0
        G124     664.772     1.72685     2123.96     49.9407           0
        G125     540.169     1.73555     1912.09     46.4694           0
        G126     585.024     1.42068     3163.92     85.7862           0
        G127     413.426     1.29046     2305.51     50.8137           0
        G128     309.594      1.2765     2267.76     59.8023           0
        G129     463.452     1.09457     1768.22     39.7345           0
        G130     245.248     1.36197     2308.97     61.1016           0
        G131     396.976     1.63765     2926.74     60.2015           0
        G132     444.556      1.2971     2955.25     76.5272           0
        G133     469.517     1.26056     2021.18     52.0343           0
        G134     266.718     1.47489     1675.29     55.8424           0
        G135     495.533     1.13587     2260.57     57.8055           0
        G136     257.318     1.17336     2556.82     67.8181           0
        G137     247.298     1.37522      2150.1      60.044           0
        G138       314.6     1.14344      3499.1     85.3283           0
        G139      318.82     1.43616     1984.21     61.8109           0
        G140     363.384     1.66023     2173.84     54.2183           0
        G141     371.566     1.26078     2719.58     81.8117           0
        G142     291.982     1.16785     3198.07     87.7774           0
        G143     272.494     1.52411     2979.69     77.5102           0
        G144     473.608     1.15333     2028.79     51.0055           0
        G145       461.4     3.55282     2774.06     76.7244           0
        G146     620.646     3.15651     4251.74     125.167           0
        G147     592.092     3.60755      2526.6     78.6105           0
        G148     366.633     3.07352      2368.5     78.5892           0
        G149     440.423      3.2004     3508.23     92.0814           0
        G150     324.797     2.54683     2665.59     72.0547           0
        G151     617.909     1.75042     3587.43     96.8379           0
        G152     610.011     1.56794     1953.25     48.2835           0
        G153     442.968     1.96717     1933.05      62.206           0
        G154     322.429     1.86044     3349.55     87.2944           0
        G155     271.181     1.84622     3011.23     87.0843           0
        G156     544.562     1.74206     1835.12     45.8705           0
        G157     408.944     1.14514     3505.03     90.2433           0
        G158     507.737     1.31749     3205.08     80.4127           0
        G159     448.901     1.42473     2326.92     59.8821           0
        G160     698.111     1.42472     2615.77     63.2479           0
        G161     460.097     2.29154     2836.74     82.0121           0
        G162     434.406     1.99519     1798.74     57.6772           0
        G163      383.06     1.21314     2306.34     60.1218           0
        G164     409.276     1.85732     1954.53     52.5689           0
        G165     450.775     1.72254     2508.95     74.1957           0
        G166     267.057     1.20556      2366.7     67.1173           0
        G167     337.708     1.47145     2815.96     77.9319           0
        G168     362.235     1.54245     2795.81     75.7849           0
        G169     337.193     1.31904     2860.63     67.3919           0
        G170     515.806     2.09466      1783.6     47.5391           0
        G171     526.636     1.78597      2680.6     63.8899           0
        G172      342.72     1.34497     2519.57     66.5477           0
        G173     478.796     1.60106     2419.77     68.1308           0
        G174     606.117     1.59975     2585.67     72.1563           0
        G175     353.552     3.64298     2514.06     68.5425           0
        G176     297.564     2.88142     2295.86     67.7103           0
        G177     559.279     3.37776     1992.15     80.8137           0
        G178     443.027      3.1986     3215.97     83.3725           0
        G179     443.396     3.61537     2270.29     75.6553           0
        G180     462.769     2.62246     2329.42      58.717           0
        G181     565.752      1.8354      2424.9     62.2126           0
        G182      259.45      1.8246     1770.26     44.6625           0
        G183     466.765     1.80764     1866.65     54.5762           0
        G184     404.625     1.76824     2903.04     67.6177           0
        G185     634.689     1.76909     2227.18     60.2912           0
        G186     598.003     1.86761     1774.65     47.9465           0
        G205     478.942     3.19306     3328.89     81.3328           0
        G206     429.407     3.55377     2809.52     66.4987           0
        G207     427.092     2.84785     3451.59     98.6967           0
        G208     481.018     2.94646     2466.13     67.4047           0
        G209     662.631     2.72778     2622.24     73.7502           0
        G210     623.454     2.56154     2576.56     79.2904           0
        G211     659.478     2.11512      1571.3     28.2026           0
        G212     462.784     1.63668     2847.41     84.6456           0
        G213     369.214     1.87201     2979.75     71.0827           0
        G214     324.504     1.72221     2365.84     68.5315           0
        G215     341.354     1.65956     2951.76     80.6858           0
        G216     453.252     1.59131     1736.38     54.0601           0
        G235     601.424     3.51244     2798.29      83.463           0
        G236     545.795     2.73558     1742.11      51.642           0
        G237     412.595     3.36628     1412.25     52.0767           0
        G238     392.653     2.92089     2841.78     86.4018           0
        G239     452.528      2.8601     2439.77     68.9534           0
        G240     460.953     2.40962     2552.76     96.7202           0
        G241     530.939     2.27306     2200.52     51.3591           0
        G242     472.846     2.13079     2209.42     60.8697           0
        G243     448.826     2.08571     3089.26     74.7534           0
        G244     569.909     2.01516     2032.04     48.1172           0
        G245     389.666     2.01949     2244.34     55.5867           0
        G246     516.736     2.32823     2693.69     87.5541           0
        G265     559.618     2.18656     2468.42     62.1789           0
        G266     516.695     2.58076     974.587     30.3666           0
        G267     523.763     3.34087     2130.07     65.8184           0
        G268     564.966     2.41147     1136.81     37.7609           0
        G269     439.056     1.89993     2736.81     96.7367           0
        G270     452.527     2.72816     3489.99     93.9458           0
        G271     404.998     1.91943     2176.32     49.2776           0
        G272     422.076     1.88122      1986.3     47.2314           0
        G273     448.486     2.21665     1922.09     45.7869           0
        G274     508.437     2.27005     1937.69     46.2848           0
        G275     568.168     3.39128     1938.01      54.346           0
        G276     404.277     3.17911      2323.1     63.7735           0
        G295     471.349     2.84413     3019.76     68.8433           0
        G296     473.323     3.31463     3013.49     72.6034           0
        G297     587.734     2.48506     3950.04     103.807           0
        G298     633.743     3.23321     2796.87     98.7998           0
        G299     465.128      2.7192     2548.57     61.9495           0
        G300     548.113     2.69733     2352.32     66.8421           0
        G301     615.342     3.36389     2852.31      58.137           0
        G302     481.518      2.8238     1804.14     58.9811           0
        G303     304.749     2.96742     1706.24      48.132           0
        G304     432.992     2.87383     1243.35     37.5308           0
        G305     389.991     2.78656     1750.93     45.2617           0
        G306     433.251     2.51571      1643.7      45.697           0
        G325     522.242     2.11446     3375.79     96.6352           0
        G326     558.539       3.326     2695.44     76.7861           0
        G327     425.623     2.45016     2551.28     66.1265           0
        G328      368.45     2.63337     2486.12     73.1715           0
        G329     397.058     2.98386     2817.72      75.367           0
        G330     428.663     2.50262     3687.88     87.8627           0
        G331     463.269     2.86445     2786.03     66.8348           0
        G332     481.294     2.79959     1772.44     52.3502           0
        G333     643.686     3.07404      2183.5     46.9441           0
        G334     526.493     2.61912      1757.5     41.8336           0
        G335     382.337     2.74104     1896.74     47.7871           0
        G336     320.518     2.66301     1437.25     50.8001           0
        G355     600.015     2.97799     3014.26     67.1626           0
        G356     525.966     3.14734     4233.74     98.6928           0
        G357     623.546     2.57819     3332.93     90.0136           0
        G358     530.671      2.8505     2559.75     103.955           0
        G359     393.973      2.2642     1903.98      76.815           0
        G360     353.412     2.61677      2459.9     71.8647           0
        G361     427.507     2.67422     2119.92     59.0973           0
        G362     500.002     2.65518      2003.1     52.9785           0
        G363     599.357     3.53169     1417.29     37.7874           0
        G364     573.073     3.03781     1721.62      67.205           0
        G365     463.631     3.44093     1776.13     48.9793           0
        G366     392.049     3.08838     1883.03     44.7333           0
        G385     413.412     2.84507     2319.38     75.7997           0
        G386     433.686     3.24594     582.327     17.8003           0
        G387      551.17     3.71173     2355.06     66.7499           0
        G388     551.588     4.05703     3086.27     70.1971           0
        G389     586.986      2.7671     2760.83     84.5831           0
        G390     601.877     3.02036     1989.95     55.3702           0
        G391     490.657     3.09867     1978.29     51.8173           0
        G392     328.413     2.99509     1868.01     57.7214           0
        G393     488.878     2.63747     2188.32     79.6633           0
        G394      405.55     2.57078     1906.07     49.7609           0
        G395     515.764     3.23505     1974.73     40.9174           0
        G396     498.262     2.88202     2494.59     54.2079           0
        G415     493.012     3.71941     4033.05     109.454           0
        G416     489.031     3.66574     2845.44     73.4563           0
        G417     484.595     3.08204      2393.5     80.7363           0
        G418     507.406     3.53048      2438.7     67.1972           0
        G419     521.423     3.05428     2770.02     79.9671           0
        G420     517.423      2.9341     3378.77     77.1356           0
        G421      508.22     3.11844     3638.46     83.7234           0
        G422     618.551     2.45118     2821.02     62.3555           0
        G423     354.078     2.94152     2231.76     58.7243           0
        G424      427.99     2.74466      1992.4     51.0409           0
        G425     450.298       2.587        2211     51.5796           0
        G426     474.394     2.45516      1541.2     32.3531           0
        G445     504.453     3.10991     3141.26     68.7148           0
        G446     494.565     3.92253      3128.9     94.1292           0
        G447     388.836     3.14507     2554.77     69.8756           0
        G448     427.741     3.48446     2249.97     73.6703           0
        G449     454.858     2.91362     2770.85     72.4032           0
        G450     448.473     3.06991     2838.84     97.2039           0
        G451      698.29     1.76939     2017.76     43.7841           0
        G452     674.898     1.51597     2877.76     66.5632           0
        G453     686.021     1.54214     2290.12     50.8385           0
        G454     689.403     1.55897      2794.3     61.5077           0
        G455     583.341     1.37729     3132.63     57.9586           0
        G456      578.13     1.42722     2311.07     54.4199           0
        G475     515.136     3.29669     3742.54     96.0415           0
        G476     480.862     3.00156     3578.33     119.873           0
        G477     502.024     2.78597     2206.75     74.3605           0
        G478     485.305     3.33794     2335.07     84.7623           0
        G479     292.068     2.83053      1245.8     52.7873           0
        G480     439.604     3.06884     2515.52     79.7518           0
        G481     362.935     1.49347     2016.73      60.557           0
        G482     580.688     1.27094     2551.37     55.8741           0
        G483     657.652     1.67477     1553.63     33.0559           0
        G484     663.041     1.44083        2255     53.0008           0
        G485     633.631     1.30328     1987.99     43.8507           0
        G486     643.245     1.36148        1468        28.4           0
        G505     381.062     1.10308     3374.53      86.034           0
        G506     316.237     1.60527     3842.64     91.4829           0
        G507     605.055     1.92349     1213.57     36.3504           0
        G508     388.101     1.82119     2217.45     65.3363           0
        G509     422.716     1.49275     2562.36      72.362           0
        G510     536.744     1.50409     2774.45     77.5674           0
        G511     528.028      1.3786     2040.25     54.3736           0
        G512     531.151     1.28288     2353.14     50.4359           0
        G513     565.665     1.30005      1771.2     42.7363           0
        G514     562.134     1.08657      2191.9     61.1655           0
        G515     657.096      1.5372     2403.73     62.6626           0
        G516     616.734     1.46287     1742.89     37.3098           0
        G535     346.191     1.44317     2626.24     83.0945           0
        G536     438.639     1.58202     2729.27     73.6485           0
        G537     428.475     1.55183     3482.65     84.7988           0
        G538      338.44     1.52329     2728.82     99.2637           0
        G539     475.928     1.61271     2954.62     69.6513           0
        G540     565.894     1.54813     1970.87     60.9859           0
        G541     655.106     1.60129     2493.57     60.1455           0
        G542     638.068     1.38191     2312.24     59.3808           0
        G543     520.651     1.43393     2527.14     60.2189           0
        G544     573.481      1.5578     2352.61     50.5422           0
        G545     631.219      1.3137     2744.41      64.291           0
        G546     583.696     1.20332     2583.15     78.5038           0
        G565     435.387     1.53002     2338.49     84.3901           0
        G566     543.142      1.6334     3848.24      115.59           0
        G567     386.544      1.6622     2466.31      67.291           0
        G568     476.185      1.3739     2185.45     76.3009           0
        G569     362.529      1.5412     2275.64     81.4795           0
        G570     514.114     1.62029     2842.66     81.1549           0
        G571     606.435     1.65195     2454.08     69.3629           0
        G572     646.352     1.49383     2408.62     59.6592           0
        G573     628.197     1.43872        1761      44.225           0
        G574     626.429     1.34059      3380.8     99.4273           0
        G575     535.759     1.37315     2256.14     57.3608           0
        G576     564.017      1.3002     1885.29     46.0633           0
        G595     409.601     1.67945     2379.17     89.1916           0
        G596     494.667     1.76154     3183.06     87.1454           0
        G597     523.153     1.59154     4151.41     147.805           0
        G598     569.819     1.54023     3925.55     120.281           0
        G599     300.247     1.43899     3701.04     119.605           0
        G600      418.48      1.5325     1634.63     65.9567           0
        G601     577.225     1.19778     2547.23      60.708           0
        G602      631.66     1.42378     2637.12      63.392           0
        G603     650.319     1.30033     1965.43     40.8912           0
        G604     478.934      1.3928     1971.39     40.7565           0
        G605     458.032     1.25106      3010.2     65.8989           0
        G606     397.994      1.2599     3994.37     96.3817           0
        G625      477.15     1.48861     3613.91     116.494           0
        G626     310.794     1.43639     4009.52     148.413           0
        G627     506.664      1.6103     3276.97     85.8897           0
        G628     417.148     1.37802     2564.62     86.5374           0
        G629     453.407      1.3234     3491.18     103.507           0
        G630     489.146     1.39745     3316.02     96.7974           0
        G631     343.684     1.25315     2163.59     69.1896           0
        G632     448.416     1.38872     3396.03     83.6625           0
        G633     498.201     1.28067     1968.98     50.4648           0
        G634     529.773     1.18969     2792.06     82.4735           0
        G635     587.753     1.47113      2536.6     65.2536           0
        G636     407.428     1.38362     2040.62     53.6579           0
        G655      497.51     1.57621      3819.2     94.8095           0
        G656     448.951     1.69914     2253.84     72.2893           0
        G657      444.47     1.51554      2370.2      70.866           0
        G658     458.764     1.63816      3416.9     99.9083           0
        G659     590.066     1.72962      2549.8     81.4337           0
        G660     563.908     1.82466     2722.87      82.679           0
        G661     631.856     1.51694     2255.23      47.862           0
        G662     471.897     1.33814     1994.14     47.4855           0
        G663     380.017     1.25929     2550.16     59.5937           0
        G664     337.165     1.30411     1570.01     39.6177           0
        G665     474.332     1.46409     2043.31     52.0506           0
        G666     512.242    0.921177     1962.08     46.1568           0
        G685      558.36     1.61264     3171.98     86.2772           0
        G686     521.147     1.63303     2434.08     81.8294           0
        G687     387.215     1.69766     2435.87     101.694           0
        G688     369.829     1.73592     2976.84     90.4227           0
        G689      419.47     1.55891     3618.05     95.6469           0
        G690     417.465      1.5584     3597.71     114.063           0
        G691     540.438     1.50215     1623.66      47.834           0
        G692     578.634     1.45671     1626.18     46.7612           0
        G693     608.191     1.41184     2361.43      51.395           0
        G694     444.582     1.48215     2057.37     54.2082           0
        G695     325.568     1.38449     2571.47     70.6444           0
        G696      351.16     1.21892     3174.04     76.6946           0
        G715     509.626     1.63512     3904.26     93.8749           0
        G716     475.989     1.55785     4053.07     96.4095           0
        G717     515.757     1.49494     3579.67     112.534           0
        G718     573.507     1.71465     3053.81     93.0905           0
        G719     418.984      1.4168     2745.88     82.4063           0
        G720     452.499     1.53092     2859.95     90.1635           0
        G721     473.619     1.43067     1874.02     50.2952           0
        G722     443.926     1.36342     2145.82     63.5825           0
        G723     559.005      1.3827     2316.99     52.9634           0
        G724      480.61     1.34945     4209.36     145.031           0
        G725     514.754     1.67184     2508.93     69.6208           0
        G726     637.884     1.53043     2741.51     66.7794           0
        G727     360.872     1.07134     1780.56     54.3815           0
        G728         378     1.37555     1402.27      53.968           0
        G729     414.931     1.33884     1884.53     53.6321           0
        G730     504.101     1.27995     1445.44     37.3217           0
        G731     545.278     1.29277     1779.59     42.8196           0
        G732     452.051     1.37409     1163.56     24.5791           0
        G733     351.193     1.37543     1575.49     39.4041           0
        G734     308.886       1.554     1969.98     55.1141           0
        G735     348.158     1.45557     1811.25     45.8649           0
        G736     528.749     1.15987      1914.7     45.8653           0
        G737     447.543     1.35745     2231.98     55.0707           0
        G738      566.17     1.43736     2006.79     45.5708           0
        G739     405.755     1.26469     1772.44     48.8321           0
        G740     574.592      1.3414      1957.4     39.9176           0
        G741     488.313     1.31018     2285.33     45.3769           0
        G742     353.914     1.18533     1609.87     47.2078           0
        G743     293.383     1.27613     1636.88     37.4495           0
        G744     360.669     1.28401      4192.3     99.1361           0
        G745     441.828     1.12867     920.624     25.5382           0
        G746     482.346      1.5166     1963.26     51.9407           0
        G747     556.773     1.32675     2748.31     72.3299           0
        G748     523.015     1.51344     1866.51     45.6554           0
        G749     565.711     1.61652     1755.82     48.9083           0
        G750     569.083     1.42125     2393.78     78.0042           0
        G751     534.993     1.61078     1968.34     45.9841           0
        G752      687.61     1.78577     2312.45     50.4071           0
        G753     402.908     1.50057     1581.97     46.5759           0
        G754     326.621      1.2973     2451.56     79.7908           0
        G755     428.855      1.2948     2217.47     65.3734           0
        G756     394.404     1.21624     2310.55     59.0667           0
        G757     491.708     1.48428     2630.51     68.8177           0
        G758     462.543     1.71354     2484.74     64.1711           0
        G759     457.186     1.37256     1311.59     38.7638           0
        G760     552.486     1.32632     1258.82     33.6162           0
        G761     499.937     1.41357     2419.04     62.2073           0
        G762     245.524     1.29625     1875.24     69.3068           0
        G763     386.866     1.87663     2288.92     68.8157           0
        G764     432.555     1.76338      1210.9     32.7779           0
        G765     393.736     1.41776     2076.69     61.3432           0
        G766     648.107     1.48307     2954.22     57.9818           0
        G767     632.761     1.69998     2728.94     63.9523           0
        G768     424.602     1.40719     1456.94     38.1631           0
        G769     483.759     1.28502     1950.94     43.6586           0
        G770     573.291     1.25292     1798.94     41.8045           0
        G771      452.99     1.16254     2052.64     43.7546           0
        G772     454.264      1.3067     1746.33     51.2283           0
        G773     442.982     1.51785     2055.31     49.1611           0
        G774     436.129     1.40613     2069.81     54.7114           0
        G775     578.207     1.31458     616.016     2.13846           1
        G776     599.718     1.62839      2405.3     49.7762           0
        G777     404.119      1.5805     1287.32     42.2883           0
        G778       432.3     1.38071     1618.04     39.3564           0
        G779     450.855     1.35779     1578.94     54.0141           0
        G780     417.752     1.20717     1450.33     38.8311           0
        G781     578.292     1.54771     2762.75     65.3121           0
        G782     510.956     1.40918     1842.47     48.7242           0
        G783     404.862     1.70166     2378.56     71.8969           0
        G784     464.563     1.37816     1749.01     43.2596           0
        G785     258.543     1.66792     2134.02     54.9881           0
        G786      424.45     1.48212     2152.24     52.0223           0
        G787     384.618     1.36359     2524.72     58.0823           0
        G788     361.036     1.38688     1532.99     38.4475           0
        G789     441.835     1.16997     2375.54     61.9372           0
        G790     328.583     1.22035     1294.11     43.7857           0
        G791     400.172     1.32366     1559.61     39.2102           0
        G792     500.527     1.10338     1599.27     35.3978           0
        G793     313.459     1.71904     1930.92     54.1982           0
        G794     280.236     1.66059     1469.88     44.5359           0
        G795     364.982      1.3416     2305.86      56.995           0
        G796     376.096     1.64351     2244.66     57.5721           0
        G797     530.417      1.6151     1861.63     43.0868           0
        G798     405.088      1.3672     1891.34     52.4757           0
        G799     224.466      1.2275     1846.97     49.3323           0
        G800     571.404     1.30761     1821.49     43.0882           0
        G801     505.278     1.06596     2550.38      69.661           0
        G802      301.84     1.35328     1752.94     59.1642           0
        G803     303.406     1.24327      2302.9     66.2466           0
        G804     381.554     1.27059     2476.92     67.6588           0
        G805     579.903     1.42225     2864.83     75.4835           0
        G806     541.696     1.51635     1629.37     45.7274           0
        G807     545.161     1.59863     2169.64     58.8087           0
        G808     560.135     1.30709     2064.05     50.8288           0
        G809     453.372     1.62939     1196.33     48.4785           0
        G810     420.536     1.41021        1687     53.7449           0
        G811     410.462     1.45673     1528.79      49.347           0
        G812     529.066     1.29722     2963.35     61.5261           0
        G813     467.415     1.42741     1737.88     50.6009           0
        G814     413.717     1.55241     1360.23      34.502           0
        G815     456.888     1.35944     1978.42     43.8424           0
        G816     541.713     1.52628      1245.6      33.699           0
        G817     408.604     1.24143     2965.24     71.1466           0
        G818      446.69      1.3211     1754.53     53.7909           0
        G819     388.916     2.53288     1563.72     41.4902           0
        G820     531.441     1.34521      2261.4     63.4268           0
        G821     590.605     1.28967     1642.12     47.0887           0
        G822     418.874     1.30052      1889.2     68.5986           0
        G823     310.633     1.61735     1545.11     49.3521           0
        G824     409.145     1.55304     1397.55     57.6519           0
        G825     357.909     1.64865     827.805     26.1368           0
        G826     562.764     1.45802     1984.64     58.3209           0
        G827     391.649      1.6159     2000.34     49.7983           0
        G828     437.019     1.16333     1399.64     42.3127           0
        G829     567.013     1.43587     2855.94     81.7256           0
        G830      508.31     1.26394     2810.79      67.723           0
        G831     520.764      1.2535     1584.19     44.6791           0
        G832     363.914     1.19419      1316.7     37.1501           0
        G833     436.055     1.34152     1799.23     62.0857           0
        G834     425.269     1.28418     2382.12     65.0649           0
        G835     460.628     1.39291     1449.55     34.9022           0
        G836     485.866     1.21029     1884.44     49.6872           0
        G837     557.761     1.40124     2534.82     53.0057           0
        G838     507.423     1.45537     1653.32     52.2948           0
        G839     558.032     1.35228      1406.4     42.8254           0
        G840     494.385     1.33254        1664     45.1052           0
        G841      300.07     1.30929     1396.24     41.0178           0
        G842     475.671     1.44498     2300.24     62.6357           0
        G843     387.135     1.32626     1710.62     42.9038           0
        G844     560.077     1.32621     1903.97     47.8013           0
        G845     480.093     1.51222     1725.01     42.9218           0
        G846     606.386     1.49266     2144.07     44.6745           0
        G847     487.898     1.40578     1094.96     32.4304           0
        G848     447.081     1.31917     1113.62     24.6236           0
        G849     357.289     1.18905     2598.03     96.0089           0
        G850     402.742     1.30419     1963.85     64.7381           0
        G851     524.786     1.04638     1926.45     57.9808           0
        G852     530.847     1.21774      1777.9     55.6929           0
        G853      335.86     1.63699     1788.74     55.7667           0
        G854     360.559     1.54382      2216.1     59.4212           0
        G855     373.124     1.46616     2085.46     52.3811           0
        G856     301.906     1.50582     1813.25      50.671           0
        G857     463.265     1.48585     2440.19     55.4433           0
        G858     476.864     1.28645     3147.17     75.8353           0
        G859     425.645     1.31025     2425.88     73.5915           0
        G860     479.243     1.23251     2096.48     59.6845           0
        G861      540.57     1.11186     2296.79     67.0239           0
        G862     407.301       1.401     2395.97     55.0424           0
        G863     372.671     1.30486     2523.25     67.7897           0
        G864     345.349     1.26237     3023.89      82.968           0
        G865     404.503     1.52102     1167.72     44.6763           0
        G866     435.529     1.40701      1838.6     65.6479           0
        G867      448.43     1.49188     2128.54     63.9925           0
        G868     481.904     1.43535     1584.54      51.176           0
        G869     524.675     1.45083     2643.11     68.0277           0
        G870     576.466     1.45119     1385.97     58.1063           0
        G871      518.37     1.14848      3054.8     72.5225           0
        G872     426.937     1.38237     2472.93     87.3159           0
        G873     439.002     1.28072     2031.07     58.2927           0
        G874     370.453     1.27921     2152.42     59.8237           0
        G875     341.257     1.11312     1970.97     53.7026           0
        G876       536.9     1.35655     1335.65     38.2789           0
        G877     290.911     1.27929     1472.97     46.0715           0
        G878     396.021     1.29387     1826.07     52.6155           0
        G879      320.58     1.03086     2154.03     58.6746           0
        G880     529.268     1.32544     1995.53     54.7952           0
        G881      484.71     1.30482     2189.02     55.0271           0
        G882     456.307     1.33281     2075.89      49.963           0
        G883      278.62     1.62179     1301.18     41.6508           0
        G884     351.126     1.33107     2184.69     65.0765           0
        G885     295.627      1.2132     2544.13     63.2436           0
        G886     454.576     1.44368     1623.23     54.5361           0
