    REF_GAIN           0     1.09673    0.229095           3
        G105     534.227     1.54313     3501.86     88.4469           0
        G106     446.819     1.55255     2675.18     78.8525           0
        G107     365.484      1.1829     2350.94     62.5233           0
        G108     393.758     1.37383     2224.27     65.7268           0
        G109     518.944     1.71316     3836.68     103.604           0
        G110     600.624      1.5239     3984.89     110.156           0
        G111     390.241     1.29162     2281.44     76.6295           0
        G112     584.368     1.53306     2003.97     50.8517           0
        G113     524.598     1.20108      2749.2     75.2003           0
        G114     512.014     1.42127     3270.08     87.9531           0
        G115     531.012     2.73648     2430.27     66.0421           0
        G116     519.307     3.32813      2379.8     64.6684           0
        G117     368.996      3.6558     2389.72     58.7781           0
        G118     451.429     3.09398     1882.56     48.7983           0
        G119     513.477     3.12647     1745.19     49.7375           0
        G120     368.426     2.52091     2481.56     60.2958           0
        G121     627.023     2.01774     2829.51     59.5617           0
        G122     673.011     1.83736     1895.13      43.063           0
        G123     640.449     1.83429     2614.69     59.2189           0
        G124     664.878      1.7193     2135.27     49.9377           0
        G125     540.249     1.73382     1925.15     46.7679           0
        G126     585.037     1.42857     3186.22     86.7154           0
        G127     413.485     1.28399     2319.11     51.7365           0
        G128     309.824     1.22736     2283.81     61.1083           0
        G129     463.248     1.11501     1774.14     40.6498           0
        G130     245.313     1.34991     2332.33     62.1382           0
        G131     396.919     1.65942      2935.3     60.5337           0
        G132     444.579     1.27535      2975.3      78.264           0
        G133     469.553     1.27848     2028.53     52.5192           0
        G134     266.883     1.51388     1683.59     56.0096           0
        G135     495.564     1.11058     2278.68     59.4596           0
        G136     257.333     1.20109     2571.65     68.3342           0
        G137     247.215     1.39406     2166.41     61.8139           0
        G138     314.538     1.14914     3537.93     87.7345           0
        G139     318.786     1.36802     1996.12     62.4757           0
        G140     363.248     1.57331     2183.71     55.2406           0
        G141     371.511     1.22648     2738.72     82.0316           0
        G142     291.922     1.19639     3254.86     91.8675           0
        G143     272.526     1.53919     3014.28     80.5163           0
        G144     473.538     1.16364     2041.27      51.671           0
        G145     461.375      3.6361     2809.52     78.2259           0
        G146     620.566     3.25164     4291.65     126.601           0
        G147     591.885     3.71411     2551.01     81.9647           0
        G148     366.466     3.16477     2387.46     80.9792           0
        G149     440.466     3.24457     3541.63     92.4437           0
        G150      324.86     2.59147     2676.09     71.8968           0
        G151     617.981     1.73189     3632.83     99.2547           0
        G152     609.903     1.59099     1966.35     49.2809           0
        G153      442.73      1.9874     1940.18     61.9476           0
        G154     322.457     1.87832      3336.6     87.5249           0
        G155     271.197     1.88562     3046.42     87.7737           0
        G156     544.619       1.686     1843.36     45.3231           0
        G157      408.93     1.14527     3552.82     91.3038           0
        G158     507.802      1.3174     3219.75     81.4284           0
        G159     448.864     1.44667     2344.53     59.3713           0
        G160     698.164     1.43776     2627.49     65.5876           0
        G161     459.814      2.2768     2849.67     82.2974           0
        G162     434.304     2.01145      1808.4     59.5608           0
        G163     383.035     1.22854     2321.25     60.0793           0
        G164     409.055      1.8175     1955.92     52.5153           0
        G165     450.287     1.70117      2526.9      76.234           0
        G166     267.074     1.23317     2385.74     67.5304           0
        G167     337.618     1.53252     2830.31     78.6689           0
        G168     362.118     1.54902     2803.59      73.051           0
        G169     336.982     1.24188     2901.77      69.858           0
        G170     515.687     1.97255     1788.41     47.6602           0
        G171      526.48     1.67458     2711.29     65.3011           0
        G172     342.704     1.33964     2529.44     68.5872           0
        G173     478.716     1.60829     2441.33     68.9278           0
        G174     606.029     1.59883     2606.49     72.9656           0
        G175     353.554     3.71881      2521.4     70.0812           0
        G176     297.584     2.95534     2302.58      69.311           0
        G177     559.201     3.50905     2001.16     81.9416           0
        G178     442.977     3.31429     3242.49     84.9238           0
        G179     443.383     3.72177     2283.92     78.3121           0
        G180     462.795     2.68805     2366.79     59.6759           0
        G181     565.703     1.86026     2439.64     63.3817           0
        G182      259.42     1.78075     1780.95     44.8933           0
        G183     466.705     1.84907      1874.6      55.097           0
        G184     404.552     1.78214     2933.03     70.4706           0
        G185     634.396     1.78557     2244.83     62.0555           0
        G186     597.741     1.80597     1782.28     49.3712           0
        G205     478.928     3.29841     3361.84     83.2501           0
        G206     429.525     3.64444     2829.47     66.5257           0
        G207     427.153     2.95029     3490.23     101.667           0
        G208     481.076     3.06082     2492.35     69.3795           0
        G209     662.521     2.82812     2649.35     76.5736           0
        G210      623.39     2.70315     2595.62     81.1407           0
        G211     659.252     2.13175     1576.72     27.6787           0
        G212     462.669     1.66886     2881.31     85.0694           0
        G213     369.044     1.87917      3013.9      71.816           0
        G214     324.459     1.79658     2388.72     70.7216           0
        G215     341.301     1.66816     2997.34     82.0772           0
        G216     453.231     1.60574     1741.41     54.3999           0
        G235     601.373     3.56348     2808.36     85.7601           0
        G236     545.745     2.78517     1749.46     52.4304           0
        G237     412.591     3.45099     1418.68     52.2125           0
        G238     393.018     3.13952        2849     87.9876           0
        G239     452.563     2.97556     2464.49     69.7328           0
        G240     460.949     2.46292     2562.88      97.384           0
        G241     530.795     2.23542        2223     51.8447           0
        G242      472.75     2.12368     2223.52     61.0383           0
        G243     448.739     2.08923     3141.94     75.2606           0
        G244     569.845     2.00334     2042.65     48.8437           0
        G245     389.633     2.01771     2268.06     55.1173           0
        G246     516.681     2.31783     2706.75     87.6008           0
        G265     559.591     2.19106     2473.72     61.0038           0
        G266     516.669      2.6109     975.771      30.605           0
        G267     523.809     3.27497     2134.18     67.0107           0
        G268     564.933     2.42098      1145.9     37.8199           0
        G269      439.07     1.86316     2770.67     98.4032           0
        G270     452.527     2.68881     3541.55     95.4489           0
        G271     404.995     1.95323      2197.3     49.7091           0
        G272     422.015     1.90648     1998.59     47.3139           0
        G273      448.35     2.21725     1938.21     47.1659           0
        G274     508.252     2.30417     1948.74     47.5861           0
        G275     568.158     3.37391     1947.27     55.5451           0
        G276     404.063      3.2711     2343.93      64.916           0
        G295     471.452     2.81925     3036.64     70.8423           0
        G296     473.354     3.29726      3036.7     72.2474           0
        G297     587.668     2.44014     4006.25     106.322           0
        G298     633.636     3.19511     2810.71     99.8664           0
        G299     465.184     2.68692     2565.23      61.926           0
        G300     548.193      2.6737     2362.98     66.8585           0
        G301     615.164     3.32717     2872.43     61.1431           0
        G302     481.339     2.80683     1816.04     59.5005           0
        G303     304.744     3.01899     1723.78     49.0285           0
        G304     432.864     2.84785     1243.22     37.7612           0
        G305     389.815     2.79005      1761.6     45.6904           0
        G306     433.229     2.56195      1653.4     46.2778           0
        G325     522.309     2.14058     3403.25     96.0738           0
        G326     558.573     3.38907     2730.41     76.5667           0
        G327      425.74     2.47502     2570.19     65.7434           0
        G328      368.51      2.6651     2506.23     75.5816           0
        G329     397.107     2.98639     2841.75     77.5324           0
        G330     428.735     2.50336     3733.24     89.9343           0
        G331     463.133      2.8826     2807.36     68.0848           0
        G332     481.124     2.83659     1782.18     52.7213           0
        G333     643.116      3.0632     2196.01     47.2352           0
        G334     526.329     2.66807      1766.7     42.6443           0
        G335      382.34     2.79019     1908.66     47.3269           0
        G336     320.529     2.65431      1445.2     51.3972           0
        G355     599.971     2.99082      3036.9     67.7563           0
        G356     525.951     3.20077     4283.12     102.722           0
        G357     623.521     2.64141     3347.07     93.1571           0
        G358     530.731     2.91647      2594.9     103.163           0
        G359      394.09     2.29942     1910.79     77.0832           0
        G360     353.468     2.67164     2488.65     73.5788           0
        G361     427.538      2.6653     2122.43     59.1191           0
        G362     500.029     2.73475     2013.31     53.0712           0
        G363     599.139      3.4768     1418.59     37.7168           0
        G364     573.007     2.96323     1711.29     65.9907           0
        G365     463.475     3.41572     1786.18      49.657           0
        G366     391.938     3.00936     1894.98     45.6632           0
        G385     413.477     2.85678     2330.11      75.851           0
        G386     433.753     3.27925     582.526     17.8428           0
        G387     551.193     3.74115     2374.14     66.2878           0
        G388     551.636     4.10945     3116.85     68.2186           0
        G389     587.038     2.75878     2780.43     85.7268           0
        G390     601.927     3.06609     2004.01     56.2721           0
        G391     490.509     3.03076     1998.25     51.6251           0
        G392     328.208     2.99502     1866.23      56.708           0
        G393     488.772     2.68591     2199.31     82.5354           0
        G394     405.466     2.53313     1916.02     50.8319           0
        G395     515.531     3.22293     1992.76      41.399           0
        G396     498.146     2.90426     2507.92     56.6692           0
        G415     493.123     3.77426      4084.1     111.816           0
        G416     489.108     3.70313     2854.81     74.9878           0
        G417     484.754     3.12231     2396.94     81.5596           0
        G418     507.434     3.55824     2462.03     68.4745           0
        G419     521.425     3.08731     2786.47     82.2175           0
        G420     517.457     2.96907     3426.77     78.8859           0
        G421     507.988     3.01249     3651.81     84.9964           0
        G422      618.44     2.45439      2829.2     62.7163           0
        G423     354.101     2.93126     2237.58     58.1959           0
        G424     427.954     2.71843     2008.25     51.7406           0
        G425     450.296     2.55438     2230.95     53.7064           0
        G426     474.243     2.46101     1545.93     32.4533           0
        G445     504.516     3.12065     3168.46     69.4523           0
        G446     494.572     3.95288     3164.16      97.329           0
        G447     388.933     3.20395     2573.18     69.0767           0
        G448     427.837     3.51874     2262.79     73.7819           0
        G449     454.885     2.96332     2784.68      73.918           0
        G450     448.565      3.1132     2863.95     96.7087           0
        G451     698.223     1.74953     2028.38     43.6894           0
        G452     674.744     1.49497     2898.35      65.539           0
        G453     685.812      1.5197     2305.79     51.5328           0
        G454     689.176     1.51923     2804.38     63.1113           0
        G455      583.38     1.35058     3158.04     58.2124           0
        G456     578.249     1.39987     2324.91     54.0088           0
        G475     515.121     3.27307      3811.7     99.5941           0
        G476     480.695     2.95866     3616.64     125.767           0
        G477     501.896       2.761     2196.76     74.4423           0
        G478     485.221     3.37276     2351.68     87.8422           0
        G479     292.127      2.8334     1250.99     52.7301           0
        G480     439.597     3.07703     2529.35     80.4572           0
        G481     362.802     1.50809     2018.15     62.2252           0
        G482      580.63     1.31297     2579.92     56.8416           0
        G483     657.495     1.69239     1560.17     33.1044           0
        G484     662.837     1.47494     2266.85     52.5789           0
        G485     633.422      1.3288     1998.86     43.9266           0
        G486     643.175      1.3469     1472.11     28.2897           0
        G505     381.149     1.09895     3393.33     89.1996           0
        G506     316.201     1.58503     3866.93     93.1905           0
        G507      604.97     1.92992      1215.4     36.3506           0
        G508     387.925     1.77462     2218.38     66.3964           0
        G509     422.513     1.51869     2576.39     72.3054           0
        G510     536.632     1.47792     2788.57     75.7941           0
        G511     527.854     1.41084     2050.52     55.3481           0
        G512      531.09     1.30772     2373.47     52.4366           0
        G513     565.472     1.30623     1786.22     42.5242           0
        G514      561.97     1.08818     2204.75      60.647           0
        G515     657.036     1.57847     2418.36     63.0882           0
        G516     616.697     1.49854     1751.27     37.4879           0
        G535     346.252     1.48158     2643.66     86.2869           0
        G536     438.644     1.58866     2743.97     73.4862           0
        G537     428.495     1.62692      3511.5     87.0051           0
        G538     338.405      1.5228     2752.21     101.468           0
        G539     475.873     1.64889     2989.12     70.0498           0
        G540     565.773     1.56272     1978.77     61.1061           0
        G541     654.791     1.64702     2516.12     63.0895           0
        G542     637.813     1.40046     2318.98     61.3846           0
        G543     520.689      1.4511     2553.73     61.8345           0
        G544     573.573     1.55094     2366.69     50.4373           0
        G545     631.103     1.29497     2755.18     67.1323           0
        G546     583.508     1.22128     2601.76      79.679           0
        G565     435.291     1.54958     2355.71     84.1389           0
        G566     542.992     1.69342     3898.95     119.522           0
        G567     386.562     1.68071     2476.43     68.6176           0
        G568     476.112     1.38842     2194.97     75.3938           0
        G569     362.513     1.56345     2268.13     81.3695           0
        G570     514.027     1.66536     2869.78     82.6085           0
        G571     606.344      1.6648     2465.03     69.4705           0
        G572     646.022     1.48968     2417.72     61.1972           0
        G573     627.956     1.44569     1766.61     44.8095           0
        G574     626.163     1.34129     3398.38     99.9283           0
        G575      535.62     1.41014     2269.47     57.6833           0
        G576     564.106     1.32285     1892.87     46.4596           0
        G595     409.386     1.70831     2389.75     87.8981           0
        G596     494.538      1.7959     3210.08     88.1334           0
        G597     522.948     1.63078     4203.81     152.006           0
        G598     569.652     1.57325     3991.81     123.261           0
        G599     300.222     1.46323     3762.83     121.698           0
        G600     418.445     1.57794     1634.99     65.0546           0
        G601     577.225     1.22818     2567.14     60.8044           0
        G602     631.634      1.4503      2665.5     65.5689           0
        G603     650.101     1.30437     1978.15     41.7127           0
        G604     478.797     1.38572     1982.17     41.9081           0
        G605     457.855     1.27217     3037.53     67.5744           0
        G606     397.871     1.26744     4043.03     99.2107           0
        G625     477.151     1.49564     3639.63     118.632           0
        G626     310.783     1.40842     4068.29     150.336           0
        G627     506.558     1.61619     3325.93     87.2427           0
        G628     417.152     1.38276     2590.49     88.1363           0
        G629     453.483     1.34224      3532.6     105.291           0
        G630     489.108     1.37656      3335.7     97.3406           0
        G631     343.604     1.25785     2175.63      69.588           0
        G632     448.469     1.41306     3446.34     88.3024           0
        G633     498.172     1.23189     1977.13     51.4321           0
        G634      529.71     1.18264     2822.31     85.5369           0
        G635     587.586     1.48343     2552.26     65.6535           0
        G636     407.255     1.40162     2051.46     54.8352           0
        G655     497.471     1.61069     3851.54      98.206           0
        G656     449.134       1.718     2265.35     73.4521           0
        G657     444.477     1.54053     2381.06     70.0974           0
        G658     458.791     1.66592     3455.36     103.615           0
        G659     589.985      1.7365      2552.9     84.4179           0
        G660     563.785     1.90335     2751.01      84.649           0
        G661     631.638     1.54024     2267.61     48.4442           0
        G662     471.785     1.36841     2005.52     48.4511           0
        G663     379.959      1.2325     2577.16     61.6418           0
        G664      337.04     1.29643     1583.66     40.0563           0
        G665     474.327     1.44506     2053.82     51.6601           0
        G666     512.174    0.925346     1972.62     45.9576           0
        G685     558.247     1.63492     3233.12     91.0431           0
        G686     521.111     1.63988     2442.51     81.7136           0
        G687     387.428     1.73483     2450.23     103.908           0
        G688     369.993     1.76057     3003.82     90.6013           0
        G689     419.588     1.56089     3645.12     95.4911           0
        G690      417.55     1.57934     3634.12     113.878           0
        G691     540.246     1.50779      1632.7      47.921           0
        G692     578.466      1.4705     1628.01     47.3941           0
        G693     607.988     1.42354     2370.36     51.0351           0
        G694     444.345     1.48521     2065.45     55.3845           0
        G695      325.42     1.37958      2581.6     70.4175           0
        G696     351.068     1.22916     3206.51     80.3342           0
        G715     509.671     1.67631     3956.82      92.872           0
        G716     476.042     1.56876     4098.94      99.143           0
        G717     515.808     1.55023     3602.17     110.959           0
        G718     573.445     1.71277     3082.19     93.8352           0
        G719     419.021     1.45595     2766.12     85.5422           0
        G720      452.57     1.55472     2858.92     92.2791           0
        G721     473.491     1.45282     1884.73     49.3619           0
        G722     443.542     1.35536     2155.09     63.6656           0
        G723     558.861     1.35638     2327.61     54.3025           0
        G724     480.574     1.36138     4233.54     146.752           0
        G725     514.799     1.67629     2529.83     71.8524           0
        G726     637.476     1.52592     2757.08     70.0045           0
        G727     360.992     1.06664     1788.18     55.1041           0
        G728     378.149     1.37037     1408.27     53.1886           0
        G729     414.938     1.29232     1890.48     54.3294           0
        G730     504.036     1.28702     1447.64     36.5526           0
        G731     545.014     1.27365     1786.86     43.3691           0
        G732     452.375     1.32884     1167.66     24.3585           0
        G733     351.151      1.3503     1583.75     40.1044           0
        G734     308.894     1.59139     1978.14     54.8457           0
        G735     347.899     1.48955     1819.54     47.4846           0
        G736     528.628     1.14332     1930.17     47.0153           0
        G737     447.474     1.34186     2252.85     56.6995           0
        G738     566.088     1.45272     2012.14     46.0592           0
        G739     405.702     1.32375     1776.45     49.5992           0
        G740     574.479     1.39542     1964.04     40.7694           0
        G741     488.164     1.34142     2294.99     43.9318           0
        G742     353.778     1.16005     1611.28     47.1915           0
        G743     293.262     1.26308     1652.14     37.6671           0
        G744     360.466     1.28449     4242.33     98.3901           0
        G745     441.743      1.1462     925.127     25.7166           0
        G746     482.331     1.56613     1969.03     52.8406           0
        G747     556.715      1.3582     2759.52     73.7687           0
        G748     522.862     1.53936     1871.72     45.9624           0
        G749     565.644     1.63077     1762.67     50.2641           0
        G750     569.018     1.41927     2408.98     80.5801           0
        G751     534.721     1.63318        1983     45.8268           0
        G752     687.244     1.79903     2333.98      51.028           0
        G753     402.784     1.51591     1585.78     46.8034           0
        G754     326.444     1.30455     2471.13     80.3806           0
        G755     428.698     1.28563     2230.86     64.2914           0
        G756     394.286     1.19016     2330.75     60.3386           0
        G757     491.706     1.48996     2655.43     71.6916           0
        G758     462.552     1.72694     2498.97     65.2679           0
        G759     457.212      1.3663     1317.46     38.0174           0
        G760     552.365     1.30474     1263.57     33.8432           0
        G761     499.689     1.39339     2432.82     64.0981           0
        G762      245.29     1.11265     1899.47     68.9198           0
        G763     386.568     1.91295     2314.18     72.2262           0
        G764      432.31     1.80606     1215.16     32.6683           0
        G765     393.537     1.40989      2084.4      61.866           0
        G766     648.042     1.49491        2982     57.1994           0
        G767     632.574     1.68403     2756.36     64.7433           0
        G768     424.445     1.42962     1465.77     39.6008           0
        G769     483.756     1.29353     1962.62     44.0768           0
        G770     573.088     1.25776     1808.74       42.08           0
        G771     452.966     1.18029     2067.12      43.668           0
        G772      454.07     1.31266     1753.02     50.0027           0
        G773     442.806     1.51215     2067.43     50.0384           0
        G774     435.918     1.41938     2079.16     56.5104           0
        G775     578.039     1.29284     615.544     2.15143           1
        G776     599.617     1.56548      2419.7     49.0571           0
        G777     404.179     1.56846     1290.53     42.1233           0
        G778     432.434     1.35677     1624.02     39.7796           0
        G779     450.925     1.36281      1584.7     55.0029           0
        G780     417.758     1.19556     1453.32     38.3515           0
        G781     578.076     1.55952     2787.52     66.8921           0
        G782     510.612     1.37881     1852.41        49.6           0
        G783      404.59     1.72943     2391.41     75.1581           0
        G784     464.593     1.39637     1757.11     43.0829           0
        G785     258.524       1.694     2143.11      55.935           0
        G786     424.438     1.50719     2163.03       52.26           0
        G787     384.695      1.3577     2547.29     58.5113           0
        G788     361.114     1.38861     1544.21     37.9163           0
        G789     441.908     1.17174     2388.75     63.3343           0
        G790     328.617     1.23128      1301.5     44.2296           0
        G791     399.959     1.31536     1569.96     38.7895           0
        G792      500.42     1.10443     1610.76     35.4259           0
        G793     313.335     1.71001     1941.13      54.822           0
        G794     280.213     1.69494     1474.78     45.3691           0
        G795     364.845     1.36514     2317.27     56.7182           0
        G796     376.114     1.63133     2256.87      57.921           0
        G797     530.376      1.6043     1866.14     44.6235           0
        G798     405.005     1.36451     1900.32     52.0911           0
        G799      224.61     1.26781     1856.47     49.9725           0
        G800     571.265     1.33623     1832.99     42.5499           0
        G801     505.432     1.11695     2567.72     70.1783           0
        G802     301.703     1.35043     1767.86     59.5564           0
        G803     303.239     1.27218     2310.61     68.6059           0
        G804     381.419     1.32283     2493.51     70.6639           0
        G805     579.877     1.44404     2886.92     78.2063           0
        G806     541.658     1.48419     1636.77     45.1259           0
        G807     545.102     1.63462      2184.9     59.1124           0
        G808     560.145     1.28206     2065.83     50.5329           0
        G809     453.324     1.62436     1194.23     48.7664           0
        G810     420.579     1.38459     1686.53     55.3033           0
        G811     410.325     1.47653     1527.22     47.9714           0
        G812     528.959      1.2697     2985.91     61.8812           0
        G813     467.242     1.44862     1748.22     51.9355           0
        G814     413.661     1.54803     1363.53     34.4131           0
        G815     456.679     1.33118     2008.12     44.6153           0
        G816     541.416     1.54136     1249.11     34.4114           0
        G817     408.673     1.21944      2995.7     73.0351           0
        G818     446.707     1.30651     1756.63     53.7731           0
        G819     389.038     2.57919     1578.09     42.0064           0
        G820     531.282     1.35398     2276.65     65.1438           0
        G821     590.423     1.29278     1647.66      47.839           0
        G822     418.807     1.30205     1896.58     67.7191           0
        G823     310.705      1.6385     1550.01     50.6479           0
        G824     408.937     1.59492     1405.15     59.1008           0
        G825     357.729     1.68685     832.658     27.1876           0
        G826     562.736      1.4357     2002.27     60.0143           0
        G827     391.573     1.56764     2015.25     48.7422           0
        G828     436.905     1.16396     1403.88     41.8967           0
        G829     566.683      1.4303     2866.35     83.5893           0
        G830     508.114     1.24872     2831.68     68.3173           0
        G831     520.732      1.2739     1590.68     45.0247           0
        G832     363.801     1.22033     1325.26      38.661           0
        G833     435.896     1.34794     1806.32     61.4462           0
        G834     425.102     1.30233     2402.77     64.9585           0
        G835     460.691     1.38976     1455.31     35.2435           0
        G836     485.909     1.19032     1894.17      50.353           0
        G837     557.786     1.40724     2550.35     54.7417           0
        G838     507.466     1.47469     1656.16     51.9272           0
        G839     557.948     1.37379     1407.81      43.438           0
        G840     494.429     1.35902     1673.33     45.0757           0
        G841     299.991      1.3289      1393.9     42.2322           0
        G842      475.55     1.43956     2320.25      62.904           0
        G843     387.003     1.34494     1720.93     43.0939           0
        G844     559.831     1.37082     1916.26     46.5315           0
        G845     479.911     1.54131     1737.43     42.5751           0
        G846     605.928      1.5263     2156.95     46.0495           0
        G847     487.939     1.41209     1097.14     31.9875           0
        G848     447.096      1.3099     1117.49     25.6744           0
        G849     357.534     1.16705     2622.99     100.394           0
        G850     402.523     1.31783     1972.84      64.708           0
        G851     524.778     1.04041     1934.31      59.406           0
        G852     530.772     1.22852     1787.01     55.2203           0
        G853      335.71     1.66466     1793.66     56.0682           0
        G854     360.333     1.56591     2229.69     61.0483           0
        G855      373.19     1.45046     2098.54     52.1892           0
        G856     301.799     1.48873      1823.1     51.9451           0
        G857     463.116     1.49031     2459.76     57.4629           0
        G858     476.866     1.26534     3191.77     78.7487           0
        G859     425.509     1.32003      2433.8     74.1681           0
        G860      479.11     1.25891     2115.06     61.4525           0
        G861      540.58     1.12752     2308.85     67.3659           0
        G862     407.143     1.41862     2414.84     55.7136           0
        G863     372.487     1.27183     2555.81     70.4171           0
        G864     345.175     1.25933     3040.31     83.8396           0
        G865     404.554     1.56054     1170.92     44.1089           0
        G866     435.571     1.41582     1855.98     68.2524           0
        G867     448.475     1.49342     2137.67     64.4843           0
        G868     482.003     1.40821     1593.01     51.8761           0
        G869     524.626     1.43603     2684.51     71.4559           0
        G870     576.374     1.44689     1391.21     57.1664           0
        G871     518.159     1.14356     3080.13     73.4569           0
        G872     426.509     1.39488      2484.7     86.4089           0
        G873     438.749     1.25329     2043.29     58.2667           0
        G874      370.33     1.25703     2166.91     58.7402           0
        G875     341.097     1.10191      2002.6     54.9188           0
        G876     536.743     1.38054      1340.9     39.4798           0
        G877     291.123     1.28404     1481.05     46.0876           0
        G878     396.114     1.28224      1832.4     52.1187           0
        G879     320.715     1.08397     2163.15     58.7071           0
        G880     528.926      1.3248     2000.69     54.6913           0
        G881     484.628     1.27335     2199.29     54.0903           0
        G882       456.2     1.34407     2087.75     50.5915           0
        G883     278.674     1.61094     1305.24     40.4781           0
        G884     351.199     1.32499     2193.43     66.2357           0
        G885     295.648     1.21114     2565.56     64.9715           0
        G886     454.569     1.39077      1632.2     55.4048           0
        G887     421.071     1.35539     2243.94     59.9645           0
