    REF_GAIN    0.453826     1.09557    0.228387           3
         G87     498.831     3.31562     2153.95     66.7719           0
         G88     475.311     2.44203     2841.65     87.9256           0
         G89     627.656     2.96128     3255.29     129.215           0
         G90     545.401     2.74492     2400.98     66.8768           0
         G91     645.314     1.78948     3407.77     82.8386           0
         G92     643.031     1.70825     2991.35     89.9778           0
         G93     569.321     1.80686     2312.05     68.1498           0
         G94     604.948     1.53448     2292.98     64.9761           0
         G95     603.934     1.64169     3347.15      85.153           0
         G96     646.059     1.54949     2757.96     57.4358           0
         G97     545.239     1.25034     3539.97     103.665           0
         G98      432.02     1.20874     3685.58     108.711           0
         G99     647.041     1.30523     3783.58     117.709           0
        G100     495.909     1.68227      2519.6     72.9204           0
        G101     650.381     1.90286     3994.75     81.6453           0
        G102     441.727     1.25604     3155.63     75.4879           0
        G103     499.535     1.58553     3563.17     99.5132           0
        G104     377.234     1.36824     2184.43     72.6065           0
        G105     534.291     1.50188     3508.24     89.0361           0
        G106     446.828     1.55879     2676.56     77.2288           0
        G107      365.54     1.18638     2351.43     64.6552           0
        G108     393.742     1.35694     2223.39     64.3072           0
        G109      518.94     1.63566     3836.46     105.534           0
        G110     600.638     1.44419     3997.93     119.469           0
        G111     390.289     1.21877     2279.34     75.5543           0
        G112     584.324     1.51423     2001.64     50.3488           0
        G113     524.527     1.20955     2747.97     76.4579           0
        G114     512.012     1.39186     3272.46     88.7434           0
        G115     530.947     2.69813     2428.06     67.4896           0
        G116     519.356     3.27467     2378.54     65.6659           0
        G117     368.984     3.55687     2388.48     60.4263           0
        G118     451.454     3.08216     1878.81     48.7009           0
        G119     513.472     3.12198     1745.64     50.1961           0
        G120     368.433     2.51379     2476.74     61.4458           0
        G121     627.064     2.02057     2838.98     60.2193           0
        G122     673.063     1.82916     1893.51     42.2267           0
        G123     640.472     1.82794     2613.14     59.1074           0
        G124     664.977     1.68488     2133.59     51.3766           0
        G125     540.355     1.69878     1922.35     47.4775           0
        G126     585.113     1.40765     3183.25      83.609           0
        G127     413.418     1.29487     2316.82     51.4039           0
        G128     309.611     1.25739     2282.55     61.6567           0
        G129     463.132     1.12804     1773.01     41.9679           0
        G130     245.415      1.3459     2328.97     62.7774           0
        G131     396.988     1.64212     2932.95     60.2281           0
        G132     444.492      1.2587     2975.75     78.4986           0
        G133     469.544     1.29337     2024.69     52.5194           0
        G134     266.746     1.53212     1680.54     56.1273           0
        G135     495.627     1.09793     2280.58     59.6515           0
        G136     257.328     1.18675     2569.11     69.7568           0
        G137     247.255     1.41137     2164.88     62.5745           0
        G138     314.561     1.14562     3550.39     90.3475           0
        G139     318.876     1.32044     2001.08     64.0705           0
        G140     363.351     1.50945     2182.68     54.8593           0
        G141     371.542     1.21213     2739.69     82.5839           0
        G142      292.02       1.171     3269.73     95.5174           0
        G143      272.65     1.50825     3025.21     81.1381           0
        G144     473.591     1.17884     2039.13     52.6978           0
        G145     461.221      3.5915      2822.2     81.2861           0
        G146     620.562      3.1728     4303.49     131.118           0
        G147     591.968     3.66761     2550.18     81.7906           0
        G148      366.51     3.10811     2392.78     81.2986           0
        G149     440.427     3.25781     3551.93     96.0874           0
        G150     324.804     2.57272      2676.2     74.4583           0
        G151     618.052      1.7207     3634.54     101.943           0
        G152     609.938     1.55322     1965.06     48.7409           0
        G153     442.906     1.95935     1939.09     63.0114           0
        G154     322.503     1.86577      3340.6     87.6288           0
        G155      271.19     1.84566      3057.2     88.8765           0
        G156     544.666     1.71372     1841.46     44.9508           0
        G157     408.895     1.16333     3563.75      95.106           0
        G158      507.73     1.30412     3216.74     83.9739           0
        G159     448.776     1.43382     2340.16     61.2779           0
        G160     698.089     1.45387      2627.6     64.9767           0
        G161     459.978     2.26258      2850.1     80.4848           0
        G162     434.367     2.00258     1808.25     58.5282           0
        G163     383.079     1.22027     2318.29     60.0753           0
        G164      409.05     1.84499     1952.09     53.3499           0
        G165     450.438     1.68352     2533.05     76.6666           0
        G166     267.064     1.21886     2379.41     67.7756           0
        G167     337.672     1.51199     2825.14       80.07           0
        G168     362.121     1.54135     2802.96     75.5928           0
        G169     337.007     1.19098     2914.53     72.2974           0
        G170     515.754     1.83643     1787.91     46.5874           0
        G171     526.572     1.62033     2729.31     67.3215           0
        G172     342.813      1.3236     2528.86     67.7487           0
        G173     478.719     1.62211     2440.13     69.6988           0
        G174     606.005     1.60994     2614.13     75.1851           0
        G175     353.553     3.70116     2522.74     69.1747           0
        G176     297.657     2.94095     2303.45     70.0552           0
        G177     559.201     3.50355     2002.23     80.9421           0
        G178     443.002     3.25188     3243.61     85.1886           0
        G179     443.443     3.72913     2285.85     77.3534           0
        G180     462.785     2.67114     2379.47     64.2275           0
        G181     565.719     1.87572     2438.73     63.8118           0
        G182     259.451     1.77858      1776.2     45.4785           0
        G183     466.753     1.82553     1872.68     53.3463           0
        G184     404.624     1.76797     2943.86     71.2587           0
        G185     634.439     1.83781     2248.23     62.5584           0
        G186     597.841     1.81776     1782.73     49.2482           0
        G205     478.911     3.31551     3365.33     84.3253           0
        G206     429.571     3.61253     2826.16     67.5827           0
        G207     427.139     2.89969     3500.53     104.119           0
        G208     481.089     3.02528     2504.55     70.3334           0
        G209     662.496      2.8089     2649.53     76.1976           0
        G210     623.374     2.65517     2602.97      81.269           0
        G211     659.297     2.10479     1573.89     28.3735           0
        G212      462.67     1.63628     2886.88     88.6126           0
        G213     369.101     1.85368     3019.38      73.597           0
        G214     324.506      1.7422     2392.28     70.7013           0
        G215      341.33     1.64619      3010.8     85.5464           0
        G216      453.17      1.6241     1742.18     54.0957           0
        G235     601.328     3.55607     2808.78     85.9144           0
        G236     545.683     2.75469     1748.15     51.8489           0
        G237     412.615     3.44443     1417.17      51.916           0
        G238     392.848      3.0108     2850.01     87.7079           0
        G239     452.518     2.95202     2469.84     71.4703           0
        G240     460.956     2.45413     2562.41     97.9197           0
        G241     530.841     2.22261      2222.6     53.2703           0
        G242     472.802     2.13547      2222.5     61.2762           0
        G243     448.788     2.09838     3159.07      84.038           0
        G244     569.873     2.00906     2039.22     48.2021           0
        G245     389.627     2.03355     2265.15     55.0581           0
        G246     516.668      2.2933     2707.84     88.8861           0
        G265     559.508     2.18446      2465.8     61.8421           0
        G266     516.517     2.64382     975.926     30.5309           0
        G267      523.68     3.30345     2130.95     67.6818           0
        G268     564.883     2.43196     1144.72     37.2668           0
        G269     438.948     1.90366     2776.82     100.004           0
        G270     452.437     2.72208     3547.33     99.7064           0
        G271     405.033     1.91557     2195.82       49.61           0
        G272     422.031     1.86278     1997.01     48.2825           0
        G273     448.373      2.1703     1936.01     47.3868           0
        G274       508.3     2.29363     1947.91     48.0547           0
        G275     568.101     3.31824     1943.35     54.9478           0
        G276     404.036     3.25639     2344.52     65.5528           0
        G295     471.345     2.82272     3034.87     69.4508           0
        G296     473.224     3.31994     3040.89     73.5369           0
        G297     587.529     2.48268     4022.79     113.013           0
        G298     633.523     3.24144     2808.37     98.9484           0
        G299     464.985     2.65151     2563.33     62.3218           0
        G300     548.087     2.68461     2358.42     66.9996           0
        G301     615.152     3.33778     2876.95     62.4264           0
        G302     481.386      2.7855     1819.61     60.3461           0
        G303     304.633     2.93833     1718.48      48.615           0
        G304      432.85     2.85713     1242.75     37.3483           0
        G305     389.727     2.75344     1758.07     44.9236           0
        G306     433.209      2.5629     1653.56      45.601           0
        G325     522.249         2.1     3408.92     99.0914           0
        G326     558.453     3.38737     2741.17     79.6177           0
        G327     425.754     2.45225     2571.65     66.9269           0
        G328     368.527     2.62722     2507.76      75.789           0
        G329     397.042     2.93195     2841.64     75.3864           0
        G330     428.667     2.49248     3747.46     93.2414           0
        G331     463.155      2.9412     2811.87     69.1788           0
        G332     481.334     2.80628     1781.09     52.3427           0
        G333     643.194     3.00181     2194.32     46.9021           0
        G334     526.328     2.60818     1765.01     42.5787           0
        G335     382.301     2.67636     1905.63     47.5998           0
        G336     320.448     2.66077     1444.67     51.3076           0
        G355     599.802     3.01885     3035.71     68.9094           0
        G356     525.848     3.16448     4286.12     102.966           0
        G357     623.364     2.64279     3352.44      93.949           0
        G358     530.616     2.89756     2574.05     101.831           0
        G359     394.132     2.29383     1908.17     77.0759           0
        G360     353.583     2.65972     2492.29     73.9623           0
        G361     427.424     2.69597     2122.06     58.5778           0
        G362     499.746     2.65295     2012.99     52.7729           0
        G363     599.264     3.51315     1419.12     37.7641           0
        G364     573.044      3.0247     1708.45      67.172           0
        G365     463.119     3.39953     1785.37     48.9481           0
        G366     392.016     3.03607     1893.58     45.3512           0
        G385     413.534     2.87227     2332.51     74.4294           0
        G386     433.681     3.28082     582.767     17.5776           0
        G387     551.121     3.71029     2369.64     67.0602           0
        G388     551.492     4.10025     3118.88      67.876           0
        G389     586.976     2.77339     2783.98     86.6855           0
        G390     601.765     3.07282     2001.64     56.1538           0
        G391     490.647     3.09021     1999.06     52.5894           0
        G392     328.344     2.97959      1866.4     57.1312           0
        G393     488.775     2.69348     2199.72     80.9165           0
        G394     405.436     2.48102     1914.51     50.2104           0
        G395     515.664     3.23262     1992.47     41.8904           0
        G396     498.134     2.84274     2507.77      55.526           0
        G415     493.064     3.74901     4095.24     114.343           0
        G416     489.003     3.72442     2849.73     74.9915           0
        G417       484.8     3.12758     2397.81     80.8267           0
        G418     507.353     3.57016     2461.02     68.9227           0
        G419      521.35     3.09973     2788.52     82.3669           0
        G420      517.38     2.96576     3425.68     79.8336           0
        G421     508.056     3.07013     3650.52     86.3854           0
        G422     618.605     2.47487     2826.73     63.5765           0
        G423     354.193     2.93561     2237.67     58.2709           0
        G424     428.032     2.75451     2006.04     50.3473           0
        G425     450.299     2.54372     2232.61     56.1114           0
        G426     474.331     2.48935     1544.98     32.6875           0
        G445     504.424     3.11891     3168.76     69.8753           0
        G446     494.451     3.94413      3164.8     97.2307           0
        G447     388.853     3.19958      2571.3     70.3815           0
        G448     427.761     3.52666     2260.09     75.1826           0
        G449     454.864      2.9239     2787.94     73.4062           0
        G450     448.482     3.12353     2865.11     98.6756           0
        G451     698.209     1.75515     2024.99     43.4582           0
        G452      674.75     1.53004     2891.94     66.2265           0
        G453     685.839     1.52499     2304.56     51.0831           0
        G454     689.211     1.51609     2802.67     61.5696           0
        G455     583.381     1.35388     3156.26     59.6307           0
        G456     578.332     1.40491     2321.02     54.3113           0
        G475      514.99       3.297     3821.14     101.671           0
        G476     480.739     3.11297     3651.96     132.143           0
        G477     501.788     2.77877     2195.01     74.8187           0
        G478     485.154     3.35699     2350.95     88.1134           0
        G479     292.097     2.80387     1249.99     51.9767           0
        G480     439.498     3.06239     2528.37     79.3391           0
        G481     362.864     1.45986     2017.26     62.3587           0
        G482     580.733     1.26639     2578.11     57.6531           0
        G483     657.581     1.66132     1559.24     33.7692           0
        G484     662.857     1.44591     2263.92     53.0266           0
        G485      633.61     1.30995     1997.45     44.4515           0
        G486     643.274     1.33382     1470.32     28.2247           0
        G505     381.241     1.09207     3395.67     90.7719           0
        G506      316.16     1.57949     3867.45      92.424           0
        G507     604.919     1.93922     1217.46     35.9963           0
        G508     387.768     1.82783     2218.82     67.6841           0
        G509     422.429     1.48587      2577.8     73.3463           0
        G510     536.598     1.51231     2784.59      75.109           0
        G511      527.82      1.3994     2050.18     56.4197           0
        G512     531.102     1.29942     2382.13     55.3223           0
        G513     565.527       1.336     1785.81     43.0811           0
        G514     562.009     1.10378     2204.53      61.129           0
        G515     657.025     1.53971     2418.14      63.841           0
        G516     616.685     1.46546     1749.56     37.2018           0
        G535     346.207     1.45319     2644.77     84.8696           0
        G536     438.607     1.55044     2742.44     74.4228           0
        G537     429.228     1.76771     3544.96     87.5726           0
        G538     338.359     1.53214     2757.89     102.246           0
        G539       475.8     1.64959     2989.96     71.9017           0
        G540      565.76       1.533     1978.51     61.2136           0
        G541     654.759     1.60949     2516.23     62.7191           0
        G542     637.831     1.36044     2321.36     60.8912           0
        G543     520.663     1.45251     2561.65     64.5698           0
        G544     573.537     1.52632     2370.52     51.3797           0
        G545     631.138     1.28631     2757.96      67.687           0
        G546     583.549     1.20413     2606.53     79.9314           0
        G565     435.203     1.52756     2360.99     86.7615           0
        G566     542.988     1.64539     3907.13     122.617           0
        G567     386.556     1.66301     2476.21     68.7769           0
        G568     476.137     1.39148      2194.9     74.4016           0
        G569     362.511     1.58452     2265.43     81.7321           0
        G570     514.091     1.65908     2871.41     83.8417           0
        G571     606.328     1.65305     2467.15     68.6903           0
        G572     645.994     1.48418     2420.57     59.9652           0
        G573     627.992     1.44434     1765.28     44.3805           0
        G574      626.24     1.37053     3400.83     100.707           0
        G575     535.659     1.37275      2268.4     56.1588           0
        G576     564.127     1.30248     1891.71     47.5408           0
        G595     409.413     1.69753     2387.75     87.9123           0
        G596     494.544     1.80727     3205.58     87.5606           0
        G597     522.955     1.60529     4217.17     152.931           0
        G598     569.662     1.57026      4007.6     130.435           0
        G599     300.116     1.51076     3779.86      127.88           0
        G600     418.556     1.54516     1632.66     64.5706           0
        G601     577.244     1.22619     2570.39     62.2627           0
        G602     631.645     1.45443     2671.24     67.9716           0
        G603     650.025     1.26269     1977.14     41.5693           0
        G604     478.915     1.38688     1978.93     42.6815           0
        G605     458.003     1.25718     3043.51     69.2122           0
        G606     397.899     1.24414     4053.73     103.268           0
        G625     477.168      1.4721     3645.51     117.885           0
        G626     310.812     1.43395      4074.8     152.642           0
        G627     506.568     1.61293     3325.27     89.7114           0
        G628     417.165     1.35474     2589.79     87.0909           0
        G629     453.493     1.33213     3534.65      107.24           0
        G630     489.107     1.38016     3340.34      98.583           0
        G631     343.555     1.24004     2173.57     69.7684           0
        G632     448.492     1.48628     3463.54      88.316           0
        G633     498.179     1.26572     1975.64     50.8241           0
        G634      529.71     1.20526     2831.34     87.7799           0
        G635     587.506     1.46541     2549.85     66.7642           0
        G636     407.225     1.38533     2050.35     53.0697           0
        G655     497.521     1.62422     3852.23      96.466           0
        G656     449.008     1.71045     2261.68     72.9075           0
        G657     444.387     1.53194     2380.43     69.8073           0
        G658     458.725       1.656     3458.44     103.612           0
        G659     589.847     1.74882     2552.77     83.0428           0
        G660     563.605     1.85094     2757.41     88.3804           0
        G661     631.637     1.54158        2262     48.4259           0
        G662     471.712     1.34788     2002.21     48.1075           0
        G663     379.864     1.27929     2582.71     62.9766           0
        G664     336.913     1.27882     1579.87      39.108           0
        G665     474.199     1.46771     2050.85     52.6822           0
        G666      512.16    0.921959     1972.98     46.0694           0
        G685     558.068     1.63321     3250.79     98.4608           0
        G686       520.9     1.60067      2438.2     80.7978           0
        G687     387.337     1.69218     2451.17      103.86           0
        G688     369.823     1.74937     3006.38     91.1646           0
        G689     419.363     1.56677     3646.01       97.35           0
        G690     417.355     1.56992     3638.46     116.298           0
        G691     540.171     1.46742     1630.33     47.7385           0
        G692     578.391     1.45902     1626.45     47.7861           0
        G693     607.923     1.41986     2369.45     50.8859           0
        G694     444.431     1.45063     2064.97     55.7551           0
        G695     325.387     1.39004     2580.39     69.9525           0
        G696     350.975     1.23099     3213.86     82.0703           0
        G715     509.633     1.64628     3966.09     97.5327           0
        G716     475.882     1.50453     4112.15     102.473           0
        G717     515.691     1.50459     3609.09      112.98           0
        G718     573.288     1.69895     3085.49     96.3876           0
        G719      418.97     1.42474      2767.4     86.3009           0
        G720     452.557     1.56804     2858.41     91.5042           0
        G721     473.449     1.41761     1882.54     49.6404           0
        G722     443.274     1.33946     2151.67     62.0609           0
        G723     558.855     1.38788     2326.69     54.0266           0
        G724     480.503      1.3461     4238.65     146.402           0
        G725     514.541      1.6731     2533.32     72.3772           0
        G726     637.679     1.50218     2756.99     68.5489           0
        G727     360.898     1.07527     1786.92     55.2654           0
        G728     378.111     1.35637     1407.07     52.5334           0
        G729     414.902     1.31932     1891.95     54.8453           0
        G730     504.062      1.3157      1446.5     37.2703           0
        G731     545.078     1.24432     1787.18     42.5548           0
        G732     452.307     1.35434     1166.44     24.0006           0
        G733     351.145     1.40151     1582.68     40.4435           0
        G734       308.9     1.61565     1975.64     54.6719           0
        G735      347.92     1.49267     1817.08     45.9231           0
        G736     528.633     1.09577     1930.71     45.6015           0
        G737      447.49     1.29185     2255.85     56.1014           0
        G738     566.018     1.39513     2012.87     45.6194           0
        G739     405.736     1.47026     1774.24     49.6426           0
        G740     574.535     1.53288     1962.62     40.5302           0
        G741     488.249     1.41304     2290.35     44.1032           0
        G742     353.759     1.17545     1609.56     47.4368           0
        G743     293.221     1.25136     1651.44     37.7253           0
        G744     360.468     1.27922     4249.31     99.8748           0
        G745     441.709     1.18522     925.337      25.603           0
        G746     482.246     1.58064     1969.41      52.357           0
        G747     556.663     1.38719     2755.95     72.6927           0
        G748     522.829     1.57014     1872.08      45.845           0
        G749     565.504     1.58832     1761.63     48.8922           0
        G750     568.854       1.423     2410.91      80.445           0
        G751     534.796     1.64813     1981.68     46.1664           0
        G752     687.445     1.80945     2338.39     50.6492           0
        G753     402.954     1.50004     1583.58     46.7308           0
        G754     326.639     1.30606     2474.99     80.9052           0
        G755     428.888     1.28433     2226.44     64.5969           0
        G756     394.434     1.19307     2327.99     58.7752           0
        G757     491.684     1.49144     2665.61     73.1492           0
        G758     462.488     1.68787     2495.79     64.1596           0
        G759     457.183     1.38022     1315.74     38.4351           0
        G760     552.302     1.31738     1261.81     34.0058           0
        G761     499.762     1.43588     2435.12     63.7268           0
        G762     245.642     1.24794     1836.37     69.8486           0
        G763     386.572     1.89109     2319.17     73.7685           0
        G764     432.342     1.81597     1214.83     33.8374           0
        G765     393.518      1.4305     2083.91     62.9848           0
        G766     647.912     1.43591     2976.17     58.6645           0
        G767     632.541     1.62449      2760.3     66.2735           0
        G768     424.436     1.35679     1462.11     39.3064           0
        G769      483.79     1.41794     1959.45     42.7654           0
        G770     573.102     1.34449     1807.09     41.8162           0
        G771     452.948     1.24867     2062.11     43.9302           0
        G772      454.06     1.31889      1751.7     51.7471           0
        G773     442.805     1.50295     2065.98     50.1115           0
        G774      435.91     1.42351     2075.74     55.5681           0
        G775     578.011     1.31269     615.447     2.14602           1
        G776     599.575     1.59392     2423.91     50.7739           0
        G777     404.022     1.53342     1290.36     42.7834           0
        G778     432.269     1.40807     1626.07     39.9088           0
        G779     450.853     1.38302     1581.65     54.2876           0
        G780     417.652     1.23375     1453.46     39.5123           0
        G781      578.05      1.5364     2788.45     66.4009           0
        G782     510.787     1.36014      1848.1     48.4843           0
        G783     404.706     1.72608     2391.33     74.4485           0
        G784     464.596      1.4152      1754.3     43.7556           0
        G785     258.467     1.67701     2140.77     55.7847           0
        G786     424.493     1.48685     2160.45     51.7478           0
        G787     384.725     1.36099     2550.44      60.713           0
        G788     361.059     1.38734     1542.28     37.8437           0
        G789     441.813     1.14662     2390.85     62.6054           0
        G790     328.476     1.24358     1301.28     44.3091           0
        G791     400.071     1.33747     1566.89     39.5829           0
        G792     500.481      1.1265     1606.48     35.8511           0
        G793     313.259      1.7714      1937.2     55.6078           0
        G794     280.253     1.72886     1472.76     45.5973           0
        G795     364.856     1.35658     2314.72     55.6684           0
        G796     376.038     1.56295     2255.77     58.8376           0
        G797     530.344      1.5889     1865.45     44.3945           0
        G798     404.939     1.29771     1899.44     52.2489           0
        G799     224.558     1.40204     1856.54     50.0234           0
        G800      571.27      1.4188     1828.95     42.4352           0
        G801      505.32     1.14346      2563.9     70.3129           0
        G802     301.693     1.34391      1764.2     59.8831           0
        G803     303.301     1.26933     2315.45     68.0268           0
        G804     381.411     1.28685     2496.72     68.9273           0
        G805     579.717     1.45225     2889.03     77.6239           0
        G806     541.479     1.56563     1635.85     45.6389           0
        G807     544.995     1.59285     2181.65     59.0573           0
        G808     560.034     1.32755      2064.2     50.8999           0
        G809      453.13     1.60128      1193.2     49.1401           0
        G810     420.416     1.37492     1683.83     55.0186           0
        G811     410.486     1.46724     1524.55     49.0062           0
        G812     528.776     1.25611     2990.26     64.2515           0
        G813     467.351     1.40179     1748.46     52.9549           0
        G814     413.641     1.53723      1361.5     34.8437           0
        G815     456.796     1.34268     2003.44     45.1426           0
        G816     541.584     1.50566     1249.63     34.3757           0
        G817     408.639     1.23125      3005.2     75.7796           0
        G818     446.698     1.29539     1755.98      54.699           0
        G819     388.958     2.57026     1573.97     42.3811           0
        G820     531.349     1.37659     2274.94     66.1669           0
        G821      590.39     1.33308     1646.23     47.5267           0
        G822     418.687     1.34776     1893.86     69.1055           0
        G823     310.648     1.67115     1549.49     51.0746           0
        G824     408.996     1.58574     1406.31      58.716           0
        G825     357.752     1.68266     832.542     26.8677           0
        G826     562.644     1.38283     2002.69     60.7021           0
        G827      391.49     1.53539      2015.2     49.1982           0
        G828     436.834     1.13995     1402.89     42.2603           0
        G829     566.751     1.57157     2868.27     83.5043           0
        G830     508.168     1.29948     2828.51     67.7058           0
        G831     520.717     1.34628     1589.09     44.7952           0
        G832     363.811     1.25602     1325.19     38.4826           0
        G833     435.848     1.39595     1806.08     63.0759           0
        G834     425.072     1.32874      2401.5     66.4565           0
        G835     460.549     1.40266     1454.45      35.611           0
        G836      485.73     1.27006     1894.24     50.1029           0
        G837     557.664     1.44628     2545.39     54.2784           0
        G838      507.27     1.46091     1657.26     51.6314           0
        G839     557.789      1.3483     1407.19     42.5517           0
        G840     494.288     1.32718     1672.78     45.1938           0
        G841     299.972     1.31094     1391.43     40.3812           0
        G842     475.662     1.46323     2319.46     62.1121           0
        G843     387.078     1.35722     1719.16     43.6023           0
        G844     560.019     1.37498     1914.75     47.6996           0
        G845     479.861      1.5467     1736.12     42.7077           0
        G846     606.038     1.54663     2154.43     45.6661           0
        G847     487.988     1.39334     1096.26     31.9429           0
        G848      447.09     1.30179      1115.6     25.1423           0
        G849     357.439     1.19199     2617.83     97.1099           0
        G850     402.679     1.32377     1972.12     64.9935           0
        G851      524.81     1.04835     1932.54     58.6069           0
        G852     530.812     1.26936      1779.1     55.3026           0
        G853     335.663     1.68501     1792.41     56.7073           0
        G854     360.408     1.57824      2214.8     60.1309           0
        G855     373.101      1.4508     2096.25     52.4915           0
        G856     301.701     1.41261     1823.68     50.8364           0
        G857     463.093     1.44155     2453.75     58.1477           0
        G858     476.809     1.23937     3196.47     77.6455           0
        G859     425.545     1.42859     2431.54     74.3988           0
        G860     479.097     1.34702     2111.07     61.1724           0
        G861     540.605     1.14674     2306.59     67.8591           0
        G862     407.081     1.39501     2415.67      57.009           0
        G863      372.45     1.27165     2561.28     70.4705           0
        G864     345.195     1.25307     3039.07      83.402           0
        G865     404.488     1.55946     1170.31     43.1294           0
        G866     435.441     1.39556     1861.03     68.7422           0
        G867     448.224     1.48978     2141.49     65.6141           0
        G868      481.83      1.4195     1592.58     50.9517           0
        G869     524.581     1.43065     2696.35     75.0191           0
        G870     576.331     1.41313     1390.54     57.2665           0
        G871     518.214     1.16653     3084.73     74.1775           0
        G872     426.739      1.4264     2487.25     88.3222           0
        G873     438.923     1.27097     2041.18     57.3091           0
        G874     370.313     1.29636      2162.6     59.0102           0
        G875     341.096      1.1163     2004.51     54.1309           0
        G876     536.826     1.37041     1338.72     38.6319           0
        G877     291.021     1.26492     1478.77     46.6243           0
        G878     396.089     1.28766     1832.63      52.619           0
        G879      320.65      1.0506     2159.25     59.1208           0
        G880     529.027     1.35247     2000.23     55.7818           0
        G881     484.603     1.28374     2197.84     54.8288           0
        G882     455.649     1.36572     2082.77     47.8128           0
        G883      278.64     1.60511     1303.03     41.7912           0
        G884     351.099     1.34515     2190.65     65.4644           0
        G885     295.729     1.19997     2565.22     65.7616           0
        G886      454.46      1.3619     1630.43      54.628           0
