    REF_GAIN    0.520696     1.23046    0.246775           2
        G168     361.798     1.61453     4877.03     120.878           0
        G169      339.41     1.28304     4706.41     108.676           0
        G170      515.59     1.96455     2934.19     85.4723           0
        G171     526.468     2.20011     4565.11      106.76           0
        G172     344.758     1.25108     4667.54     120.079           0
        G173     477.449     1.53935     4052.21     113.085           0
        G174     605.843     1.40969     4294.85     121.851           0
        G175     353.499     3.31823     4596.47     120.883           0
        G176     321.713     2.56742      4042.6     115.092           0
        G177     555.925     3.16355     3289.41     145.695           0
        G178     443.505     2.99887     5598.68     138.541           0
        G179     443.076     3.32774     3708.44     124.435           0
        G180     461.593     2.41077     3590.67     92.0697           0
        G181     565.316     1.79069     4066.26     106.871           0
        G182     263.259     1.72416     3261.59     80.8351           0
        G183     468.997     1.76531     3152.86      97.641           0
        G184     404.906     1.69104     4732.87     106.473           0
        G185     620.938     1.67041     3561.19     99.8867           0
        G186     597.405     1.65771     2862.91     83.6987           0
        G205     478.458       2.931     5653.33     130.871           0
        G206     430.248     3.21796     4910.37      112.22           0
        G207     428.199     2.59451     5802.78     164.253           0
        G208     480.869      2.6884     3866.11     104.082           0
        G209     644.111     2.47085     4192.07     121.093           0
        G210     620.169     2.38614     3955.02     119.859           0
        G211     656.799     2.02988     2522.76     53.9638           0
        G212     462.704     1.61553     4813.03      137.14           0
        G213      379.33     1.75145     5115.81     116.618           0
        G214     329.853      1.6513     3885.99     104.171           0
        G215     346.192      1.6083     4840.82      127.75           0
        G216     456.989     1.53978     2822.86     91.3616           0
        G235     598.213     3.25069     4692.68     139.661           0
        G236     544.933     2.55785        2882     95.6839           0
        G237     416.478     3.06561     2308.95     91.8244           0
        G238     397.934       2.773     4912.87     139.769           0
        G239     455.805     2.58288      4042.9     112.563           0
        G240     463.301     2.14812        4357     158.265           0
        G241      530.49     2.08805     3659.56     85.4468           0
        G242     471.658     1.92687     3789.37     103.092           0
        G243     445.045     2.00473     4818.87      116.33           0
        G244     564.716     1.93155     3386.12     85.5662           0
        G245     391.435     1.95632     3999.52     96.5788           0
        G246     514.816     2.25194     4726.66     156.955           0
        G265     556.965     1.97464     4262.95     108.842           0
        G266     515.254     2.31342     1410.66     60.5333           0
        G267     519.927     2.89961     3550.28     116.745           0
        G268     559.367     2.03754      1670.9     74.6198           0
        G269     439.316     1.67767     4265.71     147.348           0
        G270     449.836     2.33821     5817.36      153.22           0
        G271     402.121     1.90656     3925.07     83.8646           0
        G272     419.278     1.81555     3537.47     85.8336           0
        G273     451.997     2.10635     3218.45     79.0422           0
        G274     510.928     2.03021     3144.57       78.76           0
        G275     568.562     3.36808     3153.41     95.2767           0
        G276     408.374     3.28382     3971.88     103.658           0
        G295     467.046     2.52066     5201.01     116.113           0
        G296     470.237     2.89708     5134.14     119.052           0
        G297     587.372     2.11207     6348.14     165.566           0
        G298     631.325     2.70604     4673.23      163.08           0
        G299     465.312     2.36382     4458.68     105.173           0
        G300      548.29     2.36798     4048.93     117.975           0
        G301     617.086     3.22277      4749.4       94.67           0
        G302     482.718     2.89878     2967.08     108.515           0
        G303     307.985      2.8936     3138.95     88.1594           0
        G304     433.083     2.72521      2062.3     72.5435           0
        G305     392.162     2.86471     3133.51     83.7422           0
        G306     434.636     2.47563     2737.26     82.1777           0
        G325     522.964     1.93692     5631.85     154.529           0
        G326     557.878     2.99509     4132.24     119.699           0
        G327      424.44     2.27568     4303.75     108.086           0
        G328     370.113     2.30536     4273.63     122.909           0
        G329     399.664     2.64868     5012.88     127.286           0
        G330     429.608     2.26045     6183.04     140.866           0
        G331     449.681     2.76654     4768.52     112.062           0
        G332     482.189     2.76832     2939.82     91.3233           0
        G333      640.44      2.8221     3650.96     81.9359           0
        G334      526.74     2.44936     2893.25     75.9887           0
        G335     383.576     2.54055     3419.09     86.8203           0
        G336     326.449     2.53967     2410.53     87.8742           0
        G355     583.844     2.67142     5057.58     114.896           0
        G356     525.487     2.82387      7219.9     156.994           0
        G357     621.287     2.30676     5539.61     145.758           0
        G358     531.027     2.54542     4527.97     184.625           0
        G359     400.088     1.98706     3122.97     125.687           0
        G360     359.288     2.33165     4079.95      112.28           0
        G361      430.35     2.67904      3736.6     100.025           0
        G362      499.74      2.5674     3461.86     92.3482           0
        G363     595.735     3.42605     2150.45     71.0387           0
        G364     571.821     3.07889     2993.82     133.894           0
        G365       460.9     3.36547      3154.5     94.8114           0
        G366     391.115     3.18197     3291.78     78.2924           0
        G385     416.735     2.58541     4011.34     129.979           0
        G386     436.957      2.8169     742.102     36.4371           0
        G387     548.831     3.17607     3861.94     112.626           0
        G388      548.85     3.51519     5276.88      111.45           0
        G389      581.02     2.38155     4456.63     134.202           0
        G390     594.858     2.63781     3261.76     105.246           0
        G391     491.127     3.13013     3322.53     94.3088           0
        G392     328.004      2.9087     3393.47     103.042           0
        G393     485.193     2.85371     3606.31     132.855           0
        G394     400.981     2.41864     3385.61     90.1036           0
        G395     517.303     3.19705     3295.29     75.5855           0
        G396     500.599     2.88472     4279.16     93.8745           0
        G415     490.051     3.31922     6475.89     168.299           0
        G416     487.005     3.24398      5074.1      126.27           0
        G417     478.967     2.63959     4106.53     137.623           0
        G418     502.721     3.07866      4128.6     111.389           0
        G419      521.66     2.59091     4619.76     132.873           0
        G420     516.332     2.52947     5726.91     121.917           0
        G421     508.517     2.85939     6468.35     140.063           0
        G422     615.084     2.43807     4753.16     105.491           0
        G423     355.909     2.83066      4006.3     103.725           0
        G424     429.887     2.64279     3339.59     86.4457           0
        G425     449.185      2.4389     3550.19     82.4721           0
        G426     473.963     2.55881     2493.31     60.2091           0
        G445     503.934     2.67988     5331.51     111.712           0
        G446     491.466     3.42481        5276      152.33           0
        G447     390.357     2.80851     4524.62     116.873           0
        G448     426.786     3.05772     3876.11     124.035           0
        G449     455.475     2.52648     4693.66     120.029           0
        G450     449.369     2.68854     4750.99     157.319           0
        G451      600.13     1.72183     3273.07     79.8818           0
        G452     482.829     1.70903     4684.41     114.305           0
        G453      646.59     1.56012     3763.06     89.4446           0
        G454     665.189     1.51617     4638.31     104.155           0
        G455     509.391     1.41359     5348.15     100.413           0
        G456      386.55     1.44148      3871.1     95.6097           0
        G475      514.99      2.9669     6164.89     147.233           0
        G476     481.362     2.97971     5708.09     189.024           0
        G477     499.076      2.4464     4042.41     135.839           0
        G478     482.495     3.04185     3976.09     145.457           0
        G479     294.845     2.55501     2145.05     96.4166           0
        G480     440.696     2.72269     4345.11     132.884           0
        G481     491.507     1.45689     3639.86     105.261           0
        G482     301.654     1.26355     3983.52     92.0795           0
        G483     501.485     1.66324     2277.89     65.1301           0
        G484     623.233     1.48489     3830.96     92.2751           0
        G485     617.734     1.32798        3263     76.8574           0
        G486     395.503     1.25681      2104.4     59.4169           0
        G505     377.922     1.09192     5872.76      138.58           0
        G506     311.124     1.58819     6767.04     149.063           0
        G507     596.144     1.99118     1769.75     70.9742           0
        G508     385.792     1.74688     3816.66     112.735           0
        G509     419.287     1.48826     4529.79     125.616           0
        G510     532.668         1.5     4776.84     129.236           0
        G511     492.104      1.3438     3438.48     91.6987           0
        G512     293.491      1.2823     3460.61     79.4481           0
        G513     403.914     1.33344     2700.67     72.9282           0
        G514     496.017     1.06551     3420.96     96.0403           0
        G515     469.668     1.45871     3936.22     110.878           0
        G516     381.567     1.32084     2527.39     63.6263           0
        G535     351.094     1.42448     4497.79     136.623           0
        G536     441.919     1.47685      4822.7     127.679           0
        G537     428.041     1.98388     5805.54     133.859           0
        G538     336.424     1.39718     4659.74     160.762           0
        G539     474.219     1.50446     4934.47     111.185           0
        G540     564.994     1.44099      3248.7      104.34           0
        G541     541.964     1.53596     4088.92     105.177           0
        G542     602.097     1.41714     3680.53      97.582           0
        G543     372.432     1.28303     3869.45     96.5707           0
        G544     508.082     1.40033     3733.55     78.0692           0
        G545      390.27     1.20378     4282.19     107.979           0
        G546     531.284     1.17055     3987.47     123.371           0
        G565     434.573      1.3874     3961.04     143.966           0
        G566     540.779     1.56409     6425.68      188.01           0
        G567     388.562     1.53596     4447.08     117.419           0
        G568     474.179      1.2172     3927.66     140.796           0
        G569     361.067      1.4506      4020.3     145.729           0
        G570     512.671     1.51445     4830.71     138.015           0
        G571     500.477     1.46655     4017.45     120.737           0
        G572     461.696     1.36361     3774.76     103.039           0
        G573     376.641     1.31746     2575.79     83.3478           0
        G574     439.864     1.20662     5586.83     162.417           0
        G575      336.18      1.1663     3515.05     95.5183           0
        G576     335.018      1.1828      2839.7     83.3837           0
        G595      409.39       1.576      4077.9     144.985           0
        G596     494.221     1.63434     5416.87     138.524           0
        G597     521.163     1.49742     7059.04     245.789           0
        G598     564.611     1.50209     6135.24      189.04           0
        G599      297.75     1.38953     6023.41      185.56           0
        G600     415.825      1.4753     2820.32     119.595           0
        G601     403.267     1.14472     3849.33       90.21           0
        G602     341.547     1.36602     3910.92     102.024           0
        G603     644.788     1.21049     3347.31     80.8776           0
        G604      479.01     1.31875     3495.33     73.3387           0
        G605     457.473     1.22716      5077.4      106.93           0
        G606     395.035     1.20281     6779.44     154.887           0
        G625     478.354     1.37645     6449.92     200.045           0
        G626     309.933      1.4299     6892.36      237.41           0
        G627     504.609     1.49907      5454.8     135.875           0
        G628     416.175     1.36742     4396.81     143.602           0
        G629     452.099     1.25572      5936.9     163.744           0
        G630     485.609     1.35096     5481.27     143.947           0
        G631     342.624     1.24946     3896.23     120.841           0
        G632     475.903     11.2618      5857.6     136.534           0
        G633     493.844     1.19509     3343.48     90.4033           0
        G634     526.091     1.16185     4207.24     125.596           0
        G635       579.6      1.5083     4061.75     105.795           0
        G636     408.351     1.39999      3572.3      94.032           0
        G655     494.564     1.44257     6438.87     152.376           0
        G656     446.822     1.69865     4005.92     133.164           0
        G657     442.219     1.44447     4276.99       127.7           0
        G658     454.903     1.65307     5839.57     166.605           0
        G659     579.488     1.67315     4045.07     121.491           0
        G660     562.573     1.82784     4283.91     131.604           0
        G661     627.054     1.47712     3670.39      79.829           0
        G662     468.771     1.28071     3466.23     84.2146           0
        G663     385.538     1.29069     4170.07     94.3995           0
        G664     346.456     1.24013     2867.87     75.0465           0
        G665     472.068     1.44085      3629.4      97.045           0
        G666     510.641    0.909654     3408.83     84.0031           0
        G685     556.466     1.52729     4920.29      137.64           0
        G686     518.848     1.61636     4195.19     138.325           0
        G687     392.874     1.47112     4038.34      167.27           0
        G688     373.741     1.68325     5402.83     154.149           0
        G689     421.464     1.48587     6156.95     152.633           0
        G690     421.959      1.5644     6265.33     187.722           0
        G691     539.531     1.42669     2689.72     89.5474           0
        G692     580.019     1.35108     2575.48     83.4283           0
        G693       606.2     1.32931     4179.92     90.5758           0
        G694     437.653     1.39759     3697.67     103.283           0
        G695     327.715     1.36621     4674.46     123.481           0
        G696     349.262     1.18168     5232.04     124.047           0
        G715     508.365     1.46778     6676.31     151.992           0
        G716     476.003     1.45659     6896.94      156.34           0
        G717     514.428     1.37614     6048.66     176.711           0
        G718     571.471     1.65233     5151.34     152.544           0
        G719     421.975     1.35771     4566.21     133.966           0
        G720     452.329     1.50416     4910.58     151.803           0
        G721     470.469     1.44479     3193.31     86.0621           0
        G722     437.946     1.33845     3816.69     116.654           0
        G723     558.711     1.28817     4005.01     92.3124           0
        G724     472.032     1.29914     7314.89     241.861           0
        G725     514.951     1.64479     4252.73     113.896           0
        G726     631.673     1.54476     4728.32     118.202           0
        G727     359.814     1.02916     2979.83     95.3444           0
        G728     377.826     1.27694     2248.17     88.9517           0
        G729     414.581     1.30234     3047.25      87.902           0
        G730     503.124     1.32048     2393.19     70.9789           0
        G731     538.139     1.23234     2927.11     76.6049           0
        G732     444.955     1.28341     1829.39     46.9002           0
        G733     349.285     1.30619     2777.35      72.877           0
        G734     308.855     1.51462     3427.91     93.6632           0
        G735      346.36     1.42648     3072.55     82.6353           0
        G736     528.331     1.10459     3143.85     81.2798           0
        G737      447.45     1.28901     3602.54     86.3203           0
        G738     565.777     1.38246     3313.98     79.8215           0
        G739     402.169     1.42968     2942.11     81.7742           0
        G740     571.078     1.35977     3165.28     69.2001           0
        G741     479.412     1.35153     4087.43     79.5497           0
        G742     353.144     1.09429     2804.13     84.5195           0
        G743     293.424      1.2368     2961.26     67.0078           0
        G744     360.743     1.14926     7489.33     161.163           0
        G745     440.915     1.07452     1351.99     48.2661           0
        G746     480.692     1.39327     3406.63     94.7264           0
        G747      555.57     1.28113     4603.81     121.195           0
        G748     522.194     1.41673     3258.18     86.2567           0
        G749     564.543     1.61911     2962.88     91.2161           0
        G750     567.205      1.4396     4024.94     135.684           0
        G751     529.434     1.62192     3297.04     77.3359           0
        G752     683.265     1.70245     3483.76     78.3982           0
        G753     409.128     1.36722     2683.94     86.1279           0
        G754     326.969     1.24065     4370.15      132.69           0
        G755     426.576     1.25953     3831.84     110.985           0
        G756     389.525      1.1478     3923.67     96.7012           0
        G757      489.37     1.38742     4164.52      106.94           0
        G758     457.829      1.5934     4337.26     111.216           0
        G759     453.643     1.33871     2090.23     70.6423           0
        G760     549.653     1.41515     1911.56     60.3936           0
        G761     497.563     1.31335     4027.13     103.933           0
        G762     254.508     1.21801     3301.91     123.058           0
        G763     384.269     1.71456     3741.75     108.248           0
        G764     430.102     1.70291     1931.02     61.7197           0
        G765     392.132     1.38688     3483.37     107.388           0
        G766     645.775      1.4309     5001.66     96.9706           0
        G767     628.933     1.58141     4363.11     102.229           0
        G768     423.446     1.34997     2455.87     72.9463           0
        G769     482.664     1.28519     3398.83      79.177           0
        G770     571.488     1.29968     2911.19     72.9691           0
        G771     452.919     1.14523     3484.06     77.6751           0
        G772     451.131     1.21899     2907.04     91.0977           0
        G773     440.389     1.41838     3598.45     89.8175           0
        G774     432.731     1.29219     3762.59     108.266           0
        G775     575.002     1.22881      646.71     3.07617           1
        G776     594.954     1.57046     3767.94     75.9067           0
        G777     404.332     1.48639      2138.3     75.7398           0
        G778     430.611     1.41452     2714.32     66.4471           0
        G779     445.742     1.30772     2642.36     87.6394           0
        G780     415.374      1.1508     2372.53     71.0203           0
        G781     567.876     1.50433     4614.01     107.506           0
        G782     511.032     1.41846     3232.92     91.1987           0
        G783     403.729     1.63481     4079.14     122.872           0
        G784     464.402     1.32585      2891.5     73.7811           0
        G785     268.466     1.54164     3875.24     96.2043           0
        G786     419.148     1.43821     3705.15     91.0774           0
        G787     378.699     1.33177     4411.25     99.5604           0
        G788     357.984     1.35054     2633.94     68.2135           0
        G789      438.04     1.15357     3920.74     98.4269           0
        G790     339.257     1.28402     2244.52      84.103           0
        G791     405.408     1.27215     2638.57     68.8934           0
        G792     502.543     1.11569     2739.26     70.1312           0
        G793     312.636     1.62596     3592.85     101.839           0
        G794     285.213     1.66718     2704.74     85.8408           0
        G795     362.522     1.32154     4157.48     98.0084           0
        G796     372.414     1.58192     3943.79      98.298           0
        G797     527.894     1.43776     3038.75     78.5686           0
        G798     402.774     1.25606     3245.69     91.1367           0
        G799     235.129     1.36642     3298.55     83.8581           0
        G800     572.582     1.39135     3022.94     78.0397           0
        G801     504.531     1.13445      4265.7     119.537           0
        G802     300.953     1.23139     3110.14     103.376           0
        G803     305.139     1.15486     3935.02     109.411           0
        G804      375.17     1.20387     4201.01     113.303           0
        G805     568.242     1.31487     4852.09     127.792           0
        G806     539.681     1.45445     2631.11     77.3907           0
        G807     542.822     1.56499        3575     96.4991           0
        G808     555.809     1.20542     3477.06     92.7932           0
        G809     457.001     1.50938     1994.06     97.2064           0
        G810     423.306     1.30199     2899.94     100.307           0
        G811     410.555     1.38202     2645.28      88.326           0
        G812     525.444     1.22052     5063.77     102.519           0
        G813     462.643     1.39691     2775.18     86.3635           0
        G814     416.485     1.46238     2209.29      64.509           0
        G815     461.849     1.31863     3588.71     82.8262           0
        G816     537.919     1.39595     1898.98     62.4761           0
        G817     404.213     1.16164     4828.91     112.128           0
        G818     444.144     1.20682     3064.12     101.208           0
        G819     389.971     2.29862     2726.29     74.6149           0
        G820     520.657     1.28143      3848.4     111.836           0
        G821     590.168     1.19219     2648.67     91.6412           0
        G822     420.506      1.2009     3156.58     117.099           0
        G823      305.37      1.5246     2694.51     87.6918           0
        G824     407.361     1.54609     2297.04     98.6889           0
        G825     356.919     1.58709     1264.67     51.6584           0
        G826     557.331     1.34754     3265.47     101.163           0
        G827      393.35     1.52399      3606.2     86.7875           0
        G828     435.707     1.13088     2250.77     77.9628           0
        G829     563.103     1.40513     4778.55     135.118           0
        G830     505.068      1.2543     4901.65     114.867           0
        G831     517.046      1.2609     2674.37     85.5704           0
        G832     360.985     1.10843     2201.14     66.4046           0
        G833     433.592     1.21387     2907.88     99.8998           0
        G834     424.125     1.20743     4074.12      111.72           0
        G835     459.567     1.36196     2482.65     67.0628           0
        G836     483.453     1.13751     3259.18     90.3965           0
        G837     553.504     1.31611     4577.35     101.127           0
        G838     505.516     1.34441     2648.87     90.6641           0
        G839     555.063     1.24999     2150.13     79.1048           0
        G840     491.374     1.22495     2702.65     81.0701           0
        G841     299.139     1.26591     2561.21     74.3831           0
        G842     470.053      1.3963     3940.24     110.245           0
        G843     383.022     1.30689      2939.2     78.1962           0
        G844     555.252     1.24265        3105     84.1528           0
        G845     479.686     1.46348     2820.61     77.3179           0
        G846      602.36     1.43339     3641.61      80.595           0
        G847     480.543     1.30732     1658.61      63.767           0
        G848      444.11     1.22509     1726.48     48.4571           0
        G849     356.133      1.1042     4630.55      162.96           0
        G850     401.547      1.2093     3320.54     109.327           0
        G851      526.55     1.01816     3188.29     103.368           0
        G852     531.711     1.14448     3004.34     102.686           0
        G853     335.475     1.54933     3151.32     103.895           0
        G854     358.101     1.51038     3937.92      105.17           0
        G855     369.628     1.32804     3550.43     85.7623           0
        G856     304.575     1.33727     3353.49     92.5537           0
        G857     459.519      1.3751     4241.41     98.0917           0
        G858      474.84     1.18536        5258     123.492           0
        G859     423.205     1.41211      4250.5     128.859           0
        G860     476.673     1.27796     3607.68     105.306           0
        G861     538.766     1.14444     4043.21     115.817           0
        G862     402.422     1.33986     4126.22     91.7525           0
        G863      371.34     1.24211     4260.59     114.028           0
        G864     340.824     1.25248     5360.48     137.355           0
        G865     405.211     1.50788     1964.02     84.0104           0
        G866     435.534     1.42703     2803.21     101.788           0
        G867     448.617     1.50573     3526.14     104.091           0
        G868     481.211     1.32827     2652.59     93.3872           0
        G869     523.133     1.38366     4122.55     106.432           0
        G870     573.877     1.35819      2086.4      101.55           0
        G871     514.745     1.10153     5131.33     115.659           0
        G872     424.703     1.36359     4219.11     135.302           0
        G873      436.68     1.20495      3453.6     103.093           0
        G874     370.433      1.1907     3892.03     108.335           0
        G875     338.664     1.07986     3522.71     91.9433           0
        G876     535.485     1.28067     2052.59     71.8634           0
        G877     290.948     1.19041     2572.71     83.1489           0
        G878     394.451     1.22463     3011.51     87.6276           0
        G879     320.982     1.04453     3830.69     103.974           0
        G880     526.776     1.30573     3293.43     84.9072           0
        G881      482.62     1.23983     3641.26     88.4281           0
        G882      458.47     1.29505     3610.52     86.2824           0
        G883     280.854     1.54613     2277.55      75.802           0
        G884     347.069     1.22076     3762.55     108.758           0
        G885     292.355     1.13444     4509.18     108.157           0
        G886     452.707     1.33879     2598.67     94.4861           0
        G887     417.794     1.28888     3931.14     104.945           0
        G888     358.375     1.15124     4299.65     109.316           0
        G889     461.723     1.38268      4071.7     103.451           0
        G890     583.543     1.33249     3602.45      105.75           0
        G891     288.019      1.3013     3221.07     94.4289           0
        G892      274.56     1.04646     4951.88     124.903           0
        G893     340.955     1.10204     4341.61     104.492           0
        G894     393.393    0.935935      3617.7     111.947           0
        G895     502.999      1.3707     4036.67     97.6945           0
        G896     542.223     1.49931     1474.59      61.824           0
        G897     441.559     1.07264     3815.56      116.83           0
        G898      386.23     1.44348     2674.87     110.574           0
