    REF_GAIN           0     1.09718    0.229179           3
        G391     490.452     3.15035     2000.29     51.6119           0
        G392     328.333     3.01663     1867.24     56.8318           0
        G393     488.657     2.66548      2201.1     79.7087           0
        G394      405.35     2.61382     1919.61     50.8388           0
        G395     515.477     3.27782     1996.86     42.3706           0
        G396     498.058     2.94513     2510.47      55.221           0
        G415     493.161     3.70981     4082.37     114.784           0
        G416     489.131     3.65452     2858.79     76.0693           0
        G417     484.733     3.09713     2396.46     79.3491           0
        G418      507.44     3.53233     2466.16     67.7932           0
        G419     521.453     3.00772     2785.79     83.0324           0
        G420     517.475     2.93804     3428.15     80.0064           0
        G421     507.942     3.04888     3653.24     86.0743           0
        G422      618.38     2.50628     2831.83      62.418           0
        G423     354.053     2.96538     2240.28     59.6583           0
        G424     427.929     2.72263     2011.79     51.7328           0
        G425     450.213     2.58915     2228.72     54.2276           0
        G426     474.272     2.47336     1547.15     32.0605           0
        G445     504.553     3.09868     3169.52     70.7648           0
        G446     494.635     3.90641     3167.27     97.1928           0
        G447     388.921     3.18308     2577.56     70.8659           0
        G448     427.827      3.4639     2267.29     74.0048           0
        G449     454.899     2.88812     2787.84      74.182           0
        G450     448.588     3.06913     2867.29      96.326           0
        G451     698.186     1.74692     2029.64     43.4999           0
        G452     674.773     1.50706     2903.23     65.3115           0
        G453     685.873     1.53244     2307.41     51.7525           0
        G454     689.273     1.51935     2805.07      62.544           0
        G455     583.329     1.36489     3163.18     59.3046           0
        G456     578.248     1.41514     2329.89     54.3372           0
        G475     515.106     3.26595     3819.05     102.805           0
        G476     480.806     3.01723     3626.53     129.269           0
        G477     501.872     2.75988     2201.28     74.1486           0
        G478     485.274     3.32726     2357.87     87.5824           0
        G479     292.176     2.83646     1255.24     54.0243           0
        G480     439.619      3.0639     2533.99     79.3385           0
        G481     362.811     1.52229     2018.34     60.5548           0
        G482       580.7     1.32423     2584.59     58.2654           0
        G483     657.517     1.72347      1562.6     33.5064           0
        G484     662.875     1.47222     2271.24     52.5074           0
        G485     633.559     1.33947     2002.76     43.7114           0
        G486     643.281      1.3491     1472.65     28.9172           0
        G505     381.157     1.08756     3401.27     90.0305           0
        G506     316.161     1.58498     3869.45     94.4127           0
        G507     604.952     1.92359     1216.06     35.6342           0
        G508     387.908     1.82517     2221.52     66.0514           0
        G509     422.519     1.50103      2576.3     72.4767           0
        G510     536.603     1.48187     2788.76     76.9181           0
        G511     527.802     1.41607     2051.41     55.6466           0
        G512      531.06     1.31651     2369.27     54.0134           0
        G513     565.524     1.30537     1789.41     44.0264           0
        G514     561.965     1.10471     2204.99     62.2995           0
        G515     656.966     1.54879      2421.2     62.9785           0
        G516     616.685     1.47416     1753.99     37.8222           0
        G535     346.234     1.45707     2647.42     84.3838           0
        G536     438.633     1.55644     2748.63     73.2215           0
        G537      429.04     1.65806     3524.86     86.0746           0
        G538     338.365     1.55341     2752.33     100.977           0
        G539     475.872     1.63426     2995.99       70.56           0
        G540     565.843     1.53325     1982.95     61.4117           0
        G541     654.799     1.60903     2519.98     63.1225           0
        G542     637.844     1.38363     2318.25     60.2896           0
        G543     520.602     1.42358     2553.25     64.2214           0
        G544     573.504     1.57804      2367.9     51.2599           0
        G545     631.062     1.30803     2756.03     66.3721           0
        G546     583.498     1.20643      2602.2     80.4466           0
        G565     435.275     1.52037     2356.21     86.6234           0
        G566     542.989     1.67536      3906.6     123.516           0
        G567     386.525     1.67097     2477.02     68.7784           0
        G568     476.118     1.38718     2197.66     76.7282           0
        G569      362.55     1.56457     2268.27     80.7648           0
        G570     514.055     1.62025     2871.34     84.7632           0
        G571     606.303     1.66118     2466.12     68.1891           0
        G572     645.961     1.47361     2419.53     62.0101           0
        G573     627.916     1.43781     1769.53     44.5046           0
        G574     626.161     1.35247     3399.69     99.5818           0
        G575     535.597     1.35627     2271.87     57.2158           0
        G576     564.022     1.28547     1894.28     46.5887           0
        G595     409.411     1.71181     2391.59     90.9192           0
        G596     494.523     1.76858     3220.03     89.7762           0
        G597     522.937     1.61685     4208.53     155.465           0
        G598     569.683      1.5954      3996.8     130.236           0
        G599     300.303     1.48425     3764.52      128.11           0
        G600      418.49     1.57561     1634.87     66.0373           0
        G601     577.161     1.20801     2566.18     61.2809           0
        G602     631.548     1.44364     2664.74     65.9677           0
        G603      650.11     1.28172     1980.76     42.5055           0
        G604     478.951     1.40131     1987.88     42.6338           0
        G605     458.138     1.27929     3038.45     69.0233           0
        G606     397.956     1.24867     4040.79     102.503           0
        G625     477.141     1.47072        3637      118.21           0
        G626     310.813     1.43572     4068.35     153.599           0
        G627      506.56     1.62335     3339.87     88.8855           0
        G628       417.1     1.35038     2599.39     87.0879           0
        G629     453.395     1.33832     3542.63     106.422           0
        G630     489.119     1.38152     3337.29     97.1511           0
        G631     343.605      1.2287     2178.46      69.862           0
        G632     448.239     1.35756     3440.63     87.1342           0
        G633     498.161     1.26326     1979.17     50.1743           0
        G634     529.714     1.19306      2822.5     86.7932           0
        G635     587.527     1.47191     2552.22     66.8129           0
        G636      407.24     1.39602     2053.33     54.5325           0
        G655      497.44     1.61516     3861.45     96.1565           0
        G656     449.139      1.6837     2270.69      72.975           0
        G657      444.48     1.53268     2380.97     71.1533           0
        G658     458.825     1.65399     3457.14     102.819           0
        G659     590.001     1.75856     2558.47     83.7876           0
        G660     563.856     1.89119     2749.74     85.3582           0
        G661     631.655     1.51249      2274.2     48.1342           0
        G662     471.801     1.35725     2007.79     48.4213           0
        G663     379.888     1.26163     2576.73     62.8266           0
        G664     336.999     1.30025     1588.48     39.6812           0
        G665     474.295     1.43774     2056.42     52.1195           0
        G666     512.133    0.937076     1974.36     45.0211           0
        G685     558.221     1.63088     3233.23     98.9266           0
        G686     521.105     1.61491     2451.59     81.5037           0
        G687     387.318     1.70077     2453.02     104.443           0
        G688     369.955      1.7805     3005.85     91.9426           0
        G689     419.501     1.53599     3645.52     95.6416           0
        G690     417.505     1.60026     3638.64     115.486           0
        G691     540.229     1.49993     1635.55     47.0052           0
        G692     578.467     1.45821     1629.01     48.1542           0
        G693     608.032     1.39975      2372.5     49.4662           0
        G694     444.571     1.48136     2067.17     54.2938           0
        G695     325.499     1.37705     2585.16     71.4729           0
        G696     351.028     1.20389     3206.23     82.0685           0
        G715     509.561     1.64602     3962.86     96.7507           0
        G716     475.967     1.53558     4101.09      102.02           0
        G717     515.739     1.51186     3603.08     113.636           0
        G718     573.375     1.71547        3086      93.211           0
        G719     418.925     1.41279     2768.41      85.378           0
        G720     452.482        1.53     2858.92     92.5504           0
        G721     473.486     1.39109      1887.8     49.5874           0
        G722     443.217     1.36147     2156.88      62.259           0
        G723     558.887     1.37649     2329.39     53.7243           0
        G724     480.572     1.32021     4239.03     144.879           0
        G725     514.774     1.71543      2527.3     71.8445           0
        G726     637.611     1.53856        2762     69.7702           0
        G727     360.927     1.07801      1790.8     55.9541           0
        G728     378.158     1.37039     1411.07     53.6519           0
        G729     414.965     1.30809     1890.48     55.7342           0
        G730     504.035     1.29379     1447.96     36.6379           0
        G731     545.065       1.271     1789.89     44.0523           0
        G732     452.272     1.32852        1170     24.2994           0
        G733     351.125     1.38029     1586.33     39.7446           0
        G734     308.904      1.6274     1980.42      54.664           0
        G735     347.936     1.48565      1823.6     46.6804           0
        G736     528.587     1.13068     1930.64     46.8573           0
        G737     447.418     1.34286     2250.99     55.0845           0
        G738     566.019     1.42194     2013.44     45.2367           0
        G739     405.707     1.41735      1777.2     50.0445           0
        G740     574.468     1.41053     1966.04     40.2017           0
        G741     488.182     1.39694      2300.6       44.33           0
        G742     353.795     1.18404     1613.68      47.918           0
        G743     293.257     1.29412      1654.1     37.9627           0
        G744     360.518     1.29758     4246.61     100.546           0
        G745     441.685     1.20588     925.693     24.9317           0
        G746     482.264     1.59439     1970.57     53.1677           0
        G747     556.563     1.38447     2762.68     73.6692           0
        G748     522.835     1.55813     1875.17     45.8482           0
        G749     565.618      1.5977     1767.09     51.2943           0
        G750     569.031     1.41975     2410.41     81.5229           0
        G751     534.731      1.6707     1987.34     46.0268           0
        G752     687.287     1.82432     2334.62     52.5582           0
        G753     402.842     1.52637      1587.2     46.4047           0
        G754     326.603     1.31801     2472.81     81.7944           0
        G755     428.754     1.29004     2233.18     65.2806           0
        G756     394.229     1.17231     2341.08     60.6032           0
        G757     491.744     1.49565     2651.14     71.8152           0
        G758     462.537     1.69707     2503.14     65.7645           0
        G759     457.228     1.36781     1319.79     38.6755           0
        G760     552.334      1.3312     1264.72     34.5953           0
        G761     499.715     1.39281     2433.69     62.5719           0
        G762      245.43     1.20099     1942.06      70.873           0
        G763     386.535     1.92285     2313.14     72.4981           0
        G764     432.294     1.77232     1214.51     33.4248           0
        G765     393.506     1.44008     2085.18     62.6188           0
        G766      647.96     1.42332     2988.26     58.7166           0
        G767     632.585     1.63601     2755.32     65.4297           0
        G768     424.417      1.3526     1466.33     39.7406           0
        G769     483.764     1.35583     1964.97     44.9228           0
        G770     573.086     1.28563     1811.25     42.0776           0
        G771     452.984     1.17835     2072.78     44.6423           0
        G772     454.109     1.31307     1754.33     50.8522           0
        G773     442.806     1.53269     2071.56     49.7159           0
        G774     435.951     1.44462     2084.53     56.9554           0
        G775     578.039     1.28528     615.652     2.13579           1
        G776     599.665        1.59     2419.42      51.379           0
        G777     404.197     1.54411     1291.07     41.8172           0
        G778     432.414      1.3685     1625.89     39.5491           0
        G779     450.865     1.37725     1581.91     54.0184           0
        G780     417.732      1.2133     1452.91     38.6698           0
        G781     578.051     1.53099     2788.24     66.9873           0
        G782      510.77     1.38097     1857.71     48.8663           0
        G783     404.745     1.73049     2392.14     72.2273           0
        G784     464.705     1.42381     1761.91     43.8368           0
        G785     258.545     1.67607     2144.61     56.1991           0
        G786     424.487      1.4687     2169.22     52.9327           0
        G787     384.749     1.37858     2545.94      60.136           0
        G788     361.084     1.39327     1548.11     39.0641           0
        G789     441.882     1.15327     2389.22     63.9403           0
        G790     328.443     1.24255      1304.1     43.9984           0
        G791     399.797     1.37184     1573.83     39.8024           0
        G792     500.354      1.1243     1612.94     35.9243           0
        G793     313.277     1.76624     1947.64     55.0842           0
        G794     280.408     1.70617     1479.18     45.6406           0
        G795     364.907     1.39162     2321.55     56.6862           0
        G796     376.062      1.5781     2257.94     58.7236           0
        G797     530.331     1.52344     1867.17     44.8271           0
        G798     404.938     1.33504     1903.95       50.52           0
        G799      224.64     1.36411      1861.4     49.5874           0
        G800     571.239     1.39671     1838.98     43.2797           0
        G801       505.4     1.12506     2575.61     70.2383           0
        G802     301.787     1.38419     1770.02     60.8436           0
        G803     303.336     1.31197      2311.1     67.8792           0
        G804     381.381     1.31923     2497.55     69.9015           0
        G805     579.827     1.44386     2890.48     76.4707           0
        G806     541.628     1.55581     1639.55     45.5953           0
        G807     545.132      1.5618     2190.63     58.9474           0
        G808      560.13     1.27286     2066.46     51.0929           0
        G809      453.36     1.61909     1194.49     49.4457           0
        G810     420.583     1.36936     1690.45     55.7374           0
        G811     410.398     1.47133     1531.39     49.3585           0
        G812     529.172     1.30035      2985.4     63.5265           0
        G813     467.269     1.42316     1750.04     51.1058           0
        G814     413.595     1.56269     1364.85     34.5248           0
        G815     456.651     1.34426     2013.76      44.828           0
        G816     541.493     1.50089     1250.55     33.8512           0
        G817     408.705     1.20574     2991.93      74.694           0
        G818     446.726     1.28789     1757.93     54.1743           0
        G819     388.951      2.5613     1583.88     42.1364           0
        G820     531.188     1.36544     2279.62      64.137           0
        G821     590.239     1.30883     1649.79     48.2573           0
        G822     418.615     1.34642     1896.51     68.5632           0
        G823     310.654     1.63759     1550.85     51.1152           0
        G824     408.998     1.59368     1405.46     59.6122           0
        G825     357.773     1.69069      834.77     26.8369           0
        G826     562.644     1.40582     2002.57      60.056           0
        G827     391.433     1.56554     2018.45     48.7543           0
        G828     436.834     1.12815     1404.59     41.9173           0
        G829     566.697     1.46507     2868.51     83.3473           0
        G830     508.122      1.2746     2839.46      67.749           0
        G831     520.723     1.27378        1592     44.6091           0
        G832     363.837     1.25975     1327.76     38.3596           0
        G833     435.921     1.37511     1802.56     61.4811           0
        G834     425.142     1.34137     2405.51      65.432           0
        G835     460.642     1.45704     1457.43     34.3591           0
        G836     485.858     1.20242     1895.76     50.3122           0
        G837     557.743     1.45498     2558.39     55.8795           0
        G838     507.504     1.51725     1657.93     52.9894           0
        G839     557.953     1.35693     1409.52     42.9132           0
        G840      494.43     1.34764     1678.15     44.7319           0
        G841     299.952     1.34891      1396.4     41.4701           0
        G842     475.558      1.4564     2323.06     63.8008           0
        G843     387.068     1.36693     1724.74     43.7203           0
        G844     559.983     1.37227      1920.9     47.6624           0
        G845     479.828     1.56635     1739.06      42.743           0
        G846     605.877     1.57485     2163.34     45.5525           0
        G847     487.938     1.39405     1097.05     32.7689           0
        G848     447.116     1.32363     1119.02     26.0013           0
        G849     357.483     1.19352     2628.67     98.0994           0
        G850     402.396     1.34835     1975.36     66.9092           0
        G851     524.534     1.04984     1937.74     58.6087           0
        G852     530.635     1.24632     1791.94     55.5744           0
        G853     335.797     1.65777     1794.28     55.9973           0
        G854     360.298     1.59438     2226.89     59.3238           0
        G855     373.213     1.46793     2101.84     52.9053           0
        G856      301.71     1.44233     1824.05     51.7177           0
        G857     463.105     1.44194     2466.35      57.004           0
        G858     476.839     1.21725     3193.86     79.0052           0
        G859     425.521      1.3835     2435.13     72.9565           0
        G860     479.089        1.33     2119.11     61.0507           0
        G861     540.568     1.12433     2310.08     66.9579           0
        G862      407.09     1.45967     2418.81      56.714           0
        G863     372.499     1.33617     2553.71     70.7489           0
        G864     345.214     1.34463     3039.16     84.3269           0
        G865     404.485     1.56925     1172.08     44.2286           0
        G866     435.572      1.4076     1854.33     68.4262           0
        G867     448.424     1.47577     2137.38     64.1689           0
        G868     482.012     1.43148     1596.22      51.601           0
        G869     524.618     1.45419     2683.52     73.0505           0
        G870     576.415     1.44481     1392.07     58.9477           0
        G871     518.175     1.17134     3080.92     73.3967           0
        G872      426.59     1.44137     2484.87     87.5244           0
        G873      438.57     1.26502     2046.38     57.6336           0
        G874     370.248     1.25639     2173.99     60.4432           0
        G875     341.101     1.11553     2007.54     54.1641           0
        G876     536.785      1.3553     1344.71     38.5655           0
        G877     291.053      1.2701     1485.85     45.4855           0
        G878     396.122     1.28091     1833.47     53.2648           0
        G879     320.687     1.06055     2166.86     59.2669           0
        G880     528.753     1.34708     2001.27     55.0198           0
        G881     484.458     1.26652     2202.13     55.1465           0
        G882     456.168     1.33984     2093.54     49.3694           0
        G883     278.644     1.61499     1307.42     42.1005           0
        G884     351.203     1.34252     2191.86     65.3583           0
        G885     295.676      1.2093     2567.38     65.5521           0
        G886     454.477     1.40932     1634.55     55.7052           0
        G887     421.028     1.34475     2248.09     59.5461           0
