    REF_GAIN           0     1.10151    0.231468           3
         G68     370.085     1.25636     4431.88      104.02           0
         G69     525.714     1.31528     7857.39     177.276           0
         G70     459.357       1.376     6728.22     133.117           0
         G71     364.383     1.48069     4673.12     123.991           0
         G72     455.286     1.31459     4688.96     120.731           0
         G73     310.962     1.26901     6193.81      165.56           0
         G74     295.695     1.38697     6793.33     250.026           0
         G75     389.102     1.29584     4683.58     125.013           0
         G76     263.505     1.81382     7064.38     218.484           0
         G77     253.926     1.25388     8528.93     291.426           8
         G78      369.33      1.3966     4848.03      156.25           0
         G79     372.474     1.47001     4292.76     128.395           0
         G80     524.914     1.17166     4353.77     126.471           0
         G81     611.587     1.50399      3946.3     90.1283           0
         G82     500.774     1.32603     8156.82     172.301           0
         G83     335.733     1.42022     5548.96     172.052           0
         G84     561.164       1.268     7518.06     167.327           0
         G85     371.107     2.88279     5062.42     130.939           0
         G86     360.933     3.44109      4220.8     156.446           0
         G87     499.663     3.15108     3796.55     125.262           0
         G88     476.549     2.34944      5084.7     159.215           0
         G89     626.643     2.84965     5671.42     228.421           0
         G90     544.777     2.55931     4125.79     123.163           0
         G91     644.765     1.77858     6051.68     139.543           0
         G92     641.548     1.59494     5187.91     157.777           0
         G93     567.202     1.81952     4152.72     131.585           0
         G94     603.465     1.52301     3893.76     122.068           0
         G95     602.847     1.60452      5646.7     134.858           0
         G96     644.959     1.53409     4869.41     104.074           0
         G97     544.844     1.22492     6399.99     177.785           0
         G98     432.283     1.13075     6556.18     177.166           0
         G99     646.985     1.32052     6548.69     200.316           0
        G100     495.672     1.65906     4460.81     133.971           0
        G101     649.657     1.86705     7212.48     139.476           0
        G102     441.645     1.28624     5877.98     128.808           0
        G103     499.354      1.5846     6529.65     174.085           0
        G104     377.449     1.34426     4119.71     139.063           0
        G105     534.613     1.51514      6339.4     153.231           0
        G106      446.08     1.51398     5039.94     150.546           0
        G107     365.692     1.14259           0           0           2
        G108      393.75     1.31281     3985.95     122.772           0
        G109     518.295     1.65117     6902.41     176.211           0
        G110     600.219      1.4692      6810.8     192.622           0
        G111     391.091     1.22464      4102.8     136.117           0
        G112     582.658     1.62343     3606.65     98.0865           0
        G113      524.46     1.24905     5034.92     145.821           0
        G114     511.475     1.42426     5984.89     159.868           0
        G115     530.797     2.53972     4257.59     126.801           0
        G116     519.414     3.07678      4380.6     124.229           0
        G117     368.045     3.53565     4358.19     107.468           0
        G118     450.704     2.90907     3317.51     95.3284           0
        G119     513.151     2.92127     2949.41     95.8755           0
        G120     368.713      2.3581     4727.22     116.063           0
        G121      626.94     2.02203     4987.45     104.652           0
        G122     672.299     1.79392     3107.91     86.6998           0
        G123     639.794     1.84883      4568.5     104.641           0
        G124     663.945     1.71223     3581.91      94.626           0
        G125     539.576     1.70412     3432.36     89.5929           0
        G126     584.306     1.39691     5875.03     156.685           0
        G127     413.418     1.26137     4339.57     95.7324           0
        G128     309.297     1.24007     4174.72     108.077           0
        G129     463.355     1.12432     3190.58     81.4852           0
        G130     245.239     1.35354     4455.03     110.261           0
        G131     396.994     1.63356     5723.11     115.359           0
        G132     444.377     1.26531     5488.86     140.872           0
        G133     469.651     1.24498     3587.65     100.476           0
        G134     267.337      1.4553     3017.43       99.73           0
        G135     495.746     1.11005      3919.3     102.667           0
        G136     257.289     1.15732      4828.4     123.454           0
        G137     247.157     1.32579     4078.64     115.428           0
        G138     314.756     1.09743     6415.52     153.404           0
        G139     318.749      1.3122     3480.99     107.416           0
        G140     363.587      1.5207     4031.71     99.4182           0
        G141     371.666     1.17026     4894.73     143.504           0
        G142     291.352     1.20048     5753.62     156.199           0
        G143     271.657     1.59554     5397.01      139.67           0
        G144     473.585     1.16046     3673.33     97.3177           0
        G145     460.111     3.47477      4832.6     135.185           0
        G146     619.995     3.11222     7615.39     226.211           0
        G147     591.593      3.5785     4424.79     141.676           0
        G148     366.122     3.12807     4362.05      140.19           0
        G149     439.506     3.14682     6370.83     160.289           0
        G150     323.815     2.45937     5053.28     131.799           0
        G151      617.42     1.71449     6276.15     171.597           0
        G152     609.956     1.53089     3254.47     93.6348           0
        G153      442.98     1.95414     3477.56     119.509           0
        G154     323.059     1.81514     6384.82      159.88           0
        G155     271.511     1.78485     5512.35     147.132           0
        G156      545.09     1.68894     3266.54     90.5038           0
        G157     408.936     1.14625      6323.1     156.702           0
        G158     507.612     1.30773     6037.54     152.116           0
        G159     448.694     1.43919     4285.97      111.42           0
        G160      697.97     1.42551     4614.89     118.983           0
        G161     459.354     2.30777     5062.54     139.315           0
        G162     434.285     2.01059     3217.91     107.699           0
        G163     383.305     1.18537     4369.45     111.951           0
        G164     408.854       1.922     3583.26     99.9405           0
        G165     450.227     1.72578     4433.31     132.881           0
        G166     267.327     1.22657     4533.39     121.606           0
        G167     337.477     1.47317     5433.34     143.624           0
        G168      361.88     1.51346     5074.07     130.452           0
        G169     336.894     1.18265     5139.39     116.847           0
        G170     515.037     1.84769      3008.9     94.2327           0
        G171     525.584     1.71204     4762.86     111.787           0
        G172     342.443     1.33232     4874.54     126.015           0
        G173      477.81     1.64833      4274.6      123.65           0
        G174     604.786     1.62512     4526.13     130.567           0
        G175     352.425     3.54221     4801.43     128.157           0
        G176     298.246      2.6971     4119.26     121.694           0
        G177     558.613     3.30285     3399.86     150.311           0
        G178     442.632      3.1103     5917.29     146.728           0
        G179      443.03     3.49619     3913.09     132.642           0
        G180     462.391     2.54915     3948.98     102.726           0
        G181     566.133     1.79339     4298.26     117.653           0
        G182     259.457      1.7376     3400.22      84.505           0
        G183     466.702     1.78158     3255.58     103.909           0
        G184     404.519      1.7265     5119.46     116.851           0
        G185     634.322     1.75168     3815.64     110.076           0
        G186     597.756     1.77595     2949.89     92.2572           0
        G205     478.513     3.11528     6034.16     144.103           0
        G206     429.069     3.44867     5168.32     123.542           0
        G207     426.793     2.71938     6218.67      174.43           0
        G208     480.608     2.82835      4199.3      116.92           0
        G209     661.142     2.61868     4499.08     132.037           0
        G210     622.808     2.49687     4273.02      133.81           0
        G211     659.395      2.1534     2584.64     57.3775           0
        G212     462.676     1.59136     5208.02      152.24           0
        G213     369.276     1.85176     5453.12     127.274           0
        G214     324.595     1.72342     4175.57     114.411           0
        G215     341.328     1.59873     5266.45     139.837           0
        G216     453.236     1.60709     2920.09     96.5893           0
        G235     600.742     3.44551     4904.68     148.265           0
        G236     545.229     2.73669     2990.73     100.024           0
        G237      412.29      3.2611     2394.88     99.9994           0
        G238     392.306      2.8422     5158.19     152.892           0
        G239      452.09     2.70409     4322.43     124.887           0
        G240     460.655     2.28732     4572.12     170.089           0
        G241     530.854     2.26515      3930.4     93.2019           0
        G242     472.766     2.10557     3957.82     111.238           0
        G243     448.735     2.11034     5276.03     128.692           0
        G244     569.985     2.00627     3521.35     92.4204           0
        G245     389.816     2.01128     4266.52     104.578           0
        G246     516.771     2.30498     4969.29     167.879           0
        G265      558.97     2.06512     4410.55     119.388           0
        G266     516.024     2.49186     1427.85     60.9144           0
        G267     523.343     3.13659     3660.09     124.395           0
        G268     564.202     2.30324     1711.05      74.296           0
        G269     438.313     1.84209     4637.91      164.57           0
        G270     451.857     2.56058     6291.21      162.27           0
        G271     405.044     1.92336     4159.21     92.3811           0
        G272     422.073     1.88119     3709.74     91.2598           0
        G273     448.708     2.15305     3412.38     86.6928           0
        G274     508.609     2.30238     3311.23       85.34           0
        G275     568.231     3.30233     3283.83       101.7           0
        G276     404.058     3.33809     4220.77      114.43           0
        G295     470.719     2.67709     5427.89     123.389           0
        G296     472.657     3.13759     5433.15     130.029           0
        G297     587.343     2.35522     6902.09     182.207           0
        G298     633.309     3.02389     4890.02     176.722           0
        G299     463.985     2.52186     4718.77     114.948           0
        G300     547.281     2.57589     4237.47     126.788           0
        G301     615.041     3.36751     5081.94     104.291           0
        G302     481.289     2.76381     3081.52     115.771           0
        G303     304.849     2.95003     3297.79     99.2158           0
        G304     432.906     2.79504     2079.16     75.4185           0
        G305      389.99      2.7621     3247.69     91.1299           0
        G306     433.089     2.48003     2853.27     85.6976           0
        G325      521.92      2.0303     5990.42     172.004           0
        G326     558.499     3.21752      4480.6     134.788           0
        G327     424.335     2.39869     4548.74     116.779           0
        G328     367.347     2.49394     4544.06     132.795           0
        G329     396.222      2.8562     5304.62     139.198           0
        G330     428.311     2.40787     6662.93     148.573           0
        G331     462.676     2.95849     5094.55     122.347           0
        G332     480.938     2.70506     3067.07     99.5105           0
        G333     643.111     3.03378     3826.33     87.4389           0
        G334     526.374     2.54329     2995.15     81.2869           0
        G335     382.613     2.78066     3559.35     93.6505           0
        G336     320.521      2.5575     2520.14     97.0498           0
        G355     597.655      2.9041     5346.19     122.997           0
        G356     524.702     3.01786      7713.6     171.019           0
        G357     622.522     2.45776     5853.08     158.814           0
        G358     530.059     2.75587     4637.92     196.152           0
        G359     392.737     2.19854     3269.92     134.478           0
        G360     352.182     2.51511     4399.81     125.428           0
        G361     427.642     2.59055     3896.87     108.764           0
        G362     499.894     2.65165     3640.61     98.3393           0
        G363     599.559      3.4297      2183.9     72.4641           0
        G364     573.043     2.95377     2950.28     137.046           0
        G365     463.324      3.3515      3259.8      99.318           0
        G366     392.171     3.02474     3438.67     84.5416           0
        G385     412.478     2.75207     4172.88     136.722           0
        G386     433.048     3.08316     741.512      37.621           0
        G387     549.334     3.51381     4040.38     117.353           0
        G388     550.067     3.84987     5629.09     121.101           0
        G389     585.706     2.60231     4724.82      145.35           0
        G390     600.534     2.90829     3366.33       111.3           0
        G391     490.656     3.04074     3480.79      100.72           0
        G392     328.327     2.93958     3498.78     110.925           0
        G393      488.79     2.62636     3801.85     142.341           0
        G394     405.394     2.46828     3562.81     97.5165           0
        G395     515.614     3.16347     3453.52     80.5883           0
        G396     498.177     2.82346     4506.05     98.8458           0
        G415     491.658     3.56256     7017.04     183.891           0
        G416     487.582     3.51897     5326.31     138.183           0
        G417     483.246     2.98631      4253.9     146.692           0
        G418     506.298     3.39689     4417.12     121.482           0
        G419     520.084     2.98005     4861.12     143.177           0
        G420     516.259     2.81265      6152.5     133.127           0
        G421     508.158     2.93266     6789.61     151.928           0
        G422     618.551     2.43272     4924.41     112.322           0
        G423     354.025     2.84415     4164.53     110.128           0
        G424     427.922     2.68714     3516.57      94.339           0
        G425     450.378     2.52652     3833.62     89.9191           0
        G426     474.437     2.44521     2559.05     62.2586           0
        G445     503.308     3.03535     5623.42     122.271           0
        G446     493.415     3.74656     5682.19     165.335           0
        G447     387.723     3.05572     4790.43     125.693           0
        G448      426.61     3.33376     4054.33     134.262           0
        G449     453.748     2.79364     4946.51     127.923           0
        G450     447.553     2.95009     5034.54     171.901           0
        G451     697.869     1.74003     3513.97     88.5957           0
        G452     674.805     1.50056     5049.66     120.188           0
        G453     685.863     1.51547     3985.94     96.8523           0
        G454     689.375     1.51395     4823.38     110.326           0
        G455     582.705     1.34389     5709.16     106.141           0
        G456     577.335     1.39932     4228.43     103.209           0
        G475     514.173     3.15154     6779.35     166.201           0
        G476     480.347     3.27589     6219.83     207.061           0
        G477     501.185     2.67799     4101.88     146.699           0
        G478     484.854      3.2041     4213.77       159.6           0
        G479     291.198     2.71797     2234.87     103.644           0
        G480      438.44     2.96902     4552.22     143.075           0
        G481     362.753     1.48992     3612.88     111.155           0
        G482      579.95     1.31244     4583.81     103.661           0
        G483     656.797     1.68438     2459.33     67.0624           0
        G484      662.66     1.50189     4000.11     98.3899           0
        G485     633.198      1.3115     3350.72     80.6963           0
        G486     642.651     1.36828     2349.61     58.8337           0
        G505     380.402     1.09761     6275.79     148.808           0
        G506     315.408     1.63939     7131.16      162.11           0
        G507      603.66      2.0825      1799.7     71.4599           0
        G508     387.212     1.79764     3971.57     121.585           0
        G509     422.077     1.49013     4757.17     133.033           0
        G510     536.217     1.50599     5019.14     139.846           0
        G511     528.116      1.3932     3627.56       99.95           0
        G512     530.813      1.2782     3963.68     85.5072           0
        G513     565.567     1.34485     2982.65     80.2333           0
        G514      561.96      1.1341     3649.03     104.329           0
        G515     656.601     1.56786     4269.17      116.75           0
        G516     616.214     1.51457     2845.82     69.7666           0
        G535     345.962     1.44803     4788.47     146.544           0
        G536     438.272     1.55261     5063.76     138.287           0
        G537       432.1     2.67455     6190.87      144.63           0
        G538     338.238     1.50961     5054.34     175.328           0
        G539     475.293     1.61637     5287.14     121.068           0
        G540      565.53     1.52357     3372.12       112.6           0
        G541      655.29     1.64912      4421.2     114.033           0
        G542     637.771     1.40695     3922.08     109.333           0
        G543     520.022     1.47076     4363.23     105.413           0
        G544     572.663     1.57481        4005     85.6035           0
        G545     630.737     1.31286     4792.55     116.182           0
        G546       583.4      1.2378     4315.77     135.813           0
        G565     435.591     1.52271     4256.45     154.765           0
        G566     543.095     1.64432     6919.99     208.786           0
        G567     386.391     1.62898     4616.37     126.295           0
        G568     476.033     1.35677     4083.71     150.323           0
        G569     362.729     1.52521     4170.04     155.999           0
        G570     514.743     1.69707      5154.6     148.734           0
        G571     605.988     1.69301     4250.92     126.604           0
        G572     647.065     1.51022      3977.7     108.758           0
        G573     628.338     1.47121     2891.23      85.795           0
        G574      626.53     1.39106     6042.53     174.284           0
        G575     535.698     1.38779     3948.78     104.157           0
        G576     563.373     1.30439     3162.17     88.2715           0
        G595      409.22     1.68147     4279.77     158.589           0
        G596     494.887     1.78406     5718.73     153.516           0
        G597     523.662     1.61461     7630.22     267.803           0
        G598     570.234     1.58153     6830.89      218.59           0
        G599     300.098     1.46914     6607.16     206.974           0
        G600     419.009     1.56197     2902.23     126.336           0
        G601     576.996     1.21849     4332.41     98.4664           0
        G602     631.351     1.46329     4495.29     110.736           0
        G603     650.051     1.28104     3472.95      86.807           0
        G604     478.917     1.42877        3660     80.2131           0
        G605     457.395     1.24708     5387.57     115.098           0
        G606     397.792      1.2694     7273.72     165.713           0
        G625     477.821     1.46372     6799.47     219.778           0
        G626     311.607     1.38723     7459.45     263.734           0
        G627     505.903     1.59463     5863.61     147.953           0
        G628     416.366     1.38627     4689.51     153.175           0
        G629     452.694      1.2811     6389.61     185.732           0
        G630     488.205     1.39205     5910.32      160.62           0
        G631     343.484     1.27955     4064.07     127.983           0
        G632     462.656     6.58597     6109.71      149.18           0
        G633      498.42     1.29225     3438.94     95.7878           0
        G634     529.996     1.20987      4546.4      137.67           0
        G635     587.675     1.50979     4259.22     111.808           0
        G636     407.619     1.40946     3756.61     104.937           0
        G655     496.426     1.53953     6830.61     162.707           0
        G656     448.766     1.71542     4140.98     139.036           0
        G657     444.498     1.50187     4428.68     136.023           0
        G658     458.739      1.7249     6245.77      181.92           0
        G659     588.997     1.70797     4344.65     136.227           0
        G660     564.368     1.87206     4616.82     140.463           0
        G661     632.107     1.55806     3877.93     85.8413           0
        G662      472.06     1.35704     3644.79       91.44           0
        G663     380.208     1.30367     4471.33     101.934           0
        G664     337.209     1.30836     2985.95      80.925           0
        G665     474.609     1.46865      3778.8     103.961           0
        G666     512.438    0.908459     3568.53     89.9782           0
        G685     558.836     1.61444     5450.08     153.757           0
        G686     521.451     1.61485     4435.46     150.717           0
        G687     387.655     1.67172     4273.92     181.672           0
        G688     371.259     1.76134     5681.95     158.467           0
        G689     420.801     1.58454     6539.45      162.36           0
        G690     418.478     1.64783     6651.01     195.527           0
        G691     540.368     1.50831     2803.97     96.2848           0
        G692     578.604     1.47031     2671.07     90.1313           0
        G693     608.145     1.39686     4332.06     95.7944           0
        G694     444.508     1.47268     3846.89     108.719           0
        G695     324.618     1.36482     4865.61     131.367           0
        G696     351.052     1.22113     5601.41     133.669           0
        G715     509.786     1.57782     7182.66     163.072           0
        G716     476.436     1.53816     7402.02     167.003           0
        G717     516.516      1.4368     6388.14     188.748           0
        G718     573.833     1.75387     5503.43     163.992           0
        G719     418.734     1.42728     4876.02     150.756           0
        G720     452.237     1.55938     5088.38     164.376           0
        G721     473.514     1.41723     3328.79     93.5713           0
        G722     443.214     1.33405     3930.72     124.761           0
        G723      558.88     1.39018     4190.23     100.609           0
        G724     480.575     1.34164     7712.31     255.852           0
        G725     514.462     1.69715     4562.13     123.132           0
        G726     638.176     1.53314      5008.5     130.554           0
        G727     361.611     1.06528     3101.02     100.781           0
        G728     378.596     1.37219     2354.32     95.6255           0
        G729     415.181     1.33935     3200.65     94.7528           0
        G730     504.301     1.27393     2429.83     75.7119           0
        G731     545.489     1.31916     3028.85     79.2686           0
        G732     451.614     1.35713     1863.33     47.8121           0
        G733     351.157     1.37593     2890.51     79.1931           0
        G734     308.926     1.61139     3563.82     100.937           0
        G735     347.737     1.45132     3173.77     87.2378           0
        G736     528.707     1.12979     3245.39     86.7511           0
        G737     447.492     1.34215     3903.22     94.4225           0
        G738     566.113     1.47811     3410.62     85.4625           0
        G739     405.796     1.46781     3056.49     88.7446           0
        G740     574.655     1.46526     3265.23     74.6295           0
        G741     488.004     1.42361     4248.97     85.9961           0
        G742      353.78      1.1488     2914.23     90.0362           0
        G743     293.426     1.26597     3146.11     74.0414           0
        G744     360.445     1.27908     7990.26     173.731           0
        G745     441.502     1.16558     1384.82     50.3068           0
        G746      482.05     1.54981     3551.66       101.4           0
        G747     556.142     1.34341     4796.08     132.808           0
        G748     522.325     1.48002     3344.11     89.9836           0
        G749     564.918     1.64235     3075.82     98.5603           0
        G750     568.307     1.40034     4237.63     144.115           0
        G751     534.887     1.63293     3464.28      84.913           0
        G752     687.573     1.77159     3742.63     85.4101           0
        G753     402.622     1.51671      2742.2     91.2575           0
        G754      326.39     1.28683     4684.69     143.271           0
        G755     428.684       1.247     3985.98     117.852           0
        G756     394.382     1.16658     4178.64      104.82           0
        G757     492.139      1.4792     4496.44     120.279           0
        G758     463.005     1.72845     4498.55     120.427           0
        G759     457.599     1.38321     2155.46     75.8048           0
        G760     552.205     1.33382     1987.42     65.2768           0
        G761     500.153     1.40484     4227.59     110.168           0
        G762      245.58     1.16779     3313.39     130.751           0
        G763     386.406     1.83014     4054.51     117.183           0
        G764     432.094     1.73701     1982.55     64.7295           0
        G765      393.48     1.37735     3604.03     108.891           0
        G766     648.025     1.47967     5268.72     103.146           0
        G767      632.79     1.68787     4683.96     113.535           0
        G768     424.681     1.40964     2515.83     77.5469           0
        G769     483.543     1.36383     3511.67      84.788           0
        G770     573.393     1.32313      3024.6     80.3053           0
        G771     453.155     1.24228     3639.33     83.4609           0
        G772     454.104     1.28531     3006.77     96.1141           0
        G773     442.482     1.45702     3763.75     95.3934           0
        G774     436.078     1.42516     3893.32     114.064           0
        G775     577.429     1.23825     652.139     3.11073           1
        G776     599.167     1.64067     3955.38     83.2596           0
        G777     403.372     1.54658     2216.21     82.4699           0
        G778     431.426     1.43939     2828.84     72.0487           0
        G779      450.02     1.38418     2736.27     92.9701           0
        G780     416.933     1.11961     2431.22     75.5429           0
        G781     577.791      1.4916     4912.08     118.307           0
        G782     510.718     1.33851     3347.79     99.2708           0
        G783     404.547     1.74833     4282.55     134.223           0
        G784     464.457     1.40535     3033.45     79.9412           0
        G785     258.351     1.68832     4009.42      103.78           0
        G786     424.339     1.45759     3880.89     97.5662           0
        G787     384.914     1.36096     4724.17     107.766           0
        G788     361.476     1.36284      2745.3     75.3035           0
        G789     442.218      1.1527     4185.61     106.426           0
        G790     328.526     1.24976     2307.74     89.1705           0
        G791     399.978     1.33877      2744.5     76.3632           0
        G792      500.38     1.12899     2825.18     72.7585           0
        G793     313.018      1.7116     3730.83      106.94           0
        G794     279.922     1.68582     2762.05     91.7787           0
        G795     364.611     1.37573      4353.4     104.739           0
        G796      376.11     1.64113     4143.56     106.339           0
        G797     530.248     1.60881     3111.26     84.8535           0
        G798     405.103     1.35521      3364.8     98.1206           0
        G799     224.664     1.40987     3446.59     89.7486           0
        G800     571.268     1.43246     3130.14     84.5678           0
        G801     505.421     1.15419     4486.08     128.537           0
        G802     301.957     1.35121     3293.39     113.627           0
        G803     303.566     1.23394      4145.4     115.384           0
        G804     381.477     1.26779     4438.29     121.036           0
        G805     578.617     1.47558      5177.6     139.912           0
        G806     541.014     1.50688     2764.88     81.8646           0
        G807     544.722     1.57399      3776.1     104.983           0
        G808       559.4     1.32393      3576.8     98.9469           0
        G809     452.691     1.61266     2005.77     99.5024           0
        G810     419.994     1.37284      2953.2     103.999           0
        G811     410.281     1.44621     2706.09     94.5583           0
        G812     528.998     1.25917     5415.91     111.713           0
        G813     467.246     1.44991     2918.89     93.2715           0
        G814       413.3     1.54729     2254.91      67.004           0
        G815      456.35     1.35472     3697.98     90.4708           0
        G816     541.279     1.52015     1943.77      65.012           0
        G817     409.079     1.21682     5224.15     120.261           0
        G818     447.248     1.29658     3122.29     108.553           0
        G819     389.717     2.58744      2857.6      81.278           0
        G820     531.243     1.37935     4067.23     119.607           0
        G821      590.18     1.31142     2696.37     96.4891           0
        G822     418.451     1.32625     3254.03     123.122           0
        G823     310.471     1.59198     2818.66     93.9709           0
        G824      408.92     1.58639     2420.28     108.323           0
        G825     357.718      1.6618     1294.65     52.5622           0
        G826     562.714     1.45185      3475.2     109.758           0
        G827     391.699     1.59021     3799.91     93.9659           0
        G828      437.04     1.17973     2308.45     78.4153           0
        G829     567.069      1.5125     5001.87     146.867           0
        G830     508.165      1.2785     5144.05     126.122           0
        G831     520.902     1.33045     2752.85     90.8695           0
        G832     363.825     1.21814     2307.23     74.3404           0
        G833     435.901     1.34115     3042.79     107.659           0
        G834      425.31     1.30017     4300.63     116.341           0
        G835     460.272     1.40833     2563.92     71.6756           0
        G836     485.349     1.19673     3389.79     97.2409           0
        G837     556.754     1.37727     4766.56     111.323           0
        G838     506.808     1.45094      2738.2     94.7936           0
        G839     557.601     1.35929     2179.18     83.9933           0
        G840     494.138     1.30892     2811.41     85.4176           0
        G841     300.118      1.3341     2651.05     79.9175           0
        G842     475.733     1.42506     4171.15     118.329           0
        G843     386.932      1.3417      3042.3      84.693           0
        G844     559.764     1.36449     3237.73     90.0637           0
        G845     479.994      1.5838     2946.83     81.6216           0
        G846     605.915     1.54162     3828.05     87.7155           0
        G847     488.263     1.38489     1676.03     63.5485           0
        G848     447.706     1.30342     1758.93     49.7879           0
        G849      357.89     1.16434     4858.11     175.423           0
        G850     402.509     1.34608     3453.36      115.78           0
        G851      524.47     1.25097        3289     108.492           0
        G852     530.655      1.2603     3100.45     107.327           0
        G853     335.259     1.65223     3217.13     109.084           0
        G854     360.183     1.56295     4098.66     111.612           0
        G855     373.366     1.46322     3740.99     91.9699           0
        G856     301.779     1.43835     3479.67      98.489           0
        G857     463.365     1.46889     4477.34     106.537           0
        G858     476.865     1.26289     5543.77     128.983           0
        G859     425.759     1.44236      4394.8     136.359           0
        G860     479.363     1.35897     3812.21     114.234           0
        G861      540.39     1.17184     4223.67     126.068           0
        G862     407.452     1.39575      4398.9     101.879           0
        G863     372.894     1.28607     4548.63     121.165           0
        G864     345.536     1.29463     5630.78     150.518           0
        G865     403.402      1.5338        2020     90.4907           0
        G866     434.812      1.4208     3028.68     113.914           0
        G867     447.828     1.53638     3752.04      112.69           0
        G868     481.995     1.45144     2787.83     97.3169           0
        G869      523.96     1.42358     4488.28     119.899           0
        G870     575.866     1.44713     2162.59     108.557           0
        G871      518.28     1.18626     5464.52     126.722           0
        G872     426.651     1.40622     4521.74     149.872           0
        G873     439.048     1.27222     3573.27     109.581           0
        G874      370.33      1.2751     4105.52     117.905           0
        G875      340.97     1.11582     3739.19     98.8865           0
        G876     536.564     1.33752     2108.85        77.5           0
        G877     291.447     1.25836     2677.35      86.699           0
        G878     396.511     1.31354     3177.33     95.1375           0
        G879     321.116     1.08819     3970.07     108.749           0
        G880     529.228     1.37485     3479.72     93.9321           0
        G881     484.623     1.26133      3844.1     97.6897           0
        G882     456.073     1.36258     3781.08     93.8399           0
        G883     280.682     1.53006     2351.21     80.5888           0
        G884       351.3     1.32371     3918.57     117.517           0
        G885     295.477     1.18206     4787.67     115.576           0
        G886     454.448     1.39535     2720.53     100.499           0
        G887     421.235     1.36569     4054.07     113.437           0
        G888     360.014     1.21323      4461.9     116.591           0
        G889     460.774     1.44937     4301.22      109.18           0
        G890     586.936     1.38496     3695.89     113.127           0
        G891     274.411     1.41864     3373.53     102.789           0
        G892     274.682     1.11877      5439.4     137.587           0
        G893     344.541     1.12354     4515.03     107.027           0
        G894     397.952     1.00145      3710.4     118.822           0
        G895     503.785     1.42517     4333.69     107.897           0
        G896     545.645     1.63216     1507.16     63.9357           0
        G897     442.517     1.13564     4074.71     126.823           0
        G898     384.739     1.46034     2746.21      117.34           0
        G899     459.515     1.24808      3313.4     98.0765           0
        G900      482.63     1.06598     484.311     1.22611           5
