    REF_GAIN    0.454458     1.09645    0.228882           3
        G887     421.186     1.40319     2250.61      58.339           0
        G888     360.044     1.22452     2371.14     61.8854           0
        G889     460.558     1.38717     2386.24     60.8645           0
        G890     586.887     1.42375     2100.84     59.4568           0
        G891     274.676     1.47824     1844.77     55.6142           0
        G892     274.188     1.13538     3133.93     83.7371           0
        G893     344.489     1.09033      2331.5     56.7566           0
        G894     397.636     1.00353     2033.97      62.619           0
        G895     503.659     1.40248     2432.87     61.6964           0
        G896     546.117     1.60245      1044.8      33.382           0
        G897     443.724     1.14112      2317.6     66.2474           0
        G898     385.611      1.5468     1614.75     64.3474           0
        G899     459.965     1.26677     1709.89     49.0234           0
        G900     482.655     1.10638     484.035     1.26663           5
          W1     397.215     1.44475      2473.9     45.2696           0
          W2     478.722     1.39562      1365.5     23.9926           0
          W3     589.624     1.41856     1400.07     19.0466           0
          W4     560.085     1.39586        1450     18.9001           0
          W5     561.702     1.34954     1669.14     26.6599           0
          W6     523.128     21.3295     723.833     24.0999           4
          W7     592.742     1.13657     1995.46      30.882           0
          W8     376.522     1.14026     1019.03     19.6787           0
          W9     435.253     1.16366     811.727     14.6668           0
         W10     440.767     1.45969     972.944     17.9012           0
         W11     554.503     1.30671     1678.85          26           0
         W12     380.677     1.54036     984.244      17.672           0
         W13     581.261     1.56469     1487.69     23.7059           0
         W14     519.818     1.39457     1547.78     24.5548           0
         W15     524.996     1.29416     2099.32      40.918           0
         W16     550.376     1.20452      1951.5     35.6176           0
         W17     294.303     1.30212     2017.26     34.8107           0
         W18     380.202     1.22614     509.077     9.39236           0
         W19     348.419     1.22054     1385.44     25.4124           0
         W20     258.674      1.3061     1265.08     27.1922           0
         W21     502.822      1.5638     1408.84     29.1357           0
         W22     509.963     1.57343     1894.15     37.4468           0
         W23     466.422     1.35914     1452.82     27.9102           0
         W24      362.21     1.43564     1120.89     21.4627           0
         W25      313.16     1.32882     1316.64     24.1901           0
         W26     619.843     1.36639     1884.88     31.5287           0
         W27     639.487     1.32216     1296.22     19.4108           0
         W28     557.889     1.78239     1340.22     21.4487           0
         W29     670.718      1.1804     1593.73     27.1968           0
         W30     512.154    0.999275     1793.12     27.3456           0
         W31      486.85     1.01881     1600.43     26.0463           0
         W32     578.529     1.53963     2230.76      35.122           0
         W33     467.643     1.57485     1571.02     26.9664           0
         W34     399.184     1.39402     2061.05      36.338           0
         W35     456.737     1.24932     1724.37      29.989           0
         W36     535.937     1.13965     1449.53     26.9753           0
         W37     536.277      1.1284     1720.27     31.0659           0
         W38      455.24     1.07028     1028.07     15.0003           0
         W39     436.918    0.874263      1434.7     22.9134           0
         W40     629.505     1.16152     1666.38     22.6812           0
         W41     456.544     1.05414     1140.39     19.1237           0
         W42     537.034     1.11448     1180.27     19.1196           0
         W43     553.388    0.839364     2109.04     33.1422           0
         W44     282.563     1.26492     1551.67     29.6801           0
         W45     514.018     1.51308     1434.95     21.6794           0
         W46     578.565      1.5611     1821.11      28.448           0
         W47     513.566     1.32685     1409.01     20.3244           0
         W48     521.127      1.3845     861.571     13.4903           0
         W49      314.12     1.39901     1066.72     23.1986           0
         W50     459.074     1.12693     2252.67     38.1008           0
         W51     514.627     1.15976     1584.62     26.9817           0
         W52     229.467     1.45697     1974.15     41.3584           0
         W53     303.865     1.16616     622.389     12.2401           0
         W54     270.423     1.13665      1257.5     24.1828           0
         W55     427.853     1.37101     904.659     15.0584           0
         W56     512.057      1.5289     1618.98     27.4033           0
         W57     511.281      1.5979      1466.6     24.1941           0
         W58     472.648     1.35692     1828.68     30.6681           0
         W59     437.906     1.22541     1177.16     20.7315           0
         W60     529.437    0.974007     2354.28     36.5478           0
         W61     524.872    0.888477     1292.86     22.1813           0
         W62      723.45     1.24166     2129.34     34.7467           0
         W63     658.545     1.23211     1678.93     23.6195           0
         W64      612.82     1.23295     1369.86     18.6407           0
         W65     626.651    0.867829      1893.8      29.708           0
         W66     450.961     1.35711      1787.6     32.7061           0
         W67     414.859      1.1148     1868.48     34.3289           0
         W68     513.722     1.18227     1672.05     27.2777           0
         W69     525.212     1.49381     1533.48     28.8779           0
         W70     575.334     1.41909     1420.64     24.0976           0
         W71     631.058     1.23655     1515.37     20.5997           0
         W72     335.509    0.973581     883.112     16.0212           0
         W73     325.937      1.0144     1270.84     24.6019           0
         W74      345.85    0.985071     1415.29     24.2936           0
         W75     449.703    0.902449     1740.01     28.1884           0
         W76     557.068     1.40764     1742.04     26.9009           0
         W77     636.327     1.31795     1359.16     19.6857           0
         W78     300.463     1.39391     1473.14     26.0773           0
         W79     515.318     1.47589      1534.7     23.9559           0
         W80     433.645     1.28649     1538.55     24.4309           0
         W81     543.303     1.30693     1195.68     19.0469           0
         W82     361.434     1.38077       501.7     8.35079           0
         W83      541.27     1.26208     1181.22     17.6003           0
         W84     352.253     1.18452     801.781     13.6288           0
         W85     485.957     1.26915     963.881     16.0204           0
         W86     369.688     1.30651     581.129     10.5596           0
         W87     355.463     1.43206     1150.55     23.1341           0
         W88     344.664     1.06717     1115.06     20.7976           0
         W89     340.588     1.48228     1326.92     22.6576           0
         W90     257.419     1.36421     881.094     17.9404           0
         W91     471.692     1.28079      832.87     14.5143           0
         W92     452.576     1.19566     1007.83     16.6092           0
         W93     375.627       1.249     911.461     15.7622           0
         W94     477.861    0.931078     1987.51     29.4253           0
         W95      439.64    0.906511     1287.37     23.5747           0
         W96     546.747     0.92394     1300.57     21.7196           0
         W97      598.22    0.871059     1610.82     22.9008           0
         W98     638.177     1.55651     1792.57      26.497           0
         W99     577.559     1.38359     1718.88     25.5578           0
        W100      461.74     1.72798     1621.95      27.467           0
        W101     490.021     1.56417     1660.58     29.4297           0
        W102     512.191     1.15273     1828.88     31.0519           0
        W103      344.52      1.3329     1650.37     26.6389           0
        W104     540.103     1.24238     1508.41     25.6866           0
        W105     484.203     1.25221     1690.27     32.6255           0
        W106     601.262      1.3396     1399.18      24.353           0
        W107     558.287     1.18144     1936.87     34.0743           0
        W108     548.214     1.18273     1906.15     30.5002           0
        W109     592.701     1.14619     1703.05      28.664           0
        W110     416.686     1.04257     1409.03     25.9856           0
        W111     366.258     1.05728     1348.73     26.0892           0
        W112     333.235     1.32543     1423.41     26.0254           0
        W113     344.198     1.14658     1088.28     21.6332           0
        W114     404.001     1.35532     1229.15     21.6226           0
        W115     354.073     1.31067     1332.35     27.5706           0
        W116     434.262     1.21472     855.605      16.053           0
        W117     433.957     1.14136      962.25     16.8888           0
        W118     316.248     1.37116     1683.99     32.8467           0
        W119     419.367     1.25461      1000.1     17.5059           0
        W120     315.609     1.31116     857.708     16.7251           0
        W121     275.163     1.45312     1531.47     32.1628           0
        W122     377.881     1.22708     1747.47     26.8981           0
        W123     402.097     1.04167     1815.25     31.5402           0
        W124     299.092     1.18926     1283.13      26.564           0
        W125     287.549     1.11772      1278.3     25.4316           0
        W126     308.422     1.08996      1032.5     19.7622           0
        W127     370.687     1.12158      975.79     19.8465           0
        W128     628.521     1.41383     1373.63     21.1568           0
        W129     626.714     1.44364     1966.12     28.7738           0
        W130     550.282     1.20397     945.335     16.9269           0
        W131     560.045     1.24507     1512.94     23.7375           0
        W132     587.681     1.19786     1438.39     22.8455           0
        W133     585.963     1.13489     1910.68     30.1029           0
        W134     492.445     1.55738      1293.5     22.3794           0
        W135     324.116     1.14613     1597.66     26.1549           0
        W136     259.645     1.24089      1684.8     33.2554           0
        W137     417.645     1.03788      1605.7      27.286           0
        W138      375.59     1.17324     2284.09     42.4817           0
        W139     552.326     1.46828     1201.76     21.5042           0
        W140     575.091     1.38408     1362.82      20.974           0
        W141     646.278     1.49747      1526.9     25.5547           0
        W142     468.175     1.45795     1667.92     28.4898           0
        W143     539.488     1.29972     1952.65     30.1255           0
        W144     525.579     1.34988     1476.22     23.8152           0
        W145     411.173     1.14173     1047.71     19.7333           0
        W146      372.06    0.905417      1047.6     18.2137           0
        W147     563.549      1.1016     1016.63     18.7209           0
        W148      612.73     1.22954     2230.16     32.2866           0
        W149     524.357     1.16447     1065.21     15.6988           0
        W150      575.64    0.982242      945.86     14.1361           0
        W151     303.962    0.995378     882.206     17.7628           0
        W152     357.171     1.31547     1573.13      27.614           0
        W153     444.355     1.15622     1198.09      20.818           0
        W154     254.349     1.37513     1003.02     19.8223           0
        W155     272.633     1.01756     1338.28     24.3839           0
        W156     283.671     0.81148      775.63     17.8308           0
        W157     482.174    0.981546        1258     21.9412           0
        W158     390.916    0.990103     1234.04     21.6691           0
        W159     424.649    0.959141     1270.11     21.8327           0
        W160     411.363    0.821999     797.251     14.3263           0
        W161     208.119    0.823432     1126.31     20.0987           0
        W162      622.29     1.77322     981.294     14.0946           0
        W163     674.381     1.84102     1387.57     20.9017           0
        W164     602.555     1.59498     1329.78     15.1258           0
        W165     667.482     1.38446     1737.41     23.0737           0
        W166     486.078     1.27718     1042.17     19.7708           0
        W167     508.034     1.32466     989.638     19.7466           0
        W168     346.403     1.20741     1008.38     22.4926           0
        W169     481.275     1.14105      1409.1     24.1484           0
        W170     489.608     1.49837     1159.31     18.5695           0
        W171     596.222     1.74382     2417.33     53.2935           0
        W172     370.153      1.1287      1003.3     23.5901           0
        W173     378.912      1.1554     1535.52     25.9348           0
        W174     505.698      1.0503     1235.92     21.5124           0
        W175     440.886     1.03027     1953.77     37.0944           0
        W176     609.622      1.5323     1863.27     32.6619           0
        W177     404.194     1.49206     1913.82     32.7978           0
        W178     420.205      1.2823     1793.37     34.7111           0
        W179     383.882     1.24444     1391.12     24.7614           0
        W180     453.983     1.03465     1464.38     25.4813           0
        W181     434.731     1.02918     1336.07     25.3223           0
        W182     387.795     0.91603     1262.06     23.2953           0
        W183     357.217     1.36154      928.23     20.9782           0
        W184     445.651     1.28358     1305.21     24.1137           0
        W185     460.996      1.2729     1721.47     26.9965           0
        W186     550.203     1.23474      1348.3     22.8972           0
        W187       580.1     1.28065     1148.39     21.5582           0
        W188     275.244     1.25235     1052.36     23.3607           0
        W189     419.163     1.30255     1432.75     24.6348           0
        W190     227.453    0.900306     1281.67     27.5009           0
        W191     289.408    0.877877      1390.9     25.2838           0
        W192     339.034    0.803191     1217.21     21.8139           0
        W193     396.282      1.3581     1013.02     19.3084           0
        W194     399.388      1.3406     1566.77     36.3666           0
        W195     442.618     1.26015     1645.17      31.157           0
        W196     548.384     1.15462     1062.01      18.044           0
        W197     527.701     1.11392     1784.04     30.9028           0
        W198     593.555      1.5142     2018.01     33.9864           0
        W199     523.664     1.46235     970.215     11.6873           0
        W200     496.616     1.17236     935.177     15.2007           0
        W201     421.377     1.36361     1761.13     32.2724           0
        W202     535.644     1.69992     1230.06     19.7905           0
        W203     324.723     1.27473     1614.45     29.5811           0
        W204     454.485     1.27504     1536.28     27.2499           0
        W205      422.09     1.16188      2098.8     44.0387           0
        W206     376.965     1.14307     1415.97     26.2703           0
        W207       303.3    0.987877     1753.16     31.4477           0
        W208     524.011     1.18414     1802.68     28.8087           0
        W209     440.852     1.12275     1391.01     24.8307           0
        W210     557.089     1.15796     1411.54     24.6195           0
        W211     300.903     1.25202     1869.49     31.9391           0
        W212     254.035     1.21137     1497.47     30.0417           0
        W213     369.455     1.11772     1992.27      33.142           0
        W214     568.792     1.10193     1804.32     28.9107           0
        W215     401.753     1.22136     2169.65     37.4588           0
        W216     369.115     1.32154     1735.61      29.538           0
        W217     450.184     1.31253     1323.49     24.1606           0
        W218     262.771     1.21713     914.085     19.9311           0
        W219     512.586     1.08472     1783.87     29.6293           0
        W220     516.841     1.32166     2017.47     32.4024           0
        W221     425.961       1.288     1788.61     28.0414           0
        W222     528.863     1.25935     1246.91     20.5058           0
        W223     409.036     1.20655     1216.74     21.1272           0
        W224     372.911     1.07748     1656.83     29.3022           0
        W225     432.819     1.09679     1392.93     27.0076           0
        W226     300.958     1.23708      1131.6     25.4107           0
        W227      402.19     1.14943     1801.37     32.7789           0
        W228     313.811     1.19356     912.271     19.5719           0
        W229     303.525     1.08423     1629.86     31.6334           0
        W230      415.45     1.24273     2525.79     50.3409           0
        W231     395.516     1.22085     1084.91     21.5953           0
        W232     467.276     1.15249     1649.88     27.2005           0
        W233     374.099      1.2223     1602.12     27.7161           0
        W234      470.08     1.34512     1225.66     22.4445           0
        W235     448.416    0.831804     1523.63        24.6           0
        W236     523.994     1.14851     2395.68     41.6987           0
        W237     476.679     1.21949     1208.69     20.4998           0
        W238     610.954      1.2086     2240.75     33.6171           0
        W239     384.307     1.01267     1480.89     28.0486           0
        W240     471.749     1.24513     1950.73     27.0337           0
        W241     256.888    0.887653     963.434     21.1624           0
        W242     330.227    0.975552     1585.41     29.7551           0
        W243     515.558    0.954202     1115.06     19.9168           0
        W244     383.846    0.916466     1122.71      21.948           0
        W245     357.253    0.936511     1791.44     31.2913           0
        W246     492.648     1.03071     1891.12     30.8106           0
        W247     477.806    0.988555     1035.05     19.1779           0
        W248       431.5     1.16789     2001.82     35.4402           0
        W249     511.436      1.4308     2328.06     41.2112           0
        W250     430.872     1.44095     1792.23     33.3256           0
        W251     528.816    0.813009     1310.05     27.0741           0
        W252      499.07     1.19714     1394.17     24.5516           0
        W253     454.898     1.15712     2060.44     38.8991           0
        W254     463.396     1.21408     2456.64     38.3593           0
        W255     506.095    0.906126     1662.72     29.3296           0
        W256     311.846    0.964597     1531.69     33.9456           0
        W257     267.342     1.15612     1719.29     31.2953           0
        W258     463.154     1.26062      2076.5     36.0173           0
        W259     477.649     1.21387      1574.7     31.1664           0
        W260     409.389    0.864843     1370.32     27.5708           0
        W261     313.197     1.07113      1231.2     22.8694           0
        W262     570.174     1.42867     1457.94     22.9774           0
        W263     479.633     1.44887     2043.85     40.9091           0
        W264     412.989    0.874225     1548.94     27.3029           0
        W265     513.863     1.03189     1832.81     30.2317           0
        W266       552.2    0.947442     1620.84     25.4623           0
        W267     356.382     1.00424     1573.87     29.7309           0
        W268     508.418     1.29708     1238.86     21.8822           0
        W269     316.875     17.7277     1244.92     28.6437           0
        W270     368.877      1.0265     1350.61      27.612           0
        W271     382.568    0.886833     1728.46     28.6307           0
        W272     492.611     2.11724     1721.47     29.2432           0
        W273     395.384     1.51058     2366.88     39.3962           0
        W274     453.409     1.48907     1617.07     25.4076           0
        W275     574.976     1.54229     1857.88     27.9428           0
        W276     488.788     1.61119     1635.24     24.1977           0
        W277     441.954     1.38248     1163.84      20.936           0
        W278     313.757     1.36444     1515.19     28.5526           0
        W279     576.859     1.00598     1337.82     21.6743           0
        W280     411.731    0.837907     1309.74     24.8476           0
        W281     274.278    0.916145     1215.54     24.9637           0
        W282      452.76     1.25417      1598.5     28.0949           0
        W283     546.397     1.27859     1376.33     24.1354           0
        W284     307.985     1.13245     980.617     21.3671           0
        W285     691.038     1.03496     1411.53     23.1607           0
        W286     455.108    0.867472     2282.39     35.5827           0
        W287     343.002    0.969525      1226.8     21.9205           0
        W288     545.301    0.912507     2584.39     42.9088           0
        W289     458.263    0.958791     2166.85     37.5116           0
        W290     641.133     1.14931     1890.18     28.9483           0
        W291     470.085    0.916829     1815.95     38.9628           0
        W292     358.707    0.930961     1376.95      25.261           0
        W293     394.685    0.792888     1479.57     28.3428           0
        W294     506.466    0.873232     1107.98     24.1364           0
        W295     598.699     1.32716     2447.99     38.5143           0
        W296     514.357     1.27055     1820.43     32.0937           0
        W297     326.176     1.09929     1974.27     34.2441           0
        W298     549.319     0.97738     1767.25     28.7085           0
        W299     468.153    0.865024     1956.92     29.7417           0
        W300     352.775    0.876732     1504.27     28.7334           0
        W301     355.962     1.41837     1198.02     23.4806           0
        W302     589.413     1.54138     1284.42     22.1242           0
        W303     399.823     1.27348     1681.92     30.5513           0
        W304     478.955     1.43541     1653.04     28.6644           0
        W305     382.361     1.25738     1712.05     40.5148           0
        W306     263.642     1.32199     734.344     18.7342           0
        W307     447.251     1.36517     1702.82     27.8917           0
        W308     411.724     1.34571     2252.38     35.4874           0
        W309     465.989     1.29818     1573.16     27.8443           0
        W310     424.884     1.25407     1108.22     19.3283           0
        W311     225.104    0.992601     1164.64     25.7676           0
        W312     303.011     1.02319     1274.35     28.3173           0
        W313     359.297    0.884736     1170.81     23.6651           0
        W314      212.34    0.859894     1274.56     26.6627           0
        W315     509.394    0.868387     2200.05     37.6165           0
        W316     418.835     1.15824     1367.44      25.598           0
        W317     540.664    0.942724     1419.67     22.1994           0
        W318     333.859     1.13693     1245.18     22.2625           0
        W319     488.668     1.49369     1737.78     24.8182           0
        W320     630.381     1.32308      1705.2     27.8532           0
        W321     421.395     1.21891     1027.97     20.3133           0
        W322     533.974     1.16307     1415.96     24.5702           0
        W323     483.551     1.26502     1358.18     22.5733           0
        W324     425.542     1.25127     1075.08     18.2341           0
        W325      498.97     1.18291     1757.11     27.0349           0
        W326     544.142     1.26796      1476.4     22.5494           0
        W327     600.529     1.15054     1798.68     27.5331           0
        W328     485.416     1.35068     1719.89     31.4924           0
        W329     324.222     1.00877      932.38     18.8835           0
        W330     448.145    0.852818     1826.82     30.9463           0
        W331     471.848    0.955814     1917.27     33.9963           0
        W332     373.239    0.890753     1894.94     31.9161           0
        W333     381.254    0.900361     1272.34     27.4034           0
        W334      400.67    0.810547     1467.69     26.2854           0
        W335     453.591     1.39899      1125.1       30.34           0
        W336     301.444     1.50504     1885.68     30.6516           0
        W337     299.525     1.26633     1418.22     29.9404           0
        W338     372.337     1.31557     1232.17     23.7554           0
        W339      221.29     1.11005     650.382      15.042           0
        W340     277.672     1.15643     1529.64     30.6943           0
        W341     289.233    0.953473     1443.76      29.786           0
        W342     268.929     1.00823     718.009     15.2495           0
        W343     492.686     1.13136     1400.61     22.7869           0
        W344     485.043     1.25959     1451.87     24.6259           0
        W345     406.003     0.97537     1361.27     23.1959           0
        W346     480.596     1.02929     1880.78     30.3405           0
        W347     576.741     1.54264     1765.33     25.2583           0
        W348     479.058     1.39804     1616.92      27.639           0
        W349     380.846     1.36868     1095.53     22.4689           0
        W350     538.804     1.17315     1590.33     25.9587           0
        W351     554.552     1.17335        1159     21.4291           0
        W352     522.064    0.923038     1725.47     30.1979           0
        W353      289.59     1.28518     1230.64     24.7878           0
        W354     345.789     1.39683     1452.69     29.1048           0
        W355     411.699     1.36829     1314.57      23.333           0
        W356     405.936     1.21501     1901.72     31.6085           0
        W357     416.604     1.21976     1625.92     27.9007           0
        W358     302.331     1.25744      1327.1     27.6265           0
        W359     613.639     1.45706     2097.25     34.0011           0
        W360     518.869     1.47272      1540.3     26.3388           0
        W361     599.979      1.0954      1559.7     25.7154           0
        W362     516.328     1.22959     1847.45     34.2686           0
        W363     514.644     1.19245     1377.38     21.9268           0
        W364     601.887     1.19871     1372.13     19.9874           0
        W365     549.456     0.95908     1080.31     20.4356           0
        W366     504.687     1.36682     2118.69     31.4003           0
        W367     473.556      1.3073     1812.94     38.4179           0
        W368     534.483     1.38521     2018.44     32.7343           0
        W369     272.316    0.925171     1621.74     27.5255           0
        W370     274.471      1.0392     1853.69     32.1903           0
        W371     398.035     1.24442     1391.33     24.8142           0
        W372     394.781     1.25729     1048.67     18.2364           0
        W373     417.547    0.966451     1502.14     26.2589           0
        W374     489.234     1.10543     2176.13     35.6995           0
        W375      360.98    0.921024     1539.97     29.3551           0
        W376     327.759    0.981677     864.871     18.6395           0
        W377     373.309    0.966752     1547.48     27.8381           0
        W378     334.895    0.988277     1238.79     23.4757           0
        W379     385.855     1.44069     1079.29     20.1948           0
        W380     455.985     1.59171     1772.16     32.7523           0
        W381     626.379     1.38334     1818.84     30.1564           0
        W382     441.323     1.30124     1335.47     23.3026           0
        W383     379.725     1.31089     1339.94     25.8932           0
        W384     592.533     1.09239     1697.54     27.9298           0
        W385     386.379     1.02119     1292.53     23.4126           0
        W386     421.929     1.06361     1134.66     22.6281           0
        W387     269.787    0.979635     1352.23      30.139           0
        W388     220.349    0.952153     1224.85     24.7708           0
        W389     263.501    0.861722      1353.9     29.3975           0
        W390     246.204    0.972385     1108.84     22.3707           0
        W391     390.271     1.23802     1614.91     29.0465           0
        W392     331.281     1.03359     701.989     14.6904           0
        W393     320.271    0.994855     1400.79     25.5049           0
        W394     544.858    0.827381     1613.02     25.6968           0
        W395     362.875     1.00462     1000.85     20.5871           0
        W396     658.664     1.05159     1602.36     25.3124           0
        W397      471.23     1.07866     1280.95     23.0494           0
        W398      339.81    0.980586     1664.07     30.6451           0
        W399     298.652    0.997626     1015.28     23.4633           0
        W400     527.994     1.28785     1623.05     28.2344           0
        W401     458.834      1.4138     1635.44     27.9604           0
        W402     485.296     1.32019     2302.79     38.8591           0
        W403     209.035     0.99138     1846.97     35.4258           0
        W404     227.303      1.0498     1215.75     24.8685           0
        W405     329.699    0.910527     1313.82     24.6838           0
        W406     296.167    0.936167      1376.3     24.2582           0
        W407     337.864     1.30355     1378.55     22.9772           0
        W408     444.263     1.43031      2416.7     39.2631           0
        W409     441.043     1.37649     1727.66     28.3109           0
        W410      402.25     1.44195     1655.01     26.7929           0
        W411     379.962     1.18257      1154.8     19.0025           0
        W412     431.947     1.19438     1352.05     23.5665           0
        W413     609.926      1.2798     2026.52     30.4441           0
        W414     602.886     1.28868     1908.58     26.9431           0
        W415     669.132     1.12309     1805.67     25.3278           0
        W416     447.155     1.18598     1479.42     25.4271           0
        W417      483.31     1.01505     1504.74       27.26           0
        W418     530.891    0.859907     1800.69     26.4121           0
        W419     352.047    0.955228     1291.63     21.6565           0
        W420     606.524     1.26629     1427.72     21.2405           0
        W421     484.096     1.22748     1518.93     25.0794           0
        W422     426.228    0.907155     1508.32      27.949           0
        W423      471.28     1.17259     1133.99     18.1055           0
        W424     239.606    0.837714     993.115     18.6235           0
        W425     232.544    0.879756     770.622     19.0323           0
        W426      617.24     1.05792     2066.55     32.9116           0
        W427     455.059     0.87988     1168.35     23.7998           0
        W428     484.829    0.925192     1595.18     26.2475           0
        W429      260.87    0.913919     1350.12     25.2187           0
        W430     441.962    0.943275     2145.49      33.837           0
        W431     308.225    0.830577     2260.68     39.7275           0
        W432     335.851    0.898835      1538.6      30.197           0
        W433     428.968     1.31653     1605.54     26.4173           0
        W434     478.812     1.16395     1473.59     23.6524           0
        W435     393.098     1.51281     1853.27     32.4892           0
        W436     449.772     1.52512     1494.04     28.0788           0
        W437     653.841     1.24056     1373.84     19.9367           0
        W438     561.814     1.36428     1919.57     29.8096           0
        W439     248.961     1.19016     1584.06     29.8054           0
        W440     395.932      1.3449     1504.46     24.7033           0
        W441      425.42     1.23083     1996.35     34.0184           0
        W442      380.29     1.25626     1159.25     23.6089           0
        W443     350.713     1.13383     1216.69     21.7631           0
        W444     413.449     1.03466        1509     22.4515           0
        W445     393.222     1.14045     1516.57     24.7303           0
        W446     276.908      1.0041     1761.87     33.8652           0
        W447      341.74    0.922386     1757.74     32.5261           0
        W448     390.135    0.963723     1744.25     27.0046           0
        W449     668.417     1.18257     1611.59     23.9783           0
        W450     685.551     1.09322     1491.69     19.8725           0
        W451      434.34     1.00954     1698.27     27.8931           0
        W452     526.059      1.4322     1985.45     35.4842           0
        W453     532.239     1.25223     1333.89     23.1794           0
        W454     454.798     1.35044     717.465     12.8098           0
        W455     332.973     0.83449     899.322     17.4395           0
        W456     297.277     0.86062     1272.31      30.249           0
        W457     343.246       1.272     1369.65     26.8402           0
        W458     339.443     1.30407     1536.82     27.2282           0
        W459     394.036     1.13992     1181.14      20.773           0
        W460     530.239    0.805554     1542.63     25.0122           0
        W461     335.111    0.881634     1173.06     25.0289           0
        W462     468.995     1.34471     1086.18     18.6094           0
        W463     571.634     1.23466     1440.42     23.4309           0
        W464     523.158     1.21222     1174.93      19.775           0
        W465     435.252     1.42193     1767.47      30.849           0
        W466     483.806     1.17389     1244.14     20.3453           0
        W467     411.133     1.12761     1175.47     25.6893           0
        W468     289.387      1.2842     1485.99     31.3073           0
        W469       260.8     1.03021     1573.19     32.6026           0
        W470     299.553      1.1731     1787.57     33.5893           0
        W471      586.06     1.25883     1470.97     22.2964           0
        W472     664.397     1.26437     1773.69     23.9876           0
        W473     345.789    0.957207     1165.98     21.6175           0
        W474     347.154     1.17233     1411.42      25.171           0
        W475     351.851     1.04385     1529.72     27.7522           0
        W476     353.467     1.16838     1651.78     32.1037           0
        W477     482.527     1.42783     1887.36       33.87           0
        W478     399.738     1.46339     1423.34     23.5506           0
        W479     410.835     1.12389     1454.01     24.2905           0
        W480     566.555     1.11139     1404.36     22.7168           0
        W481     271.694    0.984354      1394.5     25.6197           0
        W482     264.897    0.958986     1491.91     26.1621           0
        W483      489.88    0.822828      2035.7     32.6182           0
        W484     516.146    0.956371     1241.74      20.507           0
        W485     478.211     1.43018     1367.04     25.7948           0
        W486     565.178      1.2548      1498.5     23.3548           0
        W487      403.81     1.26948     1359.92     23.4126           0
        W488     538.463     1.12274     1462.67      24.195           0
        W489     425.518     1.15591     1164.21     22.5089           0
        W490      317.69     1.30795     876.372     19.0638           0
        W491     239.909     1.20556     1120.52     24.5712           0
        W492     371.768     1.12074     1345.53     25.3169           0
        W493     286.552     1.29532     1076.15     19.6774           0
        W494     420.466     1.15057     603.156     9.63279           0
        W495     399.457     1.05731     1858.19     34.4279           0
        W496     288.501     1.03686      1045.6     20.1624           0
        W497     359.462    0.998456     1098.43     20.5215           0
        W498     349.736     1.05292     1559.09     28.0495           0
        W499     366.943     1.16298     1600.18     29.5024           0
        W500     421.307     1.23897     1274.14     24.0991           0
        W501     538.048     1.06619      1990.8     31.6199           0
        W502     506.727     1.16938     772.437     11.6245           0
        W503     391.795     1.12878     1747.75     31.7555           0
        W504     326.905     1.10295     1542.88     27.2082           0
        W505     509.994     1.08949     1648.07     28.3636           0
        W506     265.895    0.924121     1865.96     32.2473           0
        W507     539.239     1.40724     1715.37     30.4463           0
        W508     373.482     1.55431     1263.27     24.7128           0
        W509      353.45     1.42354     1660.23      28.546           0
        W510     395.667     1.17284     1638.21     28.8753           0
        W511     441.233     1.28279     1554.12     27.1518           0
        W512     346.888     1.23359     1260.31     24.7348           0
        W513     363.784     1.11082     814.862     15.3271           0
        W514     394.172     1.35446     1903.94     32.5942           0
        W515     480.571     1.16807     1810.78     31.9991           0
        W516     524.647     1.32093     1146.82     19.8094           0
        W517     385.653     1.12454     2200.87     36.6838           0
        W518     376.697     1.07508     1187.59     23.1366           0
        W519     358.228     1.11326     1301.88     24.2099           0
        W520     357.173      1.1949     1567.99     26.3118           0
        W521      484.04     1.43181     1741.24     29.8777           0
        W522     587.588     1.40698      1505.3     23.7767           0
        W523     457.384     1.25054     996.042     19.3806           0
        W524     443.464     1.20589     1577.62     27.5772           0
        W525      314.86     1.08666     1007.23     20.8473           0
        W526     427.594     1.17049     1425.19     29.3191           0
        W527     278.606     1.34293     2077.33     42.0966           0
        W528     390.781     1.36032     2177.42     38.0932           0
        W529     500.289     1.23084     980.464     18.7492           0
        W530     531.751     1.10536     1119.85     16.4818           0
        W531      452.41     1.16347     1822.36     32.3862           0
        W532     452.351     1.41516     1307.49     23.8634           0
        W533     431.117     1.18914     1239.96     22.0253           0
        W534     555.547     1.26802     1841.38     32.1454           0
        W535     567.033     1.14081     1266.08     19.1053           0
        W536     608.521     1.43985     1376.98     21.0063           0
        W537     499.996     1.51559      1594.8     24.3843           0
        W538     433.319     1.41376     1324.93     22.5441           0
        W539     421.972     1.31957     2101.29     34.4184           0
        W540     369.973     1.35466     897.921     18.7979           0
        W541     512.249     1.18685     2112.65      35.383           0
        W542     313.204     1.22858     2019.01     33.4104           0
        W543     332.794     1.20763     1787.55     33.7525           0
        W544     275.816     1.16941     1463.07     28.8516           0
        W545     331.368     1.04471     1092.77     24.2681           0
        W546      329.64     1.03346     1424.81     25.7386           0
        W547     609.523     1.19285      1887.3     29.5932           0
        W548     435.304      1.2036     1602.11     28.2029           0
        W549     410.084     1.52304     1497.07     27.3072           0
