    REF_GAIN    0.450854     1.08617    0.227058           3
        G887     421.206     1.37928     2243.64     58.4901           0
        G888     360.272     1.19229     2371.29     61.0764           0
        G889     460.566     1.34765      2379.9     60.6846           0
        G890     587.015     1.34652     2113.56     59.6914           0
        G891     274.783     1.40479     1832.89      54.745           0
        G892     274.354     1.10023     3087.62     82.7159           0
        G893     344.603     1.09561     2327.31       57.08           0
        G894     397.821     1.01211     2034.16     63.6966           0
        G895     503.803      1.4022     2422.63     60.7604           0
        G896     546.406     1.62261     1041.82     32.3585           0
        G897     443.564      1.1285     2315.07     65.5492           0
        G898     385.542     1.55527      1618.2     63.3713           0
        G899     460.032     1.21615     1732.82     50.1706           0
        G900     482.911     1.07757     484.212     1.31345           5
          W1     397.656     1.41309     2468.59     45.6053           0
          W2     479.035     1.42817     1360.78      23.576           0
          W3     590.019     1.39335     1397.78     18.7012           0
          W4     560.259     1.40269     1447.88     18.6956           0
          W5      562.08      1.3606     1667.17     26.1076           0
          W6     523.179     21.6251     724.307     23.9887           4
          W7     592.985     1.12819     1990.92     31.0534           0
          W8     376.872     1.10133     1017.06      19.395           0
          W9     435.516     1.16559     811.657     14.8282           0
         W10     440.917     1.47503     972.604     18.1883           0
         W11     554.392      1.3124     1679.88     26.3167           0
         W12     380.749     1.57728     983.974     17.1897           0
         W13     581.366      1.5753     1484.06     23.7829           0
         W14     519.948     1.42281     1543.22     24.6668           0
         W15     525.203     1.31084      2102.5     40.1508           0
         W16     550.483     1.18976     1952.27     35.5836           0
         W17     294.416     1.27157     2014.98     35.4294           0
         W18     380.334     1.17617     509.154     9.40964           0
         W19     348.483     1.22962     1381.95     25.5415           0
         W20     258.746     1.29755     1262.91      26.827           0
         W21     503.226      1.4851     1408.17      28.698           0
         W22     510.355     1.53271     1893.89     38.6125           0
         W23     467.172     1.28571     1452.16     28.4315           0
         W24     362.704     1.35143     1119.44     21.1979           0
         W25     313.493     1.24737     1315.32     24.0374           0
         W26     620.212     1.35025     1880.05     31.6191           0
         W27     639.892      1.2819     1295.68     19.4948           0
         W28     558.206     1.69281     1337.56     21.4037           0
         W29     671.038      1.1775     1592.52     26.5592           0
         W30     512.206    0.991451     1790.68     27.4214           0
         W31     486.945    0.993359     1605.24     26.3857           0
         W32     578.509     1.56994     2225.57     34.4969           0
         W33     467.814     1.53896     1568.11     26.9828           0
         W34     399.235     1.38037     2058.24     36.3003           0
         W35     456.969     1.23845     1723.59        30.8           0
         W36     536.118     1.11779     1447.46     26.9517           0
         W37     536.496     1.11495     1716.49     31.2977           0
         W38     455.532     1.07003     1026.82     15.2152           0
         W39     437.122    0.888366      1431.4     22.6811           0
         W40     629.903     1.15372     1664.23     22.4814           0
         W41     456.899     1.02232     1139.29     18.9552           0
         W42     537.223     1.08982     1178.64     18.8847           0
         W43     553.569    0.856958      2104.8     32.4399           0
         W44     282.627     1.26025     1549.21     29.7198           0
         W45     514.174     1.51146     1432.41     21.4655           0
         W46     578.748     1.60367     1816.53      28.059           0
         W47     513.741     1.37779      1406.7     20.5264           0
         W48     521.165     1.38795     860.071     13.5697           0
         W49     314.233     1.35276     1067.26     23.5624           0
         W50     459.128     1.11636      2253.1     37.4566           0
         W51     514.792      1.1175     1587.68     26.0105           0
         W52     229.542     1.44828     1975.37      41.458           0
         W53     303.931     1.17138     622.855     12.4534           0
         W54     270.452     1.12189     1256.76     24.5082           0
         W55     428.048     1.28354     904.962     15.0683           0
         W56     512.606     1.44042     1619.68     27.6595           0
         W57     511.769     1.52241      1465.5     23.8502           0
         W58     472.904     1.28558     1826.03     30.0751           0
         W59     437.942     1.16462     1174.93     20.8587           0
         W60     529.564     0.96943     2354.49     36.3223           0
         W61     525.128    0.878105     1294.29     22.5497           0
         W62     724.103     1.23344     2132.14     34.4977           0
         W63     658.796     1.22449     1680.27     24.1725           0
         W64     613.144     1.25389     1371.11      19.196           0
         W65     626.919    0.889034     1893.21     30.1813           0
         W66       451.1     1.35622     1786.62     32.7447           0
         W67     414.944     1.16083     1871.99      33.109           0
         W68     513.741     1.19419     1670.27     27.0688           0
         W69     525.438     1.51358     1529.95     28.5619           0
         W70     575.594     1.38601     1419.93     24.7059           0
         W71     631.342     1.23953      1516.2     20.9417           0
         W72     335.798    0.971476     883.233     16.1116           0
         W73     326.088     1.02012      1268.8     24.8667           0
         W74     346.074    0.953572     1413.46     24.5908           0
         W75     449.845    0.897607     1735.79     28.3848           0
         W76      557.29     1.40212     1739.04      26.625           0
         W77     636.536     1.31573      1357.1     20.0187           0
         W78     300.716     1.40847     1470.97     26.4402           0
         W79     515.328     1.49489     1531.15     24.1835           0
         W80     433.679     1.34065     1540.92     25.2098           0
         W81     543.349     1.31104     1194.16     18.4724           0
         W82     361.599     1.37535     501.686     8.24223           0
         W83     541.437     1.26455     1180.71     17.6316           0
         W84     352.469     1.16326     800.636     13.4582           0
         W85     486.107     1.25255      963.89     16.3142           0
         W86     369.799      1.2956     580.885     10.3806           0
         W87     355.586     1.45529     1148.35     23.0284           0
         W88     344.785     1.09518     1112.51     20.7232           0
         W89     341.265     1.38154     1324.91     22.7512           0
         W90     257.765     1.30775     880.486     17.9128           0
         W91     471.784     1.22879     831.929     14.3606           0
         W92      452.51     1.10672     1007.62     16.1311           0
         W93     375.901     1.27872     911.643      15.814           0
         W94     477.992     0.89188     1988.64     30.0469           0
         W95     439.771    0.886626     1287.04     24.0495           0
         W96     546.866    0.924866     1302.47     21.3172           0
         W97      598.38    0.829227     1609.76      22.159           0
         W98     638.512     1.54723     1790.63     26.5237           0
         W99     577.811      1.3845     1717.08     25.7515           0
        W100     461.864     1.74003     1621.29     27.0967           0
        W101     490.177     1.63128     1662.07     30.1931           0
        W102      512.23     1.14475     1828.58     31.1208           0
        W103     344.619     1.32446     1649.19     26.8541           0
        W104     540.322      1.2626     1510.01     26.0475           0
        W105     484.506     1.27869      1685.9     31.7678           0
        W106     601.505     1.35267     1398.72     23.7793           0
        W107     558.573     1.16339     1932.93     33.8143           0
        W108     548.447     1.21077     1901.39     30.1134           0
        W109      592.79     1.13751      1701.8     29.4175           0
        W110      416.83     1.07239     1405.05     26.1956           0
        W111     366.468     1.03931     1345.89     25.8667           0
        W112     333.491     1.31483     1421.67     25.7575           0
        W113      344.34     1.12499     1086.31      21.045           0
        W114     404.044     1.34572     1227.63     21.5503           0
        W115     354.292     1.30719     1329.41     27.5308           0
        W116     434.222     1.20815     854.424     15.8454           0
        W117     434.116     1.15289     962.007     16.7354           0
        W118      316.38     1.31922     1680.26       32.38           0
        W119     419.365     1.23757      999.03      17.825           0
        W120     315.679     1.29454     856.693     16.4592           0
        W121      275.16     1.44889     1531.38     32.4475           0
        W122     378.104     1.23115     1745.17     26.6311           0
        W123     402.263     1.03645     1813.71     31.7563           0
        W124     299.244     1.19821     1281.21     26.4705           0
        W125     287.639     1.14356     1277.32     24.9467           0
        W126     308.523     1.09694     1032.13     19.7459           0
        W127     370.773      1.1359     975.159     19.4415           0
        W128     628.789      1.3987     1372.65     20.9919           0
        W129     627.119     1.43523     1968.53     28.7135           0
        W130     550.492     1.17769     944.786     16.9911           0
        W131     560.271      1.2193     1510.38     23.5936           0
        W132     587.964     1.18351     1437.57     22.7264           0
        W133     586.282     1.15475     1911.61     31.3066           0
        W134     492.546     1.52974     1292.52     22.3661           0
        W135     324.193     1.16253     1598.37     26.0669           0
        W136     259.666     1.24297     1684.85     32.8173           0
        W137     417.707     1.02433      1606.5     26.8835           0
        W138      375.79     1.18628      2281.4     43.7863           0
        W139     552.628     1.49171     1198.42     21.1249           0
        W140     575.188     1.40281     1362.08     21.0997           0
        W141     646.515     1.52792      1524.6     25.2919           0
        W142     468.365     1.45751     1662.93     27.9469           0
        W143     539.736     1.29562     1948.64     30.6033           0
        W144     525.598     1.32594     1473.35     24.5631           0
        W145     411.207     1.15228      1046.2     19.8834           0
        W146     372.055    0.909295     1046.19     17.9408           0
        W147     563.753      1.1012     1014.65     18.5178           0
        W148     613.061     1.24625     2226.25      32.367           0
        W149      524.54      1.1486     1065.06     15.4374           0
        W150      575.72     0.98609     945.051     13.9835           0
        W151     303.907    0.992259     880.564      17.628           0
        W152      357.29     1.30407     1569.65      27.536           0
        W153     444.521     1.14994     1194.38     20.6931           0
        W154     254.325      1.3595     1002.48     19.8075           0
        W155     272.699     1.01291     1336.64     24.7312           0
        W156     283.644    0.811319     774.157     17.6898           0
        W157     482.611    0.980085     1256.39     22.1496           0
        W158     391.205     1.01441     1234.15     21.7772           0
        W159      424.93    0.950189     1269.58     22.2368           0
        W160     411.546    0.850706     796.773      14.288           0
        W161     208.226    0.808966     1126.02     20.3045           0
        W162     622.647     1.76169     980.844     13.6604           0
        W163     674.689       1.822     1386.87     21.0587           0
        W164     602.918     1.57288     1330.13      15.142           0
        W165     667.771     1.37682     1735.68      23.081           0
        W166      486.37     1.26577     1041.23     19.4744           0
        W167      508.34     1.32065     989.052     20.0585           0
        W168     346.495     1.21325     1006.97     23.1871           0
        W169     481.417     1.12335     1409.73     24.0936           0
        W170     489.907      1.4466      1159.6     18.7393           0
        W171     596.553     1.73441     2423.21     53.8292           0
        W172     370.414     1.10588      1001.5      23.428           0
        W173     379.155      1.1293     1533.74      25.891           0
        W174     505.678      1.0383        1234     21.0902           0
        W175     440.929     1.01335     1951.42     36.5924           0
        W176     609.667     1.54204     1862.24     32.1638           0
        W177      404.26     1.51659     1908.54      31.805           0
        W178     420.292     1.30348     1790.68     35.1098           0
        W179     383.662     1.31019     1387.04      24.089           0
        W180     453.902     1.06041     1458.08     25.8546           0
        W181     434.585     1.05009     1334.21     25.5469           0
        W182     387.637    0.920305      1258.8     22.7222           0
        W183      357.39     1.39798     927.542     21.2964           0
        W184      445.81     1.28286     1302.96     24.1582           0
        W185     461.104     1.27776      1718.3     26.8722           0
        W186     550.782     1.16315     1346.47     23.0546           0
        W187     580.262     1.26531     1146.87     21.5674           0
        W188     275.304     1.23913      1050.5     23.1628           0
        W189     419.279     1.31922     1430.47     25.0699           0
        W190     227.524    0.900692     1279.45     27.0538           0
        W191      289.52    0.861195     1387.71     25.4882           0
        W192     339.121    0.814442     1214.28      22.328           0
        W193     396.595     1.36431     1011.68     19.2349           0
        W194     399.716     1.33169     1563.33     36.7231           0
        W195     442.962     1.26632     1642.31     30.4204           0
        W196     548.618       1.173     1061.78     17.7881           0
        W197     527.969      1.0975     1780.06      29.849           0
        W198     593.869     1.51698     2017.97     33.4867           0
        W199     523.917     1.47059     969.764     11.6391           0
        W200     496.973     1.17112     935.542     15.0582           0
        W201     421.644     1.33095     1760.22     31.9192           0
        W202     536.283     1.59823     1231.98     19.9813           0
        W203     325.718     1.25708     1615.87     29.7548           0
        W204     454.724     1.24625      1535.3      27.433           0
        W205     422.288     1.13785     2100.56     45.0677           0
        W206     377.195     1.14017      1415.6     26.2368           0
        W207     303.408    0.996828     1749.23     30.9928           0
        W208     524.232     1.14334     1799.88     29.2303           0
        W209     441.187     1.09173     1389.75     24.6496           0
        W210     557.487     1.16296     1411.44     25.1657           0
        W211     300.862     1.25588     1870.64     32.5652           0
        W212     254.005     1.22309     1496.62     29.8006           0
        W213     369.423     1.13145        1987     33.6079           0
        W214      568.92     1.11904     1802.16     28.6725           0
        W215     401.823     1.18898     2165.89     36.5631           0
        W216     369.296     1.30209     1734.54      29.732           0
        W217     450.283     1.32104     1321.79     24.4496           0
        W218     262.758     1.23348     912.342     19.9342           0
        W219     512.663     1.06788     1783.68     29.5362           0
        W220      516.64     1.30576     2010.52     31.9064           0
        W221     425.948     1.31362     1788.09     28.3142           0
        W222     529.001      1.2357     1246.12      20.692           0
        W223     409.084     1.21529     1217.94     21.3714           0
        W224     372.987     1.06186     1654.79     29.6932           0
        W225     433.038     1.07905     1395.89      27.117           0
        W226      300.94     1.24629     1131.25     25.6165           0
        W227     402.346      1.1685      1800.9     32.8157           0
        W228     313.993     1.14524     914.977     19.2746           0
        W229      303.65     1.13784     1632.95     31.3229           0
        W230     415.768     1.22964     2521.83     50.7198           0
        W231     395.755     1.17423     1085.13     22.0881           0
        W232     467.565      1.1624     1651.34     27.0835           0
        W233     374.808     1.15159     1605.71     27.6909           0
        W234     470.968     1.30004     1224.99     22.8451           0
        W235     448.603    0.826113     1526.56     24.9209           0
        W236     524.421     1.12281     2397.83     41.3935           0
        W237         477     1.19157     1207.95     20.8368           0
        W238     611.018     1.15804     2245.71     33.3603           0
        W239     384.575     1.00224     1480.52     28.1682           0
        W240     471.879     1.22396     1950.48     27.0124           0
        W241     256.932    0.883142     963.397     21.5692           0
        W242     330.402    0.948339     1581.75      29.187           0
        W243     515.614    0.928384     1113.82     19.8999           0
        W244     383.812    0.909779     1123.03     22.3825           0
        W245     356.901    0.955303     1789.56     31.9887           0
        W246     492.661     1.06448     1892.31     30.9204           0
        W247     477.786    0.963613     1033.98     19.0556           0
        W248     431.507     1.15593     2001.58     35.1304           0
        W249     511.572     1.40914     2323.99     40.5357           0
        W250     430.984     1.47494     1790.84     32.7005           0
        W251     528.806    0.797417      1308.1      27.193           0
        W252     499.034     1.20881     1392.27     25.0089           0
        W253      455.11     1.18024      2050.3     38.2331           0
        W254     463.771      1.1864     2457.03     38.8167           0
        W255     506.231    0.909559     1662.07     29.1363           0
        W256     311.788    0.963303        1529     33.8595           0
        W257     267.363     1.13545     1716.48     30.6483           0
        W258     463.404     1.23906     2076.56     35.7254           0
        W259     478.019     1.23299     1575.72     30.8772           0
        W260     409.452     0.87135     1370.54     27.7394           0
        W261     313.474     1.08724      1227.6     22.7261           0
        W262     570.317     1.43711     1456.67      23.079           0
        W263     479.768     1.44589     2038.89     40.8645           0
        W264     413.013    0.848717     1546.79     26.9629           0
        W265     514.396     1.00882     1832.35     30.2852           0
        W266     552.453    0.962502     1619.61     25.8644           0
        W267     356.525     0.98595     1576.56     29.2385           0
        W268     508.565     1.22472     1239.45     21.7329           0
        W269     318.061     15.7314     1244.11     27.5963           0
        W270     369.779     1.00214     1357.35     27.6876           0
        W271     382.931    0.866357     1731.46     28.5779           0
        W272      492.38     1.43926     1738.67     30.0795           0
        W273     395.629     1.47857     2362.19     39.9882           0
        W274     453.664     1.43535     1618.52     25.0684           0
        W275     575.156     1.51068     1854.96     28.2765           0
        W276     488.993      1.5577      1634.7     23.8456           0
        W277     442.268     1.37178      1162.6     20.4586           0
        W278     314.044     1.31591     1515.24     28.1687           0
        W279     576.727     1.00333     1336.48     21.5483           0
        W280     411.618    0.818989     1307.42     24.1361           0
        W281     274.221    0.924153     1214.72     24.6296           0
        W282     452.934      1.2449     1596.87      27.714           0
        W283     546.327     1.31955     1377.82     23.7012           0
        W284     307.896     1.16507     981.151     21.0731           0
        W285     691.287      1.0499     1410.41     23.0696           0
        W286     455.162    0.856257     2277.74     34.3467           0
        W287     342.956     0.97406     1223.19     22.2213           0
        W288     545.229    0.913811     2582.54     43.2869           0
        W289     458.293    0.953855     2163.14     37.5424           0
        W290     641.261     1.16416     1887.03     29.3357           0
        W291     470.117    0.926062     1813.69     38.8402           0
        W292     358.663    0.924814     1376.33     25.3715           0
        W293     394.715    0.794634     1474.42     28.3568           0
        W294     506.423    0.882635     1104.96     24.0683           0
        W295     598.805     1.33898      2445.6     37.8962           0
        W296     514.534     1.30704     1818.27     31.8963           0
        W297     326.172     1.13661     1974.14     33.6281           0
        W298     549.534    0.973218     1768.56       28.62           0
        W299     468.153    0.862858     1958.43     29.7651           0
        W300     352.822    0.851821     1501.68      28.481           0
        W301     356.465     1.36499     1195.78     23.6284           0
        W302     590.261     1.44436     1285.22     22.0223           0
        W303     400.033     1.24595     1681.61     30.3827           0
        W304     479.341     1.36798     1649.64     28.6262           0
        W305     385.043     1.20139     1724.55     41.5353           0
        W306     267.396     1.22903     738.796     18.8429           0
        W307     447.366     1.34064     1700.37     27.5902           0
        W308     411.787      1.3728      2252.5     34.9182           0
        W309     466.086     1.29383     1569.85     28.1573           0
        W310     424.906     1.28803     1106.29     19.2178           0
        W311     225.053    0.948974     1161.85     26.1109           0
        W312     302.987     1.01311     1274.14     28.3139           0
        W313     359.213    0.888315     1169.81     23.6922           0
        W314      212.23    0.853736     1272.79     26.8849           0
        W315     509.266    0.844729     2202.29     36.6937           0
        W316     418.794      1.1568     1366.76      25.344           0
        W317     540.626    0.966485     1418.49      22.288           0
        W318     333.917     1.14225        1242     22.2647           0
        W319     488.665     1.49224     1732.91     24.5543           0
        W320     630.519      1.3297     1701.07     27.3272           0
        W321     421.502     1.17487     1026.64     19.6758           0
        W322     534.191     1.19349     1415.46     24.4568           0
        W323     483.644     1.26846     1354.87      22.435           0
        W324     425.697     1.23867     1072.13      18.076           0
        W325     499.145     1.20315     1753.73     26.7365           0
        W326     544.245     1.26438     1473.58      22.391           0
        W327     600.635     1.17171     1795.59     27.6705           0
        W328     485.537     1.36654     1715.32     31.4163           0
        W329     324.246    0.991272     931.157     19.4393           0
        W330     448.206    0.825982     1826.19     31.3967           0
        W331     471.938    0.946447     1917.42     34.3749           0
        W332     373.405    0.907388     1889.28     31.7109           0
        W333     381.435    0.887082     1271.04     27.2642           0
        W334     400.781    0.805763     1463.61     25.7976           0
        W335      453.88     1.40801     1123.68     30.0946           0
        W336     301.658     1.50282     1881.42      30.057           0
        W337      299.62     1.27343     1418.73     29.3173           0
        W338     372.519     1.31694     1229.81     23.2909           0
        W339     221.475     1.09885     648.929     15.4275           0
        W340     277.873     1.13485     1528.83     31.2845           0
        W341     289.258    0.954439     1444.23      30.084           0
        W342     268.901     1.00681     717.937     15.3237           0
        W343     492.723     1.11948     1398.62     23.1813           0
        W344     485.154     1.25125     1449.79     24.6158           0
        W345     406.012    0.967769     1361.17     23.0053           0
        W346      480.72     1.05067     1879.47     29.9051           0
        W347     576.711     1.56333     1763.49     25.3724           0
        W348     479.058      1.4249     1613.97     27.2583           0
        W349     380.958     1.39359      1093.1     22.2904           0
        W350     538.934      1.1706     1590.73     25.9203           0
        W351     554.713     1.17475     1158.07     21.4482           0
        W352     522.057    0.934206     1722.44     30.2584           0
        W353     289.682     1.29274     1227.98     24.8768           0
        W354     345.754     1.34737     1448.49     29.7463           0
        W355     411.871     1.34001     1310.34     23.5978           0
        W356     406.246     1.24294     1895.34     31.7661           0
        W357     416.565     1.23025     1624.87     28.5711           0
        W358      302.43     1.26681     1322.41     27.5898           0
        W359     613.786     1.46946     2092.03     34.3121           0
        W360      518.99     1.46199     1538.23     25.7051           0
        W361     600.059     1.09605     1556.93     25.1847           0
        W362     516.439     1.23616     1845.98     34.5365           0
        W363     514.916     1.19212     1376.14     22.0824           0
        W364     602.187     1.18501     1371.32     19.4313           0
        W365     549.516    0.935956     1080.43     20.3394           0
        W366     504.971     1.33924     2116.56     31.3764           0
        W367     473.775     1.27331     1812.76     37.0892           0
        W368     534.698     1.39244     2016.57     32.7085           0
        W369     272.417     0.91192     1622.17     27.4929           0
        W370     274.734     1.05687     1848.02     32.1201           0
        W371     398.318     1.26638     1394.28     25.1564           0
        W372     395.111     1.30944     1048.66     18.1553           0
        W373     417.747    0.975754     1500.87     26.4838           0
        W374     489.539     1.11234     2181.74     36.0337           0
        W375      360.95    0.929561     1542.19     29.2005           0
        W376     327.763    0.994099     864.553     17.9707           0
        W377     373.211     0.97015     1542.03     27.6649           0
        W378     334.836     1.00592     1236.93     23.4823           0
        W379     385.975     1.42055     1078.11     20.1604           0
        W380     456.134     1.60017     1773.64     32.8533           0
        W381     626.394     1.39883     1816.33     29.1297           0
        W382     441.268     1.29019     1334.97     23.4097           0
        W383     379.674     1.29459     1338.87     26.2339           0
        W384     592.594     1.08501     1693.91     28.7168           0
        W385     386.335     1.03291     1290.35     23.4825           0
        W386     421.764     1.06746     1133.01     22.5457           0
        W387     269.768    0.957548     1348.03     30.2578           0
        W388     220.516    0.969961     1217.71     24.6096           0
        W389     263.534    0.874148     1347.09     28.7227           0
        W390     246.289    0.961026     1106.37     22.2406           0
        W391      390.44     1.23577     1605.14     28.6594           0
        W392     331.241    0.994648     700.299     14.3563           0
        W393     320.282    0.972652     1395.23     25.2844           0
        W394     544.798    0.814647     1607.49      25.422           0
        W395     362.846    0.962256     998.114     20.3336           0
        W396     658.793     1.05434     1597.28     25.6567           0
        W397     471.423     1.08247     1276.59     22.3752           0
        W398     339.781    0.972308     1657.06     31.0253           0
        W399     298.648    0.991605     1015.03      23.676           0
        W400     528.255      1.2877     1621.05       28.24           0
        W401     459.072     1.35253     1634.05     27.8987           0
        W402     485.613     1.27033     2298.86     39.2865           0
        W403     209.289    0.987713        1845     35.6288           0
        W404     227.657      1.0441     1214.26     24.5347           0
        W405     329.921    0.886108     1315.33     26.1716           0
        W406      296.38    0.915581     1375.63     24.6723           0
        W407     338.271     1.29398     1379.12     22.8945           0
        W408     444.697     1.42872     2423.11     39.4161           0
        W409     441.093     1.37801     1725.26     27.7697           0
        W410      402.37     1.46497     1651.07     26.5022           0
        W411     380.015     1.18032     1152.19     18.7984           0
        W412      431.96     1.20084     1350.03     23.1736           0
        W413     609.961     1.29125     2021.84      30.656           0
        W414     602.963     1.29522      1907.9     27.3114           0
        W415     669.322     1.14157     1805.24     25.2647           0
        W416     447.277     1.20288     1472.48     25.5908           0
        W417     483.236     1.02037     1504.54      27.642           0
        W418     530.838    0.867724     1796.85     26.6012           0
        W419     352.017    0.966992     1289.56     21.3865           0
        W420     606.615     1.26147     1424.56     20.9375           0
        W421      484.42     1.20785     1512.94     24.7906           0
        W422     426.581    0.902295     1501.72     27.3869           0
        W423     471.539     1.19688     1128.46     18.3097           0
        W424     239.628     0.82926     988.227     18.2785           0
        W425     232.569    0.863645     765.438      18.836           0
        W426     617.449     1.04836     2054.58     31.9942           0
        W427     455.212    0.899279     1164.47     23.4615           0
        W428     485.056    0.961073     1589.21     25.9477           0
        W429     260.834    0.900192     1343.79     25.3636           0
        W430     441.925    0.926234     2136.54     34.2344           0
        W431     308.223    0.836169     2257.31     39.8029           0
        W432     335.844    0.910963     1533.67     30.1158           0
        W433     429.063     1.31503     1603.86      26.951           0
        W434     479.123     1.15121     1473.03     23.5405           0
        W435     393.362      1.4339     1851.78     32.7155           0
        W436     450.008     1.47366     1490.65     28.2216           0
        W437     654.202       1.217     1372.37     20.0358           0
        W438     562.002     1.34357     1915.33     29.4865           0
        W439     248.833      1.1386     1577.58     29.6719           0
        W440     396.182     1.37451     1501.85      24.968           0
        W441     425.753     1.21906      1994.7     34.9417           0
        W442       380.7      1.2543     1159.53     24.2257           0
        W443     350.701     1.13355     1215.74     21.3924           0
        W444     413.483     1.00883     1509.23     22.5816           0
        W445     393.227     1.13691     1513.24      24.968           0
        W446     276.954     1.02923     1758.32     34.1601           0
        W447     341.763    0.938872     1753.74      31.968           0
        W448     390.087    0.997694     1743.33     26.9248           0
        W449     668.495     1.17559     1609.75     23.9247           0
        W450     685.701     1.12017     1489.85     19.9651           0
        W451     434.424      1.0043     1695.31     28.4303           0
        W452      526.31     1.44221     1980.77     35.4099           0
        W453     532.421     1.23924     1331.53      23.003           0
        W454     454.932     1.34663     715.582     12.4869           0
        W455     333.084    0.844768     896.736     17.4502           0
        W456     297.263    0.872288     1264.22     29.7704           0
        W457     343.391     1.25593     1361.69     27.0174           0
        W458     339.612     1.30458     1524.61     27.3354           0
        W459     394.158     1.11258     1167.86     20.6956           0
        W460     530.285    0.798744     1530.89     24.6328           0
        W461     335.104     0.87846     1169.68     24.9062           0
        W462     469.096     1.32898     1078.28     18.5625           0
        W463     571.674     1.21538     1434.56     22.9544           0
        W464     523.263     1.17388      1171.2      19.058           0
        W465     435.364     1.42097     1758.79     30.2973           0
        W466     483.988     1.18552      1241.9     20.4926           0
        W467     411.201     1.12482     1176.12     25.1892           0
        W468      289.48     1.19045     1487.93     31.5004           0
        W469     260.885    0.993107     1576.39     33.2267           0
        W470     299.591     1.10476     1785.36     34.4124           0
        W471     586.254     1.22029     1467.14     22.6913           0
        W472     664.833     1.18023     1774.41      24.137           0
        W473     345.978    0.904918     1167.31     21.2899           0
        W474      347.53     1.15444     1411.13     24.7155           0
        W475     352.051     1.04958     1531.66     28.2852           0
        W476     353.805     1.17349     1657.52     31.4105           0
        W477     482.515     1.40754      1886.7     34.0187           0
        W478     399.769     1.46342     1418.86     23.7033           0
        W479     410.858     1.12783     1451.42     25.0036           0
        W480      566.74     1.11783     1405.77     22.9088           0
        W481     271.567    0.995289      1393.3     25.3357           0
        W482     264.873    0.951959     1491.36     25.2405           0
        W483     489.875    0.838624        2034     32.4224           0
        W484     516.162    0.950719     1239.33     20.6151           0
        W485      478.42     1.42462     1361.12     26.0323           0
        W486      565.33     1.24124     1496.07     23.1809           0
        W487     403.839     1.26241     1355.32     23.3925           0
        W488     538.559     1.11335     1457.57     24.5042           0
        W489     425.648     1.11848     1159.05     21.8885           0
        W490     317.824     1.30836     872.084     18.8876           0
        W491     239.984      1.1869     1113.77     24.0517           0
        W492     371.814     1.09539     1330.05      25.543           0
        W493     286.745     1.30293     1068.48      19.695           0
        W494      420.58     1.12494     600.041     9.36633           0
        W495     399.479     1.06449     1842.13     33.6457           0
        W496     288.511     1.02976     1040.02     19.7312           0
        W497     359.489     1.00292     1090.91     20.8895           0
        W498     349.839     1.04159     1551.72     27.6959           0
        W499     366.983     1.16087     1595.88     29.6586           0
        W500       421.3     1.26158     1272.23      24.695           0
        W501     538.146     1.06596     1985.52     31.2405           0
        W502     507.019     1.09259     772.185     11.4837           0
        W503     391.837     1.07472     1747.54     32.2668           0
        W504     326.991     1.02084     1541.36     27.6718           0
        W505     509.917     1.01748     1644.34     28.2373           0
        W506     265.916    0.866822     1863.07      32.135           0
        W507     539.576     1.43453     1716.96     29.8249           0
        W508       373.9     1.56207     1261.23     24.6571           0
        W509     353.848     1.46255     1657.42     28.0113           0
        W510     396.029     1.13267      1638.4     28.5756           0
        W511     441.261      1.2882     1554.23     27.6419           0
        W512     346.778     1.23194     1267.42      24.462           0
        W513     363.674     1.12505     814.053     15.0746           0
        W514     394.204     1.32498     1901.32     32.4741           0
        W515     480.866     1.16123     1805.47     31.1862           0
        W516      524.64     1.29245     1145.89     20.4296           0
        W517     385.647     1.12059     2197.36     38.1051           0
        W518     376.694     1.08541     1185.58     23.2409           0
        W519     358.226     1.09533     1299.43     23.8515           0
        W520     357.217     1.19279     1562.11     26.2868           0
        W521     484.249     1.42403     1734.64     30.1408           0
        W522     587.796     1.40245     1501.03     24.2465           0
        W523     457.466     1.26932     991.982     18.8279           0
        W524     443.461     1.20278      1566.9     26.5469           0
        W525     314.807     1.08179     1003.14     21.0531           0
        W526     427.622     1.14504     1416.68     29.2633           0
        W527     278.721     1.33919     2059.23       41.86           0
        W528      390.87     1.29325     2156.22     37.8551           0
        W529     500.358     1.17725     975.318     18.5566           0
        W530     531.846     1.09437     1114.11     16.2231           0
        W531     452.496     1.11683     1813.64     32.3678           0
        W532     452.351     1.38306      1302.9     24.0056           0
        W533     431.467     1.17518     1238.54      22.092           0
        W534      555.75     1.28204     1842.77     31.9713           0
        W535     567.069     1.13482     1265.69     19.4723           0
        W536     608.752     1.46135     1375.54     20.3753           0
        W537     500.127     1.50021     1596.16     24.6711           0
        W538      433.51     1.36264     1322.41     22.5476           0
        W539     422.167     1.31785     2101.93     34.1724           0
        W540     369.937     1.29667     898.253     19.1589           0
        W541     512.294     1.13188     2114.55     34.9271           0
        W542     313.501     1.26935     2023.21     33.5992           0
        W543     333.135     1.21646     1784.96     32.8146           0
        W544     276.189     1.13606     1462.65     28.6417           0
        W545     331.402     1.03774     1093.58     24.4436           0
        W546     329.603     1.04364      1427.7      26.788           0
        W547     609.835     1.20605     1884.36     28.7221           0
        W548     435.308     1.19843     1601.38     28.7899           0
        W549     410.038     1.52487     1494.38      27.429           0
        W550     440.761     1.30948     1753.86     29.5344           0
