    REF_GAIN    0.454086     1.09736    0.228884           3
        G887     421.066     1.40669     2247.34     58.2619           0
        G888     360.033     1.23363     2363.42     62.7489           0
        G889     460.598     1.40574     2377.71     60.2759           0
        G890     586.885     1.40798     2083.08      60.655           0
        G891     274.394     1.48523     1829.95     54.4551           0
        G892     274.201     1.11548     3104.21     84.8274           0
        G893     344.476      1.0999     2324.08     55.9801           0
        G894     397.632     1.01578     2019.92     62.3107           0
        G895     503.552     1.42644     2425.35     60.9619           0
        G896     546.106     1.59476     1044.98     33.0592           0
        G897     443.724     1.13045     2313.81     64.3119           0
        G898     385.641     1.55111     1617.16     64.1358           0
        G899     459.977     1.24216     1654.04     47.9084           0
        G900     482.752     1.11175     484.094     1.32765           5
          W1     397.361     1.41966     2483.28     46.0508           0
          W2     478.857     1.40464     1367.94     24.4889           0
          W3      590.07     1.40607     1401.86     19.0171           0
          W4     560.217     1.42462     1453.21     18.7882           0
          W5     561.672      1.3801     1672.01     26.5237           0
          W6     522.566     21.5475     724.923     24.2335           4
          W7     592.747     1.10377     2000.95     31.0706           0
          W8     376.692      1.1381     1020.66     19.6913           0
          W9      435.39     1.15582     812.703     14.9312           0
         W10     440.639     1.46902      974.57      17.929           0
         W11     554.368     1.33163     1681.65     26.2445           0
         W12     380.663     1.57997     985.485     17.5656           0
         W13     581.223     1.56079     1489.19     24.1442           0
         W14     519.928     1.38007     1548.52     24.6819           0
         W15     524.921     1.28063     2101.89     41.8127           0
         W16     550.198     1.17856     1952.49     35.3822           0
         W17     294.237     1.25617     2024.04     35.5108           0
         W18     380.146     1.22251     509.573     9.34461           0
         W19     348.335     1.22839     1387.68     26.0168           0
         W20     258.575     1.32579     1267.82     26.8886           0
         W21     502.772     1.55588     1411.61     28.9759           0
         W22     509.993     1.58335      1900.3     37.9475           0
         W23     466.442     1.35937     1455.01     28.6086           0
         W24     362.241     1.42959     1123.91     21.4489           0
         W25     313.172     1.31372     1319.51     23.9157           0
         W26     619.839     1.34448     1887.67     31.0926           0
         W27     639.381     1.30804     1297.37     19.2638           0
         W28     557.755     1.79079     1340.84     21.7536           0
         W29     670.617       1.207        1596      26.998           0
         W30     512.085     0.99209     1795.98     27.5091           0
         W31     486.809     1.01217     1602.91     27.0856           0
         W32     578.579     1.57497     2235.47     34.7629           0
         W33     467.666     1.61927     1572.08     27.0555           0
         W34     399.148     1.40392     2067.28     37.3001           0
         W35     457.076     1.25277     1728.52     31.0349           0
         W36     535.921     1.11626     1452.34     27.9912           0
         W37     536.388     1.11264     1727.55     31.4469           0
         W38     455.492     1.05655     1029.52     15.2127           0
         W39     437.003    0.892786     1437.69     23.0081           0
         W40     629.569     1.14755     1670.26     22.8862           0
         W41     456.629     1.05083     1142.36     19.1153           0
         W42     537.007     1.12075     1181.81     18.8026           0
         W43     553.413    0.858992     2113.62     33.1575           0
         W44     282.396     1.24911     1555.13     30.0713           0
         W45     513.821     1.47477     1438.13     21.6292           0
         W46     578.383     1.54725     1827.27     29.1692           0
         W47     513.475     1.36772     1411.82      20.646           0
         W48       520.8     1.35437     862.995     13.9591           0
         W49     314.156     1.36665     1067.99     23.3426           0
         W50     458.997     1.12848     2260.37     38.3186           0
         W51     514.539     1.12983     1584.67     26.6774           0
         W52     229.435     1.48861     1977.48     40.9462           0
         W53     303.849     1.17178     622.918     12.2767           0
         W54      270.44     1.13825     1261.98      24.464           0
         W55      427.94     1.35669     906.623     15.0208           0
         W56     511.879     1.51264     1622.98     27.8236           0
         W57     511.311     1.61799     1472.99     24.1312           0
         W58     472.541     1.36792     1833.32     30.2106           0
         W59     437.902     1.20033     1181.18     20.8838           0
         W60     529.399    0.971799     2359.85     35.6924           0
         W61     524.885    0.893065     1297.19     22.1818           0
         W62     723.439     1.22675      2131.6     35.1883           0
         W63     658.442     1.19391     1684.11     23.8224           0
         W64      612.64     1.23935     1370.06     19.2333           0
         W65     626.546    0.879632     1898.93     30.1648           0
         W66     451.038     1.36776     1788.97     32.9626           0
         W67     414.866     1.16935     1875.07     33.6655           0
         W68     513.826     1.18606      1676.5     26.9975           0
         W69     525.414     1.45097     1535.78     28.7841           0
         W70     575.616     1.40125     1423.71     23.8258           0
         W71     631.153     1.23631     1517.86     21.1105           0
         W72     335.784    0.962866     884.574     16.0674           0
         W73     326.104     1.00954     1274.03     24.3982           0
         W74      346.04     0.94846     1417.86     25.1628           0
         W75     449.837    0.895135     1741.46     28.1927           0
         W76     557.053     1.41512     1746.46     26.6481           0
         W77     636.427     1.32426     1359.92     20.2359           0
         W78     300.504     1.40779     1476.37      26.931           0
         W79     515.211     1.48914     1537.33     23.7839           0
         W80     433.601     1.32347     1544.72     24.8351           0
         W81      543.18     1.33904     1196.54     18.6705           0
         W82     361.404     1.37927      501.94      8.4674           0
         W83     541.161      1.3001     1180.97     17.7221           0
         W84     352.177     1.17559     802.176     13.5907           0
         W85     485.751     1.27001     966.136     16.2741           0
         W86      369.58     1.32508     581.334     10.7365           0
         W87     355.365     1.44857      1153.4     23.1017           0
         W88     344.593     1.09271     1117.45     20.9961           0
         W89     340.639     1.48945     1329.44     23.0635           0
         W90     257.468     1.34679     882.924     18.0625           0
         W91     471.667     1.28918      834.83     14.5585           0
         W92      452.61     1.22504     1008.44     16.1833           0
         W93     375.494     1.27198     914.313     15.6929           0
         W94     477.745    0.917898     1985.08      29.626           0
         W95     439.559    0.889704     1291.21     24.2518           0
         W96     546.738    0.914258     1305.33     21.2998           0
         W97     598.131    0.843444     1613.08     22.8223           0
         W98     638.084     1.49696     1796.33     25.9317           0
         W99     577.488     1.37756     1721.82     26.6881           0
        W100     461.738     1.76278     1622.72      27.116           0
        W101     490.057     1.60982     1665.68     29.2073           0
        W102     512.104     1.14763     1833.66     31.1863           0
        W103     344.638     1.30528     1655.08     26.5939           0
        W104     540.349     1.23262     1512.49     25.9001           0
        W105     484.722     1.23688     1697.15     32.6541           0
        W106     601.198     1.35769     1401.77     24.5147           0
        W107     558.357     1.18433     1943.21     33.4862           0
        W108     548.277     1.20165     1911.77     30.4427           0
        W109     592.835     1.16474     1707.52       28.94           0
        W110     416.771     1.06384     1411.85     26.7156           0
        W111     366.284     1.06987     1354.72     25.3654           0
        W112     333.072     1.33762     1426.92     26.1805           0
        W113     344.145     1.12113     1090.41     21.4939           0
        W114     404.015     1.36926     1232.08     21.8279           0
        W115     354.107     1.31943     1335.57     27.0669           0
        W116     434.132     1.21786     856.619     15.9274           0
        W117     434.158     1.17529      963.97     16.6802           0
        W118      316.12     1.34627     1689.95     32.2023           0
        W119     419.062     1.23531     1001.61     17.4725           0
        W120     315.523     1.29925     858.616     16.4025           0
        W121     275.173     1.47528     1534.89     31.7685           0
        W122     377.722     1.22902     1752.25     26.5939           0
        W123     401.985     1.03641     1820.81     31.7702           0
        W124     299.096      1.1829     1288.23     26.5061           0
        W125     287.554     1.13389     1280.36     24.7889           0
        W126     308.396     1.12486     1034.34       19.87           0
        W127     370.613     1.09631     977.351     19.1278           0
        W128     628.416     1.40564     1374.26      21.388           0
        W129     626.707     1.43873      1976.8     28.6932           0
        W130     550.209     1.18829     947.127     17.1698           0
        W131     560.018     1.22614     1514.77     24.0706           0
        W132      587.68     1.18539      1440.1     22.5213           0
        W133     585.935     1.13767     1913.18     30.2136           0
        W134     492.422     1.55549     1294.48     22.3769           0
        W135     324.169     1.19358     1605.04       26.31           0
        W136     259.713     1.26255     1689.12     33.6352           0
        W137      417.51     1.00773     1609.61     26.7483           0
        W138     375.841     1.17395     2291.49     43.0142           0
        W139     552.515     1.49131     1203.55     21.5517           0
        W140     575.075     1.40038     1364.84     21.0251           0
        W141     646.242     1.49707     1527.91     26.1955           0
        W142     468.151     1.47714     1667.64     27.8325           0
        W143     539.508     1.30928     1958.38     30.1022           0
        W144     525.585     1.35525     1482.64     24.5549           0
        W145     411.209     1.15499     1051.71     20.0408           0
        W146     372.083     0.89566      1049.8     17.8029           0
        W147     563.421     1.10759     1017.44     18.8431           0
        W148     612.716      1.2183      2237.4     32.1738           0
        W149     524.215     1.14064     1064.74     15.4761           0
        W150     575.576    0.973486     947.548     14.1457           0
        W151     303.957    0.977437     882.904     18.0322           0
        W152     357.195     1.32349     1578.31     27.8846           0
        W153      444.31     1.15745     1198.25     21.2899           0
        W154     254.369     1.38844     1004.97     20.1264           0
        W155     272.629     1.00203     1340.53     24.1539           0
        W156     283.619    0.835483     776.988     17.4621           0
        W157     482.012    0.996036     1260.36      22.725           0
        W158     390.768     1.00314     1234.48      21.943           0
        W159     424.549    0.955048     1273.61       22.57           0
        W160     411.189    0.839281     797.706      14.379           0
        W161     208.131    0.816109     1130.58     20.5318           0
        W162     622.199     1.75699     981.475     13.9663           0
        W163     674.286     1.83098     1389.25     20.9039           0
        W164     602.522     1.56584     1332.18     15.1895           0
        W165     667.427     1.38773     1738.41     23.1389           0
        W166     486.071     1.26701     1037.47     19.8272           0
        W167     508.072     1.28915     988.975     19.9134           0
        W168     346.405     1.21921      1009.8      22.531           0
        W169     481.363     1.14243     1412.52     24.4486           0
        W170     489.677     1.49584     1160.71     18.7496           0
        W171     596.384     1.73904     2425.04     55.4055           0
        W172     370.412     1.13219     1005.66     23.6716           0
        W173     378.991     1.13299     1538.58     25.9414           0
        W174     505.705     1.04608     1238.19     20.8031           0
        W175     440.915     1.01754     1958.18      37.209           0
        W176     609.508     1.55286     1868.13       32.75           0
        W177     404.113     1.52114     1916.74      32.853           0
        W178     420.126     1.31863     1797.24     35.1768           0
        W179     383.899     1.27784     1401.05     24.7857           0
        W180     453.945     1.02992     1467.72     25.2961           0
        W181     434.647     1.03022      1338.2     25.2431           0
        W182     387.699    0.934374     1265.96     23.5839           0
        W183     357.232     1.38271     931.142     20.9999           0
        W184     445.732     1.28395     1308.56     24.0564           0
        W185     460.919     1.26994     1724.98     27.1955           0
        W186     550.479     1.20543     1353.16     23.5608           0
        W187     580.032     1.25557     1149.43      21.797           0
        W188     275.228     1.26461     1052.68      23.449           0
        W189     419.047     1.30786      1437.4     24.8606           0
        W190      227.39    0.900395     1284.94     27.4306           0
        W191       289.4    0.864779     1395.13     25.0201           0
        W192     338.894    0.800882     1220.39     22.4446           0
        W193     396.229      1.3637     1015.27       19.16           0
        W194      399.33     1.36656     1569.87     36.6764           0
        W195     442.501     1.28012     1648.06     30.2794           0
        W196     548.383     1.16753     1064.06     17.8722           0
        W197     527.627     1.13543     1786.32      30.604           0
        W198       593.5     1.51646     2024.55     33.1923           0
        W199     523.623     1.47371     969.885     11.4832           0
        W200      496.64     1.18648      936.13     15.2701           0
        W201     421.328     1.38055     1764.51     32.2796           0
        W202     535.639     1.67527     1231.12     19.8093           0
        W203     324.774     1.26008     1620.39     29.8683           0
        W204     454.523     1.28507     1537.26     27.3151           0
        W205     422.288     1.15737      2112.9     45.0851           0
        W206      377.19     1.14214     1422.18     26.9411           0
        W207     303.469    0.982847      1757.1     31.3302           0
        W208     524.153     1.17317     1805.81     28.9887           0
        W209     441.037     1.10012      1392.8     24.5111           0
        W210     557.349     1.17108     1418.76     25.3364           0
        W211     300.857     1.26058     1873.42     32.2547           0
        W212     254.008     1.22408     1505.69     29.6013           0
        W213     369.357     1.11971     2001.13     33.7419           0
        W214     568.623     1.13677     1809.38     28.8192           0
        W215     401.795     1.22528     2176.21     37.6649           0
        W216     369.219     1.33919     1744.64     29.6363           0
        W217     450.075     1.27777     1327.91     24.9499           0
        W218     262.763     1.23105      917.24     20.1126           0
        W219     512.542     1.06708     1791.59     29.6828           0
        W220     516.633     1.32074     2027.27     31.9074           0
        W221      425.97     1.29122     1792.97     28.3314           0
        W222     528.732     1.25198      1253.2     20.4193           0
        W223     409.046     1.21341        1222     20.8178           0
        W224     372.791     1.05897      1665.9     29.8436           0
        W225     433.037     1.09759     1396.99     27.2622           0
        W226     300.931     1.22582     1135.71     26.0651           0
        W227     402.003     1.15486     1804.89     33.4143           0
        W228     313.903     1.15846     913.784     19.4842           0
        W229     303.482     1.13341     1636.42     31.9993           0
        W230     415.436     1.22427     2536.77     50.9242           0
        W231     395.513     1.16959     1087.77     22.1422           0
        W232     467.333     1.17023     1657.01     26.8111           0
        W233     374.141     1.19528     1605.34     27.8488           0
        W234     470.138     1.35637     1225.95     22.5957           0
        W235     448.499    0.819556     1528.26      25.275           0
        W236     524.046     1.15434      2397.8     40.5491           0
        W237     476.711     1.24586     1209.53     21.0193           0
        W238     611.126     1.19834     2238.15      32.822           0
        W239      384.43    0.998922     1484.95     28.4984           0
        W240     471.731     1.23834     1958.96     27.1985           0
        W241     256.972    0.911676     966.458     21.1945           0
        W242     330.545    0.949356     1588.48     29.4512           0
        W243     515.586    0.937197     1116.44     19.8818           0
        W244     383.883    0.913402     1123.25     22.0975           0
        W245     356.722    0.913581     1798.48     31.8973           0
        W246     492.343     1.06393        1890     30.3093           0
        W247      477.56    0.995091     1035.25      19.475           0
        W248     431.421     1.15585     2004.74     35.1788           0
        W249     511.304     1.44635     2339.67     40.2492           0
        W250     430.719     1.44685     1794.71     32.3848           0
        W251     528.835    0.824429     1313.19     26.8406           0
        W252     499.052     1.19994     1400.03     24.8657           0
        W253     454.797     1.15849     2054.99     38.2018           0
        W254     463.343     1.21866     2457.76     38.8627           0
        W255     506.022    0.897318     1667.42     29.3727           0
        W256     311.767    0.955714     1538.63     33.5526           0
        W257     267.285     1.15088     1720.33     30.6737           0
        W258     462.997     1.23648     2077.79     35.9031           0
        W259     477.585      1.2298     1573.66     30.7442           0
        W260      409.27      0.8809     1375.76     27.5171           0
        W261     313.181     1.06666     1234.81     22.8848           0
        W262     570.049     1.44145     1461.24     22.9004           0
        W263     479.518      1.4615     2050.66     40.7425           0
        W264     413.018    0.862686     1556.14     27.4249           0
        W265     513.936     1.00947     1839.11     30.5038           0
        W266     552.172    0.947232     1622.88     25.4623           0
        W267     356.395     1.01253     1580.14      29.111           0
        W268     508.394     1.28912     1237.06     21.5362           0
        W269     317.013      17.951     1247.28     28.5647           0
        W270     369.012     1.03265     1355.47     27.7671           0
        W271     382.603     0.89354     1733.11     28.0373           0
        W272     492.743      2.1179     1725.55     30.2805           0
        W273     395.473     1.48022      2375.9     39.5787           0
        W274     453.594     1.48206     1622.84      25.431           0
        W275     574.905     1.56116     1860.55     28.1444           0
        W276     488.942     1.57304     1637.12     23.9502           0
        W277     442.187      1.3802     1165.12     20.4141           0
        W278       314.1     1.33058     1520.19     28.9673           0
        W279      576.12     1.03214     1338.55     21.9294           0
        W280     411.452    0.820504     1313.02     24.5968           0
        W281     274.347     0.91332     1218.17     25.1853           0
        W282     452.583     1.22724     1598.32     27.9447           0
        W283     546.395     1.29817     1373.49     23.8886           0
        W284     307.951     1.15931       981.6      21.098           0
        W285     691.012     1.03427     1410.78     22.9294           0
        W286     455.174    0.867852     2295.48     34.6754           0
        W287     343.058    0.983428     1234.16     21.8141           0
        W288     545.233    0.904166     2586.67     43.6479           0
        W289      458.29    0.956549     2175.75     38.0695           0
        W290      641.01      1.1456     1896.37     29.3481           0
        W291     470.199     0.91957     1820.65     39.1227           0
        W292     358.699    0.907964     1380.61     25.5635           0
        W293     394.591    0.784995     1484.27     28.4756           0
        W294     506.415    0.893514     1110.74     23.7741           0
        W295     598.564     1.33629     2451.87     38.1669           0
        W296      514.16     1.29621     1826.41     32.2886           0
        W297     326.181     1.11003     1976.52     33.8266           0
        W298     549.371    0.988319     1762.34     28.8565           0
        W299     468.194    0.850436     1953.89     29.4975           0
        W300      352.76    0.875131     1506.63     28.3046           0
        W301     355.982     1.39993     1204.53     23.7924           0
        W302     589.556     1.50737     1286.93     22.5876           0
        W303     399.836     1.27345     1685.95      29.816           0
        W304     479.037     1.40294     1653.17     28.2397           0
        W305     382.137     1.25321     1707.47     41.3001           0
        W306       263.6     1.28256      735.85     18.9164           0
        W307     447.448     1.34946     1706.16     28.1408           0
        W308      411.99     1.38693     2262.97     35.3069           0
        W309      466.14     1.27821     1577.49     27.9314           0
        W310     424.965     1.29208     1111.26     19.4471           0
        W311     225.425      1.0006     1166.96     26.2271           0
        W312     303.304     1.02822     1276.74     28.0809           0
        W313     359.234    0.883429     1173.87     24.2444           0
        W314     212.275    0.854737      1278.5     27.2357           0
        W315     509.211    0.848536     2197.71      36.641           0
        W316     418.777     1.15567     1370.91     25.3985           0
        W317     540.554    0.968366     1424.38     22.4893           0
        W318     333.926     1.13172     1251.92     22.4814           0
        W319     488.645      1.4524     1747.83     25.6723           0
        W320     630.329     1.33193     1712.73     28.0029           0
        W321       421.3     1.17818     1032.92     20.1568           0
        W322      533.96     1.16785     1421.22     24.8255           0
        W323     483.553     1.24687     1364.14      22.546           0
        W324     425.444     1.27161     1081.69     18.3298           0
        W325     498.915     1.20508     1771.35     26.8295           0
        W326     543.938      1.2836     1484.81     22.5677           0
        W327     600.449     1.17876     1811.97     27.6023           0
        W328      485.38     1.37829     1729.78     31.4857           0
        W329       324.3     1.00753     935.343     19.6367           0
        W330     448.168    0.855378     1828.64     31.0426           0
        W331     471.843    0.963015     1922.15     34.8469           0
        W332      373.31    0.906984     1903.45     31.7957           0
        W333     381.283    0.896595     1275.38     27.4597           0
        W334     400.663    0.793043     1470.58     25.7225           0
        W335     453.578     1.39147     1127.76     29.7471           0
        W336     301.463     1.48625     1893.65     30.5837           0
        W337     299.463     1.25669        1421     28.6019           0
        W338      372.32     1.31557      1233.4     24.0482           0
        W339     221.353     1.10144     650.465     15.2376           0
        W340     277.668     1.14946     1534.44     30.8383           0
        W341     289.472    0.975576        1446     30.2948           0
        W342     269.185     1.02202     720.777     14.9026           0
        W343     492.786     1.15297     1402.73     22.7041           0
        W344     485.067     1.24755     1454.73     24.7519           0
        W345     406.217    0.960894     1364.38     22.8917           0
        W346     480.639     1.04881     1883.81     30.2102           0
        W347      576.62     1.57928      1771.1     25.6308           0
        W348     478.928     1.42934     1623.33     27.5829           0
        W349     380.931      1.3889     1100.12      22.842           0
        W350     538.693     1.15939     1591.84     26.1117           0
        W351     554.442     1.15935     1162.97     21.7349           0
        W352     521.961    0.915317      1732.4     30.6073           0
        W353     289.661     1.26116     1240.12     25.5617           0
        W354     345.494     1.35457     1464.98     29.4945           0
        W355     411.541     1.35726     1326.14     24.0452           0
        W356     405.807     1.22358     1920.13     31.9202           0
        W357     416.368     1.24915     1652.18     28.2327           0
        W358     302.317     1.24202     1337.23     27.6012           0
        W359     613.555     1.48234     2112.96     35.4418           0
        W360     518.728     1.49061      1547.5     26.6144           0
        W361     599.676      1.1303     1564.18     25.8285           0
        W362     516.112     1.24011        1856     35.4561           0
        W363     514.559     1.19877     1383.04     22.0312           0
        W364     601.735     1.19326     1377.65     19.9284           0
        W365     549.387    0.976705      1080.3     20.5533           0
        W366     504.582     1.38333     2123.77     32.1341           0
        W367     473.496     1.30639     1815.42     38.6337           0
        W368     534.463     1.41154     2024.04     33.0011           0
        W369      272.36    0.910924     1625.69     27.2634           0
        W370     274.495     1.05739     1860.56     33.0351           0
        W371     398.032     1.24332     1394.81     25.1251           0
        W372     394.876     1.25193     1049.85     18.0678           0
        W373     417.528     0.97086     1506.45     26.1795           0
        W374     489.225     1.12929     2179.11     35.9631           0
        W375     361.326    0.924227     1541.05       29.17           0
        W376     328.054    0.982499     866.483     18.2103           0
        W377     373.569    0.969593     1552.76      28.359           0
        W378     335.245     1.00126      1241.6     23.8098           0
        W379     385.983     1.42961     1080.93     20.2984           0
        W380     456.021     1.57707     1777.01     32.3154           0
        W381     626.167     1.40441     1825.58     29.4594           0
        W382     441.269     1.30063     1341.36     23.4614           0
        W383     379.602     1.32564     1347.18     26.9565           0
        W384     592.463     1.10007     1706.66     28.1545           0
        W385     386.374     1.04085     1299.02     23.5991           0
        W386     421.862     1.06164     1138.69     22.4722           0
        W387     269.795    0.980164     1361.21     30.9584           0
        W388     220.393    0.959069     1238.77     25.2875           0
        W389     263.478    0.869161     1372.06     28.3153           0
        W390     246.201     0.96117      1115.7     22.5767           0
        W391     390.143     1.25074     1637.03     29.6334           0
        W392     331.258     1.03399     705.917     14.6044           0
        W393      320.23    0.998584     1411.08     25.7986           0
        W394     544.768    0.810922     1628.63     25.8184           0
        W395     362.752    0.978752     1008.26     20.6999           0
        W396     658.578     1.06242     1612.77     26.2987           0
        W397     471.077     1.07431     1288.09     22.8621           0
        W398     339.813     0.96319     1675.35     31.1904           0
        W399     298.682    0.990068        1018     23.7143           0
        W400     528.002     1.32997     1630.32     27.9316           0
        W401     458.823     1.40183     1641.81     27.6904           0
        W402     485.361     1.31979     2309.89     39.5395           0
        W403      209.11     1.00249     1853.72     35.9709           0
        W404     227.333     1.05284     1217.21     25.2119           0
        W405     329.734    0.914665     1313.67     25.1282           0
        W406     296.209    0.926526     1380.57     24.4531           0
        W407     337.956     1.29578     1382.18     23.1495           0
        W408     444.298     1.40986     2420.56     39.9281           0
        W409     441.175     1.36458     1734.69     28.7412           0
        W410     402.397     1.43507      1658.5     27.2836           0
        W411     380.125     1.19179     1155.85     18.6695           0
        W412     431.813     1.19802     1353.05     23.3011           0
        W413     609.879     1.27911     2029.39     29.9811           0
        W414     602.886     1.29689     1914.82     27.7444           0
        W415     669.078     1.11244      1810.6     25.5518           0
        W416     447.172     1.18059     1486.64      25.249           0
        W417     483.412     1.02788     1510.27     27.8069           0
        W418      530.84    0.855964     1810.76     26.6551           0
        W419     352.058    0.947823      1298.9     21.8383           0
        W420     606.346     1.27573     1436.61     21.4726           0
        W421     483.996      1.2141     1533.16     25.8347           0
        W422     426.154    0.899446     1524.28     27.7237           0
        W423     471.214      1.1713     1145.75     18.3337           0
        W424     239.563    0.820922     1003.74     18.4662           0
        W425     232.498    0.885108     780.598      19.109           0
        W426     617.106     1.05479     2091.01     32.5875           0
        W427     454.946    0.895737     1178.66     23.4853           0
        W428      484.63    0.936191      1610.6     26.7211           0
        W429      260.83    0.915005     1364.37      25.625           0
        W430     441.949    0.930849     2162.27     34.0453           0
        W431     308.155    0.845844     2274.37     39.3924           0
        W432     335.871    0.894734     1550.82     30.1987           0
        W433     428.927     1.31674     1611.07     25.9419           0
        W434     478.855     1.18079     1478.97     23.7196           0
        W435     393.025       1.499     1860.45     33.2316           0
        W436     449.864     1.49034     1499.41     27.8932           0
        W437     653.827     1.21493     1375.95     20.1183           0
        W438     561.644     1.37921     1925.77     29.8071           0
        W439     248.937     1.20388     1586.08     29.3989           0
        W440     395.981     1.33758     1507.12     25.0614           0
        W441     425.451     1.22679     2003.52     34.6892           0
        W442     380.494     1.23692     1161.25     23.9052           0
        W443     350.768     1.11941      1218.7     21.5212           0
        W444     413.655     1.02502        1514     22.2596           0
        W445     393.415     1.12768     1519.22     24.7444           0
        W446     277.088     1.04131     1765.72     34.4303           0
        W447     341.806    0.911113     1758.57     32.5718           0
        W448     390.194    0.965869     1750.53     26.5831           0
        W449     668.404     1.17398     1614.62     24.3563           0
        W450     685.533     1.08417     1497.66      19.824           0
        W451     434.326     1.01938     1708.42      28.563           0
        W452     525.936      1.4439     1993.84     34.9209           0
        W453     532.011     1.25686     1339.94     23.5713           0
        W454     454.651     1.35136     720.969     12.9328           0
        W455      332.94    0.842762      905.48     17.3946           0
        W456     297.184    0.856601     1283.94     30.4679           0
        W457     343.169     1.26471     1385.41      26.931           0
        W458     339.293     1.33098     1559.72     27.6078           0
        W459     393.912     1.09698     1204.07     21.4363           0
        W460     530.121    0.786764     1567.37      25.117           0
        W461     335.063    0.885609     1180.76     25.2844           0
        W462     468.918       1.364     1101.64      19.316           0
        W463     571.479     1.23194     1453.49     23.3377           0
        W464      522.94     1.20617     1182.42     19.7541           0
        W465      435.16     1.42636     1780.59      31.561           0
        W466     483.703     1.23042     1252.51     20.5252           0
        W467     411.065     1.14595     1176.75     25.3615           0
        W468      289.45      1.2799     1484.71     30.8895           0
        W469     260.802     1.04544     1571.18     33.1216           0
        W470     299.547     1.18226     1791.61     33.2216           0
        W471     585.937     1.25785      1476.9     22.2951           0
        W472     664.423     1.24582     1776.46     24.5292           0
        W473      345.77    0.957353     1167.95      21.801           0
        W474     347.212     1.13014     1413.78     24.6998           0
        W475     351.837     1.06048     1535.66     28.2211           0
        W476      353.57     1.17867     1652.36      31.915           0
        W477     482.526     1.40521     1892.56     34.7046           0
        W478     399.744     1.46189     1429.32     24.5989           0
        W479      410.94     1.12066     1459.44     25.1503           0
        W480      566.63     1.08768     1404.51     22.6389           0
        W481     271.834    0.970295     1393.77     25.2732           0
        W482     265.036    0.944029     1497.62     25.6577           0
        W483     489.924    0.846663     2042.72     32.9438           0
        W484      516.21    0.950549     1246.02     20.7519           0
        W485     478.286     1.43891     1375.23     26.0193           0
        W486     565.172     1.23869     1503.89      23.851           0
        W487     403.698     1.25561      1369.3     23.5839           0
        W488     538.343       1.131     1472.39     24.5317           0
        W489     425.334     1.11465     1172.87     22.7015           0
        W490     317.603     1.30296     884.093     18.9505           0
        W491     239.848     1.18151     1133.06     24.0565           0
        W492     371.601     1.12623     1373.87     26.3731           0
        W493     286.397     1.27908      1090.9     19.7473           0
        W494     420.293     1.16313     609.025     10.1295           0
        W495     399.335     1.07729     1888.41     35.2537           0
        W496     288.464     1.06035     1056.53     20.3502           0
        W497     359.365     1.00026     1113.59     21.4036           0
        W498     349.715     1.06716     1573.01     28.7906           0
        W499     366.883     1.17436     1608.19     29.1631           0
        W500       421.3       1.264     1278.71     25.2148           0
        W501      538.02     1.09024     2004.86     30.7237           0
        W502     506.658     1.14716     774.024     11.6058           0
        W503     391.756     1.09605     1748.69     31.5743           0
        W504     326.791     1.06539     1548.21     28.1018           0
        W505     510.123     1.05271     1655.24     28.2115           0
        W506     265.913    0.910376      1871.1     33.4449           0
        W507     539.187     1.41665     1718.63      30.473           0
        W508      373.56     1.53236      1265.7     24.7434           0
        W509     353.442     1.44998     1664.77     29.1779           0
        W510     395.721     1.14772     1640.87     29.0117           0
        W511     441.241     1.27937     1558.59     27.0655           0
        W512     346.993      1.2393     1249.45      24.104           0
        W513      363.77     1.10465     815.651     15.3486           0
        W514     394.136     1.34751     1902.24     31.8728           0
        W515      480.57     1.14417     1816.01     31.3066           0
        W516     524.559     1.28426     1150.37     20.6204           0
        W517     385.787     1.14686     2209.73      36.902           0
        W518      376.73     1.08111      1192.8     23.6907           0
        W519     358.199     1.11216     1309.24     24.4167           0
        W520      357.13      1.1883     1575.11     26.1616           0
        W521     483.917     1.43539        1756      30.064           0
        W522     587.453     1.44803     1515.35     24.4597           0
        W523      457.12     1.23008     1002.32     18.9666           0
        W524     443.398     1.18994     1596.48     27.7168           0
        W525     314.635      1.0681     1016.28     20.8269           0
        W526     427.537     1.15251     1442.83     30.1093           0
        W527     278.426      1.3297     2114.94     42.7914           0
        W528     390.613     1.33017     2212.31     38.5915           0
        W529     500.159      1.1922     990.664     19.0814           0
        W530     531.558     1.11181     1129.31     16.6291           0
        W531     452.328     1.13859     1843.33     33.1295           0
        W532     452.328     1.42437     1316.02     23.4798           0
        W533      431.01     1.20458     1246.67     22.2679           0
        W534     555.394     1.28591     1838.96     32.2296           0
        W535     566.942     1.18432     1269.02      19.109           0
        W536     608.333     1.42554     1382.63     21.0402           0
        W537     500.093      1.5387      1601.1      23.976           0
        W538     433.273     1.37381     1327.72     22.4036           0
        W539     421.786     1.29617     2110.33     34.6479           0
        W540     369.892     1.31755     896.412     19.3716           0
        W541     512.082     1.18519     2117.89     34.9919           0
        W542     313.229     1.25066     2027.42     33.7207           0
        W543     332.883     1.19657     1789.17     33.8044           0
        W544     275.859     1.12362     1466.45     28.4407           0
        W545     331.492     1.03396     1096.56     24.7228           0
        W546     329.748     1.03952     1430.65     26.1824           0
        W547     609.533     1.20331     1889.27     28.7544           0
        W548     435.345     1.20776     1597.66     28.6853           0
        W549     410.099     1.56081     1500.55     27.6795           0
        W550     440.741     1.34113     1761.38     29.2681           0
