    REF_GAIN    0.520717     1.22976    0.247306           2
        G141     375.412     1.05477     4540.86     130.521           0
        G142     296.282     1.16639      5084.9     147.855           0
        G143     280.814     1.57614     4889.51     129.663           0
        G144     475.389     1.10944     3432.71     91.8572           0
        G145     465.773     3.23252     4332.32     126.139           0
        G146     617.801       2.913     7009.02     213.887           0
        G147     591.764     3.47462     4141.41     130.677           0
        G148     364.569     3.10031      4014.4     127.156           0
        G149     441.838     3.00596     5801.84     151.636           0
        G150     324.574     2.40872     4759.42      125.08           0
        G151     399.695     1.58917     5432.39         156           0
        G152     489.881     1.40531     2883.86     83.4155           0
        G153      438.77     1.88787     3312.41     108.609           0
        G154     323.931     1.87004     6121.82     154.763           0
        G155     277.742     1.94191     4956.52      142.38           0
        G156     544.474     1.74265     3134.26     85.3793           0
        G157     411.182     1.10982     5740.06     148.605           0
        G158     505.609     1.28671     5664.22      140.35           0
        G159     447.896     1.41464     4032.82     103.544           0
        G160     698.843     1.38339     4357.42     110.725           0
        G161     459.354     2.38382     4749.58     130.825           0
        G162     433.349     1.99098        3023     102.385           0
        G163     387.957      1.2146     4075.67     105.504           0
        G164     409.967     1.88012     3464.08     95.2289           0
        G165     455.928     1.71971     4021.69     121.353           0
        G166     271.693     1.18003      4262.8     113.896           0
        G167     337.199     1.50385     5072.05     137.214           0
        G168     362.076     1.60994     4790.34     123.117           0
        G169     339.502     1.11708     4581.68     115.019           0
        G170     516.177     1.95581     2908.25     87.2532           0
        G171      526.41     1.89075     4471.51     110.279           0
        G172     344.665     1.27634     4622.31     119.127           0
        G173     477.715     1.54897     3994.42     114.645           0
        G174     606.012     1.43582     4211.78     123.229           0
        G175     353.723     3.31556     4532.32     119.022           0
        G176     321.606     2.61351     4019.31     115.334           0
        G177     556.267     3.12947     3248.34     141.451           0
        G178     443.682     2.99422     5523.58     140.164           0
        G179     442.989     3.30182     3604.47     121.607           0
        G180     461.559     2.43759      3444.5     95.3547           0
        G181     565.264     1.78764     3999.06     108.235           0
        G182     263.329     1.71607      3230.6     80.4703           0
        G183     469.153     1.76419     3124.62     97.4417           0
        G184      404.91     1.68953     4582.34     112.142           0
        G185     621.457     1.68468     3471.27     101.629           0
        G186     597.583     1.66537     2829.81     83.9618           0
        G205      478.59     2.92325      5542.8     136.994           0
        G206     430.142      3.2386     4839.67     115.596           0
        G207     428.276     2.58384     5665.21     169.704           0
        G208     480.896     2.67272     3714.84     107.897           0
        G209     644.931      2.4361     4090.18     120.297           0
        G210     620.439     2.36814     3838.93      121.87           0
        G211     657.033     2.04159        2492     54.6535           0
        G212     462.917     1.59559     4710.25     143.609           0
        G213     379.049     1.77885     5007.37     124.408           0
        G214     329.823     1.63971     3760.67     107.894           0
        G215     346.288     1.61788     4699.58     136.708           0
        G216     456.967     1.54869     2790.79     90.2135           0
        G235     598.474      3.2463     4498.47     137.102           0
        G236     545.264     2.58117      2840.2     94.1838           0
        G237     416.457     3.02952     2282.09     90.5693           0
        G238     398.149     2.85027     4817.31     138.252           0
        G239      455.98     2.53759     3964.78     116.417           0
        G240     463.451     2.14374     4324.53     157.735           0
        G241     530.652     2.14773     3581.06     88.3711           0
        G242     471.807     1.97387     3751.81     104.856           0
        G243     445.205     2.03678     4647.47     123.053           0
        G244     564.863     1.95009     3365.03     86.3174           0
        G245     391.348     1.97232     3953.25      97.891           0
        G246     514.842     2.28541     4570.26     153.569           0
        G265     557.322     2.02087     4243.19     107.373           0
        G266     515.417     2.40672     1408.12     59.1836           0
        G267      520.02     3.00938      3525.9     114.271           0
        G268     559.583     2.06996      1649.9     73.5884           0
        G269     439.637     1.72742     4129.63     148.908           0
        G270     450.109     2.42852     5689.74     157.949           0
        G271     402.345     1.91008     3879.23     85.8961           0
        G272     419.458     1.84019     3499.76     86.0516           0
        G273     451.962     2.12678     3170.28     82.5134           0
        G274     510.871     2.08871      3094.8     80.5928           0
        G275     568.376     3.48059     3116.21     94.5496           0
        G276     408.397     3.32692     3904.93      108.23           0
        G295     467.347     2.57229     5147.75     117.494           0
        G296     470.475     2.98669      5048.5     121.532           0
        G297     587.585     2.20711     6172.75     172.274           0
        G298     631.585     2.84448     4590.46     164.455           0
        G299     465.733     2.40039     4385.69      108.69           0
        G300     548.331      2.4205     3999.51     118.223           0
        G301     617.127     3.25456     4684.25     101.972           0
        G302     482.879     3.00292     2913.73     105.225           0
        G303     307.618     2.95035     3097.43     88.9837           0
        G304     432.667     2.77809     2069.52     73.0707           0
        G305     391.844     2.94778     3101.54     83.2195           0
        G306     434.658     2.48464     2707.73     80.0794           0
        G325     523.026     1.97011     5507.54     156.323           0
        G326     558.004      3.0307      4024.1     121.969           0
        G327     424.478     2.32923     4244.52     109.877           0
        G328     370.041     2.33926     4179.06     124.151           0
        G329     399.743     2.73616     4953.42     128.532           0
        G330      429.69     2.31745     6019.96     144.176           0
        G331     449.959     2.85332     4645.46     115.698           0
        G332     482.017     2.82752     2911.12     92.9445           0
        G333      640.62     2.90852     3618.68     85.0989           0
        G334     526.764     2.45171     2856.39     74.4675           0
        G335     382.674     2.59962     3374.02     88.0146           0
        G336     325.907     2.64536     2378.79     88.1141           0
        G355     584.806     2.79221     4978.04      116.42           0
        G356     525.829     2.90818     7090.12     162.701           0
        G357     621.731     2.34801     5417.33     144.043           0
        G358     531.235      2.5994     4490.15     182.535           0
        G359     400.096     2.10557     3064.06     124.476           0
        G360     359.142     2.39177     4035.94     118.807           0
        G361     430.072     2.69581     3697.72     100.809           0
        G362     499.633     2.72131     3412.85     90.4713           0
        G363     595.793     3.54243     2138.49     70.1171           0
        G364     571.775     3.11104     3089.35     135.972           0
        G365     460.567     3.43153     3118.48     93.3821           0
        G366      391.21     3.14176      3213.4     77.4343           0
        G385     416.814     2.65815     3943.77     127.754           0
        G386     436.967     2.88717     737.073     36.0663           0
        G387      549.27     3.27209     3808.74     112.047           0
        G388     549.219     3.59151     5207.14     117.926           0
        G389     581.324      2.4376     4377.12     134.301           0
        G390     595.266     2.69234     3209.64     104.736           0
        G391     490.854     3.15958     3256.52     93.8508           0
        G392     328.176     3.06871     3345.54      101.05           0
        G393     485.165     2.83235     3543.43     131.541           0
        G394     400.823     2.46535     3334.92     89.3536           0
        G395     517.305     3.25928     3254.28     71.8641           0
        G396     500.594     2.97195     4231.38      96.272           0
        G415     490.239     3.43455     6335.98     172.929           0
        G416     487.106     3.33264     5059.99     128.882           0
        G417     479.317     2.78764     4037.59     138.789           0
        G418     502.929     3.17172     4066.08     112.829           0
        G419     521.958     2.68187     4552.87     132.372           0
        G420     516.558     2.58588     5658.25     127.065           0
        G421     508.378     2.93876     6339.48     138.496           0
        G422     615.241     2.45024     4694.49     105.233           0
        G423     355.692      2.8334     3938.56     102.269           0
        G424     429.847     2.77104     3300.05     85.9103           0
        G425     449.096     2.46966     3442.28     85.7834           0
        G426       473.8     2.55723     2484.41     57.9831           0
        G445     504.216     2.80389      5226.1     115.436           0
        G446     491.816     3.55289      5155.2     150.822           0
        G447     390.568     2.92368     4480.59     118.008           0
        G448     426.811     3.15645     3822.73     121.236           0
        G449     455.695     2.68152     4619.52     118.437           0
        G450     449.479     2.77381        4642     155.446           0
        G451     600.439      1.6446     3252.02     80.7324           0
        G452     483.235      1.6926     4629.41     114.887           0
        G453     647.275     1.51117     3709.48     90.6522           0
        G454       665.6     1.47554     4564.41     104.207           0
        G455      509.48     1.37336     5262.42     106.001           0
        G456     386.799     1.38461     3823.65     95.0291           0
        G475      515.09     3.10836     6019.86      158.31           0
        G476     481.682     3.17745     5536.82     191.071           0
        G477     499.337     2.57161     4135.28     138.299           0
        G478     482.801     3.10375     3907.76     142.627           0
        G479     294.871     2.61597     2117.42     97.4247           0
        G480     440.894     2.80998     4299.63     134.347           0
        G481     491.873     1.47724     3600.03     106.058           0
        G482     302.119     1.33108     3938.21     97.1946           0
        G483     502.117     1.67003     2259.57      63.286           0
        G484      623.56     1.48981     3777.96     93.7695           0
        G485     618.447     1.32197     3234.81     77.9777           0
        G486     396.099     1.29639     2111.35     60.2997           0
        G505      377.95     1.09882     5793.82     140.593           0
        G506     311.198     1.55107     6650.03     152.281           0
        G507      596.46     2.00405     1765.72     67.6972           0
        G508     386.114     1.77528     3753.06      110.33           0
        G509     419.608      1.4839        4475     125.649           0
        G510     532.977     1.50297     4726.05     133.007           0
        G511     492.565     1.33749     3381.61     93.2335           0
        G512     293.765     1.28269     3347.61     83.4375           0
        G513     404.183     1.32901     2665.21     74.8272           0
        G514     496.456     1.05051     3341.48     94.9575           0
        G515     470.126     1.49923     3880.22     109.232           0
        G516     382.035     1.33966     2491.43     64.5193           0
        G535     351.134     1.41085     4437.78     133.621           0
        G536     442.044     1.45023     4779.72     127.046           0
        G537     428.006     1.87549     5695.25     135.148           0
        G538     336.566     1.38164     4554.72     161.768           0
        G539     474.514     1.50737     4865.87     114.705           0
        G540     565.261     1.45357      3229.7     105.076           0
        G541     542.644     1.55096      4016.6     109.912           0
        G542     602.684     1.40993     3633.28       100.6           0
        G543     372.657     1.30409     3740.08     101.738           0
        G544     508.232     1.41748     3649.18     82.6818           0
        G545     390.621     1.20073     4202.11     108.547           0
        G546     531.586     1.14733     3882.31     123.076           0
        G565     435.209      1.4158     3892.21     139.854           0
        G566     541.022     1.55666     6303.33     192.883           0
        G567     388.744     1.51422     4405.24      116.77           0
        G568     474.381     1.22058     3889.05     139.748           0
        G569     361.302      1.4335     3982.58     144.161           0
        G570     512.971     1.51869     4710.68     138.932           0
        G571     500.741     1.50683     3959.03     118.492           0
        G572      462.15     1.35326     3746.03     102.828           0
        G573     377.249     1.32692     2548.39     81.1847           0
        G574     440.142     1.21727     5471.73     165.729           0
        G575     336.309     1.18995      3487.5     94.9743           0
        G576     335.368     1.19065     2810.21     82.9859           0
        G595     409.752     1.59627     4039.73     148.791           0
        G596     494.541     1.67812     5350.43      144.11           0
        G597     521.366     1.52806     6941.78     252.048           0
        G598     564.831     1.50936     5963.84     200.035           0
        G599     298.041     1.40966     5837.18     190.378           0
        G600     416.015     1.48635     2807.14     117.731           0
        G601     403.529     1.13997     3739.17      95.558           0
        G602     341.987      1.3845     3794.82     106.785           0
        G603     644.951     1.22899     3328.57     80.2861           0
        G604     479.225     1.32687     3459.19     77.1632           0
        G605     457.789     1.22588     4978.86      112.29           0
        G606     395.204     1.17122     6617.49     165.289           0
        G625     478.521     1.36931     6360.14     200.652           0
        G626     310.194      1.4024     6673.56     235.468           0
        G627     505.072     1.49057     5365.65      140.67           0
        G628     416.347     1.33001     4322.96      142.83           0
        G629     452.234     1.24733     5838.64      173.48           0
        G630     486.001     1.32985     5316.46     147.398           0
        G631     342.942     1.25904     3839.67     118.555           0
        G632     498.959     19.4691     5784.68     158.043           0
        G633      493.99     1.20784     3318.41     90.5372           0
        G634     526.145     1.18356     4105.19      125.09           0
        G635     579.899     1.47332     3992.92     104.252           0
        G636     408.482     1.39795     3519.38     92.5647           0
        G655       495.1     1.45855     6345.14     155.329           0
        G656     446.857     1.67879     3948.96     131.611           0
        G657     442.458     1.42364     4253.32     128.021           0
        G658     455.157     1.67741        5719     172.839           0
        G659     579.838     1.65881     3957.97     123.549           0
        G660      562.84     1.81386      4151.6     126.859           0
        G661     627.211     1.47524     3615.89      80.345           0
        G662     468.951     1.29829     3429.45     84.5231           0
        G663     385.486     1.28604     4056.29     95.7383           0
        G664     346.447     1.23081     2847.96     75.0846           0
        G665     472.045     1.41941     3599.16     96.4275           0
        G666     510.764    0.917907      3356.8     84.8001           0
        G685     556.816     1.50157     4750.79     149.552           0
        G686     519.137      1.5784     4170.63     140.658           0
        G687     392.637     1.44488     3961.72     164.593           0
        G688     373.369     1.69272     5337.24     149.585           0
        G689     421.355     1.49941     6062.65     154.095           0
        G690     421.851       1.583     6143.97     190.907           0
        G691     539.776     1.37277     2665.75      89.407           0
        G692     580.214     1.27455     2552.79     82.3846           0
        G693     606.354     1.27669     4151.31     90.6697           0
        G694     437.891     1.39704      3664.5     100.322           0
        G695     328.079     1.30191     4590.08     123.126           0
        G696     349.353     1.12545      5123.2     130.044           0
        G715     508.574     1.47569     6538.02     161.076           0
        G716     476.112     1.42183     6742.73     161.322           0
        G717     514.345     1.38195     5968.96      177.72           0
        G718     571.749     1.63413     5068.32     154.821           0
        G719     422.398     1.35951     4475.17     136.987           0
        G720     452.715      1.5048      4860.5     149.674           0
        G721     470.672     1.42185     3130.39      83.995           0
        G722     437.861     1.28018     3785.78      115.44           0
        G723     559.039     1.27872     3949.66     93.8076           0
        G724     472.139     1.29107     7185.36     232.792           0
        G725     515.172     1.62623     4135.54     115.134           0
        G726     632.193     1.51089     4659.12     119.178           0
        G727     359.516      1.0656     2937.12     92.6658           0
        G728     377.517     1.31917     2197.97     86.2326           0
        G729     414.475     1.30729     2987.63     85.9504           0
        G730     503.234     1.29597     2381.66     68.8843           0
        G731     538.254     1.20055     2882.48     75.2388           0
        G732     445.223     1.28975     1845.12     47.3574           0
        G733     349.319     1.32035      2741.8     75.1751           0
        G734     308.926     1.52323     3386.54     95.6553           0
        G735     346.854     1.41815     3055.22     81.1446           0
        G736      528.42     1.14753      3084.3     79.6781           0
        G737     447.508     1.36045     3516.01     89.7163           0
        G738     565.948      1.4173     3282.86     80.6887           0
        G739     402.257     1.32711     2904.19     82.6255           0
        G740     571.304     1.31988     3131.23     69.3582           0
        G741     479.636     1.32363     4044.91       81.72           0
        G742     353.349     1.09437     2768.88     83.2677           0
        G743     293.582     1.21791     2901.14     68.5312           0
        G744     361.097     1.13957     7381.76     167.514           0
        G745     441.294     1.05238      1343.3     47.9293           0
        G746     480.914      1.3505     3365.61     92.6134           0
        G747      556.03     1.28651     4550.37     122.292           0
        G748     522.895     1.37857      3243.5     83.7656           0
        G749     564.926     1.60493     2943.79     91.9532           0
        G750     567.791     1.38181      3912.4      133.85           0
        G751     529.774     1.60558     3275.62     80.4637           0
        G752     683.739     1.71783     3396.37     81.0038           0
        G753     409.409     1.38926     2668.83     84.1319           0
        G754     327.084     1.25158     4288.69     135.207           0
        G755     426.889     1.28095     3798.29     109.958           0
        G756     389.702      1.1676     3878.65     100.248           0
        G757     489.027      1.3525      4038.5     110.746           0
        G758     457.629     1.61493     4300.72     112.348           0
        G759     453.405     1.36439     2072.34     70.5732           0
        G760     550.045     1.39649     1883.25     59.3412           0
        G761     497.748      1.3292     3953.19     105.545           0
        G762     254.674     1.13493     3481.79     123.436           0
        G763     384.675     1.72369     3618.02     112.968           0
        G764      430.29     1.70658     1909.36     59.0128           0
        G765     392.349     1.38094     3431.78      103.15           0
        G766     645.979     1.48546     4878.33     98.1449           0
        G767     629.268     1.69699     4259.16      104.76           0
        G768     423.665     1.42861     2437.19     72.5659           0
        G769     482.823     1.20077     3377.66     80.1584           0
        G770      571.85     1.26453     2886.17     72.9088           0
        G771     453.134     1.11765     3463.62     79.3155           0
        G772     451.509     1.17712     2880.08     90.1999           0
        G773     440.668     1.39016     3570.29     90.7811           0
        G774     433.069     1.26302     3734.26     106.088           0
        G775     575.469     1.20937     648.497     3.05864           1
        G776     595.438     1.60071     3668.28     78.3907           0
        G777     404.476     1.49372     2110.25     76.8514           0
        G778     430.849     1.30955      2686.1     66.8128           0
        G779     446.089     1.25155     2599.26     85.2435           0
        G780     415.825     1.08988     2352.12     69.4762           0
        G781     568.395     1.48723     4514.26     110.656           0
        G782     511.494     1.44592     3208.39     92.3226           0
        G783      404.01     1.64046     4021.15      124.69           0
        G784     464.888     1.31841      2858.7     73.9744           0
        G785     268.433     1.56212     3842.78     96.0024           0
        G786     419.419     1.43942     3668.95      89.495           0
        G787     378.369     1.30051     4298.53     101.618           0
        G788     357.411       1.334     2617.54     69.4263           0
        G789     437.722     1.16191     3829.31     100.508           0
        G790     339.319      1.2943     2219.65     82.0694           0
        G791      405.96     1.30118      2607.9     69.9526           0
        G792      502.69     1.12766     2728.95     68.3508           0
        G793     312.913     1.64258     3557.14     99.9377           0
        G794     285.661     1.67367     2681.81     85.9599           0
        G795      362.81      1.3364      4093.6     98.7016           0
        G796     372.503     1.66853     3881.97     98.3947           0
        G797     527.953     1.55455     3016.77     79.0269           0
        G798     402.869     1.30402     3215.41     91.9827           0
        G799     234.958     1.27121     3242.74     84.7768           0
        G800     572.848     1.28288     3002.12     76.3852           0
        G801     504.602     1.09588     4204.16     119.531           0
        G802     301.141     1.20005     3065.48     103.761           0
        G803     305.369     1.14593     3871.26     109.489           0
        G804     375.288     1.18721     4127.23     113.067           0
        G805     568.797     1.30568     4782.93     131.476           0
        G806     540.062     1.40463     2586.06     75.5206           0
        G807     543.268     1.60179     3521.21      96.379           0
        G808     556.105     1.22614     3447.94      92.451           0
        G809     457.155     1.51995     1995.61     95.9826           0
        G810     423.522     1.35612     2907.58     100.445           0
        G811     411.158     1.41259     2672.93     88.5942           0
        G812     525.852     1.24363     4928.01     109.093           0
        G813     462.863     1.38004     2730.67     86.4299           0
        G814     416.792     1.44427     2194.23     62.0931           0
        G815     462.246     1.31651     3527.23     83.6282           0
        G816     538.395     1.40612     1886.38     60.8465           0
        G817     403.926     1.19061     4680.05     116.715           0
        G818     443.726     1.22395     2933.67     99.5115           0
        G819     389.473     2.30326     2696.08     76.6694           0
        G820     520.959     1.28632      3805.1     110.124           0
        G821     590.482     1.22299     2635.85     92.2678           0
        G822     420.702       1.191     3117.98     115.843           0
        G823     305.576     1.53065     2652.39     85.9452           0
        G824     407.615     1.50288     2248.79     97.2803           0
        G825     357.238      1.5832     1256.56     50.0054           0
        G826     557.494     1.39846     3203.96      100.88           0
        G827     393.605     1.51449     3558.35     86.6854           0
        G828     435.951     1.14129     2234.28     75.6304           0
        G829     563.488     1.35706     4701.45     136.721           0
        G830     505.309       1.224     4854.62     117.676           0
        G831     517.198     1.23629     2654.61     83.9173           0
        G832      361.18     1.07935     2166.25     68.2424           0
        G833     433.942     1.20287      2833.9     98.6606           0
        G834     424.463     1.14676     4027.69     110.261           0
        G835     459.693     1.29848     2472.12     66.7719           0
        G836     483.763     1.11506     3217.54     89.2872           0
        G837      553.87     1.26999     4553.77     101.935           0
        G838     505.832     1.31424     2626.34     87.0433           0
        G839     555.555     1.19989      2139.8     77.8921           0
        G840     491.772     1.18498     2665.24     81.0405           0
        G841     298.769     1.28773     2592.57     76.0288           0
        G842     470.047     1.39151     3851.87      110.28           0
        G843     383.145     1.27333     2922.42     77.2752           0
        G844     555.581     1.29516     3067.08      83.306           0
        G845      479.66     1.47476     2777.32      76.348           0
        G846     602.728     1.42956     3606.53      82.513           0
        G847     480.246     1.31842     1653.36     63.6664           0
        G848     443.836     1.22343     1728.85     48.4345           0
        G849      355.45     1.08656     4581.56     163.341           0
        G850      401.83     1.20137     3278.37     108.066           0
        G851     527.007     1.03022     3165.79     102.285           0
        G852     531.908      1.1534     3014.48     99.7201           0
        G853     335.758     1.52828     3125.27     103.796           0
        G854     358.314     1.50811      3872.1     104.227           0
        G855     369.798     1.38187     3503.27     88.7886           0
        G856     304.866     1.42056     3327.25     91.3708           0
        G857     459.652     1.41643     4180.62      96.762           0
        G858     474.889     1.26586     5159.65     123.039           0
        G859     423.488     1.30898     4202.55     126.239           0
        G860     476.911     1.16704     3552.36     104.174           0
        G861     538.907     1.10356     3991.56     115.706           0
        G862     402.765     1.27152     4068.75     93.9423           0
        G863     371.579     1.17774     4153.86     114.054           0
        G864     340.937     1.17084     5278.46     139.235           0
        G865     405.367     1.47332     1951.53     83.1207           0
        G866     435.839     1.38166     2682.75      100.87           0
        G867     448.889     1.50632     3445.85     103.704           0
        G868     481.283     1.32006     2621.94     91.0726           0
        G869     523.273     1.37997      3993.2     113.606           0
        G870     574.287      1.4024     2036.43     100.466           0
        G871     515.024     1.11434     5021.49     118.107           0
        G872     424.901     1.34142     4097.32     134.183           0
        G873     436.548        1.21     3408.66     100.971           0
        G874     370.319     1.20227     3831.78     107.563           0
        G875     338.699     1.09383     3509.04     91.7175           0
        G876     535.717     1.27395     2034.78     71.8166           0
        G877     290.244     1.19276     2550.76     80.7079           0
        G878     394.047     1.23294     2976.63     86.5508           0
        G879     320.554     1.00253      3789.4      103.44           0
        G880     526.882      1.3066     3237.04     85.1727           0
        G881     482.792     1.25073     3576.44     88.6056           0
        G882     458.409     1.29351     3568.59     88.1799           0
        G883      280.35     1.55583     2266.62     75.0289           0
        G884     347.207     1.18774     3713.83     108.924           0
        G885     292.465     1.15091     4400.33     109.012           0
        G886     452.878     1.33752     2562.46     90.8092           0
        G887     417.478      1.2749     3881.94     104.685           0
        G888     358.471     1.16269     4252.42     109.308           0
        G889     461.945     1.28966     4011.94      103.49           0
        G890      583.78      1.3363     3651.33     106.694           0
        G891       288.2     1.32138        3199     94.9229           0
        G892     274.838     1.01797     4828.27     133.111           0
        G893     341.065     1.06053     4303.89      105.77           0
        G894     393.546    0.891849     3632.19     111.208           0
        G895     503.437     1.34117     3919.81      99.977           0
        G896     542.334     1.50996     1461.63     62.1991           0
        G897     441.614     1.04701     3420.37      102.77           0
        G898     386.502     1.42454     2644.69     106.989           0
