    REF_GAIN           0     1.09729    0.229205           3
         G77     254.049     1.26405     5732.94     197.475           0
         G78     369.499     1.46985      2646.1     86.6563           0
         G79     372.281      1.4386        2368     70.2964           0
         G80     524.674     1.18712     2410.88     65.5942           0
         G81     613.208        1.49     2311.77     52.8353           0
         G82     500.572     1.35033     4463.63     102.247           0
         G83     335.632     1.43797     2990.59     95.4157           0
         G84     561.987     1.34678     4160.12     96.0069           0
         G85     371.331     3.01244     2744.41     73.2312           0
         G86     360.879     3.58681     2370.71     91.1017           0
         G87     499.021     3.21431     2159.59      64.881           0
         G88     475.783     2.38188      2852.4     87.8669           0
         G89     627.451     2.97798     3265.14     131.369           0
         G90     545.336     2.68095     2399.34      66.064           0
         G91     645.252     1.82463     3405.67     83.9589           0
         G92     643.111     1.70069        3001     89.0743           0
         G93     568.908     1.85044     2323.62     68.2633           0
         G94     604.663     1.54102      2301.7     65.1415           0
         G95     603.754     1.64966     3363.19     81.9724           0
         G96     646.002     1.54445     2768.95     58.0356           0
         G97     544.944     1.23703     3524.52     102.456           0
         G98     432.031     1.18225      3700.6     108.045           0
         G99     647.156     1.29356        3793     117.116           0
        G100     495.859       1.688     2526.25     73.3172           0
        G101      650.18     1.91274      4008.9     79.9186           0
        G102     441.746     1.26232     3138.56     73.9043           0
        G103     499.474     1.61886     3578.32      98.778           0
        G104     377.654     1.37819     2214.47     74.2116           0
        G105      534.68     1.54962     3559.03     89.4419           0
        G106      446.41     1.54986     2671.77     80.3136           0
        G107     366.011     1.14359     2357.28     63.7095           0
        G108     393.945     1.32108     2230.17     65.3006           0
        G109     518.533     1.64091      3866.3     105.668           0
        G110     600.551     1.43073     4017.77     113.473           0
        G111     390.723     1.21354      2291.4     75.8387           0
        G112     584.332     1.58187     1997.89     49.6395           0
        G113     524.589     1.23738     2744.54     76.9674           0
        G114     512.017     1.40209      3259.4     88.8874           0
        G115     530.983     2.64397     2432.28     67.1302           0
        G116     519.401     3.22545     2383.14     64.5636           0
        G117     368.699     3.57461     2393.42     59.2694           0
        G118     451.273     3.00999     1886.65     47.6354           0
        G119     513.411     3.03489     1746.04     50.5839           0
        G120     368.415     2.47648     2489.72     60.4713           0
        G121      627.07     2.03978     2847.08     59.2045           0
        G122      673.08     1.83749     1896.54     43.5257           0
        G123     640.527     1.83683     2620.46     58.8404           0
        G124     665.112     1.73048     2141.82     50.6182           0
        G125     540.726     1.72317        1931     47.9275           0
        G126     585.471     1.42221     3194.06     86.6293           0
        G127     413.422     1.30423     2322.91     51.4212           0
        G128      309.63     1.23667     2291.07     60.6757           0
        G129     463.389      1.1388     1774.27     41.1205           0
        G130     245.444     1.36655     2337.48     62.5502           0
        G131     396.993     1.64086     2935.48     61.4597           0
        G132      444.66     1.25188     2979.94     78.7316           0
        G133     469.955     1.28002      2034.8     53.4919           0
        G134     267.324     1.48764      1686.2     57.0029           0
        G135     496.098     1.10626      2288.2     59.6933           0
        G136     257.343     1.16454     2577.81     70.2293           0
        G137     247.275     1.35881     2168.08     62.4443           0
        G138     314.854     1.14064     3566.65     88.0666           0
        G139      318.31     1.30447     2004.62     63.9599           0
        G140     363.046     1.47448     2184.81     55.2081           0
        G141     371.396     1.16879     2750.93     82.3837           0
        G142     291.496     1.21441     3296.66     89.9956           0
        G143     271.895     1.62805     3036.08     81.1912           0
        G144     473.365     1.18849     2049.21     52.3399           0
        G145     461.085      3.5422     2834.09     79.7736           0
        G146     620.399     3.15392     4321.46     130.613           0
        G147     591.799     3.62427     2558.99     80.1945           0
        G148     366.392     3.09269     2396.41     80.4316           0
        G149     440.254     3.14705     3565.35     93.5002           0
        G150     324.472     2.52197     2680.22     71.8742           0
        G151      618.39     1.75012      3656.1     102.984           0
        G152     610.201      1.5794     1976.44     48.9291           0
        G153     443.148     1.97002     1941.82     62.7441           0
        G154     323.188     1.84362        3347     89.3675           0
        G155     271.568     1.83946     3071.85      88.272           0
        G156     545.242     1.72929     1846.43     45.0812           0
        G157     409.007     1.15583     3583.57     92.1084           0
        G158     507.631     1.32953     3214.09     84.6494           0
        G159     448.845     1.45236     2349.17     59.8668           0
        G160     698.195     1.45478     2632.45     65.1888           0
        G161     459.726     2.25062     2854.23     82.1848           0
        G162      434.29     1.98131     1808.51     58.0463           0
        G163     383.534     1.22986     2327.19     60.7073           0
        G164     409.114     1.82433     1944.89     54.5978           0
        G165     450.524     1.68685     2541.48     78.9733           0
        G166     267.261     1.21372     2381.89     69.0068           0
        G167     337.604     1.55671     2833.04      80.023           0
        G168     361.975     1.53904     2804.82     75.2846           0
        G169     337.145     1.19287     2930.19     70.5483           0
        G170     514.999     1.92386     1794.32     47.7233           0
        G171     525.854     1.70816     2732.86     66.2937           0
        G172     342.364     1.35128     2531.81      68.477           0
        G173     478.553     1.59087     2452.46     69.6718           0
        G174     605.782     1.62037     2618.34     73.5589           0
        G175     353.186     3.64585     2527.19     68.0684           0
        G176     297.514     2.88672     2309.71     69.1995           0
        G177     559.369     3.42237     1984.45      82.033           0
        G178     442.865     3.17468     3258.48     85.3157           0
        G179     443.394     3.59754     2281.08     77.8972           0
        G180     462.819     2.62899     2387.89     61.5237           0
        G181     566.166     1.86032     2444.87     64.8848           0
        G182      259.64     1.77946     1784.85     46.3194           0
        G183     466.983     1.82573     1882.14     53.8079           0
        G184     404.951     1.75015     2957.44     71.3111           0
        G185     634.379     1.81971     2263.09     62.7472           0
        G186     598.019     1.85203     1785.01     48.0409           0
        G205     479.052     3.18484     3385.36     85.7392           0
        G206     429.956     3.55148      2840.9     66.9929           0
        G207     427.554     2.84837     3516.27     104.242           0
        G208     481.429     2.93324        2516     69.5035           0
        G209     663.114     2.68204     2640.89     73.8182           0
        G210     623.962     2.57889     2613.38     82.7111           0
        G211      659.58     2.14188     1579.29      28.621           0
        G212      462.95       1.673     2882.79     86.4431           0
        G213     369.449     1.88377     3035.57     71.6977           0
        G214     324.637      1.7687     2401.08     70.6424           0
        G215      341.47     1.67934        3037     83.0376           0
        G216     453.448     1.62613     1746.02     55.4221           0
        G235     602.031     3.44515     2814.89     85.3793           0
        G236     546.101     2.72383     1754.27     51.8776           0
        G237     412.852     3.33213     1420.86     50.4835           0
        G238     392.491     2.70757     2835.54     88.1402           0
        G239     452.775      2.8655     2482.25      70.676           0
        G240     461.236     2.36468     2563.78     97.3065           0
        G241     530.875     2.22455     2237.69     52.7266           0
        G242     472.894     2.07473     2227.36     61.0332           0
        G243     448.764     2.10783     3176.18     77.5408           0
        G244     569.903     2.00528     2047.21     49.1485           0
        G245     389.738     1.99089     2273.84      56.899           0
        G246     516.727     2.23295      2720.5     88.4435           0
        G265       559.9     2.14672     2454.37     60.5492           0
        G266     516.889     2.56412     977.763     30.6264           0
        G267      524.12     3.27032     2126.86     67.2703           0
        G268     565.178     2.41356     1139.55     37.5514           0
        G269     439.164      1.8582     2791.31     102.688           0
        G270     452.598      2.6822     3573.57     98.4368           0
        G271         405     1.91437     2202.37     49.9911           0
        G272     421.987     1.89268     2003.96      49.653           0
        G273     448.715      2.1356     1945.75     47.5099           0
        G274     508.685     2.28545     1954.79     48.0854           0
        G275     568.309     3.45112     1952.47     56.3621           0
        G276     404.061     3.24688     2355.88     65.8125           0
        G295     471.534     2.77362     3045.34     69.0454           0
        G296     473.419     3.28228     3053.44     73.2677           0
        G297     587.686     2.48546     4048.47     109.296           0
        G298     633.808     3.20732     2817.06     100.765           0
        G299     465.536     2.68696     2576.69     63.9574           0
        G300     548.674     2.62738     2373.79     66.6893           0
        G301     615.126     3.39974     2860.82     60.2778           0
        G302     481.427     2.76942      1833.7     62.0053           0
        G303     304.677     2.99113     1724.28     49.1226           0
        G304      432.64     2.87475     1238.61     38.0515           0
        G305     390.001       2.747     1765.14     45.6014           0
        G306     433.086     2.56216     1656.52     46.1585           0
        G325     522.842      2.0838     3425.15     98.2427           0
        G326     559.339     3.32657     2756.67     79.2796           0
        G327     425.582     2.43313     2581.41     66.4154           0
        G328     368.644     2.59961     2521.32     76.3452           0
        G329     397.291      2.9276     2850.12     77.2066           0
        G330     429.084      2.4861     3766.89     91.4496           0
        G331     462.637     2.90378     2827.92     68.2879           0
        G332     481.228     2.80999     1786.95     51.6949           0
        G333     643.078     3.05363     2200.27      47.187           0
        G334     526.386     2.62543     1769.76     42.6318           0
        G335     382.728     2.74452     1913.19     48.5345           0
        G336     320.585      2.7293     1446.87     51.6312           0
        G355     600.338     2.91122     3045.74     68.9073           0
        G356     526.124     3.13828     4311.14     101.723           0
        G357     623.978     2.55977     3347.63     92.8888           0
        G358     531.144     2.82206     2579.53     104.895           0
        G359     393.527     2.22341     1915.04     77.3851           0
        G360     353.021     2.58955     2497.32     76.8535           0
        G361      427.56     2.65974     2127.62     58.6961           0
        G362     500.075     2.66788     2020.33     52.4521           0
        G363     599.314     3.44228     1420.86     38.0324           0
        G364     573.043     2.94032      1703.4      66.768           0
        G365     463.443     3.38563     1787.92     49.3711           0
        G366     392.095     3.06106     1894.93     43.9762           0
        G385     413.314     2.82325     2337.06     72.8543           0
        G386     433.746     3.21607     583.442       17.56           0
        G387     550.951       3.667     2384.07     68.2974           0
        G388     551.541     4.02648     3134.04     69.3546           0
        G389     587.116     2.72015      2791.3     85.8016           0
        G390     602.118      3.0509     2012.14     55.1659           0
        G391      490.69      3.0743     2003.34     52.7421           0
        G392      328.46     2.97352     1858.92     57.0678           0
        G393     488.774     2.62777     2204.78     82.3333           0
        G394     405.481     2.47533     1926.09     51.2886           0
        G395     515.699     3.26302     1995.93     41.5591           0
        G396     498.336     2.86743     2513.93     55.0794           0
        G415     492.708     3.69599     4115.94     112.361           0
        G416     488.669     3.66425      2851.8     75.2117           0
        G417     484.344     3.05326     2398.95     81.7986           0
        G418     507.387     3.51967      2471.3      68.957           0
        G419     521.305     3.04649     2794.89     80.4426           0
        G420      517.33     2.93143     3443.04     78.7884           0
        G421     508.252     3.06178     3659.44     85.8562           0
        G422     618.602     2.49398     2833.99     63.7172           0
        G423     354.247      2.8864      2244.5     58.6433           0
        G424     428.015     2.69233     2011.55      51.918           0
        G425     450.373     2.52202     2241.87     54.9446           0
        G426     474.468     2.49665     1546.37     32.4741           0
        G445     504.446     3.08417     3176.05     69.8374           0
        G446     494.558     3.91364     3181.49     97.7157           0
        G447     388.955     3.15669     2580.41      70.382           0
        G448     427.737     3.46366      2265.1     74.8146           0
        G449     454.844     2.88073     2795.39     73.0615           0
        G450     448.456     3.07055     2878.52     98.5711           0
        G451     698.942      1.7628     2031.78     43.7984           0
        G452     675.557     1.48762     2907.45     66.5431           0
        G453      686.71     1.52182     2309.03      50.681           0
        G454     690.028     1.52749     2809.31     63.2186           0
        G455     583.724     1.33312     3174.64     59.4254           0
        G456     578.664     1.39694      2332.7     53.4786           0
        G475     515.354     3.26133     3842.71     99.5757           0
        G476     480.826     2.95377     3666.05     129.343           0
        G477     501.979     2.74392     2172.92     75.3355           0
        G478      485.33      3.3409     2355.97     86.8965           0
        G479     292.435     2.78452     1254.83     52.6039           0
        G480     439.446      3.0279     2529.92      81.627           0
        G481     363.061     1.49176     2019.09     60.9469           0
        G482     581.147       1.279     2578.98     57.2451           0
        G483      657.78     1.69616     1567.02     33.9156           0
        G484     663.283     1.44296     2273.13     53.3161           0
        G485     633.983      1.3018     2002.78     43.2913           0
        G486     643.788     1.32349     1473.47     28.5144           0
        G505     381.216     1.10638     3405.32     89.8691           0
        G506     316.051     1.60389     3882.29     92.2422           0
        G507     605.152     1.89628     1217.19     36.1315           0
        G508     388.007     1.77859     2235.61     66.2667           0
        G509     422.636      1.4915     2585.12     74.2199           0
        G510     536.755     1.47036     2789.77     78.0141           0
        G511     527.836     1.38221     2048.09     56.4525           0
        G512     531.296     1.28247     2389.01     53.1933           0
        G513     565.679     1.31151     1791.37      43.248           0
        G514     562.303     1.05293     2210.92      62.016           0
        G515     657.425     1.56878     2421.68     63.7274           0
        G516     617.149      1.4834     1755.23      37.534           0
        G535     346.574     1.42702     2652.55      84.999           0
        G536     438.687     1.57645     2750.79     74.4807           0
        G537     428.123      1.4495     3498.61     86.7799           0
        G538     338.539     1.51464     2765.98     104.045           0
        G539     476.018     1.61828     3004.97     72.1009           0
        G540     566.004     1.50664      1972.7     60.9448           0
        G541     655.253     1.64063      2530.6     61.9173           0
        G542     638.584     1.41071     2326.12     60.7507           0
        G543     520.986     1.45227     2574.28     63.0696           0
        G544     574.153     1.56569     2380.03     52.4007           0
        G545     631.407     1.28634     2764.04     66.9558           0
        G546     584.166     1.21501     2612.74     80.8264           0
        G565     435.576     1.46635     2359.95     84.7291           0
        G566      543.33     1.60775     3935.03     121.335           0
        G567     386.676     1.62188     2479.26     69.0149           0
        G568     476.249     1.40359     2199.37     76.7453           0
        G569     362.758     1.51006     2274.26      81.693           0
        G570     514.499     1.64783     2871.92     84.9898           0
        G571     607.073     1.67827     2474.56     68.4126           0
        G572     646.538     1.48864     2403.74     61.6133           0
        G573     628.579     1.44248     1771.67     45.3848           0
        G574     626.693     1.33307     3410.12     100.269           0
        G575     536.118     1.37744     2273.22     57.9965           0
        G576     564.794     1.31108     1897.48     46.9986           0
        G595     409.506     1.65007     2392.03     89.5475           0
        G596     494.901     1.73331     3224.35     88.5185           0
        G597     523.357     1.60354     4235.59     150.491           0
        G598     570.057     1.54738     4052.05     127.247           0
        G599     299.989     1.42977     3809.84     122.496           0
        G600     418.815     1.54564     1621.14     64.1525           0
        G601     577.687     1.24264     2577.36     62.0034           0
        G602     632.126     1.39358     2681.81     66.4706           0
        G603     650.463      1.2874     1980.32     42.6789           0
        G604     479.088     1.36872     1990.07     42.4324           0
        G605     458.033     1.25085     3056.17     67.8136           0
        G606      398.05     1.25242     4071.42     99.6943           0
        G625     477.664     1.49871     3645.95     119.515           0
        G626     311.103     1.40915     4106.04     155.574           0
        G627     506.586     1.60262     3278.25      89.065           0
        G628     417.208     1.35387     2605.35     90.4138           0
        G629     453.428     1.32794     3555.05      108.96           0
        G630     488.964     1.37915     3345.42     98.9075           0
        G631     343.727     1.21449     2178.56     69.8851           0
        G632     448.883     1.50191     3495.76     89.2005           0
        G633     498.444     1.27088     1979.83     50.6765           0
        G634     529.973      1.1955     2849.78     85.9062           0
        G635     587.742     1.46809     2558.34      64.783           0
        G636     407.754     1.39744     2055.68     54.2642           0
        G655     497.391     1.56677     3875.77     97.3458           0
        G656     449.576     1.70039     2272.37     72.0036           0
        G657     444.927     1.49457     2383.58     69.6137           0
        G658     459.167      1.6663     3474.99     102.846           0
        G659     590.507     1.71492     2550.76     84.8161           0
        G660     564.666     1.83465     2763.49     85.6998           0
        G661     632.182     1.50467        2276     48.5597           0
        G662     472.136     1.33604     2010.06     47.8747           0
        G663     380.215      1.2905     2595.08     61.9831           0
        G664      337.23     1.31707     1588.35     39.7096           0
        G665     474.659     1.43634     2055.61     53.1194           0
        G666     512.464    0.892796      1975.8     45.0862           0
        G685     559.027     1.61399     3275.92     96.1707           0
        G686     521.759     1.58551     2445.12     81.5608           0
        G687     388.033     1.66274     2459.77     103.822           0
        G688     370.799     1.76602     2989.27     91.4582           0
        G689      420.34     1.53156     3654.19     96.2326           0
        G690     418.484     1.60131     3659.63     114.349           0
        G691     540.618     1.46282     1637.05     47.7975           0
        G692     578.814     1.41816     1634.42     48.7793           0
        G693     608.443     1.39202     2373.29     49.8513           0
        G694     444.811     1.45744     2067.11     54.9636           0
        G695     325.713     1.35329     2589.56     70.2124           0
        G696     351.327     1.22224     3232.17     81.9152           0
        G715     510.186     1.62684     3989.04     96.3539           0
        G716      476.44     1.53183     4135.65     101.546           0
        G717      516.56     1.49833     3617.85     114.361           0
        G718     574.153     1.74015     3101.45     96.1066           0
        G719     419.202     1.41724     2777.94     86.7889           0
        G720     452.561     1.56489     2853.35     93.0848           0
        G721     473.748     1.44896     1882.21     48.7017           0
        G722     443.659     1.36078     2156.97     62.5907           0
        G723     559.247     1.38323     2330.16     55.3427           0
        G724     481.035     1.37161     4271.18      148.14           0
        G725     514.592     1.69724     2533.22     73.5955           0
        G726     638.106     1.52501     2765.79     68.9172           0
        G727     361.587     1.06148     1792.62     56.2041           0
        G728     378.571     1.34741     1412.79     53.6133           0
        G729     415.212     1.30693     1892.89     55.4823           0
        G730     504.193     1.30318     1449.13     36.6185           0
        G731      545.68     1.30187     1791.31     43.1325           0
        G732     451.409     1.37992     1167.53     24.3055           0
        G733     351.375     1.36037     1585.99     40.0446           0
        G734     309.006     1.62665     1981.33     54.6729           0
        G735      347.81     1.49015     1821.18     46.8243           0
        G736     528.824       1.166      1912.8     45.9715           0
        G737     447.405     1.36559     2264.87     55.4236           0
        G738     565.937     1.43216      2010.5     45.8857           0
        G739     405.831     1.40398     1776.99     50.0392           0
        G740     574.759     1.46392     1965.78     41.2543           0
        G741     488.143      1.3706     2300.83     44.6812           0
        G742     354.039     1.19002     1614.38     46.2942           0
        G743     293.351     1.29032     1656.95     38.7222           0
        G744     360.638     1.30202      4261.5     100.159           0
        G745     441.766     1.18451     925.891     26.1433           0
        G746     482.454     1.60573     1972.93     51.7298           0
        G747     556.924     1.36003     2764.64     74.4368           0
        G748     523.018     1.55903     1876.86     45.8398           0
        G749     566.386     1.61637     1766.53     50.8588           0
        G750     569.687     1.45016     2425.31     80.8731           0
        G751     534.964     1.62192     1987.07     46.1909           0
        G752     687.528     1.78043     2348.94     52.3468           0
        G753     402.805     1.52948     1587.26     46.8331           0
        G754     326.356     1.31421     2480.22     81.6795           0
        G755     428.603     1.26498     2233.95     65.0591           0
        G756     394.252     1.17266     2346.16     59.6828           0
        G757     492.101      1.5216     2677.63      74.501           0
        G758     463.127     1.72732     2508.49     66.1679           0
        G759     457.701     1.36149     1321.73     38.0777           0
        G760     552.002     1.32442     1265.82     34.1713           0
        G761     500.068     1.40565     2440.89     63.1718           0
        G762     245.609     1.24664     1945.02     73.3193           0
        G763     386.546     1.91983     2329.71     72.4834           0
        G764     432.405     1.79406     1216.99      33.077           0
        G765     393.701     1.42249     2088.51     62.3741           0
        G766     647.838     1.48544     2986.55     59.3467           0
        G767     632.872     1.69507     2767.91     65.0891           0
        G768     424.596     1.37259     1457.15     39.1012           0
        G769     483.644     1.31271     1954.49     43.9339           0
        G770     573.523        1.31     1811.52     42.5584           0
        G771     453.231     1.19481     2073.26      44.251           0
        G772     454.343     1.31623     1756.51     49.4406           0
        G773     443.127     1.55264      2068.9     50.4302           0
        G774     436.151     1.46979     2083.47     55.5592           0
        G775     578.936     1.30418     617.071     2.18635           1
        G776     600.413     1.56655     2431.54      49.468           0
        G777     404.665     1.59207     1294.45     42.6923           0
        G778     432.815     1.40551     1628.69     40.1163           0
        G779     451.422     1.37516     1584.32     53.2901           0
        G780     418.215     1.23084     1456.63     39.1653           0
        G781     577.931     1.52139     2800.91     68.5386           0
        G782     510.836     1.36687     1856.85     48.9099           0
        G783     404.739     1.71243     2394.85     75.4908           0
        G784     464.483     1.38539     1759.64     43.5535           0
        G785     258.466     1.70537     2145.91      56.451           0
        G786     424.465     1.46193     2168.19     52.5669           0
        G787     384.963     1.39433     2560.32      60.333           0
        G788     361.319     1.39619     1547.02     37.8397           0
        G789      442.34     1.16431     2396.98     64.5669           0
        G790     328.342     1.23972     1307.88     43.2583           0
        G791     399.646     1.35689     1573.19     40.1634           0
        G792     500.334      1.1418     1612.63     34.7048           0
        G793     313.165     1.74875     1947.05     55.0381           0
        G794     280.131     1.72214      1476.8     44.9948           0
        G795     364.628     1.40628      2324.1     56.8561           0
        G796     375.911     1.59841     2260.77     58.7094           0
        G797     529.987     1.56772     1867.16     44.6229           0
        G798     405.045     1.36363     1903.05     51.4099           0
        G799     224.798     1.34977     1864.15     50.6717           0
        G800     571.339     1.38622     1839.12     43.1735           0
        G801     505.563     1.11984     2576.07     70.7805           0
        G802     301.818     1.36988     1771.75     60.4806           0
        G803     303.372     1.29624      2318.6     68.0686           0
        G804      381.61     1.32118     2506.48     70.2144           0
        G805     580.522     1.47952     2891.97     78.3878           0
        G806     542.325     1.56035     1642.52     46.2682           0
        G807      545.97     1.65298     2193.62     59.4494           0
        G808     560.776     1.27603     2064.24     51.4059           0
        G809      453.87     1.63783     1189.67     48.0465           0
        G810     421.143     1.39467     1678.31     55.2221           0
        G811      410.62      1.4739      1518.1     50.0131           0
        G812     529.063     1.26318     3001.48     63.0263           0
        G813     467.326     1.43534      1752.5     52.3281           0
        G814     413.593     1.54479     1365.64     34.7847           0
        G815     456.458     1.34988     2002.98     45.6186           0
        G816     541.414     1.54374     1252.82     33.6451           0
        G817     409.086      1.2223     3013.94     73.6288           0
        G818     447.208     1.29152     1748.88     53.7465           0
        G819     389.516     2.57315     1584.56     41.9419           0
        G820     531.362     1.35625      2280.1     66.4328           0
        G821     590.158      1.2989     1649.34     48.6852           0
        G822     418.511     1.32646      1896.2     68.5727           0
        G823     310.552     1.66745     1553.21     50.4287           0
        G824     409.127     1.61368      1408.8     57.7529           0
        G825     357.833     1.68879     836.658     27.4799           0
        G826     562.576     1.40916     2007.45     59.9543           0
        G827     391.487     1.58697     2019.77     49.6778           0
        G828     436.695     1.15128     1404.73     41.7463           0
        G829     567.195     1.47165     2870.89     83.3331           0
        G830     508.211     1.25344     2834.83       66.64           0
        G831     520.942     1.30594     1592.77     44.5751           0
        G832     363.869     1.23097     1328.87     38.3026           0
        G833     436.149     1.35146     1811.26     61.5145           0
        G834     425.239     1.31692     2410.46     66.0383           0
        G835     461.344     1.45977     1459.54     35.3252           0
        G836     486.495     1.19791     1897.79     49.5146           0
        G837     558.332     1.44881     2558.33     54.1554           0
        G838     508.173     1.49249     1656.75     52.4391           0
        G839     558.738     1.37145     1411.04     42.5472           0
        G840     495.208     1.31698     1679.05     45.7238           0
        G841     300.117     1.34089     1362.76     41.4643           0
        G842     475.674     1.45814     2333.79     62.7751           0
        G843     386.945     1.34553     1724.38     43.4549           0
        G844     559.784     1.36326     1921.37     48.2966           0
        G845     480.113     1.55419     1744.23     43.9356           0
        G846     606.077     1.53165     2163.95     45.2381           0
        G847     488.517     1.40829     1096.62     32.7317           0
        G848     447.586     1.29837     1120.42     25.2732           0
        G849     357.844     1.15467     2623.46     97.7184           0
        G850     402.476     1.31586     1974.72     64.5354           0
        G851     524.298     1.04389     1935.73      58.725           0
        G852     530.748     1.22755     1782.08     54.9414           0
        G853     335.485     1.67676     1797.97     55.8426           0
        G854     360.251     1.58835     2214.83     60.7652           0
        G855     373.157     1.45622     2102.89     51.9466           0
        G856     301.805     1.44494     1825.93     51.0831           0
        G857     463.141       1.459     2466.63     58.0625           0
        G858     476.598     1.24096     3176.95     78.3915           0
        G859     425.897     1.41159     2437.43     73.1069           0
        G860      479.57     1.29414     2119.63     60.0977           0
        G861     540.463     1.12471     2313.61     68.0688           0
        G862     407.403     1.42641     2415.71      55.442           0
        G863     372.705     1.33358     2575.83     70.2776           0
        G864     345.267     1.32872     3047.16     83.1095           0
        G865     404.792     1.54288     1172.33     44.8233           0
        G866     435.999     1.40268     1866.53     68.6587           0
        G867     448.991      1.5265     2146.16     65.9712           0
        G868       482.8     1.41845     1601.18      51.221           0
        G869      525.01     1.43523     2679.75     71.7952           0
        G870     576.956     1.47611     1396.22     57.5054           0
        G871     518.247     1.16928     3094.71     75.6019           0
        G872     426.635     1.40505     2492.55     90.4775           0
        G873     438.973     1.27946     2051.73     57.7375           0
        G874     370.441     1.29351     2176.25      61.064           0
        G875     341.075     1.11999     1982.93     53.4297           0
        G876     536.612     1.38311     1342.78     39.3182           0
        G877     291.388     1.24927     1484.93     46.3408           0
        G878      396.57     1.26172     1834.66     52.9918           0
        G879     321.055     1.06005     2167.73     59.0045           0
        G880     529.433     1.37701     2004.88     56.9046           0
        G881     484.386     1.28002     2205.44     54.5579           0
        G882     455.926     1.35707     2093.29     49.8461           0
        G883     280.622     1.55742     1297.56     40.6998           0
        G884     351.287     1.32482      2185.8     66.4785           0
        G885     295.692      1.2239     2578.53     65.5661           0
        G886      454.11     1.41791     1637.72     55.6589           0
        G887     421.025     1.35905     2250.07     59.7553           0
