    REF_GAIN    0.520072     1.22975    0.247051           2
        G268      559.37     2.05147     1668.31      74.239           0
        G269     439.347     1.73868     4253.54     147.011           0
        G270     449.879     2.40279     5806.69     154.351           0
        G271     402.104     1.86371     3930.86     82.6011           0
        G272      419.29     1.86706     3542.93     85.3191           0
        G273     451.959     2.14026     3217.55     78.7301           0
        G274     510.895     2.03179     3148.79     79.8381           0
        G275     568.483     3.24226     3149.44     94.3526           0
        G276      408.21       3.254     3968.01     103.875           0
        G295     467.084     2.58543     5203.17     113.673           0
        G296     470.259      2.9902     5132.76     118.177           0
        G297     587.367     2.18802      6338.3     160.733           0
        G298      631.34     2.78837     4673.49     166.371           0
        G299     465.306     2.40821     4454.87     106.908           0
        G300     548.277     2.39268     4047.16     116.548           0
        G301     617.025     3.19456     4746.23     93.0994           0
        G302     482.649     2.91003     2964.73     108.657           0
        G303     307.849     2.84566     3147.22     88.1076           0
        G304     432.912     2.62904     2069.85     73.5727           0
        G305     392.043     2.81554     3139.78      83.489           0
        G306     434.712     2.44879     2738.16     81.5311           0
        G325     522.984     1.94499     5625.69     156.633           0
        G326     557.921     3.03843     4119.81     121.505           0
        G327     424.383     2.32482      4315.6     107.083           0
        G328     370.091     2.35259     4275.97     122.263           0
        G329     399.652     2.69434     5034.41     125.739           0
        G330     429.629      2.2816     6173.62     140.289           0
        G331     449.726     2.77282     4764.27     109.793           0
        G332     482.127     2.74682     2942.03     91.8747           0
        G333     640.391     2.89371     3672.51     83.7632           0
        G334     526.721     2.38367     2895.07     75.4663           0
        G335     383.456     2.54678     3430.48       88.45           0
        G336     326.359     2.57948      2406.3     88.7282           0
        G355     583.954     2.71965     5061.46     112.797           0
        G356     525.481     2.88676     7219.53     158.572           0
        G357     621.311     2.36486     5530.53     142.689           0
        G358     531.041     2.59068     4512.86     179.822           0
        G359     399.912     2.06832     3117.68     124.221           0
        G360     359.131     2.38601     4077.91     113.334           0
        G361     430.277     2.63639     3737.01     97.0228           0
        G362     499.816     2.63748     3457.23     90.3216           0
        G363     595.904     3.44848     2153.39     71.4574           0
        G364     571.831     3.01848     3000.98     133.189           0
        G365     460.897     3.33557     3177.87     94.5348           0
        G366     391.087     3.10437     3300.18     79.2445           0
        G385     416.654     2.64377     4019.17     130.032           0
        G386     436.888     2.88758     744.245     36.6323           0
        G387     548.763     3.29028     3869.84     111.245           0
        G388     548.852     3.62671     5285.31      108.91           0
        G389     580.984      2.4424     4455.31     137.701           0
        G390     594.896      2.6706     3263.91     105.943           0
        G391     491.276     3.09801        3337     95.2648           0
        G392     328.072     2.88614     3388.56     102.794           0
        G393     485.213     2.74905     3604.14     133.686           0
        G394     400.904     2.37129     3392.23     87.8556           0
        G395      517.47     3.28899     3312.37     75.0726           0
        G396     500.647     2.93489     4278.16     93.7027           0
        G415     490.006      3.4257     6461.77     169.348           0
        G416     486.917     3.31317     5094.86     124.969           0
        G417     478.976      2.7608     4113.21     137.998           0
        G418     502.742     3.12305     4133.91     113.999           0
        G419       521.6     2.64753     4629.25     132.291           0
        G420     516.309      2.5791     5755.67     122.523           0
        G421     508.543     2.79484     6460.84     138.613           0
        G422     615.178     2.44882     4746.01     105.331           0
        G423     355.995     2.77716     3999.04     104.222           0
        G424     429.971     2.60052     3346.18     86.0439           0
        G425     449.202     2.48235     3546.01     81.4608           0
        G426     473.948     2.45034     2493.51     59.6136           0
        G445     503.915     2.77275     5379.05     114.985           0
        G446     491.476     3.56494     5288.08     150.217           0
        G447     390.331     2.94481     4549.24     116.969           0
        G448     426.697     3.13805     3885.02     126.094           0
        G449     455.444     2.61491     4695.79     118.192           0
        G450     449.426      2.7784     4756.59     158.451           0
        G451     600.082     1.67925     3292.01      81.251           0
        G452     482.814      1.6693     4689.54     114.056           0
        G453     646.696      1.5658        3783     88.6305           0
        G454     665.316     1.51093     4631.91      105.53           0
        G455     509.291     1.40737     5369.12     98.5224           0
        G456     386.525      1.4247     3876.06     95.5714           0
        G475      514.94     3.05648     6190.54      151.33           0
        G476     481.225     3.01994      5706.9     184.191           0
        G477     499.078     2.53985      4073.6     136.477           0
        G478     482.553      3.0795     3989.71     147.909           0
        G479     294.849     2.58464     2150.48     96.8121           0
        G480     440.719     2.82038     4351.69     134.249           0
        G481     491.655     1.47039     3635.85     105.393           0
        G482     301.783     1.32172     3986.69     93.3337           0
        G483     501.545     1.66193     2289.66     66.7756           0
        G484     623.356     1.48123     3828.56     92.5745           0
        G485     617.794     1.30943     3266.66     77.6604           0
        G486     395.604     1.27141     2122.06     59.4494           0
        G505      377.98     1.11936     5843.51     138.736           0
        G506     311.146     1.56211     6759.54     148.849           0
        G507     596.109     1.96401     1770.08     69.6333           0
        G508      385.81     1.77297     3814.69     114.041           0
        G509     419.295     1.51795     4535.05     125.034           0
        G510     532.764     1.52116     4783.38     129.971           0
        G511     492.063     1.34997     3426.77     91.6781           0
        G512     293.427     1.29538     3459.81     79.1421           0
        G513     403.918     1.29656     2703.75      72.713           0
        G514     496.081     1.05841     3416.78     96.0247           0
        G515     469.693     1.48528     3949.62     111.656           0
        G516     381.609      1.3644     2531.48     65.0457           0
        G535     351.056      1.4177     4495.14      134.76           0
        G536      441.92     1.50781      4830.5      129.83           0
        G537      429.25     2.32925     5819.04     131.753           0
        G538     336.466     1.41392     4660.37     160.825           0
        G539     474.271     1.53362     4957.92     111.014           0
        G540     565.009     1.46518     3268.56     106.431           0
        G541     542.119      1.5489      4091.2     104.927           0
        G542     602.112     1.39463     3676.88     97.3399           0
        G543     372.506     1.31539     3865.46     96.8335           0
        G544     508.057      1.3965     3724.03     78.9934           0
        G545     390.276     1.21388      4278.1     105.139           0
        G546     531.358     1.13835     3980.44     122.058           0
        G565     434.624     1.41101     3944.64     144.159           0
        G566     540.798     1.56054     6423.76     184.698           0
        G567      388.55     1.51398      4459.6     119.477           0
        G568      474.19     1.23274     3942.38     141.342           0
        G569     361.141     1.45044     4005.02     140.088           0
        G570     512.726     1.55247     4844.06     138.902           0
        G571      500.54       1.505     4017.63     121.188           0
        G572     461.678     1.33467     3791.57     103.802           0
        G573     376.699     1.31094     2579.42     81.1837           0
        G574      439.85     1.21427     5582.48     164.195           0
        G575     336.105     1.19843     3525.81     95.4646           0
        G576     335.038     1.16852     2836.65     81.5576           0
        G595      409.46     1.58574     4089.58     148.851           0
        G596     494.301     1.68946     5422.32     142.015           0
        G597      521.19      1.5401     7049.04     242.281           0
        G598     564.714      1.5215     6110.81     192.647           0
        G599     297.834     1.38644      6013.4     184.382           0
        G600     415.922     1.48734     2817.62     120.111           0
        G601     403.284     1.14507      3854.9     91.0126           0
        G602     341.484     1.39713     3892.95     102.784           0
        G603     644.643     1.20878     3375.71      80.781           0
        G604     479.193     1.34703     3505.53     75.9559           0
        G605     457.584     1.24658     5080.99     109.459           0
        G606     395.026     1.20334     6776.62     155.848           0
        G625     478.425     1.38219     6454.28     199.587           0
        G626     309.977     1.44935     6871.34     236.426           0
        G627     504.632     1.50293     5458.58     137.801           0
        G628     416.181     1.36548     4396.93     138.872           0
        G629     452.109     1.27605     5925.61     169.816           0
        G630     485.616      1.3845     5478.04     146.517           0
        G631     342.628     1.24724     3898.07     120.055           0
        G632      471.46     9.43617     5830.03     136.567           0
        G633      493.81     1.21619     3344.41      90.637           0
        G634      526.09     1.16402     4218.88     125.327           0
        G635     579.439     1.48972     4056.69     104.275           0
        G636     408.229     1.38297     3578.43      95.251           0
        G655      494.62     1.48234     6434.09     149.654           0
        G656      446.92     1.68577     4020.65      131.04           0
        G657     442.321     1.41706     4286.07     129.427           0
        G658     454.946     1.69845     5828.15     168.246           0
        G659     579.566     1.65577     4032.41     119.082           0
        G660      562.68     1.79118     4274.66     127.113           0
        G661     627.011     1.45713     3678.23     78.5778           0
        G662     468.742     1.29461        3483     83.7821           0
        G663     385.386     1.23716     4163.63     94.1599           0
        G664      346.24     1.19876     2876.03     75.1491           0
        G665     471.937     1.38967     3633.65      97.072           0
        G666     510.544    0.890108     3418.46     83.9317           0
        G685      556.52      1.5143     4920.26       137.1           0
        G686      518.93     1.64672      4200.1     137.677           0
        G687     392.883     1.45239      4039.9      162.81           0
        G688     373.726     1.68502     5399.42     148.324           0
        G689     421.603      1.5076     6157.35     153.314           0
        G690     421.983     1.58055     6261.93     186.708           0
        G691     539.379     1.43277     2694.02     89.3139           0
        G692     579.869     1.36686     2576.35     81.9867           0
        G693     606.067     1.35711     4183.77     91.8509           0
        G694     437.548     1.39706     3701.08     101.301           0
        G695     326.902     1.37473     4673.46     122.519           0
        G696      349.13     1.16671     5236.28     124.701           0
        G715     508.411     1.47828     6676.21     149.914           0
        G716     476.057     1.45854     6905.16     158.134           0
        G717     514.486     1.42082     6058.45     178.489           0
        G718     571.546     1.67035     5155.91     152.395           0
        G719      422.09     1.37215     4581.82     135.927           0
        G720     452.392        1.49     4898.31     150.855           0
        G721     470.334     1.40831     3190.78     85.5201           0
        G722     437.256     1.27446     3820.74     117.562           0
        G723     558.814     1.30951     4004.15     92.0565           0
        G724     471.965     1.31085     7301.56     235.558           0
        G725     514.985     1.64473     4243.16     113.645           0
        G726     631.873      1.5256     4728.42     118.553           0
        G727     359.781     1.00629     2981.02     95.7959           0
        G728     377.866     1.30894     2237.37     89.8675           0
        G729     414.654     1.30112      3042.4     87.5385           0
        G730     503.185     1.29051     2396.05     70.8808           0
        G731     538.253     1.19754     2935.26     75.2436           0
        G732     445.011     1.28359     1823.71     47.7902           0
        G733     349.226     1.32185     2777.87     72.9023           0
        G734      308.83     1.54266      3424.5     93.6304           0
        G735     346.451     1.42114     3067.24     81.1172           0
        G736     528.447     1.08598     3141.03     78.2935           0
        G737     447.526     1.28232     3597.76     86.6662           0
        G738     565.877      1.3572     3313.49     79.9086           0
        G739     402.149     1.43553     2943.75     81.9079           0
        G740     571.068     1.40924     3167.44     69.3227           0
        G741     479.432     1.38999      4102.6     80.4512           0
        G742     353.113     1.08013     2798.12     81.1824           0
        G743     293.422     1.20755     2989.17     67.3655           0
        G744     360.768     1.17899     7470.61     162.786           0
        G745     440.953     1.07886     1355.95     48.3002           0
        G746     480.709       1.432     3410.75     94.6857           0
        G747     555.601     1.29603     4604.11     122.922           0
        G748     522.252     1.48164     3259.59      86.773           0
        G749      564.65     1.56732     2967.71     93.5675           0
        G750      567.33     1.40848     4021.25      133.34           0
        G751     529.461     1.59814     3318.37     78.8134           0
        G752     683.409     1.72328     3481.06     78.7859           0
        G753     409.228     1.39077     2684.63     87.2462           0
        G754     326.988     1.25238     4366.42      133.45           0
        G755      426.75     1.29061     3830.04     112.726           0
        G756     389.573     1.17469     3920.75     96.5841           0
        G757     489.317     1.40593     4164.84      106.27           0
        G758     457.828     1.60994     4329.85     111.526           0
        G759     453.726     1.35048     2097.58       71.14           0
        G760     549.737     1.41561     1913.42     61.9339           0
        G761     497.683     1.31873     4025.04     101.707           0
        G762     254.776     1.13475     3333.01     123.171           0
        G763      384.33     1.69877      3736.6     110.095           0
        G764     430.082     1.67904     1941.39     60.0597           0
        G765      392.09     1.36172     3477.93     103.912           0
        G766     645.845     1.41419     4993.95     95.9509           0
        G767     629.074     1.58092     4357.79     102.886           0
        G768     423.521     1.34612     2457.51     73.4877           0
        G769     482.586       1.283     3406.94     78.8836           0
        G770     571.497     1.32591     2918.02     73.2537           0
        G771     452.938     1.15946     3493.96     78.4996           0
        G772     451.197     1.22509     2906.69     91.8748           0
        G773     440.395     1.39349     3609.91     90.2933           0
        G774     432.732     1.30416     3770.88     106.154           0
        G775     575.163     1.20569      647.19     3.07368           1
        G776     595.089     1.53788     3771.81      76.978           0
        G777     404.423     1.48022     2142.23     77.0189           0
        G778      430.75     1.39732     2719.14     67.7246           0
        G779     445.894     1.28736     2640.49     85.8512           0
        G780     415.481     1.15633     2371.07     71.3538           0
        G781     567.986     1.50728     4609.11     108.383           0
        G782     511.121     1.44771     3235.73     90.7093           0
        G783     403.989     1.58569     4080.57     125.302           0
        G784     464.587     1.32787     2894.02     73.1626           0
        G785     268.396      1.5419     3879.74     96.9148           0
        G786     419.297     1.40897     3707.37     91.8812           0
        G787     378.737     1.30753     4402.77     97.5853           0
        G788     357.885     1.34292     2646.38     69.7896           0
        G789     438.109     1.15386     3918.83     98.2355           0
        G790     339.228     1.28679     2252.91     85.2058           0
        G791      405.53     1.30209     2645.71     70.8648           0
        G792     502.556     1.13932     2754.52     67.8914           0
        G793     312.674     1.61443     3604.85     102.165           0
        G794     285.179     1.67513     2709.14     87.6143           0
        G795     362.621     1.33741     4155.65      97.742           0
        G796     372.445     1.54456     3946.57     98.7536           0
        G797     527.872     1.40601     3035.61     79.7415           0
        G798     402.831      1.2407     3246.55     91.2419           0
        G799      235.09     1.34635     3299.31     82.5881           0
        G800     572.589     1.37595     3028.25      80.317           0
        G801       504.6     1.14009     4273.82     119.091           0
        G802     300.948     1.23485     3120.75     103.721           0
        G803     305.159     1.16959     3938.56     108.986           0
        G804     375.118     1.21612     4192.43     111.662           0
        G805     568.378     1.28715     4863.38     127.876           0
        G806     539.841     1.46492     2631.91     77.1281           0
        G807     542.923     1.53584     3573.97     96.4992           0
        G808     555.853     1.21044        3495      92.949           0
        G809     456.999     1.48035      1994.7     97.5521           0
        G810     423.363     1.32095     2892.58     98.7755           0
        G811     410.667     1.41452      2650.4     88.4864           0
        G812     525.733     1.23504     5053.97     102.324           0
        G813     462.641     1.36378     2778.24     86.3049           0
        G814     416.581     1.45099     2209.54     62.2443           0
        G815     461.746     1.29998     3585.65     83.5239           0
        G816     538.103     1.39011     1903.23     62.4971           0
        G817     404.301     1.16344     4815.87     113.003           0
        G818     444.156     1.20779     3060.75     98.6184           0
        G819       389.9     2.35299      2736.8     75.9019           0
        G820     520.726     1.29338      3859.5     109.665           0
        G821      590.24     1.21644     2650.12     91.8816           0
        G822       420.6     1.22862     3156.07     116.183           0
        G823     305.333     1.50728     2689.38     86.7174           0
        G824     407.354     1.54832     2293.47      100.72           0
        G825     356.895     1.52063     1267.02     51.3557           0
        G826     557.358     1.36323     3277.56     102.335           0
        G827     393.423     1.50766     3613.91     87.0717           0
        G828     435.737     1.12521     2250.75     77.4305           0
        G829     563.085     1.42413     4774.58      137.77           0
        G830     505.057     1.24091     4906.83     116.127           0
        G831     517.048     1.26714     2678.29     87.1694           0
        G832      360.95     1.08578     2202.01     67.4055           0
        G833     433.582     1.20336     2907.65     102.043           0
        G834     424.128     1.18965     4075.47      111.12           0
        G835     459.696     1.34202      2496.6     68.0466           0
        G836     483.584     1.13376     3261.19     92.2212           0
        G837     553.605     1.29512     4583.65     102.447           0
        G838     505.638     1.37062     2647.55     87.4309           0
        G839     555.175     1.25222     2146.97     80.3789           0
        G840     491.574     1.21726     2701.59     81.3435           0
        G841      298.98     1.27485     2561.49     74.7529           0
        G842     470.049     1.40131     3935.17     109.503           0
        G843     383.085     1.27577     2947.31     79.6739           0
        G844      555.42     1.27153     3107.08     83.6933           0
        G845     479.546     1.45062     2824.29     77.3194           0
        G846       602.3     1.39935     3651.16      80.847           0
        G847     480.579     1.31933     1655.21     62.3316           0
        G848     444.182     1.22358     1730.64     49.4249           0
        G849     356.108     1.09089     4666.87     165.295           0
        G850     401.679     1.21058     3323.38     110.091           0
        G851     526.579     1.01036     3186.44     103.547           0
        G852     531.885     1.17334     3017.92     102.218           0
        G853      335.45     1.50723     3155.04      105.77           0
        G854     358.077     1.49009     3936.91     104.942           0
        G855     369.539     1.34418     3553.11     86.4677           0
        G856     304.564     1.29844     3360.36     92.1694           0
        G857     459.571     1.35627     4245.79      97.016           0
        G858       474.9      1.1988     5248.42     121.116           0
        G859     423.194     1.37261     4251.32     126.372           0
        G860     476.646     1.25481     3609.32     105.353           0
        G861     538.788      1.1392     4039.17     117.556           0
        G862     402.429     1.30981     4140.14     91.9205           0
        G863      371.33     1.23403      4257.9     114.308           0
        G864      340.78     1.23989     5356.94     136.247           0
        G865     405.204     1.50232     1964.96     83.1591           0
        G866       435.6     1.39373     2798.96     100.197           0
        G867      448.64      1.4594     3523.78     104.568           0
        G868     481.262      1.3652     2656.05      89.815           0
        G869     523.143     1.36716     4111.66     110.075           0
        G870     573.952     1.36525     2083.98     99.6203           0
        G871     514.765     1.08404     5126.14     117.848           0
        G872     424.627     1.32467     4211.34     133.069           0
        G873     436.617     1.22751     3450.37     102.894           0
        G874     370.281     1.18738     3886.39     107.276           0
        G875     338.623     1.08229     3529.08     92.3728           0
        G876     535.599     1.25941     2049.34     72.9895           0
        G877     290.924      1.2107     2575.73     82.6793           0
        G878     394.506     1.22792     3014.37     87.1844           0
        G879     321.014     1.03517     3829.26     101.811           0
        G880     527.029     1.32818     3294.58     84.5641           0
        G881      482.61     1.24305      3642.6     89.1507           0
        G882     458.718     1.31674      3617.1     87.2575           0
        G883     280.758     1.51478     2283.74      76.247           0
        G884     347.002     1.21786     3762.25     107.736           0
        G885     292.236     1.13896     4500.27     105.877           0
        G886     452.752     1.30435     2595.44     91.7242           0
        G887      417.64     1.27257     3927.37     105.418           0
        G888      358.44     1.13317     4306.68     109.931           0
        G889     461.612     1.37128     4080.22     102.283           0
        G890     583.578     1.34694     3612.34     105.283           0
        G891     287.873     1.32589     3218.23     93.4907           0
        G892     274.525     1.02872     4925.06     124.945           0
        G893     340.909     1.07403     4342.26     101.928           0
        G894     393.375     0.92127     3612.24     112.837           0
        G895     503.097      1.3523     4032.54     95.6892           0
        G896     542.259     1.54534     1474.38      60.837           0
        G897     441.565     1.07739     3819.34     116.609           0
        G898     386.307     1.46544     2676.67     110.935           0
