    REF_GAIN           0     1.08821    0.227351           3
         G72     456.163     1.25244     2532.22     64.6906           0
         G73     310.513     1.29043     3218.82     89.0537           0
         G74     295.177     1.43394     3530.45      135.98           0
         G75     389.186     1.29936     2564.83     66.2058           0
         G76     261.094      1.1598     3929.03     120.111           0
         G77     253.398     1.28908     5280.51     178.846           0
         G78     369.198        1.41     2598.49      83.323           0
         G79      372.31     1.44017     2346.04      68.113           0
         G80      524.77     1.19669     2378.83     65.2368           0
         G81     615.086     1.50043     2293.65     50.9019           0
         G82     500.364     1.29224     4327.79     93.5651           0
         G83     335.601     1.39547     2922.62     92.8054           0
         G84     561.586      1.2981      4030.4     89.8809           0
         G85     371.602     3.01879     2687.51     70.2948           0
         G86     361.108     3.60009     2326.14      87.713           0
         G87     499.283     3.28064      2140.2     65.8369           0
         G88     475.941     2.41044     2765.97     84.9089           0
         G89     627.627     2.98719     3167.26     121.075           0
         G90     545.601     2.74301     2393.84     66.1626           0
         G91     645.117     1.83405     3346.45     77.3109           0
         G92     642.389     1.68095     2927.34     83.7137           0
         G93     568.471     1.79623     2284.76     66.5762           0
         G94     604.473     1.53616     2295.08     65.1325           0
         G95     603.561     1.60583     3165.47     71.9466           0
         G96     645.583     1.55398     2743.53     56.9422           0
         G97      545.11     1.26875     3481.77     96.2376           0
         G98     432.212     1.17237     3532.28      97.746           0
         G99     646.986     1.29201     3711.11     114.624           0
        G100     496.009     1.69254      2495.9     69.8554           0
        G101     650.382     1.91201      3902.9     75.1089           0
        G102      441.79     1.26127     3122.24     69.0688           0
        G103     499.474     1.58953     3483.15     93.8798           0
        G104     377.063     1.34956      2178.3     71.3923           0
        G105     534.223     1.52879     3459.21     83.9675           0
        G106     446.963     1.53628     2674.81     76.4238           0
        G107     365.384     1.15906     2320.39     61.6427           0
        G108     393.899     1.37333     2200.36     63.5428           0
        G109     519.299     1.66668     3726.67     99.2343           0
        G110     601.239     1.48644     3792.35     103.383           0
        G111     390.947     1.26902     2229.29     71.8252           0
        G112     583.564     1.53277     2005.51      49.395           0
        G113     524.268     1.17686      2762.6     74.6344           0
        G114     511.748     1.40353     3258.63     85.8859           0
        G115     531.344     2.70801     2410.55     67.1927           0
        G116     519.735     3.30199     2354.33     62.6627           0
        G117     368.718     3.57536     2369.03     58.2562           0
        G118     451.342     3.09039     1878.12     49.3247           0
        G119     513.624     3.09905     1747.06     49.9413           0
        G120      368.75     2.55305     2463.43     59.4973           0
        G121     627.072     2.05319     2734.29     55.4558           0
        G122     672.756     1.85185     1886.87     42.9125           0
        G123     640.227     1.83969     2576.61     56.5287           0
        G124      664.43     1.71545     2118.44     49.1566           0
        G125     539.999     1.71256     1908.08     46.2716           0
        G126     584.757     1.41465     3129.66     81.6004           0
        G127     413.078     1.25892     2305.16     50.5158           0
        G128      309.09     1.29063     2246.59      58.339           0
        G129     463.236     1.14241     1773.36     40.7199           0
        G130     245.379     1.36101     2237.82     57.5362           0
        G131      396.99     1.64896     2917.64     58.2347           0
        G132     444.511     1.26806     2930.03     74.6349           0
        G133     469.339     1.28299     2020.31     51.3145           0
        G134     266.514     1.48507     1670.25     54.6986           0
        G135     495.334     1.14502     2210.67     54.6772           0
        G136     257.219     1.16869     2542.77     67.1222           0
        G137     247.098     1.35447     2154.88     61.6272           0
        G138     314.497     1.14878     3379.83     80.7809           0
        G139     319.469     1.31491     1935.95     59.8601           0
        G140     364.147     1.49862     2166.99     52.7856           0
        G141     371.915     1.15579     2673.35     80.4296           0
        G142     291.786     1.16653     3043.12     80.6606           0
        G143      272.49     1.48023     2892.84     74.2504           0
        G144     473.515     1.15709     2014.52     49.8739           0
        G145     460.675      3.5884     2676.36     72.0687           0
        G146     620.288     3.21798     4137.71     120.721           0
        G147     591.867     3.65452     2516.09     77.7907           0
        G148     366.438     3.11968     2339.26     75.1983           0
        G149     439.671     3.25516     3404.53      87.259           0
        G150     324.225     2.61026     2636.68     68.9277           0
        G151     617.692     1.71308     3509.23     94.1873           0
        G152     609.988     1.58623     1944.24     49.5982           0
        G153     442.773     2.01571      1924.3      61.877           0
        G154     322.586     1.84763     3334.66     85.4964           0
        G155     271.046      1.8685     2906.26     80.1194           0
        G156     544.631     1.72821     1843.01     45.7238           0
        G157     408.738     1.16051     3386.88     86.5885           0
        G158     507.431     1.30914     3170.11     79.1828           0
        G159     448.574      1.4509      2317.8     58.3032           0
        G160     697.994     1.45462     2606.35     61.9998           0
        G161     460.111     2.27298     2796.28     76.0726           0
        G162     434.507      1.9907     1795.07     56.3235           0
        G163     382.886     1.23269     2291.87     59.3368           0
        G164     409.153     1.90657      1980.3     54.4186           0
        G165     450.375     1.68246     2451.38     71.1117           0
        G166     266.925     1.20021     2337.99     64.2199           0
        G167     337.574      1.4631     2791.46      75.074           0
        G168      362.07     1.51929     2781.68     72.6693           0
        G169     337.558     1.26199     2752.72     64.2778           0
        G170     516.732     1.90471     1779.35     46.6829           0
        G171      527.25     1.61873      2651.3     61.0849           0
        G172     342.625     1.31766     2517.23      66.315           0
        G173     478.493     1.60259     2419.27     67.1344           0
        G174       605.8     1.62915     2563.43      70.894           0
        G175     352.911     3.69239     2500.19     67.8512           0
        G176     297.339     2.95775     2270.36     66.0828           0
        G177     559.332     3.46522     1995.87     79.2792           0
        G178     443.129       3.247     3178.51     82.6305           0
        G179     443.425     3.71129     2248.57     74.9563           0
        G180     462.765     2.62722     2231.51     53.0053           0
        G181     565.717     1.87003     2397.63     61.7139           0
        G182     259.498     1.80591     1780.12     44.3671           0
        G183     466.704     1.83748     1863.55       53.95           0
        G184     404.546     1.76756      2807.5     64.5859           0
        G185     634.676       1.807     2179.92     58.0473           0
        G186     597.822     1.83448      1778.6     48.5057           0
        G205     478.941     3.26211     3273.93     78.5169           0
        G206     429.531     3.58542     2788.34     65.0986           0
        G207     427.237     2.88098     3356.08     93.8552           0
        G208     481.058     3.02606     2374.27     63.2637           0
        G209     662.795     2.72736     2599.58     70.3736           0
        G210     623.523     2.65412      2511.5      75.103           0
        G211     659.428     2.13402     1572.08     28.2824           0
        G212     462.697     1.65151     2787.37     78.3336           0
        G213     369.192     1.85205     2908.84     67.7542           0
        G214     324.508     1.79888     2296.48     63.5565           0
        G215     341.286     1.64391     2827.71     75.2823           0
        G216     453.164     1.61817      1729.4     54.1444           0
        G235      601.48     3.54035     2773.89     81.6657           0
        G236     545.768     2.76695     1744.64     51.9368           0
        G237     412.534     3.41939     1406.39     50.6815           0
        G238      392.32      2.7964     2811.43     84.7896           0
        G239     452.497     2.90584     2400.25     68.2338           0
        G240     460.846     2.41202     2543.69     93.9853           0
        G241     530.967     2.23886      2161.8     49.1234           0
        G242     472.783     2.12531     2213.63     59.7878           0
        G243     448.712     2.13646     2947.45      68.382           0
        G244     569.908     2.00295      2028.1     47.4743           0
        G245     389.644     2.03049     2243.46     53.6564           0
        G246     516.704       2.306      2655.4     84.4655           0
        G265     559.587     2.14043     2500.87     62.8207           0
        G266      516.69     2.63296     974.793     30.4444           0
        G267     523.736     3.35297     2129.06     67.3102           0
        G268     564.882     2.46573     1137.51     37.4333           0
        G269     439.128     1.85677     2638.94     89.5709           0
        G270     452.567     2.75333     3383.36     90.0989           0
        G271      405.01     1.94238     2178.72     47.8517           0
        G272     422.065     1.86859     1985.17     46.7566           0
        G273     448.402      2.1731     1903.95      44.503           0
        G274     508.348     2.32435     1924.26      45.058           0
        G275     568.037     3.38298     1924.02     54.0775           0
        G276     404.023     3.23783     2279.47     60.1354           0
        G295      471.37     2.82408     2985.07     68.2048           0
        G296     473.316     3.36806     2962.92     68.7271           0
        G297     587.775     2.47956     3806.73     96.9327           0
        G298     633.781     3.26185      2775.1     96.6581           0
        G299     464.854     2.66603      2518.8     59.9657           0
        G300     547.797     2.70859     2340.34     66.3923           0
        G301     615.068     3.32538      2805.5     55.2149           0
        G302      481.34     2.80784     1788.38     59.7581           0
        G303     304.638     3.00011     1711.86     47.5514           0
        G304      432.82     2.85801      1246.1     37.8307           0
        G305     389.797     2.80097     1750.05     44.3989           0
        G306     433.191     2.60784     1642.54     45.2166           0
        G325     522.054     2.08847      3300.1     91.1298           0
        G326     558.457     3.36341     2597.41     73.7492           0
        G327     425.342     2.46894     2532.85     62.4404           0
        G328      368.06      2.6434     2438.65     71.3004           0
        G329     396.859     2.97401     2811.35     73.6698           0
        G330     428.557     2.52336     3557.74     83.0989           0
        G331     463.268     2.97135     2720.91     62.4865           0
        G332     481.154     2.82135     1772.29     51.0629           0
        G333     643.483     3.07055     2198.77     46.8058           0
        G334      526.36     2.56764     1758.26      40.668           0
        G335     382.123     2.69349     1893.08     47.6444           0
        G336     320.373     2.66802     1428.92     50.4706           0
        G355     599.651     2.98541        2985     66.3018           0
        G356     525.826     3.19358        4153      94.155           0
        G357     623.373     2.61328     3289.31     87.8871           0
        G358     530.553     2.93413     2563.66      101.72           0
        G359     394.038     2.28999     1882.06     75.0212           0
        G360     353.308     2.65483     2415.12     70.0475           0
        G361     427.405     2.66653     2109.16     57.0195           0
        G362     499.886     2.70635     1989.57     51.0788           0
        G363     599.366     3.48129     1416.52     36.9373           0
        G364     573.128     3.02324     1736.82     66.2446           0
        G365     463.188     3.50614     1792.28     48.8793           0
        G366     392.108       3.066      1887.2     44.0444           0
        G385     413.377     2.83555     2314.07     74.3399           0
        G386     433.656     3.25976     581.718     17.3916           0
        G387      551.06     3.71507     2347.05     65.3956           0
        G388     551.463     4.09637     3054.71     66.0226           0
        G389     586.852     2.76492        2714     80.0484           0
        G390     601.643     3.08629     1983.34     55.3988           0
        G391     490.511     3.09196     1982.72     51.0343           0
        G392     328.382     3.00686     1868.42     57.1341           0
        G393     488.756     2.64716     2159.02     76.4702           0
        G394      405.42     2.55478     1893.74     49.0294           0
        G395     515.581     3.28522      1982.6     41.7418           0
        G396     498.268      2.8965     2473.56     53.7218           0
        G415     493.106      3.7551     3905.94     102.997           0
        G416     488.889     3.76135     2858.31     71.4048           0
        G417     484.467     3.12842     2382.36     78.9451           0
        G418     507.317     3.60393     2422.34     64.9955           0
        G419     521.289     3.09604     2741.33     79.3768           0
        G420     517.443     3.00099     3331.04     73.4343           0
        G421     508.133     3.07858     3599.03     83.6114           0
        G422     618.625     2.42765     2803.14     60.3728           0
        G423      354.05     2.94152     2215.76     57.4531           0
        G424     427.992     2.74917     1993.46     50.0129           0
        G425     450.341     2.55681     2159.58     49.1651           0
        G426     474.322     2.47767     1539.89     32.2088           0
        G445     504.419     3.17008     3144.15      68.463           0
        G446     494.409       3.994     3105.24      91.004           0
        G447     388.482     3.22856     2553.51     67.5854           0
        G448     427.374     3.54061     2243.52     71.4698           0
        G449     454.519     2.94284     2736.03     70.1899           0
        G450     448.257     3.16722     2809.52     94.8006           0
        G451     697.848     1.72976     2027.41     43.2319           0
        G452     674.661      1.5055     2869.52     65.6122           0
        G453     685.783     1.50486     2297.12     50.6124           0
        G454     689.268     1.50632     2762.35     59.6836           0
        G455     582.937     1.33438     3110.21     56.4283           0
        G456     577.794     1.41814      2305.6     51.4674           0
        G475     514.325     3.30371     3688.99     92.8626           0
        G476     480.167     2.98288     3443.67     115.822           0
        G477     501.323     2.81172      2266.1     75.0436           0
        G478     484.702     3.40695     2331.74     83.1102           0
        G479     291.391     2.85186     1241.78       52.92           0
        G480      439.09     3.10031     2509.14      79.355           0
        G481     362.886     1.48897     2007.53     59.2026           0
        G482     580.461      1.2743     2550.12     55.3998           0
        G483      657.32     1.67775     1556.25     33.7771           0
        G484     662.669     1.45113     2240.11     50.0541           0
        G485     633.171     1.29469     1988.14     43.0204           0
        G486     642.968     1.32067     1479.83     28.2576           0
        G505     380.867     1.09153     3314.32     81.3199           0
        G506     315.707     1.61854     3786.41      87.094           0
        G507     604.313     1.97041      1209.6     36.8793           0
        G508     387.694     1.82555     2175.02      62.549           0
        G509     422.391     1.48866     2538.87     70.7808           0
        G510     536.411     1.51229     2763.29     73.9631           0
        G511     527.926     1.38214     2016.45     52.4778           0
        G512     530.939     1.29641     2286.39     48.8611           0
        G513     565.572      1.2973     1771.52     42.3845           0
        G514     562.042     1.08892     2163.97     58.3586           0
        G515     656.699      1.5115     2402.03     62.5849           0
        G516     616.448     1.47575      1736.1     36.7936           0
        G535     345.838      1.4163     2608.93     80.9836           0
        G536     438.496     1.55751     2721.02     73.6845           0
        G537      428.35     1.52947        3408     79.5848           0
        G538     338.313     1.50032      2678.8     96.0964           0
        G539     475.813     1.65483     2938.92     65.7328           0
        G540     565.993     1.55084     1993.11     60.6313           0
        G541     655.082     1.62119      2450.1     57.3247           0
        G542     637.856     1.37059     2284.07     57.0065           0
        G543     520.328     1.44126     2450.34     57.2496           0
        G544     572.986     1.51443      2305.5     47.8394           0
        G545     631.017     1.29714     2710.87     64.1961           0
        G546     583.418     1.21807     2528.61      74.697           0
        G565     435.683     1.50422     2348.75     82.6004           0
        G566     543.261     1.64449     3748.38     109.026           0
        G567     386.635     1.65776     2472.32     68.1411           0
        G568     476.419     1.39706     2189.82     73.4328           0
        G569     362.967     1.57039      2264.6      78.712           0
        G570     514.518     1.64709     2836.53     80.5795           0
        G571     606.054     1.67045      2432.9     66.5571           0
        G572     646.481     1.47092     2424.43     59.2654           0
        G573      628.08     1.43694      1758.5     43.8574           0
        G574     626.339     1.32451     3340.92     96.3977           0
        G575     535.556     1.38131      2258.8     55.9786           0
        G576     563.586     1.27772     1877.77      45.499           0
        G595     409.668     1.67305     2377.82     86.5808           0
        G596     495.062     1.77508     3173.69     85.0229           0
        G597     523.683     1.61902     4046.65     142.147           0
        G598     570.431     1.55053     3721.34     112.926           0
        G599     300.497      1.4503      3535.4     111.194           0
        G600     419.066     1.54981     1636.06     65.2456           0
        G601     576.975     1.21035      2500.9     56.4567           0
        G602     631.439     1.44427     2554.51     58.6682           0
        G603     650.132     1.26962     1983.95     42.4501           0
        G604     478.988     1.41259     1973.28      41.411           0
        G605     457.906     1.27539     2953.26     63.2569           0
        G606     397.973     1.23288     3875.68     92.3325           0
        G625     477.891     1.51149     3593.75     114.827           0
        G626     311.501     1.41146      3885.2     138.391           0
        G627     506.581     1.57536     3254.56     84.2006           0
        G628     417.017     1.36543     2529.37     82.8998           0
        G629     453.302     1.31841     3412.04     99.7148           0
        G630     489.018     1.42812      3256.2     91.4987           0
        G631     343.728     1.26742     2163.97     69.6206           0
        G632     451.472     3.13098     3428.49     85.6778           0
        G633      498.28     1.27211     1970.55     50.1987           0
        G634     529.834     1.21384      2702.5     78.1454           0
        G635     587.684     1.52005     2508.55     63.8624           0
        G636     407.351     1.40627     2029.31     52.9017           0
        G655     497.296     1.57596      3764.6     91.8992           0
        G656     449.075     1.68795     2251.36     71.9467           0
        G657     444.865       1.516     2379.09     70.2728           0
        G658     459.135     1.65578      3341.8     95.6635           0
        G659      590.08     1.74292     2507.33     76.5792           0
        G660      564.51     1.84452     2646.44      78.325           0
        G661     631.799     1.55153     2245.22     47.4672           0
        G662       471.9     1.36833     2000.92     46.7454           0
        G663     379.912     1.26023     2477.82     55.5067           0
        G664     337.022     1.30792     1575.74     39.6679           0
        G665     474.226     1.44786     2042.54      52.088           0
        G666     512.231      0.9178     1962.89     45.9236           0
        G685     559.075     1.62548     3026.84     81.1736           0
        G686      521.76      1.6037     2432.04     78.8918           0
        G687     387.767     1.67651     2398.25     99.0807           0
        G688     370.838     1.75361     2978.61     86.9169           0
        G689     420.543      1.5496      3591.1     91.7912           0
        G690     418.394     1.61569     3527.99     108.293           0
        G691     540.278     1.47082     1625.77     47.0861           0
        G692     578.624     1.41982     1623.47     46.9011           0
        G693     607.982     1.40412     2362.75     49.3404           0
        G694     444.329     1.46634     2054.74     54.2328           0
        G695     325.455     1.36219     2548.99      69.098           0
        G696     350.905      1.2479     3098.54     74.5346           0
        G715     510.251     1.66471     3812.25     89.8239           0
        G716     476.841      1.5603     3938.06     93.2847           0
        G717     516.628     1.51768     3540.52     109.173           0
        G718     574.172     1.65587      3009.4      88.957           0
        G719     419.335      1.4004     2721.47     81.1174           0
        G720     452.915     1.53357     2849.36     90.3313           0
        G721     473.422     1.43201     1878.63     49.1967           0
        G722     443.711     1.33498     2146.56     61.9434           0
        G723     558.911     1.37386     2303.84     52.5111           0
        G724     480.466     1.35507     4114.51      139.62           0
        G725     514.702     1.70509     2470.15     66.4844           0
        G726     638.118     1.55656     2716.81     66.6755           0
        G727     360.799      1.0648     1772.34     54.0331           0
        G728     378.063     1.36354     1388.67      52.305           0
        G729     414.926     1.32196     1870.42     53.2583           0
        G730     504.135     1.28817     1443.79     36.5947           0
        G731     544.989     1.26111      1778.6     42.5593           0
        G732     451.955     1.33418     1167.22      24.582           0
        G733      351.07      1.3552     1568.44     39.1307           0
        G734     308.818      1.5491     1958.52     53.0969           0
        G735     348.094     1.44163     1809.97     45.6664           0
        G736     528.565      1.1217     1911.97     45.2144           0
        G737     447.347      1.3267     2167.62     51.7555           0
        G738     566.034      1.4517     2007.82     44.7441           0
        G739     405.735      1.4532      1764.7     47.7078           0
        G740     574.618     1.50723     1955.48     40.8391           0
        G741     488.344     1.39458     2288.29     43.1525           0
        G742     353.782     1.17618     1598.58      45.753           0
        G743     293.152     1.29224     1646.64     35.9846           0
        G744     360.664     1.23978     4123.63     95.8558           0
        G745     442.151     1.18569      922.91     25.4274           0
        G746     482.534     1.65004     1954.93     51.7692           0
        G747     556.816     1.34663     2731.84     73.8079           0
        G748     523.109       1.565     1868.21      46.057           0
        G749     565.291     1.65423     1755.71     49.0321           0
        G750      568.81     1.44235     2365.75       77.75           0
        G751     534.883     1.63635     1984.15     45.6301           0
        G752     687.658     1.77941     2251.71     45.9881           0
        G753     402.954     1.48292      1579.8     46.4964           0
        G754     326.766     1.29495     2407.24     76.8342           0
        G755     428.977     1.26117     2210.53     64.9067           0
        G756      394.46     1.19062     2286.88     57.9229           0
        G757     491.624     1.49405     2549.68     65.8991           0
        G758     462.423     1.71375     2484.17     63.8115           0
        G759     457.118     1.37506     1311.85      38.289           0
        G760      552.42     1.32494     1252.56      33.894           0
        G761     499.862     1.38199     2390.78     60.1364           0
        G762     245.639     1.27813     1882.91     68.6784           0
        G763     386.807     1.84517     2216.08     66.1036           0
        G764     432.382     1.73423     1212.42     32.5984           0
        G765     393.559     1.40755     2056.09     60.3516           0
        G766     648.051     1.49545     2937.39     55.6854           0
        G767     632.599     1.62504      2668.8     58.9066           0
        G768     424.448     1.38943      1463.5     38.9766           0
        G769     483.759     1.40571     1960.71     44.6019           0
        G770     573.171     1.32583     1801.81     41.3501           0
        G771     452.979     1.24475     2056.79     42.9902           0
        G772     454.185     1.29204     1739.06     51.3183           0
        G773     442.851     1.47564     2059.11     48.1388           0
        G774     436.092      1.3932     2073.66      56.033           0
        G775     577.817     1.27815     615.544     2.10737           1
        G776     599.478     1.57984     2342.76     46.2569           0
        G777     403.649      1.5691     1284.39     41.5273           0
        G778      431.96     1.41353     1618.34     38.9472           0
        G779     450.516     1.35957     1573.46     53.4633           0
        G780     417.438     1.21907     1445.74      39.001           0
        G781     578.039     1.54735     2714.64     62.5701           0
        G782     510.983     1.38739     1846.12      49.055           0
        G783     404.961     1.69575     2362.84     70.3797           0
        G784     464.611     1.36859     1746.88     41.8525           0
        G785     258.499     1.62271     2132.94     55.1867           0
        G786     424.521     1.42964     2145.76       51.44           0
        G787     384.566     1.34426     2465.35     55.4788           0
        G788     360.897     1.38275     1544.48     38.4726           0
        G789     441.687     1.14622      2331.1     59.2537           0
        G790     328.452     1.23484     1295.85     43.6072           0
        G791     400.265     1.33403     1561.02     39.9083           0
        G792     500.424     1.11624     1610.44     35.9968           0
        G793      313.27     1.71038     1934.68     54.4828           0
        G794     280.586     1.65727     1468.54     45.2617           0
        G795     364.988      1.3284     2291.17     54.8104           0
        G796     376.014      1.6006     2232.93     55.2539           0
        G797     530.337     1.60406      1856.1     43.5128           0
        G798     404.909      1.3889     1889.02     51.7545           0
        G799     224.514     1.37646     1834.19     47.9454           0
        G800     571.433     1.40143     1826.29      43.327           0
        G801     505.502     1.09571     2545.05     69.0423           0
        G802     301.826     1.39561     1748.24     57.8961           0
        G803     303.317     1.25873     2282.31     65.3522           0
        G804     381.426      1.3179     2441.97     66.7584           0
        G805     579.683     1.49106     2861.53     73.6157           0
        G806     541.387     1.54585     1618.52     43.5978           0
        G807     544.874     1.57619     2155.16     56.5968           0
        G808     559.732     1.31657     2065.29     51.5752           0
        G809     453.029      1.5702     1203.08     48.8012           0
        G810     420.302     1.37158     1693.06     55.1056           0
        G811     410.453     1.47511     1542.77     48.8581           0
        G812     529.321     1.29677     2891.75     57.9291           0
        G813     467.277     1.44379     1726.81     50.1039           0
        G814     413.726     1.52948      1358.8     34.7925           0
        G815     456.765     1.35972     1982.01     44.1606           0
        G816     541.696     1.54478     1243.78     33.5929           0
        G817     408.628     1.25602     2864.95     66.2854           0
        G818     446.601     1.29328     1797.37     54.3144           0
        G819     388.938     2.51902     1572.75     41.6537           0
        G820     531.368     1.35564     2259.74     62.5402           0
        G821     590.475     1.33024     1640.84      47.959           0
        G822      418.79     1.29269     1884.01     67.4546           0
        G823     310.663     1.56782     1532.53     47.9404           0
        G824     409.002      1.5463     1387.21     56.0499           0
        G825     357.801     1.64786     825.184      26.254           0
        G826     562.583      1.4741      1968.1     56.5736           0
        G827     391.647     1.61836     1995.49     48.3082           0
        G828      436.86     1.17772     1396.44     42.4168           0
        G829     566.781       1.545     2822.73     80.6878           0
        G830     508.274      1.3207     2810.46     67.2041           0
        G831      520.64     1.29761     1585.27     44.6669           0
        G832     363.853      1.2249     1315.04     37.9442           0
        G833     436.028     1.36392     1779.79     60.0961           0
        G834     425.272      1.3124     2365.09     63.9058           0
        G835     460.411     1.39978     1462.21     34.6688           0
        G836     485.639     1.25455     1877.81     48.8536           0
        G837     557.584     1.40422     2539.38     52.5196           0
        G838     507.294      1.5287     1646.66     51.3351           0
        G839         558     1.36857     1402.27     42.3999           0
        G840     494.371      1.3289     1652.49     44.0465           0
        G841     299.784     1.34594     1432.09     41.5993           0
        G842     475.481     1.41197     2275.84     61.5857           0
        G843     387.072     1.31513     1717.71     43.1978           0
        G844     560.107     1.31363      1899.4     46.6214           0
        G845      479.81      1.5256     1719.55     42.2376           0
        G846       606.2     1.51414     2150.13     44.3896           0
        G847      487.78     1.40494     1092.94     31.9689           0
        G848     447.085     1.32194     1115.87     25.2992           0
        G849     357.209     1.16703     2609.71     93.4327           0
        G850      402.63     1.31428     1955.86     64.0076           0
        G851     524.636     1.02135     1923.92     57.2166           0
        G852     530.685      1.2224     1795.43     55.3851           0
        G853     336.046     1.58894     1785.64     56.2389           0
        G854     360.387     1.54943     2219.74      58.923           0
        G855     373.244     1.42544     2075.37     49.8411           0
        G856      301.83     1.46377     1816.94     51.6099           0
        G857     463.119     1.45595     2430.28     54.0205           0
        G858     476.763     1.24339     3099.44     73.1894           0
        G859     425.611     1.42436     2415.93     71.2542           0
        G860     479.181     1.35034     2091.58     59.6301           0
        G861     540.597     1.11355     2276.43     65.4439           0
        G862     407.262     1.42479     2392.44     53.8319           0
        G863     372.636     1.30392     2465.12     65.7638           0
        G864     345.346     1.32372     2997.62     81.0213           0
        G865     404.214     1.53468     1167.43     43.8625           0
        G866     435.424     1.42831     1799.05     64.1635           0
        G867     448.395     1.55179     2095.09      61.117           0
        G868     481.894     1.43251     1578.82     50.3643           0
        G869     524.385     1.46031     2526.41     65.0469           0
        G870     576.354     1.46699      1379.8     56.4391           0
        G871     518.269      1.1287     2992.51     69.0783           0
        G872     426.908     1.36066     2419.24      79.973           0
        G873     438.961     1.28905     2021.33     56.5407           0
        G874     370.214     1.29993     2137.14      58.597           0
        G875     341.066     1.11122     2003.19     52.4273           0
        G876     536.795     1.37683     1330.94     38.1033           0
        G877     290.659     1.26832     1476.41     44.7997           0
        G878      395.89     1.29965     1812.96     51.2018           0
        G879     320.548     1.07125     2150.57     58.6184           0
        G880     528.968     1.34083     1976.52     52.8388           0
        G881      484.75     1.27983     2170.67     53.3366           0
        G882     455.771     1.36613     2075.07     49.8404           0
        G883     278.298     1.59359     1311.93     42.3191           0
        G884     351.172     1.28921     2179.67     64.3731           0
        G885     295.779     1.19199     2497.64     61.6469           0
        G886     454.426     1.44869      1612.8     54.7814           0
