    REF_GAIN           0     1.09933    0.231281           3
         G52     538.985     1.61937     3874.11     116.929           0
         G53      326.14     1.32526     5413.79     163.247           0
         G54      377.21     1.32197     2804.27     82.0943           0
         G55     231.872     3.25372     3131.86     111.387           0
         G56     391.832     3.15275     4825.25     152.904           0
         G57      602.28     2.90006     1412.78     62.1403           0
         G58     580.482     3.41876     3052.83     121.893           0
         G59     601.211     3.29774     6163.16     163.293           0
         G60     507.673      2.7589     5556.05     180.411           0
         G61     491.221     1.32428     4686.42      144.28           0
         G62     481.675     1.32309     7471.34     211.244           0
         G63     527.572     1.46466     5357.81     140.802           0
         G64     576.499     1.10133     6765.52     171.314           0
         G65     681.114     1.81488      7418.7     188.727           0
         G66     590.642     1.63948     7326.46     154.482           0
         G67      394.88     1.18735      4782.2     124.171           0
         G68     370.036     1.27475      4481.2     102.559           0
         G69     525.565     1.29879     7934.81     180.189           0
         G70     459.319     1.33119     6783.29     136.796           0
         G71      364.25     1.49681     4708.38     125.587           0
         G72     455.298     1.29945     4718.54     124.213           0
         G73     310.876     1.23108     6234.27       169.3           0
         G74     295.652     1.37316     6832.13      256.29           0
         G75     388.796     1.28299     4695.23     126.093           0
         G76     264.087     2.08163      7117.9      222.45           0
         G77     253.936     1.24933     8585.83     291.773           8
         G78     369.223     1.41486     4893.06     158.567           0
         G79     372.635     1.48726     4306.92     133.476           0
         G80     525.244     1.23292     4358.17     127.746           0
         G81     611.053     1.48314     3963.54     90.2314           0
         G82     500.716     1.29195     8246.36     174.633           0
         G83     335.688     1.42496     5571.06     172.275           0
         G84     560.904     1.25309     7570.43     170.363           0
         G85     371.224     2.91182     5061.47      132.42           0
         G86     361.026     3.50276     4261.96     159.749           0
         G87     499.753     3.16495     3798.56     126.504           0
         G88     476.499     2.36118     5111.34     157.911           0
         G89     626.559     2.80661     5696.62     227.699           0
         G90     544.736     2.56291     4138.38     123.464           0
         G91     644.866     1.76793        6098     142.172           0
         G92      641.25     1.58756     5208.06     158.617           0
         G93     566.709     1.80829     4153.41     134.918           0
         G94     603.007     1.52636      3911.4     118.665           0
         G95     602.472     1.58842     5700.47     132.763           0
         G96     644.857     1.52704     4889.33     103.649           0
         G97     544.667     1.22556     6454.71     182.133           0
         G98     432.219     1.15108     6598.36      179.45           0
         G99     646.787     1.29697     6556.04     201.168           0
        G100     495.498     1.66249     4473.11     134.728           0
        G101     649.416     1.85809     7248.43     143.848           0
        G102     441.494     1.28442     5971.26     129.696           0
        G103     499.046     1.57169      6551.1     176.843           0
        G104     377.284     1.30629     4126.55     138.392           0
        G105     534.382     1.52125     6403.52     157.452           0
        G106     445.805     1.55958     5055.98     150.496           0
        G107      365.62     1.15924           0           0           2
        G108     393.579     1.32863     3990.62      124.17           0
        G109     518.135     1.68874     6932.85     181.421           0
        G110     599.988     1.49363     6882.36     197.235           0
        G111     390.965     1.25941     4104.18     138.598           0
        G112     582.424     1.58608     3631.56      101.68           0
        G113     524.257     1.20653      5044.1     147.768           0
        G114     511.386     1.41532     6030.96     159.905           0
        G115     530.776     2.53588      4246.8     129.377           0
        G116     519.315     3.09575     4393.26     122.336           0
        G117     368.237     3.47901     4387.44     107.852           0
        G118     450.762     2.95316     3319.44     94.6602           0
        G119     513.177     2.95874     2957.76     96.5978           0
        G120     368.667     2.41873     4735.21     115.857           0
        G121     627.402     1.99748     5027.71     106.811           0
        G122     672.479     1.82134     3110.23     85.4494           0
        G123     639.899     1.83923     4582.76     106.476           0
        G124     664.104     1.76072      3586.8     94.4601           0
        G125     539.371       1.707     3434.01     90.1449           0
        G126     584.017     1.40257     5893.51     159.158           0
        G127     413.287     1.26605     4348.13     98.0386           0
        G128     309.366     1.23364     4189.73     109.286           0
        G129     463.135     1.13793     3219.52     81.1016           0
        G130     245.383      1.3837     4486.16      112.97           0
        G131     396.961     1.64101      5737.4     116.596           0
        G132     444.453     1.27494     5515.05     144.257           0
        G133     469.554     1.25712     3585.57     102.271           0
        G134      267.03     1.41248     3020.59     102.562           0
        G135     495.698     1.08878     3949.92     103.019           0
        G136     257.313     1.18752     4843.96     121.781           0
        G137     247.165     1.32739     4090.88     116.928           0
        G138     314.641     1.11744     6460.58      151.61           0
        G139      318.82     1.37926     3512.78     107.994           0
        G140     363.635      1.5269      4057.5     99.3736           0
        G141     371.641     1.19863     4914.73     144.237           0
        G142      291.44     1.16998     5780.29     155.456           0
        G143     271.808     1.54587     5440.12     137.669           0
        G144     473.533     1.14348     3699.75     99.1092           0
        G145     459.967     3.49009     4873.44     134.868           0
        G146     619.884     3.09156     7650.63     228.119           0
        G147     591.598      3.5866     4451.99     145.247           0
        G148     366.117      3.1302     4398.81     139.679           0
        G149     439.709     3.11475     6414.36     163.057           0
        G150     323.852     2.50202     5076.18     133.925           0
        G151     617.178     1.66853     6290.27     173.289           0
        G152     610.031     1.53713     3247.26     92.7084           0
        G153     442.722     1.94299     3478.47     120.581           0
        G154      322.83      1.8039      6375.8     163.766           0
        G155     271.166     1.84023     5551.73     152.765           0
        G156     544.896     1.68628     3287.83     93.2675           0
        G157     408.894     1.15337     6363.49     158.466           0
        G158     507.563     1.31971     6058.45     151.704           0
        G159     448.505     1.47991     4291.95     111.139           0
        G160      697.91     1.40003     4657.29     120.421           0
        G161     459.403     2.35988     5092.85     140.014           0
        G162     433.994     2.02018     3241.67     110.683           0
        G163     383.338     1.19399     4390.24     110.892           0
        G164     408.705     1.89119     3648.26     101.403           0
        G165     450.194     1.73615     4457.27      133.03           0
        G166     267.282     1.24273     4545.55     122.422           0
        G167      337.42     1.48582     5452.04     148.887           0
        G168     361.743     1.52216     5110.23     132.427           0
        G169     337.089     1.23646     5183.27     123.801           0
        G170     514.799     1.88874     3005.96     93.7292           0
        G171     525.263     1.74802     4799.54     115.595           0
        G172      342.48     1.35424      4883.3     129.768           0
        G173     477.804     1.57523     4299.52     122.759           0
        G174     604.785     1.59566        4586     133.153           0
        G175      352.52     3.58159     4811.98      129.04           0
        G176     298.406     2.77505     4139.97     122.553           0
        G177     558.507     3.33017     3410.28     154.014           0
        G178     442.569     3.13301     5925.85     148.211           0
        G179     442.903     3.53292     3933.49     133.886           0
        G180     462.291     2.61591     3990.36     103.876           0
        G181     566.004     1.79372      4319.2     118.893           0
        G182     259.358     1.76139      3417.9     87.1223           0
        G183     466.614     1.80552     3250.62     104.823           0
        G184     404.495     1.70818     5156.95     116.343           0
        G185     634.083     1.73898     3842.29     111.301           0
        G186     597.522      1.7696     2962.06     92.3101           0
        G205     478.408     3.14658     6042.86     147.176           0
        G206     429.007     3.48205     5188.98     123.856           0
        G207     426.697     2.76688     6258.37     179.848           0
        G208     480.545     2.92286     4238.59     117.345           0
        G209     660.757     2.66333     4536.49     133.552           0
        G210     622.594     2.54925     4300.78     135.352           0
        G211     659.162     2.09471     2565.58     57.5393           0
        G212     462.556      1.6219     5225.41     152.537           0
        G213     369.433     1.83212     5500.07     129.938           0
        G214     324.619     1.71962     4204.65     114.316           0
        G215     341.333      1.6002     5318.54     141.776           0
        G216     453.188     1.58154     2930.72     97.1376           0
        G235     600.553     3.46613     4932.56     151.174           0
        G236     545.186     2.72476        3020      100.64           0
        G237     412.268     3.30265     2402.13     99.5172           0
        G238     393.681     3.78983     5189.14     154.413           0
        G239     452.057     2.79877     4353.16     126.446           0
        G240     460.533      2.3381     4600.13     175.607           0
        G241     530.661     2.21783     3945.37     95.3319           0
        G242      472.62     2.10569     3977.75      111.11           0
        G243     448.582     2.11751     5332.21      129.02           0
        G244     569.571     2.00342     3518.09     93.2636           0
        G245     389.699     1.99014     4293.11     105.731           0
        G246     516.598     2.25972      5007.6     170.927           0
        G265     558.782     2.12056     4445.08     119.159           0
        G266     515.842     2.53365      1427.8     62.0992           0
        G267      523.06     3.21728     3665.37     123.976           0
        G268     564.003     2.36725     1705.97     75.3627           0
        G269     438.277     1.88256     4673.29     165.554           0
        G270     451.736     2.63858     6316.95      166.81           0
        G271     404.863     1.92799     4181.43     93.5906           0
        G272      421.88     1.86449     3727.03     91.0373           0
        G273     448.483     2.18218     3421.17     86.4104           0
        G274     508.291      2.3325     3314.76     86.4026           0
        G275     568.192     3.30458     3284.27     101.915           0
        G276     403.854     3.27211     4234.36     116.468           0
        G295     470.572     2.75335     5454.86     122.155           0
        G296     472.518     3.19705     5458.03     129.326           0
        G297     587.209     2.43232     6932.81     178.643           0
        G298     633.077     3.17211        4907     180.382           0
        G299     463.734     2.55288     4734.11     115.432           0
        G300     546.965     2.62154     4233.32     124.414           0
        G301     614.906     3.29409     5134.29      104.52           0
        G302     480.981     2.80322     3058.61     117.967           0
        G303     304.835     2.93098     3305.21     97.3586           0
        G304     432.831     2.79884     2093.93     75.5091           0
        G305     389.807     2.76152     3253.48     88.3315           0
        G306     433.117     2.49359      2859.9     87.3851           0
        G325     521.574     2.05787     6023.94     174.471           0
        G326     558.074     3.23271     4506.78     133.735           0
        G327     424.247     2.44073     4573.54      116.55           0
        G328     367.225     2.50948      4561.8     134.852           0
        G329     396.088     2.88855     5349.68      137.21           0
        G330     428.133     2.45429     6709.16     153.525           0
        G331     462.428      2.8419     5114.85     122.203           0
        G332     480.712     2.71442     3070.04     102.575           0
        G333     642.829     3.05568     3866.47     92.0923           0
        G334     526.294     2.54467     3000.55     81.8708           0
        G335      382.67     2.65415     3586.99     91.4702           0
        G336     320.507     2.54352     2524.58     99.1137           0
        G355     597.261     2.97282     5359.55     126.946           0
        G356      524.52     3.08507        7753     173.194           0
        G357     622.288       2.494     5886.53     160.347           0
        G358      529.83     2.81197      4725.5      197.93           0
        G359     392.749     2.22384     3278.39      137.13           0
        G360     352.236     2.55074     4434.46     124.984           0
        G361     427.668     2.56963     3912.83       107.5           0
        G362     499.953     2.71349     3647.62     98.1504           0
        G363     599.436     3.52581     2187.72     72.7513           0
        G364     572.998     3.00197     2980.66     137.624           0
        G365     463.146     3.37942      3293.2     102.661           0
        G366      391.96     2.99017     3470.43     85.6112           0
        G385     412.402     2.81046     4197.76     138.737           0
        G386     432.971     3.12171      744.62      36.917           0
        G387     549.332     3.54513      4043.5      118.94           0
        G388     549.933     3.86425     5654.38     124.661           0
        G389     585.543     2.63552     4750.14     148.529           0
        G390     600.288     2.93888     3358.65     112.876           0
        G391     490.686     3.04136      3505.9     103.156           0
        G392     328.336     2.89605     3507.78     112.799           0
        G393     488.758      2.7043     3811.09     144.788           0
        G394     405.539     2.51517     3579.02     95.6113           0
        G395     515.543     3.25896     3476.37      83.596           0
        G396     498.111     2.86876     4521.99     101.789           0
        G415     491.677      3.6015     7040.94      187.21           0
        G416     487.493     3.56641      5380.8     139.282           0
        G417     483.177     3.01641     4270.19     147.874           0
        G418     506.138     3.44242     4433.95     125.029           0
        G419     519.938     3.02859     4898.91     144.352           0
        G420     516.117     2.86305     6206.03      134.29           0
        G421     508.101       2.936     6814.67     152.125           0
        G422     618.438     2.39486     4932.06     111.679           0
        G423     354.081     2.88663     4173.09     112.308           0
        G424     427.904      2.5846     3532.06     94.6654           0
        G425     450.366     2.52099     3872.72     90.6489           0
        G426     474.396      2.4051     2558.13     63.8497           0
        G445     503.215     3.08194     5713.59     124.169           0
        G446     493.267     3.76449     5730.71     172.728           0
        G447     387.635     3.08815      4846.4     129.821           0
        G448     426.568     3.37596     4074.74     136.385           0
        G449     453.743     2.84323     4974.94     126.797           0
        G450     447.527     2.96439     5052.23     172.801           0
        G451     697.584     1.79601        3549     90.1687           0
        G452     674.472     1.55963     5058.64     122.064           0
        G453     685.545     1.51853     4029.67     101.997           0
        G454     689.146     1.57994     4838.29     110.819           0
        G455     582.358     1.39017     5754.62      105.71           0
        G456     576.838     1.43848     4239.72     103.269           0
        G475     513.986     3.15909     6871.84     168.292           0
        G476     479.986     3.18459     6273.77     210.987           0
        G477     500.974     2.65769     4202.64     146.578           0
        G478     484.607     3.23405     4246.89     158.421           0
        G479     291.166     2.77451     2242.47     105.232           0
        G480     438.399     2.96749     4581.24     143.851           0
        G481      362.51     1.56209     3619.15     111.251           0
        G482     579.602     1.33144     4613.68     102.257           0
        G483     656.383     1.72177     2466.96     65.4189           0
        G484     662.516     1.48804     4004.69     99.1453           0
        G485     632.841     1.32675     3357.99     83.7505           0
        G486     642.419     1.38083     2360.18     60.2629           0
        G505     380.401     1.09942     6237.83     154.825           0
        G506     315.385      1.6279     7155.85      162.25           0
        G507     603.578      2.1148     1800.25     71.2718           0
        G508     387.049     1.80422     3978.82     122.167           0
        G509     421.862     1.49969     4787.04     137.871           0
        G510     536.109     1.47418     5042.71     141.939           0
        G511     528.147     1.42007     3647.19     101.737           0
        G512      530.72     1.28424     4005.58     87.1803           0
        G513     565.488     1.36059     2996.72      80.669           0
        G514     561.878     1.11707     3660.78     106.624           0
        G515     656.655     1.50838     4304.74     119.352           0
        G516     616.011     1.50776     2851.56     69.0393           0
        G535     345.958     1.44259     4818.93     150.315           0
        G536     438.254     1.55854     5094.25     139.801           0
        G537     432.682     2.80858     6233.05     145.283           0
        G538     338.176     1.51542     5101.58     181.843           0
        G539     475.207     1.64555     5325.14     124.678           0
        G540     565.381     1.50746     3416.58     113.908           0
        G541      655.29     1.65944     4437.25      112.24           0
        G542     637.578     1.39885     3930.67     109.496           0
        G543     519.689     1.52039     4400.44     108.071           0
        G544     572.242     1.60205     4026.33      85.508           0
        G545      630.46     1.34368     4816.99     116.065           0
        G546     583.241     1.22275     4333.67     134.364           0
        G565     435.472     1.53112      4277.9      158.65           0
        G566     542.913     1.63086     6948.89     207.391           0
        G567     386.419     1.65447     4635.28     127.935           0
        G568     475.955     1.35819     4100.55     152.457           0
        G569     362.594     1.54457     4164.51     156.887           0
        G570     514.588     1.64711     5193.74     150.159           0
        G571     605.954     1.66249     4265.88     130.035           0
        G572     647.339     1.48798     4005.04      108.21           0
        G573     628.493     1.49067     2898.35     87.4031           0
        G574     626.632     1.34232     6063.21      181.46           0
        G575     535.681     1.37924     3963.98     106.885           0
        G576     563.144     1.30228     3159.88     88.8749           0
        G595     409.086     1.75466     4308.45     157.503           0
        G596     494.651     1.81534     5713.92     150.546           0
        G597     523.525      1.6143     7648.93     274.235           0
        G598     570.005     1.59838     6865.69      214.98           0
        G599     300.415     1.49311     6665.49     208.715           0
        G600     418.946     1.57655     2922.85     128.591           0
        G601     576.848     1.17997     4385.01     101.682           0
        G602     631.076     1.46795     4508.08     111.006           0
        G603     649.898     1.31952     3504.23     88.0633           0
        G604     478.758     1.44055     3678.99     82.3051           0
        G605      457.61     1.29642     5427.13     117.459           0
        G606      397.66     1.28463     7336.69     170.684           0
        G625     477.838     1.46649      6829.7     217.744           0
        G626     311.487     1.39142     7497.97     266.981           0
        G627      505.69     1.60949     5890.17      151.96           0
        G628     416.217     1.39372     4701.26      159.47           0
        G629     452.589     1.32422     6389.76     186.199           0
        G630     488.064     1.40408     5942.81     164.318           0
        G631     343.368      1.2923      4078.6     129.038           0
        G632     472.122     11.0694     6255.79     153.994           0
        G633     498.238     1.34371     3444.58     97.2699           0
        G634     529.724     1.25635     4588.08     134.779           0
        G635     587.472     1.50617     4268.43     114.465           0
        G636     407.389     1.39241      3775.8     102.932           0
        G655     496.331     1.57705     6842.64     160.125           0
        G656     448.596     1.68775     4146.89     140.754           0
        G657     444.328     1.53538     4442.35      136.19           0
        G658     458.581     1.70468     6260.92     182.236           0
        G659     588.763     1.74074     4370.06     134.723           0
        G660     564.126     1.86174     4652.14     144.865           0
        G661     631.797     1.57042     3901.76     86.2453           0
        G662     471.798     1.37344     3682.08     93.9715           0
        G663     380.149     1.29873     4506.47     104.136           0
        G664     337.237     1.34544     2997.65     81.3511           0
        G665     474.477     1.49234      3788.5     105.153           0
        G666     512.254    0.921688     3595.35     92.7647           0
        G685     558.542     1.64836     5517.92     159.393           0
        G686     521.274     1.61873     4460.48     153.523           0
        G687     387.394     1.71897     4291.51     177.865           0
        G688     371.064      1.7946     5711.36     164.782           0
        G689     420.689     1.59453     6564.36     166.648           0
        G690     418.263     1.65106      6678.7     205.039           0
        G691     540.153       1.554     2808.57     95.8432           0
        G692       578.5     1.47163     2675.85     89.3333           0
        G693     607.876     1.40486     4349.96     99.5147           0
        G694     444.136     1.48169     3865.73     107.711           0
        G695      325.39     1.41727     4884.87     131.383           0
        G696     350.911     1.23757     5638.07      137.11           0
        G715     509.491     1.63464     7224.12     168.754           0
        G716     476.148     1.58669      7468.8     171.334           0
        G717      516.18     1.47785     6430.18     194.608           0
        G718     573.526     1.72809     5535.83     165.762           0
        G719     418.538     1.45989     4931.86     148.559           0
        G720     452.022     1.58617     5104.09     165.661           0
        G721     473.357     1.46742     3336.99     94.2747           0
        G722     443.324     1.34905     3937.39     123.435           0
        G723     558.732     1.42522     4205.29      100.28           0
        G724     480.535     1.32957     7729.25     255.714           0
        G725     514.184     1.64349     4597.93     124.787           0
        G726     638.025     1.49428     5032.96      129.89           0
        G727     361.604     1.08828     3103.58     102.546           0
        G728     378.647      1.3934     2355.66     97.1784           0
        G729     415.143      1.3659     3213.34     95.2083           0
        G730     504.174     1.24994     2431.85     73.7603           0
        G731     545.405     1.30186     3025.45     80.5862           0
        G732     451.928     1.34784     1856.31     48.6889           0
        G733     351.121     1.32747     2897.61     80.5192           0
        G734     308.865      1.5518     3566.79      100.03           0
        G735     347.568     1.43301      3173.7      86.717           0
        G736     528.559     1.14596     3265.57     85.0362           0
        G737     447.356     1.35782     3933.12     95.0363           0
        G738     565.897     1.46682     3419.69     86.5535           0
        G739     405.726     1.49672     3072.35     87.8902           0
        G740     574.503     1.51942     3274.83     74.4328           0
        G741     487.816     1.42378     4272.71     87.0505           0
        G742      353.71     1.14646        2920     90.9277           0
        G743     293.369     1.28947     3197.67     73.7297           0
        G744     360.307     1.26276     8037.28     175.612           0
        G745     441.403     1.18354        1390     50.5254           0
        G746     481.881     1.58086     3568.07     101.286           0
        G747      555.92     1.33007     4806.74     131.162           0
        G748     522.116     1.51846     3350.45     91.6281           0
        G749     564.584      1.6179     3073.24     99.6288           0
        G750     567.857     1.45088     4225.64     145.805           0
        G751      534.57     1.58928     3508.22     87.6999           0
        G752       687.4     1.71947     3766.92     86.7764           0
        G753     402.508     1.47189     2735.95     92.0118           0
        G754     326.324     1.29051     4702.03     144.917           0
        G755     428.556     1.27598     3994.37     116.821           0
        G756     394.283     1.16287     4166.73     107.091           0
        G757     492.127     1.48523     4537.81     120.446           0
        G758     462.863     1.76678     4509.18     120.127           0
        G759     457.557     1.42031     2160.31     74.4432           0
        G760     552.086     1.31457     1993.29     66.7045           0
        G761      499.91      1.4202     4248.53     112.161           0
        G762     245.659     1.19335     3361.89      131.53           0
        G763     386.213     1.77952     4088.49     120.519           0
        G764     431.774     1.72921     2001.14     66.5515           0
        G765      393.28     1.36458     3614.64     110.866           0
        G766     647.742      1.5269     5272.52     103.599           0
        G767     632.368     1.70172     4721.77     112.553           0
        G768     424.391     1.43316     2524.39     77.3081           0
        G769     483.555     1.43237     3523.44     85.2119           0
        G770     573.163     1.33273     3038.25     80.0412           0
        G771     453.071     1.25421     3642.54     84.2202           0
        G772     453.933     1.28558     3002.28     97.5952           0
        G773     442.235     1.46996      3794.5     95.4887           0
        G774     435.866     1.40508      3900.2     113.401           0
        G775     577.028     1.21221     651.434     3.08055           1
        G776     599.492      2.0058     3926.04     82.4048           0
        G777     403.161     1.56234     2219.18     84.2179           0
        G778     431.165     1.47867     2839.46     73.5033           0
        G779     449.708     1.32268     2752.87     94.6987           0
        G780     416.661     1.14273     2434.56     74.8303           0
        G781     577.609     1.50002     4936.43     117.779           0
        G782     510.415     1.35367     3356.44     99.5876           0
        G783     404.491     1.63297     4293.38     134.035           0
        G784     464.147     1.35686     3040.21     80.6584           0
        G785     258.385     1.62517     4025.14     102.644           0
        G786     424.297     1.42075     3882.28     98.1737           0
        G787     384.981      1.3788      4758.8      108.37           0
        G788      361.61     1.36985     2763.26     75.8707           0
        G789     442.273     1.16011     4217.58     110.613           0
        G790     328.469     1.22381     2321.78     88.9777           0
        G791     399.669     1.30635     2751.94     75.5684           0
        G792     500.275     1.10621     2836.76     73.8838           0
        G793     312.885     1.59269     3741.29     108.832           0
        G794     280.166     1.61419     2767.62     92.4461           0
        G795      364.44      1.3169      4367.1     108.727           0
        G796     375.978     1.69147     4169.22     104.437           0
        G797     530.118     1.66597     3110.44     84.2318           0
        G798     404.861     1.38941     3368.34     97.2393           0
        G799     224.751      1.3967     3455.24     90.9999           0
        G800     571.106      1.4403     3123.63     83.1628           0
        G801     505.281     1.13451     4514.31     129.192           0
        G802     301.897     1.34079     3317.67     113.248           0
        G803     303.588     1.24636     4174.88     119.655           0
        G804     381.324     1.28564     4449.88     122.327           0
        G805      578.31     1.48013     5224.68      141.97           0
        G806     540.737     1.53645     2772.47     84.5352           0
        G807     544.342     1.62532     3777.97     106.177           0
        G808     558.965     1.31983     3602.51     100.441           0
        G809     452.594     1.61339     2014.59     101.847           0
        G810     419.809     1.38801     2952.09     107.312           0
        G811     410.076     1.46239     2732.93     94.2687           0
        G812     528.937      1.2875     5447.18       112.4           0
        G813     467.086     1.43676     2942.33     95.8602           0
        G814     413.297     1.52061      2255.2     66.8073           0
        G815     455.965     1.33309     3681.75     88.9452           0
        G816      541.02     1.51618      1949.9     65.8025           0
        G817     409.156     1.22235     5266.95     122.825           0
        G818     447.236     1.29992     3116.11     105.058           0
        G819     389.766     2.48454     2866.07     82.1216           0
        G820     531.017     1.36784     4091.73     118.571           0
        G821     589.993     1.26082      2694.7     96.9646           0
        G822     418.398     1.32077     3261.84     125.351           0
        G823     310.268     1.58121     2827.06     97.9825           0
        G824     408.769     1.52177      2424.7     109.183           0
        G825     357.522      1.6259     1291.04     53.7538           0
        G826     562.668     1.47327     3506.13     111.141           0
        G827     391.316     1.61484     3821.98     94.1357           0
        G828     436.716     1.14706     2305.82     82.2603           0
        G829     566.845      1.5489     5027.08      149.54           0
        G830     507.988     1.29761     5156.23     126.649           0
        G831     520.877     1.31836     2758.35     92.4643           0
        G832     363.767     1.22662     2310.86     74.4385           0
        G833      435.68     1.36654     3051.11     108.757           0
        G834     425.172     1.29333     4315.07     117.058           0
        G835     460.087     1.40972     2583.18     74.8707           0
        G836     485.105     1.23934     3392.95     95.9474           0
        G837     556.521     1.38159      4766.1     111.632           0
        G838     506.527     1.45526     2743.55     97.0125           0
        G839     557.288     1.30593     2172.23     81.6512           0
        G840     493.862     1.28299     2805.67     85.9591           0
        G841     300.019     1.33088     2683.99     81.2663           0
        G842      475.52     1.38673     4162.89     117.116           0
        G843     386.784     1.29099     3052.39      84.609           0
        G844     559.596     1.32088     3239.38     90.8111           0
        G845     479.814     1.46656     2949.05     82.6843           0
        G846     605.736     1.46215     3841.13     88.8307           0
        G847     488.265      1.3787     1674.83     64.1066           0
        G848     447.738     1.28699     1758.62     50.0161           0
        G849     358.023     1.15779     4883.75     175.917           0
        G850     402.402     1.30847     3467.56     119.012           0
        G851     524.356     1.03809     3290.31     110.657           0
        G852     530.588     1.19762     3129.72     111.764           0
        G853     335.047     1.56871      3226.6     108.804           0
        G854     360.035     1.52882     4110.62     112.968           0
        G855     373.192     1.36178     3758.49      94.462           0
        G856     301.402     1.49539     3505.42     101.667           0
        G857     463.066     1.52013     4483.15     105.198           0
        G858     476.676     1.26509     5580.38     132.317           0
        G859     425.557     1.46347     4406.26     137.191           0
        G860     479.324     1.38495     3821.27     115.976           0
        G861     540.287     1.13379      4238.3     125.262           0
        G862     407.251     1.40136     4433.62     103.291           0
        G863     372.739       1.305     4575.59     124.175           0
        G864     345.556     1.29617     5642.97     148.224           0
        G865     403.257     1.53722     2027.88     88.8595           0
        G866     434.587     1.44957     3030.85     114.643           0
        G867     447.585     1.56389      3771.9     114.845           0
        G868     481.709     1.43393     2780.77     100.873           0
        G869     523.833     1.47667     4520.01     123.744           0
        G870     575.618     1.47261     2162.81     110.496           0
        G871     518.142     1.13913     5494.58     131.475           0
        G872     426.546     1.31254     4554.08     149.544           0
        G873     438.877     1.27933     3569.75     109.564           0
        G874     370.315     1.27717     4101.84     118.007           0
        G875     340.882     1.10728     3768.52     101.149           0
        G876     536.388     1.31979     2101.54     76.6554           0
        G877     291.645     1.25079     2672.72     87.0913           0
        G878     396.513     1.27032     3193.56     97.2084           0
        G879     321.225     1.08404     3970.06     110.824           0
        G880     529.069     1.32886     3499.47     95.0701           0
        G881     484.532     1.23731     3853.22     96.7689           0
        G882     455.929     1.36301     3800.78     92.9984           0
        G883     280.811     1.45702     2373.42     80.7308           0
        G884     351.143     1.28818     3947.53     117.219           0
        G885     295.505     1.18189     4799.74     116.153           0
        G886     454.336     1.44559     2718.96      102.41           0
        G887     421.186     1.37066     4055.41     111.849           0
        G888     359.868     1.19856     4488.38     117.376           0
        G889     460.488     1.46771     4336.89     110.469           0
        G890      586.89     1.45983     3745.23     113.404           0
        G891     274.198     1.44567     3370.93     103.074           0
        G892      274.67     1.12092     5441.38     139.651           0
        G893     344.422     1.12783      4535.1     111.296           0
        G894     397.913     1.02633      3731.3     118.328           0
        G895     503.594     1.42261      4358.3     108.351           0
        G896     545.344     1.57722     1500.45     63.6162           0
        G897     442.412     1.12299      3978.7     121.506           0
        G898     384.627     1.50736     2758.03     118.243           0
        G899     459.386     1.28655     3406.69      98.586           0
        G900     482.394     1.08169     484.082     1.32769           5
