    REF_GAIN     0.45179     1.08867    0.227003           3
          G1      622.95      1.7837        3118     77.6051           0
          G2     663.937     1.64133     3002.18     81.7986           0
          G3     679.471     1.80007     4440.37     110.016           0
          G4     591.401     1.49873     3380.11     87.4886           0
          G5      538.43     1.33954     3440.81     103.272           0
          G6     510.159     1.46739     2951.39     84.6387           0
          G7     536.935     1.61677     2365.45     68.1259           0
          G8     543.717     1.53945     4524.02     102.166           0
          G9      644.25     1.47064     3222.72     69.2589           0
         G10     599.303     1.62689     3480.29     74.1109           0
         G11     452.271     1.67346     3657.17     85.7531           0
         G12     512.349     1.78038     2540.82     70.8803           0
         G13     608.021     1.81109     2156.55     63.6537           0
         G14      435.47     1.71851     1993.51     54.2183           0
         G15     528.708     1.61366     3707.11      74.561           0
         G16     378.872     1.60199     2881.99     73.0972           0
         G17     310.896      1.8662     3797.47     116.032           0
         G18     381.152     1.51999     3179.62     120.397           0
         G19     563.525     1.75675     3110.99     86.8969           0
         G20     444.687     1.73301     2614.64     77.2737           0
         G21     471.598     1.63569     3176.02     72.9093           0
         G22     531.965     1.77115     4314.11     90.6302           0
         G23     392.524     1.66247     799.019     28.8358           0
         G24     522.718     1.51984     3298.11     84.7679           0
         G25     371.977     3.22948     3235.52     84.2259           0
         G26       391.1     3.47545     3955.01     89.5642           0
         G27     413.821     3.95933     2118.87     78.4365           0
         G28     518.063     3.15282     1851.06     70.4379           0
         G29     330.878     2.57925     3798.84     134.712           0
         G30     431.857     3.09086     3477.93     86.3809           0
         G31     539.733     1.49143     2208.11     77.0648           0
         G32     557.481     1.47887     3187.91     71.9831           0
         G33     731.245      1.4803     2395.67     50.4968           0
         G34     645.377     1.57439      1099.1     33.8281           0
         G35     705.847     1.73583     3249.01     65.3381           0
         G36     624.895     1.30427     2383.04     60.8262           0
         G37     491.162     1.48179      2586.9     71.0084           0
         G38     347.613     1.37875     2503.98     78.1399           0
         G39     469.205     1.36946     2992.24     86.2398           0
         G40     462.628      1.5703     3852.46     130.052           0
