    REF_GAIN    0.521896     1.23301    0.247219           2
        G900      479.84     1.00821     481.195     1.40013           5
          W1     396.286     1.25679     4429.44     99.8474           0
          W2     475.646     1.26581      2196.7     46.5421           0
          W3     588.375     1.30023     2179.99     37.2823           0
          W4     565.421       1.367     2338.33     38.0442           0
          W5     569.548      1.3081     2757.36     52.9946           0
          W6     525.011      23.136     920.994     30.1607           0
          W7     596.219     1.04655     3180.02     56.5931           0
          W8     385.324     1.06779     1611.74     37.0457           0
          W9     442.683     1.02692     1174.76     28.4008           0
         W10     442.376     1.50556     1463.37     34.9611           0
         W11     551.298     1.36382     2762.61     51.4044           0
         W12     384.625     1.48266     1506.19     31.3544           0
         W13     580.286     1.50613     2294.39     44.3717           0
         W14     513.109     1.24635      2457.4     46.8605           0
         W15     522.415     1.51453     3602.28     88.9476           0
         W16     545.895     1.34961      3283.5     74.4014           0
         W17     295.948     1.26044     3698.01     74.5658           0
         W18     378.002     1.43851     627.524     17.0367           0
         W19      345.09     1.54506     2241.83     56.4315           0
         W20     257.828     1.19813     2139.12      59.283           0
         W21     499.755     1.38032     2219.79     54.8811           0
         W22     504.348     1.32707     3158.74     71.6933           0
         W23     468.597     1.34103     2292.39     51.4296           0
         W24     361.612     1.39234     1800.98     38.4671           0
         W25      313.25      1.2241     2318.87     47.4564           0
         W26     622.104     1.18301     2985.04     65.3641           0
         W27     644.231     1.19499     1942.81     39.0552           0
         W28     559.448     1.51315      2111.1     43.8871           0
         W29     671.328     1.14217     2486.07     56.0503           0
         W30     510.659    0.954291     3050.52     58.0268           0
         W31     488.751    0.904995     2721.75     60.5335           0
         W32     575.512      1.2153     3851.05       70.14           0
         W33     466.865     1.29643     2612.58     53.6882           0
         W34     398.294     1.33369     3648.14      71.427           0
         W35     455.823     1.19093     3065.78     62.8001           0
         W36     536.329     1.01057     2252.99     53.9784           0
         W37     533.248     1.16159     2715.08     58.7686           0
         W38     461.508     1.00501     1578.75     29.2135           0
         W39     440.397    0.887456     2425.83      45.462           0
         W40     621.521     1.15236     2694.69     45.2383           0
         W41      460.13     1.02427        1774     36.1923           0
         W42     535.069      1.0429     1778.54     35.8843           0
         W43     557.116    0.832815     3532.36     63.6033           0
         W44     287.319     1.16934     2719.65     56.8325           0
         W45     512.977     1.51845     2206.33      39.125           0
         W46     578.007     1.56656     2758.19      50.118           0
         W47     514.204     1.38074     2279.97     40.0539           0
         W48      519.82     1.34155     1176.91     26.1196           0
         W49     314.094     1.43712     1792.94     46.9401           0
         W50     455.324     1.16112     3945.88     78.2607           0
         W51     512.647     1.06197     2627.64     54.5645           0
         W52     230.062     1.35357     3561.43     104.521           0
         W53     304.156     1.12618     886.632     23.7391           0
         W54     268.542     1.13194     2137.93      56.507           0
         W55     423.511     1.22324      1368.5     29.9763           0
         W56     514.476     1.40009     2705.93     55.1886           0
         W57     513.401     1.37626     2343.07     44.8527           0
         W58     475.367     1.32718     3096.29      59.025           0
         W59     437.509     1.19208     1847.11     38.7441           0
         W60      531.39    0.893424     3976.94      78.929           0
         W61     528.163    0.732221     1901.31     40.9727           0
         W62     705.534      1.1812     3380.11     76.8235           0
         W63     656.631     1.15651     2598.08     49.8596           0
         W64     609.573     1.13677     2086.73     37.8048           0
         W65     626.462    0.822484     3040.39     59.0872           0
         W66     451.227     1.35912      3015.5     63.6637           0
         W67     410.756     1.16376      3243.5     68.7079           0
         W68     511.731     1.19036     2731.82     51.3272           0
         W69     523.914     1.42535        2524     57.4873           0
         W70     577.611     1.25823     2243.06     50.2483           0
         W71     631.174     1.14751     2386.31     41.9388           0
         W72     346.192    0.890909     1449.47     32.4938           0
         W73     333.648    0.979028     2150.88     46.4235           0
         W74     353.322    0.901768      2404.9     48.1182           0
         W75     454.437    0.874076     3038.64     55.5781           0
         W76     559.514     1.36074     2758.13     49.6357           0
         W77     639.693     1.33007     2025.91     37.3434           0
         W78     303.545     1.46151      2703.2     53.3605           0
         W79     516.994     1.39162     2577.87     48.0481           0
         W80     432.475     1.18903     2550.92     48.2391           0
         W81     543.663     1.25799     1813.88      36.407           0
         W82     362.175     1.54993     639.623     16.0973           0
         W83     540.976     1.43266     1784.93     34.7237           0
         W84     366.036     1.44029     1239.23     25.9841           0
         W85      485.26     1.26735     1378.17     29.6419           0
         W86     371.708     1.66085     771.239     20.6584           0
         W87     358.313     1.64359     1798.71     48.0031           0
         W88      343.42     1.17938     1734.38     43.6857           0
         W89     347.463     1.34741     2238.53     43.4812           0
         W90       262.7      1.3034     1456.68     33.4603           0
         W91     472.645     1.16694      1172.5     27.4927           0
         W92     451.915      1.1668     1493.66      30.013           0
         W93      376.19     1.40806     1396.72     33.0347           0
         W94     483.884     0.84229     3491.26     66.5075           0
         W95      446.29    0.829169     2049.91     46.3312           0
         W96     547.257    0.835194     1990.32     41.9486           0
         W97     597.407    0.788881      2591.1     45.0029           0
         W98     636.835       1.229     2980.34     56.5494           0
         W99     576.393     1.10591     2733.23     50.8934           0
        W100     463.688     1.29085     2650.97     51.6219           0
        W101     495.041     1.37309     2762.07     60.0114           0
        W102     510.477     1.25662     3160.99     63.9763           0
        W103      350.18     1.21834      2917.2       54.79           0
        W104     541.009     1.22236     2381.77      49.366           0
        W105     490.563     1.31313     2770.43     61.2845           0
        W106     602.819      1.2563      2100.2     43.8355           0
        W107     560.324     1.05783     3226.62      64.737           0
        W108     552.402     1.19603     3215.78     59.4825           0
        W109     593.992     1.22847      2666.4     54.2362           0
        W110     417.769     1.14241     2316.56     50.3813           0
        W111     366.296     1.07512     2255.17     49.0391           0
        W112     342.772     1.38806     2455.45     49.7514           0
        W113      343.93     1.23826     1736.85     40.3135           0
        W114     406.943     1.23342     1948.73     40.8762           0
        W115     354.099     1.20284     2116.72      49.728           0
        W116     436.334     1.15274     1252.16       30.64           0
        W117     435.475     1.04903     1454.74     32.9913           0
        W118     318.295     1.58053     2891.31      62.877           0
        W119     420.246     1.18281     1525.14     32.2981           0
        W120     317.884     1.50389     1306.99     32.7564           0
        W121     274.198     1.25935     2583.12     71.5596           0
        W122     377.656     1.24029     2969.36     66.2903           0
        W123     400.107     1.04828     2968.78     67.4188           0
        W124     299.593     1.18248     2138.18     53.5172           0
        W125     288.003     1.04647      2217.9     55.2928           0
        W126     308.605     1.03557     1634.79     38.8306           0
        W127     369.785     1.06814     1485.07     37.1653           0
        W128     626.158     1.13009     2131.12      42.696           0
        W129     622.335     1.02263     3202.59     60.1523           0
        W130     548.934     1.16906     1318.79     32.3957           0
        W131     556.424     1.14033     2400.76     46.0196           0
        W132     581.743     1.07758     2176.53      41.846           0
        W133     582.268     1.00286        3238     63.4991           0
        W134     495.871     1.26698     2066.95     44.0982           0
        W135     324.659     1.31685     2777.77     50.3758           0
        W136     262.763     1.32323     3141.69     68.9757           0
        W137     417.165     1.06105     2760.87     54.8729           0
        W138     377.027     1.12688     4035.55     94.1042           0
        W139     553.552     1.35165     1822.83     41.0248           0
        W140     580.333     1.35474     2109.01     40.2151           0
        W141     650.444     1.36079     2374.04     50.0587           0
        W142     475.582     1.36393     2805.66     54.0847           0
        W143     540.463      1.3047      3164.1     56.6505           0
        W144     529.092     1.30357     2281.66     44.1449           0
        W145     413.582     1.19135     1609.62     36.9936           0
        W146     370.025    0.883061     1635.11     32.9629           0
        W147     550.757     1.05684     1414.04     35.5893           0
        W148     612.698     1.25847     3708.44     66.2849           0
        W149     524.995     1.15061     1522.66     30.3405           0
        W150     576.781    0.900196     1257.34     26.1231           0
        W151     309.943     1.02784     1375.37     32.1268           0
        W152     358.913     1.22725     2646.81     52.7452           0
        W153     445.168     1.03515     1845.69     39.3247           0
        W154     254.887     1.21448     1616.61     40.5486           0
        W155     273.514     1.08986     2270.86     54.6641           0
        W156     284.976    0.824291     1208.74     34.0317           0
        W157     469.568    0.984008     1861.14     45.2421           0
        W158     390.299    0.977272     1952.16     51.4188           0
        W159     422.969    0.883497     1906.19     45.5548           0
        W160     412.653    0.800356     1133.02     27.7713           0
        W161     216.243    0.802832     1968.49     46.0391           0
        W162     623.991     1.33209     1292.12      25.414           0
        W163     671.929     1.29291     2013.78     39.4435           0
        W164     602.646     1.26389     1981.18     29.5052           0
        W165     662.528     1.05994     2677.04     46.4139           0
        W166     488.392      1.1338     1506.05     35.3499           0
        W167     509.517     1.19276     1424.11     37.8268           0
        W168     345.542     1.23379     1656.81     43.8655           0
        W169     482.011     1.17619     2292.75     47.5601           0
        W170     493.678     1.27915     1798.45     36.2936           0
        W171     596.126      1.4348     4078.85     106.184           0
        W172     371.825     1.29155     1593.93     44.6661           0
        W173     376.794     1.13297     2614.83     51.7168           0
        W174     511.926     1.03031     1914.99     40.4096           0
        W175     442.987     1.03744     3280.89     70.5608           0
        W176     610.292     1.38748      3086.4     72.0551           0
        W177     406.689     1.36452     3363.38     66.4915           0
        W178     417.538     1.20645      3059.6     70.4195           0
        W179     390.498      1.3065     2260.33     45.7008           0
        W180     456.607    0.914873     2408.83     47.6844           0
        W181     439.871    0.986931     2065.79     47.4987           0
        W182     389.324    0.935874     2010.84     43.1416           0
        W183     356.164     1.40776     1414.42     39.0593           0
        W184     446.699     1.25007     2058.02     45.2895           0
        W185     456.546     1.26298     2815.65      51.282           0
        W186     548.403     1.04832     2017.38      42.177           0
        W187     581.987     1.31888     1605.78     39.5315           0
        W188     273.488     1.11943      1684.3     45.8067           0
        W189     419.089     1.32457     2215.17     52.1414           0
        W190     233.769    0.876714     2170.52     56.8959           0
        W191     293.965    0.818788     2292.38     52.3182           0
        W192     341.341    0.806096     1980.94     43.9373           0
        W193     395.273     1.45503     1498.39     35.7004           0
        W194     398.814     1.35978     2497.69     70.6872           0
        W195     440.811     1.21726     2693.56     63.5817           0
        W196     548.105     1.15467     1494.98     31.5014           0
        W197     528.052     1.06631     2985.71      58.875           0
        W198     590.396     1.24931     3167.89     64.9446           0
        W199     521.418     1.13212     1412.76     22.2972           0
        W200     494.567     1.09371     1344.97       28.97           0
        W201     422.296     1.22765     3084.12     63.1745           0
        W202     538.643     1.38341     1834.44     37.6284           0
        W203     328.429     1.23116     2812.24     57.6197           0
        W204     454.425     1.14953     2521.39     53.3267           0
        W205      422.58     1.09322     3637.74      90.173           0
        W206     377.536     1.18547     2370.59     51.9918           0
        W207     307.346    0.871182      3040.8     60.8024           0
        W208     521.493      1.1172     3016.41     59.2384           0
        W209     438.704     1.12223     2210.12     47.9881           0
        W210     543.077     1.10582     2118.85     48.1521           0
        W211     303.918     1.22252      3227.4     66.3368           0
        W212     257.274     1.18471      2564.4     56.9245           0
        W213     370.201     1.08542     3366.72     66.7265           0
        W214     564.368     1.29817     2919.11     55.9134           0
        W215     403.991     1.20618     3700.13     77.8161           0
        W216     369.422     1.25704        2788     53.2432           0
        W217     451.206     1.48069     2020.71     46.6999           0
        W218     266.883     1.10026     1452.09     36.9868           0
        W219      509.73     1.24922     2777.06     61.2466           0
        W220     515.436     1.10335     3149.78     64.3589           0
        W221     426.924     1.11821     2878.42     58.8309           0
        W222     528.725     1.43711     1721.98     38.1993           0
        W223     411.953     1.09451     1742.84     38.3491           0
        W224     370.806     1.20782     2583.77     59.5812           0
        W225     433.701     1.12395     2142.18     53.8558           0
        W226     301.566     1.24187     1836.05     51.9159           0
        W227     400.693     1.18024     2959.63     70.8034           0
        W228     314.345     1.08327     1409.44     38.2209           0
        W229     302.251     1.13205     2702.54     74.3932           0
        W230     415.892     1.11231     4205.29      97.602           0
        W231     397.689     1.18239     1693.08     40.8818           0
        W232     468.315     1.11663     2684.63     52.1945           0
        W233     378.607     1.16406     2750.36     55.1261           0
        W234     470.176     1.25065     1861.09     40.4484           0
        W235     450.163     0.85605     2576.91     49.6892           0
        W236     525.267     1.10035     4119.91     85.3025           0
        W237     473.972     1.10974     1891.45     41.0174           0
        W238     597.308     1.10798     3908.33     75.0588           0
        W239     381.223    0.924759     2429.38     54.7697           0
        W240       469.8     1.05484     3373.99     57.5775           0
        W241     260.689     0.81728     1636.65     41.7169           0
        W242     336.461     0.79369     2847.37     61.5019           0
        W243     518.582    0.837694     1674.76      38.006           0
        W244     385.284    0.902506     1803.05     43.3613           0
        W245     354.009    0.858872     3068.39     63.8635           0
        W246     480.982     1.02817      3156.5     64.9456           0
        W247     477.017    0.940389     1546.49     36.9814           0
        W248     430.194     1.15835     3316.97     69.2818           0
        W249     516.319     1.41831     3743.35     74.6052           0
        W250     434.062     1.43335     2905.07     58.8364           0
        W251     528.012    0.810362     1927.13     51.3206           0
        W252     498.099     1.04999     2050.14     47.0288           0
        W253     453.703     1.10135     3226.42     82.5948           0
        W254     449.193     1.14331     4046.68     94.4823           0
        W255     504.273    0.835063     2570.07     55.5286           0
        W256     313.772    0.947256     2451.83     68.6417           0
        W257     267.669     1.15273     2857.48     70.0591           0
        W258     461.291     1.23736     3276.74     86.6504           0
        W259     465.263     1.19493     2419.31     66.3891           0
        W260     409.651    0.943263     2097.34     54.6135           0
        W261     312.295    0.979186      1917.6     43.8299           0
        W262     570.417     1.40589     2217.92      48.145           0
        W263     483.354     1.37579      3186.4     88.2094           0
        W264     413.078    0.820603     2572.79     52.4041           0
        W265     502.164    0.916053     3122.53      67.566           0
        W266     552.316    0.863195     2541.44     47.9099           0
        W267     356.169    0.882154     2638.61     58.6424           0
        W268     506.726      1.1204     1906.82     43.2156           0
        W269      322.13     13.1988      2136.5     48.6391           0
        W270     376.079    0.915997     2241.44     53.7609           0
        W271     386.074    0.817589      2985.6     56.6746           0
        W272     497.293      1.3056     2886.75      60.768           0
        W273     395.517     1.30519     4271.11     83.3798           0
        W274     454.272     1.37472     2667.47      50.731           0
        W275     569.766     1.25897     3162.87     56.5596           0
        W276     486.962     1.23957     2743.81     50.8878           0
        W277      442.13      1.2691     1811.55     39.1675           0
        W278      315.57     1.27765     2589.44     54.8799           0
        W279     575.901    0.986849     1953.59     40.8517           0
        W280     411.976    0.767084     2111.76     46.5665           0
        W281     282.806    0.920534      2032.8     48.0465           0
        W282     454.626     1.21302     2631.95     53.6489           0
        W283     550.664     1.24424     2133.17     45.9006           0
        W284     312.623     1.09119     1529.09     37.5009           0
        W285     687.415     1.05926     2017.44     44.3224           0
        W286       459.6     0.82781     3657.64     73.9271           0
        W287     347.683    0.949692     1845.37     39.9173           0
        W288     546.681    0.888805     4134.79      95.881           0
        W289     462.251    0.866681     3480.93      81.001           0
        W290     637.241     1.14489     2758.92     61.8908           0
        W291     473.958    0.979848     2823.76     83.6299           0
        W292     364.601    0.934526     2093.36     49.0017           0
        W293     396.588    0.849836     2277.35     57.6547           0
        W294     508.234    0.905121     1586.42     46.4632           0
        W295     599.854     1.18204     3917.34      97.493           0
        W296     517.544     1.22086      2787.7     72.1479           0
        W297     327.966    0.957465     3310.14     78.3256           0
        W298     547.836    0.908031     2927.59     60.4014           0
        W299     469.128    0.773291     3349.98     58.7321           0
        W300     359.616    0.793791     2598.39     56.7294           0
        W301      356.68     1.23635     1902.94     44.0993           0
        W302     588.103     1.35182     1848.77     40.5525           0
        W303     398.093     1.24986        2890     58.8255           0
        W304     476.733      1.2086     2775.48     55.0848           0
        W305      385.19     1.14807     2945.57     81.2689           0
        W306     267.829     1.27712     1157.62     35.6526           0
        W307     450.817      1.3229     2908.07     54.3493           0
        W308     415.792     1.31598     3935.07     67.6383           0
        W309     467.789     1.16347     2548.01     51.0648           0
        W310     429.324     1.25764     1632.66     33.3838           0
        W311     231.455     0.93075      1949.1     47.5007           0
        W312      305.95    0.947067     2149.13       53.57           0
        W313     364.475    0.884556     1919.16      45.849           0
        W314     218.227    0.800612     2244.77     54.9062           0
        W315      510.26    0.801722     3737.15     74.9678           0
        W316     423.053      1.1635     2127.22     46.0893           0
        W317     543.702    0.911223     2104.04     38.7048           0
        W318     339.463     1.09096     1942.52     38.4609           0
        W319     483.926     1.34822     2695.93     50.8456           0
        W320     625.886     1.28736     2501.86     51.7402           0
        W321     416.344     1.28698     1454.55     34.6534           0
        W322     529.745     1.29837     2119.73     47.0203           0
        W323     482.636     1.15534     1961.16     39.4737           0
        W324     424.162     1.34399     1475.33      32.199           0
        W325     496.643     1.38618      2635.5      57.882           0
        W326     541.889     1.54513     2183.48     44.3217           0
        W327     598.392     1.41077     2579.54     56.7937           0
        W328     482.795     1.33595     2599.96     61.1018           0
        W329     327.395    0.923109     1380.26     34.8626           0
        W330     449.146    0.852862     2952.83     69.4945           0
        W331     472.985    0.885624     3093.06     74.8871           0
        W332     378.982    0.817585     3261.47     61.8185           0
        W333     385.424    0.797923     2030.26     50.9945           0
        W334     404.674    0.792456     2481.93     50.0425           0
        W335     457.246     1.27914     1675.25     54.7797           0
        W336     308.111     1.26551      3307.6     61.8647           0
        W337     308.667     1.15384     2398.18     58.3047           0
        W338     373.794     1.25909     2045.83     46.0459           0
        W339     227.674      1.0325     1075.74     29.8903           0
        W340     281.494     1.00177     2629.84     57.8572           0
        W341      291.97    0.882361     2493.04     56.6113           0
        W342     273.126    0.910918     1076.84     26.5036           0
        W343     492.569     1.07204     2278.57     44.3153           0
        W344     472.556     1.16207     2345.71     46.3656           0
        W345     406.685    0.903145      2322.9     44.8041           0
        W346     480.455     1.00857     3097.67      58.867           0
        W347     572.084     1.44289     2783.97     48.7747           0
        W348     479.489     1.28047     2475.48     48.6337           0
        W349     379.414     1.28214     1606.14     38.1066           0
        W350     539.402     1.15125     2379.91     45.2785           0
        W351     542.246     1.13779        1639      39.317           0
        W352     521.881    0.874362     2660.69       52.74           0
        W353     290.731     1.14791     1903.67     44.7245           0
        W354     355.157     1.36164     2313.94     51.6127           0
        W355     413.883     1.31793     1837.18      36.501           0
        W356     407.385     1.15382     2930.11     52.8734           0
        W357     414.783     1.18513     2318.52     43.5802           0
        W358      303.96     1.19995     1922.66     46.4109           0
        W359      615.17     1.32209     3077.13     65.0301           0
        W360     521.026     1.32011      2299.7     48.9697           0
        W361     599.789     1.05781     2353.63     49.2762           0
        W362     519.144     1.15526     2838.93     63.3884           0
        W363     512.752     1.13631     1963.19     42.0476           0
        W364     587.568     1.22652     1910.31     40.8513           0
        W365     550.332     0.92759     1515.59     37.5176           0
        W366     499.451     1.25299     3467.86     61.3658           0
        W367       470.9     1.15785     2943.52     70.7844           0
        W368     529.708     1.08402     3355.38     61.6693           0
        W369     274.907    0.921734     2867.88     54.5141           0
        W370     278.819    0.978143     3219.45     61.2388           0
        W371     399.172     1.14561     2251.65     46.5057           0
        W372     383.511     1.16012     1646.43      34.492           0
        W373     417.596    0.937027      2457.6     48.5073           0
        W374     487.035     1.12565     3942.74     78.3752           0
        W375     365.799    0.944654     2696.99     58.2077           0
        W376     334.869    0.931747     1353.96     33.4527           0
        W377     373.513     0.90657     2676.64     54.0999           0
        W378     337.812     0.95777     2056.59     44.4114           0
        W379     385.569     1.36434     1698.75     37.0263           0
        W380     453.701     1.44493     2915.32     62.2022           0
        W381     622.471     1.19413     2738.66     52.8103           0
        W382     444.352     1.32424      2060.1     42.1417           0
        W383      377.83      1.3658     2071.48     47.3411           0
        W384     589.414     1.01621     2532.55      50.038           0
        W385     390.843     1.01568      1953.1     39.6071           0
        W386     428.644     1.02097     1629.71     37.5985           0
        W387     272.178     0.84167     2169.31     53.9244           0
        W388     221.324    0.936967     1784.31     39.3044           0
        W389     265.385    0.861363     2018.74     46.4859           0
        W390     250.821    0.845619     1730.94     38.0099           0
        W391     391.243     1.22341     2354.56     47.4411           0
        W392     331.312    0.938322     965.759     24.5855           0
        W393     320.968    0.919195     2205.73     46.4561           0
        W394     544.378    0.801299     2292.99     43.1312           0
        W395     365.596    0.905475      1445.8     34.7177           0
        W396     657.743     1.04087     2232.23     45.5856           0
        W397     467.858     1.11132     1823.75      40.617           0
        W398     342.554    0.997232     2554.43     58.7981           0
        W399     304.585     0.99003     1584.55     46.1505           0
        W400     523.039     1.09754     2418.75     48.8636           0
        W401     455.939     1.14923     2583.84     49.9919           0
        W402     480.061     1.15216     3926.88     74.6653           0
        W403     221.035     1.00781     3354.17     68.4859           0
        W404     237.309     1.03409     2126.77     48.1521           0
        W405     332.562    0.858989     2215.22     49.3963           0
        W406     301.307    0.958443     2461.45     50.1348           0
        W407     338.235      1.4053     2379.93     44.7279           0
        W408     444.563     1.53694     4298.17     82.4649           0
        W409     437.036     1.17008      3017.1      55.516           0
        W410     400.366     1.17107     2701.01     49.0956           0
        W411     378.085     1.11795     1889.27     35.4083           0
        W412     431.072      1.2004     2089.21     41.7661           0
        W413     611.815     1.17355     3372.89     60.9193           0
        W414     606.167     1.20396     2953.02     53.6699           0
        W415     667.844    0.955268      2791.7     48.2002           0
        W416      450.48     1.06023     2298.62     47.8588           0
        W417      485.88    0.928297     2301.02     51.2716           0
        W418      532.32    0.810578     2711.25     44.6309           0
        W419     355.836    0.933455     1981.18     38.2245           0
        W420     605.981      1.2123     2002.25     35.6362           0
        W421     468.765     1.25694     2093.74     39.5737           0
        W422     425.877    0.933723     2116.88     42.5546           0
        W423     470.678     1.19452     1570.84     29.4378           0
        W424     244.055     0.88895      1492.3     30.2282           0
        W425     239.415    0.886034     944.793      25.869           0
        W426     603.912     1.04848     2930.32     55.4198           0
        W427     453.258    0.810298     1680.23     40.9433           0
        W428     483.161     1.02807     2303.29     44.4822           0
        W429     265.796    0.943453     2062.32      42.162           0
        W430     446.805    0.899849     3264.32     58.4772           0
        W431      312.34    0.806578     3556.59     79.9656           0
        W432     340.327    0.941758     2360.47     60.0496           0
        W433     426.738     1.31904      2559.9     52.3432           0
        W434     472.887     1.10692     2273.09     41.5345           0
        W435     395.299     1.36126     3063.69     62.4055           0
        W436     455.855     1.39825     2432.68     53.2918           0
        W437      652.42      1.0893     1999.23     36.8799           0
        W438     566.253     1.21659     3167.57     58.2448           0
        W439      254.18     1.05679     2649.93     51.5693           0
        W440     392.037     1.09675        2444     46.4933           0
        W441     423.103     1.22547     3480.53     68.4288           0
        W442     379.319     1.26096     1981.49     49.4001           0
        W443     352.168      1.0749     2043.05     41.6194           0
        W444     409.399     1.03667     2515.43     42.4544           0
        W445     388.924     1.11035     2561.71     46.8607           0
        W446      279.64    0.959895     3061.72     68.3927           0
        W447     342.135    0.858523     3011.22     62.2456           0
        W448     394.803    0.813067     2821.24     52.3673           0
        W449     665.984     1.07233     2411.73     43.0808           0
        W450     671.546    0.987318      2062.6     34.5592           0
        W451     434.664    0.899707     2712.32     51.7587           0
        W452     526.142     1.32848     3011.66     61.4337           0
        W453     528.845     1.08336     1964.27     42.2253           0
        W454     454.624     1.25522     871.062     19.8713           0
        W455     334.506    0.778579     1112.61     24.5707           0
        W456     300.397    0.875326     1892.55     49.4012           0
        W457     341.998     1.37583     1988.88     40.7558           0
        W458     340.216     1.48122     2280.59     44.0618           0
        W459     390.469     1.35539     1176.05     22.4133           0
        W460     532.812    0.767045      2096.5     40.1698           0
        W461     337.086    0.854953     1731.29     42.5575           0
        W462     466.365     1.24892     1426.41     30.5742           0
        W463     570.049      1.3134     1999.42     39.6714           0
        W464     519.348      1.4198     1648.71     33.6937           0
        W465     432.083     1.46446     2624.13     59.4526           0
        W466     481.293     1.38334     1757.77     35.3776           0
        W467      409.35     1.28806      1818.4      50.988           0
        W468     292.496     1.06016      2521.5     60.8199           0
        W469     264.327    0.918801     2755.49     63.0202           0
        W470     300.665    0.997368     3084.21     60.7317           0
        W471     589.601      1.1609     2086.06     38.9001           0
        W472     649.211     1.11795     2870.28     49.0281           0
        W473      349.28    0.854578     1914.47     40.7759           0
        W474     348.659     1.28696     2455.44     49.2281           0
        W475     349.102     1.01339     2666.12     54.4192           0
        W476     349.843     1.08437     2957.12     64.5574           0
        W477     482.101     1.29558     3227.03     66.1525           0
        W478     401.916     1.35747     2372.08     45.6959           0
        W479     408.424     1.07211      2298.7     43.5562           0
        W480     560.782     1.00553     2149.94     44.7413           0
        W481     277.791    0.916832     2337.83     45.5796           0
        W482     271.475    0.905503     2491.55     47.3255           0
        W483      489.99    0.806327     3325.32     60.8569           0
        W484     519.186    0.901733     1829.54     37.1698           0
        W485     474.538     1.35231     1981.43     40.9923           0
        W486     565.782     1.18442     2191.83     40.2961           0
        W487     403.726     1.22729     2061.79     39.9717           0
        W488     535.776     1.03766      2099.9     40.9583           0
        W489      423.63     1.29756     1651.67     36.7332           0
        W490     315.237     1.33515     1227.22     31.1301           0
        W491      247.11     1.23852     1703.82     39.6201           0
        W492     369.376     1.08141     1118.51     20.7726           0
        W493     288.306     1.33331     1652.84     33.7385           0
        W494     417.943     1.20442     632.368     11.3367           0
        W495     395.504     1.09315     2123.29     42.0525           0
        W496     288.354     1.08098     1190.43     23.9898           0
        W497     355.565    0.950005     1524.51     33.7622           0
        W498     349.639     1.08825     2418.06     48.6216           0
        W499     364.121     1.08204     2342.96     50.8986           0
        W500     420.333     1.16806     1908.86       44.05           0
        W501     535.402     1.07824     2947.31     55.2891           0
        W502     502.324      1.0469     990.437     20.9816           0
        W503     394.882    0.990468      2941.2     59.8019           0
        W504     334.423    0.918786     2586.32     50.5829           0
        W505      508.55    0.922395      2660.7     53.0145           0
        W506     270.544    0.811064      3360.7     61.5893           0
        W507     537.022     1.26483     2738.28     57.1821           0
        W508     378.245     1.40552     2054.25     46.1749           0
        W509     357.173     1.39518     2993.59      60.047           0
        W510     395.997     1.13849     2908.76     57.6036           0
        W511      438.86     1.22225     2565.66     52.1226           0
        W512     347.705     1.15632     2368.04     52.1196           0
        W513     365.549     1.17478     1191.15     27.8697           0
        W514     391.759     1.38062     3174.47     63.0066           0
        W515     480.465     1.18678     2991.71     60.0455           0
        W516     520.319      1.2262     1617.23     35.5409           0
        W517     382.716     1.25437     3640.22     67.5826           0
        W518     377.534     1.23923     1819.76     40.2804           0
        W519     356.575     1.12931     1983.33     41.8923           0
        W520     352.619     1.06584     2379.39     43.9624           0
        W521     486.251     1.32573     2504.98     48.3044           0
        W522     588.399     1.39392      2163.2     40.5323           0
        W523     456.234     1.53492     1338.89     31.6837           0
        W524       443.5     1.50856     2129.43     41.1851           0
        W525      317.92     1.22833     1518.28     35.7097           0
        W526     428.132     1.44943     2416.04     57.9056           0
        W527     280.965     1.27566     3383.06     72.8642           0
        W528     392.962     1.54747     2738.45     54.3575           0
        W529       499.9     1.53573     1301.58     31.7581           0
        W530      531.19     1.17561      1530.9     27.7348           0
        W531     452.065     1.19671      2792.5     59.3863           0
        W532     452.386     1.08351     1968.95     42.2195           0
        W533     429.566     1.12015     1880.16     42.0081           0
        W534     557.709     1.61886     2724.26     60.9128           0
        W535     569.142     1.50362     1755.71     37.6587           0
        W536      607.48     1.44266     2038.78     39.0834           0
        W537     492.377     1.27885     2450.01     44.2065           0
        W538     429.749     1.28731      2076.7      41.158           0
        W539     418.469     1.22499     3608.18     65.6997           0
        W540     371.563     1.31363     1381.29     36.4195           0
        W541     504.649     1.04157     3681.09     69.0669           0
        W542     317.377     1.30313     3630.02     70.6297           0
        W543     335.541     1.11391     3179.69      64.706           0
        W544     280.344      1.1262     2632.44     57.1031           0
        W545     333.031     1.06952     1789.54     45.7954           0
        W546     330.606     1.11636     2467.46     49.2379           0
        W547      608.54     1.10967      3008.6     56.4601           0
        W548     433.617     1.12193     2658.04     55.2867           0
        W549     411.575     1.34831     2434.71     50.1677           0
        W550     444.063     1.41816      2750.4     53.7189           0
        W551     477.678     1.19708     2365.71       47.99           0
        W552     474.268     1.34467     2094.13     43.8466           0
        W553     346.554     1.23511     3173.27     61.8452           0
        W554     512.591     1.06499      1803.9     35.1996           0
        W555     633.678     1.35309     2610.09     48.7711           0
        W556     539.842     1.15502     1222.17     23.2072           0
        W557     331.505      1.1954     919.636     20.9032           0
        W558     346.565     1.05425     1520.58     27.5081           0
        W559     266.796     1.19685      1691.2     37.5811           0
        W560     621.688     1.33655     1835.83     33.2756           0
        W563      437.54     1.11415     477.261     5.67062           0
