    REF_GAIN           0     1.09948    0.231538           3
          G1     623.202      1.7652        5639      145.28           0
          G2     664.088     1.64005     5133.25     146.022           0
          G3     679.319     1.80389     7742.19      189.36           0
          G4      591.05     1.53363     5950.37     150.514           0
          G5     538.224      1.3146     6138.06     183.745           0
          G6     509.309     1.51746     5394.93     153.359           0
          G7     536.954     1.64642     4318.12     130.393           0
          G8     543.828     1.54052     7986.67     179.804           0
          G9     643.789     1.49647     5712.74     123.581           0
         G10     599.332     1.60911      6328.5     134.875           0
         G11     452.445     1.66587     6681.85     150.908           0
         G12     512.111     1.74837     4772.23     131.702           0
         G13     608.207     1.75844     3684.96     120.516           0
         G14     435.588     1.66183     3448.44      97.346           0
         G15     529.304     1.60469     6611.63     130.234           0
         G16     378.845     1.52547           0           0           2
         G17     310.981     1.82607     7143.63     213.759           0
         G18     381.536     1.50179     5930.44     224.762           0
         G19     562.094     1.76545     5433.83     152.826           0
         G20     443.809     1.70931     4842.01     147.565           0
         G21     471.499     1.63629     5721.38     128.279           0
         G22     531.667      1.7491     7574.34     168.783           0
         G23     392.141     1.65728     1188.83     56.4723           0
         G24     523.333     1.51126     5943.67     152.399           0
         G25     371.599     3.12642      5964.2     150.105           0
         G26      390.88     3.29801     7162.29     160.841           0
         G27     414.069      3.8333     3842.33     138.426           0
         G28     518.206     3.09512      3167.5     126.243           0
         G29     330.412      2.4909     7076.52     233.842           0
         G30     431.384     2.95656     6378.19     155.879           0
         G31     539.955      1.4875     3852.58     146.622           0
         G32     557.735     1.52397     5785.94     130.645           0
         G33     730.339     1.50216        3903     90.5992           0
         G34     645.261     1.62751     1536.62     67.7013           0
         G35     705.952     1.74113     5752.24     117.474           0
         G36      624.77     1.31362     3983.32      108.31           0
         G37     491.133     1.47529      4592.7     129.117           0
         G38     347.318     1.38938     4535.09     139.831           0
         G39      469.14     1.36463     5211.02     148.518           0
         G40     462.408       1.479     7105.65     225.515           0
         G41      291.79     1.36965     6596.98     178.984           0
         G42     378.298     1.58389     4908.03     154.805           0
         G43     382.538     1.69746     5115.65     128.063           0
         G44     256.367     1.17519     1957.13     104.121           0
         G45     324.523     1.43925     3810.27     122.455           0
         G46     320.714     1.56964     5075.33     123.544           0
         G47     236.264     1.09601     4813.67     142.475           0
         G48     208.269     1.20878     8394.28     266.284           0
         G49      430.44     1.57033     3972.78     109.204           0
         G50     343.767     1.42853     6511.34     148.795           0
         G51     379.984     1.54079     4745.38     132.071           0
         G52     539.167     1.62948      3838.4      117.28           0
         G53     326.128     1.30085     5350.91     164.369           0
         G54     377.336     1.33583     2775.98     84.7943           0
         G55      231.84     3.17227     3100.15     110.612           0
         G56     391.889     3.15624     4785.73     153.665           0
         G57     602.553      2.8803      1409.9     61.0054           0
         G58      580.61     3.41477     3015.45     119.339           0
         G59     601.393      3.2651     6122.73     156.148           0
         G60     507.837     2.76379     5510.72     174.684           0
         G61     491.437     1.33397     4652.38      138.38           0
         G62       481.8     1.32902      7435.5     211.635           0
         G63     527.489     1.48822     5325.25     143.009           0
         G64     576.336     1.12721     6709.82     173.029           0
         G65     680.995      1.8267     7339.39     188.123           0
         G66     590.204      1.6239     7266.67     153.382           0
         G67     394.725     1.19633     4764.79     123.326           0
         G68     369.968     1.24069     4421.62     104.555           0
         G69     525.484     1.30909      7841.5     174.765           0
         G70     459.216      1.3342     6708.13     134.485           0
         G71     364.101     1.45387     4665.33     121.776           0
         G72     455.434     1.30111     4697.71     122.305           0
         G73     310.981     1.24798      6181.2     165.131           0
         G74     295.692     1.32516     6777.64     251.109           0
         G75      388.95     1.27401     4677.86     124.078           0
         G76     264.182     2.08748     7025.87     221.043           0
         G77     253.903     1.25813        8522     286.529           8
         G78     369.327     1.45141     4830.41     153.204           0
         G79     372.451     1.45922     4286.64     127.123           0
         G80     525.234     1.25959     4348.22     127.155           0
         G81     611.372     1.49241     3942.11     89.6942           0
         G82     500.754      1.2872     8141.85     176.054           0
         G83      335.71     1.42048     5537.12     171.665           0
         G84     561.122     1.27381      7506.3      164.16           0
         G85      371.15     2.89225     5054.55     133.456           0
         G86     360.989     3.48087     4208.15      158.03           0
         G87     499.725     3.18282     3789.71     123.301           0
         G88     476.586     2.34065     5078.86     161.323           0
         G89     626.673     2.85053     5662.09     224.474           0
         G90     544.811     2.59568     4116.76     122.863           0
         G91     644.715     1.77511      6042.8     140.759           0
         G92     641.487     1.60144     5180.09     159.995           0
         G93      567.17     1.82646     4146.54     131.336           0
         G94     603.453     1.50121     3887.48     120.479           0
         G95     602.787     1.59531     5633.96     135.869           0
         G96     644.976      1.5305     4858.26     101.987           0
         G97     544.671     1.25147      6381.8     178.828           0
         G98     432.131     1.17713     6540.14     180.223           0
         G99     646.849     1.30509     6540.52     200.361           0
        G100     495.656     1.63705     4454.18     132.311           0
        G101       649.8     1.84554     7199.55     136.333           0
        G102     441.555     1.29079     5855.64     127.241           0
        G103     499.294     1.54108     6521.37     175.761           0
        G104     377.371     1.29721     4109.78     141.855           0
        G105      534.47     1.48307     6325.88     157.179           0
        G106     446.051     1.53977     5035.27     151.246           0
        G107     365.666     1.12916           0           0           2
        G108     393.747     1.34632     3984.97     122.463           0
        G109     518.196     1.67175      6890.7     179.517           0
        G110     600.118     1.46613     6790.73     191.036           0
        G111     391.018     1.29321     4094.17      135.33           0
        G112     582.632     1.57453     3596.77      97.772           0
        G113     524.424     1.19891     5030.28     147.727           0
        G114     511.468     1.38259     5974.84     163.736           0
        G115     530.881     2.56819     4255.87     127.049           0
        G116     519.457     3.13798     4374.46     122.146           0
        G117     368.055     3.48657     4344.24     107.284           0
        G118     450.698     2.88471     3311.63     93.9487           0
        G119     513.236     2.92488     2948.89     96.6038           0
        G120     368.736     2.38293     4718.94     111.043           0
        G121     626.892     2.04107     4976.72      105.66           0
        G122     672.166     1.81976     3105.57     84.7646           0
        G123     639.776     1.84755     4561.69     106.085           0
        G124     663.899     1.75199     3576.81     93.4824           0
        G125     539.557     1.72676      3425.9     90.1368           0
        G126     584.243     1.40586     5859.83     159.783           0
        G127     413.125     1.25679     4331.47     95.7297           0
        G128     308.902     1.26492     4166.98     106.115           0
        G129     463.272     1.12827     3185.55     79.7302           0
        G130      245.34     1.35069     4441.72     110.263           0
        G131     396.934      1.6456     5713.34     114.382           0
        G132      444.52     1.27374     5478.35     143.231           0
        G133     469.734      1.2129      3581.9     101.082           0
        G134     267.152     1.39496     3012.21     100.327           0
        G135     495.722     1.07681     3912.51     102.284           0
        G136     257.322     1.15749        4823     122.996           0
        G137      247.17     1.31255     4069.61     116.052           0
        G138     314.734     1.15934     6403.95     149.914           0
        G139     318.687     1.30732     3476.14     107.292           0
        G140     363.491     1.49747     4024.03      97.893           0
        G141     371.617     1.14423     4888.11     144.644           0
        G142     291.407     1.18366     5739.52     157.806           0
        G143     271.852     1.52708     5381.24     135.842           0
        G144     473.577     1.12687     3669.18     96.9642           0
        G145     459.985     3.45526     4819.57     131.152           0
        G146     619.965     3.11762     7609.16     222.715           0
        G147      591.64      3.5604     4412.46     141.565           0
        G148     366.129      3.0585      4352.3     139.442           0
        G149     439.481     3.14813     6358.55     160.868           0
        G150       323.8     2.48242     5048.74     132.893           0
        G151     617.349      1.6804     6267.45     168.971           0
        G152     609.912     1.55546     3249.01     92.1337           0
        G153     442.921     1.95924     3472.65     122.889           0
        G154     323.146     1.82314     6375.15     161.072           0
        G155     271.544     1.83184     5505.67     151.499           0
        G156     545.113     1.75528      3260.3     91.3506           0
        G157     408.812     1.14661     6310.16     157.297           0
        G158      507.41      1.3323     6046.73     152.323           0
        G159     448.508     1.43027     4276.42     110.768           0
        G160     697.916     1.41119     4606.16     117.962           0
        G161     459.455     2.34055     5051.89     138.254           0
        G162     434.147     2.00387     3208.44     108.865           0
        G163     383.339     1.15659     4360.11     111.886           0
        G164     408.902     1.86176     3576.33     101.675           0
        G165     450.227     1.70067     4424.49     133.624           0
        G166     267.238     1.21846     4522.73     121.833           0
        G167     337.503     1.47958     5415.27     143.488           0
        G168      361.88     1.57107     5067.82     128.902           0
        G169     336.886     1.18418     5123.12     118.875           0
        G170     515.006     1.82938     3007.88      92.416           0
        G171     525.568     1.76955     4772.95     111.949           0
        G172     342.474     1.34954     4862.35     127.922           0
        G173     477.846     1.58404     4262.64     121.956           0
        G174     604.823     1.63098     4515.36         129           0
        G175     352.464      3.5391     4801.55      129.12           0
        G176     298.042     2.72439     4114.51     121.993           0
        G177     558.663     3.25492      3395.3     151.976           0
        G178     442.593     3.04303     5905.89     147.645           0
        G179     443.035     3.44228     3908.42     137.175           0
        G180     462.379     2.51094     3940.19     101.062           0
        G181      566.19     1.80541     4291.23     114.999           0
        G182     259.478     1.81775     3391.59     84.4037           0
        G183     466.668     1.80525     3251.24     102.258           0
        G184     404.538     1.73943     5107.23      116.43           0
        G185       634.3     1.77821     3809.03     111.735           0
        G186     597.774     1.81098     2944.61     92.4875           0
