    REF_GAIN    0.521748     1.23234    0.247054           2
         G42      382.15     1.55693      4615.4     141.936           0
         G43     384.575     1.65968     4873.13     122.564           0
         G44     260.602     1.15318     1878.67     94.0183           0
         G45     324.356     1.36309     3741.13     113.183           0
         G46     325.514     1.45116     4905.87     121.262           0
         G47     239.062     1.05354     4600.34     135.388           0
         G48     211.972     1.23227     7789.04     254.204           0
         G49     432.153     1.45152     3820.81      104.97           0
         G50     348.163     1.32968     6217.26     139.771           0
         G51     378.692     1.49693     4506.95      126.27           0
         G52     542.349     1.54196     3712.51     107.736           0
         G53     328.315     1.29028     4956.47     148.492           0
         G54      378.64     1.40241        2796     80.9157           0
         G55     235.754     3.03663     3040.43     104.259           0
         G56     393.495     2.89537     4709.98     145.932           0
         G57     591.088     2.60209     1373.66     60.4178           0
         G58     580.055     3.14626     2838.12     110.049           0
         G59     600.489     3.06607     5841.53     150.464           0
         G60     509.231     2.54978     5247.83     164.944           0
         G61     376.377      1.2614     4405.91     131.444           0
         G62     297.965     1.27537     6812.78     199.822           0
         G63     434.797     1.39231     5055.53     133.754           0
         G64     495.284     1.12188     6259.53     158.386           0
         G65     370.922     1.75341     6723.02     177.525           0
         G66     462.802       1.527     6709.68     147.511           0
         G67     397.326     1.17055     4577.89     115.144           0
         G68     374.123     1.23928     4250.04     96.3605           0
         G69     526.019     1.18085     7431.82     170.487           0
         G70      461.57     1.25694     6355.82      128.57           0
         G71      363.86     1.45317     4459.85     115.799           0
         G72      445.99     1.23241     4443.33     116.378           0
         G73     313.614     1.20578     5882.47     156.188           0
         G74     300.575     1.35716      6313.6     231.526           0
         G75     390.283      1.3652     4550.04     120.501           0
         G76     266.496     2.06122     6282.75     197.875           0
         G77     258.923     1.19553     7719.83     283.048           0
         G78      370.58     1.45398     4595.11     147.211           0
         G79     373.271     1.41561        4151     122.794           0
         G80     524.866     1.16125     4146.82     117.513           0
         G81     602.144     1.31064     3756.12     84.8227           0
         G82      500.87     1.27089     7696.39     162.795           0
         G83     340.808     1.40027     5271.73     161.587           0
         G84     560.426     1.17685     7146.08     156.795           0
         G85         379     2.66705     4731.63      125.55           0
         G86     367.291     3.23673     4013.03     146.701           0
         G87     501.916     2.88266     3685.51      118.54           0
         G88     478.908       2.136     4851.23     150.531           0
         G89     626.063     2.68621     5321.14     210.879           0
         G90     544.033     2.43296     4020.27     113.924           0
         G91     419.346     1.59229     5491.62     128.187           0
         G92     544.394     1.50351     4900.53     147.247           0
         G93     328.943     1.75365      3788.7     124.575           0
         G94     383.402     1.46405     3540.67     110.724           0
         G95     404.152     1.55612     5026.28     126.609           0
         G96     499.994     1.39163     4550.73     95.2344           0
         G97     533.359     1.22041     6110.64     170.625           0
         G98     436.877     1.08069     6085.22     169.124           0
         G99     646.332      1.1926     5962.45     186.547           0
        G100     492.385     1.70816     4278.28     125.809           0
        G101     643.576     1.81039     6843.99     135.379           0
        G102     442.273     1.31277     5636.04     123.299           0
        G103     482.826     1.67076     6189.69     164.776           0
        G104     376.753     1.26578     3940.91     130.018           0
        G105     531.163      1.5364     5953.81     147.726           0
        G106     434.659     1.53961     4869.61     143.879           0
        G107     365.573     1.10837           0           0           2
        G108     390.989     1.28769     3843.84     115.765           0
        G109     515.789     1.53033     6313.33     163.582           0
        G110     599.067     1.41274     6329.01     177.237           0
        G111     387.547     1.20007      3854.4     128.058           0
        G112      570.12     1.55916     3471.71     92.5482           0
        G113     525.334     1.23287     4907.53     138.824           0
        G114     509.774     1.30002     5820.48     152.058           0
        G115     529.556     2.27495     4159.08     124.085           0
        G116     513.772     2.78242     4185.27     114.485           0
        G117     368.986     3.22483     4170.65     99.2854           0
        G118     449.071     2.75153     3245.54     91.4885           0
        G119     510.261     2.79208     2911.24     95.5768           0
        G120     364.964     2.30092     4537.68     109.438           0
        G121      520.74     1.70914     4520.22     99.8511           0
        G122     365.905     1.67637     2726.16     80.3369           0
        G123     454.151     1.77521     4167.71     100.008           0
        G124     439.495     1.61398     3224.45      87.912           0
        G125     290.157     1.57507     3031.84     83.0175           0
        G126     416.926     1.30862     5390.09     148.141           0
        G127     413.654     1.20825     4194.29      91.761           0
        G128     318.797     1.16789     3994.52     101.035           0
        G129     464.374    0.998241      3105.8     75.8109           0
        G130     258.573     1.30458     4117.18     101.869           0
        G131     399.326     1.56834      5521.4     109.406           0
        G132     447.063      1.2077     5196.53     133.138           0
        G133     473.693     1.24238     3494.45     95.9357           0
        G134     272.632     1.33499     2891.53     94.6232           0
        G135      496.16     1.10391     3645.38     94.9333           0
        G136     264.921      1.1547     4649.22     115.643           0
        G137     255.433     1.30128     3953.63     111.609           0
        G138     314.466     1.10671     5936.81     142.409           0
        G139     326.876     1.26425     3198.18     97.0611           0
        G140     366.246     1.43212     3866.55      92.027           0
        G141     375.419     1.07701     4618.83     133.565           0
        G142     296.242     1.16571     5230.22      145.78           0
        G143     280.841     1.60979     5021.13     127.748           0
        G144     475.403     1.08725        3510     91.7832           0
        G145     465.567     3.18424     4462.01     124.613           0
        G146     617.839     2.85702     7143.36     214.957           0
        G147     591.658     3.33732     4234.82     136.875           0
        G148     364.559     2.95283     4123.68     128.897           0
        G149     441.785     2.94723     5928.92     149.293           0
        G150     324.565     2.38966     4842.84     126.543           0
        G151     399.799     1.62277      5578.6     154.643           0
        G152     490.055     1.41799     2934.68     85.4644           0
        G153     438.773     1.86632     3353.71     114.462           0
        G154     324.127     1.89543     6205.45     154.466           0
        G155     277.845     1.90353     5086.09     141.501           0
        G156     544.625     1.70237     3176.66      87.477           0
        G157     411.169      1.1114     5878.82     148.973           0
        G158     505.417     1.27595     5751.23     143.159           0
        G159     447.593     1.44164     4112.39     103.186           0
        G160     698.853     1.39555     4442.95     110.958           0
        G161     459.295     2.45451     4846.07      129.25           0
        G162     433.333     2.04548     3085.91     102.372           0
        G163     387.745     1.21253     4163.18     104.542           0
        G164     409.823     1.88536     3533.54     97.2168           0
        G165     455.536     1.74558     4120.86     123.355           0
        G166     271.682     1.20844     4340.95     113.923           0
        G167     337.147     1.55292     5188.04     134.905           0
        G168     362.027     1.62816     4885.08     121.358           0
        G169     339.566      1.1688     4715.76      112.19           0
        G170     516.244     1.90129     2941.84     87.9798           0
        G171     529.856     3.20585     4634.56     109.492           0
        G172     344.665     1.24787     4706.87     118.748           0
        G173     477.711     1.53996     4089.71     117.015           0
        G174     605.973     1.42671      4305.5     123.656           0
        G175     353.633     3.27016     4601.18     123.552           0
        G176     321.582     2.60562     4075.72     116.229           0
        G177     556.164     3.16547     3283.61     141.808           0
        G178     443.681     3.01884      5634.5      140.19           0
        G179     442.997     3.33799     3672.26     123.927           0
        G180     461.546     2.44944     3556.35     92.3936           0
        G181     565.404     1.82067     4091.42     110.511           0
        G182     263.325     1.74208     3286.04     79.9409           0
        G183     469.175     1.80725     3168.07     99.7137           0
        G184     404.935     1.72991     4705.19     109.851           0
        G185     621.503     1.70777     3559.74     101.365           0
        G186      597.68     1.64371     2868.17     86.5521           0
        G205     478.534     2.94452      5673.7      134.53           0
        G206     430.039     3.19051     4937.94     115.551           0
        G207     428.181     2.59538     5802.87     167.429           0
        G208     480.831     2.66303     3815.48     108.003           0
        G209     644.783     2.44763     4188.69     123.642           0
        G210     620.388     2.37859     3939.42     119.138           0
        G211     657.093     2.06304     2514.86     53.8304           0
        G212     462.975     1.57529      4856.6     144.135           0
        G213     379.066     1.80207     5122.87     121.719           0
        G214     329.876     1.64227     3852.12     106.163           0
        G215     346.289     1.68495     4849.07     132.156           0
        G216     456.999     1.54741     2829.85     91.8187           0
        G235     598.277     3.16711     4576.71     135.223           0
        G236     545.223     2.48829      2893.4     93.7061           0
        G237      416.44     3.04695     2315.79     91.4959           0
        G238     397.814     2.72012     4903.61     139.366           0
        G239     455.881     2.58236      4075.2      113.67           0
        G240     463.409     2.15673     4417.32     164.456           0
        G241     530.751      2.1661     3673.65     89.5245           0
        G242      471.85     2.02732     3821.84     106.052           0
        G243     445.117      2.0496     4795.01     118.792           0
        G244     565.028     1.98896     3422.28     89.8432           0
        G245     391.359       1.981     4063.41     97.2583           0
        G246     514.876     2.32793     4652.41      153.12           0
        G265     557.224     2.00864     4316.74      110.83           0
        G266     515.374     2.34719      1415.9     59.5457           0
        G267     519.922     2.96087     3565.35     117.236           0
        G268     559.489     2.05914     1661.17     73.6576           0
        G269     439.608     1.70692     4248.61      149.63           0
        G270     450.062     2.40164     5846.73       154.5           0
        G271     402.315     1.91306     3969.08          86           0
        G272     419.456     1.86939     3566.39     88.1169           0
        G273     451.987     2.17404      3252.6     81.2024           0
        G274     510.904      2.1003     3162.11     79.4857           0
        G275     568.583     3.41109     3162.17     96.1445           0
        G276     408.605     3.28179     3983.04     106.897           0
        G295     467.249     2.57463      5233.8     119.319           0
        G296     470.336     2.96962     5143.43     122.578           0
        G297     587.548     2.16126     6343.58     166.782           0
        G298     631.462     2.77527     4673.49      167.71           0
        G299     465.619     2.36116     4474.62     107.684           0
        G300     548.275     2.35956     4067.23     116.573           0
        G301     617.305     3.23842     4810.97     97.9471           0
        G302      483.02     2.99548     2943.34     106.322           0
        G303     307.852     2.91147     3159.31     89.2005           0
        G304     432.698     2.77744     2094.44     73.7502           0
        G305     391.985     2.99227      3156.1      83.091           0
        G306     434.844     2.48345     2749.73     81.8143           0
        G325     522.989     1.92795     5622.46     160.207           0
        G326     557.931     2.95564     4121.09     122.998           0
        G327     424.408     2.25013     4342.15     107.879           0
        G328     369.983      2.2842     4268.15     127.291           0
        G329     399.623     2.63027      5069.3      130.32           0
        G330      429.61     2.25399      6169.8     143.525           0
        G331     450.264      2.8546     4749.91     114.746           0
        G332     482.175     2.77993     2960.61      94.486           0
        G333     640.809     2.95328     3699.08      83.263           0
        G334     526.945     2.46114     2896.83      78.881           0
        G335     383.099     2.61211      3439.8     88.1516           0
        G336      326.09     2.69356     2429.81     90.4665           0
        G355     584.708     2.71943     5076.24     116.294           0
        G356     525.753     2.84066     7252.86     162.847           0
        G357     621.637     2.25421     5529.69      147.04           0
        G358     531.188     2.54595     4574.55     187.561           0
        G359     400.142     2.02789     3123.02     126.187           0
        G360     359.188     2.32602     4171.12     117.716           0
        G361     430.228     2.74518     3748.89     100.055           0
        G362     499.849     2.64328     3475.47     93.0625           0
        G363     596.014     3.55646     2156.78       70.42           0
        G364     572.034     3.18872     3104.18     135.887           0
        G365     460.836     3.50664      3176.2     94.0842           0
        G366     391.315     3.17256     3277.12     78.0923           0
        G385      416.76     2.58097     4011.83     126.544           0
        G386     436.933     2.81933     739.539     36.2346           0
        G387     549.238     3.25429     3870.88       114.1           0
        G388     549.175     3.58321     5337.85     115.684           0
        G389      581.26     2.41979     4468.86     137.238           0
        G390     595.204     2.67191     3242.68     106.643           0
        G391     491.075     3.25051     3320.03     93.9949           0
        G392      328.52      3.0687     3384.91     104.602           0
        G393     485.297     2.85559     3605.05     135.568           0
        G394     400.873     2.49179     3404.25     90.7749           0
        G395     517.387     3.32712     3321.69     74.8076           0
        G396     500.791     2.96665     4314.92     94.3016           0
        G415      490.26     3.39086     6493.95     171.627           0
        G416     487.108     3.26915     5182.56     125.537           0
        G417     479.256     2.72019     4097.12     138.944           0
        G418     502.892     3.10672      4177.3     114.498           0
        G419     521.998     2.62926     4639.38     134.013           0
        G420     516.589     2.53661     5812.93     125.242           0
        G421     508.611     2.90588      6449.4     140.619           0
        G422     615.506     2.46291     4753.19     106.824           0
        G423     355.806     2.85663     3996.24     103.552           0
        G424     429.981     2.66374      3370.6      88.224           0
        G425     449.271     2.51882      3536.7     82.9835           0
        G426     473.995     2.55737     2514.32     59.5964           0
        G445     504.214      2.7719     5355.86     114.931           0
        G446     491.789     3.51895     5306.41     152.593           0
        G447     390.544     2.86896     4592.97     120.449           0
        G448     426.835     3.14101     3885.96     126.289           0
        G449     455.684     2.60303     4711.29     120.501           0
        G450     449.516     2.70968     4752.67     155.985           0
        G451     600.483     1.65755     3312.49      82.744           0
        G452     483.385     1.65738     4725.03     116.416           0
        G453     647.267     1.55535     3796.08     91.7631           0
        G454      665.73      1.4897     4634.04     105.772           0
        G455     509.489     1.38929     5400.02     100.771           0
        G456     386.927     1.38525     3898.31     97.1649           0
        G475     515.076     2.99505     6245.65     153.942           0
        G476     481.678     3.09403     5707.05     194.283           0
        G477     499.301     2.50109     4220.94     140.846           0
        G478      482.78     3.00962     4010.78     148.467           0
        G479     294.826     2.56033     2157.25     97.3272           0
        G480     440.901     2.71725     4382.99     132.731           0
        G481     492.047     1.45354     3636.35     108.187           0
        G482     302.218     1.29663     4044.66     94.6023           0
        G483     502.201     1.66132     2290.87     65.0789           0
        G484     623.662     1.46405     3838.06      93.489           0
        G485     618.581      1.3117     3292.05     79.5512           0
        G486     396.291     1.24271     2129.45     59.4579           0
        G505     377.879      1.0932     5927.85     142.677           0
        G506      311.23     1.56641     6762.22     149.086           0
        G507     596.412     2.04904     1774.52     70.4843           0
        G508     386.105     1.80314     3814.03     111.262           0
        G509      419.58     1.51347     4559.79     127.505           0
        G510      533.05     1.50986     4824.65     131.331           0
        G511     492.799     1.32771     3459.35     94.3605           0
        G512      293.77     1.29083     3445.86     80.2816           0
        G513     404.318     1.32186     2727.44     75.2465           0
        G514     496.568     1.04021     3406.31      97.561           0
        G515      470.01     1.47362     3964.19     111.338           0
        G516     382.121     1.33802     2543.81      63.685           0
        G535     351.083     1.41972     4540.83     137.082           0
        G536     442.037     1.48826     4875.88     127.728           0
        G537     429.965     2.46405     5821.36     132.741           0
        G538     336.634     1.41596     4690.37     163.867           0
        G539     474.521     1.52437     5000.15     112.462           0
        G540     565.295     1.49146     3303.11     105.794           0
        G541     542.833     1.55477     4121.91     108.199           0
        G542     602.781     1.38783     3711.06     98.7353           0
        G543     372.774     1.30736     3840.33     99.3912           0
        G544     508.401       1.383     3724.72     81.1588           0
        G545      390.76     1.19383     4280.32     107.323           0
        G546     531.715     1.13843     3972.84      124.83           0
        G565     435.101      1.4233     3960.83     141.978           0
        G566     541.134     1.58707     6471.54     192.753           0
        G567     388.771     1.50219     4477.47     118.385           0
        G568     474.417     1.27508     3953.27     141.289           0
        G569     361.191     1.47093     4024.97     142.801           0
        G570     513.009     1.52365     4815.66     140.564           0
        G571     500.836     1.49847     4014.49      120.34           0
        G572     462.214     1.32011      3791.2     104.122           0
        G573     377.338     1.31203     2583.85     80.7723           0
        G574     440.266      1.1763     5568.41     164.407           0
        G575     336.245     1.16379     3555.15     95.9715           0
        G576     335.218     1.17705     2847.85      83.247           0
        G595     409.691     1.58451     4122.38     149.667           0
        G596     494.564     1.65656      5447.9     141.454           0
        G597     521.404     1.54689      7130.2     254.641           0
        G598     564.878     1.50298     6153.66     199.247           0
        G599     298.148     1.37963     6011.49     188.703           0
        G600     416.047     1.49189     2844.67     118.954           0
        G601     403.581     1.12214     3846.04     93.9684           0
        G602     342.056     1.37873     3897.26      104.13           0
        G603     645.002     1.23483     3395.82     80.1652           0
        G604     479.314     1.32094     3526.22     74.0756           0
        G605     457.856     1.24383     5088.54     109.496           0
        G606     395.193     1.17571     6783.92     156.786           0
        G625     478.558     1.38284     6495.49     201.903           0
        G626     310.168     1.41447     6843.39     245.849           0
        G627     505.017       1.474     5507.26     136.918           0
        G628     416.278     1.31997     4428.84     144.671           0
        G629     452.186     1.25764     5979.58     173.045           0
        G630     485.987     1.34552     5458.68     144.544           0
        G631     342.926     1.24656     3900.95     120.343           0
        G632     489.263      22.393     5879.63     142.042           0
        G633     494.101     1.23004     3354.91     91.5131           0
        G634     526.261     1.18021     4225.41     125.151           0
        G635     579.938     1.49516     4053.93     104.307           0
        G636     408.557     1.43735      3591.5     94.9344           0
        G655     495.057      1.4689     6478.47     154.459           0
        G656     446.863     1.67441     4003.79     133.678           0
        G657     442.388     1.41469     4325.21     130.667           0
        G658     455.137     1.59976     5862.57     171.227           0
        G659     579.801     1.71827     4060.02     121.896           0
        G660     562.787     1.80091     4254.93     129.364           0
        G661     627.303     1.49584     3691.91     80.5617           0
        G662     469.072     1.31837     3507.06     86.6232           0
        G663      385.47     1.28779     4155.75     96.6436           0
        G664     346.499     1.25504     2914.12     76.8452           0
        G665     472.142     1.46711     3667.73     96.5619           0
        G666     510.832    0.932529     3424.21     84.0547           0
        G685     556.774     1.54429     4920.64     141.394           0
        G686     519.086     1.59729     4278.98     140.755           0
        G687     392.647     1.48796     4050.72     167.959           0
        G688     373.368     1.65047     5424.13      151.59           0
        G689      421.45      1.5301     6199.93     155.016           0
        G690     421.826     1.55512     6270.68     187.992           0
        G691     539.818     1.39391     2711.75     90.9426           0
        G692     580.221     1.27124     2592.93     84.2701           0
        G693     606.421     1.29058     4218.27     92.9532           0
        G694      437.83     1.35648     3721.74     102.566           0
        G695       328.1     1.28937     4655.33      122.75           0
        G696     349.391     1.13325     5252.95     123.717           0
        G715     508.518     1.46747     6711.38     155.231           0
        G716     476.015     1.42292     6921.28     162.339           0
        G717     514.263     1.41374     6087.02     178.434           0
        G718     571.707     1.62919     5194.27     155.021           0
        G719     422.315     1.35827     4602.22     137.901           0
        G720     452.648      1.4762     4929.15     150.109           0
        G721     470.661     1.39736     3185.98     86.4686           0
        G722     438.329     1.31268     3831.98     118.316           0
        G723     559.077     1.27883     4014.14     93.8177           0
        G724     472.196     1.26463      7308.3     243.637           0
        G725     515.154     1.64529     4236.38     113.336           0
        G726     632.266      1.5434     4759.38     118.837           0
        G727     359.441     1.05058     2981.91     93.2978           0
        G728     377.552     1.31145     2237.31      87.786           0
        G729     414.579     1.29717     3041.95     86.3448           0
        G730     503.323     1.30822      2400.8     71.2154           0
        G731     538.253     1.21195     2931.32     75.8815           0
        G732     445.794     1.30806     1856.78     48.1946           0
        G733     349.336      1.2871     2788.87     75.4054           0
        G734      308.91     1.49786     3434.79     93.0289           0
        G735     346.804      1.4235     3096.41     80.1015           0
        G736     528.435     1.14544     3130.58     80.8407           0
        G737     447.524     1.35233     3613.51     88.2177           0
        G738     565.952     1.38964     3327.58     80.6388           0
        G739     402.381     1.28212     2949.18      83.636           0
        G740     571.396      1.3066     3174.27      69.521           0
        G741     479.691     1.29707     4120.04     80.3055           0
        G742     353.292     1.09993     2811.45     84.6777           0
        G743     293.477     1.16071     2982.76     68.7472           0
        G744     360.973       1.133     7575.65     168.648           0
        G745     441.254     1.07023     1355.01     48.3544           0
        G746     480.866     1.34988     3418.57     93.9235           0
        G747     555.956     1.25226     4620.14     124.362           0
        G748     522.798     1.42444     3284.23     86.3552           0
        G749     564.887     1.59183     2992.08     94.5314           0
        G750     567.714     1.39913     3964.33     137.425           0
        G751     529.896     1.62082     3350.44     79.7437           0
        G752     683.953     1.71077     3481.69      78.047           0
        G753     409.481     1.41308      2694.5     87.6389           0
        G754     327.148     1.26002        4399     134.472           0
        G755     427.027     1.27855     3853.91     111.552           0
        G756      389.83     1.17326     3966.94     96.7279           0
        G757     489.169     1.39757     4146.78     109.017           0
        G758     457.566     1.58302     4350.09     116.376           0
        G759     453.488     1.35077     2103.57     71.1728           0
        G760     550.174     1.36518     1911.79     60.7034           0
        G761     497.795     1.29496     4025.26     106.027           0
        G762     254.695     1.18396     3551.22      128.68           0
        G763     384.653      1.6778     3715.81     113.786           0
        G764     430.301     1.69957     1938.61     61.4862           0
        G765     392.312     1.33612      3482.8     105.183           0
        G766     646.006      1.4896     4962.36      97.695           0
        G767     629.289     1.69251     4363.37      103.29           0
        G768      423.68       1.441     2467.34     72.5972           0
        G769     482.828     1.21378      3436.8     80.3859           0
        G770      571.94     1.27502     2936.91     75.1057           0
        G771     453.251        1.16     3535.24     82.0165           0
        G772     451.334     1.18954     2917.39     91.2516           0
        G773     440.605     1.34428     3639.27     91.4233           0
        G774     432.964     1.23128     3792.14     107.416           0
        G775     575.381     1.20234     649.395     3.01165           1
        G776     595.397     1.59944        3740      76.438           0
        G777     404.489     1.49059     2141.09       76.47           0
        G778     430.816     1.34057     2737.13     67.7405           0
        G779     446.012     1.24033     2635.98     87.6101           0
        G780     415.793     1.10765     2379.93     71.8328           0
        G781     568.497     1.49701     4616.89     109.121           0
        G782     511.623     1.43707     3261.42     92.5179           0
        G783     404.158     1.64573     4098.95     126.757           0
        G784     464.893     1.27999      2919.3     71.7935           0
        G785     268.656     1.54804     3904.05     97.6318           0
        G786     419.528     1.43956      3732.8     90.9433           0
        G787     378.514     1.33073     4406.24     100.006           0
        G788       357.5     1.33369     2669.39     71.6197           0
        G789     437.706      1.1622     3918.57     101.405           0
        G790     339.327     1.30277     2258.17     84.8094           0
        G791     406.061     1.30404        2663     71.8963           0
        G792     502.676     1.15744     2767.84     69.4163           0
        G793     312.884      1.6274     3613.37      103.83           0
        G794     285.693     1.66516     2710.57     89.0179           0
        G795      362.73     1.34892     4163.28     99.9943           0
        G796     372.509     1.64413      3956.5     100.047           0
        G797     527.908     1.58098     3046.79     77.9907           0
        G798      402.87     1.29759     3268.24     94.5981           0
        G799      235.01     1.26618     3305.11     85.6633           0
        G800     572.893       1.302     3044.55     77.3465           0
        G801     504.732     1.07733     4291.58     117.406           0
        G802     300.976     1.17278     3137.92      104.63           0
        G803     305.137     1.11062     3942.22     111.186           0
        G804     375.199     1.15423     4203.28     112.894           0
        G805     568.735     1.28112     4911.33     131.383           0
        G806     540.017     1.44373     2634.89     76.7119           0
        G807     543.131     1.61976     3596.99     97.0866           0
        G808     556.018     1.21182     3490.98      94.843           0
        G809     457.152     1.53142     2013.09     98.0669           0
        G810     423.444     1.33846     2939.19     100.079           0
        G811     411.353     1.44752     2718.17     89.3641           0
        G812     525.992     1.26045     5041.38     104.086           0
        G813     463.007     1.36104     2787.25     86.7854           0
        G814     416.874     1.42452      2215.5     62.5095           0
        G815     462.449     1.28714     3580.06     84.5746           0
        G816      538.49     1.39302     1904.49     63.4145           0
        G817     404.012     1.20465      4799.1     114.903           0
        G818     443.852     1.19742     2963.43     100.544           0
        G819     389.559     2.32019      2750.3     74.8005           0
        G820     521.002     1.27308     3894.56     111.918           0
        G821     590.534     1.22105     2660.17     93.5313           0
        G822      420.76     1.20626     3154.75     118.023           0
        G823      305.58     1.51349     2690.98     89.5433           0
        G824     407.619     1.53449     2291.04     98.2582           0
        G825     357.171     1.54094     1270.56     50.8434           0
        G826     557.507     1.37358     3285.94     102.609           0
        G827     393.616     1.49869     3635.15     88.4996           0
        G828     435.905     1.13757     2259.63     77.4876           0
        G829     563.536     1.36371     4782.27     136.325           0
        G830     505.388     1.22651     4950.21     119.347           0
        G831     517.297     1.25689     2693.12     87.2043           0
        G832     361.071       1.069     2212.97     68.5759           0
        G833     433.802     1.16207     2879.56      99.444           0
        G834     424.285     1.17346     4109.39     113.417           0
        G835     459.631     1.28652     2513.08     68.6584           0
        G836     483.694     1.12575     3267.37     90.1247           0
        G837     553.833     1.29257     4634.15     104.748           0
        G838     505.761     1.32519     2662.17     89.9105           0
        G839     555.438     1.20656     2148.51     79.7603           0
        G840     491.688     1.18291     2705.02      82.227           0
        G841     298.834     1.28958     2645.95     75.6033           0
        G842     470.124     1.40571     3934.09     110.873           0
        G843     383.279     1.27971     2969.86     79.5996           0
        G844     555.726     1.29463     3117.89     84.9375           0
        G845     479.686     1.46371     2823.21     78.0436           0
        G846      602.84     1.40861     3688.58     83.0837           0
        G847     480.291     1.31757     1656.36     64.0397           0
        G848     443.909      1.2153     1742.66     48.5578           0
        G849     355.534     1.10723     4673.49     166.846           0
        G850     401.969     1.17728     3329.33      111.03           0
        G851     526.995     1.01009     3206.56     104.237           0
        G852     531.976     1.12121     3078.18     103.962           0
        G853     335.686     1.49917     3153.48     106.026           0
        G854     358.318     1.49374     3923.63     104.817           0
        G855     369.881     1.35166      3576.9     88.9739           0
        G856     304.805     1.41158     3391.59     93.2876           0
        G857     459.671     1.40585        4270     98.1963           0
        G858     474.892     1.23616      5256.7      125.03           0
        G859     423.531     1.29809        4260     129.618           0
        G860     476.942       1.153     3631.94     107.431           0
        G861     538.898      1.1153     4060.42     118.595           0
        G862     402.719     1.27431     4181.98     93.8924           0
        G863     371.436     1.20145     4240.63     116.489           0
        G864     340.738      1.1635     5377.84     138.901           0
        G865     405.262     1.49977     1977.77     84.8119           0
        G866     435.743     1.40046     2744.81     103.814           0
        G867     448.755     1.50008     3527.73     103.466           0
        G868     481.231     1.33877     2670.73     93.8899           0
        G869     523.219     1.38826     4108.95      110.47           0
        G870     574.184     1.40509      2062.3     99.5681           0
        G871     515.094     1.10776      5128.4     121.962           0
        G872     424.946     1.34856      4193.7     136.141           0
        G873     436.728     1.21067     3446.28     104.016           0
        G874     370.323     1.18429     3914.02     109.365           0
        G875      338.78     1.09459     3582.48     93.7192           0
        G876       535.8       1.261     2053.79     72.1837           0
        G877     290.273     1.20616     2594.67     80.9224           0
        G878     394.044     1.22829     3029.16     88.9968           0
        G879     320.595     1.00631     3838.78     103.307           0
        G880     526.916      1.2892     3306.36     85.6985           0
        G881     482.766     1.23036     3649.25     88.8807           0
        G882     458.419     1.28136     3640.39     88.2096           0
        G883     280.494     1.54567     2309.66     75.6318           0
        G884     347.266     1.19431     3780.82     112.086           0
        G885     292.272     1.12393     4485.98     108.278           0
        G886     452.827     1.33599     2606.54     94.2178           0
        G887     417.485     1.26292     3936.64     106.186           0
        G888     358.499     1.13595      4317.8      109.27           0
        G889     461.947     1.29391     4105.56     105.447           0
        G890     583.812      1.3048     3715.06     107.907           0
        G891     288.102     1.31266     3270.86     96.5134           0
        G892     274.578     1.01979     4983.74     130.225           0
        G893     341.022     1.05767     4377.57     105.777           0
        G894     393.426    0.919936     3677.37     112.691           0
        G895     503.344     1.36522     4016.19     98.1134           0
        G896     542.244     1.49903     1469.17     62.2419           0
        G897     441.552     1.03921     3439.43     105.527           0
        G898      386.38     1.45793     2677.59     111.232           0
        G899     459.347     1.12412     3394.96     94.5482           0
