    REF_GAIN    0.451339     1.08749    0.226856           3
        G126     585.013     1.39619        3161     83.5673           0
        G127      413.31     1.26154     2319.27     50.3587           0
        G128     309.352      1.2626     2267.98      59.223           0
        G129     463.349     1.12319     1782.87     40.9608           0
        G130     245.305     1.33465     2286.31     59.6699           0
        G131     397.021     1.62445     2940.96     59.5433           0
        G132     444.661     1.29615      2959.3     76.1482           0
        G133     469.543     1.26255     2032.36     52.3065           0
        G134     266.871     1.47197     1679.26     56.1242           0
        G135     495.511     1.12237     2250.41     55.6921           0
        G136     257.266     1.18291     2563.99      69.991           0
        G137     247.169     1.35775     2168.45     60.9994           0
        G138     314.579     1.11722     3454.57     85.1907           0
        G139     319.312     1.38248     1964.71     60.9444           0
        G140     363.916      1.5773     2185.64     54.0725           0
        G141     371.834     1.17671     2703.98     81.5546           0
        G142     291.828     1.18041     3138.59     85.4313           0
        G143     272.442     1.52759     2954.06     75.4274           0
        G144     473.628     1.16926     2035.78     51.2628           0
        G145     460.966     3.56066     2741.08     75.1384           0
        G146     620.388     3.19201      4210.3     123.614           0
        G147     591.844      3.6401     2545.75     78.9717           0
        G148     366.407     3.12223     2372.39     77.5488           0
        G149     439.724     3.22205     3470.37     89.8083           0
        G150     324.319     2.55545     2662.68     71.2969           0
        G151     617.969     1.72541     3575.71     94.9987           0
        G152     610.108     1.54649      1958.7     49.8366           0
        G153     443.006     2.00979     1932.23     63.0192           0
        G154     322.486     1.85833     3335.45     87.7297           0
        G155     271.061     1.85233     2972.13     85.2575           0
        G156     544.642     1.73179      1848.7     45.4821           0
        G157     408.818     1.12981     3469.92     88.1395           0
        G158      507.65     1.32395     3190.27     80.2632           0
        G159     448.767     1.43501     2338.94     59.0215           0
        G160     698.049     1.43293     2625.93     63.0398           0
        G161     460.044     2.27627     2829.47     77.5188           0
        G162     434.538     2.02057      1808.2     57.9762           0
        G163     382.966     1.20476     2313.56     60.4124           0
        G164     409.134      1.9017     1985.58     54.2918           0
        G165      450.72     1.75088      2491.7     74.0363           0
        G166     266.983     1.21641     2370.53     66.1074           0
        G167     337.616     1.45272     2817.86     78.0194           0
        G168     362.161     1.51724     2799.97     74.0902           0
        G169     337.469     1.30778     2825.99      67.199           0
        G170     516.425     2.00128      1788.7      48.097           0
        G171     527.169     1.72209     2688.39      63.659           0
        G172     342.685     1.33216     2530.32      67.091           0
        G173     478.573     1.60302      2444.1     67.3538           0
        G174     605.819     1.62546     2596.76     73.5131           0
        G175       352.9     3.67554     2514.74     68.4114           0
        G176     297.315     2.91573     2289.89     68.3477           0
        G177     559.269     3.39995     1997.81     80.3871           0
        G178     443.065     3.20105     3215.62     81.9601           0
        G179     443.404     3.63194     2267.99     75.7616           0
        G180     462.784     2.64011     2295.99     57.3044           0
        G181     565.822     1.88702     2425.05     63.3144           0
        G182     259.449       1.775     1792.35     44.8626           0
        G183     466.702     1.81873     1871.58     54.7652           0
        G184     404.483     1.75843      2868.9     66.8252           0
        G185      634.66      1.8031     2213.73     60.0958           0
        G186      597.91     1.85148      1785.3     48.2475           0
        G205     478.934     3.22681     3324.89     80.9609           0
        G206     429.584     3.55978     2818.24     65.9902           0
        G207     427.286     2.83851     3420.94     96.6103           0
        G208     481.075      2.9503     2426.81     66.7192           0
        G209     662.693     2.70288     2627.55     72.7698           0
        G210     623.533     2.61412      2555.4      77.095           0
        G211     659.425      2.1109     1576.86      27.973           0
        G212     462.728     1.65755     2834.87     84.3429           0
        G213     369.093     1.88542     2964.74     69.1962           0
        G214      324.47     1.77978     2340.82     65.6811           0
        G215     341.302     1.65713     2913.81     77.9973           0
        G216     453.208     1.62119     1740.63     54.6683           0
        G235     601.455     3.50022     2795.71     84.8279           0
        G236     545.758     2.76581     1757.32     52.0626           0
        G237     412.462     3.36711     1414.65     51.6204           0
        G238      392.33     2.80735     2830.37      87.194           0
        G239     452.481     2.86905     2444.12     69.3334           0
        G240     460.873     2.38092     2562.36     96.7155           0
        G241     530.938     2.22175     2200.36     50.2653           0
        G242     472.757     2.11113     2225.84     61.0607           0
        G243     448.775     2.14388     3035.34     72.5202           0
        G244     569.973      1.9992     2041.43     48.0575           0
        G245     389.605     2.01491      2268.4     55.2133           0
        G246     516.697     2.23407     2686.71     87.2648           0
        G265     559.652     2.14439     2507.27      61.739           0
        G266     516.767     2.61729     976.409      29.637           0
        G267     523.863     3.22907     2135.31     67.6095           0
        G268         565     2.38608     1138.68     38.1637           0
        G269      439.16     1.85439     2702.83     94.7289           0
        G270     452.654     2.66017     3467.59     90.1434           0
        G271     404.983     1.93497     2199.57     48.8195           0
        G272     422.047     1.87444     2001.33      47.649           0
        G273     448.472     2.15328     1926.96      46.306           0
        G274     508.392     2.29255     1942.14      46.403           0
        G275     568.112     3.37336     1938.33     53.9844           0
        G276     404.206     3.18907     2317.01     61.6066           0
        G295     471.452     2.80198      3016.6     69.2252           0
        G296     473.399     3.29894     3006.66      71.648           0
        G297      587.87     2.45361     3901.64     100.273           0
        G298     633.875     3.17536     2798.58     96.8433           0
        G299     464.884     2.64626     2551.34     60.9641           0
        G300     547.942     2.65211     2360.02     67.1988           0
        G301     615.204     3.27312     2849.62     57.8957           0
        G302     481.347     2.78111     1802.63     59.5683           0
        G303     304.694     2.93609     1723.74     49.2091           0
        G304     432.997      2.7971     1257.58     38.4412           0
        G305     389.904     2.77343      1761.1     44.8782           0
        G306     433.163     2.52546     1651.89     45.6575           0
        G325     522.114     2.08256     3354.88     94.2403           0
        G326     558.539     3.30858     2660.96     74.2696           0
        G327     425.421     2.44685     2562.54     63.4196           0
        G328     368.157     2.59444     2475.85     73.0135           0
        G329     396.909     2.90144     2845.96     74.8888           0
        G330     428.656     2.49794     3639.79     86.3394           0
        G331     463.255     2.88858     2763.18     65.4066           0
        G332     481.172     2.82981     1783.65     51.5436           0
        G333     643.339     3.03487     2215.45     47.6298           0
        G334      526.41     2.59645     1766.63     42.7204           0
        G335     382.376     2.73499     1907.58     47.2425           0
        G336     320.431     2.68656     1439.86     51.1191           0
        G355     599.756      3.0032     3015.91      68.893           0
        G356     525.957     3.16859     4227.35     98.4451           0
        G357     623.485      2.5755     3321.65     88.9669           0
        G358     530.655     2.88805     2573.63     103.365           0
        G359      394.03     2.28584     1900.43     75.2763           0
        G360     353.381     2.62769     2463.33     69.4178           0
        G361     427.483     2.63951     2119.97     57.5037           0
        G362     499.923     2.66459     2004.44     51.4641           0
        G363     599.243     3.47502     1420.44     38.2752           0
        G364     573.063     2.96777     1733.15     66.9756           0
        G365     463.218     3.44787     1799.41     50.1241           0
        G366     392.146     3.02959     1899.11     45.6248           0
        G385     413.383     2.82416     2325.21     73.3914           0
        G386     433.745      3.2207     582.299     17.7551           0
        G387     551.137     3.68189     2368.97     67.0342           0
        G388     551.663      4.0222     3099.35     68.9395           0
        G389     587.022     2.69358     2752.46     84.1829           0
        G390     601.787     3.01598     1994.84     56.1592           0
        G391     490.541     3.08998     2000.03     52.6708           0
        G392     328.452     2.95337     1868.56     57.0265           0
        G393     488.829     2.63551     2182.01     78.8362           0
        G394     405.344      2.5059     1912.84     49.9252           0
        G395     515.496     3.27934     2001.13     43.3093           0
        G396     498.212     2.94056     2496.24     54.7089           0
        G415     493.228     3.69859     3991.92      109.25           0
        G416     489.096     3.62874      2875.6     74.2378           0
        G417     484.531     3.08432     2393.85     80.1915           0
        G418     507.481     3.56423      2450.6     65.9526           0
        G419     521.437     3.02634     2771.25     80.0542           0
        G420     517.616     2.94904     3389.66     75.3259           0
        G421     508.112     3.03608     3627.27     84.6097           0
        G422     618.551     2.46659     2818.93     62.9023           0
        G423     353.943     2.90234     2227.37     58.8425           0
        G424      427.95     2.66889     2008.54     51.6762           0
        G425     450.333     2.54833     2196.35     51.0661           0
        G426      474.37     2.42693     1545.15     32.4359           0
        G445     504.626     3.11322     3179.09     68.9852           0
        G446     494.631     3.87721     3155.69     93.5506           0
        G447     388.595     3.15651     2582.29     68.8773           0
        G448     427.543     3.46716     2262.46     73.3524           0
        G449     454.657     2.88694     2768.18     70.9472           0
        G450     448.448     3.07222     2840.51     96.5714           0
        G451     698.176     1.75416     2040.35     43.5569           0
        G452     674.889     1.48081     2890.88     66.9385           0
        G453     686.005     1.50639     2315.34      51.521           0
        G454     689.457     1.50648     2785.44     61.0581           0
        G455     583.246     1.33466     3151.32     57.9369           0
        G456     578.023      1.3626     2323.13     53.3152           0
        G475     514.395     3.24803     3777.58     94.5781           0
        G476     480.316     3.02248     3537.21     120.434           0
        G477     501.449     2.73506     2257.32     74.9204           0
        G478     484.787     3.34814     2356.65     86.6165           0
        G479     291.454     2.87331     1251.56     53.7811           0
        G480     439.204     3.07559      2527.4     79.8731           0
        G481     362.989     1.52353     2012.25     62.1635           0
        G482     580.654      1.3127      2575.2     55.0313           0
        G483     657.581     1.68069     1564.28     34.0567           0
        G484     662.951     1.44011     2257.14     51.9788           0
        G485     633.449     1.32782     1999.23     43.6985           0
        G486     643.224     1.34894     1480.42     28.7504           0
        G505     380.874     1.08353     3354.26     85.5615           0
        G506     315.741     1.56087     3828.58      90.663           0
        G507     604.355     1.89539     1210.93     35.6839           0
        G508     387.761     1.80324      2201.1     65.5473           0
        G509     422.451     1.48761      2563.9     73.2253           0
        G510     536.392     1.48246     2785.27     75.9802           0
        G511     528.014     1.39406     2033.92     53.5617           0
        G512     531.102      1.2932     2325.18     49.9807           0
        G513     565.636     1.31757     1787.18     42.8454           0
        G514     562.141     1.08527     2185.49     60.4303           0
        G515     656.945      1.5363     2421.11     63.6554           0
        G516     616.671     1.45866     1745.95     37.4874           0
        G535     345.877     1.40194     2636.37     83.5654           0
        G536     438.555     1.54792      2742.3      74.124           0
        G537     428.853     1.56295     3469.08     85.1302           0
        G538     338.398     1.50031     2723.79     95.9454           0
        G539     475.864     1.64585     2984.25     68.6834           0
        G540     566.017     1.50607     2001.31     60.4095           0
        G541     655.142     1.61664     2486.92     60.9624           0
        G542     638.027     1.37726     2303.29     58.7063           0
        G543     520.526     1.44903     2499.42     59.5786           0
        G544     573.323     1.55012     2337.23     48.3358           0
        G545     631.183     1.33233     2738.68     65.8647           0
        G546     583.606     1.22816     2564.58     76.8627           0
        G565     435.678     1.53632     2346.53     84.6496           0
        G566     543.264      1.6171     3831.59     114.436           0
        G567     386.687     1.62788     2480.93     68.3629           0
        G568     476.485     1.38398     2201.61     76.7863           0
        G569     362.796     1.57336     2270.83     80.8621           0
        G570     514.647     1.60567     2873.42     81.4654           0
        G571     606.282     1.65894     2450.21     68.2712           0
        G572      646.43     1.48642     2424.22     60.9747           0
        G573     628.158     1.43685     1767.78     44.7398           0
        G574      626.43     1.35083     3371.43     98.0077           0
        G575     535.688     1.36619     2272.15     58.2967           0
        G576     563.851     1.28723     1885.61     46.4514           0
        G595     409.816     1.72214     2397.22       88.41           0
        G596     495.088     1.75907     3204.17       86.59           0
        G597     523.778      1.6437     4132.33     148.032           0
        G598     570.405     1.55089     3844.03     116.088           0
        G599     300.462     1.49444     3648.14     113.807           0
        G600     419.101     1.55281     1640.79     64.1834           0
        G601     577.191     1.22389     2538.17     58.3196           0
        G602     631.602     1.43879     2606.54     61.5437           0
        G603     650.225     1.29633     1994.93     43.5384           0
        G604     478.934     1.39032     1988.68     41.9639           0
        G605     457.748     1.26988     3001.43     64.6752           0
        G606     397.984     1.26714     3957.21     93.0673           0
        G625     477.871     1.49077      3619.9     115.967           0
        G626     311.494     1.41634     3976.21     145.293           0
        G627      506.67     1.60942     3304.38     86.3045           0
        G628     417.112     1.36444     2568.85     84.6007           0
        G629       453.4     1.32244      3479.2     103.125           0
        G630     489.095     1.36209     3295.66      94.152           0
        G631      343.67     1.25608     2178.61     70.6058           0
        G632     448.265     1.35167     3379.73     84.5137           0
        G633     498.191     1.26869     1975.67     50.9648           0
        G634     529.815      1.1987     2767.08     80.6474           0
        G635     587.778     1.47672     2530.78      65.391           0
        G636     407.413     1.38403      2048.2      53.286           0
        G655     497.349     1.60919     3815.77     95.2466           0
        G656     449.224     1.67534     2266.95     73.5205           0
        G657     444.921     1.52221      2386.9     70.2626           0
        G658     459.224     1.61877     3401.83     101.613           0
        G659     590.144     1.76983     2536.39     79.0373           0
        G660     564.593     1.80749     2697.79     81.4104           0
        G661     631.814     1.54434     2270.99     48.7191           0
        G662     471.918     1.35542     2016.35     47.7776           0
        G663     380.004     1.26835      2526.5     57.5778           0
        G664     337.109      1.2957     1590.35     40.2434           0
        G665     474.311     1.45507     2053.95     51.7018           0
        G666     512.298    0.927854      1977.2     46.0816           0
        G685     559.121     1.62233     3132.73     85.7344           0
        G686     521.776     1.56599     2455.86     81.8318           0
        G687     387.923     1.67415     2431.76     99.5579           0
        G688     370.969     1.74135     2999.48     88.4403           0
        G689       420.6     1.53974     3629.84     96.1914           0
        G690     418.448     1.59303     3588.25     112.752           0
        G691     540.304     1.48408     1634.13     48.4055           0
        G692     578.713     1.46209     1630.88     47.3149           0
        G693     608.072     1.38355     2372.37     50.6312           0
        G694     444.256     1.44805     2066.27     54.7751           0
        G695     325.707     1.38082     2568.25      69.829           0
        G696     351.013     1.22646      3150.5     76.4113           0
        G715     510.315     1.65791     3890.47     90.9798           0
        G716     476.868     1.53212     4025.55     94.7118           0
        G717     516.672     1.49493     3581.37     110.246           0
        G718     574.206     1.68755     3051.73     90.4213           0
        G719     419.422     1.41485     2764.37     84.4673           0
        G720     452.903      1.5494     2854.31     90.7493           0
        G721     473.544     1.41104     1882.98     49.1462           0
        G722     443.679     1.33842     2156.65     62.6575           0
        G723      558.92     1.39477      2317.7     52.9058           0
        G724     480.571     1.33151     4178.95     145.475           0
        G725     514.728     1.68659     2497.67     69.0506           0
        G726     637.936     1.54043     2743.26     67.4481           0
        G727     360.965     1.06486     1781.32     54.2111           0
        G728     378.077     1.36303     1399.15     52.5819           0
        G729     414.858     1.30207     1880.54     53.9406           0
        G730     504.036     1.30693     1446.85     36.9111           0
        G731     545.011     1.27736      1785.4       43.33           0
        G732     452.018     1.38062     1168.54     23.8055           0
        G733     351.108     1.40719     1576.91     39.7219           0
        G734     308.795     1.62907     1969.92      54.863           0
        G735     348.041     1.47189     1818.19      45.931           0
        G736     528.595     1.09185     1922.61      46.608           0
        G737     447.402     1.33683     2211.86     54.0201           0
        G738     566.068     1.40945     2013.07     44.6532           0
        G739     405.818     1.41185     1774.31      49.413           0
        G740     574.626     1.42592     1961.42     40.3056           0
        G741     488.398     1.38473     2303.42     44.8896           0
        G742     353.676     1.16995     1607.31     46.2209           0
        G743     293.076     1.31846     1662.86     36.9398           0
        G744     360.501     1.28073     4196.15     98.6212           0
        G745     442.134     1.17554         926     25.3713           0
        G746     482.542     1.63005     1965.56     51.9642           0
        G747      556.92     1.37013     2751.57      72.052           0
        G748     523.157     1.52501     1873.91     45.3513           0
        G749     565.258     1.59466     1765.65     49.1213           0
        G750      568.73     1.42918     2381.58     79.0011           0
        G751      534.82     1.65452     2000.25      46.422           0
        G752     687.531     1.82563     2293.57     47.5957           0
        G753     402.715     1.52249     1585.96     46.0652           0
        G754     326.694     1.30715     2441.47     79.3282           0
        G755     428.797     1.30884     2225.56     64.2136           0
        G756     394.382     1.17886     2318.61     57.6368           0
        G757      491.66      1.4876     2599.74      67.884           0
        G758     462.477     1.72241      2498.4     64.6605           0
        G759      457.15     1.36851     1319.43     38.3155           0
        G760     552.344      1.3599     1258.18     34.1845           0
        G761     499.755     1.40105     2414.36     62.0208           0
        G762     245.622     1.42621     1907.91     71.3346           0
        G763      386.57     1.91274     2264.44     68.0762           0
        G764      432.39     1.80274     1217.89     33.1517           0
        G765     393.566     1.44029     2073.36     61.2689           0
        G766     648.067     1.43997     2964.91     56.5526           0
        G767      632.61     1.62137     2714.65     61.5352           0
        G768     424.466     1.36584     1466.47     39.0027           0
        G769     483.834     1.32462     1970.71     44.2102           0
        G770     573.238     1.29318     1810.31     42.1546           0
        G771     453.023     1.19828     2072.27     44.6292           0
        G772     454.043     1.34744     1748.05     50.7068           0
        G773     442.771     1.53051      2073.5     49.8808           0
        G774     435.955     1.44538     2085.42     55.3473           0
        G775     577.773     1.25816     615.723     2.10628           1
        G776     599.486     1.59001     2377.08     48.0811           0
        G777     403.736     1.54831      1288.5     42.3199           0
        G778     431.938     1.40558     1624.25      39.726           0
        G779     450.443     1.38282      1577.8     54.1465           0
        G780     417.454     1.19007     1450.31     38.9394           0
        G781     577.935     1.53657     2753.33     63.4873           0
        G782     510.783     1.39063      1857.1     49.0325           0
        G783     404.689     1.74676     2381.74     74.4712           0
        G784      464.48     1.42753     1760.25     43.2788           0
        G785     258.495       1.715     2143.66     55.7019           0
        G786     424.452      1.4647     2161.47     52.1853           0
        G787     384.582      1.3703     2507.53     57.3859           0
        G788      360.95     1.40303     1554.05     38.1261           0
        G789     441.773      1.1563     2365.89     60.7441           0
        G790     328.489     1.24641     1305.52     44.1765           0
        G791     400.022     1.34101     1571.63     39.6355           0
        G792     500.297     1.13228     1619.75      35.623           0
        G793     313.351     1.75106     1947.42     54.7978           0
        G794     280.135     1.72512        1476     45.8858           0
        G795     365.066      1.3996     2310.11     55.9962           0
        G796     376.037     1.61046     2251.59     58.2512           0
        G797     530.319     1.55472     1860.81     44.5041           0
        G798     404.941     1.34589     1899.25     51.7244           0
        G799     224.335     1.32625     1848.07     48.9767           0
        G800     571.447     1.38187     1835.48     43.4503           0
        G801     505.319     1.15507     2573.17      70.087           0
        G802     301.729      1.3695        1764     59.1955           0
        G803     303.196     1.31516     2300.32     65.7069           0
        G804     381.285     1.32612     2473.03     68.3723           0
        G805      579.65     1.46706     2890.05     75.9536           0
        G806     541.404     1.51721     1631.54     45.0037           0
        G807     544.856     1.53981     2175.09     58.4972           0
        G808     559.754     1.32521     2072.59      51.432           0
        G809     453.086     1.58425     1201.19     47.9561           0
        G810     420.448     1.36414     1691.87     54.7109           0
        G811     410.462     1.47372     1543.64     48.5811           0
        G812     529.027     1.28579     2937.25      59.698           0
        G813     467.352     1.41675      1741.4     52.2153           0
        G814     413.571     1.54641      1363.2     35.4192           0
        G815     456.649     1.32885     2002.85     44.3123           0
        G816     541.603     1.52041     1249.67     33.9061           0
        G817     408.609     1.21884     2920.96     69.7534           0
        G818     446.644      1.2718     1802.53     55.3224           0
        G819     389.016     2.55988     1583.65     41.9874           0
        G820     531.148     1.38542     2279.44     65.5046           0
        G821     590.471      1.3217     1646.05      47.675           0
        G822     418.728     1.35984     1892.37     66.8061           0
        G823     310.599     1.65616     1541.96     50.2644           0
        G824     408.985     1.56892     1396.94     57.6094           0
        G825     357.787     1.68012     830.273     26.8486           0
        G826      562.64     1.42846     1993.14     59.0201           0
        G827     391.612     1.58211     2014.09     49.8549           0
        G828     436.946     1.16335     1401.97     42.2594           0
        G829      566.91     1.48692     2846.81     79.7912           0
        G830     508.326     1.26133     2828.87     67.9662           0
        G831     520.792     1.29204     1591.46     44.6723           0
        G832     363.764     1.25753      1323.7     38.8813           0
        G833     435.952     1.37806     1788.42     60.7488           0
        G834     425.084     1.30068     2390.89     64.6132           0
        G835     460.474     1.39802     1468.11     36.5859           0
        G836     485.663     1.18858     1887.53      49.673           0
        G837     557.546      1.4308     2555.51     53.9958           0
        G838     507.394     1.51837     1654.41     51.8035           0
        G839     557.993     1.38279     1404.24     42.8701           0
        G840     494.434     1.33203     1664.32     45.8131           0
        G841     299.975     1.34154     1431.41     42.1076           0
        G842     475.482     1.45895     2297.98     63.1001           0
        G843     386.986     1.35006      1726.5     43.5645           0
        G844     560.014     1.37652     1912.46     47.0778           0
        G845     479.902     1.57636     1731.99     43.5307           0
        G846     606.276      1.5394     2164.32     45.2597           0
        G847     487.821     1.39915     1094.94     32.0376           0
        G848     447.054     1.30902     1119.99     25.1916           0
        G849     357.325     1.18196     2629.52     95.4957           0
        G850     402.437     1.33048     1968.16     63.9253           0
        G851     524.754     1.08264     1932.38     58.0866           0
        G852     530.728     1.25119     1805.95     56.2947           0
        G853     335.903     1.67295     1792.59      56.197           0
        G854     360.368      1.5987     2225.04     59.5187           0
        G855     373.221      1.4615     2094.76     51.2865           0
        G856     301.848     1.42289     1826.11     51.2475           0
        G857     463.131     1.44533     2454.68      55.438           0
        G858     476.807     1.24415      3143.4       76.16           0
        G859     425.656     1.40317     2427.65     72.2702           0
        G860     479.271     1.31572     2111.66     61.2034           0
        G861     540.651     1.13437     2297.56     66.1994           0
        G862     407.101     1.42073     2421.65     55.4224           0
        G863     372.563     1.34059     2509.24     66.3662           0
        G864     345.245     1.32221     3022.85     82.4801           0
        G865     404.118     1.55518     1171.02      43.903           0
        G866     435.397     1.41714     1824.02     66.1559           0
        G867     448.378     1.50284     2116.77     62.7038           0
        G868     482.067     1.42785     1588.82     51.7745           0
        G869     524.384     1.46664     2600.53     67.6113           0
        G870     576.295     1.46756     1384.45     56.9598           0
        G871     518.318     1.17861     3037.53     72.8801           0
        G872     426.943     1.41742     2450.12      83.907           0
        G873     439.038     1.24614     2031.71     57.7148           0
        G874     370.381     1.28557     2157.04     59.0874           0
        G875     341.154       1.097      2007.8     53.4581           0
        G876     536.783     1.36815     1338.41     39.3805           0
        G877      290.85     1.24271     1484.09     45.9196           0
        G878     395.988     1.27997     1826.49     51.9694           0
        G879     320.573      1.0449     2160.61     59.4933           0
        G880     529.008     1.35679     1991.94     52.8182           0
        G881     484.663     1.24521     2189.79     53.3085           0
        G882     456.213     1.33724     2093.07     50.0233           0
        G883     278.357     1.63163     1316.72     40.9958           0
        G884     351.119     1.33433      2190.2     64.6058           0
        G885     295.724     1.24795     2531.59      62.622           0
        G886     454.448     1.39656     1624.22     54.9494           0
