    REF_GAIN           0     1.08876    0.227027           3
         G63     527.811     1.47545     2865.39     72.7705           0
         G64     576.465     1.10285     3625.07     88.1568           0
         G65     681.949     1.86982     4092.15      102.06           0
         G66     590.312     1.62488     4056.99     83.3561           0
         G67     394.773      1.1837     2510.75     62.9805           0
         G68     370.057     1.23649      2367.3     55.7558           0
         G69     525.784     1.32527     4220.97     99.0378           0
         G70     459.363     1.33973     3590.05     71.5832           0
         G71     364.244     1.48072     2517.12     68.0096           0
         G72     456.314     1.21091     2531.98     64.6618           0
         G73     310.565     1.27225     3221.58     88.0674           0
         G74     295.245     1.42771     3522.94     135.241           0
         G75     389.209     1.30349     2559.79     66.2881           0
         G76     261.205     1.20513     3962.63     118.008           0
         G77     253.445     1.31662     5320.39     179.989           0
         G78     369.299     1.40635      2580.9     83.2529           0
         G79     372.135     1.40933     2343.22     69.6312           0
         G80     524.851     1.12956     2372.16     64.8095           0
         G81     614.964     1.42939     2295.96      50.904           0
         G82     500.507     1.30751     4346.19     94.1662           0
         G83     335.739      1.3956     2908.55     90.5489           0
         G84      561.66     1.29958     4033.05     89.7523           0
         G85     371.535     3.02436     2682.43     70.3252           0
         G86       361.1     3.59501     2313.41     86.0842           0
         G87     499.336     3.26779      2132.4     64.4039           0
         G88     475.967      2.4049     2769.27     84.7336           0
         G89     627.587     2.96529     3178.76     121.629           0
         G90     545.624     2.67977      2393.4     66.2416           0
         G91     645.266     1.81174     3354.87      77.649           0
         G92     642.582     1.65128     2930.95     85.0031           0
         G93     568.661     1.83836     2283.36     66.1725           0
         G94     604.546     1.54667     2289.47     64.6994           0
         G95     603.654     1.67631     3180.99     72.6064           0
         G96     645.728     1.56939      2728.8     55.3915           0
         G97     545.218     1.26662     3485.46     95.0257           0
         G98     432.358     1.17272      3543.5     97.5494           0
         G99     647.079     1.28737     3719.89     112.401           0
        G100     496.084     1.72342      2494.5     71.6387           0
        G101     650.405     1.94675     3908.83     76.8067           0
        G102      441.86     1.27739      3104.2     69.7451           0
        G103     499.618     1.57984     3479.65      95.095           0
        G104      377.14     1.34989     2177.66     69.6854           0
        G105     534.341     1.56279     3462.19     84.7877           0
        G106     446.984     1.57447     2668.24     77.0276           0
        G107     365.497     1.17544     2315.86     60.4298           0
        G108     393.924      1.3544     2200.95     63.9676           0
        G109     519.262      1.5444     3722.52     99.9184           0
        G110     601.252     1.38111     3805.25     105.331           0
        G111     390.943     1.21192     2230.03     72.7888           0
        G112     583.584     1.54207     1995.86      49.063           0
        G113     524.384     1.18484     2756.16     75.3385           0
        G114     511.861     1.36781     3261.08     85.0799           0
        G115     531.344     2.61821     2406.91     65.5755           0
        G116     519.715     3.18071      2355.5     63.2324           0
        G117     368.687     3.55118     2358.32     57.9969           0
        G118     451.328      3.0315     1868.28     48.5675           0
        G119     513.572     3.02038     1743.03     49.4882           0
        G120      368.77     2.44864     2453.72     59.3015           0
        G121     627.267     2.04264     2740.44     55.3414           0
        G122     672.942     1.84714     1883.78     41.9477           0
        G123     640.366      1.8501      2574.8     56.7794           0
        G124     664.583     1.70825     2114.21     49.1558           0
        G125     540.167     1.71257     1901.46     46.2159           0
        G126     584.927     1.41348     3131.28     81.0999           0
        G127     413.117     1.28725      2295.9     50.0496           0
        G128     309.304     1.27575     2245.59     57.6559           0
        G129     463.298     1.11505     1764.09     39.6983           0
        G130     245.376     1.36056     2234.41     57.8659           0
        G131     397.023     1.68954      2912.5     58.6038           0
        G132     444.608      1.2634     2923.68     74.1977           0
        G133     469.396     1.25245      2015.3     51.8562           0
        G134     266.789     1.47308     1667.93      55.939           0
        G135     495.433     1.11431     2216.94     55.0621           0
        G136     257.247     1.17179     2538.88     67.4205           0
        G137      247.15     1.40476     2141.92     60.4653           0
        G138     314.622     1.16812     3401.38     81.4343           0
        G139     319.424     1.26585     1943.48     58.8885           0
        G140     364.086     1.44052     2159.18     53.6732           0
        G141     371.861     1.15523     2681.26     79.2262           0
        G142     291.914     1.14567     3069.66     82.3985           0
        G143     272.472     1.49003     2902.59     75.3794           0
        G144     473.629     1.14415     2009.17     49.6164           0
        G145     461.042     3.53341     2684.54     73.5006           0
        G146     620.345     3.15853     4157.98     123.878           0
        G147     591.793      3.6424     2502.87     77.7663           0
        G148     366.465     3.11076     2335.97     75.3804           0
        G149     439.697      3.2594     3418.69     87.1537           0
        G150     324.261     2.55928     2640.55     68.5887           0
        G151     617.862     1.71049     3514.14     93.1596           0
        G152      610.09     1.55468     1939.83     47.2859           0
        G153     442.832     2.01657     1924.71     60.6949           0
        G154     322.622      1.8789     3345.22     89.9472           0
        G155      271.05     1.86662      2924.5     82.4035           0
        G156     544.719     1.73304      1831.6     45.0472           0
        G157     408.807      1.1406     3400.75     86.1545           0
        G158     507.611     1.30991     3173.92     78.4911           0
        G159     448.724     1.45333     2309.41     57.5999           0
        G160     698.077     1.43322     2597.52     61.3367           0
        G161     460.295     2.29251     2801.09     75.8314           0
        G162     434.484     2.02164     1790.16     56.8536           0
        G163     382.905     1.21158      2289.9     57.4529           0
        G164     409.224     1.81716      1964.9      52.804           0
        G165      450.66     1.66492     2461.02     71.4265           0
        G166     267.031     1.22908     2338.15     63.3816           0
        G167     337.646     1.54417     2794.58      75.584           0
        G168     362.103     1.56499     2780.53     72.1948           0
        G169     337.425     1.21705     2766.35     64.1258           0
        G170     516.557     1.88043     1778.57     46.7373           0
        G171     527.168     1.63113     2655.07     61.4993           0
        G172     342.679     1.29402      2509.9      65.609           0
        G173     478.612     1.57581     2400.18      66.025           0
        G174     605.925     1.61388     2549.83     70.6519           0
        G175     352.885     3.65848     2501.31     65.8943           0
        G176     297.179     2.89594     2274.84     67.9949           0
        G177     559.299     3.39578     1995.99     79.6135           0
        G178     443.115     3.15306     3179.26     81.3166           0
        G179     443.429     3.60825     2250.46     73.7874           0
        G180     462.808     2.63179        2246     55.3728           0
        G181     565.793     1.88526     2399.33     61.9116           0
        G182     259.489     1.77764     1766.57     45.0878           0
        G183     466.732      1.8392     1861.53     54.0125           0
        G184     404.581     1.77296     2821.78     64.7123           0
        G185     634.713     1.82287     2184.32     58.5325           0
        G186     597.903     1.84833     1770.37     47.4606           0
        G205     478.933     3.23053     3272.92     78.5455           0
        G206     429.564     3.59277     2782.61     64.2911           0
        G207     427.239     2.87895     3365.08     95.3409           0
        G208     481.004     2.93062     2388.87     62.6153           0
        G209     662.715      2.7189     2593.37     71.2814           0
        G210      623.54     2.60491     2522.17     74.4799           0
        G211     659.532     2.13447     1569.44     27.8825           0
        G212     462.771     1.62997     2788.97     79.8424           0
        G213     369.235     1.89665     2911.89     68.0583           0
        G214     324.513     1.76837     2308.91     63.3526           0
        G215     341.319     1.64097     2841.28     75.4838           0
        G216     453.194     1.62421     1726.42     54.1298           0
        G235     601.551     3.53633     2774.78     83.7895           0
        G236     545.814     2.80266     1731.67     50.6839           0
        G237     412.575     3.37827     1406.23     51.3055           0
        G238     392.348     2.81017     2818.16     85.9141           0
        G239     452.478     2.90179      2397.1     66.6911           0
        G240     460.836       2.373     2540.15     94.0886           0
        G241      530.98     2.24324     2162.93      48.458           0
        G242     472.722     2.11974     2201.62     59.6534           0
        G243     448.833     2.10988     2967.28     69.5161           0
        G244     569.905     1.99206     2022.05     48.5527           0
        G245     389.585     2.05759     2225.54     53.6817           0
        G246     516.664     2.29201     2659.11     84.2808           0
        G265     559.669     2.15471     2484.28     61.6018           0
        G266     516.763     2.58205     972.989     30.5565           0
        G267     523.866     3.26659     2126.65     65.4676           0
        G268     564.955     2.40171     1134.79     37.1359           0
        G269     439.104     1.87915     2653.04     88.8342           0
        G270     452.667     2.67399     3395.74     89.1116           0
        G271     404.979     1.92832     2164.45      48.708           0
        G272     422.046     1.87291     1976.07     46.0575           0
        G273      448.49     2.22095     1902.24     45.7231           0
        G274     508.414     2.32172     1921.25     45.5482           0
        G275     568.304     3.29406     1925.29     54.4393           0
        G276     404.279     3.21541     2283.87     62.0429           0
        G295     471.455     2.79117     2985.86     66.9728           0
        G296       473.4     3.29123      2966.3     70.0737           0
        G297      587.97      2.5035     3818.53     98.1058           0
        G298     633.941     3.24596      2776.1        96.4           0
        G299     464.849     2.64114     2520.31     60.0987           0
        G300      547.83     2.67003     2335.87     65.2684           0
        G301      615.28     3.32384     2811.73     56.5071           0
        G302     481.435     2.73308     1787.53     59.6122           0
        G303     304.774      2.9316     1701.82     47.6611           0
        G304     432.886     2.73501     1241.36     37.2393           0
        G305     389.809     2.68551     1743.85     44.8675           0
        G306     433.196      2.4769     1635.66     45.9051           0
        G325     522.118     2.08036     3306.34     91.6592           0
        G326     558.507     3.33231     2611.34     72.0722           0
        G327     425.362     2.43889     2522.24     62.2225           0
        G328     368.126     2.61847     2441.35     71.7618           0
        G329      396.83     2.90439     2790.99     72.7051           0
        G330     428.606     2.51499      3578.8     81.9165           0
        G331      463.36     2.87241     2729.67     64.3102           0
        G332     481.237     2.76976     1766.44     50.7208           0
        G333     643.379     3.06319      2180.2     44.5281           0
        G334     526.393     2.56948     1752.07     42.3546           0
        G335      382.24     2.68799     1885.11     47.2246           0
        G336     320.451     2.61239     1425.34     49.5912           0
        G355     599.548     2.98457     2982.34     67.0122           0
        G356     525.908     3.14445      4153.4     93.6136           0
        G357     623.432     2.57578     3295.52     86.5392           0
        G358     530.597     2.90252     2552.12     101.322           0
        G359     394.114     2.26221      1884.1     74.6971           0
        G360     353.366     2.64186     2413.23     69.2856           0
        G361     427.424     2.66266     2109.52     56.8594           0
        G362     499.994     2.69213     1988.44     51.2104           0
        G363     599.367     3.44632     1414.73     37.2474           0
        G364     573.178     2.95519     1735.86     66.3633           0
        G365     463.249     3.36186     1774.63       47.99           0
        G366     392.262     3.04986     1878.21      43.632           0
        G385     413.365     2.83298     2308.85     74.1897           0
        G386     433.704     3.23963      581.52     17.3333           0
        G387     551.101     3.68288     2337.91     64.7522           0
        G388     551.565      4.0294     3044.63     66.4058           0
        G389     586.907      2.7081     2717.52     79.7963           0
        G390     601.682     3.02316     1977.44     55.5998           0
        G391     490.574     3.08133     1969.32     51.1748           0
        G392     328.392     2.95263     1872.15     58.1833           0
        G393     488.825      2.6366     2165.22     77.2421           0
        G394      405.51     2.55368     1890.69     49.0727           0
        G395      515.76      3.2713     1961.28     41.7075           0
        G396     498.288     2.88403     2472.14     53.6969           0
        G415     493.053     3.69975     3925.86     103.508           0
        G416     488.998     3.67692     2836.67     73.1354           0
        G417     484.367      3.0495      2381.5     79.1103           0
        G418     507.316     3.53132     2411.63     64.0152           0
        G419     521.316     3.00751     2740.34     77.6762           0
        G420     517.489     2.96227     3318.01     73.9153           0
        G421     508.174     2.99071     3604.66     82.8983           0
        G422     618.636     2.46464      2806.5     60.0605           0
        G423     354.031      2.9088     2217.59     57.8871           0
        G424      427.96     2.71922     1983.19     50.5731           0
        G425     450.388     2.56388     2164.92     50.0545           0
        G426     474.409     2.46119     1537.42     32.1515           0
        G445     504.484      3.0933     3114.23     67.3091           0
        G446     494.466     3.89074     3082.83     92.0369           0
        G447     388.483      3.1396     2534.63     67.6734           0
        G448     427.446     3.47113     2236.33     72.3267           0
        G449     454.557     2.86968     2733.66     69.4337           0
        G450     448.292     3.07993     2804.64     94.4278           0
        G451      698.07     1.75274     2012.78     43.0236           0
        G452     674.892     1.51229     2862.88     64.4062           0
        G453     686.019     1.52742     2282.43     51.4061           0
        G454     689.489     1.51951      2768.2     58.9511           0
        G455      583.05     1.34735      3094.6     55.1473           0
        G456     577.849     1.41466     2297.14     52.0169           0
        G475     514.438     3.25749     3651.01     90.9028           0
        G476     480.379      3.0269     3465.57     118.223           0
        G477     501.477      2.7332     2244.51     74.7338           0
        G478      484.87     3.36981     2317.16     83.8515           0
        G479     291.456     2.79576     1236.09     52.7795           0
        G480     439.109      3.0531     2503.22     77.6724           0
        G481      362.96     1.49654     2008.95     59.8697           0
        G482     580.588     1.29753     2537.61      54.451           0
        G483     657.469     1.66074     1548.97     33.4664           0
        G484     662.915     1.47311     2239.91     50.7879           0
        G485     633.531     1.32511     1982.29     43.4792           0
        G486     643.207     1.33438     1470.21     28.6189           0
        G505     380.706     1.07683     3329.84     84.9361           0
        G506     315.707      1.6214     3792.22     90.2605           0
        G507     604.369     1.91263     1210.03     35.0497           0
        G508     387.767     1.79637     2176.83     63.2301           0
        G509     422.508     1.47134     2538.69     69.1794           0
        G510     536.447     1.48875     2759.86     74.6387           0
        G511     527.998     1.41287     2019.02     52.0412           0
        G512     531.036      1.2995     2292.74     47.7784           0
        G513     565.667     1.29353     1761.99     41.5615           0
        G514     562.156     1.08072     2169.97     59.4209           0
        G515      656.84     1.52415     2387.95     61.9247           0
        G516     616.612     1.49916     1733.02      36.776           0
        G535     345.885     1.40099     2599.91      83.385           0
        G536     438.558      1.5493     2710.04     72.0364           0
        G537     428.291     1.47482     3415.01     80.4138           0
        G538      338.38     1.47844     2676.95     93.7536           0
        G539     475.912     1.62811     2917.86     65.5888           0
        G540     566.062     1.50471     1976.35     61.2699           0
        G541     655.216     1.62876     2451.67      58.788           0
        G542     638.007     1.39592     2286.38      57.219           0
        G543      520.39     1.45539      2459.5     58.7716           0
        G544     573.149     1.55211     2313.48     47.7118           0
        G545     631.116     1.29695     2713.69     63.3676           0
        G546     583.594     1.22798     2537.27      75.562           0
        G565     435.755     1.51933     2348.77     81.9818           0
        G566     543.351      1.6157      3752.7     113.922           0
        G567     386.724     1.65071     2461.28     67.5282           0
        G568      476.47     1.38094     2180.83       76.55           0
        G569     363.029     1.55648     2268.15      81.733           0
        G570     514.615     1.62423     2823.27     79.6938           0
        G571     606.195     1.67517     2436.32     66.0642           0
        G572     646.624     1.50936     2419.76     59.5353           0
        G573     628.187     1.44489     1753.64     44.3801           0
        G574     626.474     1.36231     3349.99     94.9918           0
        G575     535.615     1.39521      2247.3     56.3076           0
        G576      563.72     1.30423     1877.92      45.769           0
        G595     409.667     1.66193     2367.28     87.8328           0
        G596     495.157     1.77687     3158.86     85.9189           0
        G597     523.834     1.64466     4047.64     142.312           0
        G598     570.515     1.59096     3747.51     110.689           0
        G599      300.38     1.44449     3556.54     112.151           0
        G600     419.153     1.55188     1636.84     66.3615           0
        G601     577.156     1.23365     2502.01     57.1013           0
        G602     631.554     1.44177     2571.34     60.8327           0
        G603     650.263      1.2737     1963.39     41.5754           0
        G604     478.997     1.38677     1961.92     40.5634           0
        G605     458.004     1.25124      2955.1     64.4364           0
        G606     398.083     1.23301     3887.65     91.5493           0
        G625     477.881     1.48404     3582.32      115.26           0
        G626     311.618     1.43001     3895.28     143.045           0
        G627     506.647     1.62214     3238.15     84.0544           0
        G628     417.029     1.37333     2527.74     83.6176           0
        G629     453.379     1.33063     3421.19     100.739           0
        G630     489.013     1.37767     3266.96     93.2475           0
        G631     343.792     1.24975     2157.46     68.8517           0
        G632     452.041     2.74649     3469.44     88.9658           0
        G633     498.356     1.26075     1965.11     49.8303           0
        G634     529.975     1.21861     2710.08     77.9904           0
        G635     587.823     1.51049     2512.74     62.6536           0
        G636     407.498     1.39741     2024.76     52.4565           0
        G655     497.308     1.59712     3764.72     91.4532           0
        G656     449.138     1.69827     2235.91     71.6311           0
        G657     444.912     1.52946      2367.5     67.8415           0
        G658     459.148     1.64678     3349.31     94.8355           0
        G659      590.14     1.76631     2520.51     77.2707           0
        G660     564.637     1.81365     2663.04     79.0952           0
        G661     632.017      1.5348      2238.1     46.0401           0
        G662     472.043     1.34709     1984.67     45.7943           0
        G663     380.036      1.3024     2487.65     56.2676           0
        G664     337.174     1.31011     1565.64     39.1068           0
        G665     474.354     1.46184      2035.6     50.8085           0
        G666     512.345    0.914254     1952.46     44.7306           0
        G685     559.162     1.60969      3040.4     82.0815           0
        G686     521.803     1.60035     2423.22     78.7418           0
        G687     387.894     1.67298     2402.15     99.7546           0
        G688     370.945     1.74276      2978.8     88.8391           0
        G689     420.604     1.56305     3580.44     92.8273           0
        G690     418.464     1.59662     3532.48     110.781           0
        G691     540.398     1.46949     1619.68     47.5456           0
        G692      578.59     1.44831     1619.27       46.49           0
        G693     608.142     1.38196     2356.19     49.3656           0
        G694     444.461     1.48636     2049.03     54.6331           0
        G695     325.577     1.39092     2551.49     68.5009           0
        G696     351.016     1.20331     3111.39     73.8206           0
        G715     510.337     1.66809     3814.94     89.7414           0
        G716     476.889      1.5171     3944.26     92.8988           0
        G717     516.693     1.49276     3536.08     107.771           0
        G718     574.242     1.68701     3004.96     88.2695           0
        G719      419.37     1.41241     2708.54     80.3392           0
        G720     452.953     1.56572     2855.05     89.5514           0
        G721     473.476     1.41403     1874.01     49.7152           0
        G722     443.638     1.37848     2140.63     62.6482           0
        G723      559.08     1.41221      2304.4     51.9984           0
        G724     480.598     1.32929     4130.17     140.907           0
        G725     514.809     1.66399     2477.09     66.0551           0
        G726     637.784     1.48876     2714.29     67.0435           0
        G727         361     1.07586     1770.15     54.6334           0
        G728     378.155     1.37041     1393.89     53.0959           0
        G729     414.968     1.31478     1873.18     53.2624           0
        G730     504.237     1.29146     1442.52      36.442           0
        G731     545.046     1.27833     1776.98     42.8078           0
        G732     452.475     1.33234     1163.16     24.8587           0
        G733     351.124     1.34125     1566.95       39.67           0
        G734     308.842     1.55138     1959.49     53.1489           0
        G735     348.212     1.39537     1808.28     45.4555           0
        G736      528.68     1.13002     1910.91     45.9762           0
        G737     447.472     1.37253     2176.89      53.331           0
        G738     566.185     1.47638     2007.62      45.772           0
        G739     405.854     1.35214      1765.3     49.1549           0
        G740     574.718     1.47996     1953.01     39.9037           0
        G741     488.448       1.346     2278.29     43.4238           0
        G742     353.772      1.1589     1601.98      45.568           0
        G743     293.099     1.26972     1627.87      36.773           0
        G744     360.598     1.27799     4121.19     94.8457           0
        G745     442.192     1.15167     918.601     25.2373           0
        G746     482.559     1.53613     1951.83     51.4549           0
        G747     556.888     1.34867      2731.5     71.4116           0
        G748     523.201      1.5218     1864.71      44.501           0
        G749     565.201     1.62989     1749.25     49.1923           0
        G750     568.745     1.44003     2371.99     79.5104           0
        G751     535.015     1.57299     1963.56     44.8725           0
        G752     687.741     1.72845     2258.82     46.9378           0
        G753     402.865     1.47611     1578.48     46.5716           0
        G754     326.672     1.26721     2408.75     76.0733           0
        G755     429.008     1.29628     2208.38      62.712           0
        G756     394.534      1.2035     2281.72     56.9114           0
        G757     491.763     1.52639     2560.72     65.4739           0
        G758     462.605     1.71443     2485.49     65.7095           0
        G759     457.245     1.37845     1307.61     38.1332           0
        G760     552.264     1.30636     1252.23     34.1871           0
        G761     499.986     1.40102     2393.31     61.1576           0
        G762     245.484     1.21657     1871.18     70.3617           0
        G763     386.849     1.80648        2227     65.8498           0
        G764     432.467     1.70979     1206.01     33.2169           0
        G765     393.695     1.37565     2058.13     58.9503           0
        G766     648.178      1.5088     2934.66     56.3175           0
        G767     632.807     1.71535     2674.44       60.27           0
        G768     424.632      1.4545     1458.86     38.5848           0
        G769      483.81     1.36227      1948.6      43.048           0
        G770     573.394     1.27603     1794.88     41.3667           0
        G771     453.119     1.24927        2043     41.8462           0
        G772     454.086     1.28774     1737.23     49.7381           0
        G773     442.897     1.49418      2046.8     48.7114           0
        G774     436.079     1.41718     2065.57     55.7583           0
        G775     577.708     1.27513     615.613     2.14288           1
        G776     599.406     1.60475     2353.99     47.1342           0
        G777     403.634     1.59489     1280.86     41.3641           0
        G778     431.848     1.41622     1613.33     39.4994           0
        G779     450.359     1.35705     1574.06     53.6079           0
        G780     417.327     1.21461     1445.51     39.2034           0
        G781     578.259     1.54556     2718.08     62.8217           0
        G782      511.08     1.38865     1838.31     48.3983           0
        G783     405.033      1.6647     2360.59     71.4067           0
        G784     464.765     1.38478     1743.34     41.5783           0
        G785     258.584     1.62772     2126.92     55.1635           0
        G786     424.466     1.44197     2140.11     51.9723           0
        G787     384.594     1.36492     2473.22     55.3259           0
        G788     360.954     1.40146     1529.69     37.7349           0
        G789     441.857     1.17388     2337.05     58.7087           0
        G790     328.391     1.25209     1286.45     44.1501           0
        G791     400.232     1.30883      1552.6     38.7023           0
        G792     500.443     1.12365      1596.7     36.3986           0
        G793     313.285     1.66611     1923.92     54.2053           0
        G794     280.336      1.6291     1466.47     44.2163           0
        G795     365.045     1.33873     2290.49     54.2046           0
        G796     376.088     1.61336     2231.42     57.0531           0
        G797     530.341      1.6333     1856.42     44.2007           0
        G798     405.086     1.38884     1884.11     51.1926           0
        G799     224.409     1.30966      1834.5     48.5906           0
        G800     571.507     1.37855     1816.75     42.8468           0
        G801     505.467     1.10287     2532.38     69.3786           0
        G802      301.77     1.34503     1739.16     57.8877           0
        G803     303.225     1.25666     2282.47     63.9141           0
        G804     381.408     1.28456     2447.96     66.3892           0
        G805     579.574     1.45621     2840.77     73.9196           0
        G806     541.307     1.53568     1617.87     43.3913           0
        G807     544.744     1.61602     2154.54     56.5272           0
        G808     559.623     1.31586     2061.54     51.0732           0
        G809     452.963     1.65213     1202.01     49.6108           0
        G810     420.289      1.3719     1691.65     54.9833           0
        G811     410.417     1.47664     1538.67     49.9897           0
        G812     529.176      1.3233     2903.95     58.7588           0
        G813     467.295     1.44611     1721.22     49.7283           0
        G814     413.775     1.51279     1357.42      34.586           0
        G815     456.756      1.3109     1973.92     43.7626           0
        G816     541.753     1.53313     1240.38     33.5768           0
        G817     408.695     1.22994     2883.32     67.9315           0
        G818      446.75     1.29623        1801     54.4195           0
        G819     389.067     2.62578     1558.93     41.2704           0
        G820     531.379     1.40276     2249.56     61.6875           0
        G821     590.512     1.34682     1636.77     47.3339           0
        G822     418.891     1.29972     1884.65      68.133           0
        G823     310.665     1.56743     1536.14     48.9435           0
        G824     409.061     1.54797     1388.82     56.7867           0
        G825     357.846     1.61839       823.2     26.5738           0
        G826     562.733     1.46322     1962.89     56.1619           0
        G827     391.792     1.61891     1988.26     47.8318           0
        G828     437.035     1.20267     1395.55     42.1178           0
        G829     566.878      1.4815     2827.56     80.0714           0
        G830     508.363     1.28062     2798.68     64.9589           0
        G831      520.81     1.30813     1581.58     44.5889           0
        G832     363.828     1.24422     1310.23     37.8461           0
        G833     436.063     1.35538     1782.47     60.0108           0
        G834     425.216       1.242     2359.38     63.1704           0
        G835     460.319     1.41282     1448.68     35.3812           0
        G836     485.601     1.21809     1877.15     49.2317           0
        G837     557.528     1.38338        2527     53.7797           0
        G838     507.294     1.46933     1649.62     51.6942           0
        G839     557.939     1.34268      1403.4     42.6634           0
        G840     494.368     1.30673     1652.74     44.7329           0
        G841     299.929     1.32273     1427.74     40.9692           0
        G842     475.377     1.42049     2274.75     61.4186           0
        G843     387.058     1.29765     1705.22     42.6048           0
        G844     560.126     1.31718     1894.82     47.0556           0
        G845     479.913     1.50202     1714.25     41.7648           0
        G846     606.091     1.50115     2136.84     44.8676           0
        G847      487.96     1.43839     1093.17      31.563           0
        G848     447.206     1.32886     1111.93     24.9619           0
        G849     357.302      1.2175     2589.12     95.7551           0
        G850     402.638      1.3372     1954.41     63.0547           0
        G851     524.801     1.07145     1920.53     57.4052           0
        G852     530.756     1.22711     1780.64     55.5146           0
        G853     335.979     1.59991     1781.77     56.3233           0
        G854     360.452     1.55407     2223.68     59.5308           0
        G855     373.169     1.38837     2069.68     51.1565           0
        G856     301.914     1.45292     1806.82     50.5884           0
        G857     463.286     1.49924     2420.79      54.651           0
        G858     476.863     1.30504     3096.93     71.8334           0
        G859     425.691     1.38011     2416.95     73.9795           0
        G860     479.322     1.26563     2084.13     59.3334           0
        G861     540.654     1.12195     2278.65     65.5966           0
        G862     407.312      1.3881     2375.83     53.8589           0
        G863     372.657     1.27075     2468.96     64.8499           0
        G864     345.342     1.26435     2998.77     80.4176           0
        G865      404.16     1.48965     1165.88     43.2585           0
        G866     435.424     1.45214     1805.83     63.9358           0
        G867     448.387     1.50689     2097.73     59.5191           0
        G868     481.934     1.45765     1575.68     49.6852           0
        G869     524.436     1.45326     2547.32     64.2115           0
        G870     576.365     1.48846     1377.71     56.6721           0
        G871     518.332     1.15107     2998.72     70.4397           0
        G872     426.828     1.35019     2429.11     80.7835           0
        G873     439.056     1.28334      2019.1     57.7729           0
        G874     370.259     1.27182     2133.78     57.7674           0
        G875     341.122     1.10835     1986.94     52.5812           0
        G876     536.817      1.3233     1330.09     38.7078           0
        G877     290.841     1.27331     1468.98     44.8992           0
        G878      396.04     1.31099     1813.77     51.1143           0
        G879     320.632     1.05399     2147.36     59.6754           0
        G880     529.087     1.35617     1978.41     51.6214           0
        G881     484.696     1.30649     2171.14      52.845           0
        G882     455.932     1.36109     2064.56     49.4255           0
        G883     278.561     1.56775     1302.43     41.4822           0
        G884     351.252     1.31003     2178.78     62.7104           0
        G885     295.835     1.16746     2504.51      61.293           0
