    REF_GAIN           0     1.09908    0.231334           3
        G175     352.476     3.49668      4789.9     127.812           0
        G176     298.083     2.76199     4114.54     120.816           0
        G177     558.554     3.26711     3399.07      154.73           0
        G178     442.592     3.09422     5889.46     150.404           0
        G179     442.981     3.44819     3905.55     133.794           0
        G180      462.36     2.54702     3937.01     100.911           0
        G181     566.167     1.80787     4287.53     117.021           0
        G182     259.484     1.75287     3377.25     86.3302           0
        G183     466.648     1.78523     3244.79     103.203           0
        G184     404.551     1.68486     5108.92     119.552           0
        G185     634.201      1.7573      3805.6     111.735           0
        G186     597.686     1.79465     2934.33     90.8743           0
        G205     478.459     3.09627     6007.17     143.927           0
        G206     429.026     3.40494     5154.34     124.151           0
        G207     426.751     2.70549     6210.35     175.127           0
        G208     480.585      2.8584     4196.15     116.518           0
        G209      660.92     2.63588     4485.32     131.385           0
        G210      622.69      2.5212     4263.61     134.101           0
        G211     659.318     2.12603     2562.67     56.9191           0
        G212     462.668     1.61343     5180.62     154.112           0
        G213     369.318     1.83301     5440.75      125.34           0
        G214      324.54     1.67692     4169.32     114.646           0
        G215     341.306     1.61553     5248.54     138.183           0
        G216     453.233     1.60352     2909.31     95.9993           0
        G235      600.64     3.39061     4901.01      148.77           0
        G236     545.186     2.66594     2976.72     100.063           0
        G237     412.233      3.2242     2389.52     97.2191           0
        G238     392.555     3.11772     5155.69     154.893           0
        G239      452.03     2.75324     4298.71     123.668           0
        G240     460.551     2.30497     4563.55     170.066           0
        G241     530.875     2.27184     3914.51     93.9884           0
        G242     472.784     2.15545     3932.91     112.722           0
        G243     448.779     2.09843     5265.56     128.534           0
        G244     569.795     2.00381     3505.37     91.9483           0
        G245     389.765     2.05317      4225.6      102.65           0
        G246     516.814     2.27516     4973.76     166.858           0
        G265     558.962      2.1135     4398.48      115.43           0
        G266     516.015      2.5128     1422.56     61.0227           0
        G267      523.28     3.15633     3653.95     122.098           0
        G268     564.142     2.35249     1701.22     75.8387           0
        G269     438.328     1.84901     4634.61     159.736           0
        G270     451.839     2.61201     6269.19     166.118           0
        G271     405.029     1.89328     4128.48     91.5716           0
        G272     422.065      1.8348     3695.01     90.2274           0
        G273     448.583     2.08834     3394.27     85.2182           0
        G274     508.508     2.25201     3291.14     84.6082           0
        G275     568.145     3.27928     3274.95     103.249           0
        G276     403.979      3.3062     4215.85     115.188           0
        G295     470.736     2.72091     5415.77     121.522           0
        G296     472.647      3.1816     5419.27     129.705           0
        G297     587.344     2.40249      6883.2     178.065           0
        G298      633.28     3.08277     4878.89     179.712           0
        G299     463.954      2.5536     4708.02     114.281           0
        G300     547.252     2.58229     4222.61     124.132           0
        G301     614.979      3.3046     5073.74     103.736           0
        G302     481.146     2.72351      3061.8     113.985           0
        G303      304.73     2.93956      3277.1     94.7533           0
        G304       432.4     2.77664     2076.34     76.9059           0
        G305     389.816     2.76257      3235.1     88.8056           0
        G306     433.138     2.49351     2838.95     86.9701           0
        G325     521.818     2.05232     5976.46     167.126           0
        G326     558.321      3.2432     4471.34     132.488           0
        G327     424.396     2.40696     4527.61     114.319           0
        G328     367.362     2.47902     4530.37     131.346           0
        G329     396.276     2.85242     5269.34     138.461           0
        G330     428.251     2.42934     6658.23     152.869           0
        G331     462.641     2.91611     5079.75     122.649           0
        G332     480.934     2.64552     3047.62     98.2697           0
        G333     642.941     2.93339     3797.29     89.2398           0
        G334     526.393     2.53087     2981.39     80.3176           0
        G335     382.662     2.68242     3542.73     91.9581           0
        G336     320.511     2.54857     2508.33      96.715           0
        G355     597.566     2.96449     5322.74     123.405           0
        G356     524.703     3.06266     7689.79     171.681           0
        G357     622.494     2.50226     5844.97     157.737           0
        G358     530.032     2.76341     4699.02     196.467           0
        G359     392.983     2.23893     3259.43     134.631           0
        G360     352.396     2.52658     4371.06     124.049           0
        G361     427.665     2.55321     3899.36     106.897           0
        G362     499.938     2.67902     3627.59     99.6748           0
        G363     599.551     3.45916     2179.98     72.9517           0
        G364     572.977     2.89358     2964.36     133.202           0
        G365     463.044      3.3599     3239.69     100.129           0
        G366     392.098     2.95521     3422.91     83.7739           0
        G385     412.548     2.79983     4160.38     139.855           0
        G386     433.082     3.09229     742.098     36.5343           0
        G387     549.529     3.53238     4020.35     119.138           0
        G388     550.171     3.83819     5594.15     121.139           0
        G389     585.731     2.58333     4720.09      148.07           0
        G390     600.533     2.89852      3349.1     111.579           0
        G391     490.697     3.06646     3457.77     99.7266           0
        G392     328.232     2.95545     3501.74     113.743           0
        G393     488.775     2.69292     3796.43     144.704           0
        G394     405.387     2.44313     3548.32     97.2232           0
        G395     515.704     3.33099     3417.09     79.2523           0
        G396     498.185     2.84833     4489.75     100.617           0
        G415     491.816     3.58829      6997.3      182.12           0
        G416      487.69     3.50796     5300.24     134.295           0
        G417     483.259     2.97086     4248.45     151.028           0
        G418     506.286       3.423     4381.39     121.695           0
        G419     520.175     2.98563     4847.72     142.792           0
        G420     516.295     2.82778     6112.83      133.83           0
        G421     508.129     2.99624      6784.7     152.061           0
        G422     618.552     2.40134     4922.67     113.299           0
        G423     354.182     2.87166     4163.28     109.573           0
        G424     427.964     2.72945     3494.34     92.3063           0
        G425     450.439     2.47984     3827.52     88.8934           0
        G426     474.386     2.45563     2551.17     62.1014           0
        G445     503.404     3.01358     5586.97     120.906           0
        G446     493.416     3.75299     5631.53     163.051           0
        G447     387.753      3.0652     4762.57       128.2           0
        G448     426.683     3.33361     4041.51     132.586           0
        G449     453.763     2.80063     4931.06     127.047           0
        G450     447.588      2.9357     5010.27      171.61           0
        G451     697.662     1.77177     3491.34     86.7082           0
        G452     674.628     1.52842     5026.23     117.885           0
        G453     685.737     1.54112     3960.03     97.6559           0
        G454     689.352     1.56157     4819.17     110.281           0
        G455     582.447     1.34743     5672.08     104.763           0
        G456     577.104     1.44823     4206.19     100.625           0
        G475     514.066     3.12185     6702.23     163.313           0
        G476         480     3.05681     6201.22     208.543           0
        G477     501.165     2.65315     4114.01     144.831           0
        G478     484.799     3.16542     4184.17      158.14           0
        G479     291.142      2.6991     2224.47     105.032           0
        G480     438.485     2.92178     4534.83     142.753           0
        G481     362.749     1.57571      3611.8     114.171           0
        G482     579.879     1.33944      4550.6     100.525           0
        G483      656.58     1.69654     2444.73     66.7192           0
        G484     662.568     1.47478     3991.44     99.1046           0
        G485     633.098     1.31091     3335.47     82.7518           0
        G486     642.598     1.36498     2336.04     58.5248           0
        G505     380.514     1.10417     6257.82     154.038           0
        G506     315.453     1.63227     7118.57     160.382           0
        G507      603.66     2.08677     1800.69     70.4601           0
        G508     387.205     1.80869     3960.67     118.926           0
        G509     421.992     1.49037     4745.85     133.273           0
        G510     536.195     1.51556     5003.67     140.485           0
        G511     528.065     1.42223     3621.31     99.8091           0
        G512     530.722     1.30324     3959.89     84.7582           0
        G513     565.558      1.3617     2959.31     78.3221           0
        G514     561.997     1.10454     3643.29     103.525           0
        G515     656.558     1.54975     4247.25     116.474           0
        G516     616.073     1.51644     2835.16     69.1785           0
        G535     345.955     1.44324     4758.91     148.548           0
        G536     438.298     1.57108     5042.02         136           0
        G537     433.176     2.95475      6196.3     146.005           0
        G538     338.249     1.55596     5029.16     178.824           0
        G539     475.207     1.61482     5240.92     120.997           0
        G540     565.513     1.51408     3353.33     112.796           0
        G541     655.368     1.65073     4403.92     112.837           0
        G542     637.704     1.40134      3910.5     106.689           0
        G543     519.855     1.48487     4360.52     106.234           0
        G544     572.415     1.56712     3998.99     85.7624           0
        G545     630.628     1.34413     4785.62     116.451           0
        G546     583.359     1.22319      4306.3     135.332           0
        G565     435.609     1.49247     4254.55     154.021           0
        G566     543.035     1.65545     6883.88     205.163           0
        G567     386.349     1.62124      4595.7     128.496           0
        G568     476.004     1.35749     4059.91     149.948           0
        G569     362.645     1.54896     4167.83     155.739           0
        G570     514.701     1.65717     5112.89     147.699           0
        G571     605.906     1.73012     4245.55     126.373           0
        G572     647.217     1.53461     3986.51     107.659           0
        G573     628.464     1.48169     2883.31     87.0754           0
        G574     626.629     1.35213     6031.89     176.602           0
        G575     535.729     1.39275     3923.55     104.809           0
        G576     563.201     1.28645      3154.5     87.7008           0
        G595     409.098     1.74281     4258.57     156.017           0
        G596     494.809     1.78759     5678.86     152.847           0
        G597     523.663     1.61482     7588.83     270.182           0
        G598      570.21     1.57805     6814.57      210.24           0
        G599     300.142     1.46778     6593.62       203.4           0
        G600     418.991     1.54732     2908.98     128.325           0
        G601     576.945     1.19952     4321.08     98.0065           0
        G602     631.183     1.46066     4490.39     109.602           0
        G603     649.979     1.31228     3444.54     86.2601           0
        G604     478.983      1.4398     3641.03     79.7055           0
        G605     457.852     1.29468     5371.13     118.621           0
        G606     397.818     1.29262     7263.76      165.34           0
        G625     478.002     1.49694     6756.82     214.448           0
        G626     311.605     1.40004     7431.21     265.387           0
        G627     505.924     1.59757     5827.31     148.555           0
        G628     416.368     1.38072     4668.92     155.821           0
        G629     452.721     1.33689     6360.26     183.765           0
        G630     488.265      1.4065     5901.82     161.219           0
        G631     343.453     1.28331     4049.31     133.271           0
        G632      465.78     8.88954        6204     150.402           0
        G633     498.293     1.28786     3427.98     95.5999           0
        G634     529.829     1.22011     4535.25     135.006           0
        G635     587.538     1.49901      4254.3       113.2           0
        G636     407.485      1.4187     3741.18     102.106           0
        G655     496.492     1.54735     6801.91     159.801           0
        G656     448.541     1.70782     4117.42     142.111           0
        G657     444.355     1.52348      4408.9     136.242           0
        G658     458.628     1.69735     6216.88     182.593           0
        G659     588.802     1.73264      4344.6     132.907           0
        G660      564.14     1.88996     4617.79     141.613           0
        G661     631.908     1.53183     3863.77     87.3888           0
        G662     471.962     1.35051     3623.22     93.0666           0
        G663     380.104     1.29903      4464.4     100.542           0
        G664     337.152     1.29683     2962.71     79.2307           0
        G665     474.484     1.48101     3766.39     102.037           0
        G666     512.286    0.914128     3546.32     91.1738           0
        G685     558.615     1.63293     5433.32     154.042           0
        G686     521.319     1.62497     4412.32     149.359           0
        G687     387.475     1.68936     4260.58     179.031           0
        G688     371.051     1.81384     5669.13     164.776           0
        G689     420.641     1.56611     6506.22     166.233           0
        G690     418.249     1.64131     6632.69      200.21           0
        G691     540.197     1.54695     2783.18     95.8051           0
        G692     578.503     1.48705     2661.06     89.0749           0
        G693     607.979     1.44079     4317.05     98.0682           0
        G694      444.23      1.4773     3838.56     109.352           0
        G695     325.511     1.40376     4863.92     128.968           0
        G696     350.994     1.23063      5583.9     133.557           0
        G715     509.672     1.62707     7151.26     168.119           0
        G716     476.318     1.56045     7378.92     170.324           0
        G717      516.37      1.4724     6367.45     190.332           0
        G718     573.669     1.75014     5479.11     163.059           0
        G719     418.687     1.43551     4856.32     146.006           0
        G720     452.164     1.56856     5094.68     161.697           0
        G721     473.369     1.47759     3317.63     91.5355           0
        G722     442.873     1.34546      3919.5     120.208           0
        G723      558.87     1.45333     4182.86     98.3472           0
        G724     480.576     1.38244     7695.82     253.116           0
        G725     514.456     1.64197     4559.75     124.996           0
        G726     638.296     1.49039     4990.42     127.654           0
        G727     361.512     1.07578     3090.89     99.9083           0
        G728     378.556     1.38779      2352.8     97.1939           0
        G729       415.1     1.36018     3196.28     94.2138           0
        G730     504.256      1.2616     2428.88      75.777           0
        G731     545.466     1.32361     3010.55     80.9431           0
        G732     451.483     1.36798     1852.04     48.4011           0
        G733     351.127     1.30374     2884.78      78.551           0
        G734     308.886     1.50476     3555.14     100.444           0
        G735     347.743     1.45495     3167.18     85.4706           0
        G736     528.563     1.16474     3237.22     85.0077           0
        G737     447.363     1.38708     3894.56     93.9456           0
        G738     565.936     1.49639     3402.41     84.4304           0
        G739     405.834     1.36538     3054.89     89.2502           0
        G740     574.648     1.47071     3256.48     73.2766           0
        G741     487.906     1.32977     4232.92     85.9968           0
        G742     353.662     1.14874     2914.08     89.1064           0
        G743     293.327     1.25729     3123.15     71.9806           0
        G744     360.319     1.25316     7960.34     176.053           0
        G745     441.486     1.16458     1377.54     50.9222           0
        G746     482.002     1.48555     3545.38     100.937           0
        G747     556.102     1.35555     4790.59       132.5           0
        G748     522.331     1.45105     3336.21     90.9087           0
        G749     564.746     1.66005     3059.92     96.8767           0
        G750     568.099     1.44098     4226.99     144.731           0
        G751     534.773     1.59458     3438.98     86.0534           0
        G752     687.463     1.71661     3733.29     85.6702           0
        G753     402.718     1.47816     2732.48     92.2169           0
        G754     326.621     1.29753      4664.9     144.128           0
        G755     428.744     1.25454     3975.95     118.421           0
        G756     394.428     1.18648     4145.72     108.179           0
        G757     491.965     1.51413     4490.33     116.801           0
        G758     462.889     1.74282     4490.87     120.001           0
        G759     457.551     1.38232     2148.21      73.756           0
        G760     552.284     1.32376     1984.18     65.4839           0
        G761     499.961     1.41779      4220.1     111.829           0
        G762     245.529     1.20312     3479.36     131.996           0
        G763     386.349     1.76778     4048.92     120.902           0
        G764     431.978     1.70321     1975.82     64.1194           0
        G765     393.375     1.37287     3597.25     111.568           0
        G766     647.771     1.54831     5241.15     103.232           0
        G767     632.542     1.79825     4672.08     110.646           0
        G768     424.543     1.48368     2510.06     77.2556           0
        G769     483.632     1.36389     3508.39     82.7655           0
        G770     573.318     1.28886     3007.99     78.9048           0
        G771     453.155     1.23587     3610.99     82.7849           0
        G772     453.925     1.26928      2992.6     95.8247           0
        G773     442.308      1.4365      3745.4     95.4875           0
        G774     435.919     1.39993     3878.26     112.397           0
        G775     577.245     1.22736      651.65     3.09146           1
        G776     598.944     1.65322     3949.18     82.4548           0
        G777     403.257     1.60004     2210.19     82.0718           0
        G778     431.246     1.49494     2814.37     72.0908           0
        G779     449.859     1.33296     2736.74     95.3472           0
        G780      416.79     1.13902     2430.92     75.0841           0
        G781     577.848     1.51027     4900.06     114.697           0
        G782     510.753     1.34734     3329.35     96.3544           0
        G783     404.615     1.61795     4265.41     134.688           0
        G784     464.344     1.36473     3016.07     77.9628           0
        G785     258.551     1.58894     3994.85     100.725           0
        G786     424.498     1.40253     3861.16     94.8662           0
        G787      384.85     1.35477     4715.51     105.928           0
        G788      361.29     1.34914     2721.71     73.6826           0
        G789     442.165      1.1695     4181.05     105.813           0
        G790     328.331     1.22266     2289.55     90.3859           0
        G791     399.733     1.32859     2728.25     75.3303           0
        G792     500.279     1.09492     2803.04     72.0573           0
        G793     313.017     1.58181     3714.78     107.338           0
        G794     279.805     1.62172     2756.59     91.8279           0
        G795     364.446     1.34293     4341.94     104.392           0
        G796     375.963     1.73571     4132.47     106.132           0
        G797     530.113     1.70554     3107.41     84.0299           0
        G798     404.934     1.42827     3347.43     96.4608           0
        G799     224.731     1.32324     3438.71     90.1456           0
        G800     571.228     1.32858     3111.01     81.5672           0
        G801     505.413     1.07745     4467.55      125.06           0
        G802     301.875     1.28174     3275.87     112.164           0
        G803     303.497     1.20442     4133.32     117.575           0
        G804     381.334     1.23993     4428.33     121.944           0
        G805     578.474     1.47053     5142.05     141.013           0
        G806     540.887      1.5238     2756.73      81.161           0
        G807      544.45      1.6463     3760.76     105.574           0
        G808      559.19     1.31739     3564.34     98.5503           0
        G809     452.534     1.64515     2006.19      98.869           0
        G810     419.842     1.42048     2953.11     104.517           0
        G811      410.19     1.45532     2708.85     94.9654           0
        G812     529.162     1.28611     5408.05     111.709           0
        G813      467.16      1.4134     2910.36      92.136           0
        G814      413.33     1.51422     2251.54     65.8399           0
        G815     456.407     1.35371     3690.11     87.6311           0
        G816     541.328     1.49949     1936.25     66.1715           0
        G817     409.044     1.25767      5227.3     123.021           0
        G818     447.072     1.30978     3114.55     105.705           0
        G819     389.466     2.53725     2833.47     79.9975           0
        G820      531.09     1.37455      4043.3     119.941           0
        G821     590.038     1.28586     2688.86     95.1162           0
        G822     418.385     1.30367     3247.82      123.36           0
        G823     310.368     1.53661     2818.54     95.4596           0
        G824      408.87     1.53633     2415.42      108.95           0
        G825     357.593     1.61052     1285.77     52.6671           0
        G826     562.626     1.47196     3458.07     109.919           0
        G827     391.516     1.59589      3776.7     93.6975           0
        G828     436.796     1.16051     2303.18     79.0255           0
        G829     567.033      1.4862     4998.99     147.986           0
        G830     508.084     1.28969     5109.92     124.567           0
        G831     520.878     1.28799     2741.79     92.5299           0
        G832     363.739     1.21846     2293.57     72.3211           0
        G833     435.756      1.3546     3040.01     107.804           0
        G834     425.184     1.25954     4279.72      118.42           0
        G835     460.116     1.37654     2547.14     70.7055           0
        G836     485.214     1.22932     3378.29     95.6864           0
        G837     556.604     1.35073     4738.06     111.288           0
        G838     506.691     1.41689     2734.51     96.8123           0
        G839     557.416     1.32837     2175.83      82.099           0
        G840     493.983     1.27987     2802.27     87.2927           0
        G841     299.928     1.30788     2656.28     81.2168           0
        G842     475.605     1.39019     4142.15     116.665           0
        G843     386.854     1.32861     3025.42     83.6391           0
        G844     559.781     1.31642     3221.38     91.2484           0
        G845     479.832      1.4789     2929.14     81.1866           0
        G846     605.906     1.43759     3798.42     87.0069           0
        G847     488.166     1.43155     1675.29     63.8126           0
        G848     447.646     1.32993     1751.14     49.8859           0
        G849     357.742     1.19396      4820.2     176.319           0
        G850     402.379     1.31726     3449.54     116.561           0
        G851     524.362     1.07523     3277.66     108.005           0
        G852       530.6     1.21781     3088.85     109.489           0
        G853     335.262     1.59883     3216.04     107.174           0
        G854     360.114     1.52585     4091.19      111.12           0
        G855     373.334     1.40462      3722.3     93.5334           0
        G856     301.511     1.51553      3461.9     98.2738           0
        G857     463.175     1.55276     4453.56     105.698           0
        G858     476.686     1.34232     5530.17      130.16           0
        G859     425.697     1.34351     4386.62     135.855           0
        G860     479.367     1.30028     3785.08     114.029           0
        G861     540.342     1.12872     4217.38     123.849           0
        G862     407.305     1.34719     4361.09     99.4052           0
        G863     372.785     1.27831     4533.44     121.783           0
        G864     345.486     1.23676     5615.54     148.698           0
        G865     403.386     1.50582     2016.23     88.4816           0
        G866     434.682     1.44501     3021.21     113.419           0
        G867     447.657     1.56454     3743.61     112.828           0
        G868     481.782     1.42936     2774.49     98.2516           0
        G869     523.934     1.48074     4484.33     121.334           0
        G870     575.746     1.46787     2156.42     110.819           0
        G871      518.24     1.15148     5449.54     124.889           0
        G872     426.597     1.31871     4519.92     145.927           0
        G873      438.85     1.28613     3562.62      107.44           0
        G874     370.229     1.28986     4086.44     116.589           0
        G875     340.922     1.14183     3716.91     98.7487           0
        G876     536.565     1.30124     2101.75     76.3143           0
        G877     291.299     1.27628     2661.01      86.482           0
        G878     396.426       1.333     3170.74     93.0006           0
        G879     321.041     1.10157     3959.03     111.036           0
        G880     529.153     1.34605     3475.75     92.5844           0
        G881     484.501     1.27596      3832.2     96.2005           0
        G882     456.185     1.36718     3760.14     93.5592           0
        G883     280.673     1.47791     2344.83     81.2343           0
        G884     351.296     1.29268     3916.22     118.192           0
        G885     295.717     1.16512      4779.3     116.812           0
        G886     454.351     1.44047     2710.16     102.463           0
        G887     421.145     1.41815      4044.3     110.276           0
        G888     359.944     1.24444     4456.93     116.941           0
        G889     460.748     1.39844      4279.6     110.181           0
        G890     586.868      1.4097     3701.46     114.016           0
        G891     274.274     1.44893     3348.15     101.603           0
        G892     274.611     1.12934     5415.24     142.627           0
        G893     344.415     1.09848     4498.29     110.832           0
        G894     397.941     1.01788     3712.43     118.327           0
        G895     503.637     1.43785        4324     106.497           0
        G896     545.439     1.62189     1503.38     63.1511           0
        G897     442.521     1.11329     4020.68     125.729           0
        G898     384.722     1.47793     2747.49     118.147           0
        G899     459.419      1.2519     3334.49     97.6281           0
