    REF_GAIN    0.451028     1.23475    0.227305           3
         G82     500.515     1.28593     4497.86      101.31           0
         G83     335.777      1.4107     2972.79     95.6837           0
         G84     561.703      1.3203     4148.63     93.3976           0
         G85     371.571      3.0737      2730.8     72.0635           0
         G86     361.183     3.65469     2368.75     91.1094           0
         G87     499.337     3.30482     2151.06     66.6743           0
         G88     476.067     2.42498     2836.81     87.2259           0
         G89     627.697      2.9897     3251.56     126.835           0
         G90     545.678     2.67811      2411.1     65.4608           0
         G91     645.453     1.82677     3415.08     81.8033           0
         G92     642.975      1.6915     2987.87     89.7375           0
         G93     568.985     1.78919     2309.11     68.2228           0
         G94     604.857     1.54945     2301.64     65.4154           0
         G95     603.841     1.63414     3344.36     80.3808           0
         G96     646.017     1.54693     2760.37     57.6469           0
         G97     545.527     1.28557     3565.63     102.472           0
         G98     432.278     1.16339      3685.7     105.865           0
         G99     647.333     1.30486     3778.21      116.48           0
        G100     496.155     1.70331     2523.18     72.5153           0
        G101     650.557     1.93876     3993.12     80.5174           0
        G102     441.906     1.26194     3183.72     75.2423           0
        G103     499.592     1.54663     3560.57     97.9578           0
        G104     377.207     1.30041     2196.66     73.5761           0
        G105     534.365     1.50098     3501.03     88.7846           0
        G106     447.173     1.54587     2676.81     79.3093           0
        G107     365.571     1.17641     2357.16     64.7476           0
        G108     394.082     1.34152      2221.5     64.1686           0
        G109      519.29     1.72235     3816.23     106.654           0
        G110     601.294      1.5153     4001.62     112.293           0
        G111     390.972     1.28541     2281.29     74.2846           0
        G112      583.85     1.54193     2009.21     50.1604           0
        G113     524.467     1.20681     2766.37      78.411           0
        G114     511.915     1.41801     3282.71     88.6309           0
        G115     531.456     2.69211     2422.31     66.5767           0
        G116     519.815     3.25324     2376.46     65.5848           0
        G117     368.834     3.61719     2398.85     60.4681           0
        G118     451.375     3.05528      1883.6     48.7153           0
        G119     513.698     3.09066     1748.59     50.0833           0
        G120     368.719     2.50181     2480.69     61.4427           0
        G121     627.216     2.03035     2832.64     59.7266           0
        G122     673.177      1.8803     1894.24     42.8294           0
        G123     640.547     1.82418     2609.57      59.379           0
        G124     664.829     1.69855     2131.13     50.8698           0
        G125     540.331     1.70798     1921.36     47.3902           0
        G126     585.112     1.40572     3178.45     86.6844           0
        G127     413.399     1.26654      2319.1     50.7264           0
        G128     309.323     1.27468     2282.13     60.4607           0
        G129     463.385     1.11133     1779.88      41.365           0
        G130     245.409     1.34682     2299.63     62.5488           0
        G131     397.083     1.63785     2944.62     59.6554           0
        G132     444.591     1.27885     2969.67     76.9205           0
        G133     469.465     1.24476     2028.23     52.7789           0
        G134     266.475     1.43961     1681.31     56.2991           0
        G135     495.486     1.08316     2280.69      58.641           0
        G136     257.341     1.19398     2570.69     69.5075           0
        G137      247.27      1.3847     2160.52     61.1759           0
        G138     314.717     1.13478     3540.89     87.4283           0
        G139     319.514     1.36755     1996.27     63.9442           0
        G140     364.159     1.50949     2188.39     55.0279           0
        G141     372.053     1.20034     2730.53     81.7402           0
        G142     291.784     1.19405     3256.34     90.7172           0
        G143     272.521     1.52976     3020.05     80.5008           0
        G144     473.602     1.17691     2044.97       52.07           0
        G145     461.082     3.64464     2816.49     79.6974           0
        G146     620.515     3.24233     4303.29      131.87           0
        G147     592.032     3.70367     2547.39     80.4417           0
        G148     366.525     3.14731     2382.57     80.2089           0
        G149     439.838     3.25312     3549.47     93.6722           0
        G150     324.304     2.57447     2678.73     72.9298           0
        G151      618.02     1.73587     3626.71     97.9263           0
        G152     610.125     1.56227     1963.53     48.4578           0
        G153     443.089     1.96673     1935.57     62.1609           0
        G154     322.494     1.83616     3331.42     89.2998           0
        G155     271.246     1.85975     3050.17     88.8317           0
        G156     544.584     1.73426     1840.16     45.4888           0
        G157     408.923     1.13646     3561.98     90.9682           0
        G158     507.886     1.32207     3214.28     82.8659           0
        G159     449.052     1.45206     2339.48     59.8647           0
        G160     698.223     1.45689     2631.76     65.1921           0
        G161     460.379     2.25632     2859.68     81.6527           0
        G162     434.489     1.96427     1808.14     58.3776           0
        G163     382.931     1.17414     2317.01     59.0982           0
        G164     409.282     1.85866     1970.66      52.229           0
        G165     450.575     1.71289     2527.97     77.5383           0
        G166     267.057      1.1921     2379.61     68.3018           0
        G167     337.785     1.50127      2834.2     79.5603           0
        G168     362.261     1.55728     2805.68     73.9162           0
        G169     337.548     1.28626     2911.07     68.5706           0
        G170     516.635     1.93868     1791.51     47.8868           0
        G171     527.379     1.64946     2738.85     65.0291           0
        G172     342.821     1.31829     2527.54     68.0676           0
        G173     478.551     1.56754     2438.62     69.0598           0
        G174      605.86     1.59691     2612.67     74.4157           0
        G175     353.021     3.73699     2518.94      68.529           0
        G176     297.359     2.93416     2303.01     70.5474           0
        G177     559.349     3.47212     1997.04     79.6865           0
        G178      443.18     3.26748     3241.77     86.6566           0
        G179     443.502     3.67221     2280.11     78.1988           0
        G180     462.896     2.68437     2367.12     58.9003           0
        G181     565.806     1.82233     2441.58     63.4304           0
        G182     259.461     1.80064     1782.05     45.1617           0
        G183     466.802     1.83587     1872.11     54.1321           0
        G184     404.589     1.76553     2939.67     69.5796           0
        G185     634.817     1.79628     2245.32     61.5582           0
        G186     598.081     1.79483     1781.61     48.0878           0
        G205     479.044     3.24841     3361.38     83.9186           0
        G206     429.727     3.61283     2831.39     67.8858           0
        G207     427.392     2.86964     3499.75     101.969           0
        G208     481.153     3.01894     2501.06      69.447           0
        G209     662.807     2.72126      2637.9     76.6009           0
        G210     623.686     2.61992     2598.44     81.4875           0
        G211     659.584     2.10243     1575.43     27.7869           0
        G212     462.767      1.6331     2863.63     86.8895           0
        G213     369.141     1.83752     3020.79     73.2055           0
        G214     324.503     1.74677     2386.76     68.9093           0
        G215     341.405     1.64646     3013.01     82.0068           0
        G216     453.204     1.59012     1744.04     53.7898           0
        G235     601.711     3.50013      2812.1     85.8589           0
        G236     545.926     2.78641     1753.69     52.0007           0
        G237      412.64     3.40398     1416.68     51.6902           0
        G238      392.41     2.80045     2841.64     88.8217           0
        G239     452.605     2.92922      2469.2     71.1002           0
        G240     461.008     2.41459     2570.73      99.189           0
        G241     530.969     2.21083     2223.57     52.0454           0
        G242     472.836     2.09911     2218.61     62.0407           0
        G243     448.819      2.0928     3154.06     75.1802           0
        G244     569.993     1.99939     2039.31     48.3603           0
        G245     389.634     1.98004     2261.89     55.4477           0
        G246     516.735     2.26385     2716.01     88.6478           0
        G265     559.686     2.12332     2491.26     61.7567           0
        G266     516.803     2.62369     975.879     30.1725           0
        G267      523.97     3.27128     2134.28     66.2541           0
        G268     565.065     2.39651     1136.92     37.6074           0
        G269     439.251     1.85572     2769.53     99.5331           0
        G270     452.721     2.68469     3553.07     95.9734           0
        G271     404.963     1.92883     2191.83     50.2888           0
        G272     422.117     1.87687     2000.34     48.0424           0
        G273     448.501     2.22459     1935.73     47.9451           0
        G274     508.481     2.30128      1948.5     47.6323           0
        G275     568.176     3.30288     1944.42     54.7948           0
        G276     404.144     3.14919     2345.64     64.9641           0
        G295     471.502     2.80485     3037.47     69.1633           0
        G296     473.445     3.32182     3039.61     73.9753           0
        G297     587.957     2.46611     4017.46     105.822           0
        G298     634.015     3.19914     2810.03     100.203           0
        G299     464.956     2.69896     2567.81     62.6014           0
        G300     548.028     2.74133     2362.13      67.472           0
        G301     615.248     3.27194     2892.03     60.2179           0
        G302     481.556     2.75067     1805.94      59.244           0
        G303     304.585      3.0031     1716.82     48.0438           0
        G304     432.968     2.81657     1252.62     37.8964           0
        G305     389.949     2.73473     1759.35     45.7289           0
        G306     433.108     2.52465     1650.18     46.3566           0
        G325     522.184      2.1448     3406.27     96.0232           0
        G326     558.616     3.40174     2732.29      78.616           0
        G327     425.449     2.49284     2573.64     65.7119           0
        G328     368.219     2.67086     2506.67     75.3886           0
        G329     396.936     3.01087     2846.53     76.7615           0
        G330     428.677     2.54192      3738.5     89.0345           0
        G331     463.239     2.89166     2812.36     68.5555           0
        G332      481.25     2.83972     1778.21     52.5571           0
        G333     643.596     3.07632     2199.52     46.8038           0
        G334     526.333     2.57593     1763.18     41.7348           0
        G335     382.125     2.70931      1904.9     47.7409           0
        G336     320.413     2.60922     1442.16     51.7154           0
        G355     599.843     3.04144     3030.05      69.636           0
        G356     525.984     3.22847     4292.83     99.6726           0
        G357     623.559     2.63382     3344.84     92.1966           0
        G358     530.624      2.9304     2560.15     107.133           0
        G359     394.067     2.31233     1910.18     77.7551           0
        G360     353.482      2.6909     2499.53     74.8453           0
        G361     427.411     2.62653     2123.69      58.496           0
        G362     499.939     2.67205     2010.53     52.9558           0
        G363     599.206     3.50008     1419.08     37.7772           0
        G364      573.05     2.96867     1728.45     68.1733           0
        G365     463.562     3.38582     1789.84     49.1408           0
        G366     392.073       2.997     1892.69     45.3635           0
        G385     413.406     2.89023     2330.67     76.1768           0
        G386     433.695     3.28065      583.15     17.6318           0
        G387     551.227     3.70573     2371.04     66.7975           0
        G388     551.664     4.10099     3120.56     69.1489           0
        G389     587.068     2.76822     2787.06     86.5754           0
        G390     601.819     3.05877     1995.13     56.6216           0
        G391     490.543       3.051     1988.54     52.1279           0
        G392     328.485     2.94684     1870.23     57.0055           0
        G393     488.747     2.63806     2196.19     80.0191           0
        G394     405.397     2.48171     1916.35     50.6024           0
        G395     515.639     3.27632     1987.01     42.1148           0
        G396     498.229     2.91076     2507.71     54.2988           0
        G415     493.265     3.78962     4085.52     110.815           0
        G416     489.073     3.72006     2875.72     75.4211           0
        G417     484.635     3.12485     2397.54     81.2131           0
        G418     507.463     3.57376     2456.33     65.9967           0
        G419     521.553     3.06153      2790.8     82.8759           0
        G420     517.696     2.97418     3426.03     78.9843           0
        G421     508.125     3.06133     3648.66      88.417           0
        G422     618.565     2.45845     2828.23     63.0181           0
        G423     353.995     2.91704     2234.74     59.6104           0
        G424     427.936     2.71675     2001.41     51.0867           0
        G425     450.278     2.59903     2231.83     54.6563           0
        G426     474.265     2.47343     1545.39      32.444           0
        G445     504.681     3.14893     3179.78     71.4154           0
        G446     494.636     3.98073     3161.46     96.5907           0
        G447     388.653     3.21979     2582.12     70.0087           0
        G448     427.617     3.50296     2262.49     75.3326           0
        G449      454.75     2.94133     2790.87     73.7033           0
        G450     448.496     3.11481     2852.43     98.4483           0
        G451     698.319     1.78089     2030.23     43.9022           0
        G452     675.017     1.51199     2889.55     66.0842           0
        G453     686.159     1.54148      2307.1     51.7632           0
        G454     689.596     1.53727     2803.48     62.6386           0
        G455     583.312      1.3687     3159.45     58.8623           0
        G456     578.091     1.39405     2322.91     53.3125           0
        G475     514.554     3.27351     3811.56      95.945           0
        G476      480.35     2.98426     3644.88     126.835           0
        G477     501.513     2.76215     2232.91     76.0132           0
        G478     484.802     3.37154     2354.65       87.84           0
        G479     291.463     2.84344     1252.47     53.5502           0
        G480     439.159     3.12046     2526.72     80.1197           0
        G481     363.031     1.52343     2019.02     60.5102           0
        G482     580.746     1.29148     2569.06     56.8282           0
        G483     657.787      1.6757     1560.74     34.3534           0
        G484     663.067     1.45069     2264.66     52.5667           0
        G485     633.544      1.3106     1995.98     43.2569           0
        G486      643.38     1.32364     1471.84     28.9692           0
        G505     380.981     1.09006     3396.79      90.023           0
        G506     315.771     1.62196     3859.32     92.6576           0
        G507     604.528     1.91697     1214.17     36.1724           0
        G508     387.871     1.79686     2216.71     66.4327           0
        G509     422.531     1.50763     2578.08     73.4395           0
        G510     536.425     1.45069     2790.62     78.2282           0
        G511     528.035     1.38123     2048.94     55.6211           0
        G512     531.134     1.30354     2378.02     53.1104           0
        G513       565.7     1.31236     1781.55     42.8462           0
        G514      562.21     1.08769      2200.7     60.6658           0
        G515     657.114     1.57274     2418.53     64.6932           0
        G516     616.789      1.4967     1750.79     37.7704           0
        G535     345.919     1.44528     2639.48     84.5978           0
        G536     438.644     1.55583     2745.29     75.6043           0
        G537      428.52     1.56324     3504.25     86.7253           0
        G538     338.432     1.49707     2751.03     100.932           0
        G539     476.022      1.6383     2992.07     70.2301           0
        G540     566.167     1.51002     1985.98     60.6437           0
        G541     655.176     1.63765      2519.3      61.222           0
        G542     638.156     1.39482     2323.23      61.447           0
        G543     520.626     1.46113     2560.98     60.8232           0
        G544     573.429     1.57093     2368.04     51.6398           0
        G545     631.223     1.29621     2757.45     67.3437           0
        G546     583.684     1.22412     2600.22     81.3704           0
        G565     435.803     1.51961     2339.25     85.6598           0
        G566     543.396      1.6453     3901.29     117.665           0
        G567     386.775     1.68372     2475.39     69.5146           0
        G568     476.539      1.3814     2195.61     75.2285           0
        G569     363.064     1.58152     2278.74     81.2168           0
        G570     514.586     1.65678     2871.95      83.569           0
        G571     606.389     1.65785     2459.08     68.8082           0
        G572      646.52     1.50093     2419.81     61.0087           0
        G573     628.262     1.44388     1769.18      44.917           0
        G574     626.562     1.38336     3390.35     99.9732           0
        G575     535.696     1.39292     2262.89     57.3131           0
        G576     563.974     1.30611      1890.3     46.7835           0
        G595     409.925     1.68922      2392.3     89.7964           0
        G596     495.169     1.77502     3206.08     87.7135           0
        G597     523.779     1.66274     4197.85     153.957           0
        G598     570.437     1.56534     4014.74     121.933           0
        G599     300.617     1.48508     3780.41      125.06           0
        G600     419.079     1.53076     1643.06     66.1444           0
        G601      577.28     1.25337     2569.48     61.1768           0
        G602     631.685     1.44685     2663.87     64.8208           0
        G603      650.33     1.28342     1979.42     41.5995           0
        G604     478.962     1.38625     1987.25     42.0886           0
        G605     457.924     1.24908     3044.36     67.9183           0
        G606     398.001     1.22776     4050.55     99.7669           0
        G625     477.938      1.5052     3622.49     117.394           0
        G626     311.411     1.37734     4070.67     152.076           0
        G627     506.814     1.62299     3311.01     88.0678           0
        G628      417.22     1.33121     2586.96     87.3136           0
        G629     453.525     1.35447     3535.94     106.552           0
        G630     489.195     1.36712     3327.28     97.7652           0
        G631     343.701     1.25816     2171.75     67.6711           0
        G632     448.298     1.38703     3422.23     88.0959           0
        G633     498.248     1.27094     1975.21     51.2139           0
        G634     529.813     1.20917     2835.72     85.1259           0
        G635     587.843     1.49695     2545.94      65.992           0
        G636      407.44     1.38351     2050.85     53.9929           0
        G655     497.511     1.64824      3850.3     93.6724           0
        G656       449.2     1.72779     2261.02     71.4374           0
        G657     444.988     1.51485      2381.6     70.4434           0
        G658      459.25     1.67196     3453.44     101.875           0
        G659     590.256     1.73093     2565.35     81.2831           0
        G660     564.604     1.86307     2752.21     85.0722           0
        G661     631.925     1.52142     2274.71     49.3428           0
        G662      471.98     1.33829     2009.04     48.0143           0
        G663     379.998     1.27046     2580.08     60.3768           0
        G664     337.066     1.27284     1582.52     39.8617           0
        G665     474.336     1.45716     2052.66     52.3294           0
        G666     512.258    0.910186     1971.81     45.1711           0
        G685       559.2     1.61016     3251.74     87.0921           0
        G686     521.877     1.61803      2455.8     83.2825           0
        G687         388     1.64519     2453.29     103.047           0
        G688     370.957     1.77979      2998.5     91.5553           0
        G689     420.635     1.55853     3642.92     95.8063           0
        G690      418.55     1.60572     3639.93      115.17           0
        G691     540.442     1.46487     1628.55     47.5899           0
        G692     578.683     1.44283     1632.14     48.0238           0
        G693     608.209     1.35878     2371.12     50.4358           0
        G694     444.503     1.44793     2063.83     54.2938           0
        G695     325.779     1.38616     2581.41     71.0769           0
        G696     351.086     1.22666     3214.14     81.8707           0
        G715     510.451     1.67888     3963.59     95.8102           0
        G716     477.055     1.54358     4118.14     97.8398           0
        G717     516.871     1.50301     3604.05     112.444           0
        G718     574.295     1.65579     3084.28     96.1595           0
        G719      419.47     1.40971     2773.82     85.0399           0
        G720     453.115     1.55823     2865.12     92.5316           0
        G721     473.611     1.42769     1875.94     48.8355           0
        G722     443.866     1.36511      2153.7     63.2478           0
        G723     559.043     1.37985     2325.63     53.6635           0
        G724     480.715     1.34139     4237.67     148.417           0
        G725     514.897     1.64009     2522.68     72.5615           0
        G726     637.846     1.47883     2757.16     70.0763           0
        G727     360.866     1.09486        1785     55.5106           0
        G728     378.004     1.39396     1405.77     53.7605           0
        G729     414.919     1.33688     1887.97     54.5913           0
        G730     504.087     1.28784     1447.32     37.4152           0
        G731     545.048     1.26695      1787.8     43.1123           0
        G732     452.033     1.33063     1164.32     24.1706           0
        G733     351.267     1.32243     1581.31     39.9792           0
        G734     308.972     1.53247     1974.62     54.9259           0
        G735     348.355      1.3993     1817.17      46.525           0
        G736     528.723     1.16677      1913.9     45.5292           0
        G737     447.507     1.38369     2254.11     55.7339           0
        G738      566.32      1.4703     2013.06     45.9406           0
        G739     405.804     1.40641     1776.54     49.4764           0
        G740     574.624      1.4559     1961.36     40.2868           0
        G741     488.456     1.36722     2299.47     43.9084           0
        G742     353.806     1.17815     1612.96     46.8393           0
        G743     293.216     1.29841     1654.32     38.1243           0
        G744     360.696     1.27592     4236.82     96.3368           0
        G745     442.277     1.19507     923.731     25.1745           0
        G746     482.674     1.60018     1969.29     52.1766           0
        G747     557.117     1.40583     2758.79     72.7686           0
        G748     523.327     1.54018     1871.88     45.2504           0
        G749     565.403     1.61939     1760.45     49.4512           0
        G750     568.863     1.41823      2394.9     79.4239           0
        G751     534.956     1.57803     1985.77     46.3188           0
        G752     687.533     1.74229     2340.53     51.1295           0
        G753     402.735     1.45465     1585.04     47.6823           0
        G754     326.545     1.28418     2470.39     80.5092           0
        G755      428.74     1.30583     2229.21     64.6382           0
        G756     394.277     1.18118     2326.49     60.3499           0
        G757     491.712     1.51024     2662.58     71.1211           0
        G758     462.563     1.74329      2495.1     64.3815           0
        G759     457.239     1.39712     1318.33      38.526           0
        G760     552.152      1.3445     1261.45     34.2695           0
        G761     499.902     1.40565      2435.3      63.522           0
        G762       245.5     1.23319        1867     71.7255           0
        G763     386.781     1.78529     2316.89     72.7123           0
        G764     432.681     1.69853     1216.57      33.814           0
        G765     393.822     1.39084     2082.09     63.1326           0
        G766     648.235      1.4958     2967.07     59.0818           0
        G767     632.861     1.70862      2756.6     65.5351           0
        G768     424.715     1.43199     1461.08     39.3931           0
        G769     483.792     1.35691     1961.12     44.8633           0
        G770     573.342     1.30349      1807.3     42.4395           0
        G771     453.012     1.23452     2067.93     43.7398           0
        G772     454.285     1.30853      1752.2     49.9187           0
        G773     443.013     1.51563     2067.07     50.0668           0
        G774     436.087     1.41559     2079.93     56.6413           0
        G775      577.92     1.29197     616.166     2.12352           1
        G776     599.548     1.57197     2418.97     50.8473           0
        G777     403.833     1.57752     1290.03     42.0352           0
        G778     432.021     1.44504      1622.8     39.1709           0
        G779     450.516      1.3419      1579.1     54.7942           0
        G780     417.443     1.22213     1453.09     38.5974           0
        G781     578.299     1.54175     2787.57     66.0481           0
        G782     510.795     1.38022     1852.36     48.5438           0
        G783     404.883     1.64086     2389.34     73.4647           0
        G784     464.647     1.35853      1757.9     43.8312           0
        G785     258.551     1.60767     2140.79     55.6026           0
        G786     424.327     1.43559     2160.82     52.4629           0
        G787     384.553     1.41602     2548.21     59.0041           0
        G788     360.923     1.41773     1543.95     38.1102           0
        G789     441.797     1.18903     2390.12     63.8868           0
        G790     328.499     1.23194      1299.2     43.7989           0
        G791      400.28      1.3187     1570.17     40.9794           0
        G792      500.45     1.10883     1608.41      35.798           0
        G793     313.422     1.65009     1944.07      54.691           0
        G794     280.183     1.61284     1476.09     46.1193           0
        G795     365.114     1.31635     2315.94     56.6376           0
        G796     376.148     1.64747     2255.39     59.2483           0
        G797      530.47     1.60328     1864.49     44.6601           0
        G798     405.141     1.39974     1896.47     51.4247           0
        G799     224.445     1.33639     1853.95     49.9882           0
        G800     571.547     1.38208     1831.49     43.1626           0
        G801     505.258     1.11104     2572.46     70.8129           0
        G802     301.876     1.36467     1765.56      59.788           0
        G803     303.414     1.26737     2311.35     67.9191           0
        G804       381.5     1.32537     2493.79     68.6516           0
        G805     579.748     1.45677     2885.14     77.3595           0
        G806     541.452     1.55919     1636.29     45.7437           0
        G807     544.947     1.62397     2181.44     59.4697           0
        G808     559.842       1.326     2071.84     49.4765           0
        G809     453.137     1.62543     1198.38     47.9783           0
        G810     420.479     1.37725     1688.67     54.5221           0
        G811     410.435     1.46088     1538.17     47.8632           0
        G812     528.899      1.2833      2983.3     63.5876           0
        G813     467.383     1.42224     1749.01     52.0239           0
        G814     413.599      1.5637     1363.25     34.6572           0
        G815     456.801     1.37019     1999.61     44.9914           0
        G816     541.684     1.52057     1248.18     33.7133           0
        G817     408.583      1.2707     2992.26     73.5502           0
        G818     446.681     1.30552     1771.52     54.4445           0
        G819     388.889     2.60674     1575.05     41.6919           0
        G820     531.513     1.38956     2275.58     65.5363           0
        G821     590.629     1.32401     1646.45     48.3977           0
        G822     418.757     1.33438     1892.44     68.5853           0
        G823     310.667     1.57112      1547.7     50.5882           0
        G824     409.234     1.50899     1404.56     59.5782           0
        G825     357.981     1.60687     830.284        26.7           0
        G826      562.77     1.47857     2001.46     59.9633           0
        G827     391.773      1.6194     2011.26     50.2914           0
        G828     437.088     1.21516     1403.85     42.5361           0
        G829     567.099     1.51782     2868.61     84.5375           0
        G830     508.381     1.26333     2823.78     67.3497           0
        G831     520.884     1.28827     1590.55     45.6846           0
        G832     363.905      1.2454     1323.52      38.892           0
        G833     436.246     1.36454        1797     60.6885           0
        G834     425.263     1.30529     2398.94     66.9751           0
        G835     460.473     1.34032     1459.29     35.7156           0
        G836     485.704     1.24566     1889.48      49.417           0
        G837     557.671      1.4261     2547.78     52.7845           0
        G838     507.392     1.50706     1657.13     52.4219           0
        G839     558.063     1.35012     1407.32     42.2517           0
        G840     494.456     1.32168     1670.79     45.4243           0
        G841     299.951     1.34591     1413.23     42.0288           0
        G842     475.504     1.39383     2306.12     63.0395           0
        G843      387.04     1.29295        1721     43.1835           0
        G844     559.996     1.31853     1912.02      47.573           0
        G845     480.031      1.4701      1732.8     42.5581           0
        G846     606.347     1.47435     2156.49     46.0447           0
        G847      487.94     1.43219     1096.37     31.4639           0
        G848     447.087     1.33902     1118.23     25.3819           0
        G849     357.265     1.18153     2618.08      97.075           0
        G850     402.668     1.32629     1970.53     64.2386           0
        G851      524.86     1.04041     1932.12     58.8683           0
        G852     530.729     1.22101     1794.98     56.7473           0
        G853     335.989     1.57019     1792.96     55.8567           0
        G854     360.487     1.49618     2230.41     59.9149           0
        G855     373.182     1.39866     2096.65     52.3422           0
        G856      302.13     1.47428     1820.97     51.0706           0
        G857     463.323      1.4739     2458.94     56.2566           0
        G858     476.923      1.2947      3166.3     78.5347           0
        G859     425.787     1.37706     2429.18     73.1877           0
        G860     479.375     1.30408     2109.24     61.0015           0
        G861     540.668     1.12697     2307.04     69.1093           0
        G862     407.176     1.42313     2415.95      56.706           0
        G863     372.695     1.29112     2547.45     70.5066           0
        G864     345.363     1.30961        3036     83.0539           0
        G865     404.246     1.52045     1172.12     44.7797           0
        G866     435.472     1.40478     1848.83     69.0822           0
        G867     448.539     1.54656     2139.06     64.0056           0
        G868     482.138     1.43447     1589.38     50.9634           0
        G869     524.466     1.47963     2689.94      70.257           0
        G870     576.427     1.43755     1387.76     57.1764           0
        G871     518.253     1.12767     3076.36     74.8691           0
        G872     426.942     1.34283     2481.74     87.0782           0
        G873     438.853     1.26032      2035.8     57.6356           0
        G874     370.345     1.28807     2165.89     59.4407           0
        G875      341.11     1.11559     1987.43     53.4804           0
        G876     536.827      1.3179     1338.83     38.4037           0
        G877     290.874     1.29586     1481.36     45.9767           0
        G878     396.052     1.32581     1832.56     54.1722           0
        G879     320.589     1.07093     2159.87     59.4694           0
        G880     529.204     1.34773     2002.38     54.4744           0
        G881     484.664     1.27438      2198.4      55.457           0
        G882     456.374     1.35363     2088.72     49.9081           0
        G883     278.304     1.51919     1309.06     42.0628           0
        G884     351.163     1.27993      2192.6     64.9738           0
        G885     295.812      1.1487     2559.64     63.5277           0
        G886     454.668     1.44624     1628.71     54.6922           0
