    REF_GAIN    0.454396     1.09607    0.229288           3
        G237     412.512      3.3771     1414.79     52.5387           0
        G238     392.751     3.05467     2841.29     85.2675           0
        G239     452.444     2.95099     2456.61     70.0524           0
        G240     460.883     2.43231     2565.64      95.612           0
        G241     530.911     2.26034     2211.49     50.2131           0
        G242     472.756     2.14773     2229.03     60.0069           0
        G243     448.778     2.12644     3060.07     72.1278           0
        G244     569.977     2.01831     2050.07     49.1685           0
        G245      389.58     2.03913     2278.69     54.4895           0
        G246     516.709     2.28336     2693.85     86.2618           0
        G265     559.585     2.13478     2497.29     62.2807           0
        G266     516.639     2.61794     977.344     30.2502           0
        G267     523.737     3.28634     2137.88     68.4703           0
        G268     564.936     2.43455     1142.06     37.3395           0
        G269      438.94     1.88298     2718.94     94.6102           0
        G270     452.523     2.70442     3494.12     93.1822           0
        G271     405.003     1.90999     2205.96     49.7363           0
        G272     422.069     1.91125     2007.22     48.6728           0
        G273     448.428     2.22834     1939.41     46.5052           0
        G274     508.436     2.26563     1949.61     46.8313           0
        G275     568.133     3.33066     1946.98     55.1027           0
        G276     404.259     3.15981     2325.21     62.9426           0
        G295     471.377     2.81387     3024.93      69.919           0
        G296     473.323     3.30431     3016.72      74.674           0
        G297     587.711     2.48799     3935.91     102.188           0
        G298     633.662     3.22613     2802.89     97.8084           0
        G299     465.173     2.66974      2561.8     62.0071           0
        G300     548.122     2.66707     2373.37     67.1714           0
        G301      615.33     3.28217     2850.95     57.8644           0
        G302     481.584     2.75451     1813.38     59.2362           0
        G303     304.761     2.92293      1727.6     48.0831           0
        G304     432.872     2.78094     1251.72     37.6822           0
        G305     390.004     2.71303     1767.29     45.5764           0
        G306     433.215     2.57977     1657.81     45.6904           0
        G325      522.31     2.11592     3371.49     95.7266           0
        G326     558.617     3.34345      2681.6     75.3963           0
        G327     425.566     2.46096      2570.7     64.9537           0
        G328     368.425     2.59936     2489.43     73.2075           0
        G329     397.075     2.95561     2849.61     75.2059           0
        G330     428.792     2.48451        3666     85.0798           0
        G331     463.294     2.84136     2776.56     66.5365           0
        G332     481.294     2.90316     1788.36     52.5671           0
        G333     643.423     3.09676     2212.41     47.7426           0
        G334     526.447     2.60839     1769.15     42.9075           0
        G335     382.281     2.71399     1910.98     48.2737           0
        G336     320.536     2.63004     1445.96      51.341           0
        G355     600.154     2.97682     3030.94     67.0782           0
        G356     526.017     3.17381     4249.84     99.1874           0
        G357      623.63      2.5405     3325.83     90.9978           0
        G358     530.767     2.85779     2577.97     105.524           0
        G359     393.881     2.25185     1908.69     76.7485           0
        G360     353.333     2.61035     2479.07     72.1731           0
        G361     427.481     2.64232     2120.53      57.932           0
        G362     500.019     2.73843     2014.53     52.6538           0
        G363      599.41     3.41927     1420.47     37.7977           0
        G364     573.122     2.96706     1728.49      65.943           0
        G365     463.613     3.38219      1798.3     49.5395           0
        G366     392.171     2.97413     1897.98     45.8246           0
        G385     413.408     2.83533     2329.62     74.8513           0
        G386     433.685     3.24795     582.682     17.7483           0
        G387     551.134     3.70472      2373.7     67.8443           0
        G388     551.658     4.08129     3116.42     67.9126           0
        G389     587.026      2.7787     2761.63     83.0753           0
        G390     601.924     3.07585     2005.14     55.0398           0
        G391     490.623      3.0958      1994.5     52.5145           0
        G392     328.431     2.98089     1866.14     57.3422           0
        G393     488.883     2.58784     2187.34     81.5401           0
        G394     405.473     2.48236     1920.35      50.172           0
        G395     515.756     3.22291     2005.89     42.6702           0
        G396      498.32     2.90295     2506.08     54.1932           0
        G415     493.031     3.78633     4021.54     109.225           0
        G416     489.049     3.71112     2878.77     73.6852           0
        G417     484.651     3.13178     2391.94      80.226           0
        G418     507.501      3.5951     2466.49     67.7266           0
        G419     521.488     3.09719     2774.82     81.2824           0
        G420     517.449      2.9812     3406.14     76.2939           0
        G421     508.322     3.07086      3637.6     84.8027           0
        G422     618.673     2.44364     2825.68     62.1175           0
        G423     354.094     2.95042     2232.89     58.8562           0
        G424     428.026     2.67782     2012.89      51.004           0
        G425     450.372     2.61811     2204.22     50.6401           0
        G426     474.483     2.49465     1548.44     32.8342           0
        G445     504.525     3.13769     3170.17      69.599           0
        G446     494.663      3.9699     3166.84     96.3214           0
        G447     388.901     3.23318     2586.24     69.7683           0
        G448     427.832     3.51962     2264.97     73.9221           0
        G449      454.93      2.9334     2773.94     72.2493           0
        G450     448.514     3.12423     2855.63     97.8337           0
        G451     698.204     1.74215      2038.1     44.2419           0
        G452      674.94     1.48118     2902.66     66.9632           0
        G453     686.061       1.498     2310.32     51.7446           0
        G454     689.455     1.52333     2792.25     61.3205           0
        G455     583.319     1.33917     3161.71      58.076           0
        G456     578.163     1.39533      2331.5     53.3821           0
        G475     515.178     3.27246      3794.4     94.9922           0
        G476     481.018     3.08361     3564.16     119.414           0
        G477     501.982     2.75044     2230.23     75.4043           0
        G478     485.382     3.32919     2362.93     88.4645           0
        G479     292.173     2.80515     1257.28     54.4384           0
        G480     439.621     3.05294     2532.73     79.9797           0
        G481     362.947     1.50622     2015.55     62.0328           0
        G482       580.7     1.30218     2579.21     57.1013           0
        G483     657.638     1.67352     1567.03     33.1462           0
        G484     662.979     1.46028     2265.64      52.887           0
        G485     633.706     1.30948     2004.85     43.6985           0
        G486     643.318     1.34947     1482.21     29.0732           0
        G505     381.273     1.11001     3386.94     86.5302           0
        G506     316.246     1.58913      3844.2     90.9146           0
        G507     604.975     1.85504     1212.36     35.9743           0
        G508      388.09     1.75808     2219.46     65.6205           0
        G509     422.767     1.48947      2570.9     73.4394           0
        G510     536.811     1.47828     2791.87     76.6825           0
        G511     527.965     1.37133        2039     53.8248           0
        G512      531.14     1.29212     2335.06     49.8915           0
        G513     565.666     1.31136     1791.36     43.1395           0
        G514     562.131     1.08285     2190.94     59.6954           0
        G515     657.022     1.53084     2420.83     62.5387           0
        G516     616.737     1.43826     1753.41     37.9543           0
        G535     346.208     1.44189     2646.36     84.9845           0
        G536     438.603     1.57095     2750.77     73.9846           0
        G537     428.578     1.56679     3475.84      82.903           0
        G538     338.495     1.49636     2739.01     99.8787           0
        G539      475.97     1.62806     2998.03     69.5397           0
        G540     565.823     1.52243     1995.88     62.6163           0
        G541     655.084     1.59283     2502.31     61.4606           0
        G542     638.075     1.40003     2306.52     59.0731           0
        G543     520.602     1.40573     2512.93     58.3836           0
        G544     573.421     1.52561     2347.13     50.0752           0
        G545     631.192     1.30775     2742.33     65.4637           0
        G546     583.661     1.20904     2574.34     78.0901           0
        G565     435.472     1.54119     2336.16     84.1779           0
        G566     543.151      1.6482     3862.18     115.123           0
        G567     386.601     1.64849     2481.46     67.8891           0
        G568     476.217     1.37058     2202.78     76.2235           0
        G569     362.585     1.54929     2275.96     80.9557           0
        G570     514.194     1.61619     2864.61     82.3254           0
        G571     606.386     1.64818     2454.96     69.3096           0
        G572     646.353     1.48244      2411.5     61.0484           0
        G573     628.164     1.43375     1769.86     45.2098           0
        G574     626.433     1.33991     3375.26     98.8751           0
        G575     535.718     1.37213     2274.43     57.7289           0
        G576     564.009     1.29504     1891.51     46.5207           0
        G595      409.61     1.68254      2398.4     89.1271           0
        G596      494.68     1.76865     3221.14      87.137           0
        G597     523.188     1.61511     4173.55     152.554           0
        G598     569.954     1.56944      3911.2     117.488           0
        G599     300.274      1.4784     3683.02     114.986           0
        G600     418.518     1.56848     1636.56     65.0864           0
        G601     577.169     1.21285     2543.22     59.0621           0
        G602     631.606     1.44108     2625.25      62.456           0
        G603      650.31     1.29799      1992.8     43.5636           0
        G604     478.892     1.42033     1994.93     42.3219           0
        G605     457.915     1.26716     3010.41     65.4777           0
        G606     398.013     1.24855      3978.9     94.3834           0
        G625     477.287     1.48518     3638.44     119.578           0
        G626     310.854     1.40911     4007.29     147.079           0
        G627     506.662     1.60761     3316.56     85.8515           0
        G628     417.029     1.38167     2588.64     85.2103           0
        G629     453.288     1.33325     3506.23     105.376           0
        G630     489.083     1.38107     3305.36      95.001           0
        G631      343.65     1.25909     2179.51     69.5182           0
        G632     448.417     1.36962     3389.65     85.9569           0
        G633     498.225     1.25364     1979.12     50.1608           0
        G634     529.817     1.20297     2784.94     81.7313           0
        G635     587.683     1.47656     2540.16       64.02           0
        G636     407.443     1.38382     2052.59     54.3055           0
        G655     497.444     1.57398     3843.28     93.2696           0
        G656     449.029     1.67638     2277.18     73.4543           0
        G657     444.555     1.53102     2391.77     72.1997           0
        G658     458.819     1.63508     3423.45     101.174           0
        G659     590.135     1.74521     2545.05     80.7642           0
        G660     563.993     1.87815     2707.14     81.6936           0
        G661     631.871     1.52173     2278.19     47.4884           0
        G662     471.958     1.34411     2016.21     47.1766           0
        G663      379.96     1.24356     2539.79     58.3804           0
        G664     337.226     1.32151      1596.9     40.4383           0
        G665     474.359     1.45687     2059.24     51.2601           0
        G666      512.27    0.913174     1978.26     46.4996           0
        G685     558.454     1.64692     3159.07     86.3128           0
        G686     521.276     1.59297     2466.53     81.5006           0
        G687     387.218       1.689     2438.02     103.239           0
        G688      369.83     1.73954     2986.45     88.2019           0
        G689     419.555     1.57216     3638.46     95.9278           0
        G690     417.555     1.55952     3601.06     112.849           0
        G691     540.397     1.46631     1640.24     49.3923           0
        G692     578.628     1.46921     1633.93     48.2408           0
        G693     608.142     1.37028     2374.06     49.8787           0
        G694     444.328     1.45504     2068.15     54.4796           0
        G695     325.547     1.37365     2576.93     69.1633           0
        G696     351.108     1.20205     3166.72     78.1609           0
        G715     509.583     1.67559     3916.84     92.5634           0
        G716     475.917     1.54901     4042.31     94.9782           0
        G717     515.798      1.5159     3589.54     110.214           0
        G718     573.558     1.69268     3070.22     92.4238           0
        G719     418.898     1.43393     2760.38     84.1536           0
        G720     452.455     1.55251     2853.18     90.4687           0
        G721     473.597     1.39188     1884.42     49.5212           0
        G722     443.937     1.37248     2157.92     62.2652           0
        G723     558.914     1.35923     2323.35     53.4724           0
        G724       480.7     1.33111     4210.68     145.789           0
        G725     514.649     1.64794      2502.5       70.44           0
        G726     637.882     1.49969     2753.53     69.0091           0
        G727     360.953     1.07341     1786.51     54.7131           0
        G728     378.118     1.34622     1403.09     53.2677           0
        G729     415.091      1.3052     1884.63     54.4206           0
        G730     504.165     1.28609     1446.97      37.199           0
        G731       545.3     1.27604      1787.8     42.7995           0
        G732     451.989     1.33198     1173.67     24.2845           0
        G733     351.212     1.33823     1583.12     39.8993           0
        G734     308.907     1.52875     1976.54     55.0297           0
        G735     348.106     1.42735     1819.81     46.4221           0
        G736     528.691     1.13153     1916.06     46.0123           0
        G737     447.476     1.36243     2223.04     54.0366           0
        G738       566.2     1.46939     2012.76     45.2653           0
        G739     405.714     1.32942     1774.03     48.9083           0
        G740     574.592      1.4365     1965.42     40.9249           0
        G741     488.282     1.36614     2307.53     43.8283           0
        G742     353.909      1.1686     1610.02     46.6606           0
        G743     293.365      1.2623     1658.67     38.4084           0
        G744     360.654     1.23593     4220.39     98.9476           0
        G745      441.75     1.12206     925.897     25.3545           0
        G746     482.313     1.49989     1969.13     52.3989           0
        G747     556.709     1.37274     2760.09     72.3844           0
        G748     522.955     1.52419     1876.69     45.8472           0
        G749     565.669     1.66278     1769.58     50.2064           0
        G750     569.093     1.44139     2396.25      79.028           0
        G751     535.031     1.59699     1998.03     46.4364           0
        G752     687.767     1.72154     2305.47     48.8943           0
        G753     402.936     1.44467     1588.59     48.6284           0
        G754     326.733     1.27839     2452.54     77.5479           0
        G755     428.891     1.30101     2231.54     65.4344           0
        G756     394.389     1.19557     2341.82     58.5228           0
        G757     491.877     1.50915     2613.28      68.073           0
        G758     462.571     1.71524     2495.08     65.6407           0
        G759     457.295     1.35233     1321.46     38.8867           0
        G760     552.276     1.31166     1261.76      33.999           0
        G761     499.948     1.40217     2421.88     61.9225           0
        G762     245.416     1.15238     1744.07     66.2006           0
        G763       386.9     1.82173     2276.83     69.2934           0
        G764     432.529     1.70359     1216.53      32.302           0
        G765     393.703     1.36685     2077.74     61.6833           0
        G766     648.119      1.5258      2978.4     57.5947           0
        G767       632.8     1.68793      2723.4     62.3725           0
        G768      424.57     1.44277     1467.27     39.0562           0
        G769     483.747     1.32956     1971.34     43.4747           0
        G770     573.245     1.27237     1812.76     42.2602           0
        G771     452.927     1.20858     2081.77     44.4102           0
        G772     454.279     1.25549     1752.32     51.0899           0
        G773     443.055     1.46296     2074.16     50.2005           0
        G774     436.176     1.37924     2088.52     56.4786           0
        G775     578.188     1.29475     616.182     2.13974           1
        G776     599.714     1.61569     2390.21     47.4762           0
        G777     404.087     1.62355     1289.32     42.0069           0
        G778     432.321     1.38499     1627.49     40.0306           0
        G779     450.831      1.3774     1579.15     53.5425           0
        G780     417.777     1.18505     1452.62      39.544           0
        G781     578.266     1.52385     2766.23     64.3195           0
        G782      510.95     1.36257     1861.59     49.4583           0
        G783     404.841     1.62546     2388.29     73.6303           0
        G784      464.87      1.4053     1766.55     43.6244           0
        G785     258.646     1.63922     2146.86     55.5144           0
        G786     424.521     1.43279     2167.44      53.141           0
        G787     384.769     1.35995     2518.52     57.6465           0
        G788     361.164     1.40796      1555.5     38.2224           0
        G789      441.92     1.17033     2371.92     59.9961           0
        G790     328.469     1.22139      1306.9     43.5349           0
        G791     400.159     1.30669     1578.06     39.5274           0
        G792     500.551     1.13105     1621.83     36.0021           0
        G793     313.427     1.65948     1951.04     53.6634           0
        G794      280.24     1.63572     1478.12     44.7454           0
        G795     364.989     1.31763     2316.27     54.9106           0
        G796     376.135     1.67505     2253.49     57.9064           0
        G797     530.403     1.66911     1863.03     43.5942           0
        G798     405.089     1.37622     1903.81     50.6583           0
        G799     224.465     1.27849      1854.9     48.4322           0
        G800     571.432     1.32861      1845.1     42.3256           0
        G801      505.47     1.08835     2574.72     71.6306           0
        G802      301.82     1.28951      1768.8      59.144           0
        G803     303.371     1.21832     2303.39     66.5754           0
        G804     381.546     1.25255     2483.47     69.3005           0
        G805     579.943      1.4548     2891.11     77.3076           0
        G806     541.722     1.51966     1636.25     44.8334           0
        G807     545.207     1.68209     2189.55     59.2191           0
        G808     560.157      1.2836     2072.19     51.5422           0
        G809     453.392     1.67427     1199.12     49.4051           0
        G810     420.558     1.41124     1694.28     55.6878           0
        G811     410.516     1.44135     1539.66     49.3527           0
        G812     529.294      1.3311     2949.78     61.9055           0
        G813     467.395     1.43481     1743.99     52.1288           0
        G814     413.694     1.52219     1365.35     35.1859           0
        G815     456.756     1.35958     1999.86     44.5422           0
        G816     541.716     1.55336     1249.99     34.0609           0
        G817     408.772     1.21015     2942.28     70.5923           0
        G818     446.878     1.30347     1759.98     53.5859           0
        G819     389.094     2.57147     1589.81     42.3897           0
        G820      531.41     1.37218        2281     65.1846           0
        G821     590.517      1.3083     1649.98     49.1228           0
        G822     418.845     1.31465     1890.32     68.3738           0
        G823     310.681     1.56594     1546.27     50.1733           0
        G824     409.167     1.50152     1399.62     57.8385           0
        G825     357.894     1.62257     833.732     26.3845           0
        G826     562.702     1.46017     1994.48     58.6032           0
        G827     391.476     1.57832     2016.91     48.8718           0
        G828     437.002     1.19866     1404.49     42.4876           0
        G829     567.015     1.50053      2852.9     81.7883           0
        G830     508.293     1.27157     2842.08     68.3748           0
        G831     520.801     1.29346     1593.35     44.8421           0
        G832     363.919     1.19925     1326.79     37.9833           0
        G833     436.077     1.33108     1793.49     61.0606           0
        G834     425.217     1.24548     2400.69      65.355           0
        G835     460.659     1.37194     1467.66     35.4271           0
        G836     485.853     1.20708     1894.21     49.5562           0
        G837     557.805     1.39904     2566.14     54.1111           0
        G838     507.438     1.48841     1656.32     52.4592           0
        G839     557.997     1.33985     1408.83     42.0901           0
        G840     494.467     1.31624     1672.21     45.7546           0
        G841     299.933     1.34794     1409.65     41.6508           0
        G842      475.62     1.38089     2312.06     63.7795           0
        G843      387.08     1.31466     1728.99     43.7134           0
        G844     560.133     1.32727     1919.79      47.982           0
        G845     479.988     1.50429     1735.87     43.1475           0
        G846     606.285     1.49877     2171.88     45.9625           0
        G847     488.043     1.40835     1096.07     32.1639           0
        G848     447.231     1.31491     1122.09     25.6629           0
        G849     357.474     1.20158     2626.87     95.9149           0
        G850      402.71     1.29959     1970.69     64.7126           0
        G851     524.813      1.0401     1935.95     59.4211           0
        G852     530.829     1.20819     1807.25     56.8048           0
        G853     335.896     1.56639     1795.38        56.2           0
        G854     360.446     1.51132     2226.54     61.1348           0
        G855     373.177      1.3999     2100.07     50.0261           0
        G856     301.928     1.50066     1826.53     51.1964           0
        G857     463.258     1.49685     2466.41     55.9228           0
        G858     476.862     1.29739      3147.3     75.5361           0
        G859     425.631     1.34107     2429.28     72.1564           0
        G860     479.221     1.27279     2118.88     60.5525           0
        G861     540.603     1.13759     2304.56     66.8379           0
        G862     407.285     1.37386     2424.93     56.9445           0
        G863     372.636     1.26424     2520.47     68.1681           0
        G864     345.326     1.25106     3029.68      82.891           0
        G865     404.504     1.49261     1171.86     45.1943           0
        G866     435.538     1.42794     1832.43     66.2255           0
        G867     448.425     1.50397     2125.61     62.6091           0
        G868     481.936     1.43087     1596.84      51.485           0
        G869     524.566     1.49773     2623.41     66.9913           0
        G870     576.484     1.47689     1387.06     58.3438           0
        G871     518.303     1.15495     3054.15     70.7927           0
        G872     426.755     1.35477      2463.4     84.1578           0
        G873     438.943     1.25522     2038.79     56.8064           0
        G874     370.315     1.28743     2172.41     59.3758           0
        G875     341.176     1.11503     1994.81      53.357           0
        G876     536.877      1.3215     1342.66     39.3718           0
        G877     291.076     1.27583     1490.21     46.2105           0
        G878     396.172     1.28955     1829.57     51.5217           0
        G879     320.735      1.0646     2167.57     58.8724           0
        G880      529.43     1.35278     1993.03     54.5194           0
        G881     484.621     1.31468     2196.34      54.937           0
        G882     456.268     1.37589     2094.42     49.8196           0
        G883      278.66     1.55019     1314.24     41.6275           0
        G884     351.178     1.27477     2187.69     64.0552           0
        G885     295.726     1.16243     2546.66      64.243           0
        G886     454.545      1.4462     1634.19     56.3355           0
