    REF_GAIN    0.454144     1.09667    0.228941           3
        G888     359.703     1.13951     2368.81     62.4096           0
        G889     460.091      1.4634      2385.9     60.7764           0
        G890     586.324     1.51356     2097.94     61.1233           0
        G891     274.053     1.49782     1841.86     55.6369           0
        G892     274.006     1.15065      3135.2     84.9226           0
        G893     344.156     1.13379     2330.85      57.629           0
        G894     397.237     1.03321     2032.42     64.8163           0
        G895     503.287     1.37729     2434.16     61.4314           0
        G896      545.65     1.65374      1045.2     32.8694           0
        G897     443.345     1.15444     2316.05     65.8057           0
        G898     385.306     1.57791      1616.1     64.6467           0
        G899     459.633     1.25017     1705.19       49.07           0
        G900     482.286     1.10405     484.047     1.26789           5
          W1     397.083     1.39555     2473.79     46.9997           0
          W2     478.315     1.38489     1365.44     23.3172           0
          W3     589.235     1.39971      1400.3     19.0618           0
          W4     559.543     1.40189     1449.96     18.9646           0
          W5     561.133     1.33121     1668.89     26.5491           0
          W6     521.881     20.8496     723.892     23.6349           4
          W7      592.11     1.10866     1995.54      31.046           0
          W8      376.18     1.13143     1018.67     19.6666           0
          W9     434.846     1.13848     811.799     14.6788           0
         W10     440.328     1.42856     973.577     18.2397           0
         W11     553.934     1.30366     1678.39     26.0906           0
         W12     380.358     1.53868     983.682     17.2301           0
         W13     580.796     1.54784     1486.68     23.3541           0
         W14     519.425     1.38389     1547.08     25.1445           0
         W15     524.464     1.26595     2099.44     40.9229           0
         W16     549.792     1.18225     1949.79     35.4943           0
         W17     293.977     1.26345     2016.85     34.2386           0
         W18     379.793     1.23586     509.408     9.33748           0
         W19     348.086     1.22702      1385.2     25.7687           0
         W20     258.387     1.30832     1265.12     26.7943           0
         W21     502.358     1.54602      1409.9     28.9517           0
         W22     509.497     1.55862     1895.21     37.9526           0
         W23     466.098     1.34964      1451.8     27.5873           0
         W24     361.918     1.42384     1121.16     21.6844           0
         W25     312.969     1.30271     1316.02     24.3106           0
         W26     619.262     1.34769     1883.33     31.1644           0
         W27     638.953     1.27458     1295.89     19.2272           0
         W28     557.435     1.74098     1339.33     21.8355           0
         W29     670.126      1.1847     1592.55     27.2068           0
         W30     511.633     1.00291     1792.47     26.9691           0
         W31     486.347     1.00902     1600.68     26.5922           0
         W32     577.986     1.53942     2230.58     34.2043           0
         W33     467.171     1.58285     1571.17     27.0731           0
         W34      398.66     1.40514      2060.9     36.5473           0
         W35     456.423     1.26322     1723.42     30.0275           0
         W36     535.429     1.11174     1448.83     27.1675           0
         W37     535.818     1.12046     1721.03     31.9672           0
         W38     454.814     1.05752     1027.79     15.2418           0
         W39      436.52    0.880149     1434.89      22.653           0
         W40     628.967     1.18155     1666.05     22.4866           0
         W41     456.114     1.05374     1139.91     19.0811           0
         W42     536.389     1.07891     1179.94     18.8732           0
         W43     552.859    0.810957     2108.04      33.056           0
         W44     282.364     1.25325     1551.48     30.4104           0
         W45     513.485     1.47934     1434.55     21.7442           0
         W46     577.989     1.54842     1820.85     28.1868           0
         W47      513.06     1.34209     1408.75     20.7022           0
         W48     520.671     1.37673     861.207     13.4946           0
         W49     313.865     1.34388     1066.17     23.4909           0
         W50     458.608      1.1014      2252.2     37.9356           0
         W51     514.125     1.10905     1585.12     26.5106           0
         W52     229.238     1.49991     1974.27     40.1888           0
         W53      303.54     1.17693     622.302     12.1678           0
         W54     270.167     1.13961     1257.19     24.2412           0
         W55     427.826     1.35303     905.257     15.1894           0
         W56     511.431     1.50084     1618.47     28.0035           0
         W57     510.829     1.58635     1466.64     23.7267           0
         W58     472.187     1.35182     1827.93     30.3304           0
         W59     437.555     1.18897     1177.48     20.6938           0
         W60     528.963    0.972746     2353.61     35.3504           0
         W61     524.427    0.892079     1292.63     22.2666           0
         W62     722.895     1.23297     2128.37     34.8039           0
         W63     657.914     1.20976     1678.99     23.5429           0
         W64     612.225     1.23383     1369.51     18.4804           0
         W65     626.057    0.860747     1893.15     29.8563           0
         W66     450.332     1.36848     1786.04     32.6487           0
         W67     414.504     1.16148     1868.02     33.8195           0
         W68     513.139     1.17725     1671.85     26.7798           0
         W69     524.668     1.45396     1533.35     28.3527           0
         W70     574.882     1.37598     1420.15      24.219           0
         W71       630.5     1.23273     1514.27     20.6614           0
         W72      335.33    0.967222     882.718     16.1878           0
         W73     325.663     1.00167     1270.01     24.6212           0
         W74     345.559    0.944453      1414.4     24.6272           0
         W75     449.286    0.885454     1739.18     28.6442           0
         W76     556.599     1.43499     1741.69     26.7212           0
         W77     635.783     1.33573      1358.7     20.1266           0
         W78     300.168     1.39769     1472.59     26.4872           0
         W79     514.789     1.46838     1534.32     24.3667           0
         W80     433.198     1.29448     1537.91     25.5586           0
         W81     542.762     1.31002     1195.24     18.7008           0
         W82     361.133     1.37413     501.582     8.34853           0
         W83     540.639     1.27552     1180.42     18.0036           0
         W84     351.806      1.1816     801.494     13.3066           0
         W85     485.389     1.24318     963.679     16.2258           0
         W86     369.294     1.31201     580.871      10.483           0
         W87     355.097     1.47592     1150.47      22.876           0
         W88     344.343     1.10287      1115.1     21.3599           0
         W89     340.269     1.42559     1327.28     22.6273           0
         W90     257.417     1.34467      881.33     18.1576           0
         W91     471.258     1.25645     832.806     14.7311           0
         W92     452.145     1.18248     1007.22     16.4301           0
         W93     375.239     1.27392      911.29      15.735           0
         W94     477.359    0.918308     1986.59     30.0667           0
         W95     439.216    0.891033     1287.15     23.6228           0
         W96     546.222    0.943967     1300.33     21.6859           0
         W97     597.637    0.854837      1610.5     22.3322           0
         W98     637.599     1.53985     1792.71     26.3885           0
         W99     576.987     1.37574     1719.84     26.3591           0
        W100     461.124     1.73535      1621.5     26.6508           0
        W101     489.385     1.60904     1659.55     29.8165           0
        W102     511.706     1.15347     1829.73     31.0229           0
        W103     344.252     1.29493     1650.61     26.4763           0
        W104     539.616      1.2452     1507.35     25.2135           0
        W105     483.901     1.23803      1689.8     32.3828           0
        W106     600.675      1.3515     1399.14     23.3301           0
        W107     557.806     1.15882     1936.44     32.9619           0
        W108     547.753     1.20497     1905.23      30.215           0
        W109     592.149     1.14037     1703.94     29.5046           0
        W110     416.303     1.06051     1407.62     26.5745           0
        W111      365.91     1.04597     1348.91     25.2929           0
        W112      332.92     1.32174     1422.78      25.938           0
        W113     343.937     1.11884     1087.79     21.8284           0
        W114     403.633     1.35548     1229.57     21.8344           0
        W115     353.834     1.32909     1331.59     26.9705           0
        W116     433.529     1.19229     854.691     16.1034           0
        W117     433.566     1.15961     961.898     17.1845           0
        W118     315.908     1.33171     1684.56     31.9281           0
        W119     418.919     1.20449     1000.38      17.649           0
        W120     315.275     1.30283      857.46     16.4351           0
        W121     274.894     1.47557     1532.02      32.168           0
        W122     377.517     1.22702     1747.78     26.9949           0
        W123     401.674     1.03217     1816.01     31.3033           0
        W124     298.805     1.19939     1284.03     26.2609           0
        W125     287.259     1.13199      1278.1     25.2253           0
        W126     308.108     1.13495      1032.4     19.6595           0
        W127     370.287     1.10811     975.892     19.4103           0
        W128     627.955     1.41412     1373.02     21.5142           0
        W129     626.179     1.45158      1966.7     28.2698           0
        W130      549.75      1.1965     945.355     17.0411           0
        W131     559.468     1.22803     1512.91     22.8805           0
        W132     587.103     1.20068      1438.8     22.5854           0
        W133     585.455     1.12796      1909.4     30.3088           0
        W134     491.787     1.52954     1292.45     22.3547           0
        W135     323.655     1.17725     1597.96     26.2166           0
        W136     259.257     1.24549     1686.15     32.9654           0
        W137      417.23     1.03341     1605.15     27.9154           0
        W138     375.305     1.16889     2283.91     42.7423           0
        W139     551.882     1.49657     1201.42      21.373           0
        W140     574.533      1.3973     1361.99     20.5208           0
        W141     645.695     1.48777     1527.05     25.8675           0
        W142     467.836     1.46627     1667.94     28.2803           0
        W143     538.928     1.30661     1951.94     30.6826           0
        W144     525.071     1.35365      1476.6     24.3958           0
        W145     410.703     1.16829     1047.88      19.843           0
        W146     371.729    0.905268     1046.83     17.9838           0
        W147     562.973     1.09517     1015.88     18.4498           0
        W148      612.34      1.2393     2230.53     32.4166           0
        W149     523.858     1.15703     1064.64     15.7497           0
        W150     575.139    0.984443       945.8     14.0036           0
        W151     303.655    0.987098      882.26     17.4866           0
        W152     356.767     1.28908     1572.71     27.5228           0
        W153     443.855     1.16474     1197.18     20.8585           0
        W154     254.091     1.38397     1002.88      19.936           0
        W155      272.42     1.01324     1338.11     24.5674           0
        W156     283.345    0.825067     775.584     17.8317           0
        W157     481.628    0.990451     1258.49     22.3637           0
        W158     390.487    0.975368     1233.31     21.8402           0
        W159     424.217    0.971755     1270.29     22.3803           0
        W160     410.937    0.829244     797.235     14.1851           0
        W161      207.85     0.82313     1125.75     20.5285           0
        W162     621.776     1.74118     981.563     13.9804           0
        W163     673.768     1.80614      1387.4     20.4795           0
        W164     602.029     1.55779     1329.75     15.1518           0
        W165     666.865     1.38071     1737.27      23.614           0
        W166     485.678      1.2624     1042.42     20.1584           0
        W167     507.665     1.30933     989.052     20.2838           0
        W168     346.128     1.19226     1008.04     22.7416           0
        W169      480.69     1.11275     1408.79     24.3061           0
        W170      489.16     1.51151     1159.55     18.4456           0
        W171     595.701     1.75861     2415.61     53.2009           0
        W172     369.865     1.14001     1002.95     23.5797           0
        W173     378.603     1.14284      1535.7     26.0686           0
        W174     505.129     1.04134     1235.26     20.9976           0
        W175      440.47     1.04125     1952.45     36.9256           0
        W176     609.059     1.55353     1863.86     32.0539           0
        W177     403.816     1.52778     1912.83     32.6107           0
        W178     419.767     1.24655      1793.3     34.2276           0
        W179     383.367      1.2935     1391.06     24.5789           0
        W180     453.466     1.02829     1463.67     25.7418           0
        W181     434.245     1.03935     1335.47     25.1948           0
        W182     387.396    0.916982      1261.3     23.0416           0
        W183     356.938     1.38159     928.228      20.914           0
        W184     445.239     1.29638     1304.75     23.9605           0
        W185     460.571     1.27939     1720.96     26.8322           0
        W186     549.573     1.20981     1348.59     23.3109           0
        W187     579.593     1.25925     1148.06     22.2341           0
        W188      275.02      1.2774     1052.21     23.3929           0
        W189     418.737     1.33151     1432.79     25.2409           0
        W190     227.214    0.895913     1281.62          27           0
        W191      289.06    0.880369     1390.94     24.7582           0
        W192     338.641    0.783487      1217.4     22.0628           0
        W193     395.892     1.34285     1013.49     18.8884           0
        W194     398.921     1.35786     1565.46     36.2355           0
        W195     442.159     1.27021     1643.86     30.8565           0
        W196       547.9      1.1341     1061.87     17.3502           0
        W197     527.264     1.10476     1783.29     29.8226           0
        W198     592.965     1.48929     2018.08     34.0051           0
        W199     523.088     1.46419     969.867     11.4555           0
        W200     496.121     1.18131     934.953     15.0809           0
        W201     420.814     1.36014      1759.9     32.0237           0
        W202     535.105     1.72101     1230.32      20.052           0
        W203     324.348     1.28492     1614.75      29.466           0
        W204     454.062     1.28441      1535.8      27.564           0
        W205     421.719     1.15205     2099.16     45.0411           0
        W206     376.661     1.13005     1415.39       26.73           0
        W207     303.194     1.01242     1752.13     30.6715           0
        W208     523.566     1.17329     1801.86     29.2126           0
        W209      440.48     1.10954     1391.32     24.7916           0
        W210     556.677     1.15569     1411.29     24.7477           0
        W211     300.606     1.23081     1869.21     32.3267           0
        W212     253.815     1.21476     1497.71     30.2636           0
        W213     369.052     1.13006     1991.19     33.4714           0
        W214     568.281     1.11082     1803.15     29.2713           0
        W215     401.426      1.2276     2169.86     37.0606           0
        W216     368.855     1.33603     1734.49     29.8637           0
        W217     449.771     1.27964     1324.12     24.3274           0
        W218      262.53     1.22466     913.869     19.7219           0
        W219     512.126     1.05933     1784.54     29.4016           0
        W220     516.024     1.29382     2015.78       31.66           0
        W221     425.604     1.28275     1788.62     27.1034           0
        W222     528.278     1.23857     1246.81     20.6652           0
        W223     408.593      1.2193     1217.01      21.014           0
        W224     372.494     1.07212     1657.04     29.2306           0
        W225     432.507     1.12822     1393.51     27.5287           0
        W226     300.609     1.26475     1131.77     25.6459           0
        W227     401.659      1.1447     1800.18     32.6039           0
        W228     313.486     1.18025     912.548     19.9019           0
        W229     303.166     1.12702     1629.68     31.9789           0
        W230     414.987     1.25126     2524.51     51.3446           0
        W231     395.094     1.20023     1084.52     21.8919           0
        W232      466.79     1.15841     1649.39     26.9539           0
        W233     373.704     1.21685     1602.07     28.2114           0
        W234     469.576     1.35669     1225.25     22.0109           0
        W235     447.949     0.80165     1524.04     24.6311           0
        W236     523.436      1.1727     2395.94     40.7891           0
        W237      476.19     1.25797     1208.48     20.7432           0
        W238     610.407     1.21052     2240.52     33.3462           0
        W239     384.037     1.02357     1480.46     27.6431           0
        W240     471.246     1.27418     1951.28     26.9963           0
        W241     256.637    0.878929     963.235     21.4245           0
        W242     329.958    0.962396      1584.5     29.6292           0
        W243     515.029     0.94012     1114.02     19.8268           0
        W244     383.412     0.91552     1122.13     21.8723           0
        W245     356.762    0.956686     1790.64     31.3077           0
        W246     492.005     1.05943      1890.7     30.7601           0
        W247     477.296    0.980294     1034.46     19.0638           0
        W248     430.977     1.15397     2001.37      35.144           0
        W249     510.935     1.43495     2326.86     39.9855           0
        W250     430.438     1.47121      1791.6      33.173           0
        W251     528.285    0.826999     1309.09     26.9149           0
        W252     498.584     1.17922     1394.44     24.8364           0
        W253     454.532     1.16882     2060.58      38.154           0
        W254     463.074     1.21918     2455.35     39.5123           0
        W255     505.652    0.905865     1663.23     29.5681           0
        W256     311.494    0.977455     1531.36     34.6619           0
        W257     267.028     1.15187     1717.55     31.0383           0
        W258     462.695     1.23442     2076.61     35.6518           0
        W259     477.205     1.24216     1573.95     30.9924           0
        W260     408.969    0.881813     1370.49     27.3206           0
        W261      312.91     1.07628     1231.41     22.8919           0
        W262     569.603     1.41075     1458.27     22.8064           0
        W263     479.224     1.44608     2043.66     40.5616           0
        W264     412.511    0.863513     1549.26     26.9523           0
        W265     513.367     1.01443     1833.04     31.3667           0
        W266     551.659     0.94282     1620.75     25.7337           0
        W267     356.033     1.01148     1574.14     29.2741           0
        W268     507.943     1.30283     1238.37     21.5217           0
        W269     316.813     17.9843     1245.56     29.1785           0
        W270     368.444      1.0431     1351.06     27.4747           0
        W271     382.169     0.87776     1728.88     28.8067           0
        W272     492.125      2.1154     1721.74     30.2613           0
        W273     395.036     1.48398     2365.63     40.3506           0
        W274     452.972      1.4855     1616.01     24.8777           0
        W275      574.42     1.55547     1856.78     28.1691           0
        W276     488.295     1.60675     1634.98     23.8062           0
        W277     441.648     1.37945     1163.29      20.574           0
        W278     313.498     1.32812     1515.22     28.9601           0
        W279     576.068     1.00901     1337.23     21.7421           0
        W280     411.252    0.829257     1309.94     24.7373           0
        W281      274.04    0.937011     1215.46      24.708           0
        W282     452.241     1.25043     1597.42     27.9501           0
        W283     545.784     1.30792     1375.86     23.9313           0
        W284     307.621      1.1632     980.959     21.3091           0
        W285     690.365     1.02249     1411.39     23.4603           0
        W286     454.731    0.864706     2281.48     35.1345           0
        W287     342.681    0.978646      1226.8     22.2057           0
        W288     544.703    0.917778     2583.28     42.7163           0
        W289     457.809    0.955722     2167.56     37.9655           0
        W290     640.486     1.13491     1890.11     28.6386           0
        W291      469.61    0.922287     1815.62     38.7889           0
        W292     358.244    0.894089     1376.65     25.7773           0
        W293     394.252     0.78604     1479.31     28.5675           0
        W294     505.901    0.894084      1107.3     24.5413           0
        W295     598.127     1.32271     2447.76     38.7314           0
        W296     513.834     1.31153     1820.66     32.0798           0
        W297     325.875       1.116     1973.15     33.5715           0
        W298     548.808    0.972307     1766.05     28.8284           0
        W299     467.659    0.873392     1955.36     30.0867           0
        W300     352.386    0.860619     1503.68      28.502           0
        W301     355.596     1.40795     1197.82      24.189           0
        W302     588.836     1.53147     1284.24     22.4125           0
        W303      399.46      1.2781     1682.62      30.486           0
        W304     478.501     1.42699      1652.1     28.0397           0
        W305     381.789     1.24785     1715.45     40.5243           0
        W306     263.178     1.32175     734.009     18.8554           0
        W307     446.869     1.33236     1702.11      28.751           0
        W308     411.381     1.33545     2252.78     35.2831           0
        W309     465.525     1.27748     1574.05     28.3474           0
        W310     424.441     1.26878     1108.07     19.1718           0
        W311     224.952    0.961488     1163.16     26.0615           0
        W312     302.776     1.01135     1273.71     28.4936           0
        W313     358.944    0.875292     1170.39     23.5498           0
        W314     212.097    0.837967     1274.18     26.5673           0
        W315      508.83    0.849691     2200.47     37.2735           0
        W316     418.399     1.16549     1367.59     25.8538           0
        W317      540.06    0.952195     1418.64     22.0095           0
        W318     333.582     1.11193        1245     22.3359           0
        W319     488.203     1.48763     1737.52     25.3861           0
        W320     629.841     1.32266      1705.4     27.9832           0
        W321     420.969     1.17104     1028.32     20.2488           0
        W322     533.507       1.172     1416.01     24.5192           0
        W323     483.114     1.24178     1358.15     22.8953           0
        W324     425.082     1.22659     1075.68     18.1991           0
        W325     498.411     1.19613     1757.45     27.2145           0
        W326     543.636     1.26876     1475.86     22.3429           0
        W327     599.931     1.13826     1798.88     27.3068           0
        W328     484.909     1.35145     1720.47     32.0476           0
        W329     323.876    0.990865     931.889     19.5684           0
        W330     447.749    0.862925     1826.17     31.1279           0
        W331     471.396    0.957486     1917.25     34.4215           0
        W332     372.808    0.887765     1894.75     31.9774           0
        W333      380.86    0.902259     1271.52     27.2564           0
        W334     400.252    0.778952      1467.7     25.7621           0
        W335     453.186     1.41503     1125.16     30.5652           0
        W336     301.226      1.5123     1885.71     30.4997           0
        W337     299.225     1.27011     1417.01     29.8992           0
        W338     371.992     1.31824     1231.33     23.6689           0
        W339     221.148     1.07221     650.211     15.1289           0
        W340     277.455     1.14393     1529.69     30.8714           0
        W341     288.997    0.957841     1443.74      29.818           0
        W342     268.707     1.00133     717.571     15.0538           0
        W343     492.249     1.13471     1400.49      22.868           0
        W344     484.677     1.24729     1451.61     24.5402           0
        W345     405.626    0.981159     1361.39     22.7655           0
        W346     480.197     1.06512     1880.43     30.6733           0
        W347     576.459     1.55709     1765.28     25.0032           0
        W348     478.558     1.39999     1617.11     27.1074           0
        W349     380.624     1.36735     1095.62     22.4352           0
        W350     538.301     1.19238     1589.85     26.7409           0
        W351     554.072     1.18047     1158.88     21.8952           0
        W352     521.539    0.917427     1724.49      30.464           0
        W353     289.389     1.26817     1231.08     24.9902           0
        W354     345.351     1.35417     1452.79     28.8568           0
        W355     411.255      1.3446     1314.87     23.8158           0
        W356     405.533     1.20945     1903.19      31.793           0
        W357      416.05     1.20723     1626.74     28.1097           0
        W358     302.008     1.22503     1327.97     27.3266           0
        W359     613.023     1.45889        2097     34.8106           0
        W360     518.223     1.45821     1540.25     26.7959           0
        W361     599.325     1.10241     1559.85     25.1751           0
        W362     515.765     1.23506     1848.16     34.4346           0
        W363     514.144     1.17656     1377.53     21.9914           0
        W364     601.351     1.20123     1372.17     19.8178           0
        W365     548.984    0.954952      1080.3      20.176           0
        W366     504.171     1.36355      2119.2     31.5679           0
        W367     473.087     1.29341     1812.77     37.6917           0
        W368     533.918     1.37547     2018.83     32.6555           0
        W369     272.074    0.929383     1621.29     27.4623           0
        W370     274.229     1.04485     1854.15      33.112           0
        W371     397.688     1.24835      1391.2     24.9348           0
        W372     394.531     1.24445     1048.89     17.6225           0
        W373     417.191    0.961611     1503.53     26.1813           0
        W374     488.785     1.09995     2176.15     36.2302           0
        W375      360.71    0.936248     1538.86     29.4214           0
        W376     327.465    0.985074     864.209     17.9437           0
        W377     372.954    0.960686     1547.72     28.2642           0
        W378     334.629    0.986845     1238.27      23.509           0
        W379     385.534     1.40879     1079.32     20.0424           0
        W380     455.572     1.57685      1772.2     32.6879           0
        W381     625.743     1.39808     1819.76     29.6496           0
        W382     440.936     1.30397      1335.1     22.8466           0
        W383     379.397     1.28512     1339.81     26.2134           0
        W384     591.929     1.09797     1697.56     28.5743           0
        W385     385.999     1.03785      1292.7     23.3603           0
        W386     421.483     1.05466      1134.4     22.6877           0
        W387     269.493     0.98402     1351.49     31.0047           0
        W388     220.144    0.982106     1225.21     24.7459           0
        W389     263.217    0.875808     1354.85     28.4863           0
        W390     245.986    0.965516     1108.93      22.154           0
        W391     389.892      1.2292     1616.84     28.9422           0
        W392      330.93     1.00797      702.52     14.1857           0
        W393     319.875    0.990232     1402.01     25.4617           0
        W394     544.227    0.818212     1614.17     25.7312           0
        W395     362.426    0.973118      1001.3     20.8268           0
        W396      657.98     1.05592     1602.18     25.8509           0
        W397     470.787     1.09041     1280.73     22.7648           0
        W398     339.487    0.970389     1664.41     30.9834           0
        W399     298.346    0.999073     1015.26     23.8191           0
        W400     527.493     1.31561     1622.47     28.0158           0
        W401     458.379     1.42183     1635.54     27.6949           0
        W402     484.736     1.30464     2302.61     40.0589           0
        W403     208.857    0.983332     1845.37     36.6297           0
        W404     227.111     1.04065      1215.8      25.071           0
        W405     329.428    0.910296     1314.08     25.1973           0
        W406     295.895    0.937349     1376.18     24.5911           0
        W407     337.592     1.29571     1378.33     23.2616           0
        W408     443.916     1.39643     2416.32     40.1322           0
        W409     440.659     1.38252     1727.79     28.2865           0
        W410     401.889     1.45544     1654.05     26.6491           0
        W411     379.654     1.20648     1154.32     18.8246           0
        W412     431.479     1.19565     1351.12     22.7589           0
        W413     609.397      1.2867     2027.14     30.5708           0
        W414     602.423     1.29201     1908.41     27.0219           0
        W415     668.533     1.11433      1805.4     25.6378           0
        W416     446.743     1.16942     1479.58     25.6456           0
        W417     482.865     1.00665     1504.72     27.9364           0
        W418     530.367    0.856739     1800.69     26.0698           0
        W419     351.698    0.954231     1292.54     22.1083           0
        W420     605.938     1.25275     1427.06     21.3275           0
        W421     483.654     1.19436     1519.92     24.5989           0
        W422     425.747    0.893012     1509.14      26.926           0
        W423     470.815      1.1664     1135.16     18.0579           0
        W424     239.325    0.807815     993.783     18.2494           0
        W425     232.218    0.870906     771.613     19.0719           0
        W426     616.568     1.02327     2069.63     32.2779           0
        W427     454.596    0.889403     1169.02     23.3509           0
        W428     484.343    0.943414     1596.16     26.3304           0
        W429     260.533    0.901694     1350.13     24.9352           0
        W430     441.411    0.923265     2147.24     34.2461           0
        W431     307.908    0.849806     2262.19     39.7108           0
        W432     335.535    0.906284     1538.84     30.0687           0
        W433     428.555     1.32198     1605.23     26.3935           0
        W434     478.353     1.17313     1473.18     23.4351           0
        W435     392.708     1.52017     1853.32     33.6849           0
        W436     449.536     1.54009     1493.71     27.3151           0
        W437     653.178     1.23895     1374.31     19.8432           0
        W438     561.183     1.37805      1919.1     30.5881           0
        W439     248.761     1.19134     1584.52     29.1672           0
        W440     395.528     1.37131     1504.38     24.8032           0
        W441     425.021     1.22653     1996.73     34.4517           0
        W442     379.969      1.2259     1159.12     23.8394           0
        W443     350.393     1.13878     1215.75     21.3837           0
        W444     413.125     1.01642     1508.29      22.368           0
        W445     392.905     1.13991     1516.03     25.2106           0
        W446     276.718    0.998382     1761.24     34.5493           0
        W447     341.396     0.91643     1756.26     32.4357           0
        W448     389.761    0.940578     1743.47     27.1946           0
        W449     667.812     1.16375     1611.05     23.8139           0
        W450     684.985      1.0936     1492.17     19.4531           0
        W451     433.932     1.00542     1698.74     28.4259           0
        W452     525.579     1.43794     1985.37     35.4886           0
        W453     531.749     1.23991     1333.99     23.4453           0
        W454      454.36      1.3443     717.212     13.0051           0
        W455     332.609    0.819247     899.583     17.7067           0
        W456     296.937    0.858416     1271.44     30.2252           0
        W457     342.853     1.24901     1370.84     27.0576           0
        W458     339.098     1.31747     1538.77     27.6026           0
        W459     393.608     1.09916     1183.06     20.6475           0
        W460     529.651    0.792439     1546.04     24.9096           0
        W461     334.702    0.876846     1174.67     25.0034           0
        W462     468.474     1.34653     1087.52     18.7082           0
        W463     570.956      1.2264     1441.68     23.3365           0
        W464     522.574     1.19656     1175.67     19.7634           0
        W465     434.798     1.40677     1768.05     30.5466           0
        W466     483.378      1.1699     1244.17     19.9407           0
        W467     410.708     1.11587     1175.42     25.1835           0
        W468     289.112     1.27048     1485.84     31.3103           0
        W469     260.509     1.02861     1572.78      33.122           0
        W470     299.223     1.16921     1786.69     33.7585           0
        W471     585.611     1.27013     1471.24      22.376           0
        W472     663.803     1.23869     1774.15     24.5053           0
        W473     345.424    0.925726     1166.13     21.1577           0
        W474     346.913     1.15066     1412.15     25.2948           0
        W475     351.483     1.06909     1530.33     28.1217           0
        W476     353.128     1.16863     1652.06     31.1053           0
        W477     482.023     1.40944      1886.2     33.9953           0
        W478     399.334      1.4944     1422.26     24.2166           0
        W479      410.48     1.10466     1453.02     24.5707           0
        W480      566.09     1.09903     1404.14     22.5836           0
        W481     271.478    0.989164     1393.85     24.7399           0
        W482     264.728    0.922364     1491.58      25.917           0
        W483     489.434    0.823173     2034.95     32.1815           0
        W484     515.742    0.935581     1242.05     20.3452           0
        W485     477.825     1.42841     1367.39     25.5368           0
        W486     564.647     1.24145     1498.06     23.7613           0
        W487     403.379     1.27626     1359.92     23.1403           0
        W488     537.958     1.11593     1462.07     24.3127           0
        W489     425.048     1.12921     1164.68     22.3604           0
        W490     317.412     1.34731     876.704     19.0423           0
        W491     239.517     1.19849     1121.49     23.9643           0
        W492     371.365     1.10668     1349.97     25.3384           0
        W493     286.271     1.28359     1081.04     19.4735           0
        W494     420.005     1.14752     604.317     9.93774           0
        W495     398.971     1.06838     1862.32     34.5177           0
        W496     288.117     1.03157     1046.68      20.813           0
        W497     359.025    0.973585     1100.18     21.1586           0
        W498     349.378     1.07045     1559.54     27.9462           0
        W499      366.53     1.17861     1601.68     29.9186           0
        W500     420.882     1.25113     1273.62     24.4893           0
        W501     537.517      1.0624     1990.71     30.9063           0
        W502     506.254     1.15598     772.747     11.2924           0
        W503     391.361     1.09395     1746.95     32.3176           0
        W504      326.53     1.10298     1542.01     27.1044           0
        W505     509.608     1.05989     1649.18     28.2173           0
        W506     265.624    0.908305     1866.63     32.8458           0
        W507     538.731     1.39756     1716.35     30.1437           0
        W508     373.155     1.55976     1262.94     25.3172           0
        W509     353.133     1.43731     1661.31     28.0282           0
        W510     395.324     1.13617     1638.68     28.5039           0
        W511     440.779     1.27996     1553.44     27.5088           0
        W512      346.52     1.23781     1259.78     24.1583           0
        W513     363.356     1.11689     814.704     15.3163           0
        W514     393.889     1.32495     1903.64     33.0712           0
        W515     480.048     1.14863     1809.85     32.1171           0
        W516     524.185      1.3201     1146.83     20.3966           0
        W517     385.377     1.12386     2200.59     37.6122           0
        W518      376.42     1.08844     1186.94     23.6629           0
        W519     357.932     1.09545     1302.22     24.8424           0
        W520     356.839     1.18403     1567.95      26.312           0
        W521     483.631     1.42325     1741.16     30.2969           0
        W522     587.007     1.42575     1505.45     23.8557           0
        W523     456.781     1.25955     995.596     19.0682           0
        W524      442.99     1.22918     1578.79     27.2287           0
        W525     314.469     1.08745     1010.06     20.7681           0
        W526     427.175     1.17844      1430.7     29.1769           0
        W527     278.292     1.33993     2080.34     42.6269           0
        W528     390.317     1.32665      2179.2     38.0667           0
        W529     499.728     1.19477     983.749     19.0535           0
        W530     531.208     1.09847     1121.87     16.2683           0
        W531     451.868     1.14437     1824.48     32.9314           0
        W532     451.766     1.40855     1307.41     23.5417           0
        W533     430.771     1.18702     1240.63     22.3002           0
        W534     554.961     1.26247     1841.48     32.3937           0
        W535       566.4      1.1205     1265.98     19.6863           0
        W536     608.067     1.45515     1377.24     20.7526           0
        W537     499.469     1.52948      1595.5     24.8531           0
        W538     432.821     1.41658     1324.89     22.5063           0
        W539     421.388     1.33639     2100.23     34.2244           0
        W540     369.481     1.35196     897.953     19.2323           0
        W541     511.609     1.15811     2113.11      35.422           0
        W542     312.899     1.23615     2019.66     34.0588           0
        W543     332.536     1.19923     1786.98     32.9381           0
        W544     275.602     1.14091     1462.85      28.866           0
        W545     331.056     1.06139     1092.58     24.5672           0
        W546     329.341     1.04452     1423.81     25.5062           0
        W547     608.971     1.20413     1887.09     28.9462           0
        W548     434.919     1.20464      1601.3     28.5147           0
        W549     409.741      1.5189     1497.09     27.5146           0
        W550     440.312     1.31729     1754.91     29.2959           0
