    REF_GAIN           0     1.09919    0.229901           3
        G177     559.351     3.37883     1991.32     82.8909           0
        G178     442.848     3.17403     3257.23     84.5321           0
        G179     443.324     3.61624     2276.15      76.337           0
        G180      462.79     2.61878     2361.57     60.5099           0
        G181     566.313     1.85515     2445.74     64.3822           0
        G182     259.688     1.79267     1800.23     45.8436           0
        G183     467.104     1.84458     1886.64     54.8392           0
        G184     405.079     1.76786      2936.2     70.6062           0
        G185     634.541     1.81101     2254.31     62.3431           0
        G186     598.199     1.80844     1791.35     49.5801           0
        G205     478.962     3.19839     3385.27     83.3635           0
        G206     429.868     3.55768     2848.95       68.92           0
        G207     427.447     2.84962     3496.28      100.83           0
        G208     481.413     2.95396     2491.36     67.7574           0
        G209     663.072     2.74708     2640.59     75.1463           0
        G210     624.003     2.58525     2598.64      81.433           0
        G211     659.827     2.13919     1583.48     28.6076           0
        G212     463.124     1.66162     2855.53     87.5081           0
        G213     369.335     1.87675     3021.72     70.9795           0
        G214     324.656     1.79269     2385.76     70.3919           0
        G215     341.539     1.66546     3006.36      80.444           0
        G216     453.456     1.64067      1750.7     54.5183           0
        G235     602.001     3.42664     2815.36      87.006           0
        G236      546.13     2.69154     1762.12     52.7916           0
        G237     412.811     3.31583     1422.71     52.2618           0
        G238      392.75     2.89837     2841.07      87.648           0
        G239     452.721     2.85631     2481.42     71.3553           0
        G240     461.251     2.35675     2570.19     101.854           0
        G241     531.024     2.23942      2238.5     52.6187           0
        G242      472.97     2.12564     2236.94      62.351           0
        G243     448.977     2.13561      3137.1     75.5482           0
        G244     570.072     2.01456     2055.83      48.282           0
        G245     389.788     2.01809     2288.96     56.2153           0
        G246     516.812     2.23779      2715.9     88.4493           0
        G265     559.906     2.16327     2476.63     62.5576           0
        G266     516.939     2.58319     978.602      30.328           0
        G267     524.174     3.30826      2132.2     68.3757           0
        G268     565.272     2.39495     1137.41     37.2236           0
        G269      439.14      1.8667      2768.5     101.138           0
        G270     452.636     2.68928     3556.74     97.0844           0
        G271     405.073     1.90742     2215.44     48.8422           0
        G272     422.142     1.88508     2014.11     47.9221           0
        G273     448.855     2.24832     1949.14     47.7127           0
        G274     508.874     2.31091     1962.15     47.7712           0
        G275     568.437     3.34941      1957.8     55.1575           0
        G276     404.214     3.24507     2349.65     64.3698           0
        G295     471.533     2.79029     3044.55     69.5418           0
        G296     473.445     3.29031     3047.86     72.8218           0
        G297     587.805     2.48141     4018.65     107.504           0
        G298     633.955     3.19891     2813.26     98.2686           0
        G299     465.582     2.68663     2578.96     62.6646           0
        G300     548.719     2.67197     2388.42       67.44           0
        G301      615.34     3.37351     2854.13     61.4225           0
        G302     481.647     2.81515     1834.87     62.2208           0
        G303     304.827      2.9472     1729.53     47.7267           0
        G304     432.925     2.85885     1247.21     37.1744           0
        G305     390.083     2.77503     1771.75     45.4842           0
        G306     433.209      2.5173     1663.72     46.5974           0
        G325     522.842     2.10924     3414.46     98.1987           0
        G326     559.328     3.32038     2733.61     80.3188           0
        G327     425.524     2.43834     2589.61      65.521           0
        G328     368.564     2.59119     2518.13     76.2804           0
        G329     397.282     2.94476     2866.26     77.0297           0
        G330     428.997     2.47369     3730.93     89.4166           0
        G331     462.753     2.87524     2814.94     67.8963           0
        G332     481.124     2.80364      1791.7     52.4676           0
        G333     643.439     3.01259     2218.61     48.1738           0
        G334     526.495     2.54787     1776.38     42.8892           0
        G335     382.652     2.73059     1918.69     47.8221           0
        G336     320.686     2.69047     1450.74      53.207           0
        G355      600.33     2.95507     3051.04     68.0057           0
        G356     526.165     3.14364     4302.97     100.195           0
        G357     623.981     2.58983     3337.37     90.9026           0
        G358     531.162     2.83721     2586.58     103.952           0
        G359     393.542     2.27189     1918.43     78.6655           0
        G360     353.051     2.58526     2490.35     73.0425           0
        G361      427.69     2.61729     2124.94     59.6325           0
        G362     500.101     2.66618     2022.67      52.759           0
        G363      599.31     3.47479     1422.15     38.2102           0
        G364      573.14     2.91018     1704.57     66.8044           0
        G365     463.665     3.30191     1801.56     49.1024           0
        G366     392.174     3.01412     1902.82     45.1457           0
        G385     413.303     2.83829      2339.1     75.5713           0
        G386     433.739     3.22386       584.3     17.7103           0
        G387     550.926     3.67514     2393.76     67.2834           0
        G388     551.607      4.0594     3142.78     69.4395           0
        G389     587.126     2.76686     2786.39      86.254           0
        G390     602.137     3.03173     2017.83     57.2919           0
        G391     490.748     3.07048      2011.3     51.9425           0
        G392     328.411     2.97514     1860.42     57.2804           0
        G393     488.838     2.60611     2202.02     80.7936           0
        G394     405.698     2.52731     1931.07     51.2667           0
        G395     515.794     3.19952     2020.37     43.0849           0
        G396     498.375     2.87319     2519.69     55.5151           0
        G415     492.683     3.75568     4091.27     111.243           0
        G416     488.707     3.67659     2872.19     75.7933           0
        G417     484.554     3.04147     2400.29     78.8835           0
        G418     507.433     3.52063     2481.46     68.0213           0
        G419     521.352     3.05594     2793.54     82.7686           0
        G420     517.459     2.93986     3451.14     78.3016           0
        G421     508.349     3.01938     3654.41     86.5772           0
        G422     618.667     2.37413     2833.51     62.1613           0
        G423     354.194     2.94313     2241.04     59.9041           0
        G424     427.965     2.69722     2020.72     51.4042           0
        G425      450.37     2.58629     2231.12     53.9921           0
        G426     474.515     2.51057     1550.42     32.2264           0
        G445     504.495     3.08853     3201.14     70.6137           0
        G446     494.652     3.92649     3198.61     97.3383           0
        G447     388.946     3.16954      2596.4     70.7439           0
        G448     427.761     3.48925     2275.82     74.1438           0
        G449     454.803     2.86712     2797.87     73.8018           0
        G450     448.504     3.05816     2882.48     97.7999           0
        G451     699.319     1.78393     2043.71     44.0578           0
        G452      675.98     1.47082      2915.2       66.84           0
        G453     687.143     1.51556     2322.14     52.2179           0
        G454     690.446     1.53029      2807.4     62.0598           0
        G455     583.949     1.33358     3187.92     57.9186           0
        G456     578.843     1.39949     2343.48     53.0896           0
        G475     515.497     3.24181     3865.77     99.2615           0
        G476     481.009     3.00943     3628.07     128.735           0
        G477     502.174     2.74643     2196.82     76.8886           0
        G478     485.551     3.26836      2370.9     89.6544           0
        G479     292.388     2.79032     1261.87     54.4305           0
        G480     439.444     3.02527     2535.96      81.279           0
        G481     363.194     1.51072     2017.71     61.0325           0
        G482     581.358     1.31618     2591.51     57.2161           0
        G483     658.058     1.72489     1574.93     33.5957           0
        G484     663.638      1.4529     2277.25     52.6933           0
        G485     634.338     1.35761     2010.34     44.0814           0
        G486      644.11     1.32479     1483.09     28.8587           0
        G505     381.057     1.08135     3402.33     89.1335           0
        G506     316.131       1.606     3877.94     93.6631           0
        G507     605.154     1.89711     1216.17     36.5456           0
        G508     388.083     1.82307     2227.81     65.9783           0
        G509     422.829     1.50619      2585.6      74.946           0
        G510     536.866     1.50178     2796.81     76.1372           0
        G511     528.126     1.38899     2044.92     56.1367           0
        G512      531.51     1.29256     2372.27      52.443           0
        G513     565.958     1.33496     1799.53      43.545           0
        G514     562.536     1.08258     2209.03     62.7046           0
        G515     657.805     1.54485     2434.04     63.7992           0
        G516     617.485     1.45567     1760.91     38.4491           0
        G535     346.558     1.44767     2663.85     86.4702           0
        G536     438.696     1.54283     2760.64     76.0823           0
        G537     428.326     1.53572      3494.7     85.8999           0
        G538     338.548     1.51253     2763.29     100.398           0
        G539     476.105     1.63471     3023.95     70.9077           0
        G540      566.09     1.53635     1987.45     61.9193           0
        G541     655.622       1.617     2525.57     62.5003           0
        G542      638.95     1.40969     2321.47     61.3106           0
        G543     521.261      1.4019     2556.95     61.3363           0
        G544     574.388      1.5341     2370.66     50.9917           0
        G545     631.699     1.28125     2760.32     66.6407           0
        G546     584.476     1.18901     2604.69     80.0789           0
        G565     435.611     1.50522     2361.48     86.3325           0
        G566     543.434     1.64622     3923.35     121.327           0
        G567     386.637     1.65611     2491.48     69.3511           0
        G568      476.29     1.36937     2212.51     77.5842           0
        G569     362.732     1.54819     2272.83     81.8982           0
        G570     514.594     1.65563     2878.23     83.9375           0
        G571     607.476     1.65487     2471.51     68.3096           0
        G572     646.967     1.48053     2398.32      61.407           0
        G573     629.053     1.44521     1778.33     44.8769           0
        G574     627.136     1.30881     3400.97     102.479           0
        G575     536.505     1.33173     2283.92       57.45           0
        G576     565.175     1.31713     1899.44     45.9401           0
        G595     409.509     1.69994     2405.74     90.3736           0
        G596     494.994     1.69099     3243.04     90.4455           0
        G597     523.382     1.58988     4221.52     155.844           0
        G598     570.134     1.52687     4020.51     125.981           0
        G599     300.139     1.47537     3770.41     121.392           0
        G600     418.813     1.51614     1623.81     64.0114           0
        G601     578.026     1.25311     2562.32     60.6538           0
        G602     632.509     1.39762     2667.04     66.1366           0
        G603     650.674     1.29041     1996.69     43.5975           0
        G604     479.117     1.40719     2002.58     42.8117           0
        G605     458.195     1.24599     3048.31     69.1363           0
        G606     398.182     1.26655     4045.17     99.8108           0
        G625     477.562     1.46103     3653.14     118.212           0
        G626     311.131     1.38645     4078.98     151.348           0
        G627     506.653     1.60325     3212.52     87.7509           0
        G628     417.234     1.33939     2611.29     87.4458           0
        G629     453.431      1.3156     3551.75     106.818           0
        G630     489.038     1.34739      3335.5     97.8345           0
        G631     343.909     1.25818     2188.41     70.0826           0
        G632     448.647     1.41601      3455.4     87.6386           0
        G633     498.541     1.27199     1985.15      51.111           0
        G634     530.065     1.19346     2839.51     84.7135           0
        G635       587.9     1.49334     2555.77     66.2062           0
        G636     407.881     1.39645     2062.17     54.3076           0
        G655     497.413     1.56462     3877.16     96.4312           0
        G656      449.56     1.70627     2285.75     73.1426           0
        G657     444.963      1.5308     2394.24     70.1881           0
        G658     459.217     1.68633     3465.85       102.4           0
        G659     590.524     1.73821      2544.9     80.9986           0
        G660     564.717     1.84051     2748.33      85.354           0
        G661     632.318     1.51957     2289.16     49.2777           0
        G662     472.225     1.36586     2023.21     48.3084           0
        G663     380.322     1.29148     2579.78     60.3718           0
        G664     337.347     1.30896     1601.07     39.4516           0
        G665     474.799     1.47575      2065.4      52.433           0
        G666     512.582    0.923758     1986.25     45.9739           0
        G685     559.135      1.6135     3242.14     92.3544           0
        G686     521.769     1.59923     2461.88     83.3714           0
        G687     388.051     1.70487     2463.44     105.223           0
        G688      370.77     1.74455     2992.97     92.8548           0
        G689     420.316     1.56249      3663.4     97.9983           0
        G690     418.459     1.59098     3652.62     117.773           0
        G691      540.73     1.46682     1643.86     48.6398           0
        G692     579.033     1.45118      1639.8     48.5557           0
        G693     608.644     1.37016     2379.45     50.9407           0
        G694     444.954     1.46408      2072.7      56.347           0
        G695     325.889     1.37055     2590.25     71.9626           0
        G696     351.458     1.20122      3210.3     81.0089           0
        G715     510.194     1.65562     3972.95     96.1682           0
        G716     476.461     1.54622     4110.11      97.667           0
        G717     516.556         1.5     3618.83     112.481           0
        G718     574.216     1.71496     3102.22     96.4257           0
        G719     419.201     1.43559     2787.54     85.4406           0
        G720     452.563     1.53212     2848.28     93.2545           0
        G721     473.855     1.46049     1878.82     48.9581           0
        G722     443.734     1.42238     2163.23     64.4591           0
        G723     559.347     1.38513      2333.2      53.479           0
        G724     481.205     1.39627     4252.14     146.133           0
        G725      515.06     1.62421     2523.21      71.662           0
        G726     638.136     1.50178     2767.93     69.8271           0
        G727     361.632     1.08703     1794.45     54.5731           0
        G728     378.561     1.38298     1409.12     53.3347           0
        G729      415.33     1.31847     1891.62     55.2281           0
        G730     504.418     1.26799     1449.97     36.5295           0
        G731     546.063     1.33637     1792.21     43.0744           0
        G732     451.615      1.3389     1172.22     24.9002           0
        G733     351.436     1.31233     1588.12     40.1864           0
        G734     309.089     1.55283     1981.92      55.684           0
        G735     347.765     1.41755     1823.43     45.4451           0
        G736     529.036     1.16835     1905.45     45.2035           0
        G737     447.646     1.35389     2252.56     55.3062           0
        G738     566.258     1.48041     2014.76     46.2103           0
        G739     405.886     1.41189     1777.83     49.0029           0
        G740     574.911     1.45613     1970.36     40.3304           0
        G741     488.204     1.36093     2315.12     45.0818           0
        G742     354.114     1.20318     1611.18     46.6099           0
        G743     293.399     1.28735     1672.25     38.6575           0
        G744     360.728     1.31254     4256.73     101.809           0
        G745     441.772     1.15552     929.589     25.5344           0
        G746     482.573      1.6145     1974.71     52.2556           0
        G747     557.011     1.33656      2767.5     74.2451           0
        G748     523.139     1.55329     1879.79      45.849           0
        G749     566.458      1.6519     1775.29     50.3751           0
        G750     569.788     1.47196     2418.27     81.3015           0
        G751     535.098     1.56302     2002.83     45.3978           0
        G752      687.75     1.76101     2340.23     50.8364           0
        G753     402.743      1.4751     1590.58     47.2919           0
        G754     326.334     1.27438     2474.82     80.9208           0
        G755     428.563     1.29727     2239.85       64.96           0
        G756     394.158     1.20259     2359.44      60.542           0
        G757     492.177     1.51986     2655.31     71.0136           0
        G758     463.269     1.71709      2519.6     65.4396           0
        G759     457.841     1.36123     1326.08      38.647           0
        G760      552.07     1.32925     1265.38     34.7369           0
        G761       500.4     1.39945      2437.8     64.1063           0
        G762     245.841     1.28892      1929.4     71.8643           0
        G763     386.594     1.82969     2314.02     71.9186           0
        G764     432.532     1.73292     1220.72     32.5688           0
        G765     393.833     1.38727     2086.27     62.1807           0
        G766      648.22     1.52493     2993.73     57.7812           0
        G767     633.233     1.67811     2756.44     65.2339           0
        G768     425.001     1.41128      1460.9     40.1787           0
        G769     483.682     1.37134     1964.56     44.4635           0
        G770      573.65     1.32603     1817.74     42.5554           0
        G771     453.326     1.23068     2089.86     44.1619           0
        G772     454.447     1.33319     1758.08      50.118           0
        G773     443.233     1.54104     2080.01     50.1565           0
        G774     436.313     1.45823     2093.98     56.6234           0
        G775     578.979      1.2875     618.058     2.18086           1
        G776      600.51     1.56624     2416.05     50.6188           0
        G777     404.678     1.62375     1294.54     42.6984           0
        G778     432.827     1.45448     1631.98     40.2351           0
        G779     451.418     1.35805      1586.5     55.6281           0
        G780     418.228     1.27462     1456.94     38.8294           0
        G781     578.183      1.5517     2792.46     66.6139           0
        G782     510.865     1.38169      1866.7     49.7224           0
        G783      404.93     1.68986     2400.71     74.1089           0
        G784     464.621     1.36873     1766.94     44.3445           0
        G785     258.304     1.59757     2152.41     55.5862           0
        G786     424.258     1.40797     2177.42      52.143           0
        G787     385.029     1.38796     2551.72     58.6548           0
        G788     361.357     1.41749      1558.2     38.7744           0
        G789     442.368     1.19015     2393.13       63.04           0
        G790     328.521     1.23295     1315.28     44.6412           0
        G791     399.991     1.31598     1583.88     40.7611           0
        G792     500.553     1.09722     1625.36     36.2612           0
        G793     313.165     1.65556     1958.21     54.5327           0
        G794     279.945     1.63522     1480.47     45.4861           0
        G795     364.766     1.33381     2327.56     55.9985           0
        G796     376.175      1.6449     2262.71     59.1244           0
        G797     530.247     1.60198      1868.2     44.6336           0
        G798     405.402     1.38474     1911.18     51.6917           0
        G799     224.844      1.3169     1867.22     49.7663           0
        G800     571.383     1.39402     1851.79     43.2163           0
        G801     505.598     1.09338     2591.97       72.64           0
        G802     301.855     1.39907     1778.69     60.4039           0
        G803     303.433     1.28323     2319.61     66.9517           0
        G804     381.732     1.34812     2502.48     69.0162           0
        G805      580.56      1.4919     2905.96     78.9303           0
        G806     542.423     1.58746     1645.74     46.1674           0
        G807     546.019     1.62081     2200.12     58.4109           0
        G808     560.868     1.26136     2090.56     51.1097           0
        G809     453.821     1.66709     1191.63     48.9283           0
        G810     421.127      1.3908     1681.02     55.0078           0
        G811      410.47     1.49027     1526.43     48.8854           0
        G812     528.756     1.27434     2984.47     64.2557           0
        G813     467.346     1.43153        1756     52.1752           0
        G814     413.617     1.56559     1368.49     35.5647           0
        G815     456.555     1.37124     2015.36     46.0226           0
        G816     541.486     1.52962     1254.15     34.5307           0
        G817     409.104     1.25332     2985.92     74.1851           0
        G818     447.287     1.34063     1739.97     54.2603           0
        G819     389.533     2.56478     1600.88     43.1852           0
        G820     531.567     1.36844     2290.75     66.4047           0
        G821     590.355     1.31014      1651.5     48.2522           0
        G822     418.577     1.31269     1898.36     68.7563           0
        G823     310.514     1.55004     1550.48     50.3126           0
        G824     409.253     1.53091     1405.19     58.6191           0
        G825     358.006     1.61244     839.918     26.5563           0
        G826     562.844     1.47425     2011.33     60.0344           0
        G827     391.867     1.60576     2026.16     50.4116           0
        G828     437.068     1.19806     1406.48     43.1659           0
        G829      567.36     1.52945     2867.89     83.9069           0
        G830     508.352     1.26757     2848.76     67.5117           0
        G831     520.984     1.31988     1597.19     44.9604           0
        G832      363.92     1.26959     1333.19     38.0785           0
        G833     436.289     1.38893     1804.75     61.2704           0
        G834     425.355     1.33423     2414.88     66.5968           0
        G835     461.345     1.39399     1471.49     35.6172           0
        G836     486.525     1.25945     1902.15     49.1854           0
        G837      558.33     1.42353     2572.86     53.6025           0
        G838     508.143     1.49489      1659.9     52.0643           0
        G839     558.793     1.35359     1411.57     42.6686           0
        G840     495.369     1.33649     1681.55     46.2368           0
        G841     300.128      1.3532     1378.47     40.5635           0
        G842     475.606      1.4087     2335.63     64.0106           0
        G843     386.905     1.32925     1735.55     42.8424           0
        G844     559.787     1.33989     1928.25     48.5602           0
        G845     480.172     1.49819     1750.21     43.4159           0
        G846     606.243     1.47627     2179.11     46.3673           0
        G847      488.51     1.46654     1096.93     32.4447           0
        G848     447.694     1.33813     1124.92     25.3696           0
        G849     357.854      1.1983     2648.52     97.1087           0
        G850     402.809     1.31041     1976.01     65.7167           0
        G851     524.364     1.02868      1940.6     59.8832           0
        G852     530.849     1.19281     1801.28     56.4064           0
        G853     335.599     1.61759     1800.23     56.4729           0
        G854     360.427     1.51954     2219.24     60.6434           0
        G855     373.219     1.41217     2110.98     52.7592           0
        G856     302.099     1.48619     1832.17     51.6268           0
        G857     463.447     1.45082     2480.03     56.1825           0
        G858     476.838     1.27544     3133.44     76.8042           0
        G859     425.983      1.4061      2436.9     73.8176           0
        G860     479.624     1.30424     2129.72     61.4341           0
        G861     540.441     1.12961     2314.08      66.777           0
        G862     407.556     1.44593     2430.37     56.3948           0
        G863     372.865     1.32623     2565.95     69.2512           0
        G864     345.311     1.33141     3047.96     82.5061           0
        G865     404.715     1.54449     1175.26     45.3125           0
        G866     435.949      1.4102      1860.4     68.7506           0
        G867      448.94     1.53465     2140.87     63.1821           0
        G868     482.844     1.44735     1606.82     50.5806           0
        G869     525.018     1.47876     2654.55     69.3695           0
        G870     576.906     1.47569     1395.17     56.3395           0
        G871      518.35     1.15325     3087.91     73.2757           0
        G872     426.839     1.34843     2484.33     87.1552           0
        G873     438.921     1.29392     2053.64     59.7117           0
        G874     370.483      1.3128     2182.02      60.954           0
        G875     341.117     1.11403     2004.58     54.0289           0
        G876     536.661     1.32338     1346.41     38.9355           0
        G877     291.405      1.2625     1494.64     46.7294           0
        G878     396.604     1.31874     1835.72     52.4455           0
        G879     321.105     1.10225     2173.01     60.1227           0
        G880     529.584     1.40034     2001.43     56.2694           0
        G881     484.555     1.29473     2206.16     54.3493           0
        G882     456.389     1.37506     2105.22     50.6477           0
        G883     280.658     1.49495     1300.89     41.3889           0
        G884     351.343     1.28387     2189.24     64.8002           0
        G885     295.789     1.16114     2571.75     64.5762           0
        G886     454.424     1.42855     1639.15      56.898           0
