    REF_GAIN           0     1.09869    0.231181           3
          G1     623.777      1.7485     5605.65     145.889           0
          G2     664.452     1.58539     5156.89      168.94           0
          G3     679.411     1.78689     7773.81     208.351           0
          G4      591.12     1.52192     5925.12     160.189           0
          G5     538.342     1.31592     6138.91     189.839           0
          G6     508.881     1.50994     5445.87     162.328           0
          G7     537.017     1.59686     4331.37      135.44           0
          G8     543.782     1.56002     7958.08     207.167           0
          G9     644.358      1.4917     5702.52     132.773           0
         G10     599.222     1.58804     6336.36     141.215           0
         G11     452.326     1.69224     6675.42     171.944           0
         G12     511.972     1.76203     4818.81     137.429           0
         G13     608.104     1.78823     3702.88      123.97           0
         G14     435.404     1.67867      3453.2     100.853           0
         G15     529.119     1.57199     6578.86     150.574           0
         G16      378.63     1.52553           0           0           2
         G17      310.77     1.81858     7150.43     222.542           0
         G18       381.3     1.47586     5958.98     227.242           0
         G19     562.031     1.79827     5463.13     174.602           0
         G20     443.753     1.72463     4877.53      151.01           0
         G21     471.409     1.65094     5692.37     137.898           0
         G22     531.593     1.75483     7611.99     222.062           0
         G23     392.103     1.66294     1186.54     57.5966           0
         G24      523.17     1.52533     5929.08     162.496           0
         G25     371.427     3.12016     5951.65     159.574           0
         G26     390.674     3.30655     7210.67     189.533           0
         G27     414.042      3.9183      3842.4     146.737           0
         G28     518.039     3.09655     3171.89     128.751           0
         G29     330.255     2.43543     7058.59     244.355           0
         G30     431.367     2.91552     6379.18     167.243           0
         G31     540.141     1.43155     3850.01     149.519           0
         G32     557.656     1.53834     5757.45     139.402           0
         G33      730.31     1.48293     3898.89     92.3291           0
         G34     645.634     1.57838     1536.27     66.5419           0
         G35     706.394     1.76637     5724.15     123.471           0
         G36     624.903      1.3044     3934.37     110.127           0
         G37     491.284     1.51682     4602.22     130.591           0
         G38     347.513     1.38863     4568.21     154.713           0
         G39     469.387     1.38338     5231.94      164.76           0
         G40     462.203     1.47972      7158.4     248.235           0
         G41     292.045     1.49077     6612.53     202.728           0
         G42     378.293     1.57498     4914.19      161.07           0
         G43     382.437      1.7416     5110.11     135.225           0
         G44     256.404     1.20085     1963.58     101.615           0
         G45     324.528     1.45204     3804.48         122           0
         G46     320.511     1.54471     5058.93     126.633           0
         G47     236.234     1.09263      4824.8     147.161           0
         G48     208.242     1.23475     8450.11     289.919           8
         G49     430.364     1.60581     3981.76     113.357           0
         G50     343.876     1.46399     6531.13     157.747           0
         G51     380.177     1.52582     4742.01     137.637           0
         G52     538.988      1.6221     3851.05     117.999           0
         G53      326.22     1.30654     5390.36     177.515           0
         G54     377.276     1.30454     2787.98     84.8078           0
         G55     231.885     3.16672     3106.82     110.293           0
         G56     391.945     3.17147     4815.51      154.38           0
         G57     602.198     2.87694     1407.77     59.9393           0
         G58     580.453     3.43223     3026.17     122.587           0
         G59     601.257     3.33814     6104.37     165.795           0
         G60     507.714     2.74925     5518.61     187.499           0
         G61      491.25     1.31147     4663.94     146.145           0
         G62      481.65     1.31019     7467.66     244.483           0
         G63      527.57     1.48897     5303.56     141.441           0
         G64     576.513     1.12178     6711.91     186.586           0
         G65     681.126     1.79121     7334.83      203.93           0
         G66     590.712     1.62415      7268.1     176.552           0
         G67     394.879     1.20565     4741.35     126.448           0
         G68     370.103      1.2552      4409.3     108.374           0
         G69     525.596     1.32645     7841.77     193.911           0
         G70     459.399     1.35569     6711.46      158.63           0
         G71     364.231     1.50142     4681.91     127.318           0
         G72     455.354     1.28719     4697.29     128.568           0
         G73     310.912     1.23721     6185.96     175.305           0
         G74      295.69     1.36612     6769.53     256.952           0
         G75     388.853     1.28725     4669.89     125.446           0
         G76     263.614     1.93724     7077.87     256.626           0
         G77     253.823     1.26227      8533.1      312.71           8
         G78      369.13     1.43476      4813.3      161.66           0
         G79     372.552     1.45377      4284.8     134.027           0
         G80     524.976     1.18861     4329.93     129.001           0
         G81     611.324     1.48112     3950.16     95.5649           0
         G82     500.735     1.30355     8212.35     205.882           0
         G83     335.704     1.41504     5514.27     176.849           0
         G84     560.954     1.26615     7518.99     181.855           0
         G85     371.101      2.9015     5014.74     139.259           0
         G86     360.963     3.50752     4205.04     161.411           0
         G87     499.718     3.13687     3765.27     125.592           0
         G88     476.539      2.3768     5071.65     161.553           0
         G89     626.455     2.86594     5668.65     235.571           0
         G90     544.673     2.54098     4120.43     123.254           0
         G91     644.931     1.73658     6080.28     153.563           0
         G92      641.34       1.553        5180     163.174           0
         G93     566.811     1.79878     4131.08     131.331           0
         G94     603.148     1.49525     3883.11     122.249           0
         G95     602.643     1.58059     5655.64     163.014           0
         G96     644.942     1.52307     4837.93     107.608           0
         G97     544.709     1.23257     6422.61     187.146           0
         G98     432.105     1.18935     6550.87     195.787           0
         G99     646.855      1.3022      6533.5     204.611           0
        G100     495.486     1.64559     4449.42     133.052           0
        G101     649.446     1.82482     7211.38     153.723           0
        G102     441.501     1.26813     5882.11     149.047           0
        G103     499.111     1.55503     6506.71     180.818           0
        G104       377.3     1.31408     4109.54     142.176           0
        G105     534.352     1.49652     6371.72     166.353           0
        G106      445.85      1.5387     5016.47     152.036           0
        G107     365.543     1.11856           0           0           2
        G108     393.599     1.35583     3982.56     124.307           0
        G109     518.064     1.66475      6874.3     188.353           0
        G110     600.105     1.48241     6814.14      214.73           0
        G111     391.048     1.25389     4073.96     140.239           0
        G112      582.56     1.59397     3590.39     102.319           0
        G113     524.327     1.23441     5027.21     146.999           0
        G114     511.383     1.40192     6017.35     164.545           0
        G115     530.814     2.56175     4231.21      128.39           0
        G116     519.357     3.13603     4379.94      126.93           0
        G117      368.04     3.55798     4335.61     111.345           0
        G118     450.586     2.91593     3286.95     95.8686           0
        G119     513.118     2.92069     2949.32     96.3375           0
        G120      368.64       2.373     4696.46     120.261           0
        G121     627.487     2.00374     4993.49      122.68           0
        G122     672.579     1.79608     3095.42     83.7128           0
        G123     640.007     1.84691     4557.01      109.39           0
        G124      664.12     1.72383     3565.98      96.432           0
        G125     539.545     1.68797     3410.37     91.6288           0
        G126     584.173     1.38184      5862.4     164.871           0
        G127     413.444     1.29596     4314.89     100.025           0
        G128     309.267     1.28851     4167.46     111.937           0
        G129     463.128     1.13965     3186.57     82.1817           0
        G130     245.416     1.33527     4452.69     125.199           0
        G131     396.898     1.64048     5696.85     124.074           0
        G132     444.507     1.25909     5464.74     145.995           0
        G133     469.593     1.21915     3564.63     102.271           0
        G134     267.302     1.44349     3005.13     102.413           0
        G135     495.753     1.10083     3921.49     112.086           0
        G136      257.27     1.17187     4813.63     124.227           0
        G137     247.137     1.33104     4035.27     118.719           0
        G138     314.611     1.16232     6432.89     172.598           0
        G139     318.909     1.34369     3492.43     116.274           0
        G140     363.758     1.52182     4021.49     105.393           0
        G141     371.667      1.1637     4902.51     148.741           0
        G142     291.519     1.19998     5757.03     179.508           0
        G143     271.934     1.53496      5398.3     153.526           0
        G144      473.61     1.16977     3666.02     101.743           0
        G145      459.72     3.51041     4831.99     153.196           0
        G146     619.798      3.1235     7633.39      237.61           0
        G147     591.504     3.59511     4395.59     148.208           0
        G148      366.09     3.16048     4349.21     145.539           0
        G149     439.485      3.1478      6380.8     173.782           0
        G150     323.725     2.45661      5053.1     136.587           0
        G151     617.302     1.70108     6239.41     182.675           0
        G152     610.152     1.54321     3229.68     94.0209           0
        G153     442.709     1.95356     3468.97      120.05           0
        G154     322.935     1.81068     6406.96     169.001           0
        G155      271.28      1.8165     5528.27     168.521           0
        G156     544.944     1.70621     3256.57      91.711           0
        G157     408.926     1.13968     6329.58     178.211           0
        G158     507.578     1.31707     6049.71      160.31           0
        G159     448.525     1.51396     4253.56      113.87           0
        G160     697.853     1.35757     4607.74     120.792           0
        G161     459.474     2.31427        5073     144.187           0
        G162     433.968     2.02717     3211.08     112.759           0
        G163     383.369     1.19253     4353.18     117.659           0
        G164     408.828     1.88859      3593.9     103.979           0
        G165     450.279     1.74811     4432.24     141.377           0
        G166     267.175      1.2019     4531.41     128.357           0
        G167     337.444     1.45792     5419.79     153.902           0
        G168     361.775     1.52556     5076.11     136.833           0
        G169     337.133     1.22342     5145.24      142.95           0
        G170     515.118     1.84137     2995.21     92.9919           0
        G171     526.042      1.8332     4825.17     124.512           0
        G172     342.535     1.32615     4846.03     127.843           0
        G173     477.896     1.58348     4232.58     124.215           0
        G174     604.861     1.63981      4524.2     139.512           0
        G175     352.413     3.57593     4792.12     132.841           0
        G176     298.157     2.75473     4124.17     125.866           0
        G177     558.545     3.28369     3400.53     155.941           0
        G178     442.626     3.08643     5886.89     155.904           0
        G179     442.967     3.47544     3915.97     139.202           0
        G180      462.37     2.54665     3961.85     119.946           0
        G181     566.059     1.79241      4290.6     121.861           0
        G182     259.487     1.77308     3377.64     87.2692           0
        G183     466.688     1.84172     3237.14     104.693           0
        G184     404.589     1.71361     5124.88     136.009           0
        G185     634.124     1.77445     3815.44     116.858           0
        G186     597.655     1.81259     2936.09     92.2384           0
        G205     478.463     3.08261     5999.35     156.429           0
        G206      429.02     3.45556     5151.58     128.874           0
        G207     426.767     2.70276     6221.37     192.997           0
        G208     480.558     2.86877      4219.8     134.935           0
        G209      660.96     2.57615     4496.89      138.37           0
        G210     622.668     2.46622     4278.22      145.59           0
        G211     659.212      2.1588     2560.45     57.1826           0
        G212     462.613     1.62196     5174.19     163.033           0
        G213     369.306     1.84706     5457.16     141.706           0
        G214     324.594     1.72172     4186.29     125.725           0
        G215     341.337     1.62595     5268.69     166.427           0
        G216     453.197     1.62108     2910.97     99.4546           0
        G235     600.604     3.44761     4911.49     158.279           0
        G236     545.163     2.74872     2982.11     100.883           0
        G237     412.242     3.26281     2384.91      97.175           0
        G238     392.626     3.04142     5166.75     159.364           0
        G239     452.108     2.71527     4300.12     130.635           0
        G240      460.56     2.28567     4570.98     177.026           0
        G241     530.742     2.25692     3913.76     100.964           0
        G242     472.658     2.06928     3936.26     112.442           0
        G243     448.584     2.07438     5296.35     152.586           0
        G244     569.637     1.97488     3495.33     94.2339           0
        G245     389.731       2.005      4220.6      108.27           0
        G246      516.72     2.31697     4986.07     169.087           0
        G265      558.89     2.13802     4396.68     116.193           0
        G266     515.973     2.54223     1422.31     60.7802           0
        G267     523.202     3.17888     3650.34     123.616           0
        G268     564.041     2.33891     1699.13     75.9198           0
        G269      438.36     1.84116     4653.65     177.808           0
        G270     451.866      2.6054     6276.81     187.077           0
        G271     404.934     1.93869     4125.73     95.0941           0
        G272         422     1.86025     3695.67     93.9513           0
        G273     448.463     2.13651     3390.75     90.3299           0
        G274     508.367     2.24702     3288.54     87.6522           0
        G275      568.03       3.195     3268.12     104.721           0
        G276     403.785     3.22017     4216.85     119.819           0
        G295      470.66      2.7702     5422.99     129.482           0
        G296     472.587     3.21213     5423.69     138.563           0
        G297     587.273     2.45906     6893.31     208.636           0
        G298     633.215     3.12967     4882.69     183.071           0
        G299     463.871     2.57632     4706.86     122.266           0
        G300     547.101     2.57519     4207.08     124.886           0
        G301     614.768     3.35207     5095.24     124.296           0
        G302     480.966     2.75219     3048.53     114.859           0
        G303     304.764     2.86555     3275.12     96.4607           0
        G304     432.526     2.79497     2074.71     74.3905           0
        G305     389.748      2.7176     3228.33     90.3072           0
        G306     432.983      2.5037     2833.05     88.1479           0
        G325     521.717     2.05622     5985.53     176.435           0
        G326      558.25     3.20215     4482.64     145.365           0
        G327     424.367      2.4051     4528.04     121.671           0
        G328     367.322      2.5014     4534.37     139.824           0
        G329     396.213     2.83953     5274.85     143.245           0
        G330     428.219     2.41538     6680.43     177.784           0
        G331     462.438      2.8137     5094.64     133.555           0
        G332     480.648     2.65945      3044.2     100.609           0
        G333     643.061     3.06063     3803.02      91.613           0
        G334     526.271     2.56085     2974.77     81.0516           0
