    REF_GAIN    0.450575      1.0872    0.226475           3
          G1     622.881      1.8241     3063.26     76.0036           0
          G2     663.888     1.69042     2996.61     82.0529           0
          G3       679.4     1.83288      4447.4     111.018           0
          G4     591.273     1.53641     3311.11     85.6933           0
          G5     538.351     1.32367     3411.31     103.983           0
          G6     510.117     1.50083     2919.24     83.7534           0
          G7     537.017     1.61663     2345.69     66.5593           0
          G8     543.826     1.52993     4430.28     99.1965           0
          G9     644.132     1.46786     3112.69     66.4053           0
         G10     599.292     1.62129     3433.71     72.9818           0
         G11      452.39      1.7083     3572.64     83.9376           0
         G12     512.281     1.80183     2508.51     68.6901           0
         G13     607.954     1.77206     2109.23     61.9763           0
         G14     435.403     1.67759     1982.27     52.8606           0
         G15     528.604     1.60206     3569.24     72.7223           0
         G16     378.862     1.54337     2860.97     71.0683           0
         G17     310.808     1.82167     3766.77     117.522           0
         G18     381.151     1.49311     3146.01     118.588           0
         G19     563.255     1.74753     3107.04     84.4787           0
         G20      444.54     1.65065     2599.48     77.2904           0
         G21      471.52     1.58027     3071.67      70.075           0
         G22     531.844     1.79427     4273.23     93.0444           0
         G23     392.499     1.69631     795.433     28.7523           0
         G24     522.739     1.52539     3212.42     81.6808           0
         G25     371.921     3.20133     3157.48     83.7148           0
         G26     391.057     3.43938     3923.72     90.3542           0
         G27     413.797     3.89704      2106.5     77.6767           0
         G28     518.067     3.10653     1848.22     69.5357           0
         G29     331.169     2.55204     3718.44      131.59           0
         G30     431.837     2.99837     3410.64      85.207           0
         G31     539.731     1.50612     2196.29     75.5066           0
         G32     557.548      1.5081     3129.68     71.3205           0
         G33     731.088      1.4979     2337.83     49.1277           0
         G34     645.294     1.61208     1097.47      33.714           0
         G35     705.827     1.75453      3198.8     63.8248           0
         G36     624.941     1.32949     2289.65     57.7763           0
         G37     491.181     1.46666     2582.94     69.4799           0
         G38     347.483     1.37045     2492.87     78.4461           0
         G39     469.292     1.37068     2978.06     85.2246           0
         G40     462.786      1.5742     3838.85     126.336           0
         G41      291.89     1.38312     3528.54     96.7944           0
         G42     378.483     1.63065     2666.66     83.2686           0
         G43       381.7     1.72719     2879.83     77.4255           0
         G44     255.878     1.22967      1115.4     54.4628           0
         G45     323.685     1.49485      2081.5     65.8444           0
         G46     320.447     1.55224     2715.53     68.9434           0
         G47     236.012     1.11912     2458.63     74.5534           0
         G48     208.196     1.25327      4470.7     155.197           0
         G49     430.503     1.52019     2132.95     58.0926           0
         G50     344.983     1.43655     3578.72     84.4287           0
         G51     380.298     1.51453     2656.74     73.1829           0
         G52     538.911     1.66645     2254.84     67.3573           0
         G53     326.467     1.32143     2920.95      87.892           0
         G54     377.978      1.4175     1574.88     43.5791           0
         G55      231.76     3.32283     1681.26     58.0966           0
         G56     391.168     3.22557     2601.52      81.856           0
         G57     604.068     2.93644     993.728     29.1083           0
         G58     580.996     3.52355     1827.18        66.7           0
         G59     601.766     3.35662     3337.16     85.6541           0
         G60     507.703     2.81081     3086.81     98.5498           0
         G61     492.553     1.35417     2566.51     76.3565           0
         G62     482.626     1.31921     4145.88     113.646           0
         G63     527.859     1.48182     2870.73     74.6847           0
         G64     576.478       1.123     3661.84        89.4           0
         G65     681.971     1.88944     4140.39      105.26           0
         G66     590.218     1.65721     4112.05     88.4569           0
         G67     394.744      1.2011     2518.35     66.0353           0
         G68     370.079     1.24643     2383.22     56.1468           0
         G69     525.764     1.30233     4264.41     100.254           0
         G70     459.392     1.35522     3631.58      74.258           0
         G71     364.194     1.48274     2525.52     68.5348           0
         G72     456.225     1.25012     2549.78     65.9408           0
         G73     310.481     1.26103      3247.3     90.1678           0
         G74     295.234     1.43455     3546.71     137.755           0
         G75     388.979     1.28711     2558.61     67.0364           0
         G76     261.146     1.17042     4046.34     123.886           0
         G77     253.427     1.28272     5425.65     188.015           0
         G78     369.193     1.40929     2596.85      84.447           0
         G79     372.282     1.40835      2348.5     68.7187           0
         G80     524.773     1.10779      2380.2     65.5448           0
         G81     614.979     1.42587     2300.51     51.7602           0
         G82     500.534     1.30634     4389.51     95.9083           0
         G83      335.71     1.41932     2931.62     92.5446           0
         G84     561.576     1.29135     4068.57     91.7956           0
         G85     371.599     3.01457     2697.04     71.1313           0
         G86     361.114     3.56429     2338.55     87.6427           0
         G87     499.379     3.22732     2135.49      66.182           0
         G88     475.961     2.41423     2787.28     83.5667           0
         G89     627.656     2.86393      3201.1     123.784           0
         G90      545.66     2.62958     2393.06     65.9257           0
         G91     645.198     1.80074     3372.06     78.6841           0
         G92     642.638      1.6664      2947.9     85.5721           0
         G93     568.765     1.80097     2288.75     66.2843           0
         G94     604.604     1.52495     2293.07     64.5541           0
         G95     603.697      1.6415      3232.1     74.1383           0
         G96     645.776     1.56082     2739.37     56.3298           0
         G97     545.196      1.2645     3506.79     98.9088           0
         G98     432.201      1.1931     3588.04      99.475           0
         G99     647.094     1.30979     3739.89     115.196           0
        G100         496     1.68991     2501.91     70.9125           0
        G101     650.549     1.92381     3934.25     77.2285           0
        G102      441.81     1.27072     3132.54     70.9636           0
        G103     499.476     1.59698     3503.66     95.6843           0
        G104     377.083     1.35417     2182.99     72.2936           0
        G105     534.233     1.53114     3468.04      85.077           0
        G106     446.875     1.55183     2670.23     78.3258           0
        G107     365.393     1.19191     2331.86     62.8156           0
        G108     393.834     1.36963     2205.16     65.2427           0
        G109     519.147     1.55438     3753.15      98.841           0
        G110     601.247     1.37785     3862.72     108.469           0
        G111     390.802     1.18578      2241.9     72.9403           0
        G112     583.608     1.56294     1999.69     47.7264           0
        G113     524.344     1.18942     2742.15     76.3974           0
        G114     511.763     1.42874     3265.65     86.8058           0
        G115     531.414     2.61616     2410.08     65.5809           0
        G116     519.805     3.18329      2360.2       63.59           0
        G117     368.833     3.52994     2371.54      58.905           0
        G118     451.447     2.98229     1874.16     48.0548           0
        G119     513.649     2.96917     1746.15     49.3298           0
        G120     368.784     2.42834     2457.52     59.0757           0
        G121      627.12     2.03837     2772.35     56.1167           0
        G122      672.92     1.82466     1886.83     42.8813           0
        G123     640.383     1.83181      2586.1     57.6701           0
        G124     664.602     1.70185     2117.89     49.9332           0
        G125     540.148     1.71258     1907.49     47.4123           0
        G126     584.854      1.3993     3143.06     82.9214           0
        G127     413.239     1.28843     2303.04     49.9005           0
        G128     309.323     1.28151     2255.42     58.6432           0
        G129     463.374     1.12466     1771.04     40.5603           0
        G130      245.41     1.34304     2287.46     59.7566           0
        G131     397.032     1.66351     2921.31     59.6712           0
        G132     444.549     1.26399     2941.12     75.8178           0
        G133     469.473     1.26735     2018.63     52.1423           0
        G134     266.969     1.50343     1672.41     55.1956           0
        G135     495.404     1.12986     2237.96     55.6475           0
        G136     257.224     1.18354     2546.89     67.3692           0
        G137      247.12     1.38859     2148.98     61.1127           0
        G138     314.564     1.14963     3443.48     84.1769           0
        G139     319.444     1.26409     1965.37     60.5326           0
        G140     364.224     1.42531     2169.94     54.2426           0
        G141     371.902     1.14304     2694.97     78.8224           0
        G142     291.867     1.18559     3123.06     84.1645           0
        G143     272.552     1.53053      2943.3     75.8897           0
        G144     473.629     1.16747      2022.5     51.3534           0
        G145      460.98     3.50452     2728.47     74.8588           0
        G146     620.485     3.11469     4200.15     122.766           0
        G147     591.895     3.59833     2517.38     76.3271           0
        G148     366.458     3.08323     2354.67      77.797           0
        G149     439.875     3.18422     3458.65     87.2105           0
        G150     324.378     2.47064     2650.31     69.9755           0
        G151     617.818     1.73111     3545.99     94.3035           0
        G152     610.049     1.54591     1945.91     48.8343           0
        G153     442.954     1.97653     1927.36     60.6784           0
        G154     322.516     1.87948     3353.24     88.3244           0
        G155     271.069     1.86795     2963.41     82.5553           0
        G156     544.578      1.7191     1840.28     45.5407           0
        G157     408.806     1.15501      3447.6     86.8292           0
        G158     507.435     1.31388     3179.12     79.7468           0
        G159     448.619     1.41604     2317.86     60.0176           0
        G160     698.064     1.43017     2612.92     63.1503           0
        G161     459.988      2.2405     2819.45     77.2545           0
        G162     434.493     1.99883     1798.94     58.5045           0
        G163     382.893     1.23048     2296.84     58.4508           0
        G164     409.122     1.85245     1970.64     53.8561           0
        G165     450.634     1.67715     2482.66     72.2088           0
        G166     267.015     1.21608     2352.97     65.0866           0
        G167     337.602     1.50859     2804.16     76.8438           0
        G168     362.151     1.54845     2791.83     74.5047           0
        G169      337.59     1.20314     2814.62      66.733           0
        G170     516.646     1.79491     1781.05     47.4375           0
        G171     527.248     1.58994     2680.34     61.6971           0
        G172     342.711     1.33168      2512.6     66.3789           0
        G173      478.53     1.57728      2416.9     67.3785           0
        G174     605.777     1.59698     2577.23     70.1855           0
        G175     353.036     3.59769     2506.47      68.001           0
        G176     297.195     2.88225     2286.55     66.8616           0
        G177     559.257     3.39425     1995.36     80.4221           0
        G178     443.144     3.21351      3191.6     81.2263           0
        G179     443.465     3.62848      2261.4     74.4658           0
        G180     462.812     2.63388     2282.82     55.8851           0
        G181     565.745      1.8771     2410.47     61.8127           0
        G182     259.491     1.80682     1773.07     45.1897           0
        G183     466.705     1.89519     1860.06      54.191           0
        G184     404.548      1.7577     2859.89      65.721           0
        G185     634.542     1.81908     2202.49     58.7211           0
        G186     597.814     1.82604     1778.05     48.5114           0
        G205     478.904     3.18736     3295.35     80.6777           0
        G206     429.611     3.53162     2795.06     66.7364           0
        G207     427.294     2.86183     3407.76     96.9982           0
        G208     481.125     2.98903     2430.13      66.856           0
        G209     662.694      2.6925     2616.54     72.6665           0
        G210     623.558     2.58654     2547.06     77.4262           0
        G211     659.427     2.13348     1569.33     28.6762           0
        G212     462.694     1.63581      2815.7      80.063           0
        G213      369.17     1.87795     2947.28     69.5395           0
        G214     324.494      1.7934     2334.04     66.5819           0
        G215     341.308     1.65221     2892.69     77.3487           0
        G216     453.152     1.61923     1732.39     52.8381           0
        G235     601.507       3.495     2788.38     82.7283           0
        G236      545.73     2.75342     1744.27     51.8087           0
        G237     412.646     3.33484      1408.8     51.8229           0
        G238     392.504     2.81973     2826.45     86.2527           0
        G239      452.56     2.89008     2419.03     68.5047           0
        G240     460.902      2.3795     2551.34     94.8573           0
        G241      530.84     2.24453     2181.73     50.9241           0
        G242     472.674     2.16472     2210.03     59.7536           0
        G243     448.676     2.16281     3027.07     71.4238           0
        G244     569.833     2.02759     2023.22     48.1369           0
        G245     389.576     2.05023     2237.09     53.6621           0
        G246     516.629     2.31582     2679.77     87.4799           0
        G265     559.639     2.16855     2484.39     62.1113           0
        G266     516.762     2.58518     974.268      30.488           0
        G267     523.819     3.26928     2123.59     66.7831           0
        G268     564.931     2.40523     1132.63     36.8278           0
        G269     439.195     1.84948     2691.68     94.8802           0
        G270     452.663     2.69388     3435.21     92.1867           0
        G271     404.945     1.96087     2175.43     49.2268           0
        G272     422.005      1.8646     1983.67     47.9744           0
        G273     448.386     2.21597     1910.72     44.3547           0
        G274      508.34      2.3252     1929.01     45.7514           0
        G275     568.132     3.36501     1926.62     52.6391           0
        G276     404.111     3.23374     2302.35     62.7076           0
        G295     471.464     2.77561     3003.21     67.0665           0
        G296     473.363     3.27052     2988.92     71.1675           0
        G297     587.823     2.48514     3881.12     101.138           0
        G298      633.85     3.22558     2786.65     96.7842           0
        G299     464.797     2.64783     2529.04     61.2296           0
        G300     547.801     2.65944     2340.72     66.2998           0
        G301      615.13     3.34518     2834.73     58.0155           0
        G302     481.328     2.74366     1792.78     59.9191           0
        G303     304.724     2.93555     1705.48      48.143           0
        G304     432.954     2.83184     1251.99      37.507           0
        G305     389.956     2.73961     1746.69     45.9148           0
        G306     433.151     2.55181     1640.64     45.6207           0
        G325      522.03     2.08989     3340.88      92.871           0
        G326     558.396     3.31939     2646.23     74.9257           0
        G327     425.349     2.45814     2541.18     63.8171           0
        G328     368.058     2.61984     2462.95     72.2372           0
        G329     396.814     2.93481     2813.58     75.3702           0
        G330     428.534     2.46347     3621.89     85.6414           0
        G331     463.192     2.93201     2755.72     64.4913           0
        G332     481.082     2.82958     1769.41     51.8603           0
        G333     643.638     3.03074     2192.65     46.1892           0
        G334     526.373     2.55243     1753.86     42.4365           0
        G335     382.211     2.74011     1892.54     46.2508           0
        G336     320.451     2.71572     1431.83     50.5395           0
        G355     599.543     2.95814     2996.06      66.479           0
        G356     525.831     3.09934        4195     94.8009           0
        G357     623.356     2.57235     3314.13     88.4448           0
        G358     530.487     2.84308     2552.79     100.652           0
        G359     394.064     2.25397     1890.85     75.8225           0
        G360     353.359     2.61949     2434.48     71.5703           0
        G361      427.49      2.6436      2113.7     57.6761           0
        G362     499.971     2.70395        1993      52.663           0
        G363     599.205     3.50629     1416.47     37.9127           0
        G364     573.034     2.95635     1731.06     67.9185           0
