    REF_GAIN    0.454299     1.09586    0.228931           3
        G120     368.434      2.5092      2508.6     62.8766           0
        G121     627.063     2.06147     2840.83     60.1754           0
        G122     673.035     1.87927     1901.76     43.1771           0
        G123     640.479      1.8549     2628.63     59.2827           0
        G124     664.947     1.77399     2147.67     51.4556           0
        G125     540.288     1.72332     1941.65     47.8947           0
        G126     585.107     1.42697     3195.14     85.8972           0
        G127     413.306      1.2711     2337.28      52.347           0
        G128     309.607     1.24335     2293.61      61.019           0
        G129     463.127     1.11098     1784.62     41.0062           0
        G130     245.329     1.36344      2332.1     62.9808           0
        G131     397.025     1.64862     2954.93     60.6068           0
        G132     444.463     1.27335     2992.55     79.7019           0
        G133     469.349     1.28365     2040.99     53.6862           0
        G134     266.728     1.51203     1691.04     56.9056           0
        G135     495.499     1.11734      2285.5     59.7185           0
        G136     257.315     1.20493     2586.11      70.711           0
        G137     247.245     1.41367     2190.64     62.9002           0
        G138     314.552     1.16188     3545.05     87.1527           0
        G139     318.789     1.33939     1990.67     63.4615           0
        G140     363.226     1.52063     2197.74     56.3552           0
        G141     371.474     1.19721     2736.93     81.3815           0
        G142     291.807      1.1789     3265.18     90.7643           0
        G143     272.363     1.50798     3027.45     80.4838           0
        G144      473.49     1.16493     2052.65     52.1368           0
        G145     461.176     3.60135     2825.05     78.3797           0
        G146     620.465     3.19344     4300.85     130.486           0
        G147     591.846     3.60017     2579.33     81.8805           0
        G148     366.447     3.06677     2406.03     80.6612           0
        G149     440.387     3.19462     3548.96     93.5455           0
        G150     324.759     2.56211     2687.48     72.2022           0
        G151     618.085     1.75396     3667.91     101.023           0
        G152     609.975     1.57546     1977.84     48.9764           0
        G153     442.947     2.01705      1941.7     62.8841           0
        G154     322.621     1.84832     3344.61     89.1916           0
        G155     271.316     1.84853      3052.4     88.7168           0
        G156     544.754      1.7084     1852.03     45.8669           0
        G157     408.826     1.16232     3569.56     91.4433           0
        G158     507.617     1.30358     3219.17     82.0016           0
        G159     448.749     1.43387     2366.63     60.5909           0
        G160      698.15     1.44842     2642.77     65.0658           0
        G161      460.02     2.28213      2855.8     79.9522           0
        G162     434.212     2.00867     1815.86     59.9115           0
        G163     382.931     1.22575     2337.15     61.1553           0
        G164     409.013     1.83626     1968.16     53.2421           0
        G165     450.236     1.70399     2534.14     76.9254           0
        G166      267.08     1.22617     2403.96     67.0697           0
        G167     337.649      1.5177        2843     79.9696           0
        G168     362.075     1.53719     2811.24     74.5769           0
        G169     336.985     1.22754     2913.43     70.1784           0
        G170     515.672     1.90472     1798.04     48.4756           0
        G171     526.524     1.66854     2731.41     64.4468           0
        G172     342.651     1.32276      2549.6     68.7763           0
        G173      478.69     1.62307     2474.93     69.7294           0
        G174     605.882     1.63632     2628.49     74.2654           0
        G175     353.494     3.64969      2531.4     69.0751           0
        G176      297.47     2.92444     2305.11     69.0851           0
        G177     559.162     3.48219     2001.95     79.2098           0
        G178     442.869     3.29593     3266.74      86.546           0
        G179     443.283     3.70763     2286.29     76.7474           0
        G180     462.713     2.69784     2374.48     61.4066           0
        G181      565.83      1.8517     2451.22     65.7791           0
        G182     259.465     1.80495     1799.19     45.7574           0
        G183     466.792     1.86588     1886.82     54.2767           0
        G184     404.647     1.78017     2941.13     70.1882           0
        G185      634.52     1.79022      2255.6     62.3943           0
        G186     597.838     1.82214     1792.33     49.3253           0
        G205     478.812      3.2661     3393.72       85.67           0
        G206       429.4     3.54817     2850.25     67.9485           0
        G207     427.049     2.90976     3505.48     103.288           0
        G208      480.97     3.00833     2493.47     68.2921           0
        G209     662.429     2.78577      2659.5     75.8013           0
        G210     623.314     2.63272     2602.28     81.4736           0
        G211     659.333     2.12567     1582.81     28.6494           0
        G212     462.709     1.64777     2894.11     88.1793           0
        G213     369.135     1.85579     3028.26     72.6427           0
        G214     324.443     1.77578      2385.4     71.1841           0
        G215      341.33     1.66441     3019.38     82.4541           0
        G216     453.152     1.62069     1751.13     55.5196           0
        G235     601.239     3.46648     2814.95     85.5832           0
        G236     545.593     2.72679      1761.6     52.2634           0
        G237     412.505     3.36714     1422.71     52.0997           0
        G238     392.621     2.97847     2849.02     89.0227           0
        G239      452.43     2.91142     2492.79     71.5957           0
        G240     460.876     2.40285      2575.2     100.136           0
        G241     530.815     2.29858     2238.81     53.1734           0
        G242     472.758     2.17087     2240.81     61.4036           0
        G243     448.738     2.15428     3148.62     77.1745           0
        G244      569.87      2.0164     2061.73     48.8618           0
        G245     389.567     2.04132     2302.15     57.1928           0
        G246     516.688     2.25083     2704.53      89.149           0
        G265     559.511     2.14997     2495.63     62.3566           0
        G266     516.563     2.56941     979.162     31.1604           0
        G267     523.738     3.26394     2142.82     67.8935           0
        G268     564.889     2.38017     1150.74     38.6442           0
        G269     438.893     1.85882     2772.96     102.258           0
        G270     452.445     2.67324     3571.51     96.4076           0
        G271     405.009     1.88099     2224.44     49.7941           0
        G272     422.004     1.89229     2016.73     49.6741           0
        G273       448.4     2.21517     1955.53     47.7429           0
        G274      508.37     2.34781     1963.69     47.3232           0
        G275     568.104     3.43318     1957.23     55.5098           0
        G276      404.01     3.28598     2351.21     65.5828           0
        G295     471.335     2.75956     3047.75     69.7459           0
        G296     473.286     3.26198     3051.45     73.7546           0
        G297     587.526     2.42504     4032.82     107.031           0
        G298      633.54     3.16591     2814.47     98.6808           0
        G299     465.129     2.65047      2581.4     62.3423           0
        G300     548.169     2.60696      2383.7     66.8931           0
        G301     615.118     3.38129     2884.42      60.618           0
        G302     481.448     2.71904     1829.19     60.8534           0
        G303     304.573     2.89598     1739.92       48.25           0
        G304     432.704     2.83078      1250.7     37.6006           0
        G305     389.656     2.71142     1774.13     46.1734           0
        G306     433.272     2.56664     1666.17     46.8763           0
        G325     522.307     2.06788     3416.81     95.7911           0
        G326     558.615      3.3008     2742.23     77.9762           0
        G327     425.608     2.44758     2594.84     67.0264           0
        G328     368.432     2.61709     2517.37      76.462           0
        G329     397.099     2.95097     2875.61      77.756           0
        G330     428.771     2.49984     3743.32      91.238           0
        G331     463.184     2.89958     2811.96     69.7671           0
        G332     481.394     2.87789     1797.73     53.9383           0
        G333     643.364     3.01793     2221.23     47.5349           0
        G334     526.339     2.61666     1778.77     43.0051           0
        G335     382.116     2.69646     1921.29     48.3893           0
        G336     320.342     2.70193     1455.13     51.8661           0
        G355     599.922     2.98994     3056.56     69.8801           0
        G356     525.905     3.14753     4319.79     100.716           0
        G357     623.501      2.5894     3352.04     91.8901           0
        G358     530.735     2.86856     2592.07     105.748           0
        G359     393.877     2.27889     1916.22     76.0609           0
        G360      353.36     2.61472     2524.83     75.8983           0
        G361     427.408      2.6813     2118.92     57.5031           0
        G362     499.872     2.67409     2026.57     52.6333           0
        G363     599.251     3.46896      1423.5     37.4068           0
        G364     572.992     2.98305     1712.03     67.7335           0
        G365     463.224     3.31427     1803.14       49.35           0
        G366     392.022     3.05687     1909.31     45.2132           0
        G385     413.458     2.85851      2340.7     75.0515           0
        G386     433.636     3.22076     583.609     17.6884           0
        G387     551.093     3.66104      2390.4     67.8433           0
        G388     551.564     4.01679     3154.78      70.584           0
        G389     586.972      2.7174     2789.57     85.8108           0
        G390     601.908     3.00533     2014.66     56.5337           0
        G391     490.599     3.07073     2013.83     53.7978           0
        G392     328.298     2.96986     1864.52     58.7704           0
        G393     488.782     2.62915     2201.28     80.7052           0
        G394     405.589     2.53203     1930.11     51.0513           0
        G395     515.619     3.18161     2021.59      43.351           0
        G396     498.201     2.91136     2522.99     55.8776           0
        G415     492.999     3.70876     4102.02     112.567           0
        G416     489.011       3.639     2885.54     76.0087           0
        G417     484.711     3.05622     2398.51     79.7866           0
        G418     507.456     3.49102     2493.66     69.0199           0
        G419     521.379     3.02538     2799.04     82.9087           0
        G420     517.405     2.89861     3463.65     76.9209           0
        G421     508.146     3.06619     3651.33     86.9152           0
        G422     618.682     2.47718     2832.91     62.9472           0
        G423     354.133     2.93296     2240.74     58.9415           0
        G424     428.056     2.73093     2025.04     51.4257           0
        G425      450.23     2.55328     2233.31     54.7377           0
        G426     474.384     2.47347        1553     32.5595           0
        G445      504.55     3.09526     3197.63     71.0704           0
        G446     494.636     3.89575      3210.6      98.949           0
        G447     388.981     3.16058     2606.95     73.2441           0
        G448     427.879     3.46378     2276.13     75.9858           0
        G449     454.974     2.86924     2798.75     72.2947           0
        G450      448.66     3.07499     2884.52      96.865           0
        G451     698.162     1.76012     2045.54     44.3568           0
        G452     674.806     1.48956     2916.91     65.8344           0
        G453     685.924     1.50557     2321.88      51.979           0
        G454     689.268     1.50727     2804.98     61.5381           0
        G455     583.328     1.35818     3188.16     59.3135           0
        G456     578.306     1.38555     2344.35     54.0581           0
        G475     515.107     3.28835     3888.85     99.6955           0
        G476     480.756     3.02656     3645.09     128.079           0
        G477     501.846      2.7715      2214.3     76.3386           0
        G478     485.212     3.30744     2380.34     87.6659           0
        G479     292.199     2.84069     1263.25     54.0379           0
        G480     439.554     3.04848        2547     80.6528           0
        G481     362.921     1.50669     2016.77     61.9102           0
        G482     580.781     1.29943     2606.41     57.8708           0
        G483     657.563     1.65846     1571.68     33.2054           0
        G484     662.837     1.45838     2276.15      53.148           0
        G485     633.636     1.31053     2012.99     43.4618           0
        G486     643.329     1.32655     1482.39     29.4031           0
        G505     381.257     1.09613     3416.22     89.9875           0
        G506     316.179     1.58576     3879.34     94.4857           0
        G507       604.9     1.92325     1215.33     36.0806           0
        G508      387.83     1.83935     2224.68     66.0057           0
        G509     422.473     1.48946     2588.15     75.4423           0
        G510     536.631     1.50766     2800.07      77.351           0
        G511     527.757     1.42426     2052.82      56.519           0
        G512     531.129     1.27908     2376.98     51.4027           0
        G513     565.541       1.304     1806.09     43.3914           0
        G514     562.039      1.0849     2204.62     62.2415           0
        G515     656.967     1.52199     2436.88     64.0496           0
        G516     616.666      1.4399     1761.32     37.4066           0
        G535     346.198     1.45044     2669.95     85.9082           0
        G536     438.673     1.60071     2766.16     75.2361           0
        G537     429.351     1.77486     3550.24     86.4901           0
        G538     338.457     1.55301      2771.7      103.62           0
        G539     475.796     1.65357      3034.1     71.0056           0
        G540     565.757     1.53713     1999.25     62.0873           0
        G541     654.785     1.60531     2532.49     62.7798           0
        G542     637.871     1.35854     2319.96     60.7519           0
        G543     520.584     1.42488     2560.07     61.7991           0
        G544     573.518     1.52829     2371.38      50.815           0
        G545     631.151     1.28888     2760.17     67.6717           0
        G546     583.549     1.21228     2604.08     80.8616           0
        G565     435.296      1.5188     2361.09     84.3879           0
        G566     543.034     1.65547      3937.5     119.624           0
        G567      386.55     1.67589     2493.78     69.2386           0
        G568     476.216     1.39149     2211.01     76.5267           0
        G569     362.646     1.55775     2266.23     81.2028           0
        G570     514.175     1.64662     2894.26     83.6964           0
        G571      606.31     1.66285     2468.88     68.8095           0
        G572     645.966     1.47324     2422.79     60.0237           0
        G573     627.959     1.43609     1775.91     45.1587           0
        G574     626.239     1.35571     3398.07     97.5532           0
        G575     535.647     1.38234     2287.71     58.7105           0
        G576     564.028     1.29619     1898.62     46.4952           0
        G595     409.364     1.69716     2411.02     91.2292           0
        G596     494.592     1.75438     3247.79     88.9935           0
        G597     523.047     1.60851     4255.06     155.243           0
        G598     569.792     1.57096     4034.15     126.393           0
        G599     300.102     1.43606     3784.65     122.978           0
        G600     418.594     1.58619     1636.17     65.1057           0
        G601     577.191     1.23901     2574.96      62.091           0
        G602     631.637     1.45052     2673.08     65.7348           0
        G603      650.03     1.28539     1999.89     42.6106           0
        G604     478.989     1.38674      2003.9     43.0004           0
        G605     457.959     1.28009     3053.16     67.6297           0
        G606     397.925     1.25474     4057.25     98.5568           0
        G625     477.247     1.48849      3664.1     118.802           0
        G626     310.907     1.44018     4088.62     152.292           0
        G627      506.49     1.62699     3376.02     89.5041           0
        G628      417.04     1.35967     2619.24     89.3477           0
        G629     453.377     1.33985     3568.88     109.088           0
        G630     489.052      1.3928     3334.49      99.146           0
        G631     343.605     1.25414     2187.44     70.4156           0
        G632     448.969     1.59045     3481.44     88.3745           0
        G633     498.214     1.26994     1984.57     50.7347           0
        G634     529.776     1.21132     2839.72     86.7983           0
        G635      587.51     1.48768     2555.15     66.5917           0
        G636     407.213     1.38624     2063.17     54.0936           0
        G655      497.43     1.61803     3886.04     97.9947           0
        G656     449.069     1.72331     2287.35     72.9695           0
        G657     444.409     1.51187     2401.03     70.2441           0
        G658     458.735     1.68677      3477.9     103.313           0
        G659     589.856     1.75499      2554.5     82.9993           0
        G660     563.678     1.87012     2752.83     85.9482           0
        G661     631.686     1.54562     2286.36     48.4721           0
        G662     471.799     1.37889     2023.17     49.5913           0
        G663     379.808     1.25984     2581.88     61.5576           0
        G664     336.966     1.32646      1604.9     40.0739           0
        G665     474.242     1.44382     2068.71     53.3043           0
        G666     512.193    0.938442     1988.81     45.5854           0
        G685     558.126     1.63499     3260.84     93.2211           0
        G686     520.964     1.61921     2475.29      83.334           0
        G687     387.306     1.69329     2462.56     103.579           0
        G688     369.875     1.77131     3016.44     91.3503           0
        G689     419.409      1.5606     3674.25     94.6344           0
        G690     417.412     1.57475     3654.53     115.645           0
        G691     540.182     1.51339     1648.36     48.6567           0
        G692     578.465     1.45106     1634.84     48.4901           0
        G693     607.983     1.40814     2383.46     50.4641           0
        G694     444.406     1.47942     2074.43     56.0806           0
        G695     325.459     1.38901     2583.95     70.6611           0
        G696     351.006      1.2266     3215.41     80.8702           0
        G715     509.551     1.65962      3994.9     97.4646           0
        G716     475.851     1.56141     4128.03     101.129           0
        G717     515.655      1.5187     3620.53     113.098           0
        G718     573.254     1.73122     3110.33     94.6927           0
        G719      418.86     1.43291     2790.75      86.373           0
        G720     452.454     1.59778     2855.34     93.1252           0
        G721     473.468     1.43252      1893.6     50.5395           0
        G722     443.184     1.38747     2163.47     62.8029           0
        G723     558.876     1.40175     2333.11     53.9517           0
        G724     480.535     1.35578     4247.32     147.393           0
        G725     514.322     1.67255     2529.72     74.2232           0
        G726     637.691     1.52705     2774.75     70.4334           0
        G727     360.875     1.07493     1794.19     55.9149           0
        G728     378.093     1.37155     1408.46     52.8578           0
        G729     414.942     1.28115      1890.4     54.0732           0
        G730      504.12      1.3383     1449.36     36.8209           0
        G731     545.095     1.30121     1796.32     43.5892           0
        G732     451.891      1.3612     1174.78     24.4935           0
        G733     351.153     1.35771     1590.81     40.0919           0
        G734     308.885     1.60319     1982.24     55.1509           0
        G735     347.959     1.46443     1828.21     46.6085           0
        G736     528.599     1.12069     1932.23     45.8386           0
        G737     447.417     1.34545      2256.4      55.827           0
        G738     565.968     1.39802     2018.75     46.4387           0
        G739     405.741     1.48003     1773.96     48.6724           0
        G740     574.463     1.54155     1970.31     40.7508           0
        G741      488.21      1.4158     2313.52      45.444           0
        G742     353.801      1.1941     1610.11     46.9786           0
        G743     293.342     1.28019     1671.32     38.3597           0
        G744       360.6     1.26646     4284.76     101.305           0
        G745      441.65     1.16555     931.299     25.9439           0
        G746     482.256     1.57561     1975.87      52.276           0
        G747     556.598     1.39642     2766.43     73.0169           0
        G748     522.817     1.56405      1881.4     46.4664           0
        G749     565.645     1.61121      1776.9     50.7965           0
        G750     569.004     1.43533     2413.37     80.5163           0
        G751     534.828     1.62217     2008.22     46.5409           0
        G752     687.421     1.79689     2340.18     51.5702           0
        G753      402.97     1.50627     1590.86     47.7377           0
        G754     326.847     1.29572     2480.31     80.6971           0
        G755     428.967     1.32321     2239.79     65.6033           0
        G756     394.474     1.19422     2364.38     61.0507           0
        G757     491.665     1.48635     2659.49     72.4875           0
        G758     462.478     1.68766     2505.08     66.4974           0
        G759     457.216     1.37266     1326.17     39.2169           0
        G760     552.596     1.34211     1267.41     34.3799           0
        G761     499.807     1.42039      2437.7     62.3019           0
        G762     245.605     1.23343     1837.82     67.7015           0
        G763     386.664     1.89164     2317.34     71.5179           0
        G764     432.388     1.79562     1221.39      33.222           0
        G765     393.521     1.41107     2087.41     62.0411           0
        G766     647.933      1.4456     3003.19     58.5375           0
        G767     632.509     1.62409     2762.45     65.6671           0
        G768      424.39     1.34243     1473.74     40.0126           0
        G769       483.8     1.43219      1975.5     44.7959           0
        G770       573.1     1.34548     1820.96     42.5245           0
        G771     452.916     1.26383     2093.25     44.7166           0
        G772     454.241     1.29798     1760.06     51.4781           0
        G773     442.824     1.49879     2084.21      49.939           0
        G774     435.997     1.44341     2094.16     55.8854           0
        G775     578.099     1.32456     615.838     2.13023           1
        G776     599.674     1.62643     2418.08     50.5584           0
        G777     404.216     1.55873      1293.2     43.0542           0
        G778     432.419     1.39427     1634.45      40.461           0
        G779     450.964     1.38948     1581.92     54.1139           0
        G780     417.794     1.21725     1456.21      39.473           0
        G781     578.122     1.52725     2796.31     67.5377           0
        G782     510.872     1.36043     1866.13     49.4297           0
        G783     404.767     1.69194     2403.88     75.0057           0
        G784     464.571      1.3899     1771.16     43.5428           0
        G785     258.507     1.66074     2154.73     55.2022           0
        G786     424.544     1.45378     2177.69     52.4212           0
        G787     384.671     1.36617     2555.16     59.6358           0
        G788     360.964     1.38331     1563.26     39.1614           0
        G789      441.84     1.16655     2394.21     62.5224           0
        G790      328.48     1.28141     1315.02     43.8078           0
        G791     400.138     1.31543     1586.14     40.1523           0
        G792     500.487     1.15573     1627.86     36.3623           0
        G793     313.312     1.74437     1955.75       54.86           0
        G794     280.275     1.69997     1480.57     45.8518           0
        G795      364.93     1.37595     2327.22     57.1822           0
        G796     376.035     1.60401     2266.62     57.6879           0
        G797     530.293     1.57061     1868.15     43.7072           0
        G798     404.912     1.28616     1912.76     52.8675           0
        G799     224.427     1.41818     1864.78      49.324           0
        G800     571.268     1.42894     1852.01     43.6311           0
        G801     505.253     1.14117     2589.77     72.1321           0
        G802     301.873     1.35644     1781.22     61.4629           0
        G803     303.505     1.26332      2316.2     67.4091           0
        G804      381.48      1.2942     2502.01     69.6134           0
        G805     579.927     1.46121     2918.57     77.8514           0
        G806     541.661     1.61125     1646.27     45.0321           0
        G807     545.198     1.63715     2206.06     58.8102           0
        G808     560.202     1.32713     2073.36     52.5918           0
        G809     453.356     1.60493     1196.03     48.6224           0
        G810     420.634     1.41128     1691.83      55.092           0
        G811      410.61     1.47501     1534.78     49.1426           0
        G812     529.149     1.28666     2987.17     63.9237           0
        G813     467.178     1.44607     1756.07     52.3848           0
        G814     413.507     1.53178     1367.48     35.2314           0
        G815     456.773     1.35291     2023.16     46.5326           0
        G816     541.671     1.52117      1254.2      34.153           0
        G817     408.677     1.23874     2994.04      73.065           0
        G818     446.625     1.28517     1758.51     54.6831           0
        G819     388.961     2.60404     1599.36     42.2311           0
        G820      531.39     1.35845     2298.35      66.496           0
        G821     590.394     1.33677     1653.73     49.0209           0
        G822     418.809     1.31849     1894.68     67.4845           0
        G823     310.651      1.6097     1549.91     50.4157           0
        G824     409.002     1.57993      1406.7     58.9089           0
        G825     357.773      1.6722     839.886     27.0903           0
        G826     562.604     1.35779     2014.17     60.2004           0
        G827     391.403      1.5212     2032.64     50.9284           0
        G828     436.803     1.12182     1407.45      42.215           0
        G829     566.768     1.59466     2865.59     83.3767           0
        G830     508.117     1.33275     2860.14     67.4306           0
        G831     520.758     1.35002     1597.53     45.2706           0
        G832     363.889     1.24077     1335.72     38.0053           0
        G833     435.965     1.36207     1804.14     61.0386           0
        G834     425.212     1.30728     2423.02      67.273           0
        G835     460.749     1.38149     1470.88      36.586           0
        G836     485.931     1.23461     1904.72     49.8464           0
        G837     557.788     1.44498     2576.38     56.4185           0
        G838     507.536     1.49872     1659.72     52.1625           0
        G839     557.999     1.35247     1409.63     42.8451           0
        G840     494.471     1.34319     1682.77     44.8721           0
        G841     299.724     1.33302     1404.15     41.9032           0
        G842     475.557     1.45942     2335.98     63.4492           0
        G843     387.106     1.33178     1736.58     43.5779           0
        G844     560.127     1.34244     1929.27     48.1479           0
        G845     479.781     1.52273     1748.66     43.9263           0
        G846     606.112       1.533      2181.6      46.802           0
        G847     487.936     1.40524     1096.81     31.9075           0
        G848     447.057     1.30366     1123.13     25.4952           0
        G849     357.337     1.17341      2644.3     98.3486           0
        G850     402.599     1.31132      1977.5     64.2591           0
        G851     524.722     1.06703     1943.79     58.3594           0
        G852     530.806     1.23959     1806.28     56.9353           0
        G853     335.733     1.69337     1797.76     56.3364           0
        G854     360.317     1.54032     2226.09     60.9704           0
        G855     373.196     1.47267      2114.6     52.9702           0
        G856     301.706     1.41093     1836.94       51.62           0
        G857     463.099     1.42433     2481.84     57.0998           0
        G858     476.755     1.20652     3206.36     77.4304           0
        G859     425.509     1.43277     2435.16     73.5148           0
        G860     479.104      1.3813     2134.61     62.0583           0
        G861     540.579     1.15293     2316.49     68.3295           0
        G862     407.132     1.39108     2444.98     56.5803           0
        G863     372.578     1.28425     2565.76     69.6625           0
        G864     345.334     1.25206     3047.97     82.6005           0
        G865     404.462     1.53907     1176.48     44.9769           0
        G866     435.564     1.37875     1857.73     69.4808           0
        G867     448.422     1.48703     2142.16      64.426           0
        G868      482.07     1.40302     1610.78     51.4261           0
        G869     524.549     1.42847     2696.18     70.1742           0
        G870     576.435       1.429      1393.4     57.4086           0
        G871      518.24     1.18017     3092.27      74.259           0
        G872     426.778     1.41629      2485.1     89.1005           0
        G873      438.91     1.29478     2049.82     58.4329           0
        G874     370.233     1.27256     2185.85     59.6504           0
        G875     341.105     1.11028     2028.61     54.3488           0
        G876     536.917     1.37194      1347.1      39.113           0
        G877     290.898     1.25493     1497.32     45.7942           0
        G878     396.039     1.30094     1837.98     53.6734           0
        G879     320.612     1.03061     2173.68     60.4588           0
        G880     529.067      1.3656     1998.17     55.8004           0
        G881     484.651     1.32742     2203.92     54.8128           0
        G882     455.741     1.37595     2105.35     50.5837           0
        G883     278.644     1.61928     1314.47     41.7856           0
        G884     351.122      1.3399     2195.96     64.9495           0
        G885     295.582     1.21258     2572.87     64.9895           0
        G886     454.392     1.36078     1640.28     55.7806           0
