    REF_GAIN    0.520495     1.23024    0.246827           2
        G155     277.678     1.90926     4917.53     130.673           0
        G156     544.654     1.76246     3135.77     82.7954           0
        G157      411.23     1.10964      5699.4     136.489           0
        G158     505.525     1.27124     5647.39     136.287           0
        G159     447.932      1.3856     4032.49     101.676           0
        G160     698.968     1.38002     4341.98     107.405           0
        G161     459.289     2.39784     4723.98     125.208           0
        G162     433.349     2.01534     3017.78       97.92           0
        G163     387.931     1.22575     4060.91     99.1351           0
        G164     409.771     1.86321     3453.24      92.434           0
        G165     455.512     1.75556     3991.49     116.391           0
        G166     271.678     1.18396     4218.32     109.169           0
        G167     337.174     1.58247      5053.8     130.354           0
        G168       362.1     1.60131     4768.59     116.782           0
        G169     339.555     1.14282     4552.52      107.03           0
        G170     516.131     1.77962     2905.19     86.0173           0
        G171     526.652     1.87242     4441.68     103.688           0
        G172     344.728     1.26716     4618.26     116.822           0
        G173     477.688      1.5083     3993.72     111.229           0
        G174     606.033     1.39261     4199.22     116.966           0
        G175     353.779     3.30903     4520.94     119.387           0
        G176     321.722     2.59513     3987.12     113.004           0
        G177     556.218     3.13619      3237.3     138.489           0
        G178     443.758     2.98561     5515.02     133.182           0
        G179     443.063     3.31966     3590.51     118.546           0
        G180     461.658     2.43577     3418.06      87.993           0
        G181     565.338     1.81276     3984.62     105.548           0
        G182     263.311     1.72999     3232.17     76.9367           0
        G183     469.195     1.80218     3120.75     95.8321           0
        G184     404.903     1.72722     4551.52     102.611           0
        G185     621.462     1.67728     3454.45     97.1269           0
        G186     597.647     1.66147     2832.27     83.8051           0
        G205     478.627     2.90958     5530.28     129.001           0
        G206     430.237     3.16265     4823.01     107.815           0
        G207     428.369     2.56282      5639.4      157.23           0
        G208     480.951     2.67698     3678.65     100.091           0
        G209      644.83     2.43918     4074.42     114.097           0
        G210     620.451     2.35395     3812.37     114.675           0
        G211     657.038     2.04924     2486.48     51.9731           0
        G212     462.939     1.61772     4702.39     134.449           0
        G213     379.115     1.76539     4980.07     113.729           0
        G214     329.878     1.60926     3728.95     99.0112           0
        G215     346.237     1.58809      4670.5     122.849           0
        G216     457.014     1.52256     2780.52     88.6693           0
        G235     598.476     3.21344     4473.46     131.876           0
        G236     545.259     2.54627     2835.56     91.3358           0
        G237     416.565     3.00863      2274.4     88.0516           0
        G238     398.318     2.88767     4798.44     137.272           0
        G239     455.999      2.5193      3958.1     111.132           0
        G240     463.485     2.16856     4303.77      154.82           0
        G241     530.777     2.13952     3562.88     83.2205           0
        G242     471.889     2.00319     3750.06     100.797           0
        G243     445.175     2.07179     4614.27     110.232           0
        G244     564.863     1.96872     3362.13     85.1521           0
        G245     391.498     1.95901     3963.24     92.6629           0
        G246     514.868     2.29263     4545.75     146.194           0
        G265     557.191     1.97236     4242.49     107.629           0
        G266     515.351     2.35761     1409.87     59.2586           0
        G267     520.018     2.88798     3513.96     114.217           0
        G268     559.536     2.03764     1655.81     73.8863           0
        G269     439.625     1.68912     4095.58     141.409           0
        G270     450.078     2.39652     5663.13      145.47           0
        G271     402.398     1.92128     3878.15     82.1759           0
        G272     419.404     1.85081     3490.57     82.7944           0
        G273     452.153     2.14903     3166.03     78.5378           0
        G274     511.012     2.07285     3092.85     77.3661           0
        G275     568.591     3.43066     3108.94     92.5593           0
        G276     408.523     3.30651     3881.26     101.998           0
        G295     467.263     2.56123      5126.7     112.969           0
        G296     470.437     2.93482      5024.1     118.087           0
        G297     587.557     2.17112      6133.9     158.697           0
        G298     631.563     2.75812     4578.45     156.738           0
        G299     465.617     2.33258     4363.56     100.082           0
        G300     548.301     2.34489     3991.59     114.676           0
        G301     617.228      3.1839     4653.24     92.2611           0
        G302     482.861     2.95803     2913.88     105.523           0
        G303     307.902     2.88644     3090.87     85.6062           0
        G304     432.952     2.72914     2070.61     72.5343           0
        G305     392.034     2.88526      3099.1     80.0431           0
        G306     434.741     2.47479     2709.51     80.0291           0
        G325     523.054     1.93514     5482.02      151.45           0
        G326      557.98     2.95989     3996.35     115.524           0
        G327       424.4     2.25503      4240.3     103.573           0
        G328     370.021     2.28884     4161.23     120.635           0
        G329      399.68      2.6341     4946.22     124.475           0
        G330     429.635     2.24079     5975.36     135.568           0
        G331     450.101     2.85793      4622.5     107.155           0
        G332     482.211      2.7641     2911.02     89.9319           0
        G333     640.983     2.85081     3621.88     79.9986           0
        G334      526.92      2.4607     2857.47     72.2359           0
        G335     383.191      2.5579     3368.97      83.172           0
        G336     326.281     2.63886        2375     86.5054           0
        G355     584.544     2.69091     4966.72     112.648           0
        G356     525.668     2.82743     7062.68     152.485           0
        G357     621.608     2.24664     5392.08     141.114           0
        G358     531.134     2.52455     4504.92     183.636           0
        G359     400.051     1.99772     3056.32     120.247           0
        G360     359.112     2.32466     4027.44     107.559           0
        G361     430.351     2.75012     3678.31     97.6256           0
        G362     499.863     2.62499     3402.45     89.2915           0
        G363     596.036     3.44493     2136.87     69.8793           0
        G364     572.116      3.0739     3078.86     134.607           0
        G365     461.338     3.47955     3127.15     92.4517           0
        G366     391.375     3.11719     3209.33     74.9248           0
        G385     416.744     2.57168     3931.97     127.056           0
        G386     436.903     2.80467     736.708     35.7485           0
        G387     549.119      3.1867     3798.32      110.16           0
        G388      549.08     3.53131     5200.75     108.836           0
        G389     581.171     2.43081     4358.02     131.424           0
        G390     595.134     2.66634     3216.13     102.104           0
        G391     491.232     3.13717     3255.05     91.2186           0
        G392     328.497     2.94786     3334.66     100.853           0
        G393     485.444     2.81519     3526.64     128.817           0
        G394     400.789     2.43979     3328.33      85.812           0
        G395     517.528     3.21871     3270.04     71.6423           0
        G396     500.752     2.96354     4221.08     89.1048           0
        G415     490.132     3.37969     6298.76     167.853           0
        G416     487.001     3.27956     5048.25     123.023           0
        G417     479.171     2.75076     4016.79     134.176           0
        G418     502.736     3.12493     4067.78     109.275           0
        G419     521.818      2.6619     4531.05     128.484           0
        G420     516.376      2.5652      5641.2     120.202           0
        G421     508.715     2.84104     6308.32     136.298           0
        G422     615.412     2.47069     4679.93     105.051           0
        G423     355.909     2.88224     3928.68     101.141           0
        G424     430.023     2.68889        3296      83.677           0
        G425     449.321      2.5582     3416.83     76.7182           0
        G426     474.041     2.50293     2484.35     58.6496           0
        G445     504.072     2.78517     5220.09     111.164           0
        G446     491.683     3.49124     5161.15     145.533           0
        G447     390.515     2.89172     4472.43     113.564           0
        G448     426.731     3.13705     3816.27     123.541           0
        G449     455.553     2.62098     4601.17     116.667           0
        G450     449.368     2.72522     4629.51     154.059           0
        G451     600.473     1.63758     3247.37     80.1045           0
        G452     483.299      1.6524     4619.39      110.54           0
        G453     647.168      1.5129     3702.96     87.7246           0
        G454     665.624     1.48822        4546     101.068           0
        G455     509.474     1.40982     5250.78     96.3893           0
        G456     386.798     1.38217     3816.28     91.9684           0
        G475     515.092     2.89843     6033.28     144.667           0
        G476     481.508     2.91109     5488.25     182.453           0
        G477     499.373     2.45093     4118.62     134.836           0
        G478     482.763     3.01485      3905.9     141.963           0
        G479     294.793     2.52762     2115.32     96.3178           0
        G480     440.895     2.72611     4293.45     129.486           0
        G481     491.775     1.47777     3588.72     103.392           0
        G482     302.014     1.30669     3939.73     92.0061           0
        G483     502.128     1.68736     2262.07     64.0728           0
        G484     623.605     1.46888     3764.03     89.9865           0
        G485     618.427     1.32057     3235.43     76.3732           0
        G486     396.051     1.27359     2123.75     59.9776           0
        G505     378.029     1.10787     5784.64     135.433           0
        G506      311.21     1.55976     6618.11     145.749           0
        G507     596.612     2.12925     1768.85     69.3368           0
        G508     386.142     1.70797     3743.66     107.242           0
        G509     419.667     1.48447     4457.76     126.147           0
        G510     533.006     1.48487     4707.61     127.272           0
        G511     492.742     1.32347     3367.45     89.4003           0
        G512     293.719     1.30737      3322.1     75.8345           0
        G513     404.228     1.31157     2666.59     70.4694           0
        G514     496.435     1.03879     3323.81     91.5905           0
        G515     470.032      1.4691     3876.24      105.46           0
        G516     382.036     1.32339     2486.79     63.2612           0
        G535      351.12     1.42515     4439.02     133.334           0
        G536     442.044     1.46412     4770.94     123.841           0
        G537     428.718     2.08153      5668.8     130.502           0
        G538     336.574     1.36679     4538.04     159.512           0
        G539     474.495     1.53809     4869.79     106.745           0
        G540     565.264     1.45467     3229.75     102.884           0
        G541     542.677     1.53213     4000.28     102.568           0
        G542     602.615     1.40155     3623.11     94.7756           0
        G543     372.799     1.32021     3710.46     91.5994           0
        G544     508.273     1.39651     3626.87     77.1966           0
        G545     390.622     1.20516     4182.09     103.003           0
        G546     531.559     1.15405     3860.07     119.796           0
        G565     435.146     1.43529     3870.34     137.806           0
        G566     541.041     1.53793     6283.49     184.568           0
        G567     388.754     1.51936      4402.2     116.041           0
        G568      474.38     1.22525     3891.54     141.008           0
        G569     361.312     1.45845     3968.08     142.161           0
        G570     512.973     1.55999     4702.34     134.792           0
        G571     500.834     1.51903      3944.8     117.137           0
        G572     462.164     1.31932     3702.43     100.645           0
        G573     377.242     1.34013     2542.43     79.5355           0
        G574     440.159     1.17444      5449.3     160.363           0
        G575     336.368      1.1727     3489.62     91.9712           0
        G576     335.414     1.19025     2803.79     79.6817           0
        G595     409.827     1.58762     4032.58     140.374           0
        G596     494.497     1.65056     5358.28     138.113           0
        G597       521.4     1.53057     6920.18     235.463           0
        G598     564.843     1.50214     5920.97     189.034           0
        G599     297.993     1.43843     5786.96     182.372           0
        G600     416.057     1.48126     2791.22     113.554           0
        G601     403.544     1.15539     3713.19     86.5341           0
        G602     341.862     1.38275     3765.58     98.8266           0
        G603     644.966     1.22101     3336.47     79.8231           0
        G604     479.238     1.33901     3453.33     73.3114           0
        G605     457.802     1.23244     4959.75     105.681           0
        G606     395.213     1.18886     6574.56     151.066           0
        G625     478.559     1.39343     6355.21     195.994           0
        G626     310.148     1.39557     6649.55     231.396           0
        G627     505.058      1.4949     5365.86     133.839           0
        G628     416.331     1.32034     4308.15      137.26           0
        G629     452.201     1.27367     5813.67     165.094           0
        G630     485.955     1.35745     5273.64      139.61           0
        G631     342.975     1.25259     3832.05     117.975           0
        G632     466.156     7.83946     5648.14     134.939           0
        G633     493.996      1.2273     3308.99      86.149           0
        G634     526.259     1.17403     4075.17     120.134           0
        G635     580.057     1.49023     3976.86     100.962           0
        G636     408.605     1.41629     3510.39      92.773           0
        G655     495.057     1.48165     6332.07     147.184           0
        G656     446.787     1.67461     3947.45     127.224           0
        G657     442.387     1.45186     4258.78     126.233           0
        G658     455.105     1.65648      5706.6     161.927           0
        G659     579.738     1.69677     3925.27     114.434           0
        G660      562.77     1.81547     4117.01     122.062           0
        G661     627.366     1.47302     3600.09     76.7317           0
        G662     469.085     1.32783     3421.23     81.8045           0
        G663     385.624     1.30195     4026.34     89.7714           0
        G664       346.6      1.2435     2852.86     73.6797           0
        G665     472.195      1.4868     3592.83     93.5393           0
        G666     510.852    0.911922     3356.42     81.5151           0
        G685     556.806     1.52285     4709.12     133.574           0
        G686     519.065      1.6198     4166.39     133.808           0
        G687     392.734     1.48247     3938.19     160.029           0
        G688     373.431     1.69256     5319.14     146.696           0
        G689     421.482     1.51753     6050.12     150.907           0
        G690     421.895      1.5727     6114.92     182.575           0
        G691     539.881     1.36409     2667.95     87.8436           0
        G692     580.333     1.26824     2548.18     81.8027           0
        G693     606.481     1.26994     4147.06     90.3681           0
        G694     438.012     1.36372     3657.56     98.2395           0
        G695     328.132     1.29835     4570.33     119.977           0
        G696     349.514     1.10704     5094.82     119.362           0
        G715      508.55     1.47685     6514.57     147.688           0
        G716     476.033     1.42441     6702.76     151.923           0
        G717     514.352     1.42531     5952.89     174.909           0
        G718     571.676     1.66957     5051.03      147.29           0
        G719     422.305     1.37091     4454.35     132.698           0
        G720     452.614     1.50615     4834.29     149.955           0
        G721     470.752     1.41242     3129.74     83.2876           0
        G722     438.235     1.29418     3781.69     114.446           0
        G723     559.073     1.24296     3934.56      90.009           0
        G724     472.129     1.26949     7154.51     232.658           0
        G725     515.235      1.5867     4110.44     108.193           0
        G726     632.184     1.49429     4649.58     115.773           0
        G727      359.65     1.03725     2931.86     92.6206           0
        G728     377.581     1.31397     2192.49     86.6085           0
        G729     414.525     1.30718     2975.26     83.7737           0
        G730     503.364     1.29355      2378.5     69.2469           0
        G731     538.446     1.21896     2889.94     74.6772           0
        G732     445.205     1.27601     1855.31     48.3424           0
        G733     349.347     1.23819     2735.03     72.0353           0
        G734      308.89     1.43437     3376.23     93.1567           0
        G735      346.88     1.36003     3048.57     77.1495           0
        G736     528.358     1.12656     3075.41     77.4583           0
        G737     447.422     1.33361      3493.6     83.1988           0
        G738     565.852     1.41358     3275.82      79.148           0
        G739     402.341     1.41103     2889.35     79.2916           0
        G740     571.363     1.45637     3125.16      68.822           0
        G741     479.622     1.36348      4034.2     78.0169           0
        G742     353.324     1.12677     2758.11     80.4744           0
        G743     293.541     1.21785     2900.24     64.4653           0
        G744     360.994     1.14595     7371.57     159.464           0
        G745     441.257      1.1012     1348.98     48.0683           0
        G746     480.863     1.41021     3354.01     90.3966           0
        G747     555.981     1.26899     4534.87     117.305           0
        G748     522.793     1.45668     3239.35     84.4723           0
        G749     564.803      1.6135      2942.6     90.9046           0
        G750     567.639     1.43426      3905.1     127.782           0
        G751     529.768     1.56672     3276.47     77.7384           0
        G752     683.771     1.67697     3374.89     74.4406           0
        G753     409.283     1.37758     2667.89     84.5803           0
        G754     326.916     1.23341     4277.25     131.067           0
        G755     426.864     1.28055     3785.74     108.655           0
        G756     389.685     1.16741     3877.73     96.1335           0
        G757     489.223     1.38377     4008.38     104.209           0
        G758     457.718     1.60426      4261.3     109.923           0
        G759     453.525     1.38034     2071.77      68.327           0
        G760     550.098     1.39765     1878.52     60.4248           0
        G761     497.872     1.33911     3935.14     102.476           0
        G762     254.909     1.19581     3461.64     123.609           0
        G763     384.512     1.59933     3589.87     105.891           0
        G764     430.244      1.6046     1905.31     58.2963           0
        G765     392.323     1.30803     3419.99     100.103           0
        G766     645.964     1.50026     4877.21     93.4747           0
        G767     629.149     1.67762     4238.37     99.9131           0
        G768      423.61     1.44725     2437.62     71.1334           0
        G769     482.737     1.32421     3371.12      77.541           0
        G770     571.917     1.34071     2884.11     70.3381           0
        G771     453.216     1.20044     3471.21     77.6698           0
        G772     451.401     1.20946     2872.29     88.6647           0
        G773     440.631     1.37443     3566.07     86.5063           0
        G774     433.035     1.25516     3731.78     102.614           0
        G775     575.351     1.19568     648.265     3.03637           1
        G776     595.503     1.65953     3581.47     75.5149           0
        G777     404.373     1.50806     2104.75     74.5893           0
        G778     430.762     1.44604     2687.01     65.2232           0
        G779     445.981     1.27239     2588.57     84.5979           0
        G780     415.718     1.15121     2347.13     70.5773           0
        G781     568.199     1.51223     4497.86     102.918           0
        G782     511.446     1.42957     3206.94     89.2408           0
        G783     404.114      1.5673     4012.96     118.517           0
        G784     464.787     1.28266     2858.14     70.8014           0
        G785     268.628     1.47136     3840.45     93.9847           0
        G786     419.496     1.38337      3660.4      85.964           0
        G787     378.444     1.34728     4275.09     92.9661           0
        G788     357.676     1.34021     2621.82     68.8296           0
        G789     437.813      1.1517     3809.98     94.7999           0
        G790      339.32     1.27825     2224.72        82.8           0
        G791     406.069     1.30482     2607.09     68.6046           0
        G792     502.739     1.11079     2737.53     67.8248           0
        G793      312.79     1.54459     3550.39     101.046           0
        G794     285.377     1.60647     2678.51     84.8964           0
        G795     362.811     1.27953     4079.41     96.7931           0
        G796     372.424     1.66706      3867.6     96.2856           0
        G797     527.862     1.55583     3012.69     77.7177           0
        G798     402.772     1.31642      3213.1     91.6138           0
        G799         235     1.33541     3231.94     80.1406           0
        G800     572.865     1.33875     3004.49     76.2208           0
        G801     504.689     1.08809     4189.18     114.627           0
        G802     301.046     1.24755     3058.81     101.233           0
        G803     305.251      1.1416     3853.76     106.262           0
        G804     375.237     1.23281     4112.95     110.348           0
        G805      568.62     1.29281     4778.59     125.913           0
        G806      539.98     1.49388     2579.75     74.7519           0
        G807     543.084     1.60928     3511.17     92.2687           0
        G808     555.967     1.22611     3446.52     93.1537           0
        G809     457.063     1.53536     1994.76     95.6683           0
        G810     423.394     1.36178     2903.21     98.9267           0
        G811     411.091     1.44811     2662.96     85.4524           0
        G812      525.75     1.21826     4896.76     100.246           0
        G813     462.929      1.3918     2722.18     83.4306           0
        G814     416.846     1.46152     2191.17      60.335           0
        G815     462.086     1.30456     3538.78     80.5835           0
        G816     538.287     1.41135      1886.7     62.5065           0
        G817     404.018     1.19005     4632.49     106.452           0
        G818     443.918     1.23239     2930.34     95.5034           0
        G819      389.73     2.35212     2703.45     75.1977           0
        G820     521.005     1.29115     3804.59      108.18           0
        G821     590.374     1.20394     2638.83     91.4604           0
        G822     420.566     1.18744     3107.98     112.044           0
        G823     305.508     1.41619     2640.08     86.9752           0
        G824      407.58      1.4756     2235.85     95.7708           0
        G825     357.233     1.47718     1257.61      50.582           0
        G826     557.378      1.4182     3200.05     98.7903           0
        G827     393.469     1.57895     3553.53     85.1735           0
        G828     435.898     1.15073     2230.96     74.4508           0
        G829     563.567     1.45658     4679.77     131.958           0
        G830     505.369     1.25639     4855.35      112.66           0
        G831     517.255     1.26536      2651.2     82.6795           0
        G832     361.125     1.10795     2165.89     65.4108           0
        G833     433.873     1.21678     2824.11     96.2824           0
        G834     424.393      1.1906     4020.93     109.396           0
        G835     459.608     1.33731     2468.64     67.2958           0
        G836     483.609     1.19478     3210.39     89.9082           0
        G837      553.74     1.30424     4557.43     99.0161           0
        G838     505.688     1.37556     2616.15     85.8121           0
        G839      555.39     1.22884     2136.51     79.8209           0
        G840     491.641     1.21337     2660.51     79.4761           0
        G841     299.045     1.27904     2586.08     73.3704           0
        G842     470.113     1.34541     3850.73     105.877           0
        G843     383.134     1.24628     2924.05     77.7156           0
        G844     555.521     1.22955     3063.58      81.465           0
        G845     479.841      1.4092     2776.01     74.3871           0
        G846     602.861     1.35391     3612.86     79.3693           0
        G847     480.338      1.3121     1652.88      63.054           0
        G848     443.971     1.22212     1729.98     48.6526           0
        G849     355.719     1.11072     4578.47     163.793           0
        G850     401.932     1.20938     3271.73     106.207           0
        G851     526.976     1.01497     3159.28      99.957           0
        G852     531.831     1.13006     3012.29     99.9572           0
        G853     335.696     1.42824     3117.62      102.89           0
        G854     358.258     1.42027     3856.91     102.362           0
        G855      369.81     1.30125     3497.83     84.0804           0
        G856     304.709     1.41539     3329.36     90.6243           0
        G857     459.596     1.41256     4173.09     95.4376           0
        G858     474.822     1.25836     5138.42     119.475           0
        G859     423.576     1.38555     4192.03     124.234           0
        G860     476.963      1.2454     3551.01     103.874           0
        G861     538.919     1.11391     3977.93     114.301           0
        G862     402.704     1.32938     4073.52     91.5739           0
        G863       371.5     1.25135     4133.37     109.223           0
        G864     340.797     1.25256     5261.31     134.871           0
        G865     405.277     1.52212     1943.04     82.0395           0
        G866     435.718     1.44118     2665.24     97.2484           0
        G867     448.708     1.54021     3431.19     101.464           0
        G868     481.211     1.36373     2619.94     89.4456           0
        G869     523.138      1.4094     3958.82     105.035           0
        G870     574.161     1.40908      2031.7     97.5398           0
        G871     514.998     1.08594     4997.49     114.715           0
        G872     424.817     1.26337     4067.58     130.571           0
        G873      436.86     1.21063     3403.55     100.181           0
        G874     370.417     1.21192     3819.95     103.556           0
        G875     338.708     1.09142     3510.32     91.9102           0
        G876     535.693     1.22696     2032.28     71.8542           0
        G877     290.573     1.20278     2551.96     81.0656           0
        G878     394.134     1.21677     2967.01     85.2772           0
        G879     320.732     1.02631     3780.11     101.804           0
        G880     527.024     1.31266     3223.34     83.1117           0
        G881     482.758     1.23704     3559.14     83.7554           0
        G882     458.832     1.29987     3559.55     82.6889           0
        G883     280.538     1.47988      2265.3     74.4553           0
        G884     347.229     1.16977     3696.05     106.571           0
        G885     292.418     1.11319     4384.56      101.75           0
        G886     452.753      1.3683      2554.1      91.006           0
        G887     417.307     1.29499     3879.05     102.416           0
        G888     358.362     1.17224      4234.5     108.355           0
        G889     462.064     1.36145     4003.93     100.632           0
        G890     583.795     1.39682     3633.24     106.252           0
        G891     288.304     1.33297     3204.12     90.9667           0
        G892     274.733     1.05033     4805.39     120.568           0
        G893     341.071     1.11133     4300.29     100.795           0
        G894     393.513    0.919001     3615.62     109.409           0
        G895     503.315     1.38565     3897.66     92.2999           0
        G896     542.282     1.57062     1460.72     60.3227           0
        G897     441.566     1.07156     3421.02     105.115           0
