    REF_GAIN           0     1.10041    0.231303           3
         G84     560.852     1.23124     7510.83      169.68           0
         G85     371.171     2.90741     5030.78     132.652           0
         G86     361.004      3.4461     4193.42     157.143           0
         G87     499.782     3.14703     3772.44     125.457           0
         G88     476.673     2.34758     5075.43     154.207           0
         G89     626.509     2.84261      5672.4     228.521           0
         G90     544.641     2.55821     4121.13     122.392           0
         G91     644.824     1.73519     6068.97     139.686           0
         G92     641.335      1.5825     5181.99     155.228           0
         G93     566.904     1.80579     4135.43     131.003           0
         G94     603.253     1.48455     3879.68     120.871           0
         G95     602.714     1.55641      5653.3      133.07           0
         G96     644.912     1.50388     4839.55     101.711           0
         G97     544.634      1.2343     6406.96     178.719           0
         G98     431.983     1.18992     6550.15     179.256           0
         G99     646.815     1.29348     6542.14     205.109           0
        G100      495.59     1.64889     4453.27     135.341           0
        G101     649.609     1.88469     7210.81     137.445           0
        G102     441.533     1.29054     5860.17     130.533           0
        G103     499.182     1.59665     6512.46     174.261           0
        G104     377.432     1.30832      4108.9     138.176           0
        G105     534.465     1.48779     6357.16     156.797           0
        G106     445.948     1.58321     5022.62     151.618           0
        G107     365.702     1.17132           0           0           2
        G108     393.713     1.39095      3987.5     125.474           0
        G109     518.105     1.64095     6874.29     174.344           0
        G110       600.1     1.45581     6811.41     192.697           0
        G111      391.02     1.26332     4081.42     135.214           0
        G112     582.299       1.579     3588.72     100.038           0
        G113     524.316      1.2193     5029.56     146.449           0
        G114     511.362     1.40571     6006.61     158.621           0
        G115     530.745     2.55641     4248.81     130.452           0
        G116     519.371     3.09719        4381      125.37           0
        G117     368.053     3.52573      4334.6     106.502           0
        G118     450.673      2.9334     3290.89     95.1082           0
        G119     513.116     2.93786     2946.36     96.6398           0
        G120     368.609     2.39265     4704.88     113.181           0
        G121     627.174     2.00503     4985.62     106.428           0
        G122       672.3      1.8255     3097.06     84.7715           0
        G123     639.787     1.82635     4556.84     106.386           0
        G124     663.992     1.71395     3568.02     93.6372           0
        G125     539.568     1.74753     3416.63     90.4081           0
        G126      584.24     1.38047     5866.33     161.862           0
        G127     413.396      1.2857     4316.63     96.6438           0
        G128     309.397      1.2847     4168.25     108.883           0
        G129     463.422     1.15092     3179.95       78.61           0
        G130     245.419     1.37456     4453.94     109.949           0
        G131     396.996     1.66734     5703.49     114.876           0
        G132      444.47     1.25596     5468.71     142.363           0
        G133     469.832     1.22478     3571.76     103.359           0
        G134     267.289     1.42834     3009.19     102.174           0
        G135     495.807     1.08862     3921.55     100.453           0
        G136     257.314     1.18485      4816.6     124.537           0
        G137     247.179     1.37089     4044.98     117.124           0
        G138     314.692     1.18223     6433.25     150.613           0
        G139     318.887     1.34438     3487.57     106.809           0
        G140      363.81      1.4792     4018.59     99.7164           0
        G141     371.737     1.15182     4901.83     141.506           0
        G142     291.386     1.17619     5757.63     156.668           0
        G143      271.74     1.56015     5391.99     135.124           0
        G144      473.56      1.1485     3662.89     97.7407           0
        G145     459.799     3.45953      4830.4     133.497           0
        G146     619.805     3.08089     7623.23     225.265           0
        G147     591.709      3.5898     4397.63     142.295           0
        G148     366.061     3.08782     4343.13     139.618           0
        G149     439.554     3.13052     6380.25     160.556           0
        G150     323.835     2.48322     5058.15     133.806           0
        G151     617.343     1.68344     6254.74     169.677           0
        G152     610.077     1.55437     3241.83     92.6221           0
        G153     442.785     1.94598     3476.51     119.897           0
        G154     323.173     1.82349     6405.86     163.121           0
        G155     271.534     1.78053     5525.89     150.207           0
        G156     545.116     1.67248     3247.37     90.7573           0
        G157     408.799     1.15963     6330.58     156.663           0
        G158     507.619     1.32141     6052.04     157.759           0
        G159     448.561     1.48729     4261.14     111.755           0
        G160     697.946     1.40955     4602.67     119.908           0
        G161      459.61     2.35096     5071.36      139.74           0
        G162     434.146     2.04099      3201.5     109.995           0
        G163     383.429     1.16741     4354.85     112.685           0
        G164     408.777     1.87381     3571.73     99.9172           0
        G165     450.673     1.70783     4437.43     132.301           0
        G166     267.266      1.2185      4513.1     122.499           0
        G167     337.505     1.42003     5421.62     144.379           0
        G168     361.853     1.54344     5070.04     133.743           0
        G169     337.029     1.21906     5144.83     121.357           0
        G170     514.864     1.98604     3000.14     91.4774           0
        G171      525.58     1.92523     4782.45     117.988           0
        G172     342.413     1.31637     4850.47     128.565           0
        G173     477.726     1.57862     4233.55     121.314           0
        G174     604.704     1.61669     4510.72     131.424           0
        G175     352.435     3.56616     4798.68     131.794           0
        G176      298.32     2.79247     4118.55     122.337           0
        G177     558.539      3.2863     3400.56     153.087           0
        G178      442.56     3.10328     5894.64     150.899           0
        G179     442.993     3.45854     3913.12     136.899           0
        G180     462.383     2.56364      3949.9      101.65           0
        G181     566.094     1.81755     4294.75     116.352           0
        G182     259.412      1.7672     3374.46      85.764           0
        G183     466.682     1.77678      3243.8     103.334           0
        G184     404.536     1.69421     5122.68     116.539           0
        G185     634.186     1.74744     3813.64     109.623           0
        G186     597.706     1.79533     2932.68      90.771           0
        G205     478.463     3.09279     6012.99     143.555           0
        G206     429.081     3.42601     5155.38     122.389           0
        G207     426.799     2.72589     6222.94     175.268           0
        G208     480.658     2.84356     4210.45     118.614           0
        G209     660.918      2.6584     4490.32     131.326           0
        G210     622.795     2.54089     4276.22     133.594           0
        G211      659.35     2.12208     2565.62     57.2926           0
        G212     462.656     1.63987     5188.43     154.227           0
        G213     369.362     1.87183     5449.93     129.394           0
        G214     324.561     1.69663     4180.65     113.328           0
        G215     341.335     1.62233     5263.85     143.713           0
        G216     453.236     1.62054     2910.53     96.0446           0
        G235      600.72     3.40883     4906.42      147.49           0
        G236     545.248     2.69209     2976.37      99.959           0
        G237     412.364     3.25953     2391.43      99.414           0
        G238     392.745     3.15883     5167.17     152.341           0
        G239      452.13     2.77284     4303.63      122.44           0
        G240     460.635     2.33848     4572.68     172.423           0
        G241     530.855     2.23611     3920.46     93.0667           0
        G242     472.774     2.09258     3934.27     112.531           0
        G243     448.757     2.09798     5288.07     129.018           0
        G244     569.815     1.97391     3501.48     93.3338           0
        G245     389.808     2.01877     4224.53     102.202           0
        G246     516.826     2.30127     4973.58     166.364           0
        G265     558.801     2.15362     4390.66      115.45           0
        G266     515.865     2.57794     1421.09      61.082           0
        G267      523.17     3.28021     3653.15     122.978           0
        G268     564.006     2.41166     1697.39     75.3318           0
        G269     438.191     1.88464     4649.32     162.705           0
        G270      451.64     2.66059     6285.88     163.694           0
        G271     405.026     1.93709     4127.76     91.2162           0
        G272     422.063     1.86075     3695.22      88.747           0
        G273     448.598     2.14031     3396.01     86.2046           0
        G274     508.507      2.2412     3293.71     83.7442           0
        G275     568.172     3.27876     3275.54      102.09           0
        G276     404.059     3.24156     4217.33     113.666           0
        G295     470.588     2.82352     5420.65         125           0
        G296     472.465     3.25461     5429.51     130.221           0
        G297     587.178     2.45125      6898.9     178.733           0
        G298       633.1     3.16667     4883.23     174.695           0
        G299     463.699      2.6109     4715.42     114.235           0
        G300     547.116     2.61539     4220.18     122.692           0
        G301     615.032      3.3419     5087.86     104.679           0
        G302     481.115     2.73894      3060.5      115.13           0
        G303     304.797     2.90632     3275.91     94.4257           0
        G304     432.678      2.7765     2074.45     76.3255           0
        G305     389.918     2.76587     3231.73     88.9069           0
        G306     433.238     2.52506     2834.63     87.7246           0
        G325     521.766     2.10028     5983.38     166.568           0
        G326     558.323     3.28767     4486.94     133.574           0
        G327     424.105     2.42906     4527.87      115.38           0
        G328     367.155      2.5503     4535.28     132.955           0
        G329     396.086     2.89223     5267.33     138.809           0
        G330     428.245     2.45482     6678.93     152.267           0
        G331     462.658     2.85611     5094.64     118.496           0
        G332     480.977     2.77614      3048.1     100.736           0
        G333      643.07     3.01334     3793.87     88.6609           0
        G334     526.358      2.4694        2979     80.7905           0
        G335      382.64     2.67688     3547.76     92.2753           0
        G336     320.508     2.55375     2505.36     96.6344           0
        G355     597.221     2.98767     5325.89      122.97           0
        G356      524.53     3.11091     7700.59     175.205           0
        G357     622.305     2.51007     5855.09     157.801           0
        G358     529.917     2.80167     4698.26     198.924           0
        G359     392.692     2.26045     3263.22      133.18           0
        G360     352.083     2.54434     4373.89     124.082           0
        G361     427.648     2.54971      3905.8     107.105           0
        G362     500.128     2.67989     3627.85     98.7229           0
        G363     599.688     3.47194     2177.71     72.7506           0
        G364     573.073     2.93279     2962.62     138.123           0
        G365     463.017      3.3077     3233.29      103.09           0
        G366     392.135     2.92145      3422.5     84.2087           0
        G385     412.317     2.83802     4166.58     135.966           0
        G386     432.926     3.14526     741.866     36.5495           0
        G387     549.154     3.54301     4017.79     121.562           0
        G388      549.89     3.88387     5595.37     121.784           0
        G389     585.478     2.61064     4726.11     147.519           0
        G390     600.234     2.92986     3347.25     110.664           0
        G391     490.807     3.01109     3457.39     103.773           0
        G392     328.407     2.93587     3504.71     111.723           0
        G393      488.83     2.66115     3803.03     145.417           0
        G394     405.469     2.47415     3550.65     97.1166           0
        G395     515.541     3.18845     3409.76     77.3096           0
        G396     498.314     2.82469     4496.23     101.648           0
        G415      491.57     3.60942     7016.28     189.682           0
        G416     487.388     3.55765      5298.9     136.155           0
        G417     482.989      3.0055     4251.01     150.327           0
        G418     506.131     3.42761     4382.02     122.883           0
        G419     519.958     3.00094     4856.78     143.051           0
        G420     516.191      2.8435     6110.88     135.716           0
        G421     508.291     2.98454     6794.67     150.372           0
        G422      618.58     2.43559     4925.51     112.605           0
        G423     354.266     2.88575     4164.98     113.489           0
        G424     428.012     2.64806     3493.99     91.9448           0
        G425     450.416     2.47651     3839.45     89.0574           0
        G426     474.404     2.44297     2549.68     61.5154           0
        G445     503.251     3.03004     5585.61      120.76           0
        G446      493.18     3.76543     5630.12     164.499           0
        G447     387.524     3.06198     4761.73     124.411           0
        G448     426.454       3.352     4042.84      134.57           0
        G449     453.666     2.80148     4942.27     126.929           0
        G450     447.555     2.95404     5016.94      170.43           0
        G451     697.676     1.73359     3490.15     88.1348           0
        G452     674.672     1.52507     5026.43     124.312           0
        G453     685.749     1.50674     3959.43     98.1661           0
        G454     689.343     1.53673     4824.63     109.366           0
        G455     582.495     1.34942     5673.35     107.211           0
        G456     577.141     1.43623     4206.99     101.573           0
        G475     514.019      3.2325        6695     167.268           0
        G476      480.01     3.09471      6225.8     209.229           0
        G477      501.02     2.70888     4110.19     141.568           0
        G478     484.696     3.25161     4183.65     158.544           0
        G479      291.25     2.74359     2224.51     103.301           0
        G480      438.34     2.97006     4536.12     143.457           0
        G481     362.729     1.52289     3615.69     110.851           0
        G482     579.891     1.32825     4552.95     102.403           0
        G483     656.636     1.74485     2441.08     66.6628           0
        G484     662.576     1.48023      3995.3     98.4386           0
        G485     633.085     1.32947     3334.84     82.6235           0
        G486     642.586     1.37678     2330.37     59.3298           0
        G505     380.421      1.1083        6265     152.867           0
        G506     315.418     1.63566     7132.54     159.995           0
        G507     603.702     2.09154     1804.58     72.1044           0
        G508     387.154     1.82084     3965.06     119.492           0
        G509     421.985     1.46197     4753.77     134.332           0
        G510     536.142     1.51866     5011.42     140.482           0
        G511     528.125     1.41583     3630.73     98.8878           0
        G512     530.756     1.30245     3969.59      86.632           0
        G513     565.561     1.37424        2958     79.8052           0
        G514     562.047     1.11586     3648.77     104.171           0
        G515     656.544     1.55781        4249     116.414           0
        G516     616.095      1.5055      2835.5     69.2336           0
        G535     346.083      1.4377     4761.72     146.229           0
        G536     438.326     1.54737     5042.25     136.487           0
        G537     433.545     3.01355     6211.61     145.107           0
        G538     338.266     1.49137     5035.96     181.499           0
        G539     475.166     1.60543     5240.82     120.511           0
        G540     565.429     1.52383     3352.16     113.824           0
        G541     655.396     1.61686      4412.9     112.974           0
        G542     637.715     1.39382      3912.5     107.581           0
        G543     519.847     1.52998     4377.08     107.476           0
        G544      572.47     1.58478     4008.87     85.4938           0
        G545     630.659     1.34506     4795.76     113.823           0
        G546     583.374     1.24076     4315.83     135.483           0
        G565     435.539     1.49067     4263.27     157.279           0
        G566     543.017     1.63212      6896.7     206.453           0
        G567     386.298     1.61825     4596.93     127.442           0
        G568     475.954     1.37728     4059.52     149.488           0
        G569     362.664     1.52403     4169.85     156.186           0
        G570     514.728     1.67459     5117.47     143.429           0
        G571     605.898     1.69525     4247.27     125.943           0
        G572     647.187     1.53179      3987.6     107.726           0
        G573     628.455     1.45494     2885.02     86.0014           0
        G574     626.639     1.34961      6040.8     180.323           0
        G575     535.695     1.38417      3922.2     104.653           0
        G576     563.248     1.31082     3155.41     88.4915           0
        G595     408.963     1.71354      4253.8     157.802           0
        G596     494.724      1.7809     5678.71     153.618           0
        G597     523.605     1.58722     7595.95     265.248           0
        G598     570.167      1.5595     6830.16     217.429           0
        G599     300.152     1.47924     6617.98      206.91           0
        G600     418.914     1.58333     2911.72     126.044           0
        G601     576.889      1.1814     4332.76      100.07           0
        G602      631.21     1.44232      4502.7      113.22           0
        G603     649.911     1.31196     3435.89     85.7593           0
        G604     478.973     1.44148     3640.81     81.5169           0
        G605     457.948      1.3054     5382.84      118.82           0
        G606     397.754     1.28173     7277.11     167.429           0
        G625      477.96     1.47376      6749.2     215.584           0
        G626     311.598     1.39501     7446.32     262.321           0
        G627      505.71     1.58702      5824.1     150.607           0
        G628     416.133     1.39771     4669.03     155.823           0
        G629     452.525     1.28803     6367.07     182.424           0
        G630     487.987     1.39736     5918.98     158.242           0
        G631     343.421     1.28765     4051.32     131.415           0
        G632     458.125     6.24439     6152.87     147.008           0
        G633     498.363     1.29369     3430.95     97.3977           0
        G634     529.828     1.20965     4548.73     134.163           0
        G635     587.472     1.52418     4258.38     112.836           0
        G636     407.473     1.41169     3742.02     100.607           0
        G655     496.277     1.55728     6808.73     160.508           0
        G656     448.828     1.72621     4111.57     139.198           0
        G657     444.496     1.51253     4399.92     133.968           0
        G658     458.725     1.67241     6229.68     184.656           0
        G659     588.938     1.71364     4357.61     132.886           0
        G660      564.36     1.87231     4636.73     143.762           0
        G661     631.947     1.56518     3865.78     88.3345           0
        G662     471.932     1.36326     3624.12     91.0634           0
        G663     380.095     1.25859     4479.67     103.383           0
        G664     337.136     1.33873     2960.25     79.4558           0
        G665     474.479     1.49158     3764.84     101.898           0
        G666     512.299    0.922983     3546.33     90.8856           0
        G685      558.77     1.64255     5450.28     155.521           0
        G686     521.431     1.61647     4408.83     150.731           0
        G687     387.833     1.72172     4265.09     179.171           0
        G688     371.569     1.77056     5675.58     159.448           0
        G689     421.129     1.56547     6507.63     165.942           0
        G690     418.662     1.61876     6642.02     198.724           0
        G691      540.21     1.47696      2782.2      95.605           0
        G692     578.434     1.46645      2665.8     89.2239           0
        G693     607.949     1.43348     4315.71      97.308           0
        G694      444.22     1.46036     3836.86     107.047           0
        G695     325.471     1.41501     4868.83     131.343           0
        G696     350.917     1.25638     5595.19     136.281           0
        G715     509.724     1.58776     7163.15     168.291           0
        G716     476.474     1.57042     7395.16     171.832           0
        G717     516.623     1.43054     6378.41     190.833           0
        G718     573.857     1.74324     5480.27     163.669           0
        G719      418.61     1.40867      4857.6     144.862           0
        G720     452.082     1.56043     5104.92     163.549           0
        G721     473.362     1.45104     3319.29     93.1969           0
        G722      443.39       1.349     3919.19     124.012           0
        G723     558.873     1.37233     4187.56     99.1739           0
        G724     480.578     1.34548     7718.75     254.584           0
        G725     514.605     1.71309     4571.76     125.169           0
        G726     638.178     1.51758     4994.32     124.996           0
        G727      361.62      1.0531     3094.63     100.672           0
        G728     378.718     1.34474     2358.03     97.2763           0
        G729     415.189     1.30493     3203.54     94.3692           0
        G730      504.25     1.27934      2427.5     76.2043           0
        G731     545.442     1.33832     3008.09     80.0621           0
        G732     451.564      1.3887     1849.45     48.3745           0
        G733     351.132     1.41344     2883.97     78.9715           0
        G734     308.904     1.63859     3559.12      101.57           0
        G735     347.687     1.49805     3165.09     84.9712           0
        G736     528.618     1.18447     3241.54     85.7612           0
        G737     447.364     1.39728     3906.77     96.4275           0
        G738     565.909     1.44674     3403.87     85.0401           0
        G739     405.802     1.44428     3058.62     87.0305           0
        G740     574.564     1.47881     3257.65     74.0312           0
        G741     487.908     1.43124     4229.31      86.152           0
        G742     353.663      1.1376     2919.05     89.5735           0
        G743     293.351     1.30433     3120.85       72.58           0
        G744      360.28     1.29435     7964.22     177.449           0
        G745     441.429     1.19498     1375.28     50.3145           0
        G746     481.934     1.56662     3546.23     101.442           0
        G747     555.878     1.33968     4795.83      130.42           0
        G748     522.071     1.48691     3336.15     90.5368           0
        G749      564.75     1.61432     3055.35     98.5331           0
        G750     568.052     1.41972     4233.18     146.046           0
        G751     534.831     1.66784     3435.56     84.1476           0
        G752     687.704     1.76681     3747.38     86.6581           0
        G753     402.701     1.53869     2732.74     91.5917           0
        G754     326.533     1.30809     4670.83      144.07           0
        G755     428.772     1.27919     3974.41     116.486           0
        G756     394.371     1.14938     4145.83     106.475           0
        G757     492.108     1.47923     4504.55     118.384           0
        G758     462.948     1.68857     4492.25     119.024           0
        G759     457.636     1.38756     2144.86     77.0688           0
        G760     552.414     1.33804     1984.93      66.167           0
        G761     499.963     1.42256        4229     111.233           0
        G762     245.607     1.23897     3406.56     131.068           0
        G763     386.428     1.87429      4065.1     121.691           0
        G764     431.953     1.76707     1974.93      65.337           0
        G765     393.398     1.43548     3602.48     107.885           0
        G766     647.841     1.52113     5241.88     103.447           0
        G767     632.611      1.6859     4679.45     114.656           0
        G768     424.552     1.40295     2509.28     76.2082           0
        G769     483.596     1.38104     3502.63     83.3846           0
        G770      573.24     1.34521     3007.95     77.9594           0
        G771      453.09     1.24065     3605.32     81.3546           0
        G772     453.835     1.31662     2996.97     97.3813           0
        G773     442.285     1.49363     3746.73     94.3404           0
        G774     435.841     1.42089     3877.11     112.884           0
        G775     577.223     1.21382     651.355     3.05246           1
        G776     599.791     1.98752     3912.76     83.8886           0
        G777     403.357     1.55245     2212.04     82.5216           0
        G778     431.272     1.44183     2815.42     72.3169           0
        G779     449.864     1.35825     2739.73     92.9073           0
        G780     416.663     1.10793     2430.08     75.0703           0
        G781     578.095     1.49923     4909.02     116.096           0
        G782     510.905     1.37294     3328.39     99.1322           0
        G783     404.668     1.69511     4265.62     131.838           0
        G784     464.436     1.40731     3016.01     78.6677           0
        G785     258.457     1.72175     3994.56     101.882           0
        G786     424.526     1.47701     3862.14     97.6557           0
        G787     384.985     1.33278     4726.66     109.264           0
        G788     361.481     1.36539      2718.2     72.5932           0
        G789     442.272     1.14595     4190.07     107.661           0
        G790     328.417     1.24905     2286.71     90.5486           0
        G791      399.84     1.33191     2725.32     76.5119           0
        G792      500.32     1.11398     2798.14     72.5303           0
        G793     313.133     1.68183     3709.35     106.495           0
        G794      279.88     1.69551     2756.08     92.4366           0
        G795     364.605     1.40813     4346.63     103.415           0
        G796     376.011     1.67911     4135.85     106.694           0
        G797     530.146     1.63489     3108.62     83.9165           0
        G798     404.962     1.36168     3346.19     97.9986           0
        G799      224.75     1.40204     3437.03     90.5106           0
        G800      571.17     1.42431     3106.32     83.8367           0
        G801      505.42     1.11879     4466.95     127.501           0
        G802     301.823     1.36648     3278.02       112.7           0
        G803       303.4     1.26741     4152.15     119.932           0
        G804     381.287     1.32384      4435.4     120.808           0
        G805     578.435     1.47579     5143.81     140.358           0
        G806     540.918     1.49981     2757.67     82.8943           0
        G807     544.531     1.57637     3762.75     103.341           0
        G808     559.153     1.33517     3563.56     100.516           0
        G809     452.678     1.61205     2005.81     102.601           0
        G810     419.975     1.37451     2953.33     106.873           0
        G811     410.255     1.44763     2708.86     92.6244           0
        G812     529.228     1.26616     5421.02     111.592           0
        G813     467.198      1.4162      2912.9     91.4848           0
        G814     413.486     1.55723     2250.24     65.7111           0
        G815     456.341     1.39097     3694.08     88.0921           0
        G816     541.299     1.50717     1935.47     65.3827           0
        G817     409.164     1.21217      5248.3     121.799           0
        G818     447.217      1.3043      3114.5     106.373           0
        G819     389.672     2.59499     2824.85     79.8825           0
        G820     531.137     1.41824     4041.78     118.814           0
        G821     590.101     1.33077     2685.64     96.4025           0
        G822     418.478      1.3238     3252.67      120.18           0
        G823     310.376     1.65528     2821.36     96.6903           0
        G824     408.873     1.57142     2421.58     107.325           0
        G825      357.65      1.6934     1284.41     52.5633           0
        G826     562.624     1.46933     3460.75     107.718           0
        G827     391.543     1.60225     3780.53     94.6732           0
        G828     436.827     1.16211     2300.34     81.0995           0
        G829     566.944     1.48994     5011.41      145.47           0
        G830     508.092     1.29491     5108.93     124.025           0
        G831     520.914     1.28971     2740.34     91.5014           0
        G832     363.694     1.22715     2293.11     73.7188           0
        G833     435.641     1.34659     3043.49     110.177           0
        G834     425.084     1.25199     4280.06     118.084           0
        G835     460.279     1.40504     2545.01     73.5232           0
        G836     485.258     1.18919     3382.23     96.3109           0
        G837     556.573     1.39172     4733.91     109.208           0
        G838     506.761     1.47819      2736.8     95.6522           0
        G839     557.457     1.33309     2177.68     81.4364           0
        G840     494.022     1.31866     2804.11     86.2607           0
        G841     299.979     1.31584      2657.4     81.0685           0
        G842     475.688     1.44852        4143     118.668           0
        G843     386.865     1.35275     3020.97     83.0832           0
        G844     559.825     1.38963     3221.79     89.8071           0
        G845     479.833     1.54821     2928.21     79.8746           0
        G846     605.818     1.49434     3794.59      87.482           0
        G847     488.278     1.37973      1674.9      65.164           0
        G848     447.763     1.27586     1748.49     50.0479           0
        G849     357.906     1.17775     4820.07     174.258           0
        G850     402.409     1.34887     3448.25     117.401           0
        G851     524.357     1.26829     3276.97     109.835           0
        G852     530.625     1.22373     3081.67     106.722           0
        G853     335.326     1.66993     3214.55     110.091           0
        G854     360.121     1.59378     4095.41     113.646           0
        G855     373.386     1.45104     3722.13      92.463           0
        G856     301.535     1.45132     3462.03     99.5389           0
        G857     463.191     1.47393     4454.64     106.362           0
        G858     476.704     1.26534     5540.91     130.669           0
        G859     425.606     1.41124     4389.64     137.734           0
        G860     479.326     1.34692     3789.37     113.831           0
        G861     540.345     1.15336     4220.61      121.75           0
        G862     407.239     1.39635     4361.29     100.419           0
        G863     372.734     1.31718     4545.12     121.201           0
        G864     345.436     1.32527     5617.69     146.502           0
        G865     403.329      1.5437     2015.71     91.1449           0
        G866     434.706     1.42838     3028.34      112.71           0
        G867     447.758     1.56853     3746.97     113.441           0
        G868     481.939     1.44127     2772.78     99.9875           0
        G869     523.926     1.44397     4498.04     120.465           0
        G870     575.763     1.44798     2159.05     111.492           0
        G871      518.28     1.16868      5455.4     128.731           0
        G872     426.816     1.40916     4533.74     146.449           0
        G873     439.079     1.26579     3562.16     110.543           0
        G874     370.295     1.24374     4088.49     114.775           0
        G875     340.956      1.1062     3714.13     99.9993           0
        G876     536.577     1.37558     2098.38     76.1351           0
        G877     291.495     1.26628     2656.32     88.8238           0
        G878     396.547     1.30551     3174.98     93.8175           0
        G879     321.166     1.11085     3960.76     109.931           0
        G880     529.157     1.36359     3478.16     95.5523           0
        G881     484.538     1.27626     3836.88     96.4386           0
        G882     456.258     1.38696     3758.87     93.1197           0
        G883     280.831     1.53855     2341.12     80.6701           0
        G884      351.37     1.34852      3921.6     117.105           0
        G885     295.548     1.19728     4788.55     118.036           0
        G886     454.318     1.42268     2714.28     100.872           0
        G887     421.077      1.3857     4038.33     112.441           0
        G888     359.966      1.1837     4455.13     115.712           0
        G889      460.57      1.4558     4283.58     109.344           0
        G890     586.883     1.37257     3699.89     111.297           0
        G891     274.162     1.43774     3344.81     101.516           0
        G892     274.531     1.10533     5428.61     142.975           0
        G893     344.378      1.0951     4497.37     109.911           0
        G894     397.925     1.00942     3715.59     117.548           0
        G895     503.746     1.42725     4333.47     105.474           0
        G896     545.595     1.59734     1502.29      62.622           0
        G897     442.386     1.11936     4020.59     126.242           0
        G898      384.68     1.47291     2749.93      118.69           0
        G899     459.446     1.25698     3331.28     96.3109           0
        G900     482.607     1.06586     484.259     1.35923           5
