    REF_GAIN           0     1.09624    0.228695           3
        G128     309.463     1.26781     2290.31     60.6696           0
        G129     463.172     1.13403     1776.88     40.6182           0
        G130     245.345     1.34274     2348.06     62.4468           0
        G131     396.948     1.63977     2940.55      60.037           0
        G132     444.528     1.27618     2981.61     78.4414           0
        G133     469.551     1.26231      2031.7     52.5612           0
        G134     266.996     1.49465     1687.82     56.6024           0
        G135     495.599     1.10712     2287.27     59.2945           0
        G136     257.285     1.16024     2577.18     70.1468           0
        G137     247.179     1.38597      2168.6     60.7921           0
        G138     314.568     1.16744     3563.18     89.0887           0
        G139     318.949     1.47945     2003.55     63.1589           0
        G140     363.259     1.65762     2188.13     56.3135           0
        G141     371.659     1.24938     2744.26     83.1424           0
        G142     291.805     1.17107     3287.09     91.7202           0
        G143     272.371     1.56376     3035.64     80.5928           0
        G144     473.446     1.17092     2046.92     51.7423           0
        G145     461.372     3.54206     2835.42     78.6849           0
        G146      620.51     3.15721     4318.92      129.53           0
        G147     591.868     3.60856     2558.54     81.3977           0
        G148     366.494     3.11132      2395.9     80.9888           0
        G149     440.436     3.18212     3563.52      92.654           0
        G150     324.825     2.54809     2682.64     72.4653           0
        G151     618.001     1.73482     3654.83     100.661           0
        G152     609.855     1.53914     1970.44     49.8631           0
        G153     442.694     1.98509      1943.1      62.637           0
        G154      322.41      1.8441     3328.45      88.643           0
        G155     271.241      1.8722     3069.16     88.7363           0
        G156     544.572      1.7274      1843.2     46.0159           0
        G157     408.834     1.16845      3581.8     93.5512           0
        G158     507.718     1.30519      3221.2      83.564           0
        G159     448.811     1.44896     2349.91     60.1628           0
        G160     698.044     1.42787     2632.55     64.5618           0
        G161     459.901       2.253     2861.06     80.4374           0
        G162     434.186     1.96901     1810.09     59.2097           0
        G163     383.031      1.2237     2327.11     59.7685           0
        G164     409.137     1.84277     1954.62     53.5829           0
        G165     450.415      1.6991     2541.75     76.7938           0
        G166      267.07      1.2132     2393.26     67.1785           0
        G167     337.574     1.49563     2835.45     79.2564           0
        G168     362.036     1.49417     2804.67     73.0906           0
        G169     337.207     1.35039     2928.21      68.887           0
        G170      515.94     1.94376     1791.92     47.0437           0
        G171     526.691     1.66876     2747.71     65.5486           0
        G172     342.635     1.29605     2532.58     67.3348           0
        G173     478.595     1.56474     2447.88     69.7826           0
        G174     605.885     1.58418     2615.46     74.5581           0
        G175     353.552     3.62804      2525.9     69.8115           0
        G176     297.503     2.95833      2307.9     68.6811           0
        G177     559.266     3.47907      2003.1     80.8387           0
        G178      443.08     3.28076     3256.93     85.1995           0
        G179     443.479     3.67267     2289.56     77.4268           0
        G180     462.872     2.70163     2390.78     61.2873           0
        G181     565.741     1.87525     2449.24     64.7719           0
        G182     259.367     1.76358     1783.45     45.6868           0
        G183     466.716     1.81516     1878.61     54.8295           0
        G184     404.587     1.79737     2952.94     70.9123           0
        G185     634.431     1.76981     2256.37     62.8693           0
        G186     597.738     1.81108     1783.31     47.9538           0
        G205     478.978     3.26214     3380.29     83.2142           0
        G206     429.552     3.57993     2838.09     68.3524           0
        G207     427.176     2.89939     3517.75     102.446           0
        G208      481.12     3.01991     2511.52     69.8349           0
        G209     662.572     2.78462     2655.69     75.7052           0
        G210     623.427     2.66372     2611.21     82.0802           0
        G211     659.254     2.13393     1578.46     28.0535           0
        G212     462.612     1.65978     2894.36     87.0628           0
        G213     369.092     1.87034     3031.09     73.4176           0
        G214     324.438     1.74503     2400.24     70.3499           0
        G215     341.272     1.65323     3027.85     82.2027           0
        G216     453.186     1.60828     1746.13     54.6315           0
        G235      601.36     3.47662     2812.06     85.7027           0
        G236     545.671     2.76961     1749.96     52.2315           0
        G237     412.656     3.39045      1420.2     52.7677           0
        G238     392.744      3.0532     2854.56     87.9416           0
        G239     452.557      2.9422     2480.34     72.4271           0
        G240     460.971      2.4715     2564.65     100.221           0
        G241     530.788     2.20501     2234.03     53.4666           0
        G242     472.725      2.1367      2225.6     62.3023           0
        G243     448.684     2.11428      3172.9     76.0587           0
        G244     569.824     2.00842     2047.89     47.6553           0
        G245     389.566     2.00729     2274.49     54.6199           0
        G246     516.684     2.29905     2708.44      90.458           0
        G265     559.604      2.1594     2476.17     61.6279           0
        G266      516.59     2.59471     976.311     30.7399           0
        G267     523.735     3.28529     2134.52     66.0563           0
        G268     564.971     2.41201     1146.08     37.4779           0
        G269     438.989     1.86909     2787.62     101.034           0
        G270     452.511     2.70263     3572.33     95.7828           0
        G271     404.921     1.90809     2201.87     49.4803           0
        G272     421.959     1.86859     2004.37     49.0886           0
        G273     448.391     2.16486     1945.34     47.8424           0
        G274     508.291     2.26257      1954.2      47.437           0
        G275     568.082     3.32726     1951.69     54.7354           0
        G276     403.956     3.26121     2354.93      65.313           0
        G295     471.401     2.81019     3043.59     69.8109           0
        G296     473.303     3.26706     3050.11     74.7342           0
        G297     587.605     2.44377     4045.56     109.073           0
        G298     633.557     3.18164     2814.26     99.6583           0
        G299     465.026     2.67557     2576.78     63.0279           0
        G300     548.019     2.67016     2370.38     67.1043           0
        G301     615.017     3.32667     2886.41     60.1443           0
        G302      481.25     2.76602     1824.85     59.7019           0
        G303     304.729     2.98196     1727.67      48.668           0
        G304     432.722     2.83252     1243.99     37.9413           0
        G305     389.982     2.79781     1764.02     45.9415           0
        G306     433.095     2.52309     1657.36     46.0403           0
        G325     522.184     2.09654     3419.99     99.3178           0
        G326     558.417     3.30053     2752.73     78.3426           0
        G327     425.542     2.43615     2578.81     65.3665           0
        G328     368.437     2.63965     2514.48     77.1554           0
        G329     397.013     2.96791     2849.46      76.106           0
        G330     428.645      2.4773     3765.53     90.4121           0
        G331     463.047     2.94189     2818.05     69.3395           0
        G332     481.328     2.77747     1783.57     53.1187           0
        G333     643.119     3.02177     2197.93     47.4477           0
        G334     526.328      2.6403     1770.41     42.4888           0
        G335     382.323     2.70257     1910.62     48.8674           0
        G336     320.508     2.67665     1447.96     52.1645           0
        G355     599.787      2.9513     3046.13     70.8496           0
        G356     525.825     3.14165     4310.69     101.491           0
        G357      623.36     2.61863      3356.2     90.9891           0
        G358      530.59     2.84918     2576.87     104.242           0
        G359      393.92     2.25136     1911.24     78.1976           0
        G360     353.337     2.59254      2509.1     75.7806           0
        G361     427.539     2.63061     2123.75      59.294           0
        G362     500.016     2.69338      2018.8     52.9748           0
        G363     599.191     3.45223      1420.2     37.3462           0
        G364     572.996     2.98942     1711.29     67.5523           0
        G365     463.429     3.38619     1786.18     48.9446           0
        G366      392.06     3.05045     1896.76      45.427           0
        G385     413.393     2.84495     2334.14     74.0237           0
        G386     433.577     3.23391      583.02     17.6572           0
        G387     551.034     3.68267      2376.7     66.9753           0
        G388      551.45     4.04946     3133.15     68.6415           0
        G389     586.878      2.7043     2791.49     86.6378           0
        G390     601.782      3.0105     2005.46     56.6297           0
        G391     490.662       3.048     2001.41     53.4909           0
        G392     328.254     3.08239     1866.33     57.4323           0
        G393     488.725      2.7082     2204.13     81.5826           0
        G394     405.497      2.5594     1919.76     50.3524           0
        G395     515.439     3.20212     1994.94     41.6013           0
        G396     498.089     2.93107     2512.99     55.9941           0
        G415     492.946     3.69925     4108.96     113.498           0
        G416     488.969     3.65462     2858.26     74.6685           0
        G417     484.619     3.07736     2397.85     80.0049           0
        G418     507.323     3.53338     2471.03     69.5571           0
        G419     521.249     3.05328     2792.93     84.2513           0
        G420     517.292     2.92292     3442.01     79.1476           0
        G421     508.037     3.02666     3655.57     87.2104           0
        G422     618.417     2.48467     2834.24     64.4474           0
        G423     353.983     2.98433     2242.24     59.9735           0
        G424     427.936     2.73807     2012.33     51.2424           0
        G425     450.231      2.5257      2239.4     53.9767           0
        G426     474.316     2.51336     1548.74     32.5421           0
        G445     504.397     3.09674     3173.11     69.2233           0
        G446     494.462     3.93602     3179.55     97.0169           0
        G447     388.771     3.18358     2578.82     70.3572           0
        G448     427.684     3.47899     2265.98     76.0495           0
        G449      454.77     2.91764     2795.22     72.1014           0
        G450     448.443     3.08936     2867.42     98.8093           0
        G451     698.306     1.77505     2029.16     43.1143           0
        G452     674.811     1.51276     2902.39     67.8157           0
        G453     685.832     1.49491     2308.49     51.7458           0
        G454     689.166     1.51457     2809.19     61.9467           0
        G455     583.494     1.35902     3167.52      60.054           0
        G456     578.365     1.37674     2329.47      52.729           0
        G475     515.057     3.26272     3842.86     98.9682           0
        G476     480.716     3.02587      3661.8     129.109           0
        G477     501.834     2.74319     2196.17     75.0965           0
        G478     485.131     3.33679     2355.83     89.3841           0
        G479     292.079     2.82825     1255.92     54.3018           0
        G480     439.603     3.03278     2533.31     80.0437           0
        G481      362.79     1.52072     2019.51     60.1285           0
        G482     580.677     1.30374     2586.17     56.6907           0
        G483      657.61     1.69197     1561.57     33.3003           0
        G484     662.924     1.47604      2272.1     53.4236           0
        G485     633.505     1.32884     2002.81       44.11           0
        G486     643.233     1.37554     1471.55      28.461           0
        G505     381.235     1.07741     3413.01       90.86           0
        G506     316.193     1.59441     3877.79     95.0994           0
        G507     604.864     1.91213     1215.25     36.3777           0
        G508     387.842     1.77859     2219.95     65.9296           0
        G509     422.494     1.52316     2582.56     75.7599           0
        G510     536.544     1.48099     2791.77     76.7363           0
        G511     527.908      1.4003     2054.82     55.7634           0
        G512     531.174     1.29388      2385.9     52.2208           0
        G513     565.572     1.31659     1791.06     44.3729           0
        G514     561.995     1.12059      2209.4     61.5834           0
        G515     657.076     1.53985      2422.1     64.7266           0
        G516     616.778     1.47398     1754.62     37.3247           0
        G535     346.216     1.45719     2651.88     84.4981           0
        G536     438.633     1.55142     2749.23     75.1907           0
        G537     428.542     1.62752     3525.71     86.9916           0
        G538     338.428     1.51531     2761.83     100.827           0
        G539     475.827     1.63199     3003.85     70.6204           0
        G540     565.741     1.52083     1978.81     60.1084           0
        G541     654.813     1.59787     2530.49     62.3143           0
        G542     637.866     1.35452     2322.88     60.9709           0
        G543     520.738     1.39312      2570.6     62.1533           0
        G544     573.635     1.54392     2376.24     50.5966           0
        G545     631.181     1.29661     2761.32     66.2574           0
        G546     583.566     1.19369     2611.84     81.3032           0
        G565     435.256     1.52688     2365.14     86.5923           0
        G566     542.978     1.62401     3929.75      120.59           0
        G567     386.523     1.66549     2477.25     70.0283           0
        G568     476.153     1.37527     2197.69     76.0767           0
        G569     362.571     1.58058      2268.4     83.7038           0
        G570     514.051     1.62064     2878.03     84.8751           0
        G571     606.377     1.65083     2469.05     68.4978           0
        G572     646.009     1.47855     2422.31     61.4165           0
        G573     627.976      1.4234      1769.6     44.6089           0
        G574     626.254     1.36092     3401.11      98.019           0
        G575     535.689     1.39663     2271.65     57.8965           0
        G576     564.127     1.30541     1896.49     46.5592           0
        G595     409.436     1.70551     2394.04     90.2085           0
        G596     494.443     1.74572     3221.81     87.7416           0
        G597     522.946     1.62586     4233.32     155.344           0
        G598      569.66     1.54581     4039.21     124.248           0
        G599     300.072     1.48721     3804.41     123.746           0
        G600     418.447     1.53298     1634.97     65.3081           0
        G601     577.267     1.23883     2575.42     60.2415           0
        G602     631.656     1.43071     2682.65     65.1784           0
        G603     650.192     1.28691     1977.99     42.2155           0
        G604     478.757     1.40994     1986.98     42.1247           0
        G605     457.977     1.27653     3053.12     68.9611           0
        G606     397.894     1.28348     4071.96     98.7722           0
        G625     477.124     1.48005     3640.17     117.463           0
        G626     310.776     1.39205     4097.05     153.321           0
        G627      506.55     1.58894     3348.99     88.5268           0
        G628     417.165     1.35997     2604.26     89.9717           0
        G629     453.441     1.31964     3562.25     109.373           0
        G630     489.133     1.35732     3346.72     98.2243           0
        G631     343.612     1.26649     2178.85     69.9856           0
        G632     448.777     1.48579     3483.63     90.2117           0
        G633     498.271     1.24105     1978.88     51.5634           0
        G634     529.854      1.1882     2842.74     85.7657           0
        G635     587.689     1.47805     2559.21     67.3434           0
        G636      407.32     1.40985     2054.91     53.7947           0
        G655     497.461     1.58094     3871.91     98.9286           0
        G656     449.119     1.70639     2266.49     72.2449           0
        G657     444.464     1.54826     2382.21     71.7201           0
        G658     458.811     1.64495     3471.95     104.279           0
        G659     589.913     1.77644     2559.64     84.5001           0
        G660     563.742     1.84922     2768.04     85.1516           0
        G661     631.746     1.53734     2273.43     48.3944           0
        G662     471.846     1.35565     2005.66     48.0967           0
        G663     380.126     1.27749     2593.75     61.6983           0
        G664     337.108     1.32932     1588.42     40.2802           0
        G665     474.433     1.46516     2057.37      51.704           0
        G666     512.248    0.927639     1975.07     45.6379           0
        G685     558.174     1.61889     3273.01     93.3709           0
        G686     521.044     1.59788     2449.26     81.0219           0
        G687     387.308     1.69469     2458.28     103.854           0
        G688     369.831     1.73882     3016.08     90.8584           0
        G689     419.464     1.56124     3658.48     96.6712           0
        G690     417.469     1.56071     3653.45     116.237           0
        G691      540.31     1.49296     1635.82     48.3683           0
        G692     578.572     1.45728     1628.13     47.8099           0
        G693     608.117      1.4158     2373.48      50.469           0
        G694     444.493     1.47384     2066.85     54.7316           0
        G695     325.658     1.40042     2585.28     71.2037           0
        G696     351.164     1.22484     3220.44     81.7566           0
        G715     509.592     1.62086     3987.78     96.6125           0
        G716     475.942     1.52827     4129.91     98.6441           0
        G717     515.782     1.48438      3615.9     112.824           0
        G718     573.344     1.68131     3098.74     94.5686           0
        G719     418.959     1.42349     2775.57     85.5029           0
        G720      452.48     1.51691     2862.03     91.3217           0
        G721     473.561     1.43752     1886.52     50.5398           0
        G722     443.455     1.35644     2155.21     63.2507           0
        G723     558.821     1.38119     2330.67     54.0449           0
        G724     480.566     1.34308     4253.29     146.665           0
        G725     514.698     1.66939     2539.36     73.3832           0
        G726     637.591      1.4999     2766.98     69.9685           0
        G727     361.044     1.06183      1791.1      55.493           0
        G728     378.183     1.36256     1412.19     53.5358           0
        G729      414.89     1.31224     1890.31     54.4707           0
        G730     504.086     1.25826     1448.01     37.2664           0
        G731     545.147     1.27058     1794.14      43.181           0
        G732     451.854     1.35333     1167.89     24.6518           0
        G733     351.088     1.36906     1586.35     39.7582           0
        G734     308.897     1.60808     1980.65     54.8136           0
        G735     347.803     1.47348     1823.69      46.355           0
        G736     528.628     1.16459     1932.78     45.1553           0
        G737     447.424      1.3772     2265.02     56.2214           0
        G738     565.984     1.45764     2013.79     45.4485           0
        G739     405.707     1.27359     1777.22     49.5592           0
        G740     574.533     1.33675     1964.94      41.863           0
        G741     488.135     1.30722     2299.55     44.8097           0
        G742     353.807      1.1698     1613.19      46.262           0
        G743     293.218     1.27055     1653.89     37.9967           0
        G744     360.529     1.25132     4265.92     100.374           0
        G745     441.719     1.13545     925.751     25.2236           0
        G746     482.366     1.52547     1973.01     52.6962           0
        G747     556.693     1.33438     2764.03     72.7764           0
        G748     522.936     1.50452     1875.05     45.3433           0
        G749     565.544     1.61555     1765.44     49.8486           0
        G750     568.887     1.41984     2414.77     80.9272           0
        G751     534.602     1.62915     1985.02      46.911           0
        G752     687.504     1.80117     2346.35     51.4923           0
        G753     402.832     1.47302     1585.22     46.8047           0
        G754     326.484     1.28983     2480.15     83.0258           0
        G755      428.75     1.27009     2234.17     65.2775           0
        G756     394.411     1.16311     2342.93     60.4412           0
        G757     491.771     1.47883     2671.56     71.1393           0
        G758     462.547     1.69407     2503.95     64.9018           0
        G759     457.212     1.34601     1319.31     38.6255           0
        G760     552.379     1.28157     1264.48     34.5347           0
        G761     499.764     1.39213     2440.13     63.2377           0
        G762     245.673     1.26292     1889.15      69.155           0
        G763     386.581     1.88471     2328.87     72.8055           0
        G764     432.307     1.79727      1215.5     33.4228           0
        G765     393.514      1.4443     2085.92     62.8674           0
        G766     647.903     1.52508     2989.65     58.5151           0
        G767     632.511     1.70321     2768.53     65.1535           0
        G768     424.364     1.42415     1468.02     39.0718           0
        G769      483.79      1.2793     1965.76     44.5301           0
        G770     573.069     1.22596     1811.26       41.78           0
        G771     452.941     1.15249     2071.15      43.316           0
        G772     454.105     1.29105     1756.08     50.5384           0
        G773     442.816     1.46209     2070.21     49.1198           0
        G774     435.962     1.40655     2083.33     55.4422           0
        G775     578.012     1.29262      615.48     2.17114           1
        G776     599.518     1.59175     2430.57     51.1619           0
        G777     404.084     1.57555     1291.23     42.2162           0
        G778     432.298     1.34764     1626.22     39.9887           0
        G779     450.863     1.35817     1583.15     54.7236           0
        G780     417.698     1.17016     1454.12     38.6607           0
        G781     577.934      1.5042     2798.49     66.5294           0
        G782     510.679       1.349     1854.79     49.0636           0
        G783     404.585     1.70452     2393.85      71.948           0
        G784     464.571     1.37293     1761.07     44.0869           0
        G785     258.396     1.68983     2145.99      56.726           0
        G786     424.351     1.47431     2168.03     51.9541           0
        G787     384.778       1.378     2558.84     60.0001           0
        G788     361.189     1.37896     1546.84     38.4052           0
        G789     441.905     1.15686     2396.07     63.1702           0
        G790     328.496     1.23485     1303.15     43.3518           0
        G791     400.014     1.29273     1573.24     40.0913           0
        G792     500.453     1.12707     1611.44     36.0007           0
        G793     313.336     1.72416     1944.21     54.6211           0
        G794      280.31     1.71136     1478.81     45.0001           0
        G795     364.911     1.37008     2323.98     56.4365           0
        G796     376.044      1.6679     2262.37     58.7951           0
        G797     530.305     1.67188     1868.63     44.4521           0
        G798     404.929     1.39385     1902.97     51.1315           0
        G799     224.503     1.21077     1861.71     49.5666           0
        G800     571.251     1.32418     1838.28     42.3397           0
        G801      505.37     1.08364     2573.02     70.6144           0
        G802     301.723     1.32051     1770.33     60.6101           0
        G803     303.307     1.23586     2314.53     67.6134           0
        G804     381.463     1.29627      2503.6     70.4949           0
        G805     579.751      1.4265     2892.19      77.726           0
        G806      541.53     1.48235     1640.09     46.4671           0
        G807     545.078       1.637     2191.86     59.8211           0
        G808      560.04     1.31058     2065.42     50.5477           0
        G809     453.269      1.6522     1192.91     48.4555           0
        G810     420.428     1.41077     1688.56     55.6021           0
        G811     410.419     1.45445     1528.54     49.4028           0
        G812     529.029     1.27931     2997.84     63.7679           0
        G813     467.282     1.42111     1752.94     52.9152           0
        G814     413.347     1.53848      1364.7       34.06           0
        G815     456.618     1.34423     1999.42     43.9555           0
        G816     541.367     1.50015     1250.05     34.0353           0
        G817     408.721     1.23549      3013.9      74.173           0
        G818     446.744     1.29733     1759.93     52.8963           0
        G819     389.055     2.58453      1580.6     42.5039           0
        G820     531.272      1.3697     2281.22     65.6383           0
        G821     590.393     1.30299     1649.81     48.1565           0
        G822      418.81     1.29552     1896.01     68.1573           0
        G823     310.616     1.61157     1551.39     50.0223           0
        G824     408.964     1.56558     1406.86     57.6171           0
        G825     357.725     1.67869     834.799     26.3699           0
        G826     562.611     1.44499     2008.15     60.5873           0
        G827     391.536     1.60543     2020.23     49.7835           0
        G828     436.805     1.17468     1405.47     42.5577           0
        G829     566.664     1.40937     2871.04     83.9303           0
        G830     508.104     1.25833     2837.84     67.1734           0
        G831      520.69     1.28391     1592.39     44.0203           0
        G832      363.79     1.19291     1328.14     37.7193           0
        G833     435.879     1.34726     1807.08     61.5817           0
        G834     425.074     1.28357     2411.01     66.5575           0
        G835     460.624     1.35781     1456.49     35.2494           0
        G836     485.745     1.19129     1897.04     49.3457           0
        G837     557.723     1.37035     2556.03     54.3151           0
        G838     507.403     1.48594     1657.45     52.7345           0
        G839      557.95     1.34405     1408.56     43.3339           0
        G840     494.343     1.32299     1677.68     46.1515           0
        G841     299.925     1.33373     1396.41     41.2481           0
        G842     475.551      1.4607     2325.55     62.9465           0
        G843     386.962     1.33225     1723.78     42.7492           0
        G844     559.791     1.37237     1921.38     48.3988           0
        G845     479.848     1.54077     1740.69     43.8817           0
        G846     606.107     1.50963     2161.35     46.1074           0
        G847      488.01     1.39238     1097.78     31.8683           0
        G848     447.078     1.30284     1118.36     25.2178           0
        G849     357.553     1.18623     2623.47     98.5946           0
        G850     402.528     1.30218     1974.76     65.5944           0
        G851     524.733     1.04669     1937.64     58.6587           0
        G852     530.773     1.22282     1787.89     56.0402           0
        G853     335.683     1.66403     1795.94     56.1839           0
        G854     360.377      1.5664     2218.59     60.6641           0
        G855     373.089     1.43022     2102.69     52.5174           0
        G856     301.746      1.5193     1824.99      51.224           0
        G857     463.091     1.48747     2466.72     56.7719           0
        G858     476.837      1.2665     3206.36     76.4232           0
        G859      425.48     1.29749     2435.96     71.5251           0
        G860     479.127     1.23864      2120.3     60.3238           0
        G861     540.526     1.12484     2313.24     68.8095           0
        G862     407.093     1.39482      2420.9     56.3566           0
        G863     372.486     1.28342     2569.18     69.6726           0
        G864     345.213     1.24808     3045.16     84.5059           0
        G865     404.456     1.50724     1171.24     44.9183           0
        G866     435.431     1.41393     1862.71     68.7646           0
        G867     448.342     1.51632     2142.69     65.0959           0
        G868     481.934     1.43992     1597.11     52.2978           0
        G869     524.522      1.4496     2711.91     69.6687           0
        G870     576.276     1.47288     1393.02      57.737           0
        G871     518.142     1.14538     3093.93     74.8708           0
        G872     426.625     1.40173     2492.54     88.0797           0
        G873     438.749     1.28129     2046.41     58.4297           0
        G874     370.394     1.28671     2176.17     60.5454           0
        G875     341.098     1.10307     2008.13     53.5719           0
        G876     536.776     1.39242     1343.71     38.7077           0
        G877     291.181     1.25333     1485.34      46.922           0
        G878     396.131     1.28721     1834.95     53.2272           0
        G879     320.734     1.05919     2167.07     59.7439           0
        G880     529.103     1.33938     2004.05     55.5866           0
        G881     484.587     1.28388      2202.1     54.8712           0
        G882     455.559     1.35812     2090.39     50.5986           0
        G883     278.606     1.61059     1304.73     40.8622           0
        G884     351.015     1.33112     2194.01     66.2736           0
        G885     295.705     1.19796     2575.52     66.4421           0
        G886     454.446     1.41487     1636.67     54.9181           0
