    REF_GAIN    0.453006     1.09613    0.232047           3
        G887     420.905     1.39577     2257.73     59.8199           0
        G888     360.124     1.19685     2380.86     62.7903           0
        G889     460.544     1.32938     2401.61     61.4392           0
        G890     586.931     1.36243      2123.5     61.8227           0
        G891     274.493     1.41639     1857.55     54.5356           0
        G892     274.394     1.12492     3105.34     82.4084           0
        G893     344.537     1.10263     2340.81     57.3147           0
        G894     397.743    0.993253     2036.02     63.1842           0
        G895     503.843     1.40292     2425.74     60.8614           0
        G896     546.159     1.60722     1044.24     32.3216           0
        G897     443.681     1.13351     2305.28     65.4184           0
        G898       385.7     1.53118     1617.89     64.8711           0
        G899     460.118     1.20587     1748.53     49.9076           0
        G900     482.734     1.09964     484.104      1.3273           5
          W1     397.611     1.40885     2487.74     46.7078           0
          W2     478.917     1.37527      1366.9     23.8056           0
          W3     589.936     1.40786      1413.2     19.0694           0
          W4     560.201     1.37482      1449.1     18.3712           0
          W5     561.955     1.34679     1687.28     27.2477           0
          W6     522.924     21.1057     724.665     23.8828           4
          W7     592.861     1.13055     1991.35     30.4214           0
          W8     376.502     1.12617     1028.44     19.9153           0
          W9     435.257     1.17217     817.945     15.1659           0
         W10     440.827     1.47043     974.273     17.9998           0
         W11     554.345     1.31534     1687.75     26.2748           0
         W12     380.734     1.53923     985.586     17.1299           0
         W13     581.248     1.53531     1492.04     23.7545           0
         W14     519.755     1.38104     1555.28     25.0312           0
         W15     525.084     1.31975     2096.24     40.6829           0
         W16     550.372      1.1962      1946.3       35.41           0
         W17     294.279     1.31894     2012.52      35.089           0
         W18      380.22     1.19944     509.149     9.35095           0
         W19     348.439     1.22444     1386.88     25.8209           0
         W20     258.693     1.29808     1263.89     27.0606           0
         W21     502.905     1.58733     1415.28     29.1195           0
         W22     510.146     1.57929     1892.97     37.8812           0
         W23     466.523     1.40798     1453.52     27.8709           0
         W24     362.273     1.48908     1124.31     21.4562           0
         W25     313.329     1.34516     1316.39     24.1466           0
         W26     619.954     1.36206     1885.42     31.5886           0
         W27     639.618     1.28443     1296.93     19.5553           0
         W28     558.113     1.75584     1350.45     22.2807           0
         W29     670.907     1.19456     1592.51     26.4939           0
         W30     512.115     1.01997     1801.61     27.0931           0
         W31     486.778     1.01917     1604.83     26.2769           0
         W32     578.769     1.58603     2238.92     33.8158           0
         W33     467.859     1.63079     1574.13     27.2403           0
         W34     399.136     1.41267     2057.82     36.5474           0
         W35     456.949     1.23968     1738.02     30.0505           0
         W36     535.838     1.12758     1454.56     27.6509           0
         W37     536.394     1.09844     1720.38     30.5164           0
         W38     455.361     1.07833     1028.77     15.5132           0
         W39     437.016    0.880364     1449.64     23.0181           0
         W40     629.656      1.1629     1667.74     22.6472           0
         W41     456.674     1.04264     1139.27      18.908           0
         W42     537.154     1.09431     1190.96     18.7251           0
         W43     553.412    0.834678     2105.11     32.8817           0
         W44     282.619     1.25547     1547.91     29.7264           0
         W45     514.087     1.49736     1434.11       21.74           0
         W46     578.671     1.57867     1831.64     28.7642           0
         W47     513.689     1.36051     1407.74     20.6876           0
         W48     521.184     1.38608     861.579     13.6498           0
         W49     314.129     1.37675     1065.37     23.4411           0
         W50     459.019     1.12298     2245.59     37.8516           0
         W51     514.657       1.161     1580.47     26.4517           0
         W52     229.494     1.46439     1966.99     39.9895           0
         W53     303.907     1.18385     621.206     12.3024           0
         W54     270.489     1.11445     1254.09     24.1361           0
         W55     428.083     1.35382     904.353     15.1313           0
         W56     512.296     1.53275     1616.08     27.9451           0
         W57     511.511     1.63222     1463.76     23.8138           0
         W58      472.84     1.38039     1826.78     29.9642           0
         W59     438.083     1.19317     1176.84       20.02           0
         W60     529.349    0.977278     2350.31     36.1441           0
         W61     524.845    0.886035     1289.94     22.1247           0
         W62     723.537     1.23617     2145.21      34.927           0
         W63     658.516     1.22136     1671.72     23.4828           0
         W64     612.903     1.23476     1367.26     19.1509           0
         W65     626.644    0.878269     1894.42     29.1508           0
         W66     450.863     1.38309     1785.79     33.0106           0
         W67     415.061     1.16214     1863.14     34.4679           0
         W68     513.779     1.19116     1668.43      27.205           0
         W69     525.394     1.47491     1537.93     29.0467           0
         W70     575.625      1.3673     1418.22     24.2034           0
         W71     631.256     1.23982     1512.41     20.9831           0
         W72     335.546    0.969586     886.707     16.1953           0
         W73     325.941    0.999899     1276.17     24.6491           0
         W74     345.909    0.947017     1411.99     24.6382           0
         W75      449.74    0.891584     1738.29     28.0473           0
         W76     557.055     1.43731     1738.39     26.8779           0
         W77     636.307     1.34378     1363.87     19.9415           0
         W78     300.417      1.4174     1470.98     25.4255           0
         W79     515.275     1.47539     1532.81     23.6928           0
         W80     433.623      1.3045     1542.91     24.3394           0
         W81     543.366      1.2966     1197.01      19.154           0
         W82     361.548     1.40018     501.577     8.35251           0
         W83     541.301     1.27158     1180.93     17.9359           0
         W84     352.204     1.18429     802.406     13.7744           0
         W85      485.94     1.29324     961.006     16.1025           0
         W86     369.758     1.31515     581.019     10.3715           0
         W87     355.528     1.44126      1149.4     23.2343           0
         W88      344.74     1.09667     1113.22     20.8156           0
         W89     340.687     1.50829     1330.42     22.6712           0
         W90     257.663     1.41088      882.48     18.1827           0
         W91     471.904     1.30583      832.81     14.4707           0
         W92     452.774      1.2232     1006.75     16.4548           0
         W93     375.624     1.26289     912.004     15.7499           0
         W94     477.796    0.929918     1986.71     30.4505           0
         W95     439.559    0.906528     1285.06     24.1267           0
         W96     546.691    0.939759     1300.09     20.9603           0
         W97     598.176    0.851905     1609.95      22.257           0
         W98     638.158      1.5189     1801.17     26.4399           0
         W99     577.522      1.3643     1721.92     25.9055           0
        W100     461.795     1.79102     1622.04     26.7854           0
        W101     490.114     1.65392     1653.88     29.8445           0
        W102     512.339     1.16696     1829.41     29.9877           0
        W103     344.693     1.30482      1657.9     25.8242           0
        W104     540.299     1.27503      1504.7     25.1098           0
        W105     484.426     1.24031     1703.04     32.6465           0
        W106     601.307     1.35973     1407.56     23.7469           0
        W107      558.41     1.16552     1936.54     33.3603           0
        W108     548.238     1.22359     1904.57     30.4518           0
        W109     592.655     1.15087     1721.03     29.4386           0
        W110     416.734     1.05595     1424.33     26.3195           0
        W111     366.271     1.05392     1352.11     25.8172           0
        W112     333.427     1.34031     1419.74     26.1515           0
        W113      344.27      1.1159     1092.98     21.7593           0
        W114     404.068     1.35595     1239.46     21.7265           0
        W115     354.183     1.31302     1336.35     27.2603           0
        W116     434.089      1.1941     858.608     15.9179           0
        W117     434.017     1.15719     960.799     16.7139           0
        W118     316.241     1.38081     1683.55     31.8863           0
        W119     419.051     1.24938     999.681     17.2523           0
        W120     315.666     1.29255     857.801      16.156           0
        W121     275.216     1.47432     1532.12     32.2615           0
        W122     377.873     1.23015     1744.74     26.8049           0
        W123      402.05     1.02182     1819.84      31.085           0
        W124     299.042     1.18134     1284.74     26.4542           0
        W125     287.488     1.14053      1287.4     24.7686           0
        W126     308.338      1.0942     1034.08     19.5339           0
        W127     370.652     1.12877     977.635     19.5801           0
        W128     628.582     1.40476     1375.83     20.8415           0
        W129     626.745     1.43409     1957.76     28.7954           0
        W130      550.17     1.21834     945.909     17.1407           0
        W131     559.961     1.25445     1513.28     23.2513           0
        W132     587.648     1.18965     1443.06     22.7907           0
        W133     585.952     1.14152     1904.26     30.4832           0
        W134       492.6     1.57885      1294.9     22.5329           0
        W135     324.123     1.18377     1594.11     26.1768           0
        W136     259.622     1.26218     1682.59     33.2484           0
        W137     417.683     1.01018     1602.64     26.6807           0
        W138     375.731     1.17127     2290.39     43.2917           0
        W139     552.532     1.49691     1199.14      21.269           0
        W140     575.123     1.39668      1374.6     21.1532           0
        W141     646.372     1.49067      1538.2     25.8622           0
        W142     468.242     1.44903     1674.61      28.312           0
        W143     539.528     1.31762     1950.75     30.5083           0
        W144     525.584     1.35541     1474.75     23.9546           0
        W145     411.257     1.15517     1044.02     19.8367           0
        W146     372.079    0.900275     1045.32      17.647           0
        W147     563.659     1.08776     1016.49     18.5396           0
        W148      612.97      1.2091     2229.65      32.179           0
        W149     524.461     1.13378     1064.97     15.4501           0
        W150     575.699    0.993636     944.876     13.9516           0
        W151     303.896    0.985781     882.832     17.8125           0
        W152     357.173     1.32417     1570.71      27.262           0
        W153     444.396     1.15424     1194.47      21.254           0
        W154     254.409     1.38474      1001.2     19.7379           0
        W155     272.731    0.985236     1338.92     24.1529           0
        W156     283.543    0.818353     776.251      17.756           0
        W157     482.185    0.968828     1269.02     22.2499           0
        W158     390.897    0.986739     1236.61     21.9736           0
        W159     424.666    0.952373      1280.8      22.236           0
        W160      411.27     0.84151     801.292     14.3902           0
        W161     208.003    0.837638     1122.95     20.3229           0
        W162     622.403     1.77006     983.376     14.0209           0
        W163     674.386     1.82374     1389.72     20.4318           0
        W164     602.655      1.5728     1327.68     15.0086           0
        W165     667.443     1.41045     1736.17     23.3373           0
        W166     486.113     1.27905     1044.61     19.9028           0
        W167     508.055     1.32153     990.314     20.0468           0
        W168     346.475     1.21019     1015.49     22.3117           0
        W169     481.279      1.1503     1405.19     23.5353           0
        W170     489.812     1.45423     1162.21     18.8931           0
        W171     596.453     1.77505     2413.15     53.4521           0
        W172     370.349     1.15201     1005.32     23.7182           0
        W173     379.089      1.1614     1533.57     25.9759           0
        W174     505.695     1.03239     1234.56     20.8902           0
        W175     440.919     1.00661     1950.46     37.2323           0
        W176      609.62     1.57607     1859.02     32.3003           0
        W177     404.224     1.52475     1914.15     32.6344           0
        W178      420.21     1.27732     1790.74     34.4764           0
        W179     383.888     1.29137     1388.89      24.652           0
        W180     453.911     1.03776     1465.19      25.906           0
        W181     434.622     1.03349     1340.95      25.831           0
        W182     387.741    0.915817     1260.79     22.7101           0
        W183     357.322        1.36     928.443      20.976           0
        W184     445.817     1.26786     1310.06     24.2646           0
        W185     461.055     1.27244     1720.34     27.3507           0
        W186     550.193     1.19855     1346.95     22.7866           0
        W187      580.15     1.25736     1148.22     21.6156           0
        W188     275.313     1.24492     1057.53     23.2306           0
        W189      419.19     1.34594     1431.05     24.8386           0
        W190     227.376    0.892014     1280.41     26.9733           0
        W191     289.314    0.864523     1392.23      24.777           0
        W192     338.947    0.807966     1232.93     22.2543           0
        W193     396.288     1.37302     1013.85     18.7656           0
        W194     399.418     1.37351     1565.56     36.5855           0
        W195     442.603     1.26662     1649.74     30.5069           0
        W196     548.391     1.16025     1062.88     18.0437           0
        W197      527.72     1.12975     1784.57     30.3658           0
        W198     593.496     1.49971     2011.18     33.4284           0
        W199     523.631     1.45461     971.276     11.5361           0
        W200     496.577     1.15234     934.842     14.9161           0
        W201     421.195     1.36387      1757.3     31.9852           0
        W202       535.8      1.6551     1232.41     19.8438           0
        W203     324.695      1.2679     1613.02     29.6211           0
        W204     454.655     1.27946     1536.02     27.3282           0
        W205     422.206     1.15783      2093.5     45.1187           0
        W206     377.113     1.17037     1416.81      26.653           0
        W207     303.431    0.988738     1755.63     31.0037           0
        W208     524.154      1.1682      1798.6     29.7832           0
        W209     441.097     1.12437     1403.18      25.191           0
        W210     557.363     1.15594     1407.51     24.5981           0
        W211     300.873     1.26431     1865.49     32.3532           0
        W212     254.108     1.21624     1489.26     29.4073           0
        W213     369.424     1.10512     1988.97     33.6807           0
        W214     568.875     1.13234     1798.55      29.368           0
        W215      401.82     1.19651     2167.79     36.4201           0
        W216     369.316     1.32601     1730.01     29.2471           0
        W217     450.206     1.27853      1325.3      24.182           0
        W218     262.774     1.21041     914.243     19.5318           0
        W219     512.565     1.07158     1781.36     29.6294           0
        W220     516.568      1.2883     2010.49     31.1657           0
        W221      425.95     1.27104     1785.98     27.8668           0
        W222      528.92     1.25934     1241.74     20.5879           0
        W223     409.026     1.21692     1213.63     20.4159           0
        W224     372.942     1.06307     1651.64     29.2848           0
        W225     432.775      1.0959     1397.16     27.3889           0
        W226     300.915     1.24184     1130.86     25.5858           0
        W227     402.156     1.18133     1795.42     32.9542           0
        W228     313.751     1.14087     912.218     19.4188           0
        W229     303.484     1.12232     1623.73     32.0172           0
        W230     415.368     1.23836     2519.05     50.9447           0
        W231     395.411     1.19877     1084.32     21.4269           0
        W232     467.235     1.16635     1644.35     26.5207           0
        W233     374.106     1.21225     1599.65     27.6424           0
        W234     470.056     1.33339      1239.8      22.783           0
        W235     448.387     0.82159     1521.97     24.6512           0
        W236     524.027     1.13661     2394.54     40.8131           0
        W237     476.718      1.2259     1212.82     20.6291           0
        W238     611.195     1.19162     2241.77      32.552           0
        W239     384.628    0.998231     1493.06     28.2779           0
        W240     471.841     1.24131      1941.7     26.8275           0
        W241     256.768    0.884872     963.268     21.0816           0
        W242     330.251    0.973967     1589.73     29.3208           0
        W243     515.521     0.93902     1114.09     20.2601           0
        W244     383.738    0.906933     1121.98     22.0839           0
        W245     356.593    0.948385     1785.52     30.9291           0
        W246     492.624     1.08738     1889.69     30.2893           0
        W247     477.828     0.98118     1038.09     19.1074           0
        W248     431.431     1.14256     1998.73     35.0505           0
        W249      511.53     1.42349     2317.92     40.0551           0
        W250     430.972     1.44809     1796.93     33.1902           0
        W251     528.774    0.791099     1314.16     27.0756           0
        W252     499.023     1.18767     1399.78     25.0201           0
        W253      454.99     1.18107     2050.67     38.2881           0
        W254     463.477     1.20956     2454.56     39.3356           0
        W255     506.132    0.900409     1661.02     29.3136           0
        W256     311.841    0.975544     1528.96     33.5641           0
        W257     267.295     1.16343     1719.12     30.9635           0
        W258     463.265     1.24701     2075.67     35.9931           0
        W259     477.738     1.25254     1573.15     30.7155           0
        W260     409.442    0.888217     1367.97     28.0832           0
        W261     313.184     1.06269     1228.23     22.8441           0
        W262     570.219     1.41838     1463.62     23.3876           0
        W263     479.751     1.43166     2044.14     40.9022           0
        W264     412.973    0.880838     1546.13     27.0513           0
        W265     513.904     1.02033     1837.36     30.2199           0
        W266     552.263    0.941791     1630.46     25.7712           0
        W267     356.389     1.02424     1571.46     29.4403           0
        W268     508.536     1.27487     1244.62     22.1671           0
        W269     316.582      17.464      1245.5     28.3499           0
        W270     368.699     1.03526     1345.99      27.703           0
        W271     382.468    0.873873     1724.61     28.7819           0
        W272     492.609     2.24601     1717.08     29.2228           0
        W273     395.515     1.49028     2362.05     39.2905           0
        W274     453.624     1.49649     1610.62     24.9195           0
        W275     575.127     1.56395     1870.67     28.2995           0
        W276     488.896     1.59098     1646.95     23.9227           0
        W277     442.164     1.37518     1163.18     20.3952           0
        W278     313.894     1.33113      1523.1     28.3652           0
        W279     576.953    0.998555     1336.39     21.5348           0
        W280     411.687    0.830439     1306.43      24.213           0
        W281     274.311     0.92551     1212.88     25.1796           0
        W282     452.813     1.20844     1598.55     27.4879           0
        W283     546.339     1.27346     1386.15     23.2935           0
        W284     307.994     1.14514     986.775     21.1782           0
        W285      691.12     1.05096     1418.44     23.4698           0
        W286      455.14    0.855869     2274.91     34.6888           0
        W287     342.981      0.9596     1230.16     21.6465           0
        W288     545.171    0.909462     2582.92     43.0029           0
        W289     458.226    0.950533     2164.41     37.4642           0
        W290     641.159     1.16773     1886.82     28.5385           0
        W291     470.147    0.928554     1813.94     38.4374           0
        W292     358.656    0.910874     1373.48     25.2268           0
        W293     394.679    0.772923     1484.17     28.6056           0
        W294     506.452    0.883112     1106.77     24.0373           0
        W295     598.681       1.338     2442.72     38.3689           0
        W296     514.318     1.27562     1817.46     31.5392           0
        W297     326.134     1.11715     1969.28      33.807           0
        W298     549.415     0.98079     1767.58     29.4056           0
        W299     468.192    0.861771     1955.96     29.4889           0
        W300      352.68    0.873153     1506.44     28.7462           0
        W301     356.046     1.40264     1192.51     23.2663           0
        W302     589.523     1.49544     1292.67       22.94           0
        W303     399.916     1.28545     1688.96     30.5685           0
        W304     479.115     1.39551      1657.7     28.5454           0
        W305     381.992     1.23067     1713.51     41.7093           0
        W306     263.252     1.31136     735.878     19.0874           0
        W307     447.326     1.36661     1716.87     28.3543           0
        W308     411.742     1.40656     2262.84      35.554           0
        W309     466.114     1.29311     1575.48     28.0397           0
        W310     424.963      1.3213     1113.62     19.0968           0
        W311     225.125    0.965179     1161.87      26.264           0
        W312     303.018     1.02361     1272.54     28.6123           0
        W313     359.215    0.887188      1168.6     23.9994           0
        W314     212.307    0.856289     1270.32     26.6586           0
        W315     509.345    0.847326     2200.21     37.3741           0
        W316     418.852     1.15432     1364.26     25.2512           0
        W317     540.947    0.965689     1416.85     22.2219           0
        W318     333.909     1.11376     1254.61     22.3449           0
        W319     488.752     1.46267     1746.33     24.7191           0
        W320     630.417      1.3224     1704.12     27.6821           0
        W321      421.37     1.18333      1031.7      20.076           0
        W322     534.165     1.18439     1415.57     24.5932           0
        W323     483.524     1.24965     1355.73     22.5761           0
        W324     425.582      1.2548     1072.89     18.0403           0
        W325     499.023     1.17915     1751.37     26.2239           0
        W326     544.049     1.25509     1472.49      22.129           0
        W327     600.577     1.16624     1791.62     27.5906           0
        W328     485.453     1.35979     1720.01     31.9086           0
        W329     324.228     1.00199     937.454     19.6285           0
        W330     448.178    0.856605     1823.81     31.2407           0
        W331     471.888    0.966102     1913.34     34.1425           0
        W332     373.239    0.916931     1892.22     31.8835           0
        W333     381.285    0.901643     1276.88     27.3292           0
        W334     400.692    0.803043     1469.65     25.9684           0
        W335     453.814     1.42665     1123.89     29.3511           0
        W336     301.727     1.49864     1881.83     30.1561           0
        W337     299.642     1.28623      1415.1     29.6263           0
        W338     372.503     1.33762     1236.57     23.4509           0
        W339     221.426     1.11453     651.035     15.3088           0
        W340     277.801     1.18467      1526.1     30.3047           0
        W341     289.251    0.956332     1442.71     30.2075           0
        W342     268.975     1.00284     717.162     15.1541           0
        W343     492.714      1.1529     1399.09     22.7697           0
        W344     485.084     1.25938     1462.27     24.5676           0
        W345     406.074    0.959801     1359.16      22.715           0
        W346     480.645      1.0691     1877.87     29.1508           0
        W347     576.728     1.57783     1761.18     25.7872           0
        W348      479.01     1.41693     1611.62     27.2771           0
        W349      380.95     1.40852     1091.52     22.3246           0
        W350     538.927     1.15835     1596.34     26.2005           0
        W351     554.725     1.16793     1156.76     21.2174           0
        W352     522.098    0.919025     1722.07     29.8595           0
        W353      289.63     1.26684     1236.11     25.2937           0
        W354     345.845     1.36243     1459.72     29.6083           0
        W355     411.782     1.34324     1309.89     23.5922           0
        W356     406.034     1.22553     1894.95     31.7064           0
        W357     416.545     1.20113     1626.25     27.5096           0
        W358     302.327     1.22626     1325.51     27.3425           0
        W359     613.616     1.48446     2092.03     35.0738           0
        W360     518.783     1.46892     1537.16      26.705           0
        W361     599.919      1.1187     1565.85     25.1107           0
        W362     516.274     1.24352     1845.61      34.307           0
        W363     514.717     1.18346     1376.58     22.4625           0
        W364     601.981     1.20344     1373.43     19.9607           0
        W365      549.41    0.969349     1079.78     20.2518           0
        W366       504.6     1.35588     2119.14     31.4519           0
        W367     473.464     1.29707      1824.1     37.9939           0
        W368      534.42     1.40641     2016.98     32.5149           0
        W369      272.42    0.907497     1615.93     26.9516           0
        W370     274.607     1.06826     1862.62      32.033           0
        W371     398.316     1.25121     1395.75     24.6617           0
        W372     395.115     1.28134     1049.08      17.574           0
        W373     417.661    0.981151      1511.3     26.1832           0
        W374     489.427     1.13784     2174.46      35.983           0
        W375         361    0.934773     1535.85     29.5188           0
        W376     327.773    0.990712     865.478     18.2169           0
        W377     373.359    0.983985     1549.77     27.9185           0
        W378     334.955    0.978781     1236.96     23.4585           0
        W379     385.842     1.39739     1086.69     20.3529           0
        W380     455.932     1.58896     1781.87     32.3518           0
        W381     626.351      1.4031     1816.69     28.8176           0
        W382     441.331     1.29779     1331.35     22.8138           0
        W383     379.712     1.30336     1336.65     26.4101           0
        W384     592.652     1.07623     1702.52     27.8482           0
        W385     386.422     1.03773     1288.61      22.856           0
        W386     421.928     1.05812     1132.89     22.5644           0
        W387     269.767    0.972893     1347.28     30.7592           0
        W388     220.431    0.963324     1217.42     24.6573           0
        W389     263.498      0.8515     1348.08     28.1088           0
        W390     246.268    0.946066     1107.12     22.5966           0
        W391      390.38     1.21881     1607.35     29.2619           0
        W392     331.146     1.02443     701.059     14.7274           0
        W393     320.207    0.989715     1397.28     25.6442           0
        W394     544.749    0.835989     1607.76      25.428           0
        W395     362.766    0.994427     1003.83     20.9508           0
        W396     658.655     1.09218     1597.09     25.4048           0
        W397     471.302     1.09946     1285.09     23.3423           0
        W398     339.815     0.96873     1664.89     31.3054           0
        W399     298.647     1.00052     1012.28     23.6938           0
        W400     527.968     1.33306     1620.81     27.8014           0
        W401     458.736     1.37639     1631.78     27.1913           0
        W402      485.17     1.32804     2297.74     39.2561           0
        W403     209.142     1.00735     1840.76      35.544           0
        W404      227.43       1.044     1216.41     25.1498           0
        W405     329.783    0.917687      1318.4     25.3009           0
        W406     296.175    0.945985     1377.75     24.1617           0
        W407     338.042     1.28957     1375.45     22.3243           0
        W408     444.428     1.43496     2414.04     39.7267           0
        W409     441.039     1.36118     1738.72     28.6441           0
        W410     402.217     1.41054     1648.32     26.5376           0
        W411     379.945     1.18521     1162.44     18.8893           0
        W412     431.833      1.2162     1350.49     23.6611           0
        W413     610.144     1.24651      2039.8     30.0513           0
        W414     603.144     1.28516     1904.61     27.1151           0
        W415     669.341     1.11221     1801.63     25.0934           0
        W416     447.368     1.16906     1476.17     25.3823           0
        W417     483.417     1.03908     1503.54     28.3934           0
        W418     530.909    0.876291     1795.58      25.949           0
        W419     352.088    0.949478     1299.39     21.5873           0
        W420     606.554     1.23593     1423.88     21.1819           0
        W421     484.266     1.19771        1524     25.2823           0
        W422     426.159    0.901819     1508.51     27.4206           0
        W423     471.476     1.18691     1134.26     17.9936           0
        W424     239.598      0.8313     990.413     17.9405           0
        W425     232.536    0.866071     768.205     18.8877           0
        W426     617.225      1.0104        2061     31.9609           0
        W427     455.063    0.895584     1165.66     23.2556           0
        W428     484.855     0.93061     1590.31     25.8844           0
        W429     260.815    0.917732     1351.01     25.0993           0
        W430     441.867    0.938976     2154.63     34.7879           0
        W431     308.221    0.823598     2270.52     39.3313           0
        W432     335.829    0.905174     1548.39     30.9465           0
        W433     428.991     1.28991     1608.42      26.312           0
        W434     478.756      1.1784     1470.95     23.3331           0
        W435     393.316      1.4825     1848.21     33.4521           0
        W436     450.125     1.49755      1493.2     27.9031           0
        W437     654.038      1.2198     1383.77     20.2799           0
        W438     561.961     1.36903     1918.66     29.8204           0
        W439     249.034     1.19704     1589.52     28.7008           0
        W440     396.043     1.35864     1506.71      25.027           0
        W441     425.538     1.21009     1992.66     33.5413           0
        W442     380.405     1.24107     1167.81     24.0248           0
        W443     350.586     1.09681     1215.13     21.4668           0
        W444     413.438     1.00197     1505.59     22.5414           0
        W445     393.159     1.14805     1514.26      24.863           0
        W446     277.083     1.01914     1763.77      34.269           0
        W447     341.822    0.923042     1769.69     32.5745           0
        W448     390.209    0.955936      1740.2      26.759           0
        W449     668.617     1.15647     1611.02     24.2181           0
        W450      685.77     1.09737      1488.5     19.7376           0
        W451       434.5     1.03212     1693.45     27.9304           0
        W452     526.133     1.42621     1977.41     36.1288           0
        W453     532.303     1.22151     1330.84     23.3367           0
        W454     454.865      1.3248     715.461     12.5468           0
        W455     333.025    0.830297     902.737     17.5264           0
        W456     297.216    0.851395        1274      29.523           0
        W457     343.332     1.28819     1365.03     27.0922           0
        W458     339.525     1.29992        1530     27.3008           0
        W459     394.047     1.10564     1172.96     20.4721           0
        W460     530.135    0.808133      1536.3     24.8311           0
        W461     335.003     0.88623      1172.7     24.8875           0
        W462     468.961     1.33801      1082.2     18.5105           0
        W463     571.516     1.22761     1442.27     23.1485           0
        W464     523.148     1.20921     1171.91     18.9801           0
        W465     435.314     1.42273     1776.21     32.0382           0
        W466     483.892     1.18125     1241.34     20.1771           0
        W467     411.128     1.12075      1174.2     24.6621           0
        W468     289.531     1.26809     1484.94     30.9632           0
        W469       260.9      1.0233     1572.85      32.533           0
        W470      299.61     1.15787     1786.12     34.0251           0
        W471     586.342     1.26353     1466.75     22.1649           0
        W472     664.595     1.22102     1773.68     24.2053           0
        W473     345.944    0.942916     1165.77     21.4159           0
        W474     347.288     1.15886     1420.98     25.2477           0
        W475     351.918     1.06406     1522.15     27.8493           0
        W476     353.515     1.17852      1653.8      31.923           0
        W477     482.432     1.40241     1883.88     34.1794           0
        W478     399.655     1.47147     1420.76     24.5169           0
        W479     410.794     1.11992     1456.58     24.4854           0
        W480     566.736     1.11124     1406.48     23.0864           0
        W481     271.797    0.955491     1404.35     25.4742           0
        W482     264.985      0.9524     1487.54     25.4872           0
        W483     489.947    0.832037     2030.09     32.3538           0
        W484     516.204     0.93976     1240.08     20.5087           0
        W485     478.613      1.4325     1370.79     25.9939           0
        W486     565.211     1.22714     1495.84     23.6161           0
        W487     403.882      1.2574     1370.84     23.1899           0
        W488     538.494     1.10964     1460.79     24.1976           0
        W489     425.561     1.15604     1165.27     21.7357           0
        W490     317.719     1.31504     877.884     19.3286           0
        W491     239.906     1.18638     1118.56     24.2542           0
        W492     371.708     1.13914      1339.1      24.896           0
        W493     286.678      1.2798     1078.11     19.7724           0
        W494     420.473     1.15224     603.198     9.68403           0
        W495     399.425     1.06945     1850.39     34.2202           0
        W496     288.461     1.05319     1043.18     20.1686           0
        W497     359.356    0.997921      1101.3     21.0254           0
        W498     349.605     1.06096      1560.6     27.9261           0
        W499     366.953     1.15658     1609.11     29.8352           0
        W500     421.309     1.24575     1273.44     23.8595           0
        W501     538.007     1.07258     1981.28        30.5           0
        W502     506.907     1.13532     772.549     11.4291           0
        W503     391.858     1.11407     1750.24     32.3117           0
        W504     326.956     1.10365     1547.87     27.4142           0
        W505     510.172     1.07393     1646.71     27.6791           0
        W506     265.971    0.917937     1863.45     32.6932           0
        W507     539.301     1.40249     1711.06     30.4951           0
        W508     373.681     1.57358      1261.3      24.824           0
        W509     353.702     1.45172     1661.03      28.895           0
        W510      395.79     1.17825      1638.1     28.6528           0
        W511     441.144     1.25367     1550.55     27.4018           0
        W512     346.735     1.19637      1272.8     24.9241           0
        W513     363.636     1.10029     824.097     15.5008           0
        W514     394.349     1.34728     1925.03     32.8459           0
        W515     480.637     1.16285     1810.54     31.7987           0
        W516      524.73     1.31118     1149.67     20.4753           0
        W517     385.618     1.12858     2195.76     36.9066           0
        W518     376.838     1.10155     1183.06      22.735           0
        W519     358.316     1.10895      1300.8     23.8114           0
        W520     357.167     1.18363     1565.88     26.2125           0
        W521     484.108     1.41592     1736.48     29.6124           0
        W522     587.665     1.41473     1512.61      24.053           0
        W523     457.383     1.23445     993.329     18.9867           0
        W524     443.613     1.20081     1579.86     27.3339           0
        W525     314.736     1.06779     1013.03     21.2306           0
        W526     427.636     1.17155     1424.35     29.4057           0
        W527     278.672      1.3484     2059.61     41.3676           0
        W528     390.723     1.32971     2156.68      37.798           0
        W529      500.23     1.20368      984.22     18.7023           0
        W530     531.692     1.09073     1118.71     16.4813           0
        W531     452.422     1.14296     1819.51     32.4207           0
        W532      452.27     1.40551     1312.87     23.9738           0
        W533     431.289     1.17715     1246.76      21.806           0
        W534      555.58      1.2651     1842.04     32.4055           0
        W535     566.983     1.17635     1262.46     19.4237           0
        W536     608.185     1.41779     1374.64     20.6883           0
        W537     500.135     1.50222     1592.53     23.6596           0
        W538     433.413     1.41787     1326.23     22.7786           0
        W539     421.834     1.30874     2095.41     33.9967           0
        W540     369.917     1.34901     900.379     19.8691           0
        W541     512.209     1.15142     2113.06     35.1053           0
        W542     313.366     1.27358     2016.39     33.8287           0
        W543      332.95     1.23072     1786.49     33.0137           0
        W544     275.956     1.14365     1482.23      29.438           0
        W545     331.321     1.01542     1094.39     24.4795           0
        W546     329.561     1.03029     1417.65      25.142           0
        W547     609.707     1.24087     1887.94     29.6353           0
        W548     435.426     1.19096      1602.7     28.3711           0
        W549      410.12     1.54485     1501.75     27.2909           0
        W550     440.894     1.31907     1751.14     29.5674           0
