    REF_GAIN    0.453249     1.09432    0.228689           3
        G450     448.462     3.15638     2858.92     97.6412           0
        G451     698.146     1.73626     2020.38     43.5902           0
        G452     674.737     1.47137     2886.29     65.7752           0
        G453     685.813      1.5121     2298.24     50.5627           0
        G454     689.195     1.50861     2809.25     63.3032           0
        G455     583.368     1.33092     3151.66     58.9542           0
        G456     578.181     1.40134     2316.56     53.2733           0
        G475     515.039     3.27645     3819.42     99.3238           0
        G476     480.654     3.04706      3670.6     131.584           0
        G477     501.787     2.79167     2200.18      74.539           0
        G478     485.222      3.4045     2345.62     89.1693           0
        G479     292.099     2.87176     1249.28     53.1495           0
        G480     439.521     3.10198     2522.73     80.1648           0
        G481     362.781     1.50865     2019.81     62.2254           0
        G482     580.594     1.29396     2566.08     57.5137           0
        G483     657.508      1.6975      1555.9     33.1757           0
        G484     662.829     1.46353     2264.82     51.7149           0
        G485     633.374     1.30722     1992.62     43.6028           0
        G486     643.155     1.34155     1464.32     28.1176           0
        G505     381.223     1.10119     3408.05     92.3173           0
        G506     316.123     1.61274     3872.36     92.7504           0
        G507     604.878     1.91313     1216.36     35.8214           0
        G508     387.857     1.82895     2226.28     67.6576           0
        G509     422.478     1.50323     2579.54     75.2402           0
        G510     536.554     1.52595     2786.15     77.3658           0
        G511     527.896     1.39243        2057     55.7755           0
        G512      531.09     1.30525     2403.37      53.958           0
        G513      565.53     1.32254     1778.39     42.1935           0
        G514     561.999     1.09725     2206.18     62.5501           0
        G515     656.961     1.53377     2411.45     64.7543           0
        G516     616.639     1.45263     1749.46     37.2886           0
        G535     346.226     1.44585     2640.42      84.326           0
        G536     438.586     1.56813     2737.08      74.689           0
        G537     428.418     1.59814     3533.36      87.985           0
        G538      338.34     1.51943     2760.48     102.665           0
        G539     475.856     1.63867      2984.5     70.5683           0
        G540     565.717     1.56485     1971.63     60.7229           0
        G541     654.817     1.59642     2528.72     63.4434           0
        G542     637.874     1.37041     2327.25     60.4795           0
        G543     520.632      1.4023     2582.85     64.1469           0
        G544      573.46     1.54241      2379.6     52.0758           0
        G545     631.053     1.27259     2762.74     67.4794           0
        G546     583.497     1.22734     2614.75     83.2346           0
        G565     435.295     1.51835     2353.92     85.5605           0
        G566     543.018     1.65177      3929.7     119.889           0
        G567     386.524     1.65347     2469.82     69.7788           0
        G568     476.167     1.37486     2188.76     75.1945           0
        G569     362.576     1.54026     2277.47     80.9782           0
        G570     514.099     1.64765     2866.67     85.5842           0
        G571     606.302     1.64762     2467.27     70.2156           0
        G572     646.046     1.50253     2415.79     60.6809           0
        G573     627.952     1.44738      1765.2     45.0974           0
        G574     626.163     1.35775     3399.19     99.2466           0
        G575     535.627     1.38652     2260.24     57.9811           0
        G576     564.009     1.28518     1891.67     45.7485           0
        G595     409.432      1.6819      2385.4      89.091           0
        G596     494.514     1.78171     3200.26     88.1216           0
        G597     523.043     1.64555     4225.59     157.182           0
        G598     569.754     1.57646     4074.83     125.574           0
        G599     300.158     1.49408     3833.08     122.528           0
        G600     418.532     1.57584     1639.16     65.5385           0
        G601     577.174     1.22263     2581.96     62.6809           0
        G602     631.596      1.4448     2689.39     67.3106           0
        G603     650.093      1.2951     1968.31     42.6341           0
        G604     478.855     1.42305     1975.49     42.8646           0
        G605     457.901     1.27433     3060.18     68.8319           0
        G606     397.876     1.24891        4090     100.023           0
        G625     477.189     1.50747     3632.36     117.837           0
        G626     310.812     1.43206     4107.14     156.231           0
        G627      506.52      1.6293     3323.44     87.5433           0
        G628     417.112     1.37503     2590.21     89.0014           0
        G629      453.34     1.31914     3553.11     109.083           0
        G630     489.018     1.39004     3341.73     100.401           0
        G631     343.573     1.24839     2168.15     69.8552           0
        G632     448.141     1.35776     3437.77     88.2299           0
        G633     498.124     1.25999     1972.99     51.2575           0
        G634     529.655     1.19354      2857.9     87.9998           0
        G635     587.565     1.46763     2551.35     66.1662           0
        G636     407.241      1.3947      2046.8     54.1813           0
        G655     497.396     1.60745     3860.97     95.6481           0
        G656     448.863     1.73622      2257.7     72.3641           0
        G657     444.295     1.55004     2371.44     71.4613           0
        G658     458.632      1.6812     3474.19     103.427           0
        G659      589.76     1.74747     2568.75     85.5399           0
        G660     563.617      1.8818      2772.8     87.5297           0
        G661     631.613     1.52903     2263.39     48.5251           0
        G662      471.73     1.35083     1998.35     48.5823           0
        G663     379.898     1.27945     2604.51     63.6263           0
        G664      337.01     1.29834     1574.26     39.6507           0
        G665     474.231     1.45898     2049.06     51.9121           0
        G666     512.144    0.923791     1965.54     45.4218           0
        G685      558.09     1.66952     3299.94     94.0636           0
        G686     520.919     1.61093     2442.71      83.166           0
        G687      387.15     1.72672     2454.68     104.155           0
        G688     369.761     1.76621     3000.43     91.5451           0
        G689     419.331     1.56825     3645.29     97.9481           0
        G690     417.376     1.58839     3655.18     117.909           0
        G691      540.21      1.4599     1625.51     47.7358           0
        G692     578.414      1.4466     1627.53     47.8968           0
        G693     608.054     1.40869     2364.71      50.079           0
        G694     444.274     1.48211     2059.73      55.604           0
        G695     325.442     1.40956     2582.51     72.2011           0
        G696      350.96     1.24342     3233.89      81.174           0
        G715     509.453     1.66483     3989.86     98.1106           0
        G716     475.784     1.55867     4153.17     101.383           0
        G717     515.637     1.53004     3614.47     114.481           0
        G718     573.259     1.73278     3093.03     94.9761           0
        G719     418.811     1.42267     2773.26     85.3005           0
        G720     452.364     1.54589     2864.87     91.0391           0
        G721      473.47     1.40579     1877.17     48.9919           0
        G722     443.556      1.3359     2148.51     61.9993           0
        G723     558.808     1.38144      2326.3     54.1254           0
        G724     480.551      1.3573     4259.96     147.365           0
        G725     514.581     1.68225     2537.38     72.9918           0
        G726     637.557     1.53189     2757.72     70.7731           0
        G727     360.993     1.08369     1785.39     55.7793           0
        G728     378.149     1.34468     1407.24     53.4027           0
        G729     414.922     1.29852      1892.2     55.5186           0
        G730     503.941     1.30808     1445.58     37.0375           0
        G731     545.113     1.28452     1783.44     42.6956           0
        G732      451.81     1.36044     1161.84     24.1399           0
        G733     351.104     1.37624     1581.47     39.8013           0
        G734     308.864     1.61368     1974.29     54.5491           0
        G735     347.963     1.45787     1815.83     45.8716           0
        G736     528.725     1.13301     1929.08     46.6869           0
        G737     447.527     1.35147     2270.81     58.0608           0
        G738     566.153     1.41125     2009.56     46.1219           0
        G739     405.648      1.4138     1774.27      50.082           0
        G740     574.503     1.46304     1960.34     40.4616           0
        G741     488.081     1.40311     2289.01     43.1845           0
        G742     353.787     1.20659     1613.43     47.2342           0
        G743     293.254     1.30148      1643.9     37.3048           0
        G744     360.456      1.2818     4253.09     102.045           0
        G745     441.626     1.17804      922.91     25.2511           0
        G746     482.147     1.60491     1968.82     51.7239           0
        G747     556.533     1.36885     2757.06     72.9103           0
        G748     522.753     1.56459     1870.33     45.8297           0
        G749     565.342     1.60976     1757.43     49.5965           0
        G750     568.704     1.44982     2404.82     80.5437           0
        G751     534.728     1.65882     1970.76     45.0838           0
        G752     687.426     1.81564     2354.61     52.2155           0
        G753     402.864      1.5267     1582.44      47.056           0
        G754     326.519     1.32243     2482.99     81.4496           0
        G755     428.726     1.27584     2226.01     63.9179           0
        G756     394.322     1.17301     2323.14     59.2826           0
        G757     491.724     1.49048     2691.85     74.3842           0
        G758     462.518     1.68249     2495.09     65.5367           0
        G759     457.174     1.33253      1313.8     39.0442           0
        G760     552.253     1.33627     1262.96      34.578           0
        G761     499.644     1.42928     2440.28     64.4695           0
        G762     245.307     1.18177     1862.29     69.4119           0
        G763     386.695     1.89966     2339.16     72.1624           0
        G764     432.316     1.82202     1213.73     32.8177           0
        G765     393.519     1.42023     2084.11     61.2576           0
        G766     648.068     1.45292     2969.98     57.3785           0
        G767     632.665     1.61233     2771.64     66.2605           0
        G768     424.509     1.36168     1460.43     39.0902           0
        G769     483.629     1.37326     1956.45     44.1584           0
        G770     573.055     1.29244     1801.85     42.2105           0
        G771     452.882     1.19258     2057.75     44.0355           0
        G772     454.037     1.34736     1750.59     51.8361           0
        G773     442.766     1.51254     2060.68     50.1653           0
        G774      435.89     1.43017     2072.33     54.6657           0
        G775     577.817     1.28767     615.372     2.15019           1
        G776     599.435     1.58573     2438.43     51.3501           0
        G777     403.919     1.57482     1289.84     41.4499           0
        G778     432.141     1.40897     1623.54     39.7632           0
        G779     450.653     1.39381     1579.95     53.9578           0
        G780     417.519     1.18618     1454.08     39.6512           0
        G781     577.983      1.5448     2796.74     66.2031           0
        G782     510.659     1.34984     1845.43     48.5476           0
        G783     404.579     1.73766     2387.88     76.3635           0
        G784      464.61     1.42755     1751.52     43.3598           0
        G785     258.449     1.72547     2138.26     55.1992           0
        G786     424.421     1.48961     2157.79     52.3559           0
        G787      384.75     1.35375     2563.19     60.2994           0
        G788     361.159     1.39144      1535.5     38.6142           0
        G789     441.842     1.15306     2397.81      65.098           0
        G790     328.472     1.27661     1296.61     44.5659           0
        G791     400.014     1.33153     1564.11     38.9853           0
        G792     500.408     1.13326     1599.65     35.1985           0
        G793     313.295     1.73992        1934     54.1251           0
        G794     280.156     1.71312     1471.62      45.677           0
        G795     364.767     1.38485     2313.67     54.9971           0
        G796     376.132     1.60492      2256.2     57.9993           0
        G797     530.443     1.56073     1865.26     43.5385           0
        G798     405.068     1.35391     1895.26     52.8579           0
        G799      224.54     1.37564     1856.18     49.7203           0
        G800     571.234     1.40338     1824.67     43.3352           0
        G801     505.455     1.12895     2560.83     70.4466           0
        G802     301.728     1.38136     1761.55      59.823           0
        G803     303.303     1.28873     2311.24     67.8293           0
        G804     381.396     1.31196     2497.36     70.3897           0
        G805     579.544     1.46949     2878.22     77.0292           0
        G806      541.41     1.54444      1634.5     45.7833           0
        G807     544.922     1.58641     2179.95     58.3604           0
        G808      559.92     1.30465     2062.77     50.8415           0
        G809     453.052     1.60836     1194.46     49.3012           0
        G810     420.386     1.37949     1684.31     54.6984           0
        G811     410.332     1.45869     1528.72     48.9988           0
        G812     529.026     1.26497     3005.24      64.217           0
        G813     467.312     1.45088     1748.53      52.324           0
        G814     413.392     1.52428     1361.83     35.1768           0
        G815     456.698      1.3551     1985.87     43.9725           0
        G816     541.408     1.50359     1247.43     33.8413           0
        G817     408.706     1.22411     3025.65     75.7583           0
        G818     446.753     1.28137     1751.32     53.8663           0
        G819     388.979     2.62146     1568.13     41.7796           0
        G820       531.2     1.38459     2270.46     65.2403           0
        G821     590.327     1.30214     1644.55     46.8691           0
        G822     418.885     1.32655     1895.43     69.0969           0
        G823      310.58     1.65811     1550.69      50.491           0
        G824     409.025     1.58887     1404.94     56.7052           0
        G825     357.765     1.66437     830.138     26.6164           0
        G826     562.803     1.41797      2002.5      61.057           0
        G827     391.559     1.57107     2009.69     49.9021           0
        G828     436.928     1.16836     1402.75     42.5371           0
        G829     566.694     1.48952     2870.96     85.6785           0
        G830     508.081      1.2758     2818.85     68.2637           0
        G831     520.648     1.28667     1588.08     44.6838           0
        G832     363.747     1.26126     1322.91     37.8522           0
        G833     435.814     1.36906     1805.51     62.1268           0
        G834     425.046     1.32779     2397.02     65.8829           0
        G835      460.43     1.44539     1451.09     34.5502           0
        G836     485.609     1.21744     1889.86     49.4458           0
        G837     557.592     1.43542     2539.16     54.5067           0
        G838      507.23     1.51373     1657.21     51.8602           0
        G839     557.726     1.36155     1407.11     42.9034           0
        G840     494.159     1.36582     1672.66     45.2887           0
        G841     300.054     1.30411     1390.53     40.9352           0
        G842     475.683      1.4352      2314.2     62.8295           0
        G843     387.044     1.35003     1713.99     43.1887           0
        G844     559.926     1.37194     1911.77     47.1669           0
        G845     479.975       1.556     1730.87     43.8504           0
        G846     606.369     1.52068     2148.21     45.7735           0
        G847      487.96      1.3975     1096.19       31.99           0
        G848     447.113     1.28433     1114.49     24.9309           0
        G849     357.513     1.18956     2609.26     97.7877           0
        G850     402.459      1.3346     1968.45     66.2288           0
        G851     524.645     1.06016     1928.48     57.7833           0
        G852     530.684     1.23782        1779     55.5306           0
        G853     335.669      1.6953     1791.38     55.4725           0
        G854     360.321     1.57829     2232.65      59.943           0
        G855     373.174     1.47807      2093.8     51.8344           0
        G856     301.885     1.42803     1817.59     50.4831           0
        G857     463.204     1.43659     2449.31     57.8871           0
        G858     476.938     1.23992     3207.12      77.994           0
        G859      425.46      1.4211      2431.6     71.9455           0
        G860     479.096     1.33094     2105.93     60.4824           0
        G861     540.505     1.13042     2307.27     69.0304           0
        G862     407.093     1.44662     2408.87     56.7479           0
        G863     372.439     1.33373      2566.9     70.4605           0
        G864     345.197     1.33286     3038.93     83.6223           0
        G865     404.392     1.55494     1170.53     44.8936           0
        G866     435.371     1.45089     1861.78      69.142           0
        G867     448.206     1.50545     2146.25     66.2969           0
        G868     481.771     1.44401     1589.18     51.1687           0
        G869     524.541     1.47845     2731.11      70.993           0
        G870     576.281     1.47682     1390.69     57.4043           0
        G871     518.148     1.18543     3091.63     74.0995           0
        G872     426.661     1.40834      2492.7     88.3832           0
        G873     439.023     1.27146     2039.08     58.1805           0
        G874      370.33     1.26152     2163.88     60.1213           0
        G875     341.111     1.11394     1984.93     52.8475           0
        G876     536.768     1.38195     1337.27     39.6185           0
        G877     291.101     1.25779     1474.37      45.174           0
        G878     396.144     1.25283     1833.34     53.4456           0
        G879     320.697     1.04634     2156.92     58.8271           0
        G880     529.042     1.34669     2003.26     55.7123           0
        G881     484.541     1.28442     2196.55     55.7203           0
        G882     456.243      1.3611     2079.67     49.9265           0
        G883     278.688     1.60375     1302.95     41.6026           0
        G884     351.196     1.34944     2191.65     63.5325           0
        G885     295.782     1.21907     2569.53     65.6328           0
        G886      454.58     1.41769     1629.09     55.9457           0
