    REF_GAIN     0.45405     1.09499    0.228877           3
          G1     622.761     1.81964     3075.33     75.0756           0
          G2     663.706     1.67801     3103.44     90.2556           0
          G3     679.398     1.78789     4555.88      114.94           0
          G4     591.357     1.52199        3344     88.4144           0
          G5     538.384     1.33004     3481.42      108.83           0
          G6     510.331      1.5372     2926.06     85.4953           0
          G7     537.112     1.60688     2345.81     67.3632           0
          G8     544.076      1.5151      4586.7      103.52           0
          G9     643.924     1.49951     3105.66     67.3854           0
         G10     599.171     1.60573     3454.68     75.2947           0
         G11     452.306     1.63733     3646.09     87.6948           0
         G12     512.301     1.80936     2486.21     69.2523           0
         G13     607.979      1.8214      2102.8     62.1761           0
         G14     435.471     1.71576      1987.4      53.114           0
         G15     528.768      1.6404     3654.51     73.9316           0
         G16     378.876     1.54632     2966.55      76.381           0
         G17     310.805     1.87702     3844.05     125.086           0
         G18     381.254     1.50161     3171.91     124.155           0
         G19     563.154      1.8465      3209.6     92.5957           0
         G20     444.188     1.74287     2587.37      79.038           0
         G21     471.314      1.6924     3106.28     72.8331           0
         G22     532.499      1.7535     4496.01     101.378           0
         G23     392.935     1.70384     796.185     29.1593           0
         G24     523.016     1.53667     3256.61     86.8708           0
         G25      371.52     3.29713      3194.8     84.8729           0
         G26     390.599     3.46678     4046.95     93.7856           0
         G27     413.261     3.94893     2122.79     79.9274           0
         G28     517.416     3.17647      1867.1     72.2418           0
         G29     330.719     2.56845     3799.81     136.266           0
         G30     431.537     3.07276     3451.53     88.3249           0
         G31     539.579     1.49826     2202.38      76.947           0
         G32     557.464     1.51245     3172.76     73.5441           0
         G33     731.134     1.47339     2340.34     49.4055           0
         G34     645.258     1.57376     1097.24     33.5852           0
         G35     705.602     1.73666     3221.75     65.4386           0
         G36     624.897     1.33598     2285.24      58.305           0
         G37     491.329     1.48439     2597.82     71.2459           0
         G38      347.62     1.38692      2524.6     80.8988           0
         G39     469.446     1.39031     3051.65     89.6049           0
         G40      462.64     1.56975     3921.23     134.638           0
         G41     291.808     1.36293     3631.51     101.414           0
         G42     378.538     1.63236     2698.52     89.0603           0
         G43      381.87     1.74745     2916.87     77.8933           0
         G44     256.095     1.23827     1118.65     55.0973           0
         G45     323.951     1.51415     2084.64     66.3138           0
         G46      320.53     1.56949     2730.83     69.3071           0
         G47     236.111     1.12891     2492.45     78.6948           0
         G48     208.309     1.23729     4589.27     162.917           0
         G49     430.249     1.60475     2146.17     58.5115           0
         G50      344.84     1.49255     3616.35     87.5107           0
         G51     380.214     1.62792     2701.24      78.219           0
         G52     539.218     1.63919     2259.98     67.4356           0
         G53     326.773     1.30221     3018.78     92.9503           0
         G54     378.038     1.45189     1569.02     42.5842           0
         G55     231.258     3.35718     1679.82     58.1119           0
         G56     390.286     3.30886     2606.98     84.2928           0
         G57     604.213     2.97387     997.055     29.4706           0
         G58     580.597     3.58293     1853.04     69.2397           0
         G59     601.311     3.40203      3380.6     89.8346           0
         G60     507.118     2.89747     3131.64     103.258           0
         G61     492.749     1.34625     2580.29     78.9843           0
         G62     482.839     1.32801     4330.27     121.922           0
         G63     527.888     1.48891     2886.51      75.594           0
         G64     576.494     1.13052     3764.55     95.0386           0
         G65     682.224     1.90576     4256.62     109.056           0
         G66     590.174     1.68315     4248.95     90.3781           0
         G67     394.612     1.19789     2536.64     64.4855           0
         G68     370.078     1.23931     2402.51     57.9554           0
         G69     525.839     1.30507     4355.96     105.178           0
         G70     459.445     1.35848        3729     77.6043           0
         G71     364.273     1.45902        2541     70.8996           0
         G72     455.791     1.29153     2582.66     68.8631           0
         G73     310.709      1.2831     3305.55     94.0777           0
         G74     295.329     1.42178     3599.36     141.859           0
         G75     388.982     1.29327     2556.68      66.764           0
         G76     261.294     1.18693     4294.75     133.586           0
         G77     253.601     1.31549     5699.21     201.982           0
         G78     369.306     1.42181     2631.79     87.7497           0
         G79     372.081     1.48549     2359.33     70.0641           0
         G80     524.671     1.21415     2397.29     65.1566           0
         G81     614.485     1.52236     2311.26     51.8732           0
         G82     500.712     1.31396     4496.94     101.102           0
         G83     335.908     1.39924     2965.46     97.5579           0
         G84      562.05     1.31732     4151.99     96.5767           0
         G85     371.399     3.03205     2718.25     73.9118           0
         G86     360.709     3.61369     2362.05     91.0037           0
         G87      498.73     3.27753     2147.86      65.518           0
         G88     475.249     2.45496     2836.94     86.3292           0
         G89     627.696     3.00489     3253.56     131.479           0
         G90     545.544     2.70653     2401.17     65.5955           0
         G91     645.278     1.82718     3413.71     81.1024           0
         G92     642.882     1.71674        2985     89.8711           0
         G93     569.135     1.85707     2306.57     68.2505           0
         G94     604.813     1.55372      2296.3     64.5942           0
         G95     603.833     1.63832     3354.18     79.7616           0
         G96     645.972     1.57383     2752.17     57.8958           0
