    REF_GAIN           0     1.08945    0.227287           3
         G58     581.042     3.52635     1811.18     64.5539           0
         G59     601.881      3.3304     3357.15     85.4637           0
         G60      507.75      2.8084     3076.98      97.121           0
         G61     492.304      1.3184     2567.19     75.4049           0
         G62     482.452     1.34972     4055.52     108.326           0
         G63      527.78     1.48016     2908.98     74.7955           0
         G64     576.432     1.13142     3639.08      87.976           0
         G65     681.863     1.87636     4126.72     103.832           0
         G66     590.227     1.62471     4073.19     83.6124           0
         G67     394.855     1.21147     2542.66     64.2491           0
         G68      370.05     1.23029     2410.96     56.2493           0
         G69     525.784     1.33082     4247.94     98.8199           0
         G70     459.331     1.32264     3621.12     74.1723           0
         G71      364.29     1.44843     2523.01     66.5164           0
         G72     456.281      1.2263     2531.93     64.4735           0
         G73      310.45     1.30219     3240.29     88.4572           0
         G74     295.114     1.44265     3549.78       137.6           0
         G75     389.094     1.30701     2578.12      67.166           0
         G76      261.22      1.2102     3942.09     119.418           0
         G77     253.494     1.30286     5287.83     182.586           0
         G78     369.302     1.43614     2629.58     83.3211           0
         G79     372.219     1.40304     2356.12     69.6155           0
         G80     524.841     1.12729     2395.72     65.8449           0
         G81     614.912     1.44818     2295.61     51.5922           0
         G82     500.452     1.26813     4322.42     93.3418           0
         G83      335.65     1.40185     2951.37       92.23           0
         G84     561.484     1.30247     4042.37     91.9145           0
         G85     371.586     3.00618     2714.01     70.5154           0
         G86     361.125      3.5714     2349.11     86.8498           0
         G87     499.346      3.2314     2160.59      65.536           0
         G88     476.011     2.38399     2784.16     83.5149           0
         G89      627.64     2.92859     3175.57     121.947           0
         G90     545.661      2.6748     2409.85     65.0608           0
         G91      645.16     1.80153     3346.73     76.6928           0
         G92     642.467     1.66443     2933.46     83.4169           0
         G93     568.543     1.79364     2300.37     67.3316           0
         G94      604.42     1.53784     2306.59     64.3628           0
         G95     603.511       1.638     3172.62     72.2424           0
         G96     645.592     1.54263     2773.76     56.3064           0
         G97     545.151      1.2526      3489.2     97.9375           0
         G98     432.297     1.12972     3544.16     96.7625           0
         G99     647.097     1.30961     3724.83     112.773           0
        G100     496.036     1.68396     2508.17     71.9032           0
        G101     650.538     1.91285     3915.44     77.3852           0
        G102     441.802     1.29032     3142.59     68.3502           0
        G103     499.382     1.64001     3501.91     95.1116           0
        G104     377.034     1.36446     2189.47     70.3879           0
        G105     534.183      1.5368     3461.11     85.1119           0
        G106     446.954     1.55947     2692.13     77.1635           0
        G107     365.515     1.19852     2332.52     60.3347           0
        G108     393.925     1.37223     2207.54     63.3686           0
        G109     519.344     1.55259     3750.12      101.15           0
        G110     601.248      1.4172     3808.94     101.947           0
        G111     391.027     1.21719     2252.23     73.5713           0
        G112     583.423     1.53523     2021.74     49.3313           0
        G113     524.321      1.2054     2775.66     76.5175           0
        G114     511.709     1.41631      3267.4     85.1491           0
        G115     531.416     2.67943     2423.91     66.1963           0
        G116     519.857     3.20005     2360.96     63.9647           0
        G117     368.785     3.53365     2395.38     58.2231           0
        G118     451.325     3.01088     1898.79     48.5789           0
        G119     513.668     3.04594      1747.8     50.5827           0
        G120     368.794     2.45092     2490.32     60.3185           0
        G121     627.122     2.02609     2738.06     55.3232           0
        G122     672.851     1.83204     1896.59     42.8243           0
        G123      640.29     1.82931     2589.88     56.9731           0
        G124     664.512     1.71989     2133.92     50.0604           0
        G125     540.189     1.72667     1926.33     45.7371           0
        G126     584.862     1.41732     3143.36     80.5484           0
        G127     413.227     1.29866     2321.77     50.2075           0
        G128     309.229     1.26628     2254.77     59.1156           0
        G129     463.281        1.13     1784.22     41.1265           0
        G130     245.127     1.33161     2240.29     57.3511           0
        G131     397.012     1.66377     2943.04     59.5655           0
        G132     444.511     1.25379     2948.55      74.642           0
        G133     469.426      1.2643     2034.39     52.3604           0
        G134     266.658     1.51079     1676.61     55.5088           0
        G135     495.376     1.12317      2218.1     54.9399           0
        G136     257.283      1.1798     2561.86       67.69           0
        G137     247.143     1.40814     2184.08     62.2688           0
        G138     314.618     1.15211     3382.04     79.7514           0
        G139     319.436     1.25837     1925.63     58.6706           0
        G140     364.114     1.42027     2180.28     54.0531           0
        G141     371.924     1.14295     2673.39     78.6792           0
        G142     291.707     1.17878     3046.03     81.7661           0
        G143     272.329     1.50408     2895.01     73.9595           0
        G144     473.529     1.14707     2024.21     48.5762           0
        G145     460.923     3.52884     2681.64     71.4636           0
        G146     620.481     3.16803     4142.26      121.04           0
        G147     591.907      3.6226     2545.03       78.11           0
        G148     366.526     3.06986     2358.13     74.9309           0
        G149     439.776     3.18576     3405.14      86.429           0
        G150     324.307     2.51687     2648.33     69.5368           0
        G151     617.828     1.73174      3539.5     93.9595           0
        G152     610.076      1.5608     1953.94     48.5615           0
        G153     442.846        1.98     1926.88      61.364           0
        G154      322.49     1.85862      3342.8     86.4486           0
        G155     271.034     1.84373     2904.17     82.6776           0
        G156     544.606     1.71164     1849.42     45.5329           0
        G157     408.852     1.14697     3397.66     85.4018           0
        G158     507.601     1.31029     3172.29     79.0727           0
        G159     448.703     1.42466     2343.77     58.6507           0
        G160     698.091     1.43851     2616.47     61.5488           0
        G161     460.078     2.29062     2803.42      74.916           0
        G162     434.382     2.02131     1801.82     56.1269           0
        G163     382.825     1.24817     2311.42     59.3075           0
        G164     409.349     1.87129     1991.31     53.2096           0
        G165      450.52     1.71838     2458.86     70.2321           0
        G166     267.123     1.22697     2361.29     64.8002           0
        G167     337.595     1.53145     2811.39     78.3079           0
        G168     362.055     1.57534     2791.15     72.1828           0
        G169     337.539     1.20148     2752.04     63.4279           0
        G170     516.549     1.86421     1789.28     47.7896           0
        G171     527.131     1.63124     2655.92     61.0965           0
        G172     342.563       1.302     2543.15     65.9952           0
        G173      478.39     1.58626     2453.18     67.0408           0
        G174     605.687      1.6174     2574.76     70.0739           0
        G175     353.102     3.63519     2509.53     66.7805           0
        G176     297.302     2.91179     2273.11     67.2177           0
        G177     559.267     3.40063        1996     79.8667           0
        G178     443.105      3.1364     3210.06     82.9893           0
        G179     443.446     3.57201     2249.04     74.9086           0
        G180     462.796     2.58374     2232.15     52.5188           0
        G181     565.724     1.87881     2411.27     61.9252           0
        G182     259.445     1.83944     1799.64     44.5478           0
        G183     466.723     1.85628      1877.9     54.5644           0
        G184     404.638     1.81747     2807.87     64.2598           0
        G185      634.55     1.79323     2185.05     58.0112           0
        G186     597.875     1.87133     1788.44     48.8749           0
        G205     478.938     3.18663     3301.62     78.8789           0
        G206     429.537      3.5205     2809.21     64.4765           0
        G207     427.219     2.80987     3361.83     95.2662           0
        G208     481.035     2.93618     2360.32     62.4974           0
        G209     662.636     2.69134     2604.85     72.2217           0
        G210     623.511     2.58111     2513.98     74.0888           0
        G211     659.469     2.15267      1578.9     27.8818           0
        G212     462.724     1.62932     2809.52     81.0586           0
        G213     369.164     1.83377     2915.73     68.8378           0
        G214     324.443     1.74828     2294.04     64.0308           0
        G215     341.278      1.6956     2838.41     75.6556           0
        G216     453.241      1.6104     1738.81     53.3026           0
        G235     601.495     3.48583     2779.69     80.5632           0
        G236     545.751     2.69844     1752.81     51.8742           0
        G237     412.557     3.33841     1412.03     51.1078           0
        G238      392.34      2.7408     2813.35     86.2014           0
        G239     452.445     2.83438     2424.05      67.376           0
        G240     460.835     2.34124      2562.2     93.4225           0
        G241     530.827     2.23602     2175.09     48.0285           0
        G242     472.702     2.14278     2231.34     59.8591           0
        G243     448.725     2.13716        2943     68.0639           0
        G244     569.866     2.01656     2049.83     48.1246           0
        G245     389.484     2.05141     2276.25     54.3814           0
        G246     516.634     2.27984     2657.27     85.1064           0
        G265     559.513       2.136     2521.27     62.0297           0
        G266     516.641     2.56135     978.539     30.6031           0
        G267     523.686     3.26715     2141.35     66.4425           0
        G268       564.8     2.39539     1143.51     38.2392           0
        G269     439.009     1.86028     2639.78     90.5679           0
        G270     452.474     2.69307     3405.13     89.3315           0
        G271     404.907     1.90949     2206.65     47.9398           0
        G272     422.012     1.89043     2001.24      47.707           0
        G273     448.368     2.17231     1923.61     45.7675           0
        G274     508.272     2.22407     1938.37     45.5921           0
        G275     568.121     3.29135     1938.62     54.3989           0
        G276     404.076     3.23566     2287.92     60.7936           0
        G295     471.304     2.80233     2998.15     67.4555           0
        G296     473.181     3.27708     2974.75     69.8732           0
        G297     587.801     2.47344     3818.13     98.7407           0
        G298     633.782     3.22253     2782.49     96.7099           0
        G299     464.714     2.63208     2534.76     61.5934           0
        G300     547.794     2.64943     2364.59     66.1447           0
        G301     615.168     3.30593     2814.56     55.9941           0
        G302     481.404     2.75301     1801.08     60.4099           0
        G303     304.617     2.94078     1729.33     49.3173           0
        G304     432.854     2.83449     1253.38     38.0631           0
        G305     389.804     2.78058     1767.78       44.81           0
        G306      433.16     2.54044     1657.34     46.6292           0
        G325     522.091     2.07328     3310.99     91.5972           0
        G326     558.439     3.30586     2603.09     72.1148           0
        G327     425.283     2.41935     2554.03     64.1629           0
        G328     368.054     2.59661     2450.99     70.6148           0
        G329     396.814     2.92249     2840.32       74.17           0
        G330     428.555     2.46041     3562.61     81.1605           0
        G331     463.148     2.95443     2724.57     64.5798           0
        G332     481.092     2.79176     1788.07     51.3086           0
        G333     643.196     3.08466     2222.01     47.2876           0
        G334     526.382     2.60008     1771.09     42.9287           0
        G335      382.25     2.77707     1906.81     46.8923           0
        G336     320.342     2.66041     1442.47     51.6314           0
        G355     599.457     2.96963     3006.92     67.8018           0
        G356      525.78     3.15038      4178.7     95.5133           0
        G357     623.345     2.56704     3293.06     86.4255           0
        G358     530.533     2.85696     2582.73     103.669           0
        G359     394.029     2.25485     1892.92     74.6195           0
        G360     353.369     2.62668     2449.84     70.7353           0
        G361     427.396     2.66057     2110.83     57.5722           0
        G362     500.008      2.6938     2004.44     51.5676           0
        G363     599.221     3.41444     1420.64     37.7963           0
        G364     573.045     2.95968     1739.75     67.3494           0
        G365     463.305     3.38105     1808.71     49.5561           0
        G366     392.117     3.04386      1901.5     44.3087           0
        G385     413.305     2.82582     2323.75     73.7392           0
        G386     433.627     3.20223     582.566     18.1256           0
        G387     550.998     3.67926      2363.5      65.531           0
        G388     551.441     4.04427     3089.61     67.3738           0
        G389     586.823     2.73071     2723.01     81.6906           0
        G390     601.599     3.02927      1997.5     55.8089           0
        G391      490.44     3.03167     1996.26       53.15           0
        G392      328.38     2.96681     1868.15     55.6147           0
        G393     488.712     2.58595     2165.18     78.2308           0
        G394     405.273     2.50361     1910.41     50.0044           0
        G395     515.649     3.22795      2010.4     42.4034           0
        G396      498.17     2.86584     2489.82     53.4935           0
        G415     492.997     3.68685     3919.01     103.891           0
        G416     488.886     3.65232      2887.8      72.656           0
        G417     484.437     3.01335     2381.78     77.3997           0
        G418     507.275      3.5219     2455.55     65.9389           0
        G419     521.247     3.01234     2748.72     80.1428           0
        G420     517.438     2.93276      3362.2     74.9235           0
        G421     508.159      3.0158      3603.3     81.9707           0
        G422     618.589     2.45213     2812.49     60.9087           0
        G423     354.026      2.8724     2220.22     58.1003           0
        G424     427.913     2.77065     2013.09     50.7041           0
        G425     450.302      2.5462     2161.05     48.4833           0
        G426     474.429     2.45746      1549.4     32.3586           0
        G445     504.386     3.08095     3161.19     68.2924           0
        G446     494.374     3.85809     3146.25     91.9684           0
        G447     388.436     3.13129     2585.13     69.3346           0
        G448     427.429      3.4245     2256.62     72.6484           0
        G449      454.53      2.8767     2747.93     70.6812           0
        G450     448.279     3.03651     2828.95     94.4038           0
        G451     698.036      1.7619     2044.04     43.9683           0
        G452     674.834     1.48266     2895.83     65.2428           0
        G453     685.956     1.51816     2311.24     52.2304           0
        G454     689.463     1.52774     2768.03     59.7569           0
        G455     582.981     1.34027     3137.37     56.3869           0
        G456     577.814     1.40027     2327.45     52.3618           0
        G475      514.37     3.22176     3747.57      92.644           0
        G476     480.391      3.0512     3463.77     115.486           0
        G477      501.44     2.70463     2278.66     75.4974           0
        G478     484.784     3.29532     2359.25     85.3822           0
        G479     291.354     2.75687     1255.15     53.5882           0
        G480      439.07     3.00313     2528.32       79.28           0
        G481     362.896     1.51879     2005.56     59.3401           0
        G482     580.499     1.28996     2577.95     55.9441           0
        G483     657.403      1.6641     1567.43     33.9446           0
        G484      662.84     1.44411     2251.98      53.165           0
        G485     633.347     1.31634     2005.75     45.0427           0
        G486     643.093      1.3493      1491.6     29.6246           0
        G505     380.871      1.0617     3348.73     84.7968           0
        G506     315.714     1.60813     3798.23     88.3598           0
        G507     604.279     1.97703     1210.41     35.2626           0
        G508     387.768     1.80584     2183.64     62.5483           0
        G509     422.472     1.49607     2551.61     71.0124           0
        G510     536.362     1.52425     2780.68      74.971           0
        G511     527.922     1.38937     2019.45     53.3102           0
        G512     530.949     1.31746      2278.3     47.3335           0
        G513      565.63     1.31319     1791.58      42.021           0
        G514     562.072     1.08696     2167.07     58.5752           0
        G515     656.785     1.53751     2417.72     62.7927           0
        G516     616.507     1.46665     1748.15     37.1893           0
        G535     345.885     1.42453     2634.95     82.0802           0
        G536     438.553     1.53265      2744.9     73.7976           0
        G537     428.414     1.55038     3415.53     81.6123           0
        G538     338.409     1.53227     2699.42     95.7346           0
        G539     475.849     1.65239     2980.76     67.0884           0
        G540     566.065      1.5086     2014.62     61.9847           0
        G541      655.17     1.63129     2462.57     59.2628           0
        G542     637.926     1.36545     2288.54     57.2279           0
        G543     520.312     1.44403     2444.26     56.7489           0
        G544     573.038     1.52616     2308.22      46.942           0
        G545     631.032     1.30798     2714.92     63.6787           0
        G546     583.511     1.19333     2529.55     74.5277           0
        G565     435.709     1.50837      2351.6     83.7234           0
        G566     543.313     1.63831     3780.08     112.327           0
        G567     386.791      1.6657     2487.73     68.7968           0
        G568     476.475      1.4055     2205.95     75.8251           0
        G569     363.038     1.59573     2267.21     80.7062           0
        G570      514.58     1.62461     2853.23     81.0762           0
        G571     606.182     1.65862     2437.57     67.0158           0
        G572      646.55     1.48215     2424.41     60.4097           0
        G573     628.146     1.41529     1766.34      44.099           0
        G574     626.421     1.34159     3347.45     96.3615           0
        G575     535.563     1.36694     2279.87     56.7735           0
        G576     563.663     1.29318     1885.86     45.8211           0
        G595     409.761     1.69368     2402.34      88.955           0
        G596     495.187     1.76971     3212.69     88.2498           0
        G597     523.738     1.62803     4095.44     143.635           0
        G598     570.546     1.57573     3752.98     110.851           0
        G599     300.321     1.47446     3547.62     112.871           0
        G600     419.136      1.5527     1639.45     62.0881           0
        G601     577.099     1.23414     2501.27     55.7283           0
        G602     631.536     1.43626     2557.69     59.5414           0
        G603     650.225     1.27934     2005.59     42.6217           0
        G604     478.966     1.39883     1996.02     41.3792           0
        G605     457.883     1.26703     2963.58     64.9564           0
        G606      398.05     1.22653     3880.34     90.2772           0
        G625     477.855     1.50653     3631.81     116.098           0
        G626     311.602       1.408     3903.39     142.512           0
        G627      506.58     1.62859     3296.53     81.9441           0
        G628      416.98     1.37783      2558.3     82.8182           0
        G629     453.237     1.36159     3449.01     99.0452           0
        G630     488.937     1.37098     3253.61      90.981           0
        G631     343.794     1.23562     2177.35     68.4317           0
        G632     449.972     2.07607     3392.16      84.051           0
        G633     498.195     1.24994     1977.26     50.8452           0
        G634     529.779     1.19031     2713.89     76.9233           0
        G635     587.667     1.50077     2515.99     62.5389           0
        G636     407.418     1.37322     2044.59     53.3483           0
        G655     497.187      1.6086     3797.58     92.4633           0
        G656     449.031     1.69079     2272.98     72.6659           0
        G657     444.872     1.52829     2399.24      70.482           0
        G658     459.138     1.66871     3366.32     94.7753           0
        G659      590.05     1.74832     2512.53     76.2055           0
        G660     564.562      1.8248     2641.89     78.8064           0
        G661     631.895     1.50307     2265.41     47.9559           0
        G662     471.913     1.34169      2019.5     48.2536           0
        G663     380.016     1.26654     2479.44     56.7601           0
        G664     337.148     1.31575     1602.78     40.3999           0
        G665     474.291     1.43949     2061.93     52.4313           0
        G666     512.229    0.911869     1980.06     46.0844           0
        G685     559.137     1.61686     3039.45      80.643           0
        G686     521.801     1.60144      2465.9     81.4683           0
        G687     387.789     1.68197     2412.49     101.241           0
        G688     370.901     1.74462     2992.02     88.0629           0
        G689     420.554     1.55969     3617.34     92.5915           0
        G690     418.452     1.59467     3542.86     109.869           0
        G691     540.346     1.50284     1642.93     49.3833           0
        G692     578.623     1.42319     1630.27     47.7094           0
        G693      608.02     1.37594     2376.72     50.2982           0
        G694     444.472     1.45534     2065.68     54.3256           0
        G695     325.638     1.40256      2555.4     68.6636           0
        G696     350.986     1.24279     3106.27     73.7095           0
        G715     510.217     1.66033     3842.46     89.6361           0
        G716     476.783     1.56793     3953.79     93.4052           0
        G717     516.611     1.50677     3550.88     107.883           0
        G718     574.191     1.69398     3034.43     89.0859           0
        G719     419.356      1.4028     2742.64     83.1423           0
        G720     452.868     1.53155     2846.53     90.7953           0
        G721     473.539     1.40746     1890.91     49.9381           0
        G722     443.417     1.33309     2157.32     61.5714           0
        G723     559.027     1.38078     2312.22     52.7481           0
        G724     480.739     1.34097     4131.13     140.834           0
        G725     514.713     1.70962     2471.73     65.2725           0
        G726     637.763     1.51513     2734.05     66.3918           0
        G727     361.082     1.07035     1780.52     55.1577           0
        G728     378.254     1.33169     1389.11     51.5741           0
        G729     415.018     1.29165        1872     53.8263           0
        G730     504.053     1.28155     1445.93     36.9195           0
        G731     545.011     1.30296     1785.04     43.3479           0
        G732     451.885     1.37464     1177.47     24.8362           0
        G733     351.152     1.36879     1577.77     39.3713           0
        G734     308.915     1.61083     1968.24      54.362           0
        G735     348.102     1.47595     1819.77     46.7671           0
        G736     528.614     1.07489     1915.51     44.9111           0
        G737      447.48     1.31169     2170.47     52.2577           0
        G738     566.149     1.40567     2016.87     44.5905           0
        G739     405.876     1.48631     1766.74     47.2969           0
        G740     574.699     1.53838     1964.01     40.4856           0
        G741     488.441     1.40988     2308.46     43.3842           0
        G742     353.827      1.1525     1600.59     46.4598           0
        G743      293.13     1.29142     1660.96     36.3395           0
        G744     360.644     1.25838     4169.72     95.4369           0
        G745     442.102     1.16389     928.053     25.8063           0
        G746      482.51     1.59084     1960.32     51.3777           0
        G747     556.805     1.35156     2744.12     71.2279           0
        G748     523.127     1.56309     1876.88     45.1277           0
        G749     565.205      1.5891     1770.35     50.7597           0
        G750     568.757     1.43972     2371.29     77.6996           0
        G751     534.853     1.63913     2005.18     45.4932           0
        G752     687.665     1.79855     2254.25      46.937           0
        G753     402.691     1.50036     1587.63     46.4676           0
        G754     326.475     1.31049     2414.16     77.0261           0
        G755     428.826     1.31075     2225.84     64.3316           0
        G756     394.441     1.21864     2327.79     57.7501           0
        G757     491.869       1.499     2541.95     64.8569           0
        G758     462.691     1.70953     2499.12     64.6096           0
        G759     457.276     1.32701     1322.07     39.2338           0
        G760     552.188     1.30772     1255.68     33.8855           0
        G761     499.876     1.40635     2396.62     61.3397           0
        G762     245.902     1.45474     1909.39     69.3469           0
        G763     386.867     1.91394     2216.61     66.3094           0
        G764     432.487      1.7948      1217.2     33.7619           0
        G765     393.704     1.43387      2062.5     60.2496           0
        G766     648.179     1.46023     2968.64     56.4518           0
        G767      632.77     1.63416     2676.68     60.1958           0
        G768     424.634     1.35657     1471.73     39.3268           0
        G769     483.887     1.42879     1974.83     43.4341           0
        G770     573.376     1.31977     1815.02     41.5085           0
        G771     453.072     1.27967     2085.75     43.8743           0
        G772     454.159     1.31074     1748.44     50.8271           0
        G773     442.902     1.48044     2073.54     49.4002           0
        G774     436.087     1.42977     2091.28     57.4127           0
        G775      577.77     1.23942     615.964     2.11489           1
        G776     599.437     1.61583        2343     46.9869           0
        G777      403.57     1.49026     1284.44     41.4789           0
        G778     431.875     1.43573     1626.75     40.5709           0
        G779     450.431     1.36898     1574.35     55.1406           0
        G780     417.344     1.21691     1449.29     38.4599           0
        G781     578.178     1.54084     2725.83     61.1909           0
        G782     510.924     1.40084     1865.86      49.854           0
        G783     404.854     1.71624      2377.7      71.309           0
        G784      464.62     1.42104     1766.54     42.5867           0
        G785     258.517     1.69353     2146.58     55.4292           0
        G786     424.258     1.48281     2162.53     51.9044           0
        G787     384.722     1.35309     2473.61     56.2089           0
        G788     361.072     1.38705     1563.34     38.9899           0
        G789     441.938     1.17603     2337.37     59.7214           0
        G790     328.531     1.23796      1308.1     43.8065           0
        G791     400.147     1.32166     1578.44     40.2379           0
        G792     500.369     1.12541     1630.27     36.1677           0
        G793     313.356       1.742     1951.96     54.3146           0
        G794     280.397      1.6934     1476.93     44.7944           0
        G795     365.126     1.37438     2303.88     55.4931           0
        G796     376.142     1.55566     2244.58     58.3432           0
        G797     530.435     1.58648     1860.21      43.883           0
        G798     405.065     1.30544      1902.9      52.173           0
        G799     224.583     1.38777     1845.41     48.5093           0
        G800     571.503     1.40887     1847.67     43.4636           0
        G801     505.448     1.11162     2566.53     70.6425           0
        G802     301.808     1.34772     1762.94     59.5338           0
        G803     303.291     1.29046     2288.47     64.8678           0
        G804     381.456     1.28801     2456.53     65.3895           0
        G805     579.573     1.43504     2885.99     74.9453           0
        G806     541.274      1.5907     1628.03     43.9447           0
        G807     544.852     1.56904     2176.62     57.0796           0
        G808     559.685     1.31918     2073.45     51.0217           0
        G809     452.968     1.54533     1205.06     49.6086           0
        G810      420.26     1.38473     1701.57      54.757           0
        G811     410.285      1.4681     1552.44     49.1308           0
        G812     529.192     1.30835     2891.63     57.8443           0
        G813     467.324     1.40625     1731.62     50.0658           0
        G814     413.624     1.50837     1364.69     34.6511           0
        G815     456.621     1.33349     2006.05     45.1507           0
        G816     541.678     1.49727      1249.3     33.8891           0
        G817     408.778     1.20823     2856.28     66.9925           0
        G818     446.903     1.29721     1801.22     53.9976           0
        G819      389.19       2.573     1594.92     42.0048           0
        G820     531.338     1.37804      2280.7     63.2707           0
        G821      590.45     1.32686     1648.79      47.066           0
        G822     418.739     1.32099     1886.18     67.8943           0
        G823     310.648     1.61812     1534.55     49.3884           0
        G824      409.09     1.58556     1388.19      56.216           0
        G825     357.874     1.70067     832.348     27.0058           0
        G826     562.705     1.37863     1978.27     56.7728           0
        G827     391.728     1.51711     2013.85     48.4241           0
        G828     437.038     1.16893     1402.15     41.8936           0
        G829     566.887     1.54343     2826.21     79.5515           0
        G830     508.371     1.33731     2839.76     67.6671           0
        G831     520.836     1.32162     1594.84     44.4208           0
        G832     363.861      1.2378     1326.65     37.6717           0
        G833     436.159      1.3601     1777.84     59.3266           0
        G834     425.296     1.26953     2384.67     64.3616           0
        G835     460.368     1.38303     1473.59     36.2803           0
        G836     485.615     1.22441     1889.85     49.8706           0
        G837     557.503      1.4365     2569.31     55.0007           0
        G838     507.272     1.45339     1653.82     51.4134           0
        G839     557.979     1.35922     1404.21     42.6476           0
        G840     494.352     1.33016     1663.65     45.1621           0
        G841     299.924     1.29683     1444.56     41.1945           0
        G842     475.633     1.44694     2296.46     61.4543           0
        G843      387.01     1.35715     1733.27     43.9207           0
        G844     560.066     1.37186     1914.04     47.5429           0
        G845     479.873     1.53384     1730.41     43.2096           0
        G846      606.11     1.55293     2177.41     44.7279           0
        G847     488.058     1.39639     1095.37     33.0867           0
        G848     447.312      1.2942     1123.98     25.0245           0
        G849     357.394     1.16303     2631.28     96.1738           0
        G850     402.483     1.31866     1964.44       63.66           0
        G851     524.706     1.08322     1933.97     58.8499           0
        G852     530.738     1.24578     1820.04      57.063           0
        G853     335.942     1.65316     1790.18      56.229           0
        G854     360.424     1.60337      2222.6     59.5763           0
        G855     373.268     1.46586     2090.11     51.8011           0
        G856     302.002      1.3979     1828.86     51.5209           0
        G857     463.285     1.41322     2454.65     55.7365           0
        G858      476.91     1.22595      3105.8     73.2737           0
        G859     425.758     1.43115     2424.02     72.6838           0
        G860     479.341     1.34848      2114.8     60.3749           0
        G861     540.656     1.13102     2286.72     66.4229           0
        G862     407.266     1.37045     2420.44      53.926           0
        G863     372.724      1.2796     2471.07     65.0324           0
        G864     345.352     1.26849      3009.4     80.0196           0
        G865     404.099     1.57545     1172.68     45.2694           0
        G866     435.336     1.39225     1797.13     64.3987           0
        G867     448.339     1.44582     2098.37     60.7155           0
        G868     481.876      1.3961     1598.55     50.6599           0
        G869     524.408     1.42833     2534.32     63.2947           0
        G870     576.376     1.42185     1380.93     57.7805           0
        G871     518.298     1.15858     3005.08     69.0961           0
        G872     426.665     1.38725     2420.12     80.0448           0
        G873     438.897     1.28673     2028.04     58.1346           0
        G874     370.337     1.28314      2157.2      59.093           0
        G875     341.112     1.09812     2023.16     52.8324           0
        G876     536.761     1.36632      1340.3     39.1363           0
        G877     290.959     1.25918     1492.09     45.9503           0
        G878      396.15     1.29729     1819.54     51.0229           0
        G879     320.736     1.04201     2164.23     58.9766           0
        G880     528.947     1.33596      1978.9     51.8183           0
        G881      484.73      1.2918     2178.91     53.1901           0
        G882     456.333      1.3483      2093.7     48.4324           0
        G883     278.652     1.59266     1321.96     40.9216           0
        G884      351.24     1.32127     2185.43     63.8046           0
        G885     295.791      1.1851     2508.54     62.7741           0
        G886     454.458     1.33766     1625.49     53.9858           0
