    REF_GAIN    0.453824     1.09619     0.22888           3
          G1     622.936     1.80845     3112.68     75.3513           0
          G2     663.988     1.67032     3132.14     91.1506           0
          G3     679.613     1.84809     4572.17     117.069           0
          G4     591.502     1.53096     3384.91       91.26           0
          G5     538.429      1.3211     3498.95     109.159           0
          G6     510.288     1.50157     2960.28     88.2265           0
          G7     537.035     1.62968     2359.53     67.9475           0
          G8     544.018     1.52209     4650.74     106.586           0
          G9     644.325     1.46221     3157.03     70.3887           0
         G10     599.342     1.62447     3479.58     76.4109           0
         G11     452.444     1.66846     3702.48      89.613           0
         G12     512.336     1.81882     2516.35     71.2641           0
         G13     608.176     1.78954     2115.79     59.9258           0
         G14     435.556     1.71773     1992.52     53.0371           0
         G15     528.904     1.63924     3710.57     75.8584           0
         G16     379.013     1.56472     2987.29     77.7455           0
         G17     310.962     1.84931     3866.62     126.132           0
         G18     381.397     1.51426     3204.53     123.247           0
         G19     563.242     1.83046      3224.8      92.855           0
         G20     444.363      1.7801      2605.6     79.5171           0
         G21     471.349     1.74564      3159.9     73.5224           0
         G22     532.503     1.76179     4546.56      101.14           0
         G23     392.991     1.69011     799.258     28.9054           0
         G24     523.061     1.49641     3301.19     85.4321           0
         G25     371.672     3.22943     3221.83     86.5885           0
         G26     390.738     3.46049     4087.28     96.4206           0
         G27     413.284     3.91523     2136.65     78.5919           0
         G28     517.528      3.1339     1874.21     74.2918           0
         G29     331.061     2.60329     3852.63     139.662           0
         G30     431.538     3.05103     3487.33     88.6588           0
         G31     539.687     1.48747     2208.22     77.5518           0
         G32     557.529     1.51392     3212.71     74.2035           0
         G33     731.315     1.49025     2356.57     49.1069           0
         G34     645.384     1.61431     1098.47     34.9651           0
         G35      705.83     1.77633     3241.01     67.1754           0
         G36     624.987     1.35815     2328.19     58.9222           0
         G37     491.302     1.46732     2601.58     71.5916           0
         G38     347.626     1.36478     2517.27     81.9938           0
         G39      469.29     1.38637      3065.4     89.9161           0
         G40     462.604     1.58117     3950.32     135.099           0
         G41     291.842     1.36362     3667.38     103.759           0
         G42      378.53     1.60986     2703.04     89.9301           0
         G43     381.965     1.72436     2935.25     77.9035           0
         G44     256.093     1.23151     1119.01     54.9782           0
         G45     323.978     1.50081      2103.6     66.5053           0
         G46     320.619     1.59588     2746.39     69.5529           0
         G47     236.088     1.14012     2505.51     77.3344           0
         G48     208.339     1.30185     4607.53     164.489           0
         G49     430.262     1.64381     2152.02     59.4818           0
         G50     344.865      1.5242     3626.45     88.7314           0
         G51      380.05     1.63183     2715.02     77.3605           0
         G52     539.299     1.67408     2265.32     66.1158           0
         G53     326.653     1.29204     3036.71     95.9558           0
         G54     378.065     1.41376     1585.43     43.0717           0
         G55     231.341     3.37327     1684.35     58.4852           0
         G56      390.27     3.29781     2615.33     84.6174           0
         G57     604.447     2.99655     997.262       29.65           0
         G58     580.698      3.5979     1861.54     70.4049           0
         G59     601.389     3.36895     3412.99      89.355           0
         G60     507.203     2.88291     3148.35     104.719           0
         G61      492.69     1.33079     2593.61     81.0421           0
         G62      482.83     1.33541      4379.9     123.696           0
         G63     527.946     1.48442     2910.41     75.0297           0
         G64     576.572     1.14594     3799.06     96.1066           0
         G65     682.269     1.88563     4303.24     113.133           0
         G66     590.302     1.65257     4292.19     93.4007           0
         G67     394.664     1.17918     2564.33     66.9754           0
         G68     369.981      1.2401     2429.09     58.1509           0
         G69     525.785     1.32588      4379.4     105.059           0
         G70     459.478     1.34175        3773     78.8446           0
         G71     364.313     1.45276     2544.39     70.4529           0
         G72     456.183     1.24942     2586.84     68.9325           0
         G73     310.704     1.28441     3327.25     94.4288           0
         G74     295.365     1.40329      3616.4     144.103           0
         G75     389.189     1.30317     2565.46     67.2789           0
         G76     261.271     1.23793     4325.66     135.343           0
         G77     253.587     1.30448     5745.22     198.311           0
         G78     369.367     1.40662     2661.81      87.364           0
         G79     372.057      1.5612     2368.73     72.3925           0
         G80     524.537     1.23135     2412.46     66.4355           0
         G81     614.657     1.51858     2312.02       51.72           0
         G82     500.697     1.27901     4525.06     103.732           0
         G83     335.903     1.37218     3000.34     96.1473           0
         G84     562.244     1.28748     4177.79     99.0159           0
         G85     371.386     3.05229     2751.15     73.4791           0
         G86     360.676     3.63538     2385.87     92.3296           0
         G87      498.71     3.28304     2166.12     65.8602           0
         G88     475.214     2.43776     2860.93      86.287           0
         G89     627.774     2.99411     3267.31     132.329           0
         G90     545.625     2.73665     2423.96     67.7437           0
         G91      645.41     1.82469     3422.19     82.9625           0
         G92     642.945     1.66089      2996.4     91.2315           0
         G93     569.092     1.80809     2320.76     68.8735           0
         G94     604.866     1.52284     2307.28     65.0801           0
         G95     603.888     1.62301     3378.24     81.6826           0
         G96     645.979     1.53271     2785.38     58.1779           0
         G97     545.223     1.27276        3582     103.932           0
         G98     432.082      1.1731     3713.05     106.479           0
         G99     647.111     1.28904     3789.09     118.201           0
        G100     496.031     1.67172     2532.22     73.7976           0
        G101     650.509     1.94585     4017.33     83.0257           0
        G102      441.84     1.28023     3215.71     76.9769           0
        G103     499.561     1.61367     3590.37     98.5252           0
        G104     377.271     1.33995     2202.07     72.9663           0
        G105      534.42     1.54426      3511.5      90.554           0
        G106     446.968     1.55556     2685.73     79.3511           0
        G107     365.565     1.16022     2366.29      66.125           0
        G108     393.982     1.33985     2227.86     65.4355           0
        G109      518.97     1.70786     3853.82     102.751           0
        G110     600.841     1.55572     4053.91     115.029           0
        G111     390.442     1.28904     2302.68     78.7944           0
        G112     584.465     1.50911     2021.95     50.4047           0
        G113     524.658     1.20898     2763.24     77.3912           0
        G114     512.195      1.3833     3288.66     88.6974           0
        G115     531.219     2.68053     2430.49     65.2379           0
        G116      519.43     3.28507     2380.55     65.3725           0
        G117     368.849     3.58359     2417.86     60.9477           0
        G118     451.366     3.07476     1895.55     49.1233           0
        G119     513.546     3.08318     1750.13     51.4505           0
        G120     368.541     2.51831     2503.19     60.8613           0
        G121     627.247     2.04388     2853.41     61.5123           0
        G122     673.088     1.83574      1900.5     43.1602           0
        G123     640.509     1.84688     2624.15      58.772           0
        G124     664.837     1.72665     2142.58     49.4655           0
        G125     540.275     1.69843     1933.95      47.814           0
        G126      585.11     1.39814     3190.05      85.765           0
        G127     413.339     1.28864     2331.98     52.2213           0
        G128     309.273     1.25333      2295.3     61.0752           0
        G129     463.162     1.13146     1787.96     40.3367           0
        G130     245.369     1.32063     2313.79     63.7641           0
        G131     396.998     1.65516      2961.7     61.4611           0
        G132     444.618      1.2556     2986.06     80.3837           0
        G133     469.481     1.26584     2038.02     52.8966           0
        G134     266.761     1.45832     1687.48     57.4458           0
        G135     495.621     1.13355     2294.96     59.8208           0
        G136     257.305     1.16674     2584.91     68.5819           0
        G137      247.24      1.3916     2176.99      62.703           0
        G138     314.608     1.14986     3563.71     89.6711           0
        G139     318.748     1.37893     1998.09      64.375           0
        G140     363.346       1.588     2199.21     56.5328           0
        G141     371.555     1.20755     2737.45      83.843           0
        G142     291.855     1.18453     3297.46     90.7162           0
        G143     272.502     1.55521      3047.4     81.8619           0
        G144     473.547     1.17197     2055.13     53.0507           0
        G145     461.482     3.61018     2848.49     81.2415           0
        G146     620.637     3.20874     4326.14     130.289           0
        G147     592.032     3.72302     2572.66     80.6873           0
        G148      366.57     3.14532     2400.67     81.1124           0
        G149     440.322      3.2288     3572.38     96.2466           0
        G150     324.794     2.59031     2691.35      74.095           0
        G151     618.082     1.73908     3665.49     100.072           0
        G152     610.151     1.54855     1971.92     49.0166           0
        G153     443.066     1.97006     1940.13     62.9194           0
        G154     322.713     1.86302     3360.49     88.4412           0
        G155     271.409     1.82326     3073.95     88.7892           0
        G156     544.797      1.6914     1845.85     46.7914           0
        G157     408.867     1.13724     3601.87     92.0694           0
        G158     507.501     1.30575     3214.32     84.4695           0
        G159     448.702     1.44158     2357.75     61.2643           0
        G160      698.14     1.42087     2640.61     65.1413           0
        G161     460.236     2.26379     2869.34     81.5438           0
        G162     434.502     1.96997     1814.72     60.0867           0
        G163     383.047     1.22191     2331.26     60.8916           0
        G164     409.251       1.848     1976.89     53.6304           0
        G165     450.767     1.69209     2539.97     78.5861           0
        G166     267.007     1.22215     2396.75     68.9473           0
        G167     337.701     1.50455      2846.3     78.3055           0
        G168     362.205     1.49194     2813.68     76.9014           0
        G169     337.032     1.27467     2943.53     68.9548           0
        G170      515.76     1.92866     1796.63     47.8493           0
        G171      526.64     1.64721     2730.94     64.7939           0
        G172      342.67     1.31882     2541.57     68.5407           0
        G173     478.774     1.56498     2459.19     70.3701           0
        G174     606.011     1.57006     2630.25      74.365           0
        G175     353.487     3.72671     2525.22     69.0867           0
        G176     297.584     2.99757     2304.74     69.5943           0
        G177     559.249     3.51155     1997.01     80.8214           0
        G178     442.956     3.29146     3262.95     86.6964           0
        G179     443.349     3.72635     2282.09     79.2489           0
        G180     462.719     2.71714     2389.37     61.3004           0
        G181     565.932     1.81833     2455.54     64.9582           0
        G182     259.513     1.79725     1796.17     45.2548           0
        G183     466.847     1.83575     1881.99     54.0291           0
        G184     404.706     1.74176     2959.95     71.7444           0
        G185     634.713     1.78233     2260.39      64.555           0
        G186     597.999      1.8318      1786.3     48.3436           0
        G205     478.932     3.27833     3389.01     84.4702           0
        G206     429.332     3.64539     2849.89      67.874           0
        G207     427.063     2.92559     3524.69     103.653           0
        G208     481.013     3.05345     2519.86     69.2261           0
        G209     662.683     2.78077     2649.52     77.0135           0
        G210     623.502     2.66813     2611.05     81.6846           0
        G211     659.506     2.18113     1581.19     28.3724           0
        G212     462.805     1.63799        2888     88.1042           0
        G213     369.121      1.8532     3045.93     74.3125           0
        G214     324.476     1.72858     2394.55      70.285           0
        G215     341.367     1.62388     3055.34     84.1752           0
        G216     453.251     1.59535     1750.78     56.0404           0
        G235     601.404     3.57154     2819.94     85.6529           0
        G236     545.751     2.79469     1762.25     52.7654           0
        G237     412.492     3.43253     1422.12     50.9156           0
        G238      392.69     3.03955     2856.31     87.7617           0
        G239     452.479     2.93738     2497.84      72.612           0
        G240     460.897      2.4892     2583.98     98.6957           0
        G241     530.944     2.23868     2245.61     53.3527           0
        G242     472.854     2.06908     2233.33     61.2205           0
        G243     448.843     2.07164     3187.62       78.19           0
        G244     569.967     2.00721     2054.22     48.9609           0
        G245     389.679     2.04906      2288.6     56.1516           0
        G246     516.721     2.25079     2717.15     90.7747           0
        G265     559.597     2.15823     2504.51     62.4761           0
        G266     516.638      2.6015      978.99     30.8209           0
        G267     523.774     3.31704     2140.38     68.0348           0
        G268     564.942     2.40693     1141.38     38.1905           0
        G269     438.953     1.84407     2789.09     102.921           0
        G270     452.539     2.71846     3592.89     97.6066           0
        G271     405.027     1.90179     2214.33     50.2514           0
        G272     422.085     1.89711     2014.98     49.1913           0
        G273     448.401     2.16476     1951.95     47.3846           0
        G274     508.499     2.29435     1961.48     48.6884           0
        G275     568.202     3.42293     1954.26     55.5375           0
