    REF_GAIN    0.520449     1.22985    0.246675           2
        G899     459.322     1.17613     3356.23     90.8434           0
        G900     479.974     1.00131     481.094     1.38433           5
          W1     396.432     1.23991     4406.99     99.7555           0
          W2      475.48     1.28573     2201.94     46.9562           0
          W3      588.11     1.30609     2177.21     36.5988           0
          W4     565.011     1.36168     2326.16     38.2061           0
          W5     569.144     1.34553     2755.77     52.7554           0
          W6     524.726     23.5721     917.323     30.6866           0
          W7     595.903     1.06242     3209.06     57.8655           0
          W8     384.872     1.01012     1621.59     37.8793           0
          W9     442.202    0.999998     1174.36      27.765           0
         W10     442.466     1.53705     1465.44     34.0104           0
         W11      551.44     1.38682     2760.61     50.9978           0
         W12     384.638     1.47383     1518.88      31.486           0
         W13      580.35     1.49656     2310.43     45.0857           0
         W14     513.113      1.2495     2454.02      48.221           0
         W15     522.439      1.4974     3564.25     87.1458           0
         W16     545.873     1.34494     3260.39     75.6846           0
         W17     295.912     1.25103     3671.26     73.8998           0
         W18     378.058     1.42628     629.877     17.6021           0
         W19     345.085     1.51038     2253.49     56.8714           0
         W20     257.814     1.18521     2142.67     60.0096           0
         W21     499.472      1.3772     2211.84     54.0851           0
         W22      504.28     1.33484     3196.01     73.5792           0
         W23     468.198     1.36738      2306.9     52.0532           0
         W24     361.191     1.38691     1817.16     38.9492           0
         W25     312.931     1.19655     2334.01     48.3422           0
         W26     621.965     1.22396     2994.56     65.2749           0
         W27     644.141     1.20514     1932.17     38.3379           0
         W28     559.319     1.53092     2119.64      44.206           0
         W29       671.3     1.19561     2478.89     53.6742           0
         W30     510.493    0.956782     3045.74     57.7135           0
         W31     488.618     0.91144     2682.28     58.7509           0
         W32      575.55     1.23624     3867.98     71.1654           0
         W33     466.942     1.30726     2617.14     52.1907           0
         W34     398.172     1.30834     3642.52     70.7365           0
         W35     455.535     1.20912     3046.54     63.2469           0
         W36     536.324     1.02679      2253.2     54.7592           0
         W37     533.084      1.1673     2728.35     58.7824           0
         W38     461.177    0.964476     1575.55     29.6721           0
         W39     440.069    0.884923     2430.36     45.2057           0
         W40     621.154     1.15474     2698.31     45.4972           0
         W41     459.758     1.03884     1777.73     36.7232           0
         W42     534.885     1.04954     1772.18     35.0191           0
         W43     556.827    0.839005     3548.11     62.6285           0
         W44     287.472     1.16249     2746.93     57.3556           0
         W45     513.045     1.53139     2267.84     40.8961           0
         W46     578.082     1.57867      2826.8     51.1396           0
         W47     514.185     1.35929      2286.1     40.0378           0
         W48     519.871      1.3232     1181.11     25.8035           0
         W49     314.146     1.41088     1781.46     46.4092           0
         W50     455.352     1.16203     3929.48     79.7065           0
         W51     512.676     1.04079     2604.11     53.6716           0
         W52      230.08     1.34818     3518.83     103.175           0
         W53     304.181     1.12251     887.882     23.8245           0
         W54     268.578     1.13544     2130.65     55.8647           0
         W55     423.355     1.24019     1361.41     29.5913           0
         W56     514.075     1.39466     2691.04     55.0383           0
         W57     513.133     1.35702     2333.55     45.1522           0
         W58     475.132     1.34575     3087.83     59.4995           0
         W59     437.249     1.18989     1857.35     38.7794           0
         W60     531.322    0.922684     3991.57     77.2563           0
         W61     528.068    0.750126     1919.55     41.8648           0
         W62     705.371     1.17136      3366.3     75.3948           0
         W63     656.502     1.15832     2616.33     50.8733           0
         W64     609.477     1.14604     2097.35     38.1423           0
         W65     626.368    0.824115     3061.77     60.6547           0
         W66     451.089     1.36412      3023.7     65.2424           0
         W67     410.769     1.17169     3232.43     70.5196           0
         W68     511.738     1.17665     2739.85     51.7359           0
         W69     523.583     1.40447      2515.9     55.9864           0
         W70     577.349     1.26387     2214.47     49.6738           0
         W71     631.023     1.15352     2358.27     41.1029           0
         W72     345.645    0.885254     1439.65     31.7222           0
         W73     333.172    0.965271     2159.17     46.2597           0
         W74      352.94    0.837913     2396.32     47.0112           0
         W75     454.113    0.858593     3025.91     55.8383           0
         W76     559.101     1.38256     2770.49     50.3707           0
         W77     639.358      1.3148     2024.46      38.025           0
         W78     303.504     1.45443     2698.75     53.0181           0
         W79     517.067     1.38217     2563.31     47.4959           0
         W80     432.515     1.19731     2559.83      48.006           0
         W81     543.593      1.2671     1822.91     36.5265           0
         W82     362.218      1.5611     638.694     16.0018           0
         W83     541.027     1.42939     1779.56     34.6906           0
         W84     366.059     1.42646     1239.83     26.4202           0
         W85     485.397      1.2645     1392.21     30.1295           0
         W86     371.745     1.66144     773.044     20.6487           0
         W87     358.309     1.62675     1809.03     48.2777           0
         W88     343.463     1.17729        1756     44.8356           0
         W89     347.344     1.39561     2231.43     42.1958           0
         W90     262.367      1.3001     1468.15     33.6557           0
         W91     472.391     1.17329     1173.53     27.3819           0
         W92     451.827     1.19243     1500.91     30.3304           0
         W93     376.164     1.39397     1392.63     33.2683           0
         W94     483.799    0.852325     3432.51     65.3241           0
         W95     446.173    0.809823     2051.48     45.7945           0
         W96     547.145    0.816519      1998.3      41.746           0
         W97     597.346    0.802581     2589.54     46.1322           0
         W98     636.688     1.23412     2978.63     55.4689           0
         W99     576.199     1.11318     2722.16     49.8901           0
        W100     463.571     1.31342     2642.97     50.8497           0
        W101     494.946     1.38861     2764.08     59.7866           0
        W102     510.574     1.23658     3116.42     62.9824           0
        W103     350.079     1.22445     2933.72     55.0769           0
        W104     540.788     1.22089     2399.07     50.2048           0
        W105     490.249     1.31298     2771.27     61.5467           0
        W106     602.536     1.27132      2108.2      44.525           0
        W107     560.064     1.05245      3223.7     66.2681           0
        W108     552.041     1.23511      3225.4      60.307           0
        W109     593.656       1.246      2671.3     54.7559           0
        W110     417.526     1.14316     2325.94     49.9328           0
        W111      366.07     1.09046      2263.9     49.0042           0
        W112     342.696     1.37862     2471.71     49.7286           0
        W113     343.923     1.24623     1754.93     40.8128           0
        W114     406.968     1.27321     1964.79     41.5056           0
        W115     354.027      1.1768     2146.25     49.9336           0
        W116     436.101     1.09778     1257.23     30.6246           0
        W117     435.483     1.05454     1469.03      33.078           0
        W118     318.426     1.56947        2933     64.2648           0
        W119     420.164     1.18526     1541.13     32.7236           0
        W120     317.883     1.47435     1323.03     32.8572           0
        W121     274.187     1.27562     2598.07     71.9694           0
        W122     377.668     1.20606      2997.5     67.1459           0
        W123     400.015      1.0479     3008.52      68.652           0
        W124     299.532     1.14938      2150.5     54.3574           0
        W125     288.015     1.01522      2227.3     55.4592           0
        W126     308.572     1.01801     1640.45     39.0511           0
        W127     369.755      1.0496     1487.55     37.2943           0
        W128     626.029     1.12372     2132.75     43.6605           0
        W129     622.205     1.02536     3198.56     59.2099           0
        W130     548.844     1.16629     1321.47     32.2096           0
        W131     556.234     1.14705      2406.7     44.8092           0
        W132     581.577      1.0739     2181.78     42.3945           0
        W133     582.112     1.01481     3228.78     62.8531           0
        W134      495.86     1.28253     2069.65     44.4236           0
        W135     324.563     1.30118     2777.03     50.7622           0
        W136      262.64     1.30546     3105.54      67.453           0
        W137      417.24     1.06656      2763.5      55.217           0
        W138     376.911     1.11603     4006.99     92.9021           0
        W139     553.464     1.31941      1828.4     42.1027           0
        W140     580.067     1.39559     2118.22     40.2075           0
        W141     650.115     1.37426     2384.15     50.0391           0
        W142     475.519     1.38317     2813.29     54.4685           0
        W143      540.23     1.31406      3177.7      57.065           0
        W144     528.759     1.29491     2300.26     44.5931           0
        W145     413.325     1.23806     1632.14     37.8817           0
        W146     370.124    0.899986     1653.17     34.1283           0
        W147     550.837     1.07472     1419.12     36.2488           0
        W148     612.414     1.25556     3756.34     67.8818           0
        W149     525.046     1.13394     1523.04     29.7278           0
        W150     576.842    0.913501     1267.34     26.0693           0
        W151     310.031     1.00614     1386.07     32.7157           0
        W152     359.017     1.22951      2685.9     52.9813           0
        W153     445.258     1.04472     1871.18     40.5909           0
        W154     254.865     1.25209     1632.29     41.7552           0
        W155     273.572     1.11014     2287.08     55.3575           0
        W156     284.992    0.840979     1223.68     35.1848           0
        W157     469.599     1.00185      1890.3     47.3936           0
        W158      390.31    0.967616     1942.58     50.7923           0
        W159     422.954    0.900158     1929.77     46.3756           0
        W160     412.619    0.811929     1134.38     27.2742           0
        W161     216.225    0.812393     1959.43      46.375           0
        W162     623.853     1.33025     1291.01     26.2124           0
        W163     671.855     1.32661     2022.61     39.5938           0
        W164     602.509     1.29144     1981.32     30.2792           0
        W165     662.412     1.06827     2679.38      46.803           0
        W166     488.244     1.14235     1509.94     36.1553           0
        W167     509.389     1.19075     1416.56     37.6963           0
        W168     345.723     1.23329     1646.19     43.6314           0
        W169     482.029     1.14408     2297.11     45.9101           0
        W170      493.62     1.26494     1799.81     36.0747           0
        W171     596.044     1.43452     4063.57     108.208           0
        W172     371.719     1.27945     1599.56     45.3439           0
        W173     376.725     1.15225     2619.51     51.9683           0
        W174     511.637     1.05436     1925.37     40.4131           0
        W175     442.762     1.04707     3283.49     71.3521           0
        W176     610.373      1.3864     3058.49     71.8501           0
        W177     406.703     1.36227     3380.89     66.3149           0
        W178     417.567     1.19374     3072.48     69.4071           0
        W179     390.434     1.30365     2285.61     47.1315           0
        W180     456.682    0.912756     2419.81     48.2417           0
        W181     439.943    0.986014     2084.68     48.0287           0
        W182       389.3    0.934177     2043.47     43.9765           0
        W183     356.175     1.43107     1429.94        39.1           0
        W184     446.703     1.27505     2073.04     46.3027           0
        W185       456.5     1.25996     2855.97     52.2195           0
        W186     548.481     1.01973      2045.3     42.9592           0
        W187     582.027     1.31688     1617.02     40.6343           0
        W188     273.452     1.11725     1702.73     46.5932           0
        W189     419.167     1.32591     2250.91     52.6143           0
        W190      233.75    0.874327     2205.68     57.7506           0
        W191     293.982    0.813543     2323.49     51.5045           0
        W192     341.342    0.818029     2000.13     45.8475           0
        W193     395.293     1.44985     1518.78     36.2064           0
        W194      399.05     1.35853     2532.18     73.1443           0
        W195     440.844     1.22933        2731     63.8498           0
        W196     547.922     1.16351     1507.19     32.7549           0
        W197     527.936     1.10048      3020.5     60.1441           0
        W198     590.203     1.27556     3202.16     66.1206           0
        W199      521.25     1.14847     1411.77     22.3099           0
        W200     494.398      1.0814     1352.74     28.6153           0
        W201     422.299     1.23854     3090.47     63.6593           0
        W202     538.598        1.41        1827     37.2865           0
        W203     328.352      1.2268     2824.65     57.7552           0
        W204     454.473     1.13332     2506.06     54.4007           0
        W205      422.44     1.09032     3642.87     89.5612           0
        W206     377.351     1.18916     2400.21      52.155           0
        W207     307.211    0.849053     3070.42      61.026           0
        W208     521.339     1.13834     3044.03     60.0195           0
        W209     438.674     1.10841     2217.47     48.2352           0
        W210     542.983     1.11667     2128.63     49.2094           0
        W211     303.951     1.22857     3242.21     67.3434           0
        W212     257.267     1.18764     2607.61     58.6228           0
        W213     370.262      1.0874      3427.2     68.6868           0
        W214     564.406     1.33916     2948.97     55.7512           0
        W215     404.001     1.21359     3758.35     78.2688           0
        W216     369.437     1.26826     2829.83     54.3716           0
        W217     451.195     1.44608      2044.1     47.4716           0
        W218     266.911     1.09551     1476.63      38.081           0
        W219     509.719     1.25337     2815.24      63.024           0
        W220     515.295     1.09471      3233.2     67.4844           0
        W221     426.967     1.11208     2921.88     61.5895           0
        W222     528.743     1.44605     1768.75     40.0446           0
        W223      411.97     1.08161      1782.9     38.9349           0
        W224     370.924     1.17405     2627.13     62.2709           0
        W225     433.741     1.13081     2165.41     54.6305           0
        W226     301.545     1.23217     1842.76     52.2195           0
        W227     400.689     1.17591     2989.42     73.2148           0
        W228     314.373     1.08213     1422.25     38.4618           0
        W229     302.224      1.1309     2707.93     73.4617           0
        W230     415.792     1.11828     4312.69     101.593           0
        W231     397.521     1.19543     1715.53     41.3536           0
        W232     468.171     1.11807     2723.63      53.009           0
        W233     378.633     1.13544     2745.32     55.8316           0
        W234     470.181     1.26217     1869.78      40.144           0
        W235     450.244    0.846095     2578.33     50.3708           0
        W236     525.304     1.10955     4096.62      85.148           0
        W237     474.044     1.12353     1897.77     40.8559           0
        W238     597.357     1.07296     3825.51     73.7495           0
        W239     381.123    0.900528     2440.35     54.0131           0
        W240      469.79     1.08809     3411.32     58.6586           0
        W241     260.618    0.817917     1638.09     40.6715           0
        W242     336.388    0.801962     2850.73     61.4954           0
        W243     518.603    0.822855     1681.68      38.524           0
        W244     385.295    0.888747     1797.73     43.2647           0
        W245     353.589    0.861157     3108.48     64.6427           0
        W246     481.045     1.01544     3139.06     64.4842           0
        W247     476.992    0.938001     1552.24     37.1994           0
        W248     430.103     1.16908     3309.29     69.0947           0
        W249     516.445     1.38736     3819.18      76.107           0
        W250      434.21     1.40127     2909.32     60.2779           0
        W251     528.003    0.802274     1945.85     51.9521           0
        W252      498.17     1.03529     2084.55     48.1118           0
        W253     453.756     1.12244     3241.56     84.8462           0
        W254     449.175     1.17294     4071.58     95.1864           0
        W255     504.324    0.860798     2615.08     57.7436           0
        W256     313.743    0.947108     2493.84     70.7076           0
        W257     267.705     1.14053     2899.41     73.0377           0
        W258       461.3     1.24326     3264.37     85.9881           0
        W259     465.299     1.17668     2418.16     66.4917           0
        W260     409.701    0.953655     2126.31     54.7396           0
        W261     312.268    0.969357     1944.64     44.9365           0
        W262     570.463     1.41154     2236.49     48.1764           0
        W263     483.334        1.38     3247.91     90.2902           0
        W264     413.016    0.796506     2584.11     52.5949           0
        W265     501.952    0.913554     3117.65     67.6002           0
        W266     552.267    0.893385     2556.81      49.202           0
        W267     356.229    0.877993     2654.37     58.7857           0
        W268     506.797     1.12508     1895.87     42.8801           0
        W269     322.024     13.1445      2160.2      49.087           0
        W270      375.94    0.922458     2236.66     52.8007           0
        W271     386.057    0.822037     2979.34     58.2491           0
        W272     497.289     1.29683      2863.4     57.9806           0
        W273     395.439     1.30119     4262.08     82.2845           0
        W274     454.183     1.39907     2689.94     50.4396           0
        W275      569.69     1.25876     3158.34      56.327           0
        W276     486.876     1.25784     2739.25      50.506           0
        W277     441.968     1.26256     1823.42     39.3591           0
        W278      315.36     1.24547     2609.78     57.0301           0
        W279      576.44    0.941213     1967.94     40.8606           0
        W280     412.026    0.768437     2134.27     47.1315           0
        W281     282.753     0.92595     2029.64     47.7307           0
        W282      454.58      1.1868     2625.85     53.6937           0
        W283     550.732     1.25612     2128.62     45.0072           0
        W284     312.713     1.09767     1528.56     37.4859           0
        W285     687.397     1.05333     2038.96      45.326           0
        W286     459.532    0.855645     3723.69     76.6543           0
        W287     347.647    0.965353     1884.45     42.5219           0
        W288     546.659    0.891623     4215.28     97.4003           0
        W289     462.249    0.890918     3533.24     82.2041           0
        W290      637.24     1.16167     2821.84     63.5285           0
        W291     473.929    0.988934     2843.06     83.8775           0
        W292     364.639      0.9381     2121.38     50.8715           0
        W293     396.665    0.855178     2299.67     58.5051           0
        W294     508.319    0.915776        1612     47.0974           0
        W295     599.881     1.17725     3929.41      97.871           0
        W296     517.546     1.21286     2833.57     71.3539           0
        W297      327.96    0.954096     3336.51     78.6776           0
        W298     547.781    0.918227     2909.16     59.1974           0
        W299     469.086    0.787082     3327.69      57.616           0
        W300     359.539    0.797907     2614.11     55.5164           0
        W301     356.621     1.18238     1946.69     44.8231           0
        W302     587.982     1.36024     1856.64     40.5674           0
        W303     398.094     1.26008     2905.89     59.3305           0
        W304     476.698     1.21447     2775.02     54.0757           0
        W305     385.086      1.1557     2926.52     80.8202           0
        W306     267.258      1.2774     1154.69      35.576           0
        W307     450.818      1.3014     2918.98     54.7288           0
        W308     415.805     1.32068     3985.79     67.6264           0
        W309     467.901     1.19158     2559.75     52.7245           0
        W310     429.389     1.26238     1664.29     34.7738           0
        W311     231.449    0.931087     1963.71     47.3095           0
        W312      306.03    0.935423     2147.85     52.9935           0
        W313     364.358    0.882336     1941.42     47.7359           0
        W314     218.157    0.790952     2253.38     55.2966           0
        W315     510.351     0.78918     3732.42     75.3452           0
        W316     423.172      1.1466     2165.32      47.237           0
        W317     543.665    0.917142     2156.86      40.103           0
        W318     339.508      1.0789     1998.89      40.067           0
        W319     483.962     1.32667     2761.93     52.5186           0
        W320     625.825     1.28656     2556.67     52.3057           0
        W321     416.358     1.26881     1488.73     37.1045           0
        W322     529.636     1.29234     2140.81     49.6306           0
        W323     482.644     1.14658     1989.66     41.2946           0
        W324     424.232     1.31606      1509.2     32.9404           0
        W325     496.699     1.35567     2697.59      58.985           0
        W326     541.755     1.55189     2229.23     47.0315           0
        W327      598.38     1.41815      2667.4     58.9109           0
        W328     482.809      1.3281     2676.48     65.0951           0
        W329     327.572    0.936398      1404.3      35.677           0
        W330      449.19    0.861891     2984.82      70.878           0
        W331     472.986    0.885864     3122.63     75.7172           0
        W332     378.917    0.820053     3302.98     61.2601           0
        W333     385.382    0.813729     2035.07     52.2402           0
        W334      404.65    0.794812     2502.56     50.3445           0
        W335      457.31     1.29858     1700.23     55.8357           0
        W336     308.157     1.29266     3357.79     64.4701           0
        W337      308.67     1.17965     2403.34     58.4859           0
        W338     373.859     1.23153     2048.58     46.2191           0
        W339     227.718     1.01866     1075.83     29.1234           0
        W340     281.532     0.98083     2653.81     57.8264           0
        W341         292    0.885041      2488.3     55.5079           0
        W342     273.114    0.931871     1095.48     27.6669           0
        W343     492.658     1.07744     2286.92     44.2859           0
        W344     472.641     1.13672     2358.41     47.7562           0
        W345     406.765    0.902886      2321.1     45.0163           0
        W346     480.529    0.999044      3113.4     57.6019           0
        W347     571.916      1.4439     2818.75     48.9371           0
        W348     479.477     1.27717     2515.33     49.6568           0
        W349     379.501     1.29313     1635.41     39.6248           0
        W350     539.481     1.13855     2466.62     48.0726           0
        W351     542.409     1.11925     1657.37      39.365           0
        W352     521.963    0.875976     2693.99      54.672           0
        W353     290.711     1.14068     1955.17     46.8118           0
        W354      355.35     1.36158     2375.32     51.9349           0
        W355     413.884     1.32736     1900.15      38.297           0
        W356     407.344     1.14604     3015.53     55.2575           0
        W357     414.933     1.18693     2414.55      45.672           0
        W358     304.057      1.2202     2017.85     49.8718           0
        W359       615.2      1.3003     3150.78     65.8484           0
        W360     521.115     1.32037     2316.35     48.0634           0
        W361     599.842     1.07198     2392.11     49.8923           0
        W362     519.167     1.16133      2895.6      64.266           0
        W363     512.787     1.17333     1997.83     42.9123           0
        W364     587.585     1.21833     1945.01     42.6118           0
        W365     550.456    0.918366      1525.6     38.8634           0
        W366     499.285     1.21099     3484.81     62.9446           0
        W367     470.732     1.17041     2943.83     70.0377           0
        W368     529.668     1.05669      3392.4     62.3446           0
        W369     274.938    0.894321     2890.76     54.1637           0
        W370     278.871    0.961089      3248.3     61.5994           0
        W371     399.234     1.14198     2254.95      47.073           0
        W372     383.515     1.17462     1655.73     34.5389           0
        W373     417.623    0.922367     2466.49     49.4266           0
        W374     487.048     1.14908     3891.01     77.6316           0
        W375      365.83    0.935418     2680.35     56.4224           0
        W376     334.905    0.957414     1382.36     34.5293           0
        W377     373.549    0.893086     2696.62     54.5573           0
        W378     337.881    0.964906     2069.03     44.9803           0
        W379     385.614     1.37414     1704.11     37.1691           0
        W380     453.782     1.43228      2919.3     62.9651           0
        W381     622.498     1.20118     2792.63     54.2786           0
        W382     444.304     1.30304     2091.21     43.0108           0
        W383     377.819      1.3453     2102.05     48.3394           0
        W384     589.427     1.02749        2596     50.9814           0
        W385     390.926     1.02536     1990.21     41.0137           0
        W386     428.746     1.02255     1655.71     38.8754           0
        W387     272.173    0.856913     2211.84     53.8932           0
        W388     221.366    0.936071     1885.62     41.9629           0
        W389     265.349    0.853156     2109.52     48.9052           0
        W390     250.806    0.860002     1756.79     38.4982           0
        W391     391.278     1.21812     2494.67     49.2682           0
        W392     331.404    0.926244     988.352     25.5981           0
        W393     321.048    0.926609     2275.61     47.0454           0
        W394     544.426    0.812038     2360.85     44.0934           0
        W395     365.637     0.92652     1481.37     36.3265           0
        W396     657.773     1.05948     2286.74     46.0302           0
        W397     467.679     1.10631     1864.78     42.0392           0
        W398     342.484     1.03162     2639.07      60.959           0
        W399     304.463    0.995759     1617.62     47.2509           0
        W400     522.966     1.07207     2497.64     50.0047           0
        W401      455.68     1.14449     2636.49     49.9177           0
        W402     479.984     1.17542     3992.46     75.4032           0
        W403     221.114     1.00219     3395.37     71.9741           0
        W404     237.364     1.03583     2140.62     47.9284           0
        W405     332.607    0.871267     2196.85     47.4886           0
        W406     301.334    0.980396     2468.02     49.4225           0
        W407     338.274     1.41934     2368.92     45.7544           0
        W408       444.6     1.51022     4280.45     83.0087           0
        W409     437.106     1.16041      3014.5     55.8861           0
        W410     400.441     1.16692     2745.84     49.6636           0
        W411      378.15     1.12592     1894.21     35.5073           0
        W412     431.088     1.16543     2104.73     43.8643           0
        W413     611.707     1.19938     3392.09     61.9805           0
        W414     606.048     1.20164     2972.86     54.0514           0
        W415     667.842     0.96416     2828.98     49.7432           0
        W416     450.419     1.07768      2360.3      49.971           0
        W417     485.727    0.905359     2339.97     51.0263           0
        W418     532.364    0.796747     2844.59     47.7338           0
        W419     355.895    0.941099      2063.7     39.4649           0
        W420     606.114     1.22368     2043.33     36.6332           0
        W421     468.792     1.27549     2206.84     42.4059           0
        W422     425.729     0.92435      2204.8     44.5306           0
        W423     470.622     1.19024     1629.54     32.3082           0
        W424     244.114    0.878533     1548.37     30.7217           0
        W425     239.413    0.880517     988.257     26.6096           0
        W426      603.83     1.05319     3039.16     58.8649           0
        W427     453.292    0.817322     1716.23     42.2914           0
        W428     483.222     1.03279     2367.37     45.0764           0
        W429     265.859    0.953266     2135.52     43.2357           0
        W430     446.876    0.893272     3384.51     63.4134           0
        W431     312.305    0.809211     3703.66       84.35           0
        W432     340.284    0.932679     2420.61     61.7066           0
        W433      426.76      1.3206      2593.8     54.6881           0
        W434     472.783     1.11484     2319.52     43.1779           0
        W435      395.24     1.37681     3117.85     65.2524           0
        W436     455.936     1.43447     2465.84     53.9742           0
        W437     652.576     1.09482     2036.09     37.9288           0
        W438     566.212     1.23272     3199.06     57.9335           0
        W439     254.118     1.06816     2697.81     53.6865           0
        W440     392.037     1.10292     2457.98     46.3678           0
        W441      423.14     1.24513     3495.97     69.4793           0
        W442     379.348     1.24133     1958.96     47.5779           0
        W443     352.254     1.07263     2036.08     41.5516           0
        W444     409.478     1.03882     2544.42     42.9462           0
        W445     389.008     1.12374      2583.3     47.1617           0
        W446     279.402    0.977072     3082.99     68.6153           0
        W447      342.12    0.856381     3033.32     63.7984           0
        W448     394.748     0.85283     2854.35     52.4724           0
        W449     665.874     1.08409     2431.18     44.5363           0
        W450     671.406     1.01059     2093.41     34.5578           0
        W451     434.651    0.879907     2753.45     52.1075           0
        W452     526.257     1.33675     3130.85      63.909           0
        W453     528.982     1.10131      1998.4     41.7576           0
        W454     454.746     1.23804     894.188     21.0193           0
        W455     334.558    0.784905     1134.02     25.0547           0
        W456     300.441     0.87185     1949.11     50.1992           0
        W457     342.036     1.34192     2046.01      41.731           0
        W458     340.166     1.42663     2402.69     47.3357           0
        W459     390.521     1.33452     1265.74     24.5228           0
        W460     532.818     0.77828     2195.32     41.3375           0
        W461     337.173    0.863467     1799.36     44.6637           0
        W462     466.391     1.23917     1493.37     32.4413           0
        W463     570.133     1.32331     2061.65     40.6933           0
        W464     519.404     1.39757     1688.38     34.7902           0
        W465     432.113     1.46766     2712.03     62.0654           0
        W466     481.268     1.40416     1796.84     37.1813           0
        W467     409.303     1.28951      1837.2     50.3917           0
        W468      292.43     1.04227      2528.4     60.3484           0
        W469     264.331    0.915929     2740.31     63.0224           0
        W470     300.593     1.02349     3121.69     62.5502           0
        W471     589.635     1.16009     2133.11     40.1404           0
        W472      649.16     1.13193     2880.02     48.7037           0
        W473     349.246    0.873857     1922.61     41.0257           0
        W474     348.734     1.29881     2465.64     48.2926           0
        W475     349.103     1.03127     2657.84     55.2525           0
        W476     349.875     1.08534     2899.14     64.4866           0
        W477     482.199     1.30657     3212.45     66.7835           0
        W478     401.991     1.37141     2411.56     47.6906           0
        W479     408.486      1.0643     2312.04       45.65           0
        W480     560.694    0.997364     2143.92     45.1061           0
        W481     277.615    0.928863      2343.8     46.0831           0
        W482     271.357    0.918274     2505.19     47.9246           0
        W483     489.954    0.800039     3397.39     61.9604           0
        W484     519.047    0.892115     1858.84     38.7238           0
        W485     474.533     1.37299     2060.41     43.6453           0
        W486     565.827     1.21279     2224.58      41.815           0
        W487     403.825     1.24948     2117.07     40.3174           0
        W488      535.88     1.04339     2148.79     41.9268           0
        W489     423.653     1.26192     1699.93     38.7524           0
        W490     315.177     1.34684      1265.1     32.7074           0
        W491     247.017     1.23151     1778.09     42.2947           0
        W492     369.201     1.04111     1253.54     24.1237           0
        W493     288.275     1.31638     1711.72     33.9244           0
        W494     418.074     1.19826     656.419     12.6535           0
        W495     395.601     1.11094     2274.87      45.247           0
        W496     288.395     1.07624     1308.44     28.0038           0
        W497     355.609    0.947753     1596.06     35.3149           0
        W498     349.821     1.09457     2490.37     49.1583           0
        W499     364.105     1.08298     2476.09     57.1221           0
        W500     420.335     1.20524     1933.39     44.8266           0
        W501     535.382     1.07285      3053.9     57.7295           0
        W502      502.24     1.05181      1002.7      21.211           0
        W503     394.875    0.985375     2969.14     60.6554           0
        W504     334.341    0.925227     2619.56     51.4445           0
        W505     508.644    0.937009     2706.01     53.6478           0
        W506     270.559    0.807498     3403.35      63.187           0
        W507     537.093     1.26971     2736.23     56.2893           0
        W508      378.26     1.40322     2065.69     46.4654           0
        W509     357.267     1.38253     2992.52     59.9368           0
        W510     395.952     1.09588     2900.67     58.3367           0
        W511     438.942     1.20492     2580.43     52.9394           0
        W512     347.719     1.13747     2347.78     50.9158           0
        W513     365.661      1.1867     1197.62      27.983           0
        W514     391.658     1.38872     3164.46     61.4116           0
        W515     480.572     1.18907      3034.9     62.2111           0
        W516     520.313     1.23471     1634.43     36.2186           0
        W517     382.511      1.2482     3692.79     67.1035           0
        W518     377.362     1.23114     1855.69     41.6713           0
        W519     356.535     1.13466     2014.25     43.0871           0
        W520     352.717     1.07762     2529.81      46.997           0
        W521     486.412     1.33399     2563.98     50.2721           0
        W522     588.446     1.39188     2223.96     41.9853           0
        W523     456.064     1.51282     1376.89     33.6349           0
        W524     443.537     1.49819     2313.98     45.0632           0
        W525     317.859     1.23019     1563.69     37.3497           0
        W526     428.155     1.40852      2574.8      62.132           0
        W527     281.221     1.24855     3925.33     85.3416           0
        W528     393.081     1.55128      3295.2     67.4858           0
        W529     500.031     1.52649     1343.19     33.1842           0
        W530     531.288     1.17284     1582.11     29.4614           0
        W531     452.158     1.21047     2872.57     60.9662           0
        W532     452.432      1.0787     2010.03     43.4304           0
        W533     429.629       1.127     1913.46     43.4497           0
        W534     557.736      1.6481     2809.99     65.4032           0
        W535     569.153     1.49513     1781.76      38.681           0
        W536     607.215     1.44067     2071.43     39.1754           0
        W537     492.056     1.26815     2496.41     43.3279           0
        W538     429.707     1.28746     2109.87     41.7011           0
        W539     418.245     1.22497     3657.57     66.4246           0
        W540     371.415     1.33441     1372.76     36.3137           0
        W541     504.665     1.05379     3679.29     69.6209           0
        W542     317.437     1.30903     3619.56     69.5061           0
        W543     335.631     1.10086     3192.44     64.2402           0
        W544     280.391     1.14691     2638.08     57.9393           0
        W545     333.091      1.0917     1799.86     46.3178           0
        W546     330.657     1.09228     2481.37     50.0083           0
        W547      608.51     1.13273     3023.24      56.443           0
        W548     433.555     1.14705     2641.78     55.2019           0
        W549     411.422     1.34149     2456.66     52.8362           0
        W550     443.924     1.43658     2792.09     54.7775           0
        W551     477.608     1.22355     2408.47     49.5599           0
        W552     474.242     1.36327     2111.14     43.4237           0
        W553     346.424     1.26116     3240.62     63.7462           0
        W554     512.696     1.06251      1856.2     36.1751           0
        W555     633.783     1.35601     2669.81     50.1483           0
        W556     539.892     1.15986      1240.3     23.8037           0
        W557     331.616     1.18494     947.098     21.5838           0
        W558     346.517     1.04062     1612.36     29.7829           0
        W559      267.24     1.14623     1801.52     41.4087           0
        W560     621.749     1.31067     1897.13     34.2444           0
