    REF_GAIN           0     1.09953    0.231115           3
        G179     443.116     3.47989     3905.06     135.644           0
        G180     462.407     2.52511     3939.05     99.4826           0
        G181     566.102     1.79072     4280.23     114.405           0
        G182     259.436     1.77561     3381.24     85.6736           0
        G183     466.643     1.81319     3247.88     102.642           0
        G184     404.445     1.72463     5101.36     117.625           0
        G185     634.224     1.75423     3804.27     109.307           0
        G186     597.718      1.7859     2936.73     90.8113           0
        G205      478.56     3.11403     6004.66     143.329           0
        G206     429.096     3.45475     5148.87       120.9           0
        G207     426.858     2.75804     6203.22     174.441           0
        G208     480.632     2.84627     4189.02      117.11           0
        G209      661.08     2.62681     4477.59     131.027           0
        G210      622.79     2.51212     4257.26     134.825           0
        G211     659.253     2.15749     2560.81     56.0535           0
        G212     462.598     1.62011     5179.42     152.397           0
        G213     369.323      1.8222     5431.62     127.974           0
        G214     324.526     1.71463     4164.81     114.695           0
        G215     341.305     1.62682     5243.63     140.837           0
        G216     453.151     1.59974     2908.27     99.2897           0
        G235     600.766     3.45339     4889.22     149.091           0
        G236     545.226     2.73483     2975.43     99.2952           0
        G237      412.31     3.28238      2388.4     100.267           0
        G238     392.484     3.00025     5141.44     152.412           0
        G239     452.151     2.79323     4298.54     124.613           0
        G240     460.658     2.29692     4559.59     170.788           0
        G241     530.818     2.19842     3911.72      91.176           0
        G242     472.698     2.04179     3935.73     108.996           0
        G243     448.692      2.0959     5260.12     125.075           0
        G244     569.864     1.99307     3502.92     91.9363           0
        G245     389.697     1.97751     4229.24      101.31           0
        G246     516.682     2.30756     4964.53     168.739           0
        G265     558.894     2.11761     4385.48     114.972           0
        G266     515.918      2.5466      1423.9     60.9033           0
        G267      523.24     3.22619     3652.55     124.573           0
        G268     564.092     2.38619     1704.46     76.0849           0
        G269     438.265     1.86597     4626.42       161.8           0
        G270     451.724     2.66026     6267.59     166.262           0
        G271     404.962     1.90359      4131.1     88.6175           0
        G272     422.024      1.8533     3691.74     90.8134           0
        G273     448.571     2.19064     3391.47     86.4095           0
        G274     508.486      2.2791      3292.5     85.4874           0
        G275     568.215     3.26572     3275.01     102.771           0
        G276     403.996      3.3053     4209.72     113.426           0
        G295     470.644     2.75736     5412.18     122.271           0
        G296     472.581        3.23     5415.06     129.179           0
        G297     587.262     2.42208     6876.43     179.285           0
        G298     633.211     3.11984     4875.24     180.729           0
        G299     463.938      2.5701     4702.32     115.762           0
        G300     547.222     2.60182     4219.35      126.22           0
        G301     615.036     3.29717     5057.53      102.35           0
        G302     481.129     2.75025     3071.18     114.211           0
        G303     304.908     2.95078     3277.14     94.1743           0
        G304     432.858     2.77837     2070.68     75.0946           0
        G305     389.938     2.72483     3233.04     88.9456           0
        G306     433.102     2.52647     2842.98     86.5319           0
        G325     521.829     2.07897     5971.69     168.869           0
        G326     558.378     3.27733     4473.58     135.695           0
        G327     424.375      2.4448     4523.99     115.007           0
        G328     367.325     2.52215     4526.21     134.689           0
        G329     396.249     2.88943     5266.58     134.888           0
        G330     428.257     2.42083     6654.29     151.963           0
        G331     462.674     2.92538     5078.34     120.263           0
        G332     480.966     2.81248     3052.11     100.479           0
        G333     643.043     2.99578     3797.99      89.672           0
        G334     526.354     2.57678        2983     82.0412           0
        G335     382.743     2.70836     3543.72     92.1599           0
        G336     320.635     2.61085     2506.99     96.3833           0
        G355     597.526     2.93882     5323.83     123.408           0
        G356     524.664      3.0676     7677.42      169.99           0
        G357     622.424     2.49178     5841.14     155.639           0
        G358     530.024     2.79488     4678.53     200.559           0
        G359     392.877     2.22885     3261.57     132.491           0
        G360     352.339     2.58557     4362.16     125.818           0
        G361     427.696     2.61188     3893.05     109.372           0
        G362     500.021     2.71947     3624.52     99.0229           0
        G363     599.516     3.50001     2179.61     72.6148           0
        G364     573.119     2.91133     2947.11     136.476           0
        G365      463.54     3.28219     3238.61     98.6532           0
        G366     392.131     2.96755     3420.55     82.9527           0
        G385     412.497     2.79206     4158.96     136.689           0
        G386     433.062     3.14011     740.713     36.3141           0
        G387     549.412     3.50548      4020.6     118.742           0
        G388     550.066     3.89627     5593.21       118.2           0
        G389     585.748     2.58446     4710.85     143.939           0
        G390     600.532     2.91826     3357.29     112.563           0
        G391     490.791     3.00619     3462.37     99.4854           0
        G392     328.388     2.91644     3497.56     110.212           0
        G393     488.913     2.67127     3792.08     142.841           0
        G394     405.538     2.50705     3548.53     95.2465           0
        G395     515.565       3.127     3427.25     78.2272           0
        G396     498.294      2.7854     4491.09     97.6096           0
        G415     491.783     3.59533     6994.92     184.395           0
        G416     487.674      3.5567     5285.38     135.834           0
        G417     483.335     3.00679     4243.73     149.088           0
        G418     506.329     3.46122     4385.27     123.434           0
        G419     520.122     2.97909     4848.21     143.476           0
        G420     516.348     2.83824     6108.26     131.446           0
        G421     508.276     2.93125     6781.03      149.93           0
        G422     618.521     2.39609     4916.73     114.532           0
        G423     354.104     2.84402     4156.47     109.329           0
        G424     427.992     2.64425     3495.65     92.4983           0
        G425     450.516     2.52421     3820.39     89.5118           0
        G426     474.505     2.38181     2550.32     60.9484           0
        G445     503.398     3.04371     5586.35     118.369           0
        G446     493.419     3.77106     5638.53     165.248           0
        G447     387.748     3.07625     4756.61     123.838           0
        G448     426.655     3.38658     4038.63     133.757           0
        G449      453.85     2.81156     4929.56     127.566           0
        G450     447.629      2.9822     5010.95     169.038           0
        G451     697.713     1.79149     3493.55     88.0028           0
        G452     674.675     1.52745     5032.94     119.869           0
        G453     685.712     1.53577      3962.5     98.1026           0
        G454     689.243     1.52594        4817     110.355           0
        G455     582.626      1.3371     5672.99     104.572           0
        G456     577.257     1.42077     4207.91     102.302           0
        G475     514.042     3.17199     6709.78     166.946           0
        G476     480.317      3.2347     6192.31     211.269           0
        G477     501.131     2.66446     4078.16     139.965           0
        G478     484.823     3.27474     4180.39     155.512           0
        G479     291.158     2.75693     2227.69      106.39           0
        G480     438.417     3.00216     4530.34     141.343           0
        G481     362.651      1.5138     3608.56      113.72           0
        G482     579.901      1.3216     4552.98     102.794           0
        G483     656.753     1.69351     2447.53     66.0694           0
        G484     662.514     1.47452     3989.25     99.3875           0
        G485     632.985     1.31507      3335.5     80.7451           0
        G486      642.57     1.35102     2336.77     58.9706           0
        G505     380.406     1.09671     6250.83     151.536           0
        G506     315.459      1.6141     7112.39     156.863           0
        G507     603.571     2.10437     1797.24     71.7699           0
        G508     387.164     1.81191     3964.43     120.681           0
        G509     421.996     1.49971     4741.76     131.658           0
        G510     536.183      1.5122     4999.73     139.669           0
        G511     528.063     1.42439     3616.73     97.8304           0
        G512      530.77      1.2982     3951.41     85.5219           0
        G513      565.51     1.32676     2963.08     76.8652           0
        G514      561.89      1.1165     3641.85     105.178           0
        G515     656.547     1.53125     4248.82      115.79           0
        G516     616.149     1.49887     2835.39     69.2055           0
        G535     345.963     1.42844     4763.28     147.937           0
        G536     438.307     1.52509     5038.47     137.212           0
        G537     432.458     2.66233      6177.1     143.434           0
        G538     338.256     1.51258     5028.86     175.501           0
        G539     475.198     1.65027     5239.07     120.245           0
        G540     565.472     1.52461     3353.95     112.211           0
        G541     655.161     1.61723     4402.63     110.935           0
        G542     637.672     1.39182     3910.94     106.162           0
        G543     520.025     1.45799     4353.07     104.994           0
        G544     572.626     1.57724     3997.72     85.4226           0
        G545     630.631     1.29535     4781.79     115.484           0
        G546     583.293     1.22054     4303.45     132.327           0
        G565     435.578     1.52829     4249.59     151.482           0
        G566     543.049     1.62978     6881.03     202.903           0
        G567     386.344     1.65823     4592.89      124.83           0
        G568     475.982     1.34142     4063.75      149.27           0
        G569     362.674     1.56037     4168.68     157.507           0
        G570     514.743     1.64418     5124.85     148.205           0
        G571     605.875     1.63557     4244.67     125.923           0
        G572     646.957     1.45995     3971.06     108.285           0
        G573      628.26     1.43544     2881.86     86.1205           0
        G574     626.428     1.36282     6026.37     178.892           0
        G575     535.622     1.38525     3928.24     101.562           0
        G576     563.271     1.26934     3154.69     86.1928           0
        G595     409.076     1.69451     4255.69     158.378           0
        G596     494.764     1.77289     5690.17     150.156           0
        G597     523.684     1.63332     7585.23     263.727           0
        G598     570.299     1.57317     6802.37     216.441           0
        G599      300.09     1.48585     6587.07     202.612           0
        G600     418.992     1.57023     2899.22     127.281           0
        G601      576.91     1.20291     4315.61     100.424           0
        G602     631.239     1.43975     4480.81     111.195           0
        G603     650.017       1.317     3444.57      84.726           0
        G604     478.887     1.44389     3637.03     79.0994           0
        G605     457.322     1.28167      5365.8     116.583           0
        G606     397.717     1.26573     7248.76     167.337           0
        G625     477.902     1.50608     6764.62     216.732           0
        G626       311.7     1.39303      7427.9     259.785           0
        G627     505.881     1.61861     5821.84     148.255           0
        G628     416.309     1.39495     4666.58      156.33           0
        G629     452.703     1.29964     6364.25     181.994           0
        G630     488.165     1.36725     5900.81     162.527           0
        G631     343.357     1.26217     4049.59     131.843           0
        G632     465.704     7.49672     6120.81     146.243           0
        G633     498.384     1.23437     3429.22     97.1091           0
        G634     529.973     1.20076        4529     135.544           0
        G635     587.612      1.4957     4252.67     111.904           0
        G636     407.521     1.43781     3740.04     102.045           0
        G655     496.468     1.56205     6800.59      162.72           0
        G656      448.76       1.706     4115.07     138.231           0
        G657     444.473     1.51009        4407     134.618           0
        G658     458.716     1.71351     6218.15     180.487           0
        G659     588.993     1.74413      4330.9      131.91           0
        G660     564.284     1.84449      4611.1     143.278           0
        G661     632.052     1.57006     3859.62       85.47           0
        G662     472.011     1.40203     3620.99     89.8286           0
        G663     380.166     1.28601     4461.32     104.184           0
        G664     337.221     1.32609     2963.74     80.1092           0
        G665     474.588     1.45072     3761.75     102.986           0
        G666     512.366    0.922807     3547.85     90.6571           0
        G685      558.71     1.63549     5421.99     152.771           0
        G686     521.373      1.5925     4402.79     148.804           0
        G687     387.718     1.68728     4251.78      177.23           0
        G688     371.318     1.77763     5664.36      163.11           0
        G689     420.813     1.56819     6505.93     164.812           0
        G690     418.425     1.63454     6629.36     198.815           0
        G691     540.323      1.5251      2788.4     95.5545           0
        G692     578.556     1.47146      2663.1     89.5609           0
        G693      608.06     1.40753     4313.58     97.6733           0
        G694      444.35     1.51813     3831.84     105.738           0
        G695     324.659     1.38314     4858.62     130.187           0
        G696     351.052     1.22995     5582.25     132.936           0
        G715     509.736     1.62593     7148.71     162.927           0
        G716     476.433     1.54223     7369.91     167.042           0
        G717     516.504     1.49711     6362.47       190.2           0
        G718     573.764      1.7448     5469.45      163.23           0
        G719     418.671     1.44454     4846.96     148.122           0
        G720     452.177      1.6034     5080.76     161.789           0
        G721     473.516     1.43113     3316.78     94.0599           0
        G722       443.6     1.32603     3920.93     122.966           0
        G723     558.848     1.37772     4178.68     99.6089           0
        G724     480.606     1.34769     7698.41     253.764           0
        G725     514.487     1.68581     4547.87     124.555           0
        G726     637.991     1.50202     4986.67     126.659           0
        G727     361.612     1.06921     3093.48      100.84           0
        G728      378.65     1.37354     2352.12     96.3987           0
        G729     415.134     1.30479     3194.47     95.7347           0
        G730     504.206     1.27336      2426.1     74.2331           0
        G731     545.406     1.29825     3008.52     80.9166           0
        G732     451.509     1.37832     1854.88     47.5633           0
        G733     351.185     1.36617      2882.5     78.3913           0
        G734     308.953     1.62155     3555.72     98.6165           0
        G735     347.631     1.46681     3167.05     88.5227           0
        G736     528.663     1.12451     3237.78     84.5794           0
        G737     447.399     1.35444     3891.72     97.1036           0
        G738     565.991     1.41728     3403.33      86.291           0
        G739      405.74     1.44146     3052.57     87.9773           0
        G740     574.618     1.46361     3257.16     73.0617           0
        G741     487.956     1.40473     4227.58     84.0885           0
        G742      353.82     1.17456     2910.49     88.8065           0
        G743     293.441     1.26942     3121.65     70.7634           0
        G744     360.473     1.29661     7951.94     176.212           0
        G745     441.482     1.17408     1378.85     49.6241           0
        G746     482.028     1.58175     3539.98     98.6859           0
        G747      556.04     1.35226     4781.47     129.528           0
        G748     522.253       1.508     3334.91     91.5841           0
        G749     564.859     1.60563     3060.91     98.8533           0
        G750     568.192     1.40008     4235.81     145.432           0
        G751     534.835      1.6603     3436.04     83.1987           0
        G752     687.648     1.77033     3731.88       85.25           0
        G753     402.702     1.51498     2731.84     91.0621           0
        G754     326.396     1.31389      4656.4     141.616           0
        G755     428.659     1.27762     3976.46     116.866           0
        G756     394.398     1.20209     4145.33     105.947           0
        G757     492.165     1.45534     4484.08     118.108           0
        G758     462.987     1.74044     4490.89     121.322           0
        G759     457.575     1.35559     2146.73     74.0575           0
        G760     552.003     1.30646     1982.99     65.3092           0
        G761     500.033     1.39351     4218.27     111.046           0
        G762     245.395     1.12908     3218.48     132.588           0
        G763     386.401     1.83525     4047.59     120.064           0
        G764     431.943     1.76766     1974.42     63.9637           0
        G765     393.409     1.40404     3595.95     108.085           0
        G766     647.905     1.50069     5245.44     102.082           0
        G767     632.643     1.65494     4668.18     112.966           0
        G768     424.538     1.39212     2507.81     76.7551           0
        G769     483.578      1.3543     3492.99     84.3217           0
        G770      573.24     1.27098     3009.82     77.1158           0
        G771     453.087      1.2147     3611.08     82.6851           0
        G772     454.065      1.3044     2997.08     96.3164           0
        G773     442.435     1.49186     3745.05     94.3384           0
        G774     436.049     1.41913     3876.11     112.581           0
        G775     577.314     1.22482     651.475     3.06842           1
        G776     599.099     1.61167     3938.73     81.4425           0
        G777     403.387       1.554     2209.76     82.9369           0
        G778      431.44     1.40234     2815.73     73.3124           0
        G779     449.994     1.36687      2738.4     95.9192           0
        G780     416.861     1.11025     2429.46      74.384           0
        G781      577.65     1.51684     4898.55     116.167           0
        G782      510.75     1.36961     3328.14     96.6781           0
        G783     404.612     1.72013     4262.39     132.628           0
        G784     464.291     1.39327      3014.3     78.5962           0
        G785     258.449      1.6856     3992.65     102.015           0
        G786     424.321     1.46238     3863.07     94.7548           0
        G787     384.924     1.37225     4710.91     107.462           0
        G788     361.499     1.37563     2724.38      73.573           0
        G789      442.23     1.11445     4176.85      108.72           0
        G790      328.49     1.22756     2292.15     88.5429           0
        G791      399.94     1.31214      2726.6     73.8089           0
        G792     500.294     1.13784     2806.61     72.5648           0
        G793      313.07     1.67535      3711.6     106.034           0
        G794     279.955      1.6834     2758.56     92.7371           0
        G795     364.542     1.38396     4342.17     105.412           0
        G796     376.037     1.65113      4128.8     106.457           0
        G797     530.149     1.59778     3107.02     84.1615           0
        G798      405.01     1.34581     3349.84     95.9624           0
        G799       224.7     1.38874      3436.1     89.1602           0
        G800     571.203     1.41786     3112.53     80.8128           0
        G801     505.491     1.13732      4461.7     125.614           0
        G802     302.008     1.33583     3271.74     110.933           0
        G803     303.586     1.22669     4144.35     119.955           0
        G804     381.483     1.31448     4427.03     122.074           0
        G805     578.529     1.47702     5141.97     139.361           0
        G806     540.978     1.51741     2755.67     82.6878           0
        G807     544.614     1.61057     3757.68       104.3           0
        G808     559.348     1.32413     3567.48     97.8064           0
        G809     452.653     1.59942     2002.76     98.0795           0
        G810      419.93     1.37214     2945.45     105.918           0
        G811     410.158     1.42839     2692.09     94.0729           0
        G812      528.95     1.26341     5405.08     109.577           0
        G813     467.224     1.45671     2909.44     90.8286           0
        G814     413.419     1.53742     2252.09     66.9247           0
        G815     456.288     1.36723      3666.7     87.0494           0
        G816     541.246     1.50683     1938.32     65.6562           0
        G817     409.087     1.23866      5219.4     122.856           0
        G818     447.165     1.28791     3118.88     107.753           0
        G819     389.677     2.49688     2834.64     80.6663           0
        G820     531.118     1.42792     4040.39     117.068           0
        G821      590.05     1.28828     2688.72     95.7369           0
        G822     418.404      1.3414     3248.19     125.657           0
        G823     310.432     1.64127     2815.42     93.6102           0
        G824      408.85     1.56573     2417.41      109.42           0
        G825     357.634     1.66722     1289.32     52.3414           0
        G826     562.697      1.4227     3456.76     109.467           0
        G827     391.591     1.57298     3781.64     93.0022           0
        G828     436.853     1.12255     2302.98     80.2375           0
        G829     566.964     1.49711     4992.31     144.755           0
        G830      508.06     1.28415      5112.3     125.107           0
        G831     520.842     1.27923     2744.49     90.9247           0
        G832     363.842     1.18592      2294.7      74.003           0
        G833     435.832     1.36305     3042.19     108.426           0
        G834      425.32     1.30134     4275.08     117.455           0
        G835     460.272     1.40957     2545.15     70.7006           0
        G836     485.298     1.15935     3377.47     96.0456           0
        G837      556.74     1.40882     4738.83     108.205           0
        G838     506.785     1.43405     2733.65     96.1258           0
        G839     557.541     1.34624     2178.64     82.1123           0
        G840     494.073     1.30096     2804.09     86.7867           0
        G841     300.136     1.32292     2638.45     79.7581           0
        G842     475.661      1.4372     4154.13     117.672           0
        G843     386.872     1.32477      3023.6     84.3296           0
        G844     559.719     1.35898     3224.36     88.9647           0
        G845     479.963     1.52331     2933.83     82.2501           0
        G846      606.04     1.51123     3799.97     85.9969           0
        G847     488.261     1.40117     1676.02     65.6529           0
        G848     447.694     1.30469     1752.02     50.1504           0
        G849     357.943     1.16765     4814.42     178.026           0
        G850     402.438     1.33551     3446.37     117.064           0
        G851     524.315     1.07104     3279.86     108.448           0
        G852     530.583     1.23741     3076.97      109.69           0
        G853      335.28     1.64924     3215.09     111.127           0
        G854     360.146     1.57761     4092.26      109.96           0
        G855      373.34     1.44712     3721.51      93.877           0
        G856     301.654     1.43691     3465.36     98.7827           0
        G857     463.215     1.45483     4453.25     105.144           0
        G858     476.776     1.22746     5522.34     130.792           0
        G859     425.685      1.4197     4385.78     134.799           0
        G860     479.325     1.33738     3789.36     113.646           0
        G861     540.328     1.15892     4210.22     124.483           0
        G862     407.459     1.40637      4362.5     98.8254           0
        G863     372.872     1.31918     4536.48     120.133           0
        G864     345.602     1.31086     5612.43     150.416           0
        G865     403.412     1.53737     2013.03     88.3957           0
        G866     434.838     1.44298     3021.45     114.171           0
        G867      447.84     1.51556     3741.25     111.898           0
        G868     481.974     1.41671     2770.82     97.0527           0
        G869     524.041     1.47011     4477.33     120.745           0
        G870     575.876     1.45566     2160.11      108.98           0
        G871     518.204     1.16886     5447.26     124.168           0
        G872     426.706     1.38473     4515.57     148.468           0
        G873     439.057     1.25154     3567.66     107.614           0
        G874     370.351      1.2372     4085.22     118.571           0
        G875     340.981     1.10893     3713.13     98.5817           0
        G876     536.512      1.3558     2100.52     75.7045           0
        G877     291.491     1.24607     2658.86     87.9454           0
        G878     396.478     1.28739     3166.81      93.399           0
        G879     321.083     1.08937     3958.18     110.462           0
        G880     529.149     1.33713     3470.75     93.4257           0
        G881     484.473     1.26399     3831.21     95.4476           0
        G882     455.883     1.37458     3754.83     93.3798           0
        G883     280.628      1.5637     2336.78     80.9123           0
        G884     351.346     1.33052     3906.15      117.26           0
        G885     295.675     1.20441     4779.68     115.574           0
        G886     454.369      1.3924     2711.11     101.008           0
        G887     421.227     1.34511     4040.92     111.745           0
        G888     359.942     1.17658     4448.04     113.225           0
        G889     460.621     1.43557     4277.79     108.014           0
        G890     586.827     1.36773     3679.82     112.544           0
        G891     274.116     1.40365     3348.99     101.133           0
        G892     274.689     1.09843     5410.87     136.913           0
        G893     344.541     1.09687     4494.95     109.149           0
        G894     397.953    0.988829     3698.66     117.938           0
        G895     503.749     1.40888     4322.77     105.504           0
        G896       545.6     1.60331     1506.31      64.796           0
        G897     442.613        1.12     4057.18     127.998           0
        G898     384.802     1.47489     2743.83     119.009           0
        G899     459.523     1.26099     3286.73     96.7747           0
        G900     482.608     1.08464     484.308     1.29313           5
