    REF_GAIN           0     1.09832    0.230887           3
          G1     623.252     1.74339     5613.49     144.506           0
          G2     664.058     1.62021     5158.14     158.595           0
          G3     679.195     1.81161     7774.77     194.769           0
          G4     590.918      1.5366      5925.9     153.104           0
          G5     538.197     1.30473     6140.79     189.463           0
          G6     509.199     1.49622     5405.89     156.589           0
          G7     537.051     1.60807     4314.81     135.001           0
          G8     544.001     1.53117     7957.63     186.439           0
          G9     644.445      1.4731     5659.09     129.575           0
         G10     599.253      1.6258     6311.32     133.927           0
         G11     452.352     1.71587     6658.44     158.872           0
         G12     512.003     1.76682     4767.91     135.446           0
         G13     608.176      1.7707     3661.37     119.755           0
         G14     435.514     1.69004     3445.28     99.7868           0
         G15     529.209     1.60128     6546.29     139.605           0
         G16     378.762     1.54125           0           0           2
         G17     310.903     1.79925     7149.54      217.85           0
         G18      381.47     1.48207     5929.99      221.81           0
         G19     561.956     1.74553     5454.32       161.5           0
         G20     443.752     1.69623     4850.44     147.328           0
         G21     471.467     1.60888     5670.05     132.842           0
         G22     531.693     1.78027     7598.04     189.491           0
         G23     392.084     1.72267     1185.73     56.8375           0
         G24     523.242     1.51747     5910.95     152.364           0
         G25     371.518     3.09712     5931.06     155.366           0
         G26      390.77     3.31754     7185.28     174.026           0
         G27     414.012     3.95565     3844.15     142.625           0
         G28     518.069     3.13418     3175.65     126.094           0
         G29     330.138     2.47722     7047.54     237.517           0
         G30     431.407     2.98759     6362.93     160.341           0
         G31      539.98     1.45001     3846.57     150.944           0
         G32     557.728     1.52768     5761.24     133.241           0
         G33     730.254     1.49689     3871.18     90.4381           0
         G34     645.226      1.6178     1535.78     66.2348           0
         G35     705.957     1.75279     5726.06     117.435           0
         G36     624.724     1.29129     3930.24     111.753           0
         G37     491.257     1.47431     4602.42      128.22           0
         G38     347.413     1.37394     4554.72     146.208           0
         G39     469.376      1.3967     5223.73     153.173           0
         G40     462.412     1.49648     7133.41     238.205           0
         G41     291.914     1.39751     6610.35     189.125           0
         G42     378.329     1.59272     4908.25     156.344           0
         G43     382.505     1.74621     5109.07     134.262           0
         G44     256.377     1.18003     1963.36     102.029           0
         G45     324.458     1.45469     3796.17     120.542           0
         G46     320.639     1.57087      5064.5     129.058           0
         G47     236.205     1.09442     4811.19     147.193           0
         G48      208.25     1.18066     8420.43      275.35           8
         G49     430.359     1.53881     3972.29     109.577           0
         G50     343.813     1.43249     6521.72     149.555           0
         G51     380.093     1.51873     4745.83     134.638           0
         G52     539.094     1.66694     3836.61     116.258           0
         G53     326.181     1.32197     5374.66     170.365           0
         G54     377.376     1.37052     2770.79     84.1007           0
         G55     231.767     3.18935     3092.08      109.38           0
         G56     391.813     3.18517     4801.81     152.844           0
         G57     602.334     2.85997     1406.36     61.5464           0
         G58     580.507     3.43786     3023.16     121.233           0
         G59     601.357     3.36744     6099.53     161.425           0
         G60     507.747      2.7849     5509.26     183.771           0
         G61     491.395     1.31717      4651.1     142.397           0
         G62     481.699     1.32599     7475.12     219.426           0
         G63     527.466      1.4685     5296.13     141.536           0
         G64     576.308     1.13118     6710.97     173.036           0
         G65     680.979     1.81803     7324.14     194.545           0
         G66     590.257     1.61488      7259.9     162.391           0
         G67     394.916     1.19414     4742.28     123.196           0
         G68     370.093     1.26943     4386.08      106.34           0
         G69     525.727     1.31987     7821.52     188.659           0
         G70     459.333     1.37415     6692.68     145.913           0
         G71     364.146     1.48396     4668.96     123.836           0
         G72     455.174     1.31036     4699.49     125.699           0
         G73     310.951     1.23703     6179.29     169.857           0
         G74     295.677     1.38811     6759.38     258.272           0
         G75     389.018     1.30883     4664.88       123.6           0
         G76     262.868     1.67811     7084.01     234.296           0
         G77     253.815      1.2257     8543.47     300.409           8
         G78     369.262     1.42584     4797.13     157.196           0
         G79     372.517     1.46479     4281.21     131.131           0
         G80     524.934     1.20858     4329.34     127.114           0
         G81     611.418      1.4726     3948.43     92.9564           0
         G82     500.723     1.28464     8175.22     183.809           0
         G83     335.746     1.37355     5504.67     172.864           0
         G84     561.043      1.2481     7504.43     170.439           0
         G85     371.123     2.91438      5030.2     138.504           0
         G86     360.929     3.52816     4188.75     158.914           0
         G87     499.657     3.18522     3767.89     126.503           0
         G88     476.563     2.39287     5072.59     161.651           0
         G89     626.579     2.84273     5665.45     227.093           0
         G90     544.731     2.55319     4113.69     119.821           0
         G91     644.676     1.75625     6064.16     145.457           0
         G92     641.416     1.58008     5180.75     159.113           0
         G93      567.14     1.77681     4136.36     132.466           0
         G94     603.372     1.51531      3873.7     120.878           0
         G95     602.738     1.57774     5647.24     146.801           0
         G96      644.92     1.53316     4828.62     105.069           0
         G97     544.862     1.24693     6399.33     179.407           0
         G98     432.141     1.18739     6541.74     185.009           0
         G99     646.948     1.30201      6540.6     204.265           0
        G100     495.603     1.67167     4445.71     135.356           0
        G101      649.67     1.85229      7207.9     145.667           0
        G102     441.552     1.27575     5837.78     134.957           0
        G103     499.289     1.61822     6505.04     180.041           0
        G104      377.37     1.32071     4109.81     140.585           0
        G105     534.455     1.52808     6343.13     160.877           0
        G106      446.05     1.53507     5016.67     149.569           0
        G107     365.594     1.13375           0           0           2
        G108      393.67     1.34299     3986.52     123.816           0
        G109     518.022     1.65461     6878.75     183.164           0
        G110     600.108     1.44565     6797.12     202.744           0
        G111     390.852      1.2599     4082.27     136.569           0
        G112     582.647      1.5729     3579.96     97.6552           0
        G113     524.329       1.207     5020.71      146.71           0
        G114      511.41      1.4185      5987.3     161.085           0
        G115     530.786     2.53719     4244.33      127.96           0
        G116     519.413     3.08881     4380.92     123.861           0
        G117     368.084     3.59043     4323.13     108.628           0
        G118     450.655     2.91063     3286.92     95.3363           0
        G119     513.087     2.87862     2944.95     95.8169           0
        G120      368.59     2.37111     4695.42     115.056           0
        G121     626.959     2.00853     4983.49     113.127           0
        G122     672.226     1.84345     3096.01     84.9434           0
        G123     639.729     1.84677     4554.36      107.31           0
        G124     663.849     1.74027     3563.17     93.1903           0
        G125     539.457     1.69775     3411.14     90.4604           0
        G126     584.148     1.39477     5858.23     163.165           0
        G127     413.552     1.27934     4311.22     98.5897           0
        G128     309.221     1.26911     4165.91     110.549           0
        G129      463.35     1.15369     3172.98     81.1865           0
        G130     245.177     1.33886     4418.83     117.503           0
        G131     396.937      1.6318     5693.31     118.747           0
        G132     444.482      1.2726     5464.08     143.859           0
        G133     469.632     1.22797     3565.61     100.546           0
        G134     267.325     1.44018     3007.98     101.132           0
        G135     495.758     1.08365     3917.62     104.535           0
        G136     257.253      1.1435      4811.5     124.817           0
        G137     247.127     1.29352     4035.21     117.888           0
        G138     314.632     1.13723     6434.16      157.76           0
