    REF_GAIN           0     1.08826    0.227276           3
        G124     664.408     1.71598     2115.08      49.137           0
        G125      540.01     1.73971     1905.89     46.1841           0
        G126     584.753     1.42427     3125.86     82.0359           0
        G127     412.951     1.28135     2301.38     50.9239           0
        G128     309.066     1.24942     2242.18     57.7043           0
        G129     463.187      1.1531     1772.29     40.2712           0
        G130     245.414     1.34493     2240.38     57.5828           0
        G131     396.982     1.63475     2915.25     59.6736           0
        G132     444.481      1.2829     2926.64     75.8895           0
        G133      469.18     1.26864     2018.74     52.0958           0
        G134     266.509     1.46959      1667.5       55.24           0
        G135     495.317     1.13679     2207.87     54.6047           0
        G136     257.199     1.14527     2538.68     68.7365           0
        G137     247.098     1.35469     2155.73     62.0646           0
        G138     314.497     1.13984      3376.1     82.3171           0
        G139      319.25     1.35295     1934.27     58.5923           0
        G140      363.86     1.53272     2165.07     53.9733           0
        G141     371.796     1.15706     2670.39     77.3539           0
        G142     291.788     1.16986     3036.27     80.8414           0
        G143     272.322     1.47318     2890.11     74.3929           0
        G144     473.537     1.16579     2013.56     49.9284           0
        G145     460.796     3.65238      2671.8     72.3692           0
        G146      620.32     3.22652     4134.17     119.956           0
        G147     591.819     3.71164     2514.41     76.1709           0
        G148     366.502      3.1786      2339.3      74.424           0
        G149     439.709     3.31526     3396.63     84.5431           0
        G150     324.255     2.58746     2635.62     70.0959           0
        G151     617.686     1.72255     3501.21     91.7031           0
        G152      609.94     1.58178     1940.93     48.2961           0
        G153     442.831     2.02133     1923.27     59.6392           0
        G154     322.564     1.86727     3340.15     86.5993           0
        G155      271.12     1.85622     2901.75     81.4542           0
        G156     544.593     1.69808     1844.84     45.3297           0
        G157     408.679     1.14202     3380.16     84.4532           0
        G158     507.422     1.29901     3160.63     80.8582           0
        G159     448.527     1.43949     2316.85     57.3935           0
        G160      698.05     1.39515     2605.95      61.406           0
        G161     460.084     2.23485     2790.06     74.2626           0
        G162     434.466     1.96553      1796.6     56.1779           0
        G163     382.769      1.2016     2291.52     57.7137           0
        G164     409.069     1.85026     1983.28     53.9357           0
        G165     450.284     1.73516     2448.77     71.7496           0
        G166     266.913     1.19429     2338.25     63.8541           0
        G167      337.56      1.5097     2790.72     76.8986           0
        G168      362.05     1.54076     2781.05     72.4883           0
        G169     337.394     1.29393     2749.06     62.8979           0
        G170     516.504     1.91269      1778.2     46.7174           0
        G171     527.116     1.63369     2645.52     60.0765           0
        G172     342.655     1.29092     2517.48     66.2107           0
        G173     478.426     1.60143     2417.55     67.3731           0
        G174     605.743     1.62191     2563.64     69.5871           0
        G175     352.928     3.73794     2498.88     65.9406           0
        G176     297.208      2.9276     2268.63     67.0163           0
        G177     559.266     3.49909     1995.06     80.5583           0
        G178     443.117     3.29756     3173.31     81.2441           0
        G179     443.421      3.7021     2246.36     73.3128           0
        G180     462.742     2.70445     2227.32     53.6563           0
        G181     565.777     1.88331     2393.55     60.4914           0
        G182      259.45     1.79364     1778.37     44.8652           0
        G183     466.728     1.79804     1858.85      54.112           0
        G184     404.612     1.75939      2803.8     64.6384           0
        G185     634.717     1.82963     2176.63     59.3025           0
        G186     597.853     1.87705     1780.03     48.9674           0
        G205      478.86     3.30115     3264.73     79.7064           0
        G206     429.559     3.65879     2783.86     65.1885           0
        G207     427.206     2.92238     3348.47     93.4458           0
        G208     481.073     3.00355     2373.01     62.3784           0
        G209     662.801     2.76255     2597.32     70.3585           0
        G210     623.511     2.63118     2507.98      74.692           0
        G211     659.459     2.14443     1569.15     28.2797           0
        G212     462.759     1.65168     2782.04      80.396           0
        G213     369.099     1.83652     2905.99     69.5673           0
        G214     324.466     1.74529     2294.05      61.986           0
        G215     341.267     1.68776     2822.36     75.7482           0
        G216     453.156     1.63851      1728.9     52.9538           0
        G235     601.492     3.58683     2771.02     79.4417           0
        G236     545.769     2.80657     1745.04     52.4537           0
        G237     412.567     3.43315     1405.22     51.6143           0
        G238     392.356     2.83225     2815.02     85.1712           0
        G239     452.447     2.93689     2398.31     66.9112           0
        G240     460.789     2.42946     2542.71     93.4749           0
        G241     530.832     2.21055      2157.9     48.4439           0
        G242     472.653     2.12344     2212.51      61.742           0
        G243     448.681     2.12118     2942.81     69.0383           0
        G244     569.864     2.00385     2024.68     47.4361           0
        G245     389.487     2.03019     2239.68     52.6942           0
        G246     516.594     2.25579     2653.59     84.3634           0
        G265     559.562     2.17709     2497.78     61.4392           0
        G266     516.663     2.59794     975.185     30.2984           0
        G267     523.681     3.29115     2129.08     65.7674           0
        G268     564.801     2.41344     1136.61     37.0273           0
        G269     439.121     1.89916     2633.26     88.7635           0
        G270     452.533     2.69336     3371.31     88.0557           0
        G271     404.879     1.91316     2175.95     47.7316           0
        G272     422.001     1.85715     1982.23     46.7578           0
        G273     448.341     2.18867     1901.05     44.9373           0
        G274     508.292     2.27501     1920.58     45.5541           0
        G275     568.068     3.41008     1921.04     53.0114           0
        G276     404.164     3.19503     2276.75     60.5218           0
        G295     471.349     2.83336     2983.42     66.3059           0
        G296     473.263     3.36426     2959.99     68.6654           0
        G297     587.764     2.46547     3797.45     99.0092           0
        G298     633.714     3.23437     2773.57     94.9079           0
        G299     464.803     2.69034     2514.95     59.8355           0
        G300     547.753     2.69625     2335.55     64.5481           0
        G301     615.257     3.27292     2801.34     55.0354           0
        G302     481.407       2.749     1787.45     59.9811           0
        G303     304.699     2.96282     1708.92     48.8198           0
        G304     432.893     2.86243     1245.59     37.9927           0
        G305     390.008     2.83827     1748.44      45.082           0
        G306     433.179     2.54382     1641.83     45.6446           0
        G325     521.981     2.08372     3298.49     91.8531           0
        G326     558.379     3.39499     2592.95     71.1482           0
        G327     425.318     2.48747     2531.54     62.8777           0
        G328      368.01     2.65756     2435.52     73.2625           0
        G329     396.794     2.99339     2810.02     73.3093           0
        G330     428.542     2.55129     3547.98     82.8234           0
        G331     463.295      2.9049     2716.16     62.5289           0
        G332     481.138     2.87282     1771.05     51.0393           0
        G333     643.265     3.04812     2198.98     46.5047           0
        G334     526.346     2.60182     1757.94     41.6003           0
        G335     382.052      2.6885      1892.6      47.101           0
        G336     320.282     2.65016     1428.97      50.462           0
        G355     599.697     2.98873     2982.13     66.6198           0
        G356     525.797     3.18612     4144.48     94.7786           0
        G357     623.336     2.57371     3286.83     86.2113           0
        G358     530.552     2.91202     2583.62     102.814           0
        G359     393.949     2.25768     1880.93     72.6175           0
        G360     353.265     2.63815     2409.08     69.9583           0
        G361     427.341     2.64969     2107.22     55.7599           0
        G362     499.884      2.6531     1987.46     50.6714           0
        G363     599.325     3.44993     1416.47     37.6606           0
        G364     573.128     3.03113     1737.79     67.3594           0
        G365     462.876     3.40813     1793.81     49.9854           0
        G366     392.136     3.09756     1889.11     44.7997           0
        G385     413.226     2.85596     2312.65     74.4357           0
        G386     433.567      3.2946      581.96     17.7218           0
        G387     550.965        3.73     2343.67     64.9589           0
        G388     551.436     4.11318     3049.11     65.5487           0
        G389     586.779      2.7474      2711.2     80.7381           0
        G390     601.572     3.05343     1982.26     55.7508           0
        G391     490.476     3.09769     1983.64     52.0879           0
        G392     328.252      2.9853     1868.81     56.5791           0
        G393     488.734     2.63924     2156.34     77.2159           0
        G394     405.241     2.55939     1893.36      47.932           0
        G395      515.57     3.23354     1982.98     41.8097           0
        G396     498.157     2.86892     2471.32     54.5942           0
        G415     492.924     3.77234     3897.05     104.914           0
        G416     488.853     3.71884     2852.43      72.695           0
        G417     484.433     3.12401     2381.15     75.8833           0
        G418     507.239     3.58753     2419.01     63.9156           0
        G419     521.199     3.05077     2742.14     80.2465           0
        G420     517.332     2.96807     3324.41     72.6026           0
        G421     508.093     2.97589     3597.06     82.7925           0
        G422     618.648     2.46188     2800.08     60.7994           0
        G423     354.069     2.96314     2212.13     57.2515           0
        G424     427.934     2.68284     1990.87     50.2798           0
        G425     450.338     2.59116     2156.28     49.0871           0
        G426     474.402     2.47066     1540.54     31.8696           0
        G445     504.343     3.13357     3144.29      68.547           0
        G446     494.392     3.96464     3101.41     91.8539           0
        G447     388.406     3.18671     2551.98     67.8723           0
        G448     427.308     3.50477     2241.96     72.9078           0
        G449      454.46     2.91067     2731.99     69.6405           0
        G450     448.169     3.11539     2807.64     94.7336           0
        G451      697.82     1.74238     2029.25     43.8294           0
        G452     674.659     1.51911     2864.87     66.5307           0
        G453     685.765     1.53809      2297.6     50.9507           0
        G454      689.23       1.503     2759.27     59.6585           0
        G455     582.903     1.33047     3105.71     56.2454           0
        G456     577.736     1.42121     2303.83     52.0394           0
        G475     514.306     3.34162     3686.73      94.346           0
        G476      480.34     3.13524     3441.53     117.172           0
        G477     501.378     2.81279      2267.6     74.9622           0
        G478     484.735     3.40559     2328.51     86.0112           0
        G479     291.385     2.87931     1241.16     52.6021           0
        G480     439.124     3.13413     2510.63     77.6253           0
        G481     362.873     1.50329     2003.96     59.4581           0
        G482     580.446     1.29962     2549.47     54.9753           0
        G483     657.282     1.66952      1556.2     33.5384           0
        G484     662.654     1.45867     2236.54     50.1532           0
        G485     633.204     1.30604     1986.51     43.4027           0
        G486     642.993     1.32439     1481.05      29.219           0
        G505     380.952     1.08136     3305.61     82.5795           0
        G506     315.707     1.60681     3783.92     88.4129           0
        G507     604.334     1.84601     1210.17     35.3389           0
        G508     387.717     1.75513     2170.76     62.5497           0
        G509     422.422     1.46012     2537.71     70.0395           0
        G510     536.385       1.499     2762.12     76.0291           0
        G511     527.879     1.37852     2014.69     51.6903           0
        G512     530.942     1.29878     2284.23     47.7349           0
        G513     565.596     1.32316     1771.21     41.8153           0
        G514     562.042     1.09698      2163.3      57.866           0
        G515     656.585     1.52891     2401.84     61.7484           0
        G516     616.359     1.46717     1735.19     37.0682           0
        G535     345.844     1.41399     2610.12     80.7779           0
        G536     438.558     1.53725     2717.58     71.6845           0
        G537     428.355     1.57308     3412.15     79.8432           0
        G538     338.292     1.47633     2677.07     93.4965           0
        G539     475.824     1.63856     2935.45     68.4909           0
        G540     566.024     1.49791     1994.36     61.2596           0
        G541     655.017     1.61247     2442.36     59.2864           0
        G542      637.76     1.35203     2281.97     55.9201           0
        G543     520.156      1.4606     2445.15     57.8425           0
        G544     572.849     1.52577     2302.59     46.7353           0
        G545     630.904     1.28059     2711.54     64.0107           0
        G546     583.379     1.21128     2524.94     74.4055           0
        G565     435.714       1.485     2347.94     82.0458           0
        G566     543.285     1.60782     3736.42      109.82           0
        G567     386.646     1.63091     2473.69     68.4283           0
        G568     476.412     1.35025     2192.14     76.9261           0
        G569     362.968     1.56945     2262.64     81.6492           0
        G570     514.471     1.63889     2836.49     80.3022           0
        G571     605.936     1.65547     2430.82     66.2872           0
        G572     646.419     1.47425     2424.59     59.4149           0
        G573     627.965     1.42944     1757.05     44.2333           0
        G574     626.278      1.3304     3340.71     95.5223           0
        G575     535.484     1.36543     2258.93     57.1961           0
        G576     563.472     1.28129     1875.89     46.3734           0
        G595     409.681     1.69061     2377.95     87.1069           0
        G596     495.052     1.73744     3168.57     85.1119           0
        G597     523.686     1.63923     4035.45     144.764           0
        G598     570.419     1.57636     3708.39     114.168           0
        G599     300.334     1.46602     3528.49     109.533           0
        G600     419.092     1.56242     1635.75     64.6728           0
        G601     576.943     1.20085     2500.32     56.7886           0
        G602     631.387     1.44747     2547.37     58.9121           0
        G603     650.174     1.29123     1986.59     42.5652           0
        G604         479     1.37885     1971.23     41.3323           0
        G605     457.993     1.26154     2951.19     64.0826           0
        G606     398.044     1.24216     3872.12     90.0811           0
        G625     477.791     1.47886     3595.18     112.756           0
        G626     311.484     1.41639     3875.91     140.344           0
        G627     506.584     1.61888     3243.34       83.74           0
        G628     416.993     1.34679      2524.6     83.5746           0
        G629     453.268     1.31475     3403.23      98.139           0
        G630     488.988     1.39972        3249     90.7311           0
        G631     343.743     1.25578     2164.35     68.8384           0
        G632     456.057     4.62595     3452.25     87.4129           0
        G633      498.28     1.26748     1967.52     49.9259           0
        G634     529.921     1.21497      2697.2     76.4388           0
        G635     587.724     1.49124     2505.99     63.8743           0
        G636     407.407     1.38215     2030.49     53.3248           0
        G655     497.225      1.6027     3757.12     92.3435           0
        G656     449.063      1.7135     2248.93     72.6006           0
        G657       444.9     1.49889     2377.28     69.6012           0
        G658     459.075     1.67273     3338.66     97.4575           0
        G659     590.079     1.73758      2503.1     76.2245           0
        G660      564.48     1.84474     2641.46      76.083           0
        G661     631.882     1.53707     2242.29     47.0135           0
        G662     471.928     1.33998     2000.18     46.8979           0
        G663      379.98     1.26338     2473.36     56.7297           0
        G664     337.117     1.30295     1573.91     38.6205           0
        G665     474.306     1.43605     2040.97     50.7247           0
        G666     512.261    0.929684     1964.94     46.0243           0
        G685     559.055     1.57932     3019.16     80.9585           0
        G686     521.752     1.57738      2429.1       78.94           0
        G687     387.812     1.69313     2397.03     98.6463           0
        G688     370.852     1.77329     2976.47     86.4176           0
        G689     420.453     1.55107     3585.89     91.0005           0
        G690     418.371     1.61106     3523.04     107.355           0
        G691     540.353     1.49198     1626.39     46.6463           0
        G692     578.571     1.43297     1622.35     46.5177           0
        G693     608.063     1.41498     2361.36     50.4249           0
        G694      444.35     1.50284      2055.4     53.7029           0
        G695     325.845     1.37076      2546.6     68.9455           0
        G696     351.014     1.18941     3101.55     73.6159           0
        G715     510.295     1.64995     3805.97      90.641           0
        G716     476.805     1.55843     3932.81     91.4363           0
        G717     516.614     1.47977     3538.48      105.61           0
        G718     574.158     1.70223     3005.38     87.9888           0
        G719     419.347     1.42806     2721.81     81.5864           0
        G720     452.925     1.58812     2846.13     90.1012           0
        G721     473.526     1.42138     1877.82     47.9816           0
        G722     443.554     1.37186     2146.22     63.1561           0
        G723     558.969     1.38903     2304.26     51.7915           0
        G724     480.533     1.34402     4108.79     138.614           0
        G725     514.678     1.65961     2468.16     64.8735           0
        G726     637.831     1.48585     2711.18     65.5458           0
        G727     360.872     1.08479     1770.69     53.1914           0
        G728     378.053     1.36119     1388.32      52.564           0
        G729     414.891     1.31579        1870     52.8533           0
        G730     504.213      1.2869     1443.43     37.1702           0
        G731     544.982     1.25873     1778.13     42.4569           0
        G732     451.972     1.34774     1166.57      24.689           0
        G733     351.057     1.33644     1567.62     39.2138           0
        G734      308.81     1.54953     1957.28      54.696           0
        G735      348.08     1.41424     1807.71     45.8058           0
        G736     528.534     1.10348     1910.92     45.3732           0
        G737     447.287     1.34254     2164.01     51.1715           0
        G738     565.973     1.44518     2009.06     45.1568           0
        G739     405.789     1.43581     1765.07     47.7896           0
        G740      574.59     1.49941     1954.25     39.3397           0
        G741     488.357     1.39029     2286.31     43.1505           0
        G742      353.77     1.16969     1596.66     45.3942           0
        G743     293.085      1.3238     1648.41     37.9071           0
        G744     360.611     1.25499     4121.62     94.0564           0
        G745     442.201     1.18403     924.136     25.9109           0
        G746     482.544     1.61143     1953.21     50.6762           0
        G747     556.865     1.33582     2727.71     71.4055           0
        G748     523.149     1.51189     1867.39     45.4443           0
        G749     565.344     1.62628      1754.8     49.8335           0
        G750     568.831     1.46022     2365.08       78.12           0
        G751     534.876      1.5815     1982.95     46.0943           0
        G752     687.602      1.7784     2246.79     46.5774           0
        G753     402.821     1.47154     1579.42     46.2805           0
        G754     326.645     1.28745     2405.42     74.9843           0
        G755     428.902     1.28721     2207.81     62.0751           0
        G756     394.367      1.2108     2281.64     56.2838           0
        G757     491.635     1.51227     2548.34     65.5008           0
        G758     462.403     1.75133     2482.23     63.9779           0
        G759      457.15     1.38929     1311.43     38.2949           0
        G760     552.464     1.32771     1252.42     33.5967           0
        G761     499.857     1.42362     2388.93     61.9714           0
        G762     245.742     1.41663      1827.5     69.9264           0
        G763     386.899     1.86806     2213.35     65.8781           0
        G764     432.366     1.76369     1213.09     33.6513           0
        G765     393.605     1.41488     2054.15     59.7498           0
        G766     647.985     1.48609     2933.14     54.9011           0
        G767     632.529      1.6357     2666.26     59.8272           0
        G768     424.401     1.39587     1461.76     39.5187           0
        G769     483.789     1.40337     1956.95     42.4491           0
        G770     573.205     1.31814     1801.51      41.162           0
        G771     453.016     1.23221     2054.05     43.5339           0
        G772     454.126       1.309     1736.66     49.4959           0
        G773     442.857     1.51628     2058.56      48.308           0
        G774      436.07      1.4162     2073.32     56.4316           0
        G775     577.807     1.28779     615.562     2.14879           1
        G776     599.518      1.5832     2339.41      46.752           0
        G777     403.716     1.58172     1282.16      41.549           0
        G778     431.979     1.40525     1618.92     39.3668           0
        G779     450.536     1.37354     1572.83     54.5765           0
        G780     417.455      1.2062     1444.25     38.8599           0
        G781     577.983      1.5662      2712.4     62.6568           0
        G782     510.997     1.41536     1844.86     47.9113           0
        G783     404.858     1.67677     2358.72     70.7731           0
        G784      464.57     1.36615     1745.45     42.9526           0
        G785     258.546     1.62765     2133.08      55.533           0
        G786     424.473     1.45487     2142.26     49.9581           0
        G787     384.576      1.3654     2463.52      55.129           0
        G788     360.895     1.40156     1543.67     37.6725           0
        G789     441.708     1.19396     2330.59     59.2399           0
        G790     328.456     1.22131     1297.13     43.5934           0
        G791      400.41     1.29787     1559.51     39.7423           0
        G792     500.351     1.11659     1609.27     35.8265           0
        G793     313.284      1.6784     1931.82     52.9214           0
        G794     280.498     1.65442     1468.09     45.0784           0
        G795     365.058     1.32679     2288.97     54.5521           0
        G796     375.961      1.6291     2232.62     56.4198           0
        G797     530.246     1.61499     1855.86     44.3346           0
        G798     404.901     1.36071     1886.97     51.3177           0
        G799     224.534     1.39665     1832.05     48.0569           0
        G800     571.473     1.40782     1823.04     43.3202           0
        G801     505.457     1.11212     2542.22      68.693           0
        G802     301.773     1.37188     1746.35     57.8437           0
        G803     303.237      1.2365     2282.26     65.3562           0
        G804       381.4     1.28946     2441.18     64.8654           0
        G805     579.681     1.43195     2856.56     73.7522           0
        G806     541.434     1.55866     1616.78     43.9766           0
        G807       544.9     1.55663     2153.32      56.734           0
        G808     559.778     1.28934      2066.3     51.2119           0
        G809     453.072     1.61724     1203.17      48.841           0
        G810     420.341     1.37094     1690.62      54.522           0
        G811     410.441     1.46098     1541.96      49.112           0
        G812     529.176      1.3123     2887.82      58.835           0
        G813      467.26     1.42609     1725.69     49.5572           0
        G814     413.647     1.55612     1358.24     34.4809           0
        G815     456.735     1.32888     1984.64       44.85           0
        G816     541.633     1.51914     1244.67     33.4506           0
        G817     408.624     1.26812     2858.72     67.3634           0
        G818     446.626     1.29343     1796.13     54.9578           0
        G819     389.042     2.52202     1570.29     41.5535           0
        G820     531.309     1.36006     2259.52     62.5559           0
        G821     590.479     1.31182     1639.92     47.6939           0
        G822     418.822      1.3055     1885.64     66.5175           0
        G823     310.634     1.57048     1531.68     48.7174           0
        G824     409.005     1.53171     1384.82     56.0113           0
        G825     357.797     1.64011     823.969     26.0051           0
        G826     562.641     1.45177     1969.21     56.8395           0
        G827     391.587      1.5962     1995.07     47.4022           0
        G828     436.816     1.13915     1395.81       41.69           0
        G829       566.8     1.54443     2820.06     79.8794           0
        G830     508.329     1.30677      2808.6     65.8134           0
        G831     520.747     1.30435      1586.5     44.8945           0
        G832     363.808       1.211     1314.33     37.4245           0
        G833     436.019     1.36276     1778.86     60.4266           0
        G834     425.194       1.322     2362.13     63.6906           0
        G835      460.43     1.38717     1461.85     36.3025           0
        G836     485.653     1.23546     1878.54     49.1891           0
        G837     557.573     1.42505     2535.56      53.453           0
        G838     507.281     1.49613     1646.67     49.8758           0
        G839     558.026     1.36145     1401.69     43.6877           0
        G840      494.38     1.32913     1650.86     44.0161           0
        G841     299.808     1.34372      1431.6     41.5542           0
        G842     475.455     1.41828     2274.59     61.3188           0
        G843         387     1.30216     1717.11     42.8377           0
        G844     560.055     1.29107     1898.43     47.2261           0
        G845     479.742     1.49328     1718.92     43.5204           0
        G846     606.138     1.49897      2148.8     46.0251           0
        G847     487.793     1.41042     1091.69     31.5824           0
        G848     447.039     1.32836     1114.91     25.4399           0
        G849     357.213     1.19235     2604.87     93.3575           0
        G850     402.651     1.32008     1954.04     63.4772           0
        G851       524.7     1.04365     1921.68     57.6491           0
        G852     530.681     1.24198     1794.36     56.0871           0
        G853     336.013      1.6186     1784.22     56.7214           0
        G854     360.379     1.53313     2219.19     60.2457           0
        G855     373.266     1.39821     2074.18     49.9497           0
        G856      301.81     1.45826        1817     49.8567           0
        G857     463.042     1.46652     2424.77     55.0277           0
        G858      476.69     1.24331      3093.8     72.3797           0
        G859     425.644     1.42694     2416.13     70.9635           0
        G860      479.21     1.33683     2091.83     58.6555           0
        G861     540.623     1.12397     2273.95     64.2832           0
        G862     407.233     1.41338     2391.09     54.2955           0
        G863     372.576      1.2951     2461.37     65.7005           0
        G864     345.298     1.33035     2996.29     78.3764           0
        G865     404.183     1.51472     1166.77      43.998           0
        G866     435.464     1.43624     1797.47     62.6056           0
        G867     448.458     1.51594     2093.58     59.3015           0
        G868     481.906     1.45237     1577.69     49.9664           0
        G869     524.334     1.43739     2518.88     63.9945           0
        G870     576.323     1.49382     1379.94      56.593           0
        G871     518.276     1.15232     2991.55     67.0694           0
        G872     426.838     1.35815     2416.38      80.826           0
        G873     438.921     1.27075     2017.95     57.0711           0
        G874     370.236      1.2965     2131.77     58.3344           0
        G875     341.034     1.12477     2003.21     53.0444           0
        G876     536.791     1.34685     1329.96     38.8185           0
        G877     290.714     1.28935      1473.8     46.2835           0
        G878      395.91     1.31582     1813.74     50.5616           0
        G879     320.528      1.0507     2144.88     58.3819           0
        G880     529.191     1.34976      1975.9     51.8077           0
        G881     484.739      1.2746     2168.57     52.4138           0
        G882     455.764      1.3508     2074.09     49.6651           0
        G883     278.277     1.54776     1310.86     41.5151           0
        G884     351.187     1.30328     2181.64     63.7839           0
        G885     295.728     1.17746     2494.62     60.6536           0
        G886     454.369     1.43513     1612.08     55.3848           0
