    REF_GAIN           0     1.09767    0.228952           3
         G61     492.645     1.33192     2592.47     79.5772           0
         G62      482.78     1.32803     4347.36     123.198           0
         G63     527.944     1.45525     2905.05     74.6318           0
         G64     576.525     1.13558     3783.63     96.4727           0
         G65     682.207      1.8971     4288.48     113.873           0
         G66     590.273     1.64891     4270.12     91.7627           0
         G67     394.705      1.1872      2559.7     66.0116           0
         G68     370.031     1.22037     2425.87     58.4984           0
         G69      525.94     1.32447     4369.46     104.988           0
         G70     459.442     1.33835     3755.97     76.9847           0
         G71     364.273     1.50009     2541.69     69.8505           0
         G72      456.21     1.23413     2580.37     68.9922           0
         G73     310.629     1.27499     3321.32     93.8478           0
         G74      295.31     1.39164     3604.93     142.302           0
         G75     389.168     1.29994     2564.79     68.0431           0
         G76     261.322     1.16987     4292.75     134.654           0
         G77     253.616     1.25017     5710.35     200.952           0
         G78     369.424     1.43132     2652.75     87.1876           0
         G79     372.068     1.68555     2367.87     70.1752           0
         G80     524.672     1.33365     2409.67     65.9618           0
         G81     614.612     1.58623     2311.58     51.9297           0
         G82     500.694     1.30719     4510.29     98.7602           0
         G83     335.922     1.37614     2992.81     94.8171           0
         G84     562.179      1.3154     4165.56     95.4374           0
         G85     371.361     3.04784     2746.09     73.9092           0
         G86     360.695     3.61951     2383.39     91.6025           0
         G87     498.644     3.28895     2160.36     66.1884           0
         G88     475.248     2.41745     2852.45     87.7541           0
         G89     627.794     3.00514     3259.31     131.857           0
         G90      545.66      2.7738     2419.95     65.8642           0
         G91     645.322     1.79728     3415.55     83.2733           0
         G92     642.874     1.68288     2993.05      91.136           0
         G93      569.01     1.81768      2316.6     67.4143           0
         G94     604.795     1.51441     2308.37     65.5562           0
         G95     603.813     1.61785     3362.09     80.4691           0
         G96     645.942     1.53479     2779.55     57.6781           0
         G97     545.427     1.26723     3571.99     104.202           0
         G98     432.145     1.16742      3697.3     108.157           0
         G99     647.166      1.2977     3784.64     117.343           0
        G100     496.078      1.7226     2530.15      72.488           0
        G101     650.572     1.93715     4005.63     80.9816           0
        G102     441.835     1.28165      3208.4     75.8012           0
        G103     499.503     1.57509     3577.77     98.0234           0
        G104     377.125     1.31724     2201.66     71.4355           0
        G105     534.272     1.51985     3506.57     88.4213           0
        G106     446.917     1.52045     2687.13     78.4003           0
        G107     365.564     1.12748     2367.77     64.6388           0
        G108     394.001      1.3153     2226.17     64.4535           0
        G109     518.915     1.84793      3839.7     104.969           0
        G110     600.831     1.67196     4030.44     114.466           0
        G111     390.614     1.40817     2296.35     76.4218           0
        G112     584.409     1.56391     2019.46     50.8137           0
        G113     524.655     1.21474     2762.88     75.3498           0
        G114     512.139     1.40743     3286.93     89.6491           0
        G115     531.168      2.7368     2427.48     65.8979           0
        G116      519.44     3.33874     2378.72     65.1053           0
        G117     368.919     3.56761     2415.45      61.094           0
        G118     451.417     3.07179     1893.41     48.3472           0
        G119     513.505     3.10856     1750.97     50.7768           0
        G120     368.534     2.49593     2498.24     62.8801           0
        G121     627.183     2.01796     2844.59     59.8959           0
        G122     673.105     1.81215     1899.61     44.3166           0
        G123     640.471     1.80831     2617.51     58.3432           0
        G124     664.791     1.70998     2139.11     50.6966           0
        G125     540.212     1.67142     1930.16     47.1317           0
        G126     584.984     1.36954     3188.01     86.1461           0
        G127     413.508     1.26486     2328.63     51.7358           0
        G128     309.519     1.23726     2292.67      58.863           0
        G129     463.412     1.12003     1786.89     40.8439           0
        G130     245.333     1.36974     2312.69     63.3517           0
        G131     397.051     1.67561     2956.74     61.8514           0
        G132     444.659     1.28488     2982.33     79.9526           0
        G133     469.432     1.24709     2035.31     53.1211           0
        G134     266.823     1.44997     1687.29     56.0911           0
        G135     495.528      1.1172     2289.64     60.4954           0
        G136     257.337     1.17296     2583.82     69.5155           0
        G137     247.263     1.36938      2175.2     61.5326           0
        G138     314.635     1.14659     3550.95     88.1238           0
        G139     318.808     1.50981     1996.12     63.7614           0
        G140     363.514     1.73606     2196.61     55.4242           0
        G141     371.538     1.26786     2733.21     83.4902           0
        G142     291.823     1.18713     3275.33     91.7404           0
        G143     272.334     1.51926     3032.29     80.7161           0
        G144     473.548     1.15892     2051.14     52.3711           0
        G145     461.408     3.61915     2833.78     79.6317           0
        G146     620.593     3.24963     4308.92     128.779           0
        G147     591.998      3.6589     2567.75      80.823           0
        G148     366.587       3.105     2397.64     82.0397           0
        G149     440.411     3.24535     3559.76     90.7993           0
        G150     324.838     2.56842     2685.21      72.014           0
        G151     617.959     1.66361     3653.08     99.7237           0
        G152     610.054     1.54803     1968.83     49.6485           0
        G153     442.972     1.98415     1939.94     62.9552           0
        G154     322.557     1.86188     3337.71     89.3199           0
        G155     271.169     1.87157     3058.91      89.302           0
        G156      544.68     1.72014     1846.93     45.8567           0
        G157     408.924     1.14647     3581.71      93.566           0
        G158     507.668     1.29609     3208.57     84.3229           0
        G159     448.927     1.42602     2352.97     60.8549           0
        G160     698.123     1.48007      2640.4     64.3904           0
        G161     460.285     2.27408     2862.74     80.2136           0
        G162     434.503     1.97075     1814.36     59.4965           0
        G163     382.946     1.20337     2327.35     61.0513           0
        G164     409.099     1.87738     1978.72     53.2095           0
        G165     450.557     1.72887     2533.66     76.3172           0
        G166     267.079     1.19453     2398.83     68.2114           0
        G167     337.681     1.46559     2843.76     79.2364           0
        G168     362.163     1.53534     2811.65      75.264           0
        G169      336.98     1.34735     2927.41     70.3586           0
        G170     515.724      2.0993     1794.71     47.8623           0
        G171     526.711     1.79516     2742.91     65.9598           0
        G172     342.701     1.34105     2539.81     67.6638           0
        G173     478.664     1.57202     2456.29     68.4432           0
        G174     605.933     1.62387     2628.55     75.1144           0
        G175     353.548     3.69362     2524.34     68.3178           0
        G176     297.556     2.98403     2303.74     68.8074           0
        G177     559.204     3.48254     1996.76     81.1062           0
        G178     442.915     3.29377     3257.15     85.2425           0
        G179     443.319     3.71485     2280.01     76.2454           0
        G180     462.695     2.73126     2377.58     59.7449           0
        G181     565.788     1.86979     2449.83     64.8819           0
        G182     259.396     1.81602     1794.16     46.0204           0
        G183     466.801     1.83011     1879.55     55.8705           0
        G184     404.652     1.76253     2950.44     69.4412           0
        G185     634.688     1.80029     2253.75     62.0513           0
        G186     597.969     1.84136     1786.74     48.5497           0
        G205      478.88     3.29203        3380     86.3177           0
        G206     429.401     3.62676     2843.94     67.2725           0
        G207     427.112     2.93032      3511.6     104.166           0
        G208     481.058     3.03946     2509.22     69.6045           0
        G209     662.712     2.77472     2645.69     76.2092           0
        G210       623.5     2.65367     2605.23     81.5497           0
        G211     659.445     2.09553     1580.13     28.5811           0
        G212     462.746     1.62491     2877.71     86.4413           0
        G213     369.221     1.86631     3036.44     72.9682           0
        G214     324.485     1.78324     2388.29     70.5038           0
        G215     341.335     1.63474     3034.15     82.9099           0
        G216     453.229     1.61461     1750.19     54.4941           0
        G235     601.447     3.48862     2815.79     87.6884           0
        G236     545.751     2.78724     1760.29     52.9321           0
        G237     412.541     3.39779     1420.28     51.4358           0
        G238     392.341     2.86355     2845.83      88.955           0
        G239     452.538     2.95362     2487.76     72.4363           0
        G240     460.978     2.44204     2577.62     98.9507           0
        G241     530.959     2.22473     2237.75     53.0959           0
        G242     472.848     2.11192      2231.5     62.0384           0
        G243      448.89     2.09679     3167.85     77.1653           0
        G244     569.906      2.0147     2051.14     48.3192           0
        G245     389.688     2.01328     2283.25     56.3094           0
        G246     516.785     2.30601      2717.5     90.1068           0
        G265     559.606     2.16402     2501.76     62.0933           0
        G266     516.667     2.62201     977.696     30.9142           0
        G267     523.816     3.32444     2139.05     67.6041           0
        G268     564.964     2.44972     1139.73     37.3804           0
        G269     438.942     1.91124     2780.45     100.959           0
        G270     452.461     2.75359     3575.34     94.9434           0
        G271     405.051     1.92313     2208.23      49.917           0
        G272     422.066     1.88323     2009.65     49.3127           0
        G273     448.526     2.19047     1947.03     47.5831           0
        G274     508.443     2.24163     1958.52     47.3145           0
        G275     568.287     3.31942     1950.76     55.0977           0
        G276     404.272     3.22811      2351.4     65.6473           0
        G295     471.382     2.82895      3046.2     69.4663           0
        G296     473.319     3.33911     3050.15     73.8714           0
        G297     587.747     2.45798     4045.23      108.35           0
        G298     633.669     3.24726     2812.89     100.482           0
        G299     465.253     2.70165     2577.85     63.3297           0
        G300     548.217     2.67081     2376.04     69.0356           0
        G301     615.337     3.33115     2903.49     61.8903           0
        G302     481.479      2.7485     1809.88     59.1796           0
        G303     304.705      2.9296     1727.54     49.0449           0
        G304     432.666     2.76659     1253.88     37.8945           0
        G305     389.961     2.73062     1767.62     44.9109           0
        G306     433.175     2.50414     1659.38      46.023           0
        G325     522.387     2.09228     3419.34      98.049           0
        G326     558.646     3.36279     2745.78     79.2806           0
        G327     425.687      2.4712     2588.94      65.849           0
        G328     368.498     2.62863     2514.31     76.9539           0
        G329     397.146     3.01444     2864.93      78.173           0
        G330     428.784     2.52886     3754.31     89.3756           0
        G331     463.226     2.87247     2819.36     68.9883           0
        G332     481.391      2.8793     1787.88     52.2413           0
        G333      643.69     3.05662     2214.52     47.3897           0
        G334     526.546     2.54329     1770.43     41.9999           0
        G335     382.329     2.68761     1914.92     48.1889           0
        G336     320.573     2.67146     1449.18     51.2181           0
        G355     600.224      3.0105     3042.99     69.6105           0
        G356       526.1     3.18307      4321.6     103.987           0
        G357     623.686      2.6126     3348.68     91.1361           0
        G358     530.861     2.92834     2575.13      103.69           0
        G359     393.973     2.33009     1916.14     78.4381           0
        G360     353.432     2.68305     2522.73      74.213           0
        G361     427.507     2.66836     2124.26     60.0115           0
        G362     500.058     2.63089     2020.31     53.5316           0
        G363     599.342     3.49974     1422.33     37.8397           0
        G364     573.154     3.02891     1729.85     67.1774           0
        G365     463.465     3.41491     1798.17      50.779           0
        G366     392.106        3.02     1900.88      45.029           0
        G385     413.464     2.89228     2336.69     75.4326           0
        G386     433.764     3.27196     582.993     17.5723           0
        G387     551.206     3.75072     2378.75     68.6323           0
        G388     551.657      4.1088     3143.77      71.371           0
        G389     587.031     2.77796     2791.93     86.0313           0
        G390     601.928     3.08841     2003.47     57.1307           0
        G391     490.655     3.08317     2001.73     52.5778           0
        G392     328.411     3.01015     1869.33     56.9766           0
        G393     488.825     2.63609     2199.36     81.4826           0
        G394     405.423     2.52759     1926.45     50.8475           0
        G395     515.724     3.20923     2003.64     42.4345           0
        G396     498.299     2.92629     2517.32     56.1119           0
        G415     493.058     3.78843      4103.7      114.81           0
        G416     489.087      3.7401     2895.36     76.9431           0
        G417      484.68     3.12769     2400.06     80.4009           0
        G418     507.484     3.60861     2476.55     68.2741           0
        G419     521.457     3.05639     2797.74     83.6829           0
        G420     517.445     2.95585     3457.68     78.2183           0
        G421     508.224     3.04876     3653.81     87.1966           0
        G422     618.605     2.49517     2832.57     62.8957           0
        G423       354.1     2.90616     2237.73     59.1168           0
        G424     427.998     2.73674      2015.3     51.5354           0
        G425     450.379     2.59168     2238.07     54.4511           0
        G426     474.402     2.44886     1549.95     32.1183           0
        G445     504.523     3.17727     3195.29     71.3971           0
        G446     494.624     3.97597     3190.06     98.5164           0
        G447      388.89      3.2375     2601.53     71.3067           0
        G448     427.772     3.52546     2271.28     76.0406           0
        G449     454.841     2.94268     2798.02     75.3352           0
        G450     448.501     3.14159     2865.51     98.9717           0
        G451     698.318     1.77326     2042.41     43.5579           0
        G452      674.98     1.51576     2905.14     66.6612           0
        G453     686.041     1.50632     2318.97     51.6646           0
        G454     689.473      1.5199     2807.43     62.7145           0
        G455     583.365     1.32042     3180.63      58.465           0
        G456     578.145     1.38528     2334.11     54.5947           0
        G475     515.194     3.30683     3861.16     100.047           0
        G476     480.907     3.01477     3658.79     128.768           0
        G477     502.018     2.80637     2240.03     76.3008           0
        G478     485.439     3.40317     2372.07     89.6859           0
        G479     292.111     2.87553     1258.44     54.8057           0
        G480     439.648     3.12504     2537.29     81.4767           0
        G481      362.95     1.49731     2018.31      61.846           0
        G482     580.651     1.25688     2585.89     57.5464           0
        G483     657.686     1.64378     1566.86     33.6972           0
        G484     663.037     1.41596     2273.27      53.063           0
        G485     633.741     1.29384     2006.04     44.4073           0
        G486     643.311     1.32995     1477.76     29.0377           0
        G505     381.168     1.08461     3411.17      89.414           0
        G506     316.173     1.59759     3871.07     93.4398           0
        G507     605.029     1.91133     1213.89     35.9503           0
        G508     388.106     1.80419      2226.1     67.1127           0
        G509      422.77     1.47931     2585.54     72.2177           0
        G510     536.739     1.49416      2799.5     78.4613           0
        G511     528.065     1.36795     2055.42     55.9233           0
        G512     531.185     1.26534     2384.85     53.5269           0
        G513     565.703     1.31499     1794.25     43.1481           0
        G514     562.134      1.0805     2202.46     60.3854           0
        G515     657.104     1.53395     2428.95     64.5737           0
        G516     616.731     1.46872     1756.65     37.4339           0
        G535     346.167     1.44171     2656.52     84.8902           0
        G536      438.62     1.57354     2757.46      74.929           0
        G537     428.661     1.54543     3515.65     87.6581           0
        G538      338.46     1.49772     2765.23     103.352           0
        G539     475.985     1.68159     3018.64      71.755           0
        G540     565.937     1.54104     1996.45     61.5439           0
        G541     655.097     1.60973     2533.25     64.0675           0
        G542     638.103     1.37552     2323.41     60.8443           0
        G543     520.637     1.43845     2569.04     62.6359           0
        G544     573.411     1.54407     2371.72     51.4452           0
        G545     631.197     1.28772     2761.52     67.4344           0
        G546      583.67     1.21045     2603.88     80.6515           0
        G565     435.463     1.51978     2343.78     85.9724           0
        G566     543.169     1.68453     3932.73     119.118           0
        G567     386.544     1.67398     2485.49     70.3722           0
        G568     476.219     1.39881     2203.74     76.0635           0
        G569     362.645     1.57493     2276.46     81.0925           0
        G570     514.161     1.66032     2885.36     84.6866           0
        G571     606.452     1.66559     2463.64     67.0268           0
        G572     646.433     1.48987     2419.73      60.826           0
        G573     628.245     1.44515     1773.98     44.8638           0
        G574     626.474     1.34987     3391.67     100.818           0
        G575     535.721     1.38345     2275.15     58.4562           0
        G576     563.993     1.29437     1895.23     46.3147           0
        G595     409.563     1.70728     2406.19     88.5239           0
        G596     494.683     1.79606     3227.13     89.0236           0
        G597     523.227     1.65034     4237.75     153.791           0
        G598     569.944     1.57514     4053.09     124.093           0
        G599     300.324     1.46673      3798.9     119.634           0
        G600     418.538     1.54985      1641.9     64.4757           0
        G601     577.259     1.22931     2578.37     62.5534           0
        G602     631.638     1.43934     2674.17     65.5148           0
        G603      650.35     1.28176        1994     43.1103           0
        G604     478.841     1.37016     1998.92      41.823           0
        G605     457.927     1.26599     3056.25     68.2371           0
        G606     397.993     1.23283     4069.93     98.7984           0
        G625     477.216     1.47634     3642.59     118.487           0
        G626     310.887     1.43964      4092.5     153.536           0
        G627     506.702     1.64688     3345.95     89.0225           0
        G628     417.104     1.37187     2605.72     88.1596           0
        G629     453.328     1.34066     3558.97     107.537           0
        G630     489.167     1.40534     3332.46     97.7526           0
        G631     343.665     1.27549     2181.32     70.1009           0
        G632     448.382     1.34427     3443.55     88.3925           0
        G633     498.234     1.24259     1980.55     51.3263           0
        G634     529.816     1.20309     2852.88     87.2389           0
        G635     587.805     1.49684     2551.91     65.0251           0
        G636     407.441     1.37033     2058.73     54.4747           0
        G655     497.526     1.60529     3874.48     97.6609           0
        G656      448.95     1.67932     2275.82     73.4219           0
        G657     444.537      1.5289     2391.96     70.7721           0
        G658     458.805     1.66483     3471.06     102.135           0
        G659     590.146     1.75532     2567.15     85.2047           0
        G660     564.015     1.84745     2758.27     88.6439           0
        G661     631.929     1.50515     2285.62     48.4011           0
        G662      471.99     1.33941        2021     48.2745           0
        G663     380.007     1.24606     2588.53     60.4648           0
        G664     337.121     1.29309     1595.85     39.9507           0
        G665     474.411     1.44967     2062.49     53.2476           0
        G666     512.263     0.89861     1981.41      46.382           0
        G685     558.498     1.63756      3277.4     91.1956           0
        G686     521.263     1.58301     2472.92     83.8104           0
        G687     387.293     1.70907     2460.69     107.087           0
        G688     369.862     1.75623     3002.01     90.9111           0
        G689     419.525     1.56645     3660.02     95.5587           0
        G690     417.526     1.58687     3648.55     116.592           0
        G691     540.429     1.45754     1637.87     48.3109           0
        G692     578.659     1.43704     1637.23     48.4554           0
        G693     608.197     1.37327     2378.56     50.6711           0
        G694     444.437       1.434     2071.37     56.4692           0
        G695     325.727     1.38186      2584.7     69.9899           0
        G696     351.101     1.20495     3218.25     82.2029           0
        G715     509.664      1.6671     3991.12     97.0742           0
        G716     476.039      1.5801     4140.36     98.8146           0
        G717     515.799     1.52142     3622.04     114.521           0
        G718     573.634     1.68143     3098.01     94.3578           0
        G719     418.942     1.44505     2784.21     86.6791           0
        G720      452.54     1.55792     2862.41     93.2143           0
        G721     473.629      1.4215     1882.89      48.892           0
        G722     443.397     1.34166     2157.98     61.1833           0
        G723     558.986     1.37684     2331.03     54.8097           0
        G724     480.701     1.30521      4245.9     146.118           0
        G725     514.693     1.64042     2525.61     71.2936           0
        G726     637.897     1.49338     2769.24     71.3983           0
        G727     361.035     1.03704     1791.25     55.5106           0
        G728     378.116     1.33196     1406.62     52.2362           0
        G729     414.967     1.29823     1888.61     54.3988           0
        G730     504.032     1.29766     1448.83     37.0786           0
        G731     545.099     1.28048     1788.75     43.0052           0
        G732     452.095      1.3468     1170.01      24.228           0
        G733     351.204     1.37113     1587.35     40.2253           0
        G734     308.891     1.60076     1978.22     55.9233           0
        G735      348.12     1.45744     1822.25      46.391           0
        G736     528.805     1.12981     1918.86      45.363           0
        G737     447.564     1.35043     2261.24     55.3639           0
        G738     566.303     1.41701     2014.82     45.7858           0
        G739     405.726     1.39583     1778.82     50.8455           0
        G740     574.584     1.43625     1966.33     40.7501           0
        G741     488.287     1.39019     2310.89     44.3671           0
        G742     353.856     1.17824     1612.53     46.5468           0
        G743     293.289     1.30803     1667.45     38.3307           0
        G744     360.594     1.31993     4266.71     99.6117           0
        G745     441.789     1.20047     926.115      25.919           0
        G746     482.339     1.60174     1973.42     52.6057           0
        G747     556.799     1.40761     2765.06     73.8284           0
        G748     523.072     1.55152     1878.51      45.644           0
        G749      565.73     1.59246     1767.89     49.1798           0
        G750     569.126     1.41496     2397.16     78.6441           0
        G751     534.996     1.58503     2004.12     46.1783           0
        G752     687.569      1.7817     2347.09     51.5836           0
        G753     402.859     1.49195      1589.1     46.2069           0
        G754     326.634     1.29189      2482.5     80.6636           0
        G755     428.825     1.26558     2236.75     63.3585           0
        G756     394.341     1.15113     2348.02     60.7612           0
        G757     491.827      1.4931     2670.46     72.4852           0
        G758     462.646      1.7048     2497.72     65.3443           0
        G759     457.297     1.37361     1324.72     38.9335           0
        G760     552.315     1.31057      1264.3     34.9383           0
        G761     499.846      1.4245     2441.14     64.2691           0
        G762     245.637     1.30302      1903.2     70.1973           0
        G763     386.821     1.89154     2325.45     73.3322           0
        G764      432.51     1.76553      1221.1      33.404           0
        G765     393.717     1.40662     2086.76     62.0405           0
        G766     648.202     1.45917     2982.67     59.2776           0
        G767     632.877     1.67967     2765.25     65.4879           0
        G768     424.721     1.36494     1467.48     39.2845           0
        G769     483.785     1.31728     1973.37     44.4619           0
        G770     573.289     1.30175     1815.14     42.1568           0
        G771     453.011     1.19687     2082.86      43.279           0
        G772     454.276     1.33599     1757.09     51.8458           0
        G773     442.943     1.51834     2077.23     50.5717           0
        G774     436.076     1.49418      2089.9      56.526           0
        G775     578.204     1.29768     616.304     2.13424           1
        G776     599.791     1.55316      2421.6     50.6894           0
        G777       404.1     1.52805     1291.91     42.1822           0
        G778      432.31     1.40878      1628.5     39.8652           0
        G779     450.809     1.38841     1580.39     53.5202           0
        G780     417.747      1.2116     1455.22      39.172           0
        G781     578.269     1.50178     2797.13     65.9231           0
        G782     510.861     1.37693     1861.47     48.9227           0
        G783     404.786     1.69771     2395.24     72.9044           0
        G784     464.523     1.39245     1767.57     42.8133           0
        G785     258.705     1.66337     2149.87     55.5669           0
        G786     424.445     1.48163     2171.61      51.785           0
        G787     384.672     1.35539     2554.61     60.0915           0
        G788      361.12     1.39948     1554.96     38.5793           0
        G789     441.873     1.14004     2395.48     64.2663           0
        G790     328.496     1.22652     1307.39     44.2107           0
        G791     400.131     1.32015      1579.6     39.1626           0
        G792     500.423     1.12127     1620.75      35.786           0
        G793     313.305     1.72097     1953.62     54.0325           0
        G794     280.525     1.69815     1480.72     45.6291           0
        G795     365.056     1.37071     2322.11     55.6692           0
        G796     376.164     1.60101     2262.46     59.1555           0
        G797     530.452     1.56345      1865.6     43.1427           0
        G798      405.16     1.37127     1903.14     51.7693           0
        G799     224.402     1.33744     1859.45     49.2135           0
        G800     571.408     1.39501     1842.97     42.6131           0
        G801     505.236      1.1145     2586.68     72.4022           0
        G802     301.778     1.37619     1776.35     60.8693           0
        G803     303.376       1.305     2311.88     67.9864           0
        G804     381.492     1.31639     2499.03     68.8875           0
        G805     579.903     1.47655     2902.43     78.4248           0
        G806      541.71     1.54201     1642.11     46.2736           0
        G807     545.232      1.6224     2195.08     59.6345           0
        G808     560.196     1.29419     2076.68     51.5563           0
        G809     453.396       1.586     1200.36     49.1915           0
        G810     420.587     1.35689     1692.14     55.6204           0
        G811     410.393      1.4357     1543.95     49.9108           0
        G812     529.027       1.245     2988.05     64.6197           0
        G813     467.472      1.4169     1753.86     52.2178           0
        G814     413.733     1.56617     1365.65     34.5821           0
        G815     456.844     1.36989     2001.04     44.1922           0
        G816      541.65      1.5319     1250.89      34.714           0
        G817     408.678     1.21001     3000.71     75.3941           0
        G818     446.781     1.27391     1767.77     54.1369           0
        G819     389.102     2.54119     1588.28     42.4401           0
        G820      531.36     1.37896     2288.95     66.1174           0
        G821     590.555     1.31228     1650.65     47.2392           0
        G822     418.795      1.3337     1895.85     69.9958           0
        G823     310.632     1.65394     1550.08     50.9542           0
        G824     409.171     1.58777     1405.35     59.1845           0
        G825      357.93     1.68527     834.384     26.3081           0
        G826     562.803      1.4333     2012.56     60.5174           0
        G827     391.779     1.54419     2023.08     49.9542           0
        G828     437.068     1.15972      1406.1     42.2666           0
        G829     566.885     1.49223     2870.34     84.3653           0
        G830     508.283     1.24919     2844.16     68.4356           0
        G831     520.778     1.29532     1594.25     44.2341           0
        G832     363.865     1.29587     1330.21     37.7015           0
        G833     436.075     1.36792     1797.12     61.5731           0
        G834      425.23     1.30845        2413     67.2815           0
        G835     460.569     1.44437     1467.12     35.5837           0
        G836     485.837     1.20208     1894.51     50.0196           0
        G837     557.861     1.45619     2563.96     53.9121           0
        G838     507.454     1.47981     1661.28     50.6748           0
        G839     558.038     1.35115     1407.93     44.0852           0
        G840     494.466     1.35452     1676.15     45.8032           0
        G841     300.067     1.34768     1415.37     42.7858           0
        G842      475.65     1.46153     2316.63     62.3115           0
        G843     387.127      1.3576     1730.86     43.7003           0
        G844     560.035     1.37837     1921.65      47.956           0
        G845      480.12     1.56485     1738.27     42.7668           0
        G846     606.441     1.53392     2172.16     45.1954           0
        G847     488.055     1.40393     1096.24     32.4844           0
        G848     447.163     1.26844     1122.37     25.5326           0
        G849      357.41     1.18876     2637.44     97.7791           0
        G850     402.682     1.32148     1973.55     66.1403           0
        G851      524.74     1.04285     1938.47     58.6746           0
        G852     530.804     1.21313     1808.62     55.6966           0
        G853     335.868     1.67334     1796.81     56.3128           0
        G854     360.489     1.59028     2242.63      60.296           0
        G855     373.178     1.45232     2109.87     52.7427           0
        G856     301.953     1.44707     1830.53     51.1152           0
        G857     463.325     1.42673     2472.41     57.9916           0
        G858     476.907     1.23099     3184.27     77.9716           0
        G859     425.636     1.37227     2431.56     72.8978           0
        G860     479.263     1.31467     2122.59     62.7401           0
        G861      540.56     1.12223     2315.63      66.604           0
        G862      407.22     1.44281     2435.11     57.2184           0
        G863     372.603     1.33609      2557.8     70.5695           0
        G864     345.288      1.3407     3043.78     82.9403           0
        G865     404.588     1.52925     1174.62     44.8418           0
        G866     435.615     1.42665     1850.56     67.9612           0
        G867     448.445     1.50618     2142.72     64.3568           0
        G868     481.969     1.40807     1596.72     52.6331           0
        G869     524.751     1.44217     2703.46      71.604           0
        G870     576.557      1.4204     1390.18     57.8776           0
        G871     518.285       1.173     3087.49     74.3628           0
        G872     426.827     1.41315      2484.3     89.1208           0
        G873     438.923     1.24932     2042.62       57.08           0
        G874     370.484      1.2561     2179.08     60.9399           0
        G875     341.241     1.10882     2000.42     53.9752           0
        G876     536.894     1.35884     1343.69     39.3273           0
        G877     291.008     1.26117     1490.19     47.0431           0
        G878     396.126     1.30064     1836.75       53.16           0
        G879     320.672     1.02876     2167.16     59.3127           0
        G880     529.213     1.36042     2001.39     56.4717           0
        G881     484.601     1.28722     2203.58     55.0175           0
        G882     456.322     1.36235     2099.52     49.9193           0
        G883     278.591     1.64672     1315.46     42.1903           0
        G884     351.303      1.3267     2195.75     65.5626           0
        G885     295.788     1.19337     2566.63     65.7291           0
        G886     454.618     1.40163     1636.13     56.2502           0
        G887     421.003     1.35032     2248.62     58.8224           0
