    REF_GAIN    0.520648     1.23259    0.246509           2
        G899     459.287     1.16096     3368.53     94.1029           0
        G900     479.875     1.02169     481.075     1.35093           5
          W1     396.295     1.22679     4408.22     100.277           0
          W2     475.705     1.30803     2202.97     47.4669           0
          W3     588.295     1.29651     2178.48     37.8859           0
          W4     565.041     1.35337     2327.19     38.4964           0
          W5     569.175     1.30303     2757.22     52.8805           0
          W6      525.34     22.7231     918.263     29.9939           0
          W7     595.964     1.07388     3207.22     58.0754           0
          W8     385.003     1.04161     1621.86     37.1965           0
          W9     442.308           1      1175.1     28.6234           0
         W10     442.503     1.51642     1465.07     34.6134           0
         W11     551.467     1.33308     2758.79     49.1436           0
         W12     384.724     1.46448     1519.24      32.157           0
         W13     580.461     1.54489     2308.94     44.9666           0
         W14     513.123     1.23473     2457.52     46.0783           0
         W15     522.411     1.52204     3565.45     89.1409           0
         W16     545.839     1.35914     3262.32     72.8275           0
         W17     295.919     1.24689     3674.42     73.7014           0
         W18     378.027     1.44285     630.256     17.5194           0
         W19     345.047     1.53913     2256.14     56.0891           0
         W20     257.771     1.17778     2143.15     59.8295           0
         W21     499.621      1.3608     2213.09        54.5           0
         W22     504.374     1.31173     3194.05     73.0928           0
         W23      468.33     1.32932     2306.52     51.8572           0
         W24     361.369     1.36083     1816.61     39.4574           0
         W25     313.122     1.21427     2334.63     48.4549           0
         W26     622.021     1.20508     2993.37     64.8248           0
         W27     644.163     1.19293     1934.14     39.4078           0
         W28     559.364     1.49784     2119.78     43.5609           0
         W29     671.253     1.17015     2479.13      54.961           0
         W30     510.562    0.961043     3045.55     58.2338           0
         W31     488.657    0.918911     2681.42     59.5379           0
         W32     575.519     1.22098     3867.87     72.5761           0
         W33     466.967     1.28591     2616.71     52.1342           0
         W34     398.311     1.31714     3641.11     70.3965           0
         W35     455.806     1.22698     3046.23     61.8677           0
         W36     536.401      1.0219     2254.09     53.0474           0
         W37     533.271     1.18802     2729.24     60.1214           0
         W38     461.245    0.983713     1576.02     29.2967           0
         W39     440.079    0.899156     2432.01     44.4871           0
         W40     621.191     1.14747     2698.26     44.9113           0
         W41     459.774     1.05126     1777.62     36.7127           0
         W42     534.854     1.05375     1772.85     35.5308           0
         W43      556.83    0.845945     3548.48     63.2909           0
         W44     287.519      1.1736     2747.05     58.0439           0
         W45     513.083     1.47864     2267.12     41.1319           0
         W46      578.14     1.56881     2826.35     51.3871           0
         W47     514.287      1.3422     2285.32     39.7728           0
         W48     519.885     1.30141     1181.59     25.7435           0
         W49     314.075     1.41971     1780.24     46.0832           0
         W50     455.356     1.17211     3928.63     77.2096           0
         W51     512.617     1.05027     2603.51     52.8673           0
         W52     230.029     1.36774     3521.83      102.65           0
         W53     304.186     1.13039     887.765      23.573           0
         W54     268.557     1.12359     2128.98     56.6619           0
         W55     423.481     1.20952     1361.71     29.9628           0
         W56     514.242     1.42091     2691.01      54.873           0
         W57     513.265     1.37573     2333.57     44.3875           0
         W58     475.228       1.343      3088.7     58.6229           0
         W59     437.349     1.21223     1856.61     39.1759           0
         W60     531.301    0.902695     3993.09     76.4348           0
         W61     528.041    0.759842     1918.84      40.294           0
         W62     705.439     1.16898     3368.05      75.233           0
         W63     656.545     1.14266     2614.34     50.6245           0
         W64     609.481     1.13252     2097.72     37.9842           0
         W65     626.346    0.817764     3061.39     59.7078           0
         W66     451.185     1.35379      3024.6     64.3729           0
         W67     410.748     1.16172     3232.92     70.7737           0
         W68     511.779     1.15254     2739.06     51.4261           0
         W69     523.869     1.40535     2516.36     57.4665           0
         W70     577.676     1.29456     2216.19      50.012           0
         W71     631.233     1.14953     2358.47     41.9504           0
         W72     345.878    0.893598     1440.55     31.9492           0
         W73     333.342    0.985771     2160.46      47.092           0
         W74     353.072    0.881911     2397.12      46.903           0
         W75     454.149    0.852751      3026.8     57.3252           0
         W76     559.237      1.3553     2769.84     50.6618           0
         W77     639.453      1.3017     2025.61     37.5628           0
         W78     303.553     1.43126     2699.89     53.9338           0
         W79     517.099      1.3708     2562.63     48.1715           0
         W80     432.528     1.17298     2558.17     47.4588           0
         W81     543.718     1.24731     1822.63     36.3138           0
         W82     362.229     1.55865     638.614      15.886           0
         W83     540.991     1.43581     1780.11     35.4693           0
         W84     365.954     1.43851     1240.68     26.4847           0
         W85     485.334     1.25752     1391.36     29.8693           0
         W86      371.72      1.6611     773.806     20.2446           0
         W87     358.287      1.6067     1809.76     49.1467           0
         W88     343.462     1.19452     1755.87     43.6881           0
         W89      347.32     1.35582     2232.58     43.3428           0
         W90     262.502     1.27896     1469.82     34.3445           0
         W91     472.513     1.16799     1172.91     27.0151           0
         W92     451.922     1.18054     1500.34     30.7356           0
         W93     376.188     1.41601     1393.62      33.382           0
         W94     483.852    0.843151     3435.36     65.1481           0
         W95     446.213    0.819534     2052.34     46.1816           0
         W96     547.131    0.814718     1996.58     42.0192           0
         W97     597.326    0.795182      2589.6     44.8128           0
         W98     636.711     1.24938     2979.16     56.0527           0
         W99     576.262     1.10676     2723.49     50.0701           0
        W100     463.693     1.27062      2641.4     50.9379           0
        W101     495.052     1.37395     2762.83     58.9559           0
        W102      510.57     1.24008     3116.95     64.6194           0
        W103     350.297        1.22     2934.86     55.4501           0
        W104     541.028     1.23548     2399.18     50.4558           0
        W105     490.608     1.33817     2772.08     61.0829           0
        W106     602.545     1.27229     2108.81     44.5843           0
        W107     560.075     1.04584     3224.05     64.4175           0
        W108     552.061     1.23684     3225.47     59.8647           0
        W109     593.659     1.22576     2671.75     54.7634           0
        W110     417.545     1.11355     2324.95     51.3657           0
        W111     366.052     1.07067      2262.8     49.2355           0
        W112     342.725     1.39268     2469.56     50.5126           0
        W113     343.944     1.23398     1754.57     40.9266           0
        W114     406.931      1.2708     1963.81     41.5131           0
        W115     354.108     1.19296     2145.65     50.2009           0
        W116     436.429      1.1471     1257.29     30.0251           0
        W117     435.585     1.06027      1468.8      32.971           0
        W118     318.413     1.57083     2931.84     64.5074           0
        W119     420.094     1.17494     1540.97     33.2872           0
        W120     317.844     1.49213     1323.22     33.0898           0
        W121     274.127      1.2643     2599.31     72.1941           0
        W122     377.738     1.25624     2998.95     67.2923           0
        W123      400.12       1.051     3006.79       67.25           0
        W124     299.587     1.16672     2151.76     53.9897           0
        W125     288.037     1.01794     2229.73      54.781           0
        W126     308.624     1.03385      1639.8     38.5897           0
        W127     369.813     1.06377     1488.12     37.7083           0
        W128      626.05     1.13794     2134.22     42.3121           0
        W129     622.211     1.04586     3197.82     58.4614           0
        W130     548.829     1.19135     1321.05     32.3938           0
        W131     556.247     1.16856     2407.24      45.919           0
        W132     581.574        1.08     2182.17     42.5208           0
        W133     582.122     1.03368     3227.49     62.4407           0
        W134     495.888     1.30603     2069.98     43.9697           0
        W135     324.676     1.31713     2777.51     50.6343           0
        W136     262.645     1.31399     3104.14     67.0966           0
        W137     417.226     1.08203     2762.94     55.5684           0
        W138     377.105     1.13102     4008.04     92.5884           0
        W139     553.588     1.33815     1829.09     42.0777           0
        W140      580.04     1.35131     2117.83     40.1178           0
        W141     650.069     1.36314     2383.38     50.3335           0
        W142     475.479     1.36785     2815.91     54.8662           0
        W143     540.155     1.28621     3178.37     56.9343           0
        W144     528.726     1.27875      2300.9     44.8661           0
        W145     413.349     1.21922     1630.51     37.5254           0
        W146     370.123    0.885679     1653.17     33.6417           0
        W147     550.919      1.0741     1419.33     36.1722           0
        W148     612.524     1.22705     3754.74     68.0107           0
        W149     525.093     1.13795     1523.61     29.8985           0
        W150     576.894    0.902172     1266.28     26.5259           0
        W151     310.034     1.03089     1385.85     32.9543           0
        W152     358.893     1.23924     2685.74     53.0187           0
        W153      445.17     1.06587     1869.27     39.8345           0
        W154     254.868     1.23314     1632.39      41.385           0
        W155     273.563     1.08622     2287.02     55.4171           0
        W156     284.998     0.83929     1223.38     34.7834           0
        W157      469.67    0.953102     1890.92     46.7417           0
        W158     390.361    0.951456     1942.86       51.43           0
        W159     423.053    0.903573      1928.7     46.9068           0
        W160     412.681    0.807287     1134.75     27.8746           0
        W161     216.272    0.812347     1961.91     45.8002           0
        W162      623.83     1.33583     1291.15     25.4902           0
        W163     671.865     1.31268     2023.64     40.0172           0
        W164     602.531      1.2902     1982.15     29.3703           0
        W165     662.392     1.08144     2678.27      45.977           0
        W166     488.255     1.13736     1509.76     36.0778           0
        W167     509.371     1.20701     1417.54     36.8397           0
        W168     345.858     1.23646     1648.07     44.2791           0
        W169     482.093     1.14439      2296.8     46.2322           0
        W170     493.606     1.27269     1799.74     36.0448           0
        W171     596.182     1.42401     4065.86      106.09           0
        W172     371.865     1.27443     1600.37     44.8242           0
        W173      376.79     1.12545     2621.88     50.8832           0
        W174     511.563       1.068     1925.95     39.8867           0
        W175     442.661     1.05246     3285.41     71.7264           0
        W176     610.277      1.4066     3057.29     71.3896           0
        W177     406.667     1.39573     3382.73     66.0568           0
        W178     417.565     1.22531     3072.59     69.0859           0
        W179     390.406     1.35186     2285.67     47.2941           0
        W180     456.679    0.915992     2419.91     47.6869           0
        W181     439.919    0.983732      2085.5     46.9091           0
        W182     389.282    0.920288     2042.38     43.4729           0
        W183     356.188     1.40378     1430.89      39.171           0
        W184     446.719     1.26637      2074.3     46.5396           0
        W185      456.58     1.25631     2855.06      52.334           0
        W186     548.378     1.04012     2044.55     42.8808           0
        W187     582.071     1.33445     1616.71     40.9056           0
        W188     273.423     1.13142     1703.46     46.8737           0
        W189     419.198     1.32391     2250.38      53.608           0
        W190     233.832    0.873317     2204.62     58.7066           0
        W191     294.035    0.804368     2324.45     53.7659           0
        W192      341.43    0.811783      1998.7     43.6912           0
        W193     395.354     1.45508     1519.33      36.728           0
        W194     399.075     1.32441     2534.31     73.2094           0
        W195     440.916     1.24093     2731.41     65.7997           0
        W196     547.951      1.1984     1507.35     32.2444           0
        W197     527.933     1.09003     3020.31     61.4235           0
        W198     590.315     1.24236     3200.04     66.4629           0
        W199     521.281       1.136     1412.94     22.6827           0
        W200     494.451     1.08616      1351.4     28.7444           0
        W201     422.283     1.21839     3087.98     63.2691           0
        W202     538.636     1.40751     1828.41     37.8181           0
        W203     328.374     1.26571     2825.02      58.226           0
        W204     454.422     1.14815     2506.38     52.6628           0
        W205     422.567     1.09872     3641.22     89.2936           0
        W206     377.468     1.20526     2399.33     53.3509           0
        W207     307.404    0.863422     3069.97     61.4137           0
        W208     521.418     1.10364     3043.78     59.7607           0
        W209      438.76     1.12986     2216.86     48.9287           0
        W210     543.124     1.11223     2128.54     50.1159           0
        W211     303.863      1.2342     3242.62     66.4001           0
        W212     257.236       1.201     2605.69     57.6896           0
        W213     370.215     1.08039     3425.46      67.665           0
        W214     564.412     1.31387     2948.97        55.8           0
        W215     404.011     1.20961     3758.37     78.1772           0
        W216     369.507       1.263     2828.51     54.5966           0
        W217     451.257     1.48591     2044.48     48.1451           0
        W218     266.961     1.12079     1475.34     37.7815           0
        W219     509.736      1.2797     2815.46     61.6938           0
        W220     515.365     1.10309     3229.86     68.0235           0
        W221     427.052     1.11917     2921.06     61.3691           0
        W222     528.766     1.43406     1767.72     39.4117           0
        W223     411.976     1.11085     1781.96     39.0798           0
        W224     370.921     1.19983     2625.59     61.6863           0
        W225     433.702      1.1325      2166.1     53.9996           0
        W226     301.552     1.22492      1843.7     52.6272           0
        W227     400.695      1.1806     2985.91     72.8849           0
        W228      314.41     1.09927     1420.18     38.6058           0
        W229     302.312     1.13721     2707.78     74.5595           0
        W230     415.872     1.11054     4311.83     101.137           0
        W231     397.635     1.18426     1715.64     40.7988           0
        W232     468.231     1.11332     2720.93     52.2795           0
        W233     378.675     1.14663     2745.21     54.5685           0
        W234     470.191     1.25333     1870.23      40.734           0
        W235     450.282    0.837363     2577.81     49.8562           0
        W236     525.344     1.12306     4099.01     85.4854           0
        W237     474.102     1.12939     1898.16     41.3768           0
        W238     597.402     1.08344     3828.42     73.7677           0
        W239     381.172    0.911158     2440.21     52.8581           0
        W240     469.923     1.09072     3407.89     58.3157           0
        W241     260.696    0.835981     1638.45     41.5017           0
        W242     336.505    0.805836     2850.25     61.7771           0
        W243     518.644    0.831648     1682.07      38.125           0
        W244     385.323    0.903624     1797.08     44.2737           0
        W245     353.662    0.870868     3107.75     65.9769           0
        W246     480.986    0.987688     3140.61     65.1016           0
        W247     476.983    0.931532     1552.22     36.1678           0
        W248     430.089     1.15097     3309.74     69.2181           0
        W249     516.298     1.40429     3818.46     74.9576           0
        W250     434.084     1.42271     2910.87     58.7818           0
        W251     527.971    0.806214     1947.79     52.3426           0
        W252      498.18     1.05098      2086.3     47.4761           0
        W253     453.811     1.11552     3241.59     81.8168           0
        W254     449.235     1.16595     4069.95     93.9248           0
        W255     504.354    0.851124      2614.5     57.5277           0
        W256     313.775    0.954472     2491.27     68.4591           0
        W257     267.742     1.14533     2899.94     70.7492           0
        W258     461.361     1.22201     3265.28     85.3159           0
        W259     465.336     1.18878     2415.81      66.074           0
        W260     409.695    0.943926        2127     55.3942           0
        W261     312.306    0.997549     1944.69     44.6642           0
        W262      570.54     1.40992     2236.12     48.7915           0
        W263     483.369     1.40269     3248.07     89.8441           0
        W264     412.966    0.787426     2585.22     53.2543           0
        W265     502.035    0.927288     3118.68     67.7914           0
        W266     552.238    0.861629     2556.82     49.7373           0
        W267     356.281    0.882667     2654.27     58.1634           0
        W268     506.833     1.13136     1896.25     42.1892           0
        W269     321.881     13.1678     2160.92     47.8921           0
        W270     376.118    0.892472     2237.49     53.7887           0
        W271       386.1     0.81268      2979.6      58.142           0
        W272     497.336     1.27611      2863.3     59.6079           0
        W273     395.584     1.31297     4263.23     81.9181           0
        W274     454.317     1.37411     2688.96     50.9325           0
        W275     569.797     1.30084     3159.61     57.4003           0
        W276     486.971     1.21839     2740.81     50.5626           0
        W277      442.14     1.28632     1823.51     39.4159           0
        W278     315.587     1.26823     2609.57     56.6248           0
        W279     576.369    0.941059     1968.57     41.7158           0
        W280     411.925    0.775521     2133.11     46.5179           0
        W281       282.8    0.917555     2028.18     47.7469           0
        W282     454.691     1.18376     2626.39     51.4784           0
        W283     550.784     1.26532     2128.97     46.4261           0
        W284     312.532      1.0847     1529.73     38.2051           0
        W285     687.411     1.05379     2039.65     46.5378           0
        W286     459.632    0.833569     3723.99     76.7033           0
        W287     347.752     0.95822     1884.54     41.6526           0
        W288     546.676    0.888632     4214.52     97.9218           0
        W289     462.279    0.902918     3533.18     83.1044           0
        W290     637.251     1.15853     2820.68     63.3261           0
        W291     473.978    0.985536     2843.82     84.8594           0
        W292     364.647    0.928104     2120.85     50.3438           0
        W293     396.706    0.857521     2297.77     57.9762           0
        W294     508.365    0.915026     1611.46       46.94           0
        W295     599.957     1.19142     3931.28     97.0713           0
        W296     517.597     1.23404     2834.19      73.005           0
        W297     327.977    0.961736     3338.23     80.2064           0
        W298     547.777    0.923672     2910.96     58.4389           0
        W299     469.076    0.785276     3327.63     58.1626           0
        W300     359.582     0.79688     2614.95     57.3644           0
        W301     356.673     1.23134     1944.11     45.9615           0
        W302     588.075     1.36684     1857.11      40.902           0
        W303     398.114     1.25694     2906.18     60.4635           0
        W304     476.714     1.22608     2777.83     56.6815           0
        W305     385.252     1.16367     2927.35     78.5095           0
        W306     267.671     1.29318     1155.99     36.5253           0
        W307     450.902     1.33122     2918.37     53.7974           0
        W308     415.927      1.3014      3984.6     67.4481           0
        W309     467.977     1.16188     2561.14      52.533           0
        W310     429.437     1.27022     1664.88     34.2895           0
        W311     231.535    0.933443     1962.88     46.9612           0
        W312     306.058    0.952995     2148.76     53.3049           0
        W313     364.405    0.861167     1939.32     47.0956           0
        W314      218.19    0.794956     2253.25     55.9799           0
        W315     510.291    0.777978     3732.21     75.0996           0
        W316      422.91     1.16322      2163.8     47.4657           0
        W317     543.673     0.89667     2156.64     39.7856           0
        W318     339.375     1.07496     1997.66     40.6158           0
        W319     484.108     1.32016     2761.42     52.2569           0
        W320     625.883      1.2967      2554.1     52.4902           0
        W321     416.327      1.2917     1488.16     36.4366           0
        W322     529.777     1.31976     2140.98     49.5958           0
        W323     482.701     1.16431     1989.31     40.9348           0
        W324     424.246     1.33775      1508.3     32.6673           0
        W325     496.669     1.34283        2697     58.0199           0
        W326     541.846     1.54154      2228.3     45.7331           0
        W327     598.443     1.42648     2664.82      58.131           0
        W328      482.82     1.32166     2675.69     64.2611           0
        W329     327.551    0.910377     1404.37     35.1499           0
        W330     449.197    0.854373     2986.49     69.9104           0
        W331     472.963    0.886987     3122.41     75.1776           0
        W332     378.943    0.816252     3303.67     60.3986           0
        W333     385.367    0.791345     2036.67     50.7083           0
        W334     404.619    0.781926     2503.91     50.3836           0
        W335     457.244     1.27718     1698.63     54.5385           0
        W336     308.054     1.28466     3357.67     63.6351           0
        W337     308.655     1.14862     2402.56     58.3959           0
        W338     373.768     1.24113     2049.88     45.9699           0
        W339     227.575     1.04204     1075.75     29.1966           0
        W340     281.372     1.00644     2651.84      59.973           0
        W341     292.049    0.883514     2487.89     56.6807           0
        W342     273.213     0.93773     1094.08     26.7763           0
        W343       492.7     1.05971     2288.31     43.7082           0
        W344     472.679     1.13657     2359.13     48.2947           0
        W345     406.809     0.87438      2319.7     45.0376           0
        W346     480.551    0.995038     3114.88     59.1997           0
        W347     572.134     1.44893     2817.37      48.395           0
        W348     479.491     1.27119     2514.17     49.4261           0
        W349     379.479     1.28303     1634.56     39.8782           0
        W350     539.346     1.13607     2466.15     48.3374           0
        W351     542.259     1.12247     1655.84     40.0249           0
        W352     521.886    0.868269     2691.94     54.7407           0
        W353     290.748      1.1505     1954.64     45.6006           0
        W354     355.236     1.37656     2373.57      53.858           0
        W355     413.906     1.29627     1898.82     38.4998           0
        W356     407.392     1.13557     3013.23      55.263           0
        W357     414.834     1.16747     2413.06     46.9871           0
        W358     304.069     1.21013     2015.45     48.5941           0
        W359     615.237     1.30844     3149.52     65.5744           0
        W360     521.158     1.33807     2315.82     48.1592           0
        W361     599.861     1.07465      2390.9     49.2198           0
        W362     519.176     1.16991     2895.32     63.6647           0
        W363     512.841     1.17527     1997.06     42.8789           0
        W364     587.583     1.23402     1943.88     42.2498           0
        W365     550.455    0.909381     1526.39     38.4925           0
        W366     499.305     1.22621        3484     63.6225           0
        W367     470.846     1.14741     2946.55     70.9601           0
        W368     529.631     1.05593     3391.56     62.5859           0
        W369     274.905    0.905525     2889.58     54.2398           0
        W370     278.759    0.981141     3248.22     60.7124           0
        W371     399.151     1.13294     2254.57     47.5898           0
        W372     383.467     1.15953     1655.66       34.66           0
        W373     417.612    0.922129     2468.22     49.7724           0
        W374     487.004     1.14213     3894.01     77.1791           0
        W375     365.907    0.926503     2677.48     58.6766           0
        W376     334.941    0.945131     1381.59     34.9861           0
        W377     373.629    0.884756      2696.7     53.7044           0
        W378     337.947    0.947747     2069.67     44.2362           0
        W379     385.643     1.37155     1704.57      37.902           0
        W380     453.809     1.44675     2920.04     61.7055           0
        W381     622.441      1.2135     2792.99     53.8201           0
        W382     444.233     1.29886     2089.34     42.6816           0
        W383     377.781     1.34674     2100.92     47.3901           0
        W384     589.441     1.03695     2595.05     50.4648           0
        W385     390.807     1.01843     1988.99     40.7319           0
        W386     428.525     1.03104     1655.46     38.0988           0
        W387     272.144    0.851849     2209.15     53.9821           0
        W388     221.365    0.899932      1883.3     41.3043           0
        W389     265.371    0.851008     2108.57      48.832           0
        W390     250.793    0.849312     1755.49     38.8158           0
        W391     391.335      1.2088     2490.23     49.8867           0
        W392     331.463    0.949538     987.093     25.2034           0
        W393     321.043    0.944024     2271.62     47.3234           0
        W394      544.43    0.826879      2359.7     43.8151           0
        W395       365.7    0.938066      1480.3     36.3324           0
        W396     657.823      1.0499     2284.44     46.6255           0
        W397      467.84     1.12289     1864.25     41.7463           0
        W398     342.499     0.99454     2637.84     59.6212           0
        W399     304.543    0.966162     1615.84     47.6185           0
        W400     522.947     1.09592     2497.01     50.9417           0
        W401     455.824     1.16121     2635.41     51.5888           0
        W402         480     1.16427        3992     76.4899           0
        W403     220.988    0.973604     3393.63     72.1047           0
        W404     237.197     1.02365     2140.11     48.0335           0
        W405     332.545    0.863869      2196.9     46.7289           0
        W406     301.245    0.965819     2467.65     48.8496           0
        W407     338.187      1.4227     2366.98     44.6459           0
        W408     444.508     1.50087     4278.21     83.1496           0
        W409     437.166     1.16046     3014.34     55.1941           0
        W410     400.456     1.17581     2744.44     49.5034           0
        W411     378.132     1.13077     1895.87     35.5845           0
        W412     431.079     1.17733     2104.27       43.09           0
        W413     611.821     1.17603     3389.06     62.5924           0
        W414     606.223     1.20933     2973.27     53.8543           0
        W415     667.861    0.948032     2828.55     49.3695           0
        W416     450.481     1.08179      2360.5     49.6764           0
        W417     485.789    0.935032     2337.77     52.3197           0
        W418     532.265    0.807663     2840.75      48.703           0
        W419       355.8    0.923431     2062.24     39.5917           0
        W420     605.922     1.22708     2042.36     36.5262           0
        W421     468.869     1.25945     2204.86     42.2748           0
        W422     425.979    0.924781     2202.85     44.7948           0
        W423     470.565      1.1835     1627.87      31.644           0
        W424     244.107    0.880838     1547.32     31.8296           0
        W425     239.442    0.895216     987.169     26.8305           0
        W426     603.895     1.05842     3035.84     58.3213           0
        W427     453.333    0.788841     1716.15     42.5352           0
        W428     483.188     1.03242     2367.74     46.1334           0
        W429     265.914    0.943926      2133.2     44.8129           0
        W430     446.866    0.882707     3383.94     62.4473           0
        W431     312.346     0.81226      3704.1     83.1833           0
        W432     340.404    0.950073     2419.83      60.929           0
        W433     426.835     1.30936     2595.22     53.9189           0
        W434     472.785     1.08218     2318.24     43.3444           0
        W435     395.333     1.35529      3117.6     64.7232           0
        W436     456.054     1.37619     2466.14     54.0831           0
        W437     652.616     1.09315     2036.39     37.4341           0
        W438     566.262     1.22013     3200.08      59.639           0
        W439     254.062     1.08446     2698.76     53.6554           0
        W440     392.026     1.09911     2457.29      46.667           0
        W441     423.071      1.2271     3494.82     69.3548           0
        W442      379.26     1.25991     1959.69     47.8352           0
        W443     352.244     1.08815     2035.74     41.0567           0
        W444     409.494     1.03168     2542.13      42.571           0
        W445     389.053     1.12607     2585.31      47.609           0
        W446     279.539    0.963506     3082.58      69.958           0
        W447     342.143    0.846171      3034.4     64.4551           0
        W448     394.771    0.839592      2855.3     53.5294           0
        W449     665.989     1.06749     2430.95     45.2221           0
        W450     671.575    0.984054     2093.22     35.9924           0
        W451     434.693    0.896902     2751.76     52.6218           0
        W452     526.088     1.35026     3127.49     64.6641           0
        W453     528.854     1.09359     1998.04     42.9395           0
        W454     454.631     1.25253     893.157     21.2306           0
        W455     334.566    0.797518     1133.61     25.1074           0
        W456     300.446    0.876517     1947.65     50.4305           0
        W457     342.087     1.36423     2044.21     42.0414           0
        W458      340.25     1.42947      2397.4     46.5316           0
        W459     390.552     1.30675     1263.73     24.2743           0
        W460     532.856    0.789685     2194.59     41.7633           0
        W461     337.199    0.861405     1798.05     44.3355           0
        W462      466.42     1.23088     1491.55     31.9694           0
        W463     570.139     1.34572     2061.02     40.5086           0
        W464     519.386     1.40822     1687.72     35.1242           0
        W465     432.188     1.44938     2711.78     61.2569           0
        W466     481.372     1.39489     1796.05     36.0791           0
        W467     409.431     1.28534     1836.38      50.742           0
        W468     292.473     1.06117     2526.18     60.8678           0
        W469       264.4    0.910669     2741.22     62.4975           0
        W470     300.662      1.0333     3120.97     62.6143           0
        W471      589.76     1.12832     2133.17     39.7041           0
        W472     649.208     1.10622     2881.44     49.6712           0
        W473     349.305    0.870918     1922.15     40.5175           0
        W474     348.604     1.28061     2465.67     49.1666           0
        W475     349.064     1.00328      2657.9      54.341           0
        W476     349.784     1.10757      2903.1     63.2289           0
        W477     482.225      1.3084      3213.3      65.998           0
        W478     402.037     1.38299     2411.76     47.3194           0
        W479     408.524     1.04229     2312.01     44.2425           0
        W480     560.719    0.985103     2144.39     45.3005           0
        W481     277.695     0.93113     2343.46     46.2751           0
        W482     271.482    0.894617     2505.33       47.14           0
        W483     489.959    0.806151     3394.22     62.1931           0
        W484     519.078    0.880168     1857.59     37.1036           0
        W485     474.678     1.35888      2060.1     42.9988           0
        W486     565.688     1.22209     2222.96     41.6963           0
        W487     403.551     1.26066     2115.62     41.1253           0
        W488     535.774     1.06296     2146.34     42.7688           0
        W489      423.68     1.25519     1699.12     38.4734           0
        W490     315.169      1.3568     1264.07     31.9434           0
        W491     246.944     1.27088     1777.06     41.9388           0
        W492     369.144     1.05809     1251.02      24.283           0
        W493     288.396     1.31698     1709.33     34.6963           0
        W494      418.07     1.19789     656.357     12.7322           0
        W495     395.597     1.08982     2271.95     45.3257           0
        W496     288.359     1.08644      1307.6      27.932           0
        W497     355.617    0.950979     1594.48     35.6301           0
        W498     349.747       1.093     2487.15     50.4808           0
        W499      364.15     1.06296     2474.28      57.115           0
        W500     420.397     1.20211     1934.28     45.0562           0
        W501     535.428     1.06876     3050.98     56.8864           0
        W502     502.328     1.04558     1002.83     20.9232           0
        W503     394.901    0.981132     2967.67     61.0944           0
        W504     334.387    0.924221      2619.8     52.0984           0
        W505     508.863    0.935229     2704.72     52.6149           0
        W506     270.581    0.802606     3401.13     62.6289           0
        W507     537.099      1.2588      2734.7     57.1683           0
        W508     378.198     1.41131     2064.91     46.8262           0
        W509     357.195     1.39888      2992.6     59.4467           0
        W510     395.957     1.10358     2900.79     57.4452           0
        W511     438.965      1.2203     2580.47     52.1346           0
        W512     347.738     1.14359     2348.96     51.3403           0
        W513     365.614     1.18779     1198.11     28.1664           0
        W514     391.801     1.37539     3164.25     62.3099           0
        W515     480.712     1.17158     3035.87     61.6045           0
        W516     520.407     1.23291     1634.35     36.6296           0
        W517     382.668     1.24121      3692.4     68.6825           0
        W518     377.485     1.24131     1854.04     42.0755           0
        W519     356.629     1.12791      2013.8     42.4255           0
        W520     352.584     1.08598     2527.59     46.2485           0
        W521     486.224     1.35848     2562.47     49.7854           0
        W522     588.348      1.4209     2222.14     42.6065           0
        W523     456.112     1.50161      1377.3     33.3125           0
        W524     443.651     1.48802      2311.6     46.4343           0
        W525     317.843     1.18624     1563.71     36.8879           0
        W526      428.21     1.39832     2572.68      61.636           0
        W527      281.28     1.25733     3909.69     84.7885           0
        W528     393.083     1.54449     3285.35     66.6626           0
        W529     499.949     1.55257     1342.95     33.3315           0
        W530     531.319     1.17087     1581.09     29.3634           0
        W531     452.162     1.18398     2874.16     61.4485           0
        W532     452.427     1.08302      2009.7     43.1485           0
        W533     429.733      1.1049      1912.1     43.0807           0
        W534     557.834     1.59678      2811.1     65.1355           0
        W535      569.17     1.46673     1782.35     38.1175           0
        W536     607.069     1.45321     2070.86     39.1025           0
        W537     492.164     1.24513     2494.86     43.9558           0
        W538     429.761     1.29043     2109.98     41.6659           0
        W539     418.459     1.23232     3655.95     65.8417           0
        W540     371.593     1.31456     1373.63     35.1898           0
        W541     504.696     1.03189     3677.85     69.5298           0
        W542     317.419     1.30778     3619.84     68.7616           0
        W543     335.564     1.09413     3190.08      64.788           0
        W544     280.345     1.14367     2638.62     56.9697           0
        W545     333.141     1.09162     1798.78      46.353           0
        W546     330.686     1.12193     2479.76      50.921           0
        W547     608.658      1.1377     3023.93      55.588           0
        W548     433.622     1.14623     2641.46      55.035           0
        W549     411.531     1.36559      2456.7     50.5877           0
        W550      444.04     1.43017     2790.93     54.6349           0
        W551     477.685     1.19249     2408.23     50.0125           0
        W552     474.278     1.37633     2110.66     43.8611           0
        W553     346.493     1.25407     3237.59     63.4644           0
        W554     512.608     1.07529     1853.95     36.0041           0
        W555     633.665     1.35136     2668.31     49.8783           0
        W556     539.898      1.1465     1239.69     23.5949           0
        W557     331.766     1.17214     947.172     21.7338           0
        W558     346.611     1.06366     1609.83     29.5587           0
        W559     267.271     1.15073     1797.26     40.7644           0
        W560     621.724     1.31877     1896.15     34.4293           0
        W563     437.591     1.12932     478.528     5.92963           0
