    REF_GAIN           0     1.10016    0.231612           3
          G1     623.248     1.73927     5643.38      142.87           0
          G2     664.126     1.62655     5086.04     143.739           0
          G3     679.321     1.81913     7678.97     187.479           0
          G4     591.014     1.51977      5954.4     151.931           0
          G5     538.178     1.34249     6124.06     177.802           0
          G6     509.201     1.49079     5403.22     154.764           0
          G7     537.094        1.57     4321.81     131.692           0
          G8     543.974     1.53095     7978.33     179.553           0
          G9     643.931     1.48501     5782.22      124.53           0
         G10     599.282     1.64832     6333.24     133.012           0
         G11     452.379     1.73326     6686.95     149.678           0
         G12      512.12     1.82759     4788.04     135.597           0
         G13     608.158     1.74869     3728.07     124.141           0
         G14     435.494     1.69741     3451.58     100.166           0
         G15     529.125     1.61702     6671.32     129.415           0
         G16     378.805     1.52243           0           0           2
         G17      310.92     1.82578     7118.66      208.88           0
         G18     381.476     1.48404      5929.5     217.232           0
         G19     562.142     1.78093     5401.95     148.534           0
         G20     443.921     1.69423     4836.05     148.749           0
         G21     471.559     1.66231      5764.9     127.926           0
         G22      531.75     1.74531     7528.21     165.688           0
         G23     392.096     1.71634     1190.32     56.8313           0
         G24     523.259     1.47862     5967.41     149.597           0
         G25     371.671     3.09338     6000.81     152.566           0
         G26     390.893     3.29776      7140.9     163.086           0
         G27      414.08     3.77759     3827.22     139.264           0
         G28     518.165     3.02268     3153.29     126.081           0
         G29      330.16     2.45852     7088.78     233.868           0
         G30     431.412     2.88912     6404.24     152.259           0
         G31     539.999     1.45491     3857.72     149.154           0
         G32      557.69     1.53419     5781.91     131.105           0
         G33     730.288     1.50844     3946.55     89.4645           0
         G34     645.247     1.60461     1537.72      68.596           0
         G35     705.931     1.79695     5765.09     116.713           0
         G36     624.795     1.29784      4041.5     108.743           0
         G37     491.159     1.51958     4587.17      127.32           0
         G38     347.476     1.37569     4524.02     139.465           0
         G39     469.318     1.38594      5185.2     150.469           0
         G40      462.51     1.55516     7072.71     224.221           0
         G41     291.852     1.40097     6564.34     177.048           0
         G42     378.346     1.60191      4890.5     151.579           0
         G43     382.437      1.7624     5106.81     129.393           0
         G44     256.317      1.2054     1949.11     101.642           0
         G45     324.321     1.44973     3819.43     123.669           0
         G46     320.673     1.55599     5073.98     125.021           0
         G47     236.241     1.08423     4818.48      140.74           0
         G48     208.263     1.22375     8340.15     269.906           0
         G49     430.573     1.56685     3971.91     107.729           0
         G50     343.975     1.44526     6494.65     146.416           0
         G51     380.203     1.55507     4739.23     130.637           0
         G52      539.07     1.63071     3835.77     116.406           0
         G53     326.143     1.28721     5314.84     160.298           0
         G54     377.366     1.35245     2782.42      83.208           0
         G55     231.866     3.15142     3113.65     108.496           0
         G56     391.893     3.10828     4776.44     148.983           0
         G57     602.544     2.84943     1415.64     62.1867           0
         G58     580.644     3.38694     3006.29     119.102           0
         G59     601.452     3.25696     6142.18     159.418           0
         G60     507.827     2.73773     5509.26     180.855           0
         G61     491.352     1.33826     4645.11     140.987           0
         G62     481.716     1.33718     7349.76     206.329           0
         G63      527.41     1.47557     5355.28     140.427           0
         G64     576.322     1.16164     6697.22     170.991           0
         G65     680.979     1.82939     7359.67     191.183           0
         G66       590.2     1.61954     7245.98      150.65           0
         G67     394.904     1.20288     4778.54      122.96           0
         G68     370.024     1.26942     4460.13     104.276           0
         G69     525.717     1.29604     7864.87     177.504           0
         G70     459.285     1.35734     6717.49     134.478           0
         G71     364.299     1.50532     4660.75     121.683           0
         G72     455.082     1.28189     4671.44     122.777           0
         G73     310.835     1.24948     6181.38     166.082           0
         G74     295.551      1.3584     6790.14     252.746           0
         G75      388.93     1.30106     4683.98     125.101           0
         G76     263.618     1.91585     6993.07     215.582           0
         G77     253.868     1.26613      8452.1     295.367           8
         G78     369.278     1.45457     4867.06     155.178           0
         G79     372.484     1.45588     4290.18     128.554           0
         G80     525.535     1.23761     4351.16     127.208           0
         G81     611.643     1.47693     3929.36     88.1662           0
         G82     500.674     1.30299     8092.37      169.27           0
         G83     335.694     1.40851     5552.34     171.693           0
         G84     561.135     1.25597     7490.76     164.241           0
         G85      371.18     2.87906     5062.03      134.77           0
         G86     360.997     3.45985     4237.96     156.467           0
         G87     499.738     3.12843     3807.91     123.434           0
         G88     476.587      2.3244     5076.84     156.255           0
         G89      626.68     2.80642      5644.8      228.07           0
         G90     544.834     2.50905     4119.66     121.821           0
         G91     644.729     1.77856     6014.69     138.167           0
         G92     641.467     1.59638     5166.02     152.088           0
         G93     567.123     1.79861     4150.73     133.024           0
         G94       603.4     1.52968     3900.94     118.839           0
         G95     602.723     1.57919     5605.09      134.68           0
         G96     644.915     1.52234     4886.19     102.417           0
         G97     544.851     1.25468     6364.01     176.455           0
         G98     432.158     1.15517     6517.16     178.685           0
         G99     646.911     1.26926     6516.84      199.78           0
        G100     495.658     1.67695     4450.66     133.945           0
        G101     649.758     1.86258     7181.45     139.635           0
        G102     441.586     1.27072     5882.81      130.71           0
