    REF_GAIN           0      1.0973    0.229134           3
          G1     622.724     1.78516     3103.76     76.1719           0
          G2     663.676      1.6488     3105.97     89.9143           0
          G3     679.407     1.80316     4559.87     114.683           0
          G4     591.377     1.51734     3372.51     87.7158           0
          G5     538.393     1.33148     3486.36     106.969           0
          G6     510.439     1.51227     2931.02     88.2109           0
          G7     536.964     1.63124     2351.78     69.2297           0
          G8     544.004     1.53042     4614.54     106.526           0
          G9     643.731     1.49503     3131.76     68.2514           0
         G10     599.245     1.60135     3469.95     75.8394           0
         G11     452.369     1.65555     3672.43     89.5228           0
         G12     512.294      1.7702      2488.6     70.1239           0
         G13     608.139      1.7834     2116.75     62.0006           0
         G14     435.491     1.68477     1988.73     52.4611           0
         G15      528.87     1.61837     3700.24     77.6664           0
         G16     378.864      1.5587      2969.3     77.9117           0
         G17     310.847     1.83899     3853.11     121.658           0
         G18      381.23     1.49987     3190.39     123.564           0
         G19     563.087     1.86481     3200.45     91.9296           0
         G20     444.209     1.79943      2608.4     79.3034           0
         G21     471.279     1.71826     3146.57     74.6156           0
         G22     532.358     1.74842      4497.7     106.172           0
         G23     392.919     1.66983     798.172     28.8828           0
         G24     522.933     1.49562     3287.85     85.6632           0
         G25     371.518     3.22767     3222.27     87.3479           0
         G26     390.534     3.43612     4036.16     99.2432           0
         G27     413.178     3.87602     2132.12       78.52           0
         G28     517.359     3.10537     1865.82     75.2627           0
         G29     330.784      2.5514     3834.73     132.844           0
         G30     431.601     3.06118     3468.72     90.5961           0
         G31     539.521     1.50325     2208.59     77.5122           0
         G32     557.479     1.50074        3199     73.0784           0
         G33     731.139     1.46928     2356.75     50.6908           0
         G34     645.161     1.60522     1097.66     33.6117           0
         G35     705.596     1.73254     3244.25     66.6209           0
         G36     624.838     1.31683     2326.03     59.1483           0
         G37     491.181     1.49522     2602.17      71.634           0
         G38     347.524     1.38519     2555.62     82.6943           0
         G39     469.334     1.37587     3051.31     91.6993           0
         G40     462.489     1.53753     3924.98     138.001           0
         G41      291.88     1.36092     3621.13     104.018           0
         G42     378.651     1.61527     2695.52     89.3928           0
         G43     382.021      1.7324     2926.02     78.2633           0
         G44     256.144     1.21692     1118.25     55.6893           0
         G45     324.338     1.48763     2101.03     65.1659           0
         G46     320.505     1.54483     2747.05     69.7697           0
         G47      236.14     1.13302     2498.88     77.7571           0
         G48     208.354     1.19886     4574.67     160.672           0
         G49     430.241     1.64244     2151.58     58.4711           0
         G50     344.861     1.54713     3622.01     87.9581           0
         G51     380.076     1.62998     2708.22     77.0042           0
         G52     539.172     1.64271      2264.6     65.4644           0
         G53     326.693     1.28418     3016.08     95.5083           0
         G54     378.149     1.42261     1578.16     42.7419           0
         G55      231.28     3.33562     1681.81      58.321           0
         G56     390.339     3.27226     2604.88     84.1106           0
         G57     604.109     2.97753     999.544     29.5526           0
         G58     580.688     3.58072     1852.91     71.2667           0
         G59     601.272     3.39128     3406.27     90.6996           0
         G60     507.113     2.90459     3135.58     104.075           0
         G61     492.856     1.36422     2588.11     78.8918           0
         G62     483.004     1.35384     4323.58     124.033           0
         G63       527.9     1.44282     2909.59     76.5693           0
         G64     576.483     1.13055     3776.83     96.9549           0
         G65     682.317     1.88756     4278.75     112.066           0
         G66     590.131     1.64669     4264.41     93.8666           0
         G67     394.758     1.20186     2560.33     67.6382           0
         G68     370.023     1.24901     2425.73     58.0544           0
         G69     525.706     1.31664     4373.28     105.532           0
         G70     459.485     1.33116     3745.71     78.2571           0
         G71     364.366     1.47265     2550.47     69.4865           0
         G72     455.945     1.25539     2567.24     67.8954           0
         G73     310.777     1.26234     3314.81     93.5347           0
         G74     295.432      1.4059     3607.62     143.842           0
         G75     389.139     1.29829     2586.38     68.4247           0
         G76     261.327     1.19039     4303.16      139.37           0
         G77     253.621     1.28018      5691.9     205.636           0
         G78     369.325      1.4438     2667.66     88.5268           0
         G79     372.016     1.53881     2369.56     71.9629           0
         G80     524.679     1.22075     2414.35     66.1385           0
         G81     614.502     1.53232     2312.85      52.398           0
         G82     500.617     1.30911     4479.76     103.688           0
         G83     335.915     1.40058     2995.07     97.2091           0
         G84     562.095     1.31535     4158.04     98.5397           0
         G85     371.346     3.05483     2746.39     72.6886           0
         G86     360.741     3.61444     2380.89     93.3327           0
         G87     498.772     3.25731      2165.2     67.8448           0
