    REF_GAIN           0     1.09769    0.229259           3
         G52     539.104     1.64946     2258.91     67.4711           0
         G53     326.733     1.31515     3017.78     92.4523           0
         G54     378.238     1.41891     1571.38     41.7514           0
         G55     231.312     3.39885     1674.48     57.7611           0
         G56     390.323      3.2973     2602.45     82.9616           0
         G57     603.917     3.01763     996.997     29.4793           0
         G58     580.638     3.58269     1850.53     69.7832           0
         G59     601.213     3.39136     3383.86     89.4645           0
         G60     507.036     2.90221     3123.04     104.764           0
         G61     492.933     1.37577     2577.98      78.774           0
         G62     482.976     1.34585     4327.81     123.267           0
         G63     527.964     1.45771      2891.3     76.8102           0
         G64     576.471     1.14597     3764.09     97.4123           0
         G65     682.387     1.89677     4255.79     110.097           0
         G66     590.066     1.66314     4248.03     91.8506           0
         G67     394.755     1.20634     2543.21     66.4717           0
         G68     370.043     1.23609     2399.19     57.6408           0
         G69     525.673     1.31837     4347.54     103.226           0
         G70     459.412     1.34658     3726.41     77.9803           0
         G71     364.239     1.46874     2545.97     70.0414           0
         G72     455.998     1.27563     2564.56     68.3046           0
         G73     310.679      1.2825     3305.33     94.7312           0
         G74     295.258     1.43875     3602.92     144.783           0
         G75     389.072     1.29373     2576.79     68.3573           0
         G76     261.352     1.22709     4300.21     133.623           0
         G77     253.648     1.33034     5691.17     202.539           0
         G78     369.256     1.43134     2643.71     89.1006           0
         G79      372.12     1.50679     2364.91     70.0064           0
         G80     524.636     1.21882     2405.01     66.6608           0
         G81     614.394     1.50403     2312.07     53.0906           0
         G82     500.661     1.30659     4474.23      102.51           0
         G83     335.869      1.3863     2975.89     96.6287           0
         G84      561.97     1.30855     4148.06     95.3752           0
         G85     371.305     3.05986     2738.21     74.4032           0
         G86     360.699      3.6322     2359.18     89.7082           0
         G87     498.762     3.31207     2153.53     67.1633           0
         G88     475.247     2.41945     2839.44     87.1386           0
         G89     627.629     2.99336     3254.26     129.989           0
         G90     545.446      2.7424     2402.54     66.9077           0
         G91     645.334     1.79881     3408.72     80.8312           0
         G92     643.016     1.69404     2991.72     87.6164           0
         G93     569.345     1.81776     2311.78     67.5777           0
         G94     604.949     1.55574     2292.97     65.0428           0
         G95     603.937     1.65134     3344.76     80.8806           0
         G96     645.986     1.57227     2757.34     57.5445           0
         G97     545.205     1.26563     3544.48     102.732           0
         G98     432.097      1.1919     3684.59     107.833           0
         G99      647.05      1.2893     3785.83     119.108           0
        G100     495.872     1.72349     2522.15       73.49           0
        G101     650.228     1.95053     3997.03     81.2797           0
        G102     441.671     1.27418     3153.05     73.8542           0
        G103     499.409     1.60862     3565.54      99.298           0
        G104     377.196     1.33838     2188.12     72.3705           0
        G105     534.248     1.52428     3510.96     87.0123           0
        G106     446.829     1.57289     2676.96     78.6359           0
        G107     365.518     1.20029     2354.66     63.8241           0
        G108     393.708     1.36158     2224.22      66.192           0
        G109     518.798      1.6774     3839.21     103.286           0
        G110     600.674      1.5034      3995.8     112.728           0
        G111     390.548     1.25867     2282.12     74.7886           0
        G112     584.255     1.51727     2002.35     48.5492           0
        G113     524.549     1.18965     2750.29     76.9148           0
        G114     511.959     1.41945      3272.7     89.9533           0
        G115     530.977     2.70445     2428.02     65.6092           0
        G116     519.306     3.29476     2380.67     64.1922           0
        G117     368.965     3.56076     2389.12     59.8175           0
        G118       451.4      3.1184     1878.99     48.5114           0
        G119     513.486     3.10773     1745.55     50.9705           0
        G120     368.378     2.49785     2479.69     60.1494           0
        G121     627.004     2.02128     2837.61     60.4484           0
        G122     672.945     1.80986     1892.86     42.7078           0
        G123     640.409     1.83857     2615.45     59.0031           0
        G124     664.861     1.70789     2134.54     49.4219           0
        G125     540.212      1.7417     1923.58     46.6707           0
        G126     585.013     1.40501     3183.89     84.3952           0
        G127      413.37     1.27281     2316.54     50.8899           0
        G128     309.679     1.26404     2284.46     59.0977           0
        G129      463.27     1.13279     1772.47     41.4495           0
        G130     245.326     1.36004     2323.91       62.12           0
        G131     396.967     1.66453     2932.21     61.6316           0
        G132     444.499     1.27888     2975.94     77.1413           0
        G133     469.456     1.27148     2027.25      52.787           0
        G134     267.009     1.49788      1683.6     56.2796           0
        G135     495.607     1.13066     2280.69     60.0012           0
        G136     257.324      1.1758      2570.1     70.8765           0
        G137     247.282      1.4086     2164.95     61.2832           0
        G138     314.564     1.13464     3553.12     88.6661           0
        G139     318.851     1.37539     2000.78     63.6051           0
        G140     363.242     1.57359     2181.83     54.7848           0
        G141     371.578     1.24138     2740.17     82.8486           0
        G142     291.912     1.17637     3272.89     90.2234           0
        G143     272.542     1.53713      3026.9     80.9747           0
        G144     473.528     1.16771     2039.44     51.2092           0
        G145     461.404     3.58086     2820.85     79.7134           0
        G146     620.597     3.20032     4306.12      127.93           0
        G147     592.004      3.6906     2549.42     80.9716           0
        G148     366.422      3.1274     2390.19     81.1014           0
        G149     440.452     3.23097      3551.6      92.805           0
        G150     324.839      2.5869     2678.49     72.5298           0
        G151     618.001      1.7324     3636.67      99.282           0
        G152     609.886      1.5537     1966.98     48.4053           0
        G153     442.719     1.98794     1939.09     61.2193           0
        G154     322.595     1.89312     3341.73     88.1063           0
        G155     271.246     1.87695     3057.79     88.0284           0
        G156     544.697     1.77189     1842.18      44.917           0
        G157     408.877     1.12515      3565.7     91.5341           0
        G158      507.57     1.30951     3221.13     84.1878           0
        G159     448.768     1.45648     2341.27     59.7378           0
        G160     698.098     1.45132     2628.55     63.6748           0
        G161     459.807     2.27777     2854.37     81.0914           0
        G162     434.209     1.98961     1807.11     58.3027           0
        G163      383.05      1.2109     2319.47     59.0406           0
        G164     409.025     1.87437     1950.72     53.2564           0
        G165     450.211     1.68864     2532.37     76.3175           0
        G166     267.054     1.23458     2381.48     67.0345           0
        G167     337.577     1.52078     2830.07     79.8044           0
        G168     362.039     1.55722     2802.51     74.7336           0
        G169     337.109     1.23406     2916.07     70.8137           0
        G170     515.713      1.9054     1788.49     47.4184           0
        G171      526.56     1.68646     2725.54     64.6154           0
        G172     342.742     1.30903     2526.83     66.1741           0
        G173     478.756     1.59474     2439.89     68.6428           0
        G174     605.966     1.62325     2608.62     73.9348           0
        G175      353.59      3.7071     2521.03     69.2823           0
        G176     297.544     2.98728     2304.29     69.2967           0
        G177     559.291     3.45715     2001.12     81.0169           0
        G178     443.064     3.30597     3245.65     85.8716           0
        G179     443.533     3.70089     2288.21     77.8752           0
        G180     462.853     2.71347     2379.75     61.3273           0
        G181     565.799     1.88294     2441.73     64.2083           0
        G182     259.489     1.81795     1776.57     43.7867           0
        G183     466.809     1.83502     1873.56     54.5004           0
        G184     404.601     1.80348     2940.53     69.5064           0
        G185      634.44      1.8055     2249.71     61.9034           0
        G186     597.828     1.86043     1782.43      48.554           0
        G205     478.981     3.25409     3368.82     85.0309           0
        G206     429.551     3.60336     2829.04     67.4315           0
        G207     427.204       2.955     3501.99     101.169           0
        G208     481.084     3.03667     2504.12     69.4091           0
        G209     662.518     2.78043     2649.44      74.949           0
        G210     623.399     2.66554     2602.71     81.6068           0
        G211     659.338     2.11386     1575.23     28.2917           0
        G212     462.675     1.62714     2882.63     85.8437           0
        G213     368.999     1.88282     3023.61     72.8229           0
        G214      324.48     1.78676     2395.33      68.999           0
        G215     341.351     1.66382     3011.83     83.2393           0
        G216     453.182     1.62333     1742.84     54.7971           0
        G235     601.367     3.51938     2809.11     84.7289           0
        G236       545.7     2.77906     1747.15     51.8238           0
        G237     412.642     3.41216     1416.96     51.5489           0
        G238     392.652     2.98728     2852.32     88.2587           0
        G239     452.578     2.96371     2469.39     70.5005           0
        G240     460.978     2.41756     2563.04     99.6968           0
        G241     530.795     2.21867     2223.03     53.0972           0
        G242     472.752     2.14618     2220.28     61.6176           0
        G243     448.705     2.10452     3157.21     77.5346           0
        G244     569.846     2.00074     2040.84     47.8244           0
        G245     389.623     2.04078     2265.64     56.0219           0
        G246     516.692     2.24077      2705.9     89.4034           0
        G265     559.614       2.169     2467.49      61.201           0
        G266     516.643     2.62115     975.841     30.7162           0
        G267     523.746     3.33849     2131.81      68.096           0
        G268     564.904      2.4357     1143.72     38.0101           0
        G269     438.989     1.89973     2779.06     101.523           0
        G270     452.492     2.73926     3552.76     96.3795           0
        G271     404.969     1.90037     2194.62     49.5229           0
        G272      421.99     1.92538     1998.17     47.8098           0
        G273       448.4     2.21845     1938.62     47.5501           0
        G274     508.299     2.29501     1947.94     48.6382           0
        G275     568.036     3.30116     1946.97     55.1058           0
        G276     404.038     3.27597     2344.44     65.4603           0
        G295     471.387     2.83001     3037.31     70.0193           0
        G296     473.291     3.33152     3041.69     73.9389           0
        G297     587.622     2.47469     4022.05     106.599           0
        G298     633.571     3.23621     2812.71     99.7572           0
        G299      465.08     2.67583     2567.11     62.9901           0
        G300     548.132     2.64735     2361.16     68.1321           0
        G301     615.093      3.4007     2876.48      62.304           0
        G302     481.329     2.82113     1821.37     60.2135           0
        G303     304.635      2.9988     1720.58     48.5517           0
        G304      432.86     2.82638     1241.76     37.6524           0
        G305     389.927     2.76245     1758.32     45.1776           0
        G306     433.163     2.54924     1652.19     45.0503           0
        G325     522.302     2.07855     3409.91     96.4892           0
        G326     558.543     3.34581     2743.06     78.1234           0
        G327     425.671     2.44164     2571.79      64.911           0
        G328     368.484     2.61674     2507.42     76.9563           0
        G329     397.097     2.95235     2838.74     76.8456           0
        G330      428.76     2.50229     3748.21     89.9397           0
        G331     463.087     2.93846     2810.72     68.5852           0
        G332      481.35     2.81005     1779.77     52.3642           0
        G333     643.377     2.98545     2193.33      47.546           0
        G334     526.329     2.59945     1766.13     42.3148           0
        G335     382.208     2.69972     1905.18     48.8081           0
        G336     320.478     2.66541     1445.96     51.9073           0
        G355     599.842     2.98458     3038.21     68.7976           0
        G356     525.913     3.15752     4290.16     102.911           0
        G357     623.451     2.59297     3350.51     91.2671           0
        G358      530.71     2.86486     2573.01     104.708           0
        G359     394.012     2.28061     1910.38     76.3909           0
        G360     353.474     2.61221     2492.92     75.2927           0
        G361     427.434     2.72389     2122.35     59.2123           0
        G362     499.928     2.73641     2013.92     52.5772           0
        G363     599.242     3.43552     1418.69     37.6095           0
        G364      573.12     2.94497     1707.99     67.4493           0
        G365     463.553     3.43313     1783.66     48.9689           0
        G366     392.047     3.01113     1893.38     44.9569           0
        G385     413.469     2.88047     2331.71     74.6428           0
        G386     433.645     3.24616     582.879     17.6871           0
        G387     551.139     3.69335     2371.64     66.8291           0
        G388     551.521     4.05874     3117.89     68.8328           0
        G389     586.966     2.72567     2782.16     85.4623           0
        G390     601.821      3.0405     2000.57     56.7323           0
        G391     490.632     3.05655     1996.82     52.9305           0
        G392     328.305     3.00276     1866.96     57.0611           0
        G393     488.738      2.6891     2200.61      80.385           0
        G394      405.47     2.51521     1916.27     51.2453           0
        G395     515.596     3.25374     1988.85     41.7519           0
        G396     498.126     2.89992     2509.17      55.485           0
        G415     493.072     3.74136     4096.54     112.826           0
        G416     489.044     3.67554     2849.08      76.877           0
        G417     484.617     3.08228     2396.95      80.068           0
        G418     507.415     3.55586     2461.53     65.2369           0
        G419     521.422     3.04941     2788.98     82.2028           0
        G420     517.427     2.94209      3426.8     78.6026           0
        G421     508.099     3.03953     3653.59     86.4714           0
        G422     618.569     2.46815     2829.54     62.9973           0
        G423     354.101     2.86149     2239.09     59.3005           0
        G424     427.965     2.71527     2006.94     50.9273           0
        G425     450.261     2.53504     2234.46     54.9298           0
        G426     474.315     2.44841     1544.87     31.9973           0
        G445     504.516     3.12942        3165     71.4696           0
        G446     494.501     3.94254     3164.21     98.1517           0
        G447     388.918     3.18881     2569.35     69.4726           0
        G448     427.846     3.51459     2261.85     74.5411           0
        G449     454.889     2.91798     2787.61     73.1577           0
        G450     448.548     3.09299     2863.93     98.3272           0
        G451     698.196     1.75297     2024.68     43.2878           0
        G452     674.757     1.51179     2893.64     65.3948           0
        G453     685.798     1.51454      2302.6     51.3271           0
        G454     689.144      1.5149     2805.18     62.4107           0
        G455     583.354     1.37421     3157.49     58.6689           0
        G456     578.289     1.40198     2323.83     53.9503           0
        G475     515.039     3.32492     3818.59     98.1398           0
        G476     480.776     3.07039     3650.18     127.089           0
        G477     501.802     2.77471     2192.39     74.7409           0
        G478     485.189      3.3518     2350.49     88.5444           0
        G479     292.091     2.82537     1250.12     53.5726           0
        G480     439.563     3.05162     2527.95     80.7696           0
        G481     362.776     1.50787     2018.68     62.0701           0
        G482     580.652     1.30052     2576.65     56.0883           0
        G483     657.526     1.69747     1558.31     33.4815           0
        G484     662.843     1.45984     2267.29     52.2032           0
        G485     633.562     1.32575     1997.49     44.7274           0
        G486     643.227     1.34938     1468.58     28.5396           0
        G505     381.181     1.10901      3399.5     88.6156           0
        G506     316.147     1.64481     3869.19     92.8947           0
        G507     604.874      1.9621     1214.53     35.7867           0
        G508     387.874     1.85195     2217.78     67.0562           0
        G509     422.534     1.49607     2575.61     74.1031           0
        G510     536.615     1.51114     2787.89     77.5175           0
        G511     527.803     1.39995     2051.35     55.3505           0
        G512     531.075     1.30749     2381.12     53.7081           0
        G513      565.49     1.29736     1784.11     43.7232           0
        G514     561.959     1.12228     2205.01     61.3057           0
        G515     656.936     1.54893     2417.08     62.9328           0
        G516     616.665     1.48136     1750.43     37.3011           0
        G535      346.22     1.42181     2644.77     86.6636           0
        G536      438.64     1.61241     2740.89      74.835           0
        G537     428.936     1.67705     3535.81     86.5194           0
        G538     338.429      1.5178     2755.51     101.303           0
        G539     475.803     1.61503     2988.29     70.8403           0
        G540      565.76     1.53202     1975.21     60.7501           0
        G541     654.713     1.61755     2519.52     62.0691           0
        G542      637.82     1.37794     2321.68     60.5997           0
        G543     520.634     1.40368     2562.99     63.7144           0
        G544     573.514     1.52664     2371.52     51.0807           0
        G545     631.099     1.27816     2757.58     67.9152           0
        G546     583.516     1.21872     2607.31     80.6289           0
        G565      435.27     1.51449     2362.21     86.3603           0
        G566      542.98     1.64702      3907.4     119.455           0
        G567     386.544     1.63927     2474.84     69.2154           0
        G568     476.135     1.39993     2193.58     77.8863           0
        G569     362.527     1.52132     2266.84     81.1385           0
        G570     513.995     1.66837     2868.05     86.4532           0
        G571     606.266     1.64996     2465.77     68.2693           0
        G572     645.916      1.4917     2420.44     61.5991           0
        G573     627.874     1.45307     1766.67     44.2314           0
        G574     626.156     1.37817     3399.85     98.3993           0
        G575     535.603     1.36382     2267.53     56.8752           0
        G576      564.04     1.30395     1892.73      46.276           0
        G595     409.468     1.68734     2387.57      90.944           0
        G596     494.497     1.79427     3211.53     89.6363           0
        G597     522.937     1.58236     4211.43      152.89           0
        G598     569.658     1.61432     4011.21     125.318           0
        G599     300.078     1.47279     3783.16     123.052           0
        G600     418.463     1.57722     1634.52     65.8492           0
        G601      577.15     1.22328     2570.25     61.3914           0
        G602     631.564     1.44209     2671.94     65.5721           0
        G603       650.1     1.29286     1973.18     41.7266           0
        G604     478.904     1.42827      1979.4     42.5705           0
        G605     457.858     1.28147     3044.31     67.7984           0
        G606     397.907     1.24228     4053.03     98.6057           0
        G625     477.161     1.50185     3637.48     118.527           0
        G626     310.782     1.45515     4077.58     152.935           0
        G627      506.56     1.61232     3327.87     87.8476           0
        G628     417.236     1.39547     2591.72     87.8457           0
        G629     453.499     1.33658     3541.49     107.027           0
        G630     489.124     1.41981     3341.18     98.9611           0
        G631     343.563     1.23841     2173.27     69.4045           0
        G632     448.589     1.45078     3463.77     86.9827           0
        G633     498.247     1.27214     1975.23     50.6288           0
        G634       529.8     1.19464     2829.68     86.3292           0
        G635     587.561     1.49578     2553.57      65.173           0
        G636     407.297     1.39915     2050.71     54.3778           0
        G655     497.529     1.59585     3857.75     95.7847           0
        G656      449.13     1.67463     2260.52     73.6811           0
        G657     444.534     1.51173      2378.3     70.8145           0
        G658     458.811     1.69067     3458.91     103.049           0
        G659     589.911     1.75378     2557.24     82.6477           0
        G660     563.767     1.87875     2758.94     86.8271           0
        G661     631.709     1.52934     2263.92     48.2525           0
        G662     471.839     1.38192     2000.81     47.1798           0
        G663     379.937     1.28441     2584.55     61.8138           0
        G664     337.012     1.29875      1580.8      38.908           0
        G665     474.346     1.45704     2052.43     52.2073           0
        G666      512.21    0.904848     1971.78     46.1926           0
        G685     558.216     1.62833     3253.24     92.9192           0
        G686     521.032     1.61815     2439.89     82.5126           0
        G687      387.43     1.69877     2450.41     105.314           0
        G688      369.95      1.8062     3005.84     92.0617           0
        G689     419.526     1.55125     3645.67     97.1126           0
        G690     417.484     1.61372     3642.75     114.745           0
        G691     540.234     1.48851     1631.15     47.7608           0
        G692     578.558     1.43966      1626.9     47.8015           0
        G693     608.034     1.41152     2368.98     49.3433           0
        G694     444.361     1.47562     2063.59     55.3921           0
        G695       325.5     1.37865      2582.9     71.1851           0
        G696     351.051     1.24128     3209.72     79.8605           0
        G715     509.722     1.62779     3967.76     95.0914           0
        G716     476.001     1.55731      4113.3     100.414           0
        G717     515.821     1.51055     3606.69     111.215           0
        G718     573.339     1.70386     3084.66     94.5873           0
        G719     419.012     1.40881     2766.87     84.5264           0
        G720     452.529     1.58031     2858.64     90.2749           0
        G721     473.486     1.44898     1882.68     49.3424           0
        G722     443.591     1.37919     2151.17     63.4255           0
        G723     558.891     1.37986     2326.16      54.049           0
        G724     480.594     1.33903     4243.69     146.069           0
        G725      514.67     1.64952     2530.95     73.8563           0
        G726     637.556     1.49618     2758.35     70.1699           0
        G727     361.054     1.08078     1788.57     55.0083           0
        G728     378.242     1.36521     1409.46     53.3786           0
        G729     414.946     1.32768     1890.15     54.7621           0
        G730     504.048     1.31048     1446.77     36.4825           0
        G731     545.067     1.30268     1787.83     43.3457           0
        G732     451.795      1.3579     1166.17     24.5357           0
        G733     351.147     1.35712     1582.44     39.6439           0
        G734     308.922     1.58294     1978.49     55.8613           0
        G735     347.804     1.43743     1819.84      45.394           0
        G736     528.531     1.12869     1929.69     45.9333           0
        G737     447.422     1.35634     2257.25     56.2413           0
        G738     565.962     1.46069     2011.12     45.0888           0
        G739     405.735      1.4758     1775.97     49.8404           0
        G740     574.495     1.53439     1962.41     40.8707           0
        G741     488.157     1.39177     2293.24     44.2433           0
        G742     353.686     1.16063     1612.06     47.2803           0
        G743     293.214     1.31009     1649.12     37.6186           0
        G744      360.47     1.28026     4244.28     101.149           0
        G745     441.704     1.16662     925.203     25.5243           0
        G746     482.328      1.6036     1968.73     51.9038           0
        G747     556.663     1.33409      2757.6      73.047           0
        G748     522.896      1.5836     1870.87     45.7182           0
        G749     565.591     1.61633     1761.62      49.552           0
        G750     568.928     1.43029     2410.92      79.016           0
        G751     534.724      1.5961     1979.08     45.0902           0
        G752     687.365     1.80337     2339.27     51.0398           0
        G753     402.912     1.46166     1584.66     46.6267           0
        G754     326.669     1.26548     2476.77     80.2816           0
        G755     428.876     1.31007     2226.91     65.1864           0
        G756     394.412     1.22076     2329.08     59.9485           0
        G757     491.776     1.50776     2664.76     70.6987           0
        G758     462.582     1.72262     2498.51     65.5567           0
        G759      457.25       1.375      1315.7     38.6713           0
        G760     552.356     1.32688     1263.27     34.0587           0
        G761     499.708      1.4232        2435     64.2781           0
        G762     245.577     1.28903     1881.14     69.6123           0
        G763     386.534     1.81526     2320.71     72.7602           0
        G764       432.3     1.74179     1213.33     33.3478           0
        G765     393.502     1.38359     2083.06     62.8902           0
        G766     647.833     1.48645     2979.92     58.2719           0
        G767     632.398     1.66979     2760.96     64.9999           0
        G768     424.306     1.36467      1462.5     38.7912           0
        G769     483.719     1.44136     1960.02     43.9727           0
        G770     573.086     1.37277     1806.22     41.6676           0
        G771     452.925     1.27341     2062.99     44.1372           0
        G772     454.009     1.31314     1752.28     50.5294           0
        G773     442.744     1.51105     2064.79     50.7224           0
        G774     435.888     1.41041     2076.99     56.0956           0
        G775     578.053     1.30083     615.422     2.15621           1
        G776     599.565     1.56385     2425.86      50.131           0
        G777     404.179     1.57544     1290.57      42.018           0
        G778     432.343     1.38357     1625.04     39.3146           0
        G779     450.896     1.35456     1581.87     53.5153           0
        G780     417.696     1.22346     1453.44     38.9774           0
        G781     578.009      1.5625     2789.12     66.3556           0
        G782     510.681     1.39968     1849.55     49.3096           0
        G783     404.641     1.68123     2389.43     74.1796           0
        G784     464.606     1.37708     1755.91     43.4442           0
        G785     258.499     1.64951     2141.76     55.8735           0
        G786     424.462     1.41363     2161.35     52.7143           0
        G787     384.806     1.40635     2551.18     59.4014           0
        G788      361.16     1.39788     1540.22     38.2073           0
        G789     441.952     1.17672     2391.22     63.9709           0
        G790     328.411     1.22007     1299.93     44.2687           0
        G791      399.79     1.34986     1567.67      39.143           0
        G792     500.389     1.11165     1606.58     35.2119           0
        G793     313.342     1.67682     1938.94     54.1225           0
        G794     280.287     1.62571     1474.55     45.0978           0
        G795     364.814      1.3055     2317.35     56.3272           0
        G796     375.973     1.59181     2255.41     58.4948           0
        G797     530.282     1.61152     1865.97      43.994           0
        G798     404.858     1.38164     1898.24     51.7756           0
        G799     224.475     1.39683     1857.61     50.1198           0
        G800      571.27     1.42318        1830     42.0832           0
        G801     505.326     1.14129     2564.46     71.3874           0
        G802     301.676     1.37339     1763.65     59.6259           0
        G803     303.279     1.28116     2312.34     68.0234           0
        G804     381.375     1.27989     2495.94     70.5216           0
        G805     579.797     1.46641     2885.19     78.4345           0
        G806      541.62     1.57697     1635.87     45.7818           0
        G807      545.09     1.58998      2184.9     59.4516           0
        G808     560.091     1.29581     2063.79     50.9726           0
        G809     453.245     1.62514     1193.86     48.4411           0
        G810     420.495     1.38206     1686.47     54.3255           0
        G811     410.527     1.49527     1525.71      48.581           0
        G812     529.124     1.31889     2991.45     62.4638           0
        G813     467.159     1.44499     1748.53     53.4263           0
        G814     413.493     1.52558     1361.79     34.7858           0
        G815      456.61     1.35699      2000.4     44.7455           0
        G816     541.462     1.53365     1248.32     33.3313           0
        G817     408.768     1.25282     3004.74     74.7605           0
        G818     446.776     1.31116     1758.03     53.8345           0
        G819     389.133     2.55381     1575.05     41.1469           0
        G820     531.323     1.37296     2273.84     64.8683           0
        G821     590.359     1.31165     1645.39     48.5155           0
        G822     418.766     1.32475     1895.88     68.1528           0
        G823     310.655     1.55462     1550.41     50.2434           0
        G824     409.007      1.5488     1405.66     57.3534           0
        G825     357.781     1.63347     832.163     27.1543           0
        G826     562.577     1.48008     2000.29     59.0818           0
        G827     391.401     1.57978     2014.74     51.0352           0
        G828     436.774     1.13989     1402.45     41.7277           0
        G829     566.605     1.58994     2868.48     82.8804           0
        G830     508.111     1.33944     2829.61     68.6838           0
        G831     520.664     1.33419     1589.88     45.1509           0
        G832     363.763     1.24629     1324.65     37.9788           0
        G833     435.797     1.36541     1806.71     61.7738           0
        G834     424.992     1.30745     2403.79     66.1978           0
        G835     460.657     1.42168     1453.11     34.9026           0
        G836     485.819     1.23922     1894.59     50.2999           0
        G837     557.737     1.42197     2546.61      55.536           0
        G838     507.409     1.50686     1655.53     51.3622           0
        G839     557.943     1.34419     1408.88     42.7152           0
        G840     494.356     1.34147     1673.44     44.7901           0
        G841      299.83     1.36372     1390.75      41.681           0
        G842     475.525     1.39935     2320.16     63.8358           0
        G843     387.028     1.31679     1719.14     42.8333           0
        G844     559.921     1.32689     1915.02     48.0448           0
        G845     479.798     1.48516     1737.25     43.0476           0
        G846      606.05     1.49319     2153.16     45.4981           0
        G847     488.116     1.41006     1096.01     32.0445           0
        G848     447.144     1.31195      1115.6     25.1362           0
        G849     357.564     1.17355     2616.82        97.5           0
        G850      402.76     1.30593     1971.74     64.8971           0
        G851     524.746     1.04834     1933.52     57.9248           0
        G852     530.741      1.2209     1780.19     55.8495           0
        G853      335.69     1.63062     1792.09     56.3287           0
        G854     360.221      1.5212     2215.12     61.8316           0
        G855      373.11     1.41659      2097.9     52.4168           0
        G856      301.64     1.42787     1820.98     51.0099           0
        G857     462.977     1.45414      2455.4     57.3099           0
        G858     476.739     1.23925     3195.07     76.7488           0
        G859     425.491      1.4379     2434.32     74.1249           0
        G860     479.139     1.37039     2113.53     62.2383           0
        G861     540.566     1.15313     2306.76     67.8769           0
        G862     407.027     1.40446     2415.42     56.3488           0
        G863     372.412     1.31934     2560.22     70.7404           0
        G864     345.144     1.28462      3038.9     84.0651           0
        G865      404.55       1.524     1171.54     44.6718           0
        G866     435.485     1.42321     1858.83     68.5795           0
        G867     448.388     1.52913     2140.15     64.1874           0
        G868     482.018     1.44719     1593.84     50.7581           0
        G869     524.614     1.47211     2698.22     72.0001           0
        G870     576.369     1.45499      1392.6     56.5637           0
        G871     518.147     1.15094     3084.67     75.4069           0
        G872     426.566     1.34619     2489.19     87.0285           0
        G873     438.757     1.31289     2041.49     58.1159           0
        G874     370.287     1.30302     2166.15     60.5543           0
        G875     341.092     1.14004     2003.73     54.9374           0
        G876     536.803     1.32939     1339.66     40.1227           0
        G877     291.183     1.27395     1479.91     46.9506           0
        G878     396.235     1.29695     1833.61     53.0234           0
        G879     320.777     1.09065     2162.93     59.5514           0
        G880     529.157     1.37333     2001.92     55.8757           0
        G881     484.586     1.26637     2198.39     54.2569           0
        G882     455.641     1.38955      2083.5     49.4483           0
        G883     278.733     1.55709     1301.25     41.1912           0
        G884     351.129     1.27549     2191.54     65.3581           0
        G885      295.81     1.19658     2567.33     64.5158           0
        G886     454.394     1.43271     1632.09     55.2814           0
