    REF_GAIN    0.453941     1.09606    0.229264           3
        G242     472.804     2.11119     2220.66     61.7496           0
        G243     448.729      2.1335     3187.53     80.2816           0
        G244     569.766     2.00394     2043.39     47.9433           0
        G245     389.689     2.01188     2264.16     57.0118           0
        G246     516.687     2.22988     2715.57     88.3605           0
        G265      559.41     2.18511     2476.37     61.7916           0
        G266     516.476     2.61035     976.471     30.6429           0
        G267     523.706     3.32097     2135.01     68.2282           0
        G268     564.881     2.41729     1141.93     38.3525           0
        G269     438.873     1.91112      2792.8      103.04           0
        G270     452.382     2.69796     3574.35     97.8345           0
        G271     404.968     1.87045     2192.33     49.8238           0
        G272     421.972     1.86542     1997.57     48.3166           0
        G273     448.384     2.22251     1938.93     47.4823           0
        G274     508.325     2.30459     1949.25     47.6126           0
        G275     568.121     3.36463     1946.05     55.2874           0
        G276     404.019      3.2359        2352     66.8454           0
        G295     471.265     2.83482      3041.2     70.5002           0
        G296     473.209     3.31736        3049     73.6278           0
        G297     587.476     2.47461     4055.75     107.086           0
        G298     633.465     3.21772     2814.45     100.508           0
        G299     464.999     2.68885     2571.15     63.4279           0
        G300     548.065     2.67987     2361.41     66.7381           0
        G301      615.13     3.37373     2899.99     62.5942           0
        G302     481.312     2.79726     1810.52     59.5839           0
        G303      304.65     2.97081     1720.13     48.5082           0
        G304     432.788     2.81274     1244.15     37.1024           0
        G305     389.809      2.7432     1759.29     46.1343           0
        G306     433.206     2.55578     1651.98     46.1885           0
        G325     522.153     2.11447     3424.73     98.8363           0
        G326     558.374      3.3526     2758.75     80.8613           0
        G327      425.77      2.4739     2574.98     66.6774           0
        G328     368.486     2.62018     2515.43     76.1402           0
        G329     397.041     2.97142        2844     77.5142           0
        G330     428.649     2.52478     3771.64     91.9384           0
        G331     463.044     2.91008     2824.15     69.6774           0
        G332     481.115     2.81837     1778.65     52.9439           0
        G333     643.081     3.02551     2194.06     48.0072           0
        G334     526.308      2.5997        1765     42.0759           0
        G335     382.387     2.73729     1907.96     49.0182           0
        G336     320.427     2.65353     1445.25     50.5179           0
        G355     599.697      2.9987     3036.44     71.0093           0
        G356     525.912     3.17356      4307.1     102.932           0
        G357     623.449     2.60411     3357.26     93.0966           0
        G358      530.57     2.89447     2565.94     102.863           0
        G359     394.208     2.27993     1912.97      76.465           0
        G360     353.677     2.63966     2511.04     76.4957           0
        G361     427.432     2.60959     2123.75     58.6141           0
        G362     499.885     2.67402     2013.59       53.49           0
        G363     599.299     3.45469     1419.33     37.4459           0
        G364     572.895     2.99291     1718.58     66.9007           0
        G365     463.442      3.4285     1785.45     49.6465           0
        G366     391.927     3.04576     1893.45      44.703           0
        G385     413.567     2.89439     2330.76     75.5164           0
        G386     433.733     3.26731     583.129     17.5647           0
        G387     551.195     3.64815     2371.26      66.837           0
        G388     551.581     4.01323     3124.93      71.512           0
        G389     586.973     2.70044     2792.47     86.9847           0
        G390     601.793     2.98799     1999.36     55.8681           0
        G391     490.525     3.01529     1995.38     52.8784           0
        G392     328.255      2.9475     1867.98     57.3451           0
        G393     488.623     2.62686     2202.06     80.4315           0
        G394     405.418     2.55232     1917.44     50.2256           0
        G395     515.476     3.31443     1986.57     42.1787           0
        G396     498.043     2.85527     2509.55     55.5901           0
        G415     493.205     3.71675     4116.23     113.748           0
        G416     489.165     3.62434     2862.49     75.7891           0
        G417     484.656     3.09726     2399.54      80.956           0
        G418     507.355     3.52253     2460.26     68.0609           0
        G419     521.444     2.95204     2795.26     82.3498           0
        G420     517.446     2.89678     3436.17     80.5836           0
        G421     507.919     3.00597     3656.99     85.8736           0
        G422     618.438     2.48333     2829.53     63.0247           0
        G423     354.047      2.9365     2239.51     59.6017           0
        G424     427.834     2.67987     2004.13     51.1554           0
        G425     450.218     2.54969      2243.8     55.1568           0
        G426     474.295     2.48456     1545.34     32.3026           0
        G445      504.53     3.09318     3176.11      70.383           0
        G446     494.538      3.8806     3170.58     97.1104           0
        G447     388.889     3.14565      2575.8     70.6858           0
        G448     427.825     3.41996     2262.69     75.2982           0
        G449     454.843     2.89261     2795.76     73.9104           0
        G450     448.501     3.07498     2862.27     98.7987           0
        G451     698.039     1.75879     2027.71     43.5034           0
        G452     674.677     1.51471     2893.64     66.5787           0
        G453     685.841     1.49393     2305.96     51.5094           0
        G454     689.159     1.50248     2805.34     63.2031           0
        G455     583.231      1.3702     3161.09     58.8185           0
        G456     578.116      1.4164     2321.67     54.0231           0
        G475     515.047     3.32384     3832.42     101.672           0
        G476     480.716     3.01793     3668.25     129.743           0
        G477     501.804      2.8138     2209.07     75.0079           0
        G478     485.234     3.36222      2352.9     87.3719           0
        G479     292.139     2.84927     1252.24     54.5715           0
        G480     439.544     3.10417     2528.15     82.0457           0
        G481     362.841     1.51426     2019.09      59.942           0
        G482     580.599     1.32078     2573.35     56.2729           0
        G483     657.366     1.69447     1558.85     33.6865           0
        G484       662.8     1.49334     2265.99     52.6374           0
        G485      633.54     1.32551     1996.56      44.261           0
        G486     643.185     1.37742     1468.63     28.6895           0
        G505     381.257     1.08383     3403.01     92.0216           0
        G506     316.103     1.61856     3874.93     93.7432           0
        G507     604.953     1.95274     1215.12     36.2132           0
        G508     387.862     1.86115     2227.34     66.4575           0
        G509     422.527     1.50105     2580.61     74.8159           0
        G510     536.592     1.49717      2790.2     76.7045           0
        G511     527.744      1.4142     2053.86     57.1834           0
        G512      531.07     1.29364     2394.33     53.0377           0
        G513     565.529     1.30429     1783.73     42.9835           0
        G514     561.973     1.09522     2206.73     61.9094           0
        G515     656.813     1.54604     2416.76     64.1696           0
        G516     616.487      1.4701     1750.39     36.9141           0
        G535      346.19     1.44563      2645.9     84.0158           0
        G536     438.608     1.61739     2742.67     76.4369           0
        G537     428.658     1.61313     3530.97     88.9582           0
        G538     338.316     1.54281     2763.35     102.911           0
        G539     475.828     1.66106     2994.08     71.3938           0
        G540     565.682     1.52809      1979.8     61.2867           0
        G541     654.782     1.62771     2528.42     63.3317           0
        G542     637.848     1.37275     2326.17     61.1444           0
        G543     520.469     1.42297     2578.09     64.0751           0
        G544     573.355     1.56088      2377.8     51.1316           0
        G545     630.963       1.279     2763.08     67.1397           0
        G546     583.442     1.21629     2613.14     81.7583           0
        G565     435.218     1.48233     2352.66     85.2803           0
        G566     542.931      1.6414     3927.48     120.927           0
        G567     386.481     1.65011     2474.24     67.9058           0
        G568      476.08     1.38969     2194.29     76.0946           0
        G569     362.478     1.55682     2278.36     81.2061           0
        G570     513.969     1.64496     2878.24     83.0343           0
        G571     606.144     1.64867     2466.62     69.5071           0
        G572     645.905     1.46784     2417.41     61.1692           0
        G573     627.861      1.4509     1767.72     45.1815           0
        G574     626.085     1.35369     3398.07      98.543           0
        G575     535.563     1.38652     2265.31     57.7575           0
        G576     563.941     1.28168     1891.92     45.6821           0
        G595     409.311     1.67264     2391.31      88.977           0
        G596     494.374     1.77202     3207.36      89.007           0
        G597     522.996     1.61018     4225.23     158.647           0
        G598     569.669     1.54505     4062.71     125.639           0
        G599     299.998     1.45113     3819.98     124.907           0
        G600      418.41     1.55967     1638.98        65.1           0
        G601     577.078     1.20628     2579.24     63.9544           0
        G602     631.492     1.43984     2682.07     67.3873           0
        G603     650.022      1.2969     1976.22      41.474           0
        G604     478.925      1.4006     1982.42     42.5182           0
        G605     457.883     1.24506      3057.9     68.9049           0
        G606     397.871     1.26673     4082.77     100.503           0
        G625     477.031     1.50321     3636.81     118.879           0
        G626     310.711     1.40708     4099.53     155.238           0
        G627     506.469     1.66404     3332.77     87.7251           0
        G628     416.964     1.37935     2594.02     88.4338           0
        G629     453.249     1.33465     3552.45     108.444           0
        G630         489     1.36177     3341.91     99.5442           0
        G631     343.481     1.27299     2173.05     70.6534           0
        G632     448.501     1.39261      3442.3     88.7991           0
        G633      498.18      1.2741     1975.97     50.7761           0
        G634     529.715     1.20705     2852.46     87.7274           0
        G635     587.478     1.49919     2553.73     66.6315           0
        G636      407.27     1.40563      2053.1     53.1897           0
        G655      497.36     1.62507     3863.49     98.2661           0
        G656     448.858     1.67219     2263.98     71.9543           0
        G657     444.324     1.52869     2377.21     70.2529           0
        G658     458.619     1.62879     3472.24     101.972           0
        G659     589.788     1.73014     2567.95     83.9328           0
        G660     563.637     1.88892     2768.69     87.0114           0
        G661     631.629     1.52886     2269.77     48.6479           0
        G662     471.794     1.33661     2004.91     48.9014           0
        G663     379.861     1.27402     2597.89     63.2869           0
        G664     337.046      1.2951     1580.79     39.8114           0
        G665     474.316     1.45822     2052.85     52.5032           0
        G666     512.184    0.916126     1972.99     46.2035           0
        G685      558.08     1.61161     3287.38     94.3276           0
        G686     520.913     1.57881     2448.28     83.1007           0
        G687     387.184     1.69871     2455.98     105.192           0
        G688     369.746      1.7644     2999.09     91.9474           0
        G689      419.36     1.54913     3648.43     95.4175           0
        G690      417.33     1.55194     3653.89     116.631           0
        G691     540.175     1.49374     1630.26     48.1217           0
        G692     578.386     1.47604     1628.74     48.1264           0
        G693     607.942     1.40153     2370.96     50.0781           0
        G694     444.324     1.45671      2064.3     55.6734           0
        G695     325.512     1.38784     2582.16     69.5648           0
        G696     350.956     1.24826     3218.06     80.6062           0
        G715     509.453     1.65335     3988.31     97.0418           0
        G716     475.765      1.5749     4147.22     101.603           0
        G717     515.577     1.51027     3617.39     110.791           0
        G718     573.292      1.7061     3090.15     95.7398           0
        G719      418.77      1.4189     2774.86     84.2875           0
        G720     452.314      1.5524     2861.16     91.2383           0
        G721     473.441     1.40657     1879.75     49.6851           0
        G722     443.543      1.3745     2151.91     61.0368           0
        G723     558.894     1.37169     2328.13     52.5523           0
        G724     480.599     1.34569     4254.63     148.985           0
        G725     514.241     1.65871     2535.09      72.832           0
        G726     637.586     1.48252     2762.37     69.1249           0
        G727     361.014     1.09514     1788.03     54.9055           0
        G728     378.213     1.37007     1408.54     52.5041           0
        G729     415.007     1.32266     1891.53     54.7268           0
        G730     504.058     1.29519      1447.3     37.0378           0
        G731     545.117      1.2575      1786.8     42.2254           0
        G732     452.345     1.31488     1165.35     24.1053           0
        G733     351.065     1.31865     1583.74     40.8123           0
        G734     308.831     1.53235     1975.24     55.4367           0
        G735     347.918     1.43193     1817.66     46.2108           0
        G736     528.723     1.16624     1929.48     46.5205           0
        G737     447.567     1.36471     2267.19     56.9192           0
        G738     566.176     1.43015     2012.48     45.9146           0
        G739     405.671      1.4552     1776.56     48.7096           0
        G740     574.407     1.52592     1963.11     40.2458           0
        G741     488.114     1.37999     2294.72     44.0278           0
        G742     353.813     1.17886     1612.85     46.7107           0
        G743     293.246     1.32337     1651.76     37.6411           0
        G744     360.486     1.27531     4257.87     101.424           0
        G745       441.6     1.17631     924.019      25.472           0
        G746     482.155     1.59834     1970.86     52.7205           0
        G747     556.496     1.34181     2761.24     74.2207           0
        G748     522.767     1.53547     1872.45     46.7077           0
        G749     565.355     1.60311     1760.68     49.4928           0
        G750     568.734     1.46522     2403.95      79.948           0
        G751     534.726      1.6112     1980.92     46.7146           0
        G752     687.339     1.77868     2352.05     52.9194           0
        G753     402.925     1.47596        1585     46.8542           0
        G754     326.637     1.29797     2482.49     82.6733           0
        G755     428.843     1.26235     2227.78     63.9618           0
        G756     394.449     1.21576     2329.36     60.5395           0
        G757     491.774     1.50256     2683.43     72.7632           0
        G758     462.558     1.74235     2497.77     64.8963           0
        G759     457.268     1.37086     1316.95     38.8193           0
        G760     552.245     1.31358     1263.13     34.3724           0
        G761     499.701     1.41912     2439.51     64.0864           0
        G762     245.623      1.3544     1935.74     71.6514           0
        G763     386.646     1.82629     2331.71     73.5579           0
        G764     432.276     1.75817     1216.06     33.2481           0
        G765     393.474     1.39105     2083.78     63.4544           0
        G766     648.039     1.49097     2975.36     59.2763           0
        G767     632.655     1.67942      2772.1     67.4158           0
        G768     424.496     1.39779     1464.41     39.9334           0
        G769     483.683     1.41402     1962.13     43.3439           0
        G770     573.041     1.33983     1805.39     41.5995           0
        G771     452.899      1.2491        2064     44.1123           0
        G772     454.048     1.34968     1752.17     50.5633           0
        G773     442.819     1.53702     2065.61     49.4427           0
        G774     435.937     1.43348     2077.43     55.1657           0
        G775     577.817     1.28059     615.442     2.15563           1
        G776     599.387     1.62191     2432.27     51.3827           0
        G777     403.955     1.55945     1291.19      42.314           0
        G778     432.142     1.43108     1625.02     39.5738           0
        G779     450.658     1.37638     1581.69     53.5194           0
        G780     417.468     1.23407     1455.21     39.4303           0
        G781     578.104     1.55383     2795.72     65.6119           0
        G782      510.76     1.37092     1849.25     49.1556           0
        G783     404.595      1.7135     2390.33     74.7195           0
        G784     464.734     1.38363     1756.34     44.4042           0
        G785     258.521     1.63871     2141.94     57.1979           0
        G786      424.61     1.43068     2162.32     52.0819           0
        G787     384.793     1.35049     2559.96     60.4867           0
        G788     361.122     1.36819     1542.66     38.6713           0
        G789     441.955     1.15661     2398.35     63.6184           0
        G790     328.541      1.2228     1301.21     43.5209           0
        G791     399.865     1.31911     1569.08     39.8254           0
        G792     500.409     1.11392     1606.75     35.7586           0
        G793     313.201     1.68549     1938.78     53.7429           0
        G794      280.42     1.61489      1475.2     45.3049           0
        G795     364.706     1.30005     2316.75     55.4388           0
        G796     376.118     1.64237     2257.68     58.1674           0
        G797     530.442     1.61197     1866.27     43.2862           0
        G798     405.049     1.39531     1897.01     51.0286           0
        G799     224.489     1.38713     1857.45     49.5735           0
        G800     571.297     1.41292     1829.74     42.2488           0
        G801     505.523     1.10922     2570.02     71.1634           0
        G802     301.719     1.36949     1765.81      59.538           0
        G803      303.28     1.30268     2313.77      67.997           0
        G804     381.452     1.28025     2498.92     70.3717           0
        G805     579.623     1.50122     2887.94     77.1339           0
        G806     541.409     1.60586     1636.88     46.3376           0
        G807     544.885     1.57825     2184.33     60.7014           0
        G808     559.879     1.32376     2065.95     50.1162           0
        G809     453.101     1.59666     1194.75     49.1734           0
        G810     420.368     1.39113     1688.23     54.9196           0
        G811     410.442     1.45064     1531.66     49.4994           0
        G812     529.007     1.30464      2999.1     64.4272           0
        G813     467.286      1.4316     1750.28     51.2406           0
        G814     413.418     1.52913     1362.76     34.6895           0
        G815     456.658     1.37804     1987.97     43.9796           0
        G816     541.523     1.55858     1249.67     33.9634           0
        G817     408.753     1.25242     3015.77     75.4857           0
        G818     446.753     1.30089     1751.04     54.9357           0
        G819     388.996     2.52727     1574.97     42.6776           0
        G820     531.131     1.39437     2275.66      66.325           0
        G821     590.375     1.30151     1646.96     47.3252           0
        G822     418.747      1.3124     1892.65     68.0026           0
        G823     310.525     1.57106     1550.12     50.1985           0
        G824     408.928     1.52721     1407.28     58.8224           0
        G825     357.707     1.65199     831.734     27.0149           0
        G826     562.718      1.4647      2005.6     59.7652           0
        G827     391.624     1.62952     2015.03     50.1778           0
        G828     436.958     1.16477     1403.56     42.6562           0
        G829      566.61     1.56889     2870.61     82.7277           0
        G830     508.205     1.33139     2828.02     68.0193           0
        G831      520.72     1.32771     1588.76     44.7029           0
        G832      363.76     1.24281     1325.07     38.6576           0
        G833     435.833     1.37115     1804.63      61.046           0
        G834     425.072     1.32527     2401.98     66.2245           0
        G835     460.442     1.45172     1456.23     35.3142           0
        G836     485.613     1.25506     1892.95     50.2329           0
        G837     557.584     1.42651     2545.57     54.4781           0
        G838     507.269     1.50706     1658.62     52.3499           0
        G839     557.734     1.35042     1407.96     42.7994           0
        G840      494.18     1.37891     1672.42      44.828           0
        G841     299.943     1.33507        1396     41.7255           0
        G842     475.513       1.436     2317.41      63.201           0
        G843     387.016     1.30786     1719.09     43.6131           0
        G844     560.014     1.32197     1914.21     47.6162           0
        G845     479.836     1.48309     1734.54     42.9241           0
        G846     606.045     1.48019     2154.08     46.1754           0
        G847     488.066     1.40603     1096.45     32.2969           0
        G848     447.203     1.30914     1116.42     25.6739           0
        G849     357.526     1.15293     2616.75     96.0381           0
        G850     402.521     1.32436     1971.23     65.0646           0
        G851     524.653     1.06105     1931.74     58.4729           0
        G852     530.799     1.18058     1787.29     55.3022           0
        G853     335.613     1.62345     1794.15     56.2572           0
        G854     360.275      1.5291     2238.36     60.8574           0
        G855     373.109     1.40344     2097.91      52.767           0
        G856     301.845      1.4651      1823.5     51.6564           0
        G857     463.197     1.47514     2457.83        56.3           0
        G858     476.921     1.26665     3205.42     77.5806           0
        G859     425.508     1.41651      2431.6     74.6175           0
        G860     479.079     1.37803     2112.72     61.3179           0
        G861     540.563     1.14189     2310.19     67.4225           0
        G862     407.145     1.41909     2415.77     56.7496           0
        G863     372.469     1.33715     2564.22     70.1593           0
        G864     345.201     1.31597     3040.12     83.7109           0
        G865     404.464     1.53438     1171.81     43.9933           0
        G866     435.362       1.439     1858.25     69.9129           0
        G867     448.175     1.53099     2145.05     64.9504           0
        G868     481.735     1.47373      1591.6     52.1163           0
        G869     524.527     1.48738     2720.09     73.4773           0
        G870     576.235     1.47812     1391.03      57.077           0
        G871     518.178     1.14327     3091.62     74.7979           0
        G872     426.566     1.34391     2491.34     88.6351           0
        G873     438.954      1.2638     2040.41     58.1645           0
        G874     370.256     1.28414     2168.22     58.5967           0
        G875     341.112     1.11199     1989.25     53.9113           0
        G876     536.797     1.35954     1340.42     39.3135           0
        G877     291.071     1.27592     1479.24     46.4639           0
        G878     396.171     1.29689     1834.62     52.9168           0
        G879     320.767     1.07219     2160.75     59.3169           0
        G880      529.19     1.35145     2003.64     55.5333           0
        G881     484.589      1.2719     2199.67     55.4583           0
        G882     455.862     1.35395     2084.58     49.8674           0
        G883     278.726     1.54429     1306.11     41.1491           0
        G884     351.147     1.31175     2193.35     64.4744           0
        G885     295.767     1.18756     2568.18     65.2506           0
        G886     454.606     1.45293     1631.96     55.7227           0
        G887     421.097     1.40612     2240.74     59.2133           0
