    REF_GAIN           0     1.08786    0.228362           3
        G512     530.805     1.32291     2300.76     49.2042           0
        G513     565.351     1.30684     1742.09     41.9662           0
        G514     561.764     1.11457     2160.68     58.5448           0
        G515     656.413     1.51329     2367.79     61.3415           0
        G516     616.111     1.51163     1722.77     36.4601           0
        G535     345.812     1.41629     2564.79     80.9335           0
        G536     438.184     1.55113     2682.97     71.9152           0
        G537     428.267     1.57756     3406.72     80.0777           0
        G538     338.252     1.50178     2649.43     94.1893           0
        G539     475.157      1.6038     2870.69     66.4749           0
        G540     565.428     1.50282     1955.34     59.5784           0
        G541     654.809     1.62434     2433.62     58.9484           0
        G542     637.535     1.40182      2279.1     57.9918           0
        G543     520.194     1.47367     2457.29     58.5227           0
        G544     572.839     1.59081     2301.19     47.7305           0
        G545     630.562     1.33897     2706.86     64.5332           0
        G546     583.196     1.24799     2529.45     74.6069           0
        G565     435.334     1.54988     2343.74     82.7769           0
        G566     542.949     1.62596     3697.73     110.636           0
        G567     386.352     1.68119     2445.69     68.3667           0
        G568     475.974     1.37605     2160.48     74.9817           0
        G569     362.642     1.58079      2255.9     81.6674           0
        G570      514.61     1.61251     2793.23     80.1217           0
        G571     605.915     1.67284     2427.21     66.6367           0
        G572      646.32     1.50013     2417.39     60.0506           0
        G573     627.895     1.43886     1744.03     43.7273           0
        G574     626.078     1.35473     3328.31     94.7936           0
        G575     535.515     1.42057     2225.58     55.8141           0
        G576     563.466     1.29457     1867.41     45.6263           0
        G595     409.136     1.71252     2343.87     84.9654           0
        G596     494.727     1.72201     3122.97     87.0076           0
        G597     523.549     1.64164     3995.57     143.172           0
        G598     570.193     1.57876     3725.91     114.086           0
        G599     300.085     1.46012     3516.01     110.957           0
        G600     418.905      1.5557     1631.92     64.2041           0
        G601     576.905     1.21855      2490.2     55.4134           0
        G602     631.274      1.4734     2560.02     58.5755           0
        G603     649.833     1.29988     1936.44     40.8698           0
        G604     478.811     1.41058     1940.14     41.2595           0
        G605     457.655     1.27533     2931.21     64.3782           0
        G606      397.73      1.2443     3873.06     93.8926           0
        G625     477.882     1.48899     3549.01     115.335           0
        G626     311.593     1.35624     3862.38     139.379           0
        G627     505.911     1.58521     3187.86     83.2147           0
        G628      416.57     1.33228     2495.19     82.9385           0
        G629     452.835     1.33432     3379.76     98.1928           0
        G630     488.326     1.39622     3249.79     90.1395           0
        G631     343.357     1.28591     2140.09     67.1933           0
        G632     453.974     3.47389      3441.3     84.3323           0
        G633     498.266      1.2835      1955.8     50.8981           0
        G634       529.8     1.21201     2681.85     76.6816           0
        G635     587.415     1.51017     2491.96      62.621           0
        G636     407.348     1.42279     2007.64      52.885           0
        G655     496.626     1.59596     3725.19     89.9162           0
        G656     448.737     1.64051     2216.74     71.5352           0
        G657     444.453     1.54662      2347.7     67.3688           0
        G658     458.649     1.62976     3317.29     94.5421           0
        G659     588.894     1.71417     2511.48     75.5964           0
        G660     564.034     1.83981     2648.96     77.3721           0
        G661     631.734     1.54253      2216.3     47.2922           0
        G662     471.824     1.38197     1963.13     45.8441           0
        G663     380.027     1.32242     2476.68     55.5068           0
        G664     337.134     1.33726     1538.51     39.1419           0
        G665     474.403     1.50833      2020.9      51.197           0
        G666     512.197    0.908548     1936.95     44.2129           0
        G685      558.51     1.62496     2997.04     78.5621           0
        G686      521.24     1.59517     2396.81     78.7891           0
        G687      387.49     1.72202      2379.4     97.8729           0
        G688     370.873     1.73564     2954.05     88.3456           0
        G689     420.465     1.54144     3548.34     89.9382           0
        G690     418.193     1.59524     3507.25     108.741           0
        G691     540.108     1.49788     1604.16     47.4059           0
        G692     578.274     1.46975     1610.02     46.6211           0
        G693     607.833      1.4087     2341.55     49.3811           0
        G694     444.224     1.46922     2037.63     54.3243           0
        G695     325.362     1.43385     2538.12      69.133           0
        G696      350.83     1.21129     3097.33     72.6266           0
        G715     509.637     1.68013     3775.04     89.5168           0
        G716     476.267     1.52192     3907.93      93.282           0
        G717     516.268     1.49141     3502.46     106.087           0
        G718     573.501     1.72321     2979.09     85.4208           0
        G719     418.724     1.44757     2677.42     79.4665           0
        G720     452.163     1.54473     2848.69     90.3864           0
        G721      473.26     1.46174     1867.08     48.8288           0
        G722       443.6     1.37431     2127.89     62.3346           0
        G723     558.692     1.40962     2293.91     52.6901           0
        G724     480.436     1.36006     4093.48     138.232           0
        G725     514.453     1.64137        2468     65.5897           0
        G726     637.945     1.51607     2690.66     66.5154           0
        G727     361.465     1.08403     1759.42     54.6815           0
        G728     378.546     1.40274     1386.79     52.2987           0
        G729      415.04     1.30486     1869.87     54.1784           0
        G730     504.207     1.30278     1440.64     37.2307           0
        G731     545.342     1.29533      1763.9     42.5655           0
        G732     451.325     1.36953     1156.18     23.8706           0
        G733     351.082     1.32188     1556.84     39.3721           0
        G734     308.843     1.52926     1946.62     53.2586           0
        G735     347.534     1.43004     1795.44     45.6817           0
        G736     528.532     1.14366     1912.19     44.3437           0
        G737     447.402     1.32081     2160.42     52.0206           0
        G738     565.924      1.4588     1999.67      44.221           0
        G739     405.707     1.42045     1759.37     47.4273           0
        G740     574.535       1.558     1944.15     40.0407           0
        G741      487.82     1.40469     2255.18     43.5035           0
        G742     353.653     1.15944      1594.2     46.5354           0
        G743     293.304     1.27169     1601.06     35.9912           0
        G744     360.298     1.24215     4074.98      92.585           0
        G745     441.468      1.1798     913.051     25.5167           0
        G746     481.959     1.59825     1943.86       50.41           0
        G747     556.129     1.36208     2714.42     70.7947           0
        G748     522.239      1.5297      1853.8     45.4897           0
        G749     564.815     1.64955     1735.56     47.8843           0
        G750     568.146     1.47062     2359.39      78.833           0
        G751     534.587     1.58605     1929.89     44.0559           0
        G752     687.582     1.75432     2247.06     45.6184           0
        G753     402.633     1.47228     1574.46     46.0986           0
        G754     326.301     1.29867     2399.29     75.1918           0
        G755     428.648     1.26888     2191.72     62.9096           0
        G756     394.312     1.19405     2250.99     57.7197           0
        G757     491.929     1.48516      2568.6     68.7284           0
        G758     462.841     1.76653     2464.61     65.0565           0
        G759     457.445     1.38326     1299.89     38.2522           0
        G760     552.144      1.3105     1247.25     32.9273           0
        G761     499.924     1.39181     2381.65     61.2892           0
        G762     245.307     1.23997     1914.58     70.8638           0
        G763     386.329      1.8162     2216.25     65.5518           0
        G764     431.831        1.76     1199.49     32.6284           0
        G765     393.261      1.4095     2049.16     60.8539           0
        G766     647.782      1.4969     2901.71     57.8735           0
        G767     632.465     1.66385     2654.06     60.2749           0
        G768     424.447     1.37077     1450.76     38.4094           0
        G769     483.616     1.44131     1941.04     43.4253           0
        G770      573.13     1.34003     1778.11     40.6869           0
        G771     453.095     1.24877     2016.91      42.443           0
        G772     453.867     1.27321     1730.26     49.7429           0
        G773     442.306     1.48413      2023.3      49.442           0
        G774     435.838       1.385      2049.1     55.8771           0
        G775     577.314     1.26302     614.496      2.1573           1
        G776     598.913     1.56096     2344.41     46.7918           0
        G777     403.408     1.56187     1277.85     42.1056           0
        G778     431.428     1.47113     1604.47     39.1997           0
        G779     450.074     1.36607     1570.05     54.0519           0
        G780     416.835     1.17833     1440.51     38.1505           0
        G781     577.578     1.52003     2697.42     61.8283           0
        G782     510.513     1.35095     1818.21     49.4879           0
        G783     404.419     1.66264     2345.58     70.8489           0
        G784     464.086     1.38656     1724.62     42.5662           0
        G785     258.294     1.61456     2111.62     54.6602           0
        G786     424.286     1.44644     2119.45     52.3143           0
        G787     384.855     1.35797     2456.27     54.4523           0
        G788     361.352     1.37053        1510     37.6524           0
        G789     442.176     1.19027     2325.02     57.8802           0
        G790     328.357     1.20514     1271.79      42.625           0
        G791     399.994     1.30623     1536.81     38.7912           0
        G792     500.285     1.12185     1576.25     35.6429           0
        G793      312.96     1.66522     1901.94     54.4769           0
        G794     280.033     1.65081     1456.34      44.061           0
        G795      364.32     1.28706     2268.26      53.985           0
        G796     375.999      1.6351      2212.6     56.2891           0
        G797     530.108     1.64241     1852.91     43.9887           0
        G798     404.896     1.37021     1872.03     50.9106           0
        G799     224.669     1.38065     1820.94     47.9907           0
        G800      571.13     1.44156      1797.8     42.5976           0
        G801     505.518     1.10633     2501.42     67.7977           0
        G802     301.774     1.31674     1721.44     57.7283           0
        G803     303.405     1.25369      2269.7     64.1874           0
        G804     381.333     1.28382     2431.55     65.4825           0
        G805     578.539     1.50477     2804.83     73.8081           0
        G806     540.978     1.55335     1604.59     43.7197           0
        G807     544.523     1.57969      2133.1     56.7072           0
        G808     559.285     1.35202     2045.24     50.9228           0
        G809     452.693     1.58039     1199.32     49.2528           0
        G810     419.899     1.38883     1689.31     53.3516           0
        G811     410.139     1.44527     1532.94      49.306           0
        G812      529.04      1.2997     2891.94     59.3732           0
        G813     466.969     1.43746     1711.66     49.8743           0
        G814     413.277     1.56331      1351.2     34.8535           0
        G815     456.079     1.35957     1952.67     42.9165           0
        G816     541.091      1.5457     1234.26     33.3528           0
        G817     409.034     1.24635     2878.84     68.0365           0
        G818     447.056     1.30914      1791.2     54.8322           0
        G819     389.335     2.49617     1539.33     41.4447           0
        G820     531.024     1.36381     2228.86     62.2206           0
        G821     590.011     1.29968     1629.71      47.152           0
        G822     418.343     1.32226     1880.36     67.9401           0
        G823     310.318     1.57994     1528.01     49.8357           0
        G824     408.729     1.53377     1382.45     56.2785           0
        G825     357.567     1.64179     816.838     26.0413           0
        G826     562.578     1.46426     1947.61      56.183           0
        G827     391.407     1.61758     1967.94     47.4163           0
        G828     436.694     1.16837      1392.3     41.8651           0
        G829      566.83     1.59512     2817.08     79.8833           0
        G830     507.961     1.36602     2769.57      65.332           0
        G831     520.785     1.36869     1573.01     43.8529           0
        G832     363.713     1.20964     1300.62     38.0569           0
        G833     435.622     1.36125     1779.36      59.522           0
        G834     425.117     1.29164     2331.95     63.4297           0
        G835     460.276     1.40613     1435.01     34.6111           0
        G836      485.25     1.24886     1865.47     48.3893           0
        G837     556.727       1.392     2497.14     53.5861           0
        G838     506.686     1.45343     1641.81     51.6427           0
        G839     557.447     1.34937     1399.57     42.7061           0
        G840     494.036     1.33343     1642.02     45.0191           0
        G841     300.022     1.34995     1418.09     40.7953           0
        G842     475.405     1.41884     2255.72     59.6108           0
        G843     386.747     1.33855     1689.98      42.574           0
        G844     559.666     1.33185     1878.97      46.446           0
        G845     479.736      1.4987     1698.92      42.589           0
        G846      605.89      1.4924     2111.93     44.1715           0
        G847     488.206     1.42016     1092.17     31.5786           0
        G848     447.571     1.32704      1105.4     24.7757           0
        G849     357.842     1.19517     2558.06     93.9128           0
        G850     402.348     1.31026     1936.97     62.7698           0
        G851     524.341      1.0483      1909.1     57.3348           0
        G852     530.623     1.21995     1763.36     53.5454           0
        G853     335.261     1.62051     1773.21      56.114           0
        G854      360.07     1.53548     2212.66     59.7412           0
        G855     373.203     1.40054     2049.11     50.0899           0
        G856     301.572     1.45763     1790.73     49.8715           0
        G857      463.09      1.4853     2393.94     52.9705           0
        G858     476.616     1.25797     3088.38     73.9537           0
        G859     425.563     1.45625     2408.55     71.6753           0
        G860     479.275     1.36319     2063.74      59.011           0
        G861     540.317      1.1544     2265.12     64.6671           0
        G862     407.177     1.36493     2338.76     53.4053           0
        G863     372.692     1.28406     2451.02     64.0298           0
        G864     345.427     1.29246        2980     79.1576           0
        G865     403.461     1.53314     1160.21     43.5955           0
        G866     434.767     1.43046     1798.71     63.4215           0
        G867     447.777     1.55797     2094.88     62.0607           0
        G868     481.797     1.44563     1560.93     48.9941           0
        G869      523.92     1.44227     2519.48     64.3105           0
        G870     575.699     1.46804     1373.88     57.0394           0
        G871     518.086     1.17349     2978.06     68.5777           0
        G872     426.407     1.36685     2420.44     80.3153           0
        G873     439.049     1.30132      2007.5     57.5377           0
        G874     370.185     1.31618     2111.78     58.3818           0
        G875      340.91     1.10947      1963.3     51.7773           0
        G876     536.445     1.35924     1321.97     38.2284           0
        G877     291.331     1.27483     1457.15     45.8068           0
        G878     396.471     1.30416     1806.87     51.1529           0
        G879     321.056     1.10435     2130.74     58.3716           0
        G880     529.136      1.3441     1973.61     52.7344           0
        G881     484.485      1.2696     2154.69     51.9349           0
        G882     455.924     1.36485     2041.72     48.4219           0
        G883       280.8     1.47007     1292.35     40.9652           0
