    REF_GAIN    0.454852     1.09428    0.230882           3
        G721     473.507      1.4422     3230.48      88.765           0
        G722     443.509     1.34978     3851.39     118.229           0
        G723     558.696     1.39565     4059.72     94.2531           0
        G724     480.514     1.33447      7429.4     245.985           0
        G725     514.178     1.62825     4356.35     115.539           0
        G726     637.495     1.51702     4820.16     120.626           0
        G727     361.398     1.08761     3018.24     98.7756           0
        G728     378.497      1.3783     2293.81     90.0937           0
        G729     415.062     1.34745     3103.41     89.1133           0
        G730     504.273     1.25862     2406.16     73.0266           0
        G731     545.425     1.33355     2953.76     77.8178           0
        G732     452.276     1.34279     1834.67     48.1616           0
        G733     351.177     1.33852     2813.53     76.2204           0
        G734     308.974      1.5514     3463.53     95.8723           0
        G735      347.75     1.47547     3090.42     81.7266           0
        G736     528.457     1.13458     3173.53     80.7543           0
        G737      447.34     1.38928     3706.28     90.9567           0
        G738     566.111     1.46415     3342.65     82.2735           0
        G739     405.849     1.37209     2984.31     86.0846           0
        G740     574.597     1.45906      3193.5     71.6899           0
        G741     487.954     1.34543     4122.36     82.6003           0
        G742      353.73      1.1359     2840.18     85.6892           0
        G743     293.558     1.24223     3025.09     70.6931           0
        G744     360.342     1.25265     7615.53     164.228           0
        G745     441.552     1.15359     1363.29     49.0772           0
        G746     482.038     1.43729     3455.08     97.5843           0
        G747     556.039     1.34982     4661.87     125.613           0
        G748     522.272      1.4265     3279.87     89.3856           0
        G749     564.735     1.60421     2983.82     96.1213           0
        G750      568.12     1.40387     4086.82     138.666           0
        G751     534.653     1.59348     3353.27     80.1505           0
        G752     687.318     1.69258     3567.86     79.1577           0
        G753     402.644     1.49289      2695.5     86.8144           0
        G754     326.335     1.29789     4486.53     139.525           0
        G755     428.549     1.27857     3869.77      114.11           0
        G756     394.335     1.18297     3974.11     101.124           0
        G757     492.004     1.49208     4327.45     122.448           0
        G758     462.834     1.72325     4366.86     119.947           0
        G759     457.439     1.39606     2108.69      71.199           0
        G760     552.342     1.31882     1940.74     61.9259           0
        G761     499.881     1.40706     4093.33     105.531           0
        G762      245.52     1.25221     3373.47     125.624           0
        G763     386.413     1.78752     3858.59     113.384           0
        G764     432.327     1.70165     1950.26      63.974           0
        G765     393.635      1.3626     3523.19     108.491           0
        G766      647.84     1.56447     5063.92     97.1912           0
        G767      632.66     1.71919     4474.14      104.52           0
        G768      424.59     1.48853     2464.78      73.387           0
        G769     483.886     1.37328     3414.12     81.0808           0
        G770     573.229     1.26553     2943.35     74.4122           0
        G771     453.209     1.21217     3509.68     81.8817           0
        G772     454.039     1.27309     2933.92     92.8906           0
        G773     442.327      1.4266     3644.71     92.1828           0
        G774     435.852     1.39929      3794.4     110.934           0
        G775     577.218     1.22008     650.347     3.05283           1
        G776     598.791     1.66786     3859.96     79.9318           0
        G777     403.275     1.57107     2166.27     79.0134           0
        G778     431.268     1.46343     2753.14     68.2627           0
        G779     449.825      1.3432     2681.88      90.509           0
        G780     416.813     1.12818     2392.68     72.6549           0
        G781     577.697     1.48724     4720.68      112.49           0
        G782     510.498       1.352     3248.43     95.1767           0
        G783     404.485     1.64425     4141.22     126.733           0
        G784     464.288     1.36609     2927.79      74.685           0
        G785     258.262     1.64987     3903.75     96.8318           0
        G786     424.311     1.42773     3747.08     95.3443           0
        G787     384.891     1.35044      4512.4     100.742           0
        G788     361.449     1.36489     2661.91     71.7275           0
        G789     442.206     1.15539     4012.74     102.175           0
        G790     328.541     1.23962     2250.99     86.1142           0
        G791     399.913     1.30044     2656.21     72.2188           0
        G792     500.336     1.11561     2747.67     71.9228           0
        G793     313.056     1.62371     3615.83     102.361           0
        G794     280.047     1.64337     2706.05     89.2266           0
        G795     364.472     1.33459     4203.58     101.551           0
        G796     376.048     1.73385     4001.71     100.932           0
        G797     530.215     1.70953     3062.44     81.1318           0
        G798     404.899     1.37795     3276.71     94.2357           0
        G799      224.78     1.29504     3331.51     86.2247           0
        G800     571.425     1.37468     3031.66     80.0208           0
        G801     505.657     1.11165     4318.13     120.694           0
        G802     301.956     1.31514      3169.1     106.608           0
        G803     303.717     1.20032     4006.22     113.449           0
        G804     381.485     1.24725     4281.92     117.587           0
        G805     578.568     1.44442     4955.88     130.166           0
        G806     540.871     1.48719     2671.17     77.8819           0
        G807     544.485      1.6638     3632.35     99.1885           0
        G808     559.234     1.32872      3513.3     95.1992           0
        G809     452.619     1.60026     1998.41     99.2562           0
        G810     420.027     1.40718      2906.5     100.235           0
        G811     410.099     1.43327     2665.73     89.4544           0
        G812     529.008     1.27526     5193.38     106.657           0
        G813     467.045     1.42938     2834.05     88.2572           0
        G814     413.204     1.50141     2220.48      64.948           0
        G815     456.263     1.35918      3678.4     84.5426           0
        G816     541.045     1.50356     1915.15     64.3905           0
        G817      408.95     1.24155     4984.03      119.53           0
        G818     447.155     1.31949     3092.13     102.869           0
        G819     389.381     2.43517     2750.28     76.8732           0
        G820     531.078     1.40968     3923.44     113.024           0
        G821     590.224     1.30976      2655.9     95.8085           0
        G822     418.585     1.31379     3189.72     120.534           0
        G823     310.314      1.5889     2737.88     91.1398           0
        G824     408.812     1.52237     2340.11     101.117           0
        G825     357.602      1.6297     1266.74     51.0411           0
        G826     562.678     1.45821     3353.01     108.512           0
        G827     391.492     1.60042     3660.31     89.1127           0
        G828     436.857     1.16925     2270.21      77.354           0
        G829     567.321     1.48492     4862.35     139.765           0
        G830     508.213      1.2661     4963.18     119.384           0
        G831     520.959     1.28188     2695.62     89.0491           0
        G832     363.809     1.19215     2233.59     68.6719           0
        G833     435.849     1.34799     2963.11     103.024           0
        G834     425.165     1.27165     4138.43       112.9           0
        G835     460.237      1.3961     2502.95     68.5316           0
        G836     485.255     1.19339     3294.69      92.261           0
        G837     556.652      1.3811     4611.51     106.814           0
        G838     506.712     1.41586     2679.08     91.8107           0
        G839     557.502     1.35087     2159.43     83.6468           0
        G840     493.961     1.27238     2727.94     83.3117           0
        G841     300.108     1.33105     2585.06     77.9618           0
        G842     475.515     1.39208     4001.08     111.347           0
        G843     386.831     1.32321     2966.77     79.6625           0
        G844      559.67     1.34915     3139.03     87.5227           0
        G845     479.957     1.49711      2854.9     79.3191           0
        G846     605.729     1.49678     3691.14     82.8137           0
        G847      488.25     1.38994     1666.24      63.304           0
        G848     447.523     1.31553     1732.46     48.8645           0
        G849     357.983     1.19356     4717.12     166.806           0
        G850     402.562     1.33396     3365.71     113.118           0
        G851     524.191     1.07595     3211.37     104.838           0
        G852     530.695     1.17068     3019.11     102.534           0
        G853     335.097     1.56585     3169.68     106.428           0
        G854     360.114     1.53311     3991.52     107.088           0
        G855     373.164     1.37684      3604.9     88.3686           0
        G856     301.518     1.51416      3381.6      95.195           0
        G857     463.043     1.53542     4302.89     100.408           0
        G858     476.754     1.36459     5341.02     124.764           0
        G859      425.99     1.38909     4297.45     128.821           0
        G860     479.318     1.29208     3653.93     108.148           0
        G861     540.505     1.12492     4095.24     117.796           0
        G862     407.268     1.33241     4209.66      95.839           0
        G863     372.861     1.27114     4353.91     117.333           0
        G864     345.642     1.28631     5439.64     144.181           0
        G865     403.288     1.51379     1979.52     87.5199           0
        G866      434.76     1.45728     2893.17     107.187           0
        G867     447.807     1.56411     3621.76     108.441           0
        G868     481.969     1.43098     2687.83     93.0369           0
        G869     523.786     1.46932     4234.07     112.099           0
        G870     575.712      1.4869     2114.42     103.916           0
        G871     518.057      1.1714     5240.97     123.729           0
        G872     426.486     1.31445     4312.43     138.577           0
        G873     438.874     1.26545      3483.4     101.774           0
        G874     370.375     1.27088     3940.64     111.143           0
        G875      341.02     1.11228     3589.54     95.7281           0
        G876     536.655     1.31241     2060.88     74.0509           0
        G877     291.514     1.26398     2592.91     86.1483           0
        G878     396.513     1.29424     3075.32     90.5493           0
        G879     321.159     1.09164     3865.66     106.987           0
        G880     529.004     1.32359     3368.95     87.6164           0
        G881     484.587     1.32737      3708.4     90.3931           0
        G882     456.231     1.36099     3651.13     87.8863           0
        G883     280.421     1.51183     2299.76     76.9816           0
        G884     350.991     1.30148     3819.97      113.36           0
        G885     295.459     1.15917     4602.99     109.868           0
        G886     454.357     1.46692     2634.39     97.8396           0
        G887     422.065     1.38623     3973.41     107.125           0
        G888     359.845     1.21803     4349.13     111.243           0
        G889     460.479     1.41024     4143.65     104.725           0
        G890     586.962     1.37396     3624.85     106.785           0
        G891     274.364     1.43013      3231.3     98.3041           0
        G892      274.56     1.09922     5083.86     131.009           0
        G893     344.522     1.06917     4385.89     104.901           0
        G894     397.921     0.99457     3644.83     114.044           0
        G895     503.754     1.46144     4129.62     100.924           0
        G896     545.745     1.62423     1483.95     61.4586           0
        G897     442.485     1.13421     3878.47     117.805           0
        G898     384.676     1.43669     2700.37     114.919           0
