    REF_GAIN     0.51812     1.22814    0.251306           2
          G1      501.58     1.62861     5387.96     138.956           0
          G2     649.645     1.57232     4941.29     141.249           0
          G3     452.953     1.74607     7207.65     179.222           0
          G4     513.591     1.46536     5664.66     143.335           0
          G5     304.583     1.17539     5646.02     175.455           0
          G6     421.317     1.36342     5336.29     146.364           0
          G7      539.75     1.53005     4333.37     130.342           0
          G8     547.948     1.50385     7638.51      167.97           0
          G9     645.328     1.30331     5653.62     121.406           0
         G10     598.129     1.52114     6208.06     126.757           0
         G11     451.314     1.65736     6462.11     145.461           0
         G12     512.891     1.64585     4960.87     131.715           0
         G13     610.738     1.77198     3740.49     119.982           0
         G14     438.899     1.75125     3436.29     97.3397           0
         G15     530.976     1.58581     6359.91     126.611           0
         G16     384.663     1.43847     8972.27     127.547           8
         G17     315.935      1.7068     6947.43     203.803           0
         G18     384.041     1.42161     5908.37     216.258           0
         G19     562.722     1.55554     5253.66      147.66           0
         G20     447.184     1.54545     4808.49     143.052           0
         G21     473.637     1.50923     5515.77     121.346           0
         G22     540.218      1.5799     7235.58      160.06           0
         G23     394.258     1.67474     1188.29      56.479           0
         G24     525.218     1.43716     5784.39     145.999           0
         G25     374.142     2.91995     5791.74     148.363           0
         G26     396.742     3.09682     7039.75     153.742           0
         G27     417.355     3.58824     3707.22     137.083           0
         G28     518.702     2.88962     3088.06     122.622           0
         G29     335.983     2.34534     6746.22     229.175           0
         G30     436.249     2.71405     6165.36     148.902           0
         G31     383.178      1.3797     3683.13     148.019           0
         G32     358.296     1.46113     5396.33     121.392           0
         G33     466.434     1.46759     3624.65     88.0089           0
         G34     509.909     1.53816     1429.07     68.7701           0
         G35     519.144     1.69284     5473.26     115.708           0
         G36     516.476     1.24723     3739.45     102.379           0
         G37     495.151     1.40332     4494.77     123.502           0
         G38     355.388     1.32495      4323.9     132.981           0
         G39     474.275      1.2525     5048.62     140.513           0
         G40     470.383     1.46498     6966.35     227.573           0
         G41     291.729     1.35814     6159.76     166.646           0
         G42     382.243     1.55296      4768.4     146.667           0
         G43     384.726     1.65438      4999.3     124.764           0
         G44     260.828     1.17582      1933.6     96.6624           0
         G45     324.586     1.39858     3800.05      116.37           0
         G46     325.583     1.48187     4959.88     119.637           0
         G47     239.063     1.05598     4728.21     137.499           0
         G48     211.946     1.21323     8127.71     266.159           0
         G49      431.93     1.41081     3903.42     107.897           0
         G50     347.998     1.29347      6379.9     143.922           0
         G51     378.651     1.42125     4609.68     127.195           0
         G52     542.264     1.54989     3791.66     110.417           0
         G53     328.301     1.30409     5182.66     154.371           0
         G54     378.682     1.33049     2839.43     82.6616           0
         G55     235.786     3.06875     3068.52     106.317           0
         G56     393.572     2.98426     4732.71     147.244           0
         G57     591.084     2.67818      1356.7     61.1771           0
         G58     580.102     3.23325     2935.93     115.453           0
         G59     600.578     3.17193     5953.75     150.295           0
         G60     509.224     2.61829     5386.87     174.916           0
         G61      376.38     1.25808     4510.72     133.558           0
         G62     297.987     1.28162     7149.63     202.221           0
         G63     434.723     1.37306     5112.84     135.014           0
         G64     495.264     1.12423     6459.17     162.904           0
         G65     370.784      1.7517     6891.39     185.085           0
         G66     462.753     1.51823     6929.81     146.348           0
         G67     397.369     1.13741     4640.56     114.622           0
         G68     374.187     1.23582     4318.21      100.26           0
         G69     526.232     1.18423     7597.84     174.371           0
         G70     461.565     1.25411     6535.04      131.16           0
         G71     363.904     1.45293     4569.42     120.141           0
         G72     445.912     1.23517     4545.86     116.878           0
         G73     313.819     1.22622     6041.53     159.148           0
         G74     300.512     1.36378     6382.73     241.476           0
         G75     390.445     1.37886     4586.19     123.097           0
         G76      266.04     1.89732     6625.21      206.36           0
         G77     258.929      1.2239     8093.49     280.405           0
         G78     370.532     1.46304     4679.51     151.459           0
         G79     373.317     1.29902     4217.18     125.922           0
         G80     524.755     1.08955     4197.22     122.211           0
         G81     601.693     1.32621      3849.8     86.7631           0
         G82     500.889     1.27396      8014.2     168.293           0
         G83      340.85      1.3976     5356.79     164.421           0
         G84     560.272     1.19664     7339.02     163.465           0
         G85     379.037     2.77959     4810.44     127.641           0
         G86     367.321     3.34245     4066.85     148.691           0
         G87         502     2.97677     3716.57     121.377           0
         G88     478.974     2.20297     4948.72      151.39           0
         G89     626.043     2.65958     5418.61     213.324           0
         G90     544.095     2.49628     4091.74     118.478           0
         G91      419.19     1.57762     5677.43     133.064           0
         G92     544.339     1.51477      5027.8      151.68           0
         G93     328.765     1.74287     3847.67     128.005           0
         G94     383.304     1.45485     3589.07     115.731           0
         G95     404.009     1.55446      5255.3     128.829           0
         G96     499.833     1.39198     4605.86     98.7099           0
         G97     533.561     1.22406     6276.92     171.815           0
         G98      437.07     1.10532     6282.32     172.152           0
         G99     646.498     1.17963     6092.95     191.147           0
        G100     492.444     1.69206     4358.19     132.987           0
        G101     643.445     1.83255     7016.92     135.155           0
        G102     442.331      1.3329     5802.03     124.109           0
        G103     482.982     1.73595     6312.05     167.345           0
        G104     376.872      1.2884     4015.84     136.221           0
        G105     531.256     1.52549     6110.72     149.398           0
        G106     434.628     1.56454     4882.52      143.58           0
        G107     365.623     1.13687           0           0           2
        G108     390.964     1.28085     3895.53     119.706           0
        G109     515.594      1.4835     6456.51     170.326           0
        G110     598.859     1.36946     6564.17     185.391           0
        G111     387.715     1.13907     3935.69     126.648           0
        G112     569.815     1.53333     3529.12     94.8924           0
        G113     525.327     1.20614     4981.22     141.153           0
        G114      509.68     1.27857     5933.26     155.421           0
        G115     529.496     2.31342      4132.1     125.437           0
        G116     513.735     2.84466     4275.72     119.131           0
        G117     369.019     3.36608     4211.33     101.839           0
        G118     448.982     2.81917      3224.4     91.6331           0
        G119     510.263     2.87744     2937.28     96.8902           0
        G120     364.943     2.33485     4586.47     108.822           0
        G121     520.716     1.75518     4688.62     99.5254           0
        G122       365.7     1.67894      2742.1     83.0558           0
        G123      453.98     1.75895     4252.75     101.879           0
        G124      439.27     1.62965     3266.84     89.5748           0
        G125     289.891     1.55512     3066.64     84.4242           0
        G126     416.647     1.29831     5515.58     151.616           0
