    REF_GAIN           0      1.0988    0.231389           3
          G1     623.801     1.72193     5642.95     143.929           0
          G2     664.513     1.58515     5165.86     152.695           0
          G3     679.455     1.77045     7781.94     188.846           0
          G4     591.189     1.52612     5963.59     156.441           0
          G5     538.342     1.32985     6159.13     187.018           0
          G6     508.894     1.50441     5468.29     154.205           0
          G7     536.952     1.61105     4346.17     132.995           0
          G8      543.78     1.56494     8011.93     184.138           0
          G9     644.302      1.5139     5765.85     126.611           0
         G10     599.186     1.63666     6361.68     135.828           0
         G11     452.256     1.68432     6726.78     154.939           0
         G12     511.912     1.77042        4843     138.612           0
         G13     608.077     1.77489     3731.35     123.329           0
         G14     435.419     1.66351     3458.57      98.863           0
         G15     529.146     1.56575     6646.84     132.098           0
         G16     378.689     1.52144           0           0           2
         G17     310.862     1.81648     7167.29     216.105           0
         G18     381.349     1.47549     5976.16     224.539           0
         G19     562.085     1.83077      5470.2     157.975           0
         G20     443.709     1.80648     4882.45      148.61           0
         G21     471.445     1.71787     5758.25     131.219           0
         G22     531.507     1.78615     7631.22     177.739           0
         G23     391.958     1.73103     1189.45      56.936           0
         G24     523.083     1.55766     5970.47     154.097           0
         G25     371.473     3.10244     5993.39     154.781           0
         G26     390.734     3.30388     7232.28     171.656           0
         G27     413.966     3.83412        3851     143.191           0
         G28     517.958     3.03723     3178.33      128.89           0
         G29      330.08     2.46233     7103.83     238.974           0
         G30     431.457     2.89457     6415.58     159.534           0
         G31     540.149     1.42769     3860.48     151.704           0
         G32     557.752      1.5265     5789.66     133.395           0
         G33     730.228     1.46855     3932.93     91.4087           0
         G34     645.662     1.62446     1537.62     66.0002           0
         G35     706.406     1.78331     5757.04     122.175           0
         G36     624.924      1.3349     3981.52     110.511           0
         G37      491.25     1.51942      4607.2     127.888           0
         G38     347.511     1.39082     4575.15     144.202           0
         G39     469.368     1.38116      5245.6      154.32           0
         G40     462.247     1.53573     7168.95     237.038           0
         G41     291.961     1.43902     6630.82     184.899           0
         G42     378.296     1.58745     4928.61     157.419           0
         G43     382.377     1.70425     5127.87      131.04           0
         G44     256.389     1.19216     1968.18     103.418           0
         G45     324.481     1.47612     3821.12     122.344           0
         G46     320.585      1.5516     5076.47     128.662           0
         G47     236.282     1.10528     4842.91     144.114           0
         G48     208.254     1.18669     8476.96     277.859           8
         G49     430.446     1.64014      3994.4     110.293           0
         G50     343.894     1.53474     6545.31     149.186           0
