    REF_GAIN    0.520461     1.23011    0.247435           2
        G899     459.389     1.12984     3365.71     93.0662           0
        G900     479.966      1.0092     481.211     1.36852           5
          W1     396.359     1.24159     4416.42     97.9957           0
          W2     475.698     1.29225     2199.22     47.1467           0
          W3     588.302     1.32427     2175.68     37.6315           0
          W4       565.1     1.36021     2325.68     37.9821           0
          W5     569.199     1.29943     2756.97     52.8356           0
          W6     525.074     22.8962     917.579     30.3435           0
          W7     595.969      1.0452     3208.17     56.5564           0
          W8     385.109     1.03887     1620.11     37.8714           0
          W9     442.352     1.01597     1173.66     28.5029           0
         W10     442.424     1.49478     1465.04     34.0022           0
         W11     551.503     1.34227     2770.28     50.8224           0
         W12     384.696     1.49625     1518.08     31.7121           0
         W13     580.284     1.50448     2308.26      43.697           0
         W14     513.101     1.24048     2449.42     45.6497           0
         W15     522.385     1.50005     3573.26     87.6311           0
         W16     545.848     1.33274     3274.13     73.2689           0
         W17     295.951     1.23668     3681.42     75.2576           0
         W18     378.061     1.43644     629.021     17.8826           0
         W19     345.081     1.56117     2249.36     56.9509           0
         W20     257.813     1.19369     2140.55     59.5477           0
         W21     499.679     1.36635     2212.19     54.8922           0
         W22     504.413     1.33187     3192.37     72.6528           0
         W23     468.495     1.33254     2307.15     51.7384           0
         W24     361.444     1.39603     1813.97     39.5152           0
         W25     313.122     1.19139     2333.84     47.8322           0
         W26     622.064     1.22501     2991.58     63.7042           0
         W27     644.211     1.21693     1934.16     38.4854           0
         W28     559.404     1.48605     2115.25     44.3544           0
         W29     671.403     1.17723     2479.86     54.8816           0
         W30     510.518    0.943277     3048.17     57.5203           0
         W31     488.654    0.920173     2691.59     58.7351           0
         W32     575.611     1.21459     3876.43     72.2906           0
         W33     466.939      1.2998     2616.76     54.2363           0
         W34     398.266      1.2898      3643.7     71.7663           0
         W35     455.807     1.19727     3055.96     63.6675           0
         W36     536.287     1.02207     2257.04     54.7265           0
         W37     533.207     1.16724     2725.43     58.2477           0
         W38     461.261    0.991607     1574.21       29.43           0
         W39      440.04    0.874765     2425.77     44.6635           0
         W40     621.149     1.15531     2694.68     44.7581           0
         W41     459.826     1.03647     1775.95     36.5534           0
         W42      534.82     1.02948     1771.67      36.247           0
         W43     556.868     0.84027     3548.47     62.3181           0
         W44     287.559     1.17214     2743.52     56.6137           0
         W45     513.063     1.52403     2260.53     41.4495           0
         W46     578.092     1.55774      2815.6     50.6285           0
         W47     514.292     1.36559     2283.57     40.4116           0
         W48     519.852     1.33029     1179.56     26.4465           0
         W49     314.116     1.41705     1784.16     45.9094           0
         W50     455.379     1.16686     3941.46     77.7186           0
         W51     512.651     1.05339     2613.23     52.9862           0
         W52      229.98     1.36129     3533.49     101.027           0
         W53     304.186     1.10651     889.332     23.9005           0
         W54     268.574     1.14547     2134.93     55.4518           0
         W55     423.551     1.23277     1363.55     29.9725           0
         W56     514.602     1.39297     2697.35     55.0671           0
         W57     513.343     1.37522     2336.23      44.896           0
         W58     475.328     1.32529     3086.97     58.9235           0
         W59     437.418     1.18112     1854.74     38.3733           0
         W60     531.355    0.918339     3996.79     76.8748           0
         W61     528.121    0.741871     1924.65     42.1291           0
         W62     705.471     1.16662     3367.67     76.9178           0
         W63     656.593     1.11608      2623.5     49.7039           0
         W64     609.533     1.14457     2102.29     38.1682           0
         W65     626.405    0.810786     3066.35     59.5579           0
         W66     451.166     1.35549     3024.41     64.7845           0
         W67     410.733     1.17236     3244.83       68.85           0
         W68     511.731     1.14531     2743.26     52.5674           0
         W69     523.812     1.38233     2513.97     56.4237           0
         W70     577.655     1.25117     2221.75     49.8526           0
         W71     631.183     1.12798      2367.9     41.2342           0
         W72     345.907    0.878263     1442.16      31.701           0
         W73     333.362    0.958096     2161.41     46.8598           0
         W74     353.038    0.868716     2401.31     47.5888           0
         W75     454.114    0.872031     3025.89     55.9429           0
         W76     559.216     1.34932     2771.34     50.9261           0
         W77     639.421     1.29937      2018.3     38.0334           0
         W78     303.519     1.45203     2700.42     52.3081           0
         W79     517.039     1.38337     2562.85     47.9833           0
         W80     432.555     1.15608     2572.29     48.3439           0
         W81     543.658     1.26253      1821.2     36.1222           0
         W82     362.142     1.58265     638.972     16.0973           0
         W83     540.969     1.44573     1780.49     34.5495           0
         W84     366.054     1.43529     1239.77     25.9636           0
         W85     485.366     1.25031     1394.25     29.3199           0
         W86     371.728     1.68606     772.972     20.0662           0
         W87     358.311     1.63166     1807.02      48.244           0
         W88     343.456     1.17773     1753.87     44.2381           0
         W89     347.448      1.3397     2228.62     43.4269           0
         W90     262.571     1.26642     1467.79     33.9889           0
         W91     472.587     1.14805     1173.58     26.8659           0
         W92     451.896      1.1704     1500.35     30.3606           0
         W93     376.084     1.40057     1393.33      33.397           0
         W94     483.869    0.830238     3442.59     65.9025           0
         W95     446.238     0.83369     2055.56     45.6387           0
         W96       547.2    0.832679      2004.9     41.6029           0
         W97     597.392    0.793825     2591.64     44.7964           0
         W98     636.777     1.25667     2978.91     56.9593           0
         W99     576.303     1.08131     2723.17     49.4879           0
        W100     463.671      1.2637     2642.71     52.9368           0
        W101     494.989     1.36881     2771.74      58.845           0
        W102     510.537     1.21536     3123.97     63.8502           0
        W103      350.23     1.21476     2937.19     54.6815           0
        W104     541.029     1.21973     2403.54     50.6654           0
        W105     490.504     1.31824     2771.03     61.5438           0
        W106     602.573     1.25411     2108.01     45.2616           0
        W107     560.065     1.04383     3224.34     65.2479           0
        W108     552.162     1.22209     3222.56     58.8767           0
        W109     593.669     1.22333     2668.82     55.1399           0
        W110      417.48     1.11936     2323.22     50.6486           0
        W111     366.018     1.09832        2260     49.0299           0
        W112     342.725     1.38798      2472.7     51.8335           0
        W113     343.926     1.23457     1752.54     40.6745           0
        W114     406.946     1.25031     1962.18     41.6423           0
        W115     354.024     1.18234     2142.23     51.0819           0
        W116     436.078     1.15041     1256.73     30.9195           0
        W117     435.531     1.03968     1469.65     33.3279           0
        W118      318.46     1.54212     2924.71     64.6709           0
        W119     420.207     1.18454     1538.92     33.4183           0
        W120     317.882     1.51378     1321.63     32.7656           0
        W121     274.153     1.27919     2599.58      72.096           0
        W122     377.613      1.2308     2994.13     67.4557           0
        W123     400.013     1.04966     3003.59      67.271           0
        W124     299.495     1.17075     2149.79     52.9637           0
        W125     287.933     1.03337      2226.9     54.8254           0
        W126     308.525      1.0411     1638.35     38.1535           0
        W127     369.673     1.07736     1487.36     37.5672           0
        W128     626.097     1.15447     2132.05     42.3896           0
        W129      622.27     1.03202     3210.96     59.4785           0
        W130     548.935     1.18697     1321.34     32.2981           0
        W131     556.301     1.16088     2404.13     45.3903           0
        W132     581.631     1.07651     2180.93      41.902           0
        W133     582.151     1.03406      3239.2     63.8054           0
        W134     495.891     1.23944      2066.6     44.3263           0
        W135     324.623     1.27855     2782.24     51.2315           0
        W136     262.668     1.28909     3111.97     67.8872           0
        W137     417.308     1.07289     2768.28     55.5295           0
        W138     377.122     1.12405     4014.85      91.935           0
        W139      553.55     1.32468     1827.17     41.7384           0
        W140     580.039     1.38919     2119.74     40.8939           0
        W141     650.052     1.35924     2379.15     50.8939           0
        W142     475.486     1.39595     2807.45      54.184           0
        W143     540.154     1.30637      3174.3     55.7442           0
        W144     528.761     1.30259     2296.77       45.07           0
        W145     413.264     1.23656     1632.91     37.4309           0
        W146     370.106    0.909141     1653.01     33.5014           0
        W147     550.816     1.06104     1417.41      35.154           0
        W148     612.376     1.25211     3754.87     66.5567           0
        W149     525.044     1.13806     1521.91     29.5075           0
        W150     576.851     0.90032     1265.82     25.3498           0
        W151     309.932    0.997763     1384.69     32.8133           0
        W152     358.924     1.19934     2679.79     53.2257           0
        W153     445.188     1.03939     1866.48     39.9975           0
        W154     254.845     1.24287     1633.25     40.5255           0
        W155     273.534     1.11663     2284.02      54.042           0
        W156     284.865    0.807301     1221.16      34.789           0
        W157      469.46    0.976772     1885.44     47.5336           0
        W158     390.168    0.974104     1945.46     50.3643           0
        W159     422.915    0.886494      1928.6     46.5868           0
        W160     412.557    0.792469     1133.35     27.5648           0
        W161     216.136    0.828942     1966.03     46.1587           0
        W162     623.963      1.3302     1291.19      25.922           0
        W163      671.94     1.32298     2020.71     39.6438           0
        W164     602.624     1.28595     1984.64     30.5256           0
        W165     662.451     1.07303     2678.88     45.8239           0
        W166     488.309     1.12963     1508.16     35.9984           0
        W167     509.435     1.20405     1418.03     37.1694           0
        W168      345.73     1.21624     1647.11     43.5843           0
        W169     482.047     1.14194     2300.21     46.9614           0
        W170     493.685     1.28047     1801.56     36.7657           0
        W171     596.126     1.39252     4091.42     108.832           0
        W172     371.828     1.28643     1599.11      44.969           0
        W173     376.785     1.15154     2619.39     53.1535           0
        W174     511.572     1.08122     1926.45     39.9687           0
        W175     442.614      1.0616     3285.93     70.9351           0
        W176     610.292     1.40436     3065.01     71.6342           0
        W177     406.746     1.35896     3379.97     66.8318           0
        W178     417.553     1.19709     3069.27     68.7648           0
        W179     390.464     1.31266     2280.28     46.8949           0
        W180     456.603    0.913966      2413.1     48.3988           0
        W181       439.9    0.980933     2084.55     47.0499           0
        W182     389.279    0.924915     2038.57     43.6519           0
        W183     356.149     1.40631     1426.81     38.5806           0
        W184     446.665     1.24891      2070.2     45.1424           0
        W185     456.496     1.28175     2852.04     52.2523           0
        W186     548.666     1.02693     2042.28     43.0632           0
        W187     581.997     1.31609     1614.77     40.6857           0
        W188     273.422     1.11383     1696.76     46.8931           0
        W189     419.168     1.33901     2246.02      52.056           0
        W190      233.64    0.872044     2201.17     57.7518           0
        W191     293.882    0.809454     2316.97     52.9627           0
        W192     341.297    0.813976     1995.51     44.5264           0
        W193      395.18     1.44025     1515.69     36.2169           0
        W194     398.862     1.35166     2528.08     72.9844           0
        W195     440.759     1.23346      2722.9     65.2123           0
        W196     547.978     1.17394     1505.28     31.7625           0
        W197     527.924     1.09177     3018.11     59.9242           0
        W198     590.298     1.25669      3203.9     65.7694           0
        W199     521.279     1.11893     1411.09     22.4785           0
        W200     494.461     1.07994     1352.81     29.4374           0
        W201     422.282     1.23462     3092.83     62.9996           0
        W202     538.612     1.41667     1830.98      38.385           0
        W203      328.35     1.24296     2828.79     58.1687           0
        W204     454.519     1.15059      2507.1     52.2359           0
        W205     422.488     1.10968     3652.07     88.2923           0
        W206      377.43     1.19559     2406.72     53.5742           0
        W207     307.361    0.875016      3071.3     61.2002           0
        W208     521.348     1.08663     3042.39     59.3149           0
        W209     438.727     1.12728     2215.36      49.802           0
        W210     543.079     1.13537      2134.1     49.0799           0
        W211     303.929     1.23375     3246.97     67.8313           0
        W212     257.283      1.1957     2614.88     56.6281           0
        W213     370.219     1.10456     3419.55     66.6885           0
        W214     564.325     1.33576     2954.36     56.9169           0
        W215     403.887     1.23692     3752.26      78.883           0
        W216     369.405     1.24928     2831.26      54.008           0
        W217     451.186     1.44853     2043.09     47.1132           0
        W218     266.868     1.09271     1471.73     37.8393           0
        W219     509.736     1.25309     2815.77      62.535           0
        W220     515.097     1.06899     3225.56     65.9848           0
        W221     426.983     1.09514     2919.94     61.1597           0
        W222     528.721     1.42676      1767.2     39.8316           0
        W223     411.982     1.08585     1783.73       38.32           0
        W224     370.856     1.19832     2626.15     61.7204           0
        W225     433.737     1.14136      2166.1     55.2072           0
        W226     301.511     1.22692     1842.68     52.4248           0
        W227     400.728     1.16991     2991.34     74.1509           0
        W228     314.272     1.08738     1424.69     37.9814           0
        W229     302.154     1.14296     2715.96     74.3613           0
        W230      415.85      1.1057     4302.51     99.7757           0
        W231     397.603     1.18426     1717.52     41.4871           0
        W232     468.209     1.11108     2726.28     52.9026           0
        W233     378.598     1.15853     2749.02      54.831           0
        W234     470.133     1.25067     1865.03      41.001           0
        W235     450.289    0.855109     2583.22     50.0718           0
        W236     525.264      1.0933     4102.32     83.2888           0
        W237     474.093     1.10158     1897.27     40.9651           0
        W238     597.408     1.07226     3839.68     74.8799           0
        W239     381.237    0.915633     2445.05     55.3868           0
        W240     469.777     1.09494     3417.67     58.3239           0
        W241     260.607    0.818138     1637.19      40.899           0
        W242     336.458    0.823095     2847.72     61.4979           0
        W243     518.544    0.822306     1680.28     38.4887           0
        W244     385.254    0.877037     1800.36     43.6465           0
        W245     353.832    0.860308     3110.54     64.8406           0
        W246     480.999     1.00865     3142.16     65.0131           0
        W247      476.95     0.93441     1551.24     36.4542           0
        W248      430.09     1.16829     3314.28     69.2021           0
        W249     516.244     1.39387     3818.92     74.1379           0
        W250     434.054     1.38889     2910.34     59.8392           0
        W251     528.051    0.802409     1945.59      52.044           0
        W252     498.199     1.04693     2082.56     47.3464           0
        W253     453.781     1.12558     3239.15     82.4531           0
        W254       449.2     1.15382     4066.46      94.174           0
        W255     504.364    0.845073     2606.97     57.5997           0
        W256     313.778    0.940155     2490.15      70.094           0
        W257     267.729     1.16677     2892.17     72.2088           0
        W258     461.335      1.2445     3263.95     85.9606           0
        W259     465.321     1.17471     2418.07     64.9402           0
        W260     409.682    0.942817     2129.51     55.2945           0
        W261     312.158     1.00898     1940.12     44.6628           0
        W262     570.552     1.41585     2239.76     49.1275           0
        W263     483.389     1.36776     3245.68     88.6232           0
        W264     413.054    0.801318     2583.47     52.5207           0
        W265     502.094    0.933432     3119.64     67.1393           0
        W266     552.327    0.851223     2555.44     49.8543           0
        W267       356.3    0.882962     2662.57     59.5857           0
        W268     506.846     1.10238     1896.64     42.3996           0
        W269     321.889      13.206     2155.31     49.1795           0
        W270     376.048    0.932545     2247.86     53.5035           0
        W271     386.147    0.813526     2988.97     58.3427           0
        W272     497.332     1.30491     2871.72     59.3314           0
        W273     395.524     1.30167     4267.21     82.8229           0
        W274     454.204     1.39468     2698.72     50.3633           0
        W275     569.745     1.27099     3156.72     56.4964           0
        W276     486.906     1.22407     2739.84     49.9552           0
        W277     442.051      1.2766     1822.83     38.9004           0
        W278     315.498     1.27184     2610.09     56.1116           0
        W279     576.011    0.962713     1967.05     41.2143           0
        W280     411.933    0.764819     2132.28     47.5335           0
        W281     282.852     0.91682     2032.16     47.3996           0
        W282     454.645     1.17304     2626.36     52.9993           0
        W283     550.622     1.25478     2128.87     44.6117           0
        W284     312.538      1.0957     1529.25      38.025           0
        W285     687.385     1.05144     2034.64     45.2787           0
        W286     459.593    0.854524     3719.27     75.7643           0
        W287     347.611    0.940257     1878.16     41.3943           0
        W288     546.714    0.874436     4206.02     96.8502           0
        W289     462.257    0.867658     3524.35     83.3836           0
        W290      637.24      1.1682     2813.17     64.0606           0
        W291     473.936    0.998954     2841.84     83.5014           0
        W292     364.583      0.9339     2119.02       50.36           0
        W293     396.691    0.869083     2296.89     57.3551           0
        W294     508.295     0.90183     1607.58     47.2223           0
        W295     599.961     1.19113      3934.5     100.658           0
        W296     517.568     1.23565     2829.85     72.2906           0
        W297     327.969    0.979438     3341.99     78.5167           0
        W298     547.863    0.883073     2911.89     59.6197           0
        W299     469.158     0.77917     3330.91     58.6708           0
        W300     359.531    0.796482     2609.45     55.8103           0
        W301       356.7     1.23606     1947.78     45.1106           0
        W302     588.059      1.3572     1855.72     40.8626           0
        W303     398.132     1.24857     2905.02     58.9069           0
        W304     476.778     1.22266     2768.89     55.5092           0
        W305     384.817     1.13149      2930.3     79.7059           0
        W306     267.245     1.26774     1155.55     35.4059           0
        W307     450.962     1.32886      2917.3      54.887           0
        W308     415.962     1.31236     3994.96     67.1173           0
        W309     467.987     1.15418     2555.07     52.0373           0
        W310     429.445      1.2652      1661.3      34.443           0
        W311     231.586    0.920891     1963.75       46.92           0
        W312     306.085    0.919954     2150.73     52.4264           0
        W313     364.502    0.861885     1944.47     46.3787           0
        W314     218.207    0.793313     2255.97     55.1119           0
        W315     510.263    0.774075     3730.87     76.6742           0
        W316     422.942     1.14008     2161.14     47.7196           0
        W317     543.701    0.910995     2153.43     40.1566           0
        W318     339.375     1.06319     1992.32     40.0684           0
        W319     484.066      1.3449     2753.05      52.342           0
        W320     625.742     1.28567     2550.57     51.7304           0
        W321     416.348     1.29578      1484.2     36.7958           0
        W322     529.684     1.28873     2141.11     48.8657           0
        W323     482.626     1.14444     1985.79     39.9458           0
        W324     424.208     1.33802     1504.45     32.0787           0
        W325     496.659     1.34961     2694.05     58.0956           0
        W326      541.85     1.53149     2227.82     46.9852           0
        W327     598.384     1.42919     2661.92     58.9206           0
        W328     482.758     1.33348     2668.96     64.9942           0
        W329     327.475    0.944967     1403.43     36.4961           0
        W330      449.25    0.862493      2988.7     71.3873           0
        W331      473.04    0.899985     3126.31     75.6511           0
        W332     378.936    0.810432     3293.15     61.8574           0
        W333     385.393     0.79593     2032.66     51.9665           0
        W334     404.674    0.781301     2496.92     49.6722           0
        W335     457.217       1.287      1697.4     55.5245           0
        W336     308.081     1.28099     3354.22     63.4406           0
        W337     308.627     1.15305     2413.15     58.5932           0
        W338     373.804     1.25442     2044.84     45.0599           0
        W339     227.594      1.0422     1075.66     30.0151           0
        W340     281.419     1.00808     2652.75     58.7455           0
        W341     292.103    0.857357     2493.25     57.1514           0
        W342     273.272    0.925903     1096.42     27.1019           0
        W343     492.767      1.0732     2285.73     44.5821           0
        W344     472.683     1.13984     2355.77     46.7755           0
        W345     406.857    0.892919     2322.19     44.8244           0
        W346     480.562     1.02391     3112.94     59.0128           0
        W347     571.965     1.43519     2815.96     49.1714           0
        W348     479.483     1.28389     2514.21     49.5066           0
        W349     379.379     1.29491     1633.87     39.2434           0
        W350     539.334     1.15235     2457.72     47.6295           0
        W351     542.214     1.12875     1657.56     39.2059           0
        W352      521.85    0.863662     2690.35     54.1434           0
        W353     290.683     1.14085     1948.19     46.0206           0
        W354     355.425     1.35019     2369.63      52.836           0
        W355     413.889     1.31762     1889.31     38.5191           0
        W356     407.483     1.13946     3005.01     54.9509           0
        W357     414.718     1.17783     2401.59     45.9466           0
        W358     303.963     1.21176     2004.87     48.9193           0
        W359     615.147     1.31771     3141.36     65.6325           0
        W360     521.091     1.30191     2313.55     47.9666           0
        W361     599.795     1.06039     2389.72     49.8831           0
        W362     519.093     1.16082     2892.05      64.986           0
        W363     512.815      1.1792      1992.7     43.2873           0
        W364     587.586     1.21584     1944.83     41.8234           0
        W365     550.487    0.919484     1525.51     38.6295           0
        W366     499.318     1.19974     3481.09      63.189           0
        W367     470.775     1.15365     2947.66     68.7864           0
        W368     529.648     1.04744     3386.38     63.3115           0
        W369     274.897    0.922372     2896.67     55.1276           0
        W370     278.794    0.977748     3240.83     60.1477           0
        W371     399.162     1.15586     2264.08     46.7084           0
        W372     383.484     1.19787     1655.97     34.9872           0
        W373     417.569    0.932368     2466.11     50.4583           0
        W374     486.998     1.14597      3904.8     75.6399           0
        W375     365.945     0.92657     2690.42     57.4466           0
        W376         335    0.948989     1383.01     34.6893           0
        W377     373.673    0.880249     2685.91     53.9553           0
        W378     337.988    0.955311      2068.3     44.6095           0
        W379     385.676     1.35024     1703.02     37.8017           0
        W380     453.822     1.42605     2924.29     61.0273           0
        W381     622.394     1.20431     2784.75     53.3915           0
        W382     444.354     1.31464     2093.46     43.8559           0
        W383      377.81      1.3709     2102.88     48.2854           0
        W384     589.352     1.03736     2591.49     51.3571           0
        W385     390.793     1.02217     1989.26     39.8144           0
        W386     428.556     1.02692     1650.28     38.7554           0
        W387     272.223     0.83185     2207.72     54.9758           0
        W388     221.323    0.940897     1871.62     40.9625           0
        W389     265.423    0.859365     2097.71     49.0446           0
        W390     250.803    0.832039     1752.79     38.6344           0
        W391     391.278     1.21876     2476.76     50.2185           0
        W392     331.241    0.939513     984.957     25.1252           0
        W393       320.9     0.93064      2269.9      48.221           0
        W394     544.312    0.819722     2352.42     44.0122           0
        W395     365.507    0.942838     1475.93     36.5988           0
        W396      657.65     1.03692     2278.85     46.6929           0
        W397     467.922     1.11356     1860.19     41.4194           0
        W398     342.504    0.993313     2628.71     60.1016           0
        W399     304.585    0.985935     1618.73     47.1163           0
        W400      523.01     1.07368     2492.33     50.6174           0
        W401     455.754     1.13287     2635.68      49.811           0
        W402     480.048     1.14796     3987.76     76.6477           0
        W403     221.017     1.00612     3398.11     70.8173           0
        W404     237.235     1.03788     2140.68     48.8125           0
        W405     332.519    0.877338     2201.16     48.8251           0
        W406     301.218    0.968173     2474.66     48.5674           0
        W407     338.178      1.4214     2374.52     45.1732           0
        W408     444.558      1.5533     4289.74     83.5358           0
        W409     437.142     1.15986     3016.22     56.1154           0
        W410     400.458      1.1732     2745.93     49.9166           0
        W411     378.163     1.13542     1891.55     35.9515           0
        W412     431.107     1.17238     2100.88     43.5974           0
        W413     611.856     1.19138        3389      60.789           0
        W414     606.233     1.18975     2975.16     54.3537           0
        W415     667.904    0.946488     2831.62     47.9695           0
        W416     450.526     1.06251     2348.92     48.7658           0
        W417     485.875    0.924664     2342.67     52.5988           0
        W418     532.263    0.792702     2829.49      48.153           0
        W419     355.749    0.938475     2053.87     39.5153           0
        W420     605.893     1.23381     2038.42     36.6585           0
        W421     468.767     1.26772     2194.22     42.9883           0
        W422     425.902    0.926605     2194.85     44.5419           0
        W423      470.65     1.17247     1622.36     31.4708           0
        W424     244.073    0.898137     1540.47     30.9503           0
        W425     239.336    0.891069     982.262     26.5956           0
        W426      603.78      1.0629     3022.73     58.0675           0
        W427     453.195    0.810454     1710.52     42.0877           0
        W428     483.097     1.02073     2358.36     46.1272           0
        W429     265.704     0.95312     2125.96     43.5022           0
        W430     446.725    0.889442     3365.98      60.825           0
        W431     312.345    0.829146     3691.15     83.5419           0
        W432     340.365     0.94356      2414.1     61.1853           0
        W433     426.816     1.32375     2592.13     54.3699           0
        W434     472.823     1.07202      2320.1     44.4655           0
        W435     395.352      1.3525      3116.4     64.3547           0
        W436     455.961     1.40261     2461.06     54.7579           0
        W437     652.553     1.12323     2030.55     37.6544           0
        W438     566.258     1.23738     3195.64     59.3924           0
        W439     254.186     1.06687      2684.1     53.1427           0
        W440     391.973     1.09361     2450.55     47.2049           0
        W441      423.02     1.22816     3502.39     69.1875           0
        W442     379.225     1.21769     1962.99     48.3247           0
        W443     352.263     1.06826      2038.3      40.877           0
        W444     409.505     1.03532     2552.04      43.585           0
        W445     389.058     1.13429     2582.37     47.1459           0
        W446       279.6     0.96781     3079.54     67.1734           0
        W447     342.213    0.850033      3028.2     62.0975           0
        W448      394.86    0.825529     2855.78     51.8136           0
        W449     666.002     1.06938     2429.71     44.4421           0
        W450     671.534    0.977047     2092.47     34.8384           0
        W451     434.761     0.90657     2754.36     52.8429           0
        W452     526.102     1.32567     3121.51     65.1695           0
        W453     528.815     1.11342     1998.07     43.2573           0
        W454     454.615     1.25795     889.612     20.5829           0
        W455     334.562    0.784798     1131.37     24.8705           0
        W456     300.437    0.866271     1940.19     51.0377           0
        W457      342.02     1.35132      2035.4     41.9787           0
        W458     340.121     1.40198     2385.38     46.9504           0
        W459     390.532     1.30315        1253     24.4188           0
        W460     532.722    0.773685     2180.51     41.6251           0
        W461     337.009    0.858544     1791.75     43.8732           0
        W462      466.28     1.24527     1482.22     31.7622           0
        W463      570.02     1.29475     2053.85     40.3876           0
        W464     519.253     1.38752     1685.12      34.292           0
        W465      432.07     1.44762     2700.46     62.1235           0
        W466     481.352     1.38805     1795.09     36.5877           0
        W467     409.355     1.29809     1840.49     50.5591           0
        W468     292.519     1.07339     2528.52      60.653           0
        W469     264.357    0.900051     2744.07      62.349           0
        W470     300.641     1.01637     3117.78     63.2237           0
        W471     589.742     1.17023     2129.19     39.9591           0
        W472     649.237     1.12148     2881.67     49.8269           0
        W473     349.307    0.880676     1924.45     40.2769           0
        W474     348.604     1.27007     2465.68     48.6251           0
        W475     349.038     1.03766     2670.38     55.8396           0
        W476     349.764     1.11217     2911.18     62.9056           0
        W477     482.203     1.28487     3218.97     66.9087           0
        W478     402.017     1.37188     2408.54     46.5935           0
        W479     408.509     1.07413     2317.32     45.0295           0
        W480     560.775    0.998626     2142.24     43.7649           0
        W481     277.806    0.935731     2339.63     46.2509           0
        W482     271.548    0.892369      2507.9     48.0566           0
        W483     490.054    0.819825     3395.78     61.2605           0
        W484     519.241    0.883261     1855.93     38.2542           0
        W485     474.581     1.36475     2050.65     44.3375           0
        W486     565.648      1.2139     2221.09     41.6204           0
        W487     403.553     1.26529     2105.61     41.1027           0
        W488     535.755     1.03969     2141.81     41.9239           0
        W489     423.655     1.27155     1693.34     37.7419           0
        W490     315.176     1.33898     1260.22     31.6594           0
        W491     246.965     1.24032     1768.93     41.0651           0
        W492     369.263     1.04884     1237.42     23.8979           0
        W493     288.129     1.33021     1702.47     34.0316           0
        W494     417.903     1.17918     653.249     12.2316           0
        W495     395.428     1.11597     2255.43     45.0419           0
        W496     288.278     1.07972     1298.71      27.402           0
        W497     355.477    0.960824     1585.95     34.3078           0
        W498     349.622     1.10617     2478.75     50.3289           0
        W499     364.152     1.05343     2460.55     56.8716           0
        W500       420.3     1.18654     1929.81     45.2364           0
        W501     535.402     1.05796      3045.5     56.6932           0
        W502     502.343     1.04827     1000.78     21.0797           0
        W503     394.897    0.972599     2964.99       61.14           0
        W504     334.371    0.926327     2617.87     51.2015           0
        W505     508.542    0.966795     2698.33     53.7697           0
        W506     270.566    0.805531     3395.56     62.9186           0
        W507     537.065     1.26628      2742.2     57.6704           0
        W508     378.178     1.41582     2061.49     46.8097           0
        W509     357.139     1.42267     2988.48     58.7244           0
        W510     395.928     1.12753     2901.04       57.93           0
        W511     438.981     1.23553     2589.52     52.9506           0
        W512     347.758     1.13296     2358.76     52.3374           0
        W513     365.621     1.18994     1196.37     27.4992           0
        W514     391.797     1.38081     3160.01     62.4834           0
        W515     480.558     1.17399     3027.88     60.8996           0
        W516     520.411     1.24173     1634.89     36.2022           0
        W517     382.691     1.23733     3689.16     67.9113           0
        W518     377.557      1.2577     1854.51     42.6462           0
        W519     356.636     1.13092     2013.73     43.4409           0
        W520     352.606     1.08216     2510.87      46.353           0
        W521     486.226     1.34203     2552.24     49.4459           0
        W522      588.34     1.40657     2218.76     41.6642           0
        W523     455.867     1.51961     1372.55     33.2598           0
        W524     443.409     1.45912     2295.21     45.7102           0
        W525      317.78     1.19945      1558.5     36.8341           0
        W526     428.063     1.38431     2555.24      62.268           0
        W527     281.077     1.26468     3853.27     83.8275           0
        W528     392.926     1.51611      3229.9     64.0424           0
        W529     499.861       1.521     1336.72     32.7381           0
        W530     531.137     1.15947     1575.47     28.5592           0
        W531     452.003     1.18163     2862.27     61.4114           0
        W532      452.22     1.07887     2004.16     42.9719           0
        W533     429.628     1.09319     1912.86     43.6214           0
        W534      557.81     1.61976     2798.41     65.0049           0
        W535     569.139     1.49523     1781.66     38.0192           0
        W536     607.573     1.45779     2070.12     40.0845           0
        W537     492.245     1.24422     2493.61     44.4256           0
        W538     429.723     1.26863     2103.65     42.3136           0
        W539     418.426     1.24324     3663.46     66.6085           0
        W540     371.631     1.37037     1373.55     35.4522           0
        W541     504.665     1.05479     3686.52     69.8985           0
        W542     317.314     1.28354     3635.19     70.2012           0
        W543     335.533     1.10159     3192.56     66.0559           0
        W544     280.293     1.13596     2636.46     56.7533           0
        W545     333.123     1.08866     1801.65     45.3171           0
        W546     330.744     1.09877     2492.45     50.6783           0
        W547     608.574     1.11341     3019.56      56.026           0
        W548     433.645     1.11185     2640.33     55.4807           0
        W549     411.593     1.33148     2451.93     52.2533           0
        W550     444.043     1.40564     2787.83     55.1161           0
        W551     477.699     1.20691     2405.79     49.9658           0
        W552     474.307     1.34911     2119.67     44.1877           0
        W553     346.576     1.25397     3237.99     63.0584           0
        W554     512.565     1.06068     1849.94     36.0493           0
        W555     633.636     1.36467     2662.87      49.956           0
        W556     539.899     1.16176      1237.5     23.5538           0
        W557     331.525     1.18513     943.425     21.3352           0
        W558     346.546     1.05213     1598.37     28.8336           0
        W559     267.183     1.12706     1780.81     41.0509           0
        W560     621.758     1.31063     1887.68     33.8486           0
