    REF_GAIN     1.39742     1.09734    0.228695           3
        G887     420.965     1.39601     2244.87     58.3844           0
        G888     359.983     1.21072     2361.03     62.3231           0
        G889      460.51      1.4928     2377.04     60.7944           0
        G890     586.866     1.45318     2083.54     59.3035           0
        G891     274.337     1.47031     1828.33     53.6795           0
        G892     274.184     1.14617     3106.67     83.8569           0
        G893     344.466     1.13887     2324.82      57.403           0
        G894       397.7     1.03604     2018.63     63.5676           0
        G895     503.679     1.41429     2426.06     59.4751           0
        G896     546.194     1.63387     1044.94     32.9881           0
        G897     443.839     1.17561      2313.8     65.8854           0
        G898     385.729     1.59657     1615.56     63.6728           0
        G899     460.059     1.26622     1655.61     47.5851           0
        G900     482.873     1.13323     484.144      1.2621           5
          W1     397.245      1.4156     2484.16     45.8109           0
          W2     478.754     1.41112     1367.21     23.5231           0
          W3     589.911     1.40163     1401.83     19.0979           0
          W4     560.374     1.44155     1452.83     18.8785           0
          W5      561.69     1.36013     1670.68     27.0369           0
          W6     522.155     21.8326     724.554     24.0812           4
          W7      592.75     1.12943     1999.73     30.6597           0
          W8     376.588     1.12521     1020.96      19.672           0
          W9     435.379     1.17346     813.097     14.8553           0
         W10     440.594      1.4897     974.415     18.0709           0
         W11     554.361     1.35426     1681.31     25.9451           0
         W12     380.653     1.54444     986.028     17.2687           0
         W13     581.139     1.56416     1489.15     23.0059           0
         W14     519.849     1.37394     1548.69      24.692           0
         W15     524.965     1.28371     2102.24     41.2487           0
         W16     550.222      1.1781     1952.67     35.0977           0
         W17     294.259     1.29213     2024.27     35.1389           0
         W18     380.128     1.21282      509.68     9.26895           0
         W19     348.316     1.25373     1387.22     25.9442           0
         W20     258.602     1.28946     1267.01     26.6237           0
         W21     502.789     1.55883     1412.13     28.9695           0
         W22     509.984     1.55169     1901.38     38.4312           0
         W23     466.507     1.32806     1455.87     27.9754           0
         W24     362.281     1.46152     1124.01     21.1661           0
         W25     313.169     1.31468     1320.06     23.9724           0
         W26     619.783     1.33854     1887.54     31.1283           0
         W27     639.364     1.28722     1297.56      19.202           0
         W28     557.775     1.74085     1340.68     21.7841           0
         W29     670.619     1.18487     1595.56     26.5535           0
         W30     512.091    0.994461        1796     27.6607           0
         W31     486.798     1.04229     1603.06     26.7517           0
         W32     578.527     1.56169     2235.55     34.5093           0
         W33     467.614     1.64264     1571.93     27.6908           0
         W34     398.953     1.40157     2066.84     36.6195           0
         W35     456.777      1.2626      1728.2     30.3118           0
         W36     535.612     1.16078     1451.66     27.6785           0
         W37     536.314     1.12557      1727.3     31.6433           0
         W38     455.413     1.08125     1029.55     15.2041           0
         W39     437.052     0.89651     1437.77     22.5818           0
         W40     629.453     1.15981     1670.14     22.8498           0
         W41     456.588     1.06561     1142.25     19.3044           0
         W42     536.865      1.1028     1181.92     18.6988           0
         W43     553.408    0.831622     2113.18     32.6447           0
         W44     282.507     1.24309     1554.12     29.2143           0
         W45      513.87     1.47496      1438.1     21.6094           0
         W46     578.413     1.54858      1826.8     29.2691           0
         W47     513.485     1.33161     1411.36     20.6359           0
         W48     520.892     1.35972     862.764     13.6684           0
         W49     314.151     1.32508     1067.87     23.3072           0
         W50     458.994     1.10359     2260.88     38.3002           0
         W51     514.571     1.11819     1585.26     26.7826           0
         W52     229.469     1.45825     1977.18     40.1869           0
         W53     303.825     1.17746     623.039     12.6995           0
         W54     270.418     1.13636     1261.97     24.2972           0
         W55     428.015     1.35637     906.023     15.4122           0
         W56     511.899     1.50639     1623.66     26.9861           0
         W57     511.176     1.58862     1472.61     24.0042           0
         W58     472.543     1.35916     1833.53     30.1193           0
         W59     437.912     1.19391     1180.71     20.7068           0
         W60     529.437    0.955851     2360.49      35.831           0
         W61     524.909    0.888449     1297.55     22.5221           0
         W62     723.335     1.24243     2131.75      35.194           0
         W63     658.408      1.2285     1684.97     23.8485           0
         W64     612.633     1.23229     1370.43     18.9815           0
         W65     626.579    0.883162     1899.84     29.7598           0
         W66     450.944     1.35134     1788.83     32.8505           0
         W67     414.895     1.13312     1875.98     33.8357           0
         W68     513.772     1.19562     1676.13     27.0794           0
         W69     525.379     1.46307      1535.2     29.0308           0
         W70      575.38     1.40258     1423.71     24.1671           0
         W71     630.973     1.25032     1517.55     21.1298           0
         W72     335.696    0.979736     884.227     16.0551           0
         W73     325.991     1.02548     1273.48     24.2615           0
         W74     345.937    0.957124     1417.54      24.698           0
         W75     449.806    0.911807     1740.53     28.7514           0
         W76     556.991     1.42813     1747.36     27.0612           0
         W77     636.304     1.35049     1359.32     19.8205           0
         W78     300.545     1.40884     1476.56     26.4781           0
         W79     515.197     1.49556     1537.06     24.2054           0
         W80     433.618     1.32424     1546.23     25.5348           0
         W81     543.224     1.33094     1196.98     18.4896           0
         W82     361.444     1.41993     501.848     8.55891           0
         W83     541.041     1.28053     1180.93     17.5977           0
         W84     352.258     1.16747     802.315     13.5638           0
         W85       485.8     1.26847     965.655     16.0087           0
         W86       369.6     1.32968     581.571     10.5979           0
         W87      355.37     1.43555     1153.19     23.3497           0
         W88     344.573     1.07607     1118.04     21.0556           0
         W89     340.611     1.45239     1328.81     23.1168           0
         W90     257.701      1.3557     882.981      18.621           0
         W91     471.769     1.27014     834.667     14.3475           0
         W92     452.616        1.19     1008.56     16.8099           0
         W93     375.406     1.27434      914.31     15.4587           0
         W94      477.76    0.913352     1985.55      29.732           0
         W95      439.62    0.889566     1291.22      24.092           0
         W96     546.751    0.922708     1305.66     21.6709           0
         W97     598.155    0.847495     1612.69     22.5775           0
         W98     638.072     1.53544     1796.11     26.3837           0
         W99     577.488     1.39092     1721.43     25.9995           0
        W100      461.62     1.78661        1622     26.9841           0
        W101     489.916     1.64652     1666.72     30.0956           0
        W102     512.103     1.17163     1833.52     31.7144           0
        W103     344.419     1.33368     1655.39     26.8448           0
        W104     540.138      1.2577     1512.94     25.9236           0
        W105     484.275     1.25289     1696.31     31.9315           0
        W106      601.14     1.34089      1401.6     23.9373           0
        W107     558.303     1.18667     1942.42     33.9376           0
        W108     548.266     1.21217      1911.6      30.348           0
        W109     592.735     1.17126     1707.27     29.1603           0
        W110     416.714     1.07055     1411.85     26.3558           0
        W111     366.282     1.06226     1354.76     26.2529           0
        W112     333.169     1.34615      1426.5      26.486           0
        W113     344.226     1.13243     1090.66     21.3775           0
        W114     404.032     1.35355     1232.24     21.3326           0
        W115     354.195     1.30245     1334.97     27.3071           0
        W116     434.066       1.239     856.248     15.6516           0
        W117     434.124     1.15289     963.844     16.8991           0
        W118     316.135     1.36402     1689.99     32.6697           0
        W119     419.181     1.21774     1001.66     17.7281           0
        W120     315.506     1.31756     858.552     16.4917           0
        W121       275.2     1.41905     1533.77     32.6555           0
        W122     377.618     1.23913     1751.25     26.6881           0
        W123     401.859     1.04522      1820.5     31.3302           0
        W124     298.983     1.22584     1288.08      25.956           0
        W125     287.439      1.1501     1279.73     25.1313           0
        W126     308.291     1.11619     1034.26     19.7673           0
        W127     370.476      1.1148     976.819     19.3219           0
        W128     628.433     1.40324     1374.13     20.9326           0
        W129     626.727       1.456     1977.48     28.9408           0
        W130      550.24     1.20108     946.825     17.1341           0
        W131     560.021     1.22847     1515.16     23.0032           0
        W132     587.681     1.19576     1439.96     22.0985           0
        W133     585.955     1.15658     1914.11     30.6741           0
        W134      492.43     1.56494     1294.72     22.3427           0
        W135     324.077     1.15445     1605.28     25.8917           0
        W136     259.702     1.25301      1690.2     33.2792           0
        W137     417.452     1.01516     1610.24     27.3101           0
        W138     375.664     1.17501     2292.68     42.7963           0
        W139     552.256     1.51224     1202.89     21.4912           0
        W140     575.066     1.37116     1365.62     20.5815           0
        W141     646.222      1.5228      1527.9     25.8965           0
        W142     468.325     1.46574     1667.11     28.5572           0
        W143     539.487     1.31608     1957.23     30.7892           0
        W144     525.607     1.36572     1481.72     24.4113           0
        W145     411.166     1.16282     1051.85     20.2293           0
        W146     372.136    0.902273        1050     17.5909           0
        W147      563.45      1.0939     1017.44     18.3753           0
        W148     612.723     1.23056     2236.62     32.5056           0
        W149     524.249     1.14581     1064.29     15.4943           0
        W150     575.614     1.00331     947.132     13.9679           0
        W151     303.947    0.977584     882.622     17.5835           0
        W152     357.165      1.3171     1578.19     27.5296           0
        W153     444.343     1.15558     1198.61     20.9895           0
        W154     254.391      1.3562      1005.1     20.0045           0
        W155     272.637     1.01715     1340.66     24.6812           0
        W156     283.519    0.828666     776.414     17.8301           0
        W157     481.931    0.991864     1259.98     22.0101           0
        W158     390.674    0.978546     1234.59     21.6589           0
        W159      424.41    0.956391     1273.19     22.5893           0
        W160      411.09    0.820282     797.086     14.3252           0
        W161     208.031    0.838926     1130.25     20.8131           0
        W162     622.177     1.77149     982.028     13.8551           0
        W163     674.248      1.8202     1389.71     20.7033           0
        W164     602.508     1.55905     1331.85     15.2302           0
        W165      667.35     1.40235     1738.92     23.7582           0
        W166      486.09     1.27691     1037.75     19.8993           0
        W167      508.06     1.33614     989.218     19.6687           0
        W168     346.376     1.19432      1009.3     22.4744           0
        W169     481.308     1.14292      1413.5     23.9569           0
        W170     489.627     1.47965      1160.8     18.8105           0
        W171     596.066      1.7554     2426.25     53.8801           0
        W172     370.107     1.16026     1005.78     23.6426           0
        W173     378.807     1.14401     1537.77      26.047           0
        W174     505.689     1.02776     1238.59     21.2573           0
        W175     440.873     1.03459     1958.28      36.963           0
        W176       609.5     1.56024     1868.31     32.5185           0
        W177     404.048      1.5134      1916.7     32.7735           0
        W178      420.09     1.27704     1797.19     35.2423           0
        W179     383.666     1.27723      1400.3     24.8906           0
        W180     453.943     1.03212     1467.11     25.5699           0
        W181     434.589     1.03937        1338     25.8998           0
        W182     387.725    0.910985     1265.62     23.4882           0
        W183     357.253     1.34571     930.458     21.0662           0
        W184     445.764     1.25791     1306.98     24.2823           0
        W185     460.924      1.2504     1725.13     27.1249           0
        W186     550.419     1.16292     1353.04     22.8926           0
        W187     580.013     1.27654     1148.68      21.699           0
        W188     275.244     1.23551     1052.59     23.3754           0
        W189     419.006     1.33945     1437.39      25.472           0
        W190     227.271    0.904817     1284.25     27.7244           0
        W191     289.276    0.874005     1393.93     25.3216           0
        W192     338.829    0.817251     1220.27     22.3105           0
        W193     396.101     1.38093     1015.11       19.56           0
        W194     399.243     1.36165      1570.8     36.6546           0
        W195     442.391     1.29676     1647.89      30.948           0
        W196     548.398     1.14774     1064.06     17.9497           0
        W197     527.716     1.10726     1786.26     30.7622           0
        W198     593.531     1.50978     2024.77     34.0984           0
        W199     523.633     1.46864      969.91     11.5968           0
        W200     496.585     1.17177     936.344     15.0115           0
        W201     421.341     1.36469     1764.91     32.0506           0
        W202     535.596     1.67978     1231.19     19.7598           0
        W203      324.74     1.27657     1620.49     29.7981           0
        W204     454.462     1.29068     1537.46     27.2639           0
        W205     421.981     1.15563      2113.1     44.5461           0
        W206     376.914     1.15483        1421     26.8345           0
        W207     303.564    0.991127     1757.21     31.6905           0
        W208     524.043     1.17098     1805.59     29.1211           0
        W209     440.749      1.1283      1393.4     24.5621           0
        W210     556.992     1.16542     1419.69     25.3721           0
        W211     300.817     1.24476      1873.6     32.5129           0
        W212     254.011     1.20777     1505.56     29.9839           0
        W213     369.343     1.10869     2001.34     33.9173           0
        W214     568.662     1.10732     1808.88     29.0567           0
        W215     401.788     1.20555     2175.48     37.3954           0
        W216     369.106      1.3242     1743.73     30.2324           0
        W217     450.069     1.28957     1327.34     24.5499           0
        W218     262.822     1.24303     917.067     20.0435           0
        W219     512.549     1.06777     1790.93     29.3229           0
        W220     516.757     1.30972     2029.02     32.2414           0
        W221     425.997     1.30101     1793.37     28.0389           0
        W222     528.725     1.27085     1252.81     20.6418           0
        W223     409.042     1.20745     1222.36     20.8786           0
        W224     372.775     1.07749     1665.36      29.974           0
        W225     432.881     1.09317     1397.62     27.5124           0
        W226     300.959     1.22992     1135.35     25.4314           0
        W227     401.938     1.16034     1804.15     33.5507           0
        W228     313.771     1.17004     914.912     19.8692           0
        W229     303.374     1.12998      1636.9     32.2067           0
        W230     415.452     1.24085      2538.5       50.92           0
        W231     395.519     1.19306     1087.35      21.449           0
        W232     467.315     1.15453     1657.14     26.9577           0
        W233     374.164     1.20246     1604.69     28.2518           0
        W234     470.177     1.34364     1226.18      22.034           0
        W235     448.486    0.812426     1528.64      25.083           0
        W236     524.025       1.153     2399.41     41.0963           0
        W237     476.657     1.23356     1209.66     20.5193           0
        W238      611.01      1.2033     2238.36     33.5878           0
        W239      384.15     1.02797      1485.2     28.0917           0
        W240      471.59     1.26704     1958.67     27.0652           0
        W241     256.996    0.917399     966.281     21.4807           0
        W242     330.401     0.98119     1587.48     29.5842           0
        W243     515.535    0.933589     1116.02     20.1333           0
        W244     383.908    0.913323     1123.54     21.8675           0
        W245      356.67    0.935484     1798.76     31.7469           0
        W246     492.464     1.04377     1890.02     30.2382           0
        W247     477.565    0.986272      1034.9     18.9719           0
        W248     431.428     1.13825      2004.5     35.7087           0
        W249     511.321     1.43096     2339.86      40.744           0
        W250     430.701      1.4505     1794.33     33.1909           0
        W251     528.797    0.798324     1313.49     26.8497           0
        W252     499.068     1.20183     1400.27     24.4582           0
        W253     454.859     1.16531      2054.4      37.937           0
        W254     463.305     1.18819     2458.21     38.8249           0
        W255     506.022    0.893401     1667.66     29.2496           0
        W256     311.771    0.998904     1539.99     33.6785           0
        W257     267.329      1.1677     1720.42      30.833           0
        W258     462.907     1.25788        2078     35.2309           0
        W259     477.486     1.24254     1573.51      30.536           0
        W260     409.282    0.879322     1376.28     28.1697           0
        W261     313.068     1.06142     1234.21     22.9067           0
        W262     570.015     1.43793      1461.5     22.8771           0
        W263     479.543     1.45076     2051.59     41.2311           0
        W264     412.996    0.858771      1555.9     27.5427           0
        W265     513.886    0.996825     1838.82     30.4981           0
        W266     552.168    0.952469     1623.07     25.8913           0
        W267     356.378     1.00945     1580.73     29.9822           0
        W268     508.341     1.28557     1237.52     21.7098           0
        W269     317.141     18.1085     1247.43     28.6328           0
        W270     368.956     1.03261     1356.89     28.1811           0
        W271     382.576    0.873805     1733.79     28.9772           0
        W272      492.74     2.15339     1725.55     29.7621           0
        W273     395.352     1.46472     2376.48     40.0975           0
        W274     453.354     1.47217     1623.25     25.2548           0
        W275     574.876     1.53307     1860.24     28.7667           0
        W276      488.52     1.57876     1636.16     23.9675           0
        W277     441.962     1.37625     1165.39     20.8018           0
        W278     313.746     1.34582     1520.22     29.2619           0
        W279     576.295    0.983214     1338.82     21.4369           0
        W280     411.528    0.835215     1313.18     24.4428           0
        W281     274.264    0.932189     1217.85     25.3047           0
        W282      452.52     1.23165      1598.6     27.6386           0
        W283     546.204     1.29469     1373.49     22.9388           0
        W284      307.99     1.14835     981.436     21.3414           0
        W285     690.989     1.04385     1410.75     23.0185           0
        W286      455.13    0.863861     2295.07     35.5068           0
        W287     343.129    0.961248     1233.48     21.4165           0
        W288     545.247    0.894213     2585.91     43.5295           0
        W289     458.274     0.95409     2176.44     37.0247           0
        W290     640.995     1.14664     1895.04     29.2328           0
        W291     470.172    0.911817     1820.12     38.8089           0
        W292     358.709    0.925112     1380.79     25.6101           0
        W293     394.605     0.79416     1484.38     28.6021           0
        W294     506.414    0.882167     1111.13     24.1607           0
        W295     598.525     1.34465     2452.51     37.7002           0
        W296     514.152     1.31107     1826.26     32.4922           0
        W297     326.202     1.12609     1975.68     33.7064           0
        W298     549.298    0.981056     1762.73     29.3723           0
        W299     468.143     0.86426     1954.68     29.4896           0
        W300     352.842    0.882588     1506.08     28.6098           0
        W301     355.942     1.39047     1204.66     23.8013           0
        W302     589.497     1.49828     1286.16      22.938           0
        W303     399.764     1.28773     1686.06     31.4518           0
        W304     478.988     1.40028     1652.29     28.0921           0
        W305     382.265     1.22674     1708.94     39.9532           0
        W306     263.726     1.29848     736.308     18.9962           0
        W307     447.266     1.35191     1705.44     28.4346           0
        W308      411.71     1.37977     2263.53      35.283           0
        W309     466.015     1.29154     1577.62     28.5033           0
        W310     424.874     1.29061     1110.79     19.3279           0
        W311     225.164    0.972996     1166.88      26.419           0
        W312     303.061     1.02234     1276.55     27.7947           0
        W313     359.173    0.867232     1173.83     24.2947           0
        W314     212.321    0.860166     1278.13      26.572           0
        W315      509.28    0.853504     2199.08     37.4731           0
        W316     418.774      1.1325     1370.57      25.438           0
        W317     540.549    0.937426     1423.59     22.2776           0
        W318     333.905     1.11842     1251.35     22.5188           0
        W319     488.621     1.47237     1747.65     25.3295           0
        W320     630.348      1.3502     1713.03     27.7669           0
        W321     421.288     1.20077     1032.63     20.1177           0
        W322     533.882     1.18611     1420.31     25.0534           0
        W323     483.524      1.2713     1363.85     22.6395           0
        W324     425.423      1.2882     1080.75     18.1758           0
        W325     498.924     1.21656     1771.56     26.6872           0
        W326     544.024     1.26623      1484.6     23.3246           0
        W327     600.344     1.13545     1811.58     28.3116           0
        W328     485.383     1.38131     1729.13     31.9907           0
        W329      324.26     1.00398      935.48     19.3968           0
        W330     448.173    0.853882     1829.15     31.2587           0
        W331     471.839    0.964689      1923.6      34.042           0
        W332     373.284     0.89065     1903.26     32.3851           0
        W333     381.275    0.908384     1274.03     27.0532           0
        W334     400.631    0.782834     1469.64     25.8685           0
        W335     453.522     1.40549     1127.58      30.202           0
        W336     301.379     1.50866     1893.23     31.1826           0
        W337     299.413     1.26463     1420.77     29.7945           0
        W338      372.27     1.31793     1233.22     23.7184           0
        W339     221.311     1.09424     650.757      15.264           0
        W340     277.651     1.16009     1534.47     30.8645           0
        W341     289.298    0.975611      1446.4     30.6262           0
        W342     268.981     1.00312     720.749     15.5274           0
        W343     492.649      1.1576     1402.23     22.7086           0
        W344     484.987     1.24278     1454.66     24.8114           0
        W345     406.025    0.975619      1364.5      22.611           0
        W346     480.539     1.05214     1884.06     30.1887           0
        W347     576.638     1.57604     1771.08     25.8346           0
        W348     478.937     1.39493     1623.68      27.639           0
        W349     381.099     1.37078     1099.59     22.3884           0
        W350     538.703     1.18279      1591.6     26.4116           0
        W351     554.443     1.15409     1163.01     21.8815           0
        W352      521.94    0.895887     1733.04      30.588           0
        W353     289.685     1.29387     1238.61     25.1308           0
        W354     345.619     1.36715     1464.31      29.866           0
        W355     411.573     1.37016     1325.72       24.08           0
        W356     405.891     1.25774      1919.2     31.8927           0
        W357     416.317     1.22829     1650.53     28.3882           0
        W358      302.27     1.24661     1336.07     27.8673           0
        W359      613.39     1.46946     2111.23     35.2514           0
        W360     518.595     1.49412     1546.94     26.6797           0
        W361     599.543     1.13735     1563.54     25.7271           0
        W362     516.014      1.2464     1855.24     34.8332           0
        W363     514.549     1.17457     1382.52     22.4467           0
        W364     601.804     1.21385     1378.03     19.9336           0
        W365     549.379     0.94103     1080.53     20.3984           0
        W366     504.636     1.37234      2124.2     31.3137           0
        W367     473.497     1.30532     1815.31     37.1847           0
        W368     534.449     1.39971     2023.99     32.5007           0
        W369     272.341    0.922011     1626.14     27.0429           0
        W370     274.461     1.07431      1860.4      32.843           0
        W371     397.944     1.25975     1394.71     24.7324           0
        W372     394.784     1.27163     1049.99     18.1089           0
        W373     417.472    0.970197     1506.54     26.0741           0
        W374     489.129     1.10767     2179.26     35.9574           0
        W375     361.071    0.916919     1541.74     29.5687           0
        W376     327.879    0.973484     866.518     18.3022           0
        W377     373.272    0.983084     1552.06     27.9775           0
        W378     335.014    0.976965     1241.17     23.6009           0
        W379      385.86     1.43732     1080.23     19.8248           0
        W380      455.95      1.6393     1776.73      32.463           0
        W381     626.184     1.38474     1824.95     28.9987           0
        W382     441.262     1.31756     1340.95     23.0955           0
        W383     379.595     1.33056     1346.95     26.2793           0
        W384     592.411     1.09701     1706.89     28.2166           0
        W385     386.418     1.04215     1298.85      23.761           0
        W386      421.95      1.0542     1138.72     22.9461           0
        W387     269.798     0.97463     1362.02     30.7431           0
        W388     220.303    0.946168      1238.1     25.2345           0
        W389     263.528    0.890421     1370.68     28.9438           0
        W390     246.221    0.972812     1114.92     22.5677           0
        W391     390.188     1.23688     1635.23     29.4417           0
        W392      331.13     1.02179     705.238     14.4689           0
        W393      320.14     1.02435     1409.07     25.7761           0
        W394     544.648    0.793719      1627.6     25.8352           0
        W395     362.671    0.997383     1007.37     20.9765           0
        W396     658.418     1.05955      1612.4     26.2674           0
        W397      471.04     1.07098     1287.59     23.1917           0
        W398     339.803    0.963567     1676.19     32.1035           0
        W399     298.662      1.0065     1018.05     23.5681           0
        W400     527.932     1.31162     1630.72     28.0194           0
        W401     458.865     1.40909     1642.17     27.7519           0
        W402     485.364     1.32161     2310.15     39.9952           0
        W403     209.042     0.98379     1854.97     36.0615           0
        W404     227.296     1.06468     1217.42      25.576           0
        W405     329.712    0.907811     1313.42     25.0455           0
        W406      296.18    0.932494     1380.03     24.4815           0
        W407      337.85      1.2974      1382.6     22.9742           0
        W408     444.203     1.41055     2421.82     39.9007           0
        W409     441.007     1.38881     1734.43     28.7604           0
        W410     402.206     1.43386     1658.27      26.428           0
        W411     380.066     1.18439     1155.91     18.6972           0
        W412     431.839     1.20032     1352.56     22.9698           0
        W413     609.832     1.26561     2029.68     30.6312           0
        W414      602.91     1.28461     1914.75     26.9798           0
        W415      669.05      1.1074     1810.74     25.7713           0
        W416     447.157     1.18333     1486.85      25.577           0
        W417     483.347     1.01626     1510.68      28.369           0
        W418     530.829    0.871595     1809.87     26.6219           0
        W419     352.075    0.945466     1298.21     21.9927           0
        W420     606.385     1.25609     1436.44     21.1427           0
        W421     484.031     1.21646      1531.2     25.1509           0
        W422     426.115    0.904497     1523.63     27.4965           0
        W423     471.124     1.18174     1144.25     18.0303           0
        W424     239.582     0.82221     1003.04     18.5777           0
        W425     232.472    0.876667     779.072     19.2132           0
        W426     616.972     1.02792     2089.26     32.6699           0
        W427     454.822    0.887121     1177.01     23.6657           0
        W428     484.539    0.902961     1609.47     26.2273           0
        W429     260.749    0.899079     1362.86     25.2669           0
        W430     441.834      0.9389     2161.77     34.2685           0
        W431      308.18    0.832944     2271.86     40.2389           0
        W432     335.847    0.898101     1549.76     30.1661           0
        W433     428.905     1.34491     1610.89     26.0598           0
        W434     478.835      1.1594     1478.83     23.6993           0
        W435      393.06     1.51127     1861.35     33.6891           0
        W436     449.758     1.50861     1498.61     28.3538           0
        W437     653.906      1.2243     1376.48     20.3237           0
        W438     561.637     1.39512      1925.8     29.9157           0
        W439      248.97     1.19351     1585.53     29.3247           0
        W440     395.882      1.3535     1506.09     25.4026           0
        W441      425.37     1.22386     2003.89     35.3275           0
        W442     380.378     1.21809     1161.08      23.628           0
        W443     350.715     1.15384     1218.88     21.9944           0
        W444     413.498     1.02726     1514.25     22.5869           0
        W445     393.287     1.16279      1518.5     24.8694           0
        W446     276.986     1.02595     1765.08      34.423           0
        W447     341.788    0.935399     1758.99     32.2935           0
        W448     390.154     0.96617     1750.06     26.9137           0
        W449     668.367     1.18681     1614.84     24.2769           0
        W450     685.476     1.10737      1496.6     20.0767           0
        W451     434.337     1.02979     1707.58     28.3508           0
        W452     525.942     1.44166     1993.24     35.0534           0
        W453     532.123     1.22691     1339.98     23.3497           0
        W454     454.669     1.36068     720.791     12.7001           0
        W455     332.942     0.83949     904.527     17.6737           0
        W456     297.213    0.870569     1283.29     29.8581           0
        W457     343.175     1.29738     1385.37     26.8982           0
        W458     339.236     1.30766     1557.69      27.539           0
        W459     393.936     1.11825      1202.5     21.4503           0
        W460     530.019    0.806223     1564.55     25.4226           0
        W461     334.962    0.870257     1179.21     25.7552           0
        W462     468.796     1.31777     1099.64     19.4833           0
        W463     571.395     1.22445     1452.71     23.9407           0
        W464     522.848     1.19851     1181.46     19.6101           0
        W465     435.205     1.45156     1780.17     31.7903           0
        W466     483.647     1.21695     1252.34     20.7872           0
        W467     411.082     1.12251     1176.71     25.0747           0
        W468     289.422     1.27361     1484.85     31.7221           0
        W469     260.816     1.03687     1570.79     32.4466           0
        W470     299.588     1.14739     1791.98     33.6415           0
        W471     585.898     1.24478     1477.47     22.6701           0
        W472     664.363      1.2106     1776.26     24.5713           0
        W473     345.763    0.949706     1168.26     21.3282           0
        W474     347.177     1.14644     1413.76      24.705           0
        W475     351.764     1.06822     1536.32      28.265           0
        W476      353.46     1.16375     1652.76     31.7507           0
        W477     482.449     1.42694     1891.34     34.3697           0
        W478     399.678     1.50324     1428.19     24.1414           0
        W479     410.796     1.14848     1458.81     25.0552           0
        W480     566.547     1.10705     1404.33     22.8426           0
        W481      271.77    0.971899     1393.07     25.0568           0
        W482     264.959    0.934735     1497.74     25.7023           0
        W483      489.92    0.834016     2042.95     32.8957           0
        W484     516.215    0.944244     1245.56     20.8169           0
        W485      478.36     1.47183     1374.97       25.63           0
        W486     565.227     1.23192     1503.72     23.8664           0
        W487     403.816     1.27489     1369.35     23.8849           0
        W488     538.356     1.11859     1471.86     24.6103           0
        W489     425.354     1.15288     1173.39     22.4338           0
        W490     317.611     1.30174      883.63     19.1288           0
        W491     239.844     1.19933     1131.23     24.0967           0
        W492      371.65     1.11096     1369.47     26.0059           0
        W493     286.421     1.27211     1086.86     19.8601           0
        W494     420.167     1.15911     608.212     10.0413           0
        W495     399.182     1.06423     1884.36     34.7577           0
        W496     288.343     1.02806     1055.39     20.4367           0
        W497     359.245    0.993872     1112.46     21.2347           0
        W498     349.605     1.04933     1571.41     27.7979           0
        W499     366.931     1.16227     1608.15     29.6228           0
        W500     421.318     1.25711     1278.01      25.341           0
        W501     538.001     1.06182     2004.59     30.0752           0
        W502     506.623     1.13601     773.891     11.5401           0
        W503     391.812     1.09558     1749.38     31.6946           0
        W504     326.865     1.08152     1547.69     27.8901           0
        W505     510.133     1.07442     1655.96     28.6257           0
        W506      265.94    0.916665     1871.87      33.417           0
        W507     539.128     1.40775     1718.87      30.362           0
        W508     373.491     1.52458     1265.96     25.4595           0
        W509     353.424     1.42832     1663.81     28.8737           0
        W510     395.646     1.12351     1640.96     28.8588           0
        W511     441.128     1.30897     1560.17     27.9761           0
        W512     346.879     1.23878     1250.16     24.6041           0
        W513     363.792     1.11317     815.748     15.4154           0
        W514     394.115     1.34791     1901.19     32.0655           0
        W515     480.511     1.19083     1814.72     32.4392           0
        W516     524.584     1.28869     1150.21     19.9707           0
        W517      385.76     1.15463     2208.63     36.6149           0
        W518     376.661     1.09127     1193.14     23.9285           0
        W519     358.178     1.12287     1309.24     24.3748           0
        W520     357.181     1.18125     1575.14     26.4801           0
        W521     483.965     1.43463     1755.84     30.4188           0
        W522     587.507     1.41894     1514.23     23.9672           0
        W523     457.183     1.25455      1001.8     19.1282           0
        W524     443.312     1.21288     1595.17     27.8405           0
        W525     314.788     1.07642      1013.8     20.9571           0
        W526     427.525     1.15477     1438.14     29.4554           0
        W527     278.437     1.32466     2111.43      42.271           0
        W528     390.486     1.33362     2209.86     37.9336           0
        W529     500.032     1.19373     987.567     19.0642           0
        W530     531.476     1.10503     1127.64     16.1556           0
        W531     452.182     1.16652     1840.61     33.2538           0
        W532       452.2     1.42474     1314.76      23.633           0
        W533      431.19     1.19082     1246.44     21.8809           0
        W534      555.39     1.29851     1838.09     32.7578           0
        W535     566.888     1.15503     1268.68     19.5768           0
        W536       608.5     1.46183     1381.99      20.851           0
        W537     499.973     1.53025      1600.7     24.7704           0
        W538     433.275     1.39519     1327.83     22.3968           0
        W539     421.946     1.31911     2111.32     34.7271           0
        W540     369.807     1.33994      896.29     19.6398           0
        W541     511.891     1.18284     2117.38     35.3287           0
        W542     313.164     1.22613     2027.53     33.9855           0
        W543     332.837     1.18342     1788.22     33.2283           0
        W544     275.874     1.13852     1466.87     29.1733           0
        W545     331.431     1.05928     1096.37     24.5072           0
        W546     329.671     1.04492     1431.26     25.7287           0
        W547     609.423     1.20516     1888.98     29.8687           0
        W548     435.296     1.21417      1597.9     28.1181           0
        W549      410.08     1.53714     1501.38     27.7652           0
        W550     440.734     1.32424     1761.97      29.379           0
