    REF_GAIN           0     1.09631    0.228633           3
         G94     604.957     1.53862      2289.8      64.578           0
         G95     603.958     1.65745     3362.62     81.4118           0
         G96     646.071     1.55083      2745.1     56.7618           0
         G97     545.161     1.28156     3555.68     104.818           0
         G98     432.026     1.20607     3694.36     103.908           0
         G99     647.013      1.3046     3784.75     119.623           0
        G100     495.903     1.65802      2515.2     73.9394           0
        G101     650.139     1.89146     3997.45     79.2341           0
        G102     441.729     1.27934     3155.17     74.6359           0
        G103     499.426     1.62622     3562.35     98.4341           0
        G104     377.221     1.35026     2186.48     73.6305           0
        G105     534.343     1.51538     3509.94     90.2271           0
        G106     446.763     1.53097     2669.79     78.5026           0
        G107     365.525     1.17149     2348.72       65.21           0
        G108     393.783     1.34153      2221.7     64.6484           0
        G109     518.895     1.66251     3834.14     102.227           0
        G110      600.74     1.47971     4015.61      114.01           0
        G111     390.562     1.23648     2276.01     77.7663           0
        G112     584.334     1.51914      1995.7     49.2302           0
        G113     524.524     1.17999     2739.93     76.7477           0
        G114     511.986     1.39006     3274.34     88.0228           0
        G115     530.974     2.67803     2423.34     65.2032           0
        G116     519.344     3.28722     2376.56     64.6859           0
        G117     368.977     3.62965     2380.63     59.1788           0
        G118     451.364     3.08859     1872.08     49.0132           0
        G119     513.472     3.08737     1746.59     49.6562           0
        G120     368.445      2.4996     2466.55      60.738           0
        G121     627.174     2.03621     2843.61     60.4043           0
        G122     673.084     1.86869     1891.12     42.0031           0
        G123     640.445      1.8696      2609.2     58.1414           0
        G124     664.875     1.73743     2127.64     50.5655           0
        G125     540.279     1.75398     1915.56     47.2677           0
        G126     585.082     1.42683     3179.98     85.9459           0
        G127     413.452     1.27677     2311.95     51.3595           0
        G128     309.343     1.29232     2279.98     59.5791           0
        G129     463.176     1.12943     1769.62     40.6357           0
        G130     245.353      1.3284     2333.77     61.6858           0
        G131     396.947     1.63332     2928.77     61.0585           0
        G132     444.566      1.2658     2968.92     79.5835           0
        G133      469.59     1.28338      2020.2     51.5095           0
        G134     266.923     1.52437     1679.41     56.4044           0
        G135     495.655     1.13972     2283.49     59.8876           0
        G136     257.339     1.18105     2563.56     70.0142           0
        G137     247.314      1.3921     2151.74     61.6489           0
        G138     314.587     1.16064     3568.86     89.6266           0
        G139     318.959     1.33418     2008.49     62.5231           0
        G140     363.415     1.53306     2178.41     55.0166           0
        G141     371.648     1.21754      2738.6     82.7931           0
        G142     291.953     1.18549     3291.04     91.1122           0
        G143     272.548     1.55185     3033.53     79.8438           0
        G144     473.513     1.15636     2035.54     51.9677           0
        G145     461.302     3.63076     2832.68     77.3842           0
        G146      620.52     3.24187     4318.67     131.026           0
        G147     591.979     3.67517     2535.07      79.846           0
        G148     366.503     3.14171     2384.16      80.662           0
        G149     440.493     3.28811     3562.77     94.6757           0
        G150     324.845     2.58984      2676.4      72.165           0
        G151     618.033      1.7416     3630.87     100.155           0
        G152     609.983     1.58696     1959.54     48.8294           0
        G153     442.739     2.04357     1935.83     62.0977           0
        G154     322.614      1.8682     3353.11     87.5963           0
        G155     271.148      1.9085     3073.01     88.5068           0
        G156     544.684     1.76783     1835.61     44.3778           0
        G157     408.912      1.1425     3576.28     93.0923           0
        G158      507.67     1.31499     3220.49     82.1779           0
        G159     448.778     1.42707     2330.55     59.3049           0
        G160     698.095     1.40681     2623.71     64.2729           0
        G161     459.891     2.26708     2856.29     80.8112           0
        G162     434.322     1.98566     1803.47     60.1516           0
        G163     383.103     1.21397     2310.93     60.6975           0
        G164     409.007     1.84517     1946.99     52.6296           0
        G165     450.542     1.68633     2537.88     77.0333           0
        G166     267.111     1.21775     2376.51     67.6066           0
        G167      337.66     1.50909     2827.86     77.4032           0
        G168     362.192     1.56416     2803.21     75.2919           0
        G169     336.944     1.19328     2926.63     70.6077           0
        G170     515.853     1.91694     1786.56     47.7453           0
        G171     526.611     1.69744     2709.48     65.2743           0
        G172     342.687     1.32058     2520.43     67.3149           0
        G173     478.738     1.58496     2424.12     69.4275           0
        G174     606.009     1.59485     2604.07     73.5054           0
        G175      353.52     3.73618     2516.89     68.4111           0
        G176     297.584     2.91366     2303.83     69.1853           0
        G177     559.234     3.44689      1997.3     79.7824           0
        G178     443.012     3.22009     3237.19     86.5037           0
        G179     443.409     3.63778     2284.11     78.6789           0
        G180     462.811     2.66083     2387.74     61.7245           0
        G181     565.841     1.90678     2437.67     63.4642           0
        G182     259.477     1.80255     1765.99     44.1593           0
        G183     466.721     1.85309     1868.85     54.2305           0
        G184     404.593     1.79563     2956.57     70.6163           0
        G185     634.439     1.82864     2250.95     62.8351           0
        G186     597.817     1.85812     1776.24     47.5359           0
        G205     478.914     3.27378     3359.41     84.7279           0
        G206     429.554     3.69765     2819.34     67.5893           0
        G207     427.128      2.9258        3512     102.832           0
        G208     481.065     3.01351     2522.69     70.1169           0
        G209     662.545     2.75092     2642.96     76.1853           0
        G210     623.404     2.61117     2609.13     80.4006           0
        G211     659.293     2.09886     1571.35     28.0258           0
        G212     462.681     1.64041     2885.55     87.0758           0
        G213     369.206     1.83085     3025.51     73.7811           0
        G214     324.539     1.74713        2400     69.1368           0
        G215     341.372     1.66336     3029.41     82.5855           0
        G216     453.209     1.60829     1740.08     54.5123           0
        G235     601.347     3.58647     2812.43     85.1039           0
        G236     545.688      2.8274     1742.51     51.5051           0
        G237     412.593     3.50887     1415.85     51.5149           0
        G238     392.625     2.92048     2849.24     87.7995           0
        G239     452.488     2.90259     2462.53     71.7051           0
        G240     460.859      2.4162     2564.71     98.0377           0
        G241      530.85     2.26912     2218.49     52.7654           0
        G242     472.822     2.15746     2210.35     61.1112           0
        G243     448.741     2.15748     3180.02     76.7764           0
        G244     569.828     2.01205     2034.31      48.752           0
        G245     389.671     2.03048     2247.79     56.0304           0
        G246     516.712     2.29209     2712.15      87.999           0
        G265      559.61     2.16232      2460.3     62.0391           0
        G266     516.651     2.64659     974.357     30.4188           0
        G267     523.713      3.2921      2128.9     66.9488           0
        G268     564.876      2.4436     1139.91     37.6236           0
        G269     439.047     1.91726     2788.72     101.849           0
        G270      452.44     2.73317     3555.86     96.1399           0
        G271     404.946     1.89958     2179.19     49.3811           0
        G272     421.944     1.88913     1988.89     48.7939           0
        G273     448.385     2.22121     1931.59     47.7711           0
        G274     508.277     2.29774     1943.75     46.8745           0
        G275     567.993      3.3599     1940.76      54.936           0
        G276     403.874     3.22958     2342.41     64.8223           0
        G295     471.364     2.84693     3031.75     70.6248           0
        G296     473.263     3.31004     3039.84     74.0442           0
        G297     587.645     2.45019     4044.01     108.624           0
        G298     633.567     3.22078     2807.81     99.2385           0
        G299     464.957     2.67159     2560.47      62.903           0
        G300     548.026     2.67766     2351.07       68.19           0
        G301     615.063     3.35425     2887.25     60.5801           0
        G302     481.268     2.75775     1810.42     59.1306           0
        G303     304.555     3.00464     1709.79     47.9574           0
        G304     432.715     2.83529     1241.24     36.9992           0
        G305      389.72     2.79288     1752.84     44.4873           0
        G306     433.132     2.51548     1645.56     45.0045           0
        G325     522.147      2.1254     3414.47     96.1369           0
        G326     558.388     3.37489     2750.22     78.8723           0
        G327     425.513     2.45035     2563.97      65.262           0
        G328     368.335     2.66357     2509.74     74.9826           0
        G329     396.978     2.96099     2823.47     75.7544           0
        G330     428.634     2.56763     3764.49      90.502           0
        G331      463.02     2.90469     2818.45     68.1906           0
        G332     481.112     2.74907     1774.99     51.0313           0
        G333     643.272     3.07498     2182.11      47.742           0
        G334     526.255     2.62695     1759.31     42.2661           0
        G335     382.307     2.71456     1899.04     48.3404           0
        G336     320.386     2.63594      1440.4     52.3394           0
        G355     599.803     3.02217     3028.27     68.0955           0
        G356      525.82     3.22285        4288     103.289           0
        G357      623.35     2.58823     3354.27     91.6127           0
        G358     530.608     2.95343     2562.26     101.992           0
        G359     393.923     2.29488     1908.21     77.3818           0
        G360     353.359     2.68396      2490.7     73.6523           0
        G361     427.386     2.65798     2121.69     58.6666           0
        G362     499.808     2.68222     2009.04     52.8184           0
        G363     599.301     3.40736     1417.67     37.4732           0
        G364     573.049     2.94516     1716.07     66.6428           0
        G365     463.589     3.46529     1773.55     47.7729           0
        G366      391.92     3.05863     1885.04     44.9865           0
        G385     413.366      2.8475     2326.43     72.8238           0
        G386     433.579      3.2784     582.463     17.5296           0
        G387     551.021     3.66997     2359.86     67.0595           0
        G388     551.412     4.06945        3105     69.9744           0
        G389     586.852     2.72208     2786.18     84.8219           0
        G390     601.708      3.0802      1994.3     56.7445           0
        G391     490.606     3.06865     1985.19      50.687           0
        G392      328.25     2.99058     1868.31     57.2963           0
        G393     488.687     2.65273     2199.69     81.9759           0
        G394     405.463     2.50391     1910.77     50.7179           0
        G395     515.544     3.25183     1974.12     41.7198           0
        G396     498.182     2.89868     2504.43     55.7384           0
        G415     492.951     3.74184     4105.58     112.562           0
        G416     488.959     3.72243     2843.37     73.9615           0
        G417     484.572     3.10983     2398.94     79.2293           0
        G418     507.312     3.59452     2449.18     67.7554           0
        G419     521.257     3.04072     2787.26     83.0281           0
        G420     517.264     2.96506     3422.64     77.2852           0
        G421     508.077     3.08512     3652.93     86.8488           0
        G422     618.347      2.4788     2825.96     62.7034           0
        G423     354.024     2.93778     2238.38     59.9814           0
        G424     427.953     2.68984     1994.83     50.6714           0
        G425     450.297     2.57332     2237.79      55.881           0
        G426     474.291     2.51962     1542.94     31.8194           0
        G445     504.328     3.10765     3147.11     68.9369           0
        G446     494.423     3.97143     3144.05       95.69           0
        G447      388.81     3.19341     2558.31      70.162           0
        G448     427.684     3.51747     2252.82     74.2168           0
        G449     454.781     2.92451     2787.29     73.9327           0
        G450     448.378     3.14979      2856.4     97.9849           0
        G451      698.13     1.77655     2016.61     42.1512           0
        G452     674.739     1.54195     2881.55     64.3748           0
        G453     685.863     1.53532     2292.44     50.2398           0
        G454     689.196     1.55423     2805.57     63.2194           0
        G455     583.348     1.36415     3142.65     60.0249           0
        G456     578.185      1.4251     2314.76     53.1526           0
        G475     515.028     3.29962     3789.66     98.4869           0
        G476     480.739     3.06193     3664.15     130.956           0
        G477     501.801     2.78801     2191.84     73.6362           0
        G478     485.299     3.41154     2338.36     88.7911           0
        G479     292.071     2.87815     1245.33     53.1145           0
        G480     439.547      3.1262     2518.49     81.3416           0
        G481      362.83     1.51183     2019.38     62.0276           0
        G482     580.625     1.27876      2561.2     56.3707           0
        G483     657.492     1.68379     1553.81     33.4328           0
        G484      662.86     1.45703     2261.49     53.0037           0
        G485      633.43     1.32148     1989.89     43.7592           0
        G486     643.229      1.3349     1463.75     28.9305           0
        G505     381.183     1.08504     3401.13      90.209           0
        G506     316.173      1.5763     3862.77     94.1348           0
        G507     604.951     1.94989     1215.54       36.12           0
        G508     387.877     1.79978      2221.5     66.7064           0
        G509     422.581     1.49167     2575.19      75.711           0
        G510     536.632     1.49067     2779.21     75.8413           0
        G511     527.841     1.40427     2055.03     56.1173           0
        G512     531.113     1.27572     2394.57     53.4853           0
        G513     565.574      1.2873     1774.59     42.8412           0
        G514      562.03     1.08558     2205.34     62.1355           0
        G515     656.965     1.53921      2406.3     62.8795           0
        G516     616.675     1.47092     1747.79     37.2031           0
        G535     346.162     1.45724     2633.62     85.7767           0
        G536     438.586      1.5823      2732.4     75.2105           0
        G537     428.562     1.59808     3530.02     85.3787           0
        G538     338.391     1.51355     2753.46     98.2839           0
        G539     475.824     1.63776     2971.15     69.6876           0
        G540     565.799     1.53391      1967.3      59.524           0
        G541      654.85     1.63176     2518.16     63.4702           0
        G542     637.881     1.36537     2324.15     60.1908           0
        G543      520.59     1.44685     2572.22     63.8296           0
        G544     573.484     1.55321     2374.65     52.0309           0
        G545     631.093     1.29537     2762.22     66.2708           0
        G546     583.532     1.21646     2612.96     80.8915           0
        G565     435.323     1.52405     2351.51     88.1372           0
        G566      542.98     1.61556     3905.03     119.623           0
        G567     386.531     1.66819     2466.21     68.4515           0
        G568     476.123      1.3962     2184.01       76.01           0
        G569     362.553     1.54658     2275.19     81.5299           0
        G570     514.003     1.62854     2857.04     83.1118           0
        G571     606.268     1.65751     2462.63     69.0771           0
        G572     645.977     1.46615     2414.33      60.046           0
        G573      627.95     1.43727     1763.76     43.3761           0
        G574     626.245     1.35327     3398.22      99.369           0
        G575     535.605     1.37326     2256.96     55.3953           0
        G576     564.005     1.28575     1889.66     46.2448           0
        G595     409.393     1.70918     2376.57     89.1188           0
        G596     494.549     1.78719     3191.36     87.1151           0
        G597     523.026     1.58418     4203.72     155.467           0
        G598     569.669     1.56303     4035.21     121.421           0
        G599     300.091     1.48136     3802.05     122.689           0
        G600     418.464      1.5616     1634.84     64.6421           0
        G601     577.165     1.20335     2574.11     62.0625           0
        G602     631.562     1.43012     2679.62     66.0938           0
        G603     650.083     1.26227      1963.1     41.6272           0
        G604     478.924      1.4116     1971.31     42.2707           0
        G605     457.877     1.23935      3047.4     67.5081           0
        G606     397.912     1.24533      4065.3     98.1224           0
        G625      477.15     1.49133     3627.64     118.998           0
        G626     310.734     1.41709     4086.07     150.001           0
        G627     506.581     1.60502     3310.75     89.5571           0
        G628     417.174      1.3494     2580.08     87.1311           0
        G629     453.399     1.33307      3533.7     105.865           0
        G630     489.078     1.38261      3336.9     97.2681           0
        G631     343.577     1.23784     2165.23     70.5575           0
        G632     449.002     1.69227        3464     89.3463           0
        G633     498.192     1.28158     1971.93     49.7495           0
        G634     529.683     1.20817     2841.03     85.9807           0
        G635     587.502     1.49574     2548.98      65.393           0
        G636     407.242     1.41494     2045.21     53.8594           0
        G655     497.459      1.5852     3846.77      96.649           0
        G656     448.965     1.68127     2251.19     71.1565           0
        G657     444.458      1.5435     2369.13     71.0287           0
        G658      458.77     1.65699     3457.51     102.651           0
        G659     589.912       1.754     2562.58     83.3311           0
        G660     563.741     1.88529     2765.23     85.5638           0
        G661      631.66      1.5686     2257.92     48.1467           0
        G662     471.804     1.35159     1992.67     46.5575           0
        G663      379.84     1.28413     2591.36     62.9968           0
        G664     336.996     1.31235     1568.65      39.736           0
        G665     474.256     1.42345        2045     52.2291           0
        G666     512.148    0.919848     1963.52     44.7211           0
        G685     558.188       1.621     3267.38     93.5631           0
        G686      521.01     1.61713     2434.68     82.1717           0
        G687     387.301     1.71577     2448.39     102.603           0
        G688     369.857     1.75014     2994.51     90.8163           0
        G689     419.434      1.5716     3636.25     95.4077           0
        G690     417.448     1.55004     3640.74     116.388           0
        G691     540.154     1.49665     1625.33      47.063           0
        G692     578.512     1.43856      1625.7     47.7186           0
        G693     608.016     1.37935     2364.89     50.8536           0
        G694     444.403     1.47574        2061     56.1845           0
        G695     325.441     1.37162     2579.89     69.6702           0
        G696     351.006     1.21471     3214.93     79.7776           0
        G715     509.604     1.64357     3967.49     95.0513           0
        G716     475.884     1.52707     4123.83     99.5292           0
        G717     515.663     1.53314     3600.98     111.175           0
        G718     573.367     1.69139     3082.12     94.5077           0
        G719     418.963     1.41993      2759.2      86.959           0
        G720     452.504     1.56252     2862.17     89.9896           0
        G721     473.461     1.43053     1877.49     48.7503           0
        G722     443.647     1.37894      2147.6     61.6803           0
        G723     558.919     1.39183     2324.64     52.7915           0
        G724     480.678     1.38918     4245.05     147.921           0
        G725     514.498     1.66779     2533.87     71.3216           0
        G726     637.584     1.50536     2754.46     68.4006           0
        G727      360.99     1.09538     1784.71     56.0154           0
        G728     378.178     1.35403     1408.14     53.0086           0
        G729     414.964     1.32079     1892.71     55.7343           0
        G730      503.99     1.29463     1445.86     36.8404           0
        G731     544.969     1.27138     1783.38     42.3563           0
        G732     451.873     1.34745     1162.44      24.058           0
        G733     351.124     1.33597     1581.02      40.188           0
        G734     308.868      1.5309     1974.37     54.6885           0
        G735     347.883     1.40201     1815.02     46.8459           0
        G736     528.623     1.12701      1926.2     46.0732           0
        G737     447.474     1.38084        2264     57.1894           0
        G738     566.091     1.47652     2010.18     45.6125           0
        G739     405.699      1.3537      1774.3     50.3468           0
        G740      574.55     1.44566     1959.86     40.2204           0
        G741     488.109     1.35079     2283.38     44.4514           0
        G742     353.816       1.176      1611.9     46.7535           0
        G743     293.321     1.29631      1636.9     37.1956           0
        G744     360.495     1.28534     4237.59     99.3644           0
        G745     441.748     1.15712     922.272     25.0738           0
        G746     482.279     1.56567     1965.41      53.037           0
        G747      556.67     1.35829      2754.3     74.8174           0
        G748     522.909     1.52335     1867.87     45.1367           0
        G749     565.504     1.63679      1754.8     49.1728           0
        G750     568.882     1.42022     2405.55     79.5308           0
        G751     534.739     1.59459     1964.26     46.1896           0
        G752     687.465     1.73006     2345.08     51.6501           0
        G753     402.861     1.46688     1582.32     46.0057           0
        G754     326.391     1.30696     2478.04     80.7814           0
        G755     428.776     1.29067     2220.55      63.822           0
        G756     394.308     1.17899     2316.26     59.4216           0
        G757     491.789     1.50475     2678.27      72.414           0
        G758     462.528     1.68378     2492.14      64.943           0
        G759     457.197     1.34548     1312.95      38.919           0
        G760     552.303     1.33438     1261.92     34.3158           0
        G761     499.693     1.42769     2437.63     63.6302           0
        G762     245.392     1.29657     1937.45     72.1809           0
        G763     386.646     1.83154     2328.68     72.2455           0
        G764     432.305     1.69729     1211.39     33.5367           0
        G765     393.536     1.35078     2083.15     62.9282           0
        G766     648.023     1.52311     2965.77      59.113           0
        G767     632.601     1.70032     2762.38     65.0284           0
        G768     424.469     1.43824     1459.96     39.0029           0
        G769     483.764     1.35535     1953.25     44.1263           0
        G770     573.085     1.29113     1800.06     40.9288           0
        G771     452.958     1.18943     2053.25     44.0156           0
        G772     454.146     1.32849     1750.22     50.5288           0
        G773     442.777     1.47453     2054.12     49.7031           0
        G774     435.918     1.38709     2070.43     56.0827           0
        G775     577.958      1.3005     615.443     2.14342           1
        G776     599.579     1.62149     2434.92     51.1342           0
        G777     403.968     1.60677        1289     42.3728           0
        G778     432.265     1.41772     1621.47     39.8906           0
        G779     450.743     1.37894      1580.8       53.95           0
        G780     417.642     1.22347     1451.95     39.0278           0
        G781     578.025     1.52722     2788.43     66.2805           0
        G782     510.747     1.37071      1842.2     48.2899           0
        G783     404.665      1.6469     2387.81     73.7858           0
        G784     464.716     1.34134     1748.97     42.7697           0
        G785      258.49      1.6257     2135.06     55.1887           0
        G786      424.58     1.43228     2153.35      52.528           0
        G787     384.766      1.3791     2553.21      58.944           0
        G788     361.184     1.42943     1532.33     37.8763           0
        G789     441.877      1.1812     2393.62     63.4865           0
        G790     328.486     1.23854      1293.9     43.2611           0
        G791     399.847     1.35192     1561.44     39.5704           0
        G792      500.44     1.11316     1597.23     35.5529           0
        G793     313.288     1.63898     1930.98     55.1504           0
        G794     280.172     1.63761     1470.75      44.135           0
        G795     364.722     1.30196      2310.4     55.1694           0
        G796     376.088     1.63804     2255.06     58.5649           0
        G797     530.371     1.60038      1865.2     44.0853           0
        G798     404.996     1.40781     1893.18     51.4797           0
        G799     224.546     1.27751     1853.66     49.4549           0
        G800      571.33     1.35488     1820.93     41.1977           0
        G801     505.519     1.07486     2554.31     71.8151           0
        G802     301.835     1.34298     1757.77      59.807           0
        G803     303.364     1.25782     2310.52     67.8267           0
        G804     381.434     1.28602     2495.08      69.425           0
        G805     579.744      1.4542     2870.94     77.4659           0
        G806      541.53     1.53875     1633.63     45.7531           0
        G807     545.035     1.63583     2174.37     58.5621           0
        G808     560.025     1.31593      2060.3      49.905           0
        G809     453.156     1.65488     1194.84      48.045           0
        G810     420.463     1.43653     1683.26     55.6555           0
        G811     410.378     1.48571     1525.72     48.7107           0
        G812     529.079     1.28482     2998.12     62.7719           0
        G813     467.237     1.43394     1744.76     51.9257           0
        G814     413.551      1.5621     1361.56     34.1866           0
        G815     456.616      1.3624     1993.11     43.3152           0
        G816     541.552     1.52607     1246.98     33.5322           0
        G817     408.674     1.25259     3015.87      74.236           0
        G818     446.763     1.31771     1751.18     53.6602           0
        G819     389.129     2.51792     1564.73     41.0751           0
        G820     531.184     1.38398     2266.58     65.7043           0
        G821     590.353     1.30748     1642.86     47.3277           0
        G822      418.71     1.31984     1894.25     69.4305           0
        G823     310.588     1.55753     1549.13     50.0328           0
        G824      408.98     1.51561     1405.44     58.4713           0
        G825     357.732     1.57584     829.252     26.3845           0
        G826     562.683     1.45165     1995.98     59.5998           0
        G827     391.672     1.61312     2007.18     48.9382           0
        G828     436.875     1.19307     1401.72      42.187           0
        G829     566.678     1.48645      2869.6     83.5123           0
        G830     508.129     1.23956      2816.7     68.5415           0
        G831     520.704     1.24576     1586.07     44.9274           0
        G832     363.815     1.24856     1320.45     37.0779           0
        G833      435.91     1.37179     1807.05     61.9032           0
        G834     425.125     1.29142      2394.7     66.3749           0
        G835     460.544     1.38824     1447.04     35.5493           0
        G836     485.745      1.2355     1888.33     50.7039           0
        G837     557.685     1.41589     2533.79     54.8283           0
        G838     507.338     1.46477      1656.1        51.9           0
        G839     557.834     1.33297     1407.33     42.7351           0
        G840     494.284     1.34458     1668.96     45.2067           0
        G841     299.788     1.35262     1388.45      41.068           0
        G842     475.432     1.41103     2309.21     64.5132           0
        G843      386.95      1.3103     1711.67     43.1424           0
        G844     559.951     1.32894     1909.28     47.8771           0
        G845     479.813     1.48635     1729.82      43.424           0
        G846      605.92     1.48635     2144.53     46.1785           0
        G847     488.015     1.40332      1096.8     31.7141           0
        G848     447.142     1.31609     1113.79     25.3971           0
        G849     357.516     1.21058     2601.52     97.6424           0
        G850     402.564     1.30225     1966.73     65.2779           0
        G851     524.664     1.06945     1928.49     57.6174           0
        G852     530.615     1.25451      1774.9     55.7909           0
        G853      335.57     1.58817     1789.68     55.0053           0
        G854     360.304     1.52913      2233.7     59.8029           0
        G855     373.106     1.38281     2090.04     51.8183           0
        G856     301.821     1.46718     1814.64     51.3432           0
        G857     463.113     1.45867      2445.7     57.5021           0
        G858     476.855     1.30579     3195.89     78.1581           0
        G859     425.522     1.34509     2431.12     72.9704           0
        G860     479.162     1.28692     2103.82     61.1166           0
        G861     540.561     1.11525     2305.18     69.3607           0
        G862     407.121     1.42735     2400.81     56.5519           0
        G863     372.513      1.2948     2560.89     70.0445           0
        G864     345.256     1.28313     3037.52     83.3868           0
        G865     404.476      1.5247     1169.65     44.8122           0
        G866     435.408     1.42208     1857.94     67.5524           0
        G867     448.339     1.50689     2145.61     65.5105           0
        G868     481.881     1.44359     1585.02     51.2278           0
        G869     524.504     1.45425     2711.67     71.3781           0
        G870     576.319     1.49275     1389.97     55.3285           0
        G871     518.149     1.13931     3085.53     73.4337           0
        G872     426.667     1.36551     2493.43     88.6306           0
        G873     438.841     1.26885     2037.81     58.3552           0
        G874     370.261     1.28728     2159.31     59.8061           0
        G875     341.041      1.1001     1982.68     53.1592           0
        G876     536.796      1.3315     1337.15     38.0825           0
        G877     291.141     1.30048      1473.6     46.0665           0
        G878     396.131     1.31868     1831.51     52.1496           0
        G879      320.74     1.06481     2154.77     59.6528           0
        G880     529.092     1.34322     2001.95     55.0702           0
        G881     484.524      1.3025     2194.92     54.9447           0
        G882      456.11     1.34525     2076.14     49.3446           0
        G883     278.705     1.52455     1300.86     41.0722           0
        G884     351.202     1.28032     2190.11     63.9508           0
        G885     295.827     1.14259     2563.72      65.015           0
        G886     454.468     1.43191     1627.64     54.6604           0
        G887     421.135     1.39329     2234.05     58.7845           0
