    REF_GAIN           0     1.09964    0.231456           3
         G51     380.059     1.50731     4773.17      132.24           0
         G52     539.004     1.64967     3865.14     118.745           0
         G53     326.122     1.33336     5392.35     161.911           0
         G54      377.15     1.36665     2812.82     85.6901           0
         G55     231.876     3.18707     3135.38      111.55           0
         G56     391.861     3.16484     4815.81     152.138           0
         G57     602.349     2.82457     1416.07     62.6139           0
         G58     580.496     3.42493     3043.81     119.472           0
         G59     601.313     3.34278     6190.41     157.899           0
         G60      507.74     2.73044      5554.3     180.704           0
         G61     491.158      1.3536     4687.61     141.127           0
         G62     481.618     1.32055     7455.24     207.491           0
         G63     527.548     1.50421     5382.08     142.263           0
         G64     576.489     1.12389     6762.46     172.016           0
         G65     681.128     1.78626      7436.9     188.562           0
         G66     590.645     1.64154     7330.32     156.074           0
         G67     394.888      1.2009     4804.47     122.824           0
         G68     370.089     1.29636     4500.33      104.44           0
         G69     525.572     1.30967     7931.69     182.419           0
         G70     459.358     1.34878     6792.67     135.353           0
         G71     364.242      1.4714     4700.64     127.144           0
         G72     455.212      1.3113     4722.97     121.871           0
         G73     310.832     1.22396     6236.98     168.217           0
         G74     295.609     1.34373      6841.1     252.065           0
         G75     388.819     1.31322     4704.55     124.842           0
         G76     263.518     1.87493     7104.48     221.993           0
         G77     253.883     1.25203     8552.06     294.463           8
         G78     369.207      1.4405     4910.95     156.583           0
         G79     372.425     1.44326     4309.27     129.475           0
         G80     524.888     1.20289     4368.59     129.619           0
         G81      611.43     1.48353      3956.3     90.1946           0
         G82     500.735     1.29893     8209.92     171.165           0
         G83     335.664     1.40013     5596.55     175.671           0
         G84     561.024     1.25163      7557.4     168.689           0
         G85     371.216     2.85853     5084.79      135.73           0
         G86      361.02     3.46783     4280.74     157.693           0
         G87      499.73     3.12334     3823.91      125.45           0
         G88     476.528     2.35636     5113.48     155.175           0
         G89     626.588     2.84751     5693.12     224.819           0
         G90     544.725     2.59034      4149.8     122.679           0
         G91      644.87     1.73192      6071.5     142.132           0
         G92     641.301     1.56583     5200.93     156.607           0
         G93     566.773     1.78637     4163.64     132.164           0
         G94     603.103     1.49169     3914.52     118.764           0
         G95     602.595     1.55115     5682.15     132.655           0
         G96     644.868     1.49214     4919.43     105.769           0
         G97     544.712     1.21772     6441.46     178.529           0
         G98     432.146      1.1673     6592.75     183.033           0
         G99     646.809     1.30802     6555.03     200.225           0
        G100     495.537     1.67876     4478.15     133.867           0
        G101     649.576      1.8107     7240.13     139.641           0
        G102     441.499      1.2744     5977.98      132.42           0
        G103     499.133     1.56541     6567.12     176.022           0
        G104     377.274     1.32054     4136.53     138.463           0
        G105      534.34     1.51504     6389.34     154.747           0
        G106     445.914     1.52275     5074.95     149.305           0
        G107     365.573     1.12621           0           0           2
        G108     393.618      1.3377     3993.24     120.462           0
        G109     518.127      1.6404     6936.72     182.178           0
        G110      600.14     1.44183     6867.89      194.29           0
        G111     390.972     1.25042     4118.97       137.6           0
        G112     582.576     1.59345     3644.93     100.786           0
        G113     524.311     1.22721     5056.41      145.29           0
        G114     511.463     1.39219     6031.87     164.674           0
        G115      530.88     2.55473     4259.22     128.731           0
        G116     519.416     3.14503     4389.22     125.893           0
        G117     368.147     3.55835     4409.77     108.216           0
        G118     450.671     2.92734     3346.07     94.4729           0
        G119     513.176     2.94056     2960.08     98.0264           0
        G120     368.657     2.43142     4759.11      114.39           0
        G121     627.389     1.98697     5014.16     106.661           0
        G122     672.506     1.78478     3124.44     85.4406           0
        G123     639.919     1.80325     4589.72     106.895           0
        G124       664.1     1.70915     3600.86     95.6942           0
        G125     539.543      1.6904     3451.84     89.0467           0
        G126     584.186     1.38395     5895.89     165.303           0
        G127     413.441     1.27269     4369.84      97.843           0
        G128     309.219     1.25984     4192.37     108.086           0
        G129     463.093     1.13362     3225.26      82.122           0
        G130     245.411     1.37287     4472.94     108.798           0
        G131     396.961     1.64444     5756.33     115.754           0
        G132     444.503     1.25713     5527.16     143.756           0
        G133     469.569     1.21922     3601.63     103.211           0
        G134     266.988      1.4384     3022.91     103.113           0
        G135     495.658      1.0814     3941.18     101.717           0
        G136     257.274     1.16129     4856.64      124.13           0
        G137     247.135     1.34276      4122.3     116.963           0
        G138      314.67     1.14704     6433.97     155.247           0
        G139     318.777     1.31132     3490.76     105.588           0
        G140     363.573     1.49253     4072.01      101.58           0
        G141     371.698     1.13417     4898.96     144.118           0
        G142     291.435     1.16551     5758.52     154.782           0
        G143     271.779     1.56528     5423.59     134.112           0
        G144     473.546     1.11489     3711.37     99.2869           0
        G145     459.907     3.48894     4870.29     133.087           0
        G146     619.913     3.10155     7629.87     224.633           0
        G147     591.684     3.61351     4473.45     145.104           0
        G148     366.118     3.13482     4407.22     142.693           0
        G149     439.642     3.14775     6394.68     158.034           0
        G150     323.853     2.46743     5075.75     135.231           0
        G151     617.318     1.67605     6313.62     169.309           0
        G152     610.182      1.5136     3258.69     93.6809           0
        G153      442.86      1.9588     3478.88     120.395           0
        G154     322.975     1.84235     6388.91     166.098           0
        G155     271.311     1.79838     5529.68     150.568           0
        G156     544.997     1.71811     3291.84     93.3999           0
        G157     408.841     1.13481     6342.89     154.929           0
        G158     507.576     1.31111     6035.38     154.029           0
        G159     448.596     1.50167     4316.79     111.392           0
        G160     697.895      1.3975     4658.63     120.059           0
        G161     459.361     2.32429     5085.13     140.715           0
        G162     434.125     2.03179     3240.72     109.825           0
        G163     383.273     1.18214     4398.85     113.619           0
        G164     408.776     1.86497     3643.75     104.325           0
        G165     450.463     1.71517     4450.31     132.779           0
        G166     267.224     1.20564      4545.3     122.998           0
        G167     337.433     1.44377      5453.2     145.141           0
        G168      361.82       1.578     5104.06     130.825           0
        G169     337.123     1.20992     5163.64     121.836           0
        G170     514.973     1.89831     3013.58     93.1286           0
        G171     525.709     1.80101     4806.21     113.942           0
        G172      342.43     1.34626     4915.53      127.29           0
        G173     477.738     1.61712     4334.31     123.537           0
        G174     604.775     1.63677     4587.36     133.116           0
        G175     352.459     3.52714     4809.91     127.829           0
        G176     298.307     2.77665     4128.32     120.861           0
        G177     558.612     3.32836     3404.37     152.348           0
        G178     442.645     3.13143     5954.27     150.348           0
        G179     442.981     3.50338      3926.2      136.05           0
        G180     462.394      2.5946     3966.99     103.631           0
        G181     566.079     1.82183     4328.72     117.465           0
        G182     259.404     1.79999     3438.86     88.0251           0
        G183      466.59     1.80086     3263.65     105.108           0
        G184     404.452     1.70283     5136.85     117.713           0
        G185     634.158     1.75871     3833.68     111.525           0
        G186     597.685      1.7909     2971.58     92.3393           0
        G205     478.492     3.11424     6063.09     145.802           0
        G206     429.033     3.45874     5199.81     122.877           0
        G207     426.787     2.75294     6250.55     177.039           0
        G208     480.601     2.89056     4214.74     117.753           0
        G209     660.935     2.64728     4532.22     132.076           0
        G210     622.714     2.54269     4279.12     135.118           0
        G211     659.232     2.15371      2569.2     57.0128           0
        G212     462.583      1.6195     5254.15     155.162           0
        G213     369.277     1.82904     5492.97     128.484           0
        G214     324.575     1.68863     4178.57     113.966           0
        G215     341.292     1.59117     5307.91     143.803           0
        G216     453.184     1.59253     2933.79     97.6296           0
        G235     600.674      3.4342     4933.59     149.174           0
        G236      545.26     2.74711     3027.19     100.147           0
        G237     412.291     3.23596     2404.61     101.018           0
        G238      392.23     2.86919     5169.93     152.758           0
        G239     452.116     2.75822     4375.14     127.811           0
        G240     460.583     2.36116     4614.78     174.964           0
        G241     530.774     2.21073     3948.95     94.0256           0
        G242     472.761     2.08401      3993.5     111.312           0
        G243     448.678     2.10223     5307.81     127.418           0
        G244     569.728     1.97735      3543.4     93.7722           0
        G245     389.712     1.99645     4325.11      104.05           0
        G246     516.733     2.30642     4996.95      168.37           0
        G265     558.877     2.12108     4457.94     118.676           0
        G266     515.919     2.55007      1433.6     61.1455           0
        G267     523.189     3.21155     3670.34     123.209           0
        G268     564.092     2.37298     1716.72     77.2705           0
        G269     438.324     1.85779     4649.25     165.501           0
        G270     451.799     2.60324     6319.22     166.874           0
        G271     404.953     1.92418     4202.64     93.1799           0
        G272     422.042     1.84494     3741.98     91.8462           0
        G273     448.546     2.12354     3438.82     86.8903           0
        G274      508.35     2.24272     3328.83     86.7995           0
        G275     568.021     3.27027     3292.94     103.395           0
        G276     403.784     3.28233     4227.28     115.479           0
        G295     470.679     2.77271     5454.95     126.483           0
        G296     472.584     3.19198     5455.01     131.177           0
        G297     587.245     2.40579      6929.1     181.945           0
        G298     633.159     3.09434     4906.39     176.403           0
        G299     463.811      2.5653     4737.92     114.005           0
        G300     547.043     2.56536     4253.81     125.114           0
        G301      614.84     3.29018      5123.8     104.543           0
        G302     481.003     2.81271     3071.67     114.841           0
        G303     304.666      2.8436     3324.02     98.4234           0
        G304     432.309     2.73704     2100.06     75.7512           0
        G305     389.745     2.72891     3270.44     90.2146           0
        G306     432.999     2.49823     2872.62      87.895           0
        G325     521.619     2.05633     6017.97     167.704           0
        G326     558.144     3.23409      4489.6     136.427           0
        G327     424.283     2.42751     4594.91     116.524           0
        G328     367.345     2.48493     4563.14     136.058           0
        G329     396.129     2.85534      5373.2      142.02           0
        G330     428.126      2.4259     6683.93     156.328           0
        G331     462.419     2.90049     5110.65     119.031           0
        G332     480.624     2.73159     3086.67     102.472           0
        G333     642.776     2.93931     3892.63     92.0905           0
        G334     526.236     2.49802     3013.86     81.7072           0
        G335     382.564     2.68242     3592.58     92.6694           0
        G336     320.398     2.51352     2535.67     98.0167           0
        G355     597.455     2.93888     5375.63     126.289           0
        G356     524.586     3.02631      7763.5     173.214           0
        G357      622.26     2.49417     5876.72     159.681           0
        G358     529.855     2.79333     4735.97     197.601           0
        G359     392.891     2.22429     3283.64     135.621           0
        G360     352.381     2.53129     4472.96     124.032           0
        G361     427.502     2.59403     3901.21     106.969           0
        G362     499.729     2.70655     3659.28     98.9875           0
        G363     599.305     3.48922     2192.86     73.8193           0
        G364     572.822     3.01053      2980.9     137.266           0
        G365     462.988     3.33781     3308.95       101.7           0
        G366     391.999     3.01252     3473.11     85.6177           0
        G385     412.482     2.81652     4199.23     139.883           0
        G386     432.991     3.08645     744.894     37.0421           0
        G387      549.41     3.54608        4055     122.309           0
        G388     550.031     3.85923     5680.95     122.008           0
        G389     585.618     2.61809     4750.15      147.35           0
        G390     600.437     2.91627     3376.22     111.032           0
        G391     490.567     3.00857     3516.17     103.058           0
        G392     328.214     2.97285     3503.16     113.346           0
        G393     488.598     2.63438     3804.59      145.31           0
        G394     405.291       2.509     3591.46     96.2011           0
        G395     515.341     3.16529     3502.55     82.0581           0
        G396     498.028     2.79306     4530.66     102.172           0
        G415     491.726     3.59729     7038.51     187.942           0
        G416     487.662       3.531     5411.03     135.206           0
        G417     483.274     3.02443      4269.4     149.051           0
        G418     506.215     3.41061     4468.06     122.852           0
        G419     520.034     3.00935     4890.87     141.654           0
        G420     516.218     2.79421     6221.74     134.063           0
        G421     508.094     2.96756     6799.86     155.038           0
        G422     618.388     2.35044     4931.38     114.213           0
        G423     354.124     2.82431     4167.54     112.092           0
        G424     427.791     2.60462     3545.56     94.9174           0
        G425     450.294     2.48119     3850.59      89.078           0
        G426     474.249      2.4097     2566.93     62.7905           0
        G445     503.342     3.05119     5711.73     125.318           0
        G446     493.359     3.74755     5764.95     165.001           0
        G447     387.727     3.06131     4874.39     128.278           0
        G448     426.592     3.33333     4078.73     134.901           0
        G449     453.805     2.82515     4974.49     128.646           0
        G450     447.572     2.94233     5067.72     170.093           0
        G451     697.519     1.74846     3563.43     90.3746           0
        G452     674.525     1.54888      5076.2     123.534           0
        G453     685.603     1.52119     4035.07     100.063           0
        G454     689.208     1.54756     4831.15      108.67           0
        G455      582.35      1.3463     5766.39     106.263           0
        G456     576.854     1.42794      4259.3     102.956           0
        G475     513.963     3.17535      6907.2     169.693           0
        G476      480.06     3.10479     6250.45     208.459           0
        G477     501.046     2.68162     4206.19     148.363           0
        G478       484.7     3.19428     4269.32     160.809           0
        G479     291.178     2.74776      2255.2     108.053           0
        G480     438.448      2.9487     4589.43     145.176           0
        G481     362.582     1.54382     3612.89     115.526           0
        G482     579.669     1.34405      4634.9     103.612           0
        G483     656.445     1.71853     2485.39     68.5934           0
        G484      662.52     1.47241     4009.48      99.138           0
        G485     632.894     1.33343     3374.36     83.2263           0
        G486     642.432     1.35394     2378.43     59.7902           0
        G505     380.454     1.10021     6279.82     155.104           0
        G506      315.37     1.63557     7142.21     159.229           0
        G507     603.589     2.08124     1796.18      72.276           0
        G508     387.102     1.80848     3979.14       119.1           0
        G509     421.903     1.49133     4789.11     135.804           0
        G510     536.071     1.46417     5056.59      143.91           0
        G511     528.096     1.44132     3645.74     99.1853           0
        G512     530.661     1.27777     3983.44     87.5219           0
        G513     565.504     1.34431     3013.85     80.5478           0
        G514     561.943     1.11209     3650.14     106.696           0
        G515     656.636     1.55187     4309.98      117.71           0
        G516     616.012     1.52468     2862.92     70.9123           0
        G535     345.975     1.47501     4825.37     147.929           0
        G536     438.299     1.53763     5110.65         139           0
        G537     433.466     3.03071     6233.81     143.917           0
        G538     338.184       1.478     5108.17      179.77           0
        G539     475.216     1.62815     5365.52     124.914           0
        G540     565.467     1.49601     3436.83     115.055           0
        G541     655.364     1.62908     4445.55     112.703           0
        G542     637.643     1.40027     3938.27     109.854           0
        G543     519.706     1.51708      4380.4     108.791           0
        G544     572.282       1.562     4015.51     86.5695           0
        G545     630.523     1.34172     4806.93     114.577           0
        G546     583.276     1.20885     4323.45     135.194           0
        G565     435.526     1.52177      4272.8     154.815           0
        G566     542.955     1.62703     6959.91      208.82           0
        G567      386.38     1.62814      4653.6     127.836           0
        G568      475.96     1.34765     4114.18     151.734           0
        G569     362.579     1.51771     4163.01     157.115           0
        G570     514.663     1.67433     5197.27     149.307           0
        G571     605.954     1.71973     4257.16     126.571           0
        G572     647.371     1.49937     4001.75     105.484           0
        G573     628.518     1.50389      2906.4      87.577           0
        G574     626.706     1.38325     6059.53     180.682           0
        G575     535.667     1.39355     3979.16      105.91           0
        G576     563.141     1.31137     3165.46     87.5796           0
        G595     409.126     1.75805     4327.66     163.489           0
        G596     494.717     1.80082     5749.91     151.358           0
        G597     523.583     1.63487     7679.35     271.753           0
        G598     570.119     1.57228     6860.06     215.114           0
        G599     300.175     1.50942     6639.32       205.4           0
        G600     418.954      1.5999     2918.07     129.053           0
        G601     576.858     1.17923     4364.55     100.695           0
        G602     631.136     1.45118      4496.9     110.477           0
        G603     649.869     1.32671     3530.26     87.5456           0
        G604      478.93     1.44665      3702.1      80.939           0
        G605     457.798     1.29339     5424.16      117.93           0
        G606     397.674     1.28656      7315.3     170.716           0
        G625     477.889     1.49422     6858.48     222.351           0
        G626     311.549     1.40561     7489.62     267.082           0
        G627      505.82     1.60584     5928.78     151.739           0
        G628     416.267     1.39119     4716.08     154.501           0
        G629     452.649     1.32345     6415.53     182.924           0
        G630     488.165     1.41216     5908.29     162.748           0
        G631      343.38     1.29186     4082.49      131.36           0
        G632     458.666     6.08217     6169.63     147.169           0
        G633     498.281     1.32131     3452.21      94.496           0
        G634     529.811     1.22674      4583.4     137.738           0
        G635     587.451     1.52773     4264.48     113.448           0
        G636      407.39     1.42348      3781.6     103.166           0
        G655     496.415     1.56676      6861.8     162.677           0
        G656     448.538     1.74149     4178.82     141.795           0
        G657     444.349     1.54531     4474.13     138.904           0
        G658     458.626     1.70615     6272.34     184.203           0
        G659     588.815     1.73779     4353.52     134.226           0
        G660     564.188     1.85871     4618.65     141.322           0
        G661     631.792     1.56988     3918.54     86.3783           0
        G662     471.883     1.36401     3699.05     93.7423           0
        G663     380.052     1.28709     4485.81     103.316           0
        G664     337.185     1.33104     3023.95     81.5194           0
        G665     474.476     1.51897     3808.33     104.189           0
        G666     512.257    0.934098     3608.26     91.7439           0
        G685     558.562      1.6492     5501.52     154.565           0
        G686     521.279     1.59401     4496.01     153.004           0
        G687     387.445     1.70604     4296.24      179.39           0
        G688     371.111     1.80996     5711.01     162.318           0
        G689     420.653     1.59245     6583.71     169.426           0
        G690     418.275      1.6212     6669.48     203.859           0
        G691       540.2     1.53701     2831.37     97.4553           0
        G692     578.488        1.49     2683.17      91.469           0
        G693     607.915     1.43799     4357.28     95.5399           0
        G694     444.149     1.48243     3869.93     110.557           0
        G695     325.428     1.41073     4881.46     130.697           0
        G696     350.934     1.22546     5617.65     132.065           0
        G715     509.605     1.63062        7231     167.062           0
        G716     476.325     1.56273     7457.24     171.558           0
        G717     516.288     1.48808     6428.81      195.24           0
        G718     573.631     1.78612     5551.59     163.479           0
        G719     418.659     1.46094     4943.28     150.395           0
        G720      452.18     1.58687     5093.31     162.217           0
        G721     473.327     1.46767     3350.73     95.5666           0
        G722     443.175      1.3522     3950.35     120.714           0
        G723     558.726     1.41188     4203.79     100.156           0
        G724     480.479     1.34123     7713.53     258.498           0
        G725      514.18      1.6324     4582.23       125.3           0
        G726      637.66     1.49628     5048.38     128.691           0
        G727     361.598     1.07922     3105.85     102.153           0
        G728     378.639     1.40161     2350.37      98.046           0
        G729     415.151     1.34122     3207.33     95.5925           0
        G730     504.273     1.26009     2434.36       75.04           0
        G731      545.42     1.32152     3026.69     80.8014           0
        G732     451.461     1.36953     1870.91     48.7161           0
        G733     351.079     1.33939     2900.22     80.4724           0
        G734     308.851     1.54165     3569.73      100.83           0
        G735     347.593     1.47741     3178.99     87.1022           0
        G736     528.503      1.1537     3260.46     86.8255           0
        G737       447.3     1.37547     3919.11     96.7459           0
        G738     565.841     1.47445      3427.1     85.3133           0
        G739      405.75     1.49754     3065.67     88.7787           0
        G740     574.539     1.56762     3280.03     74.7313           0
        G741     487.902     1.41169     4288.94     87.3384           0
        G742     353.728     1.14665     2912.12     91.4631           0
        G743     293.383     1.27813     3205.44     72.5696           0
        G744     360.332      1.2524     8067.67     176.159           0
        G745      441.48     1.18944     1397.05     51.5056           0
        G746     481.956     1.57183     3566.93     100.923           0
        G747     556.046     1.34051      4811.8     129.958           0
        G748      522.28     1.50897     3359.85     93.8841           0
        G749     564.604     1.65811     3094.45     100.742           0
        G750     567.969     1.43377     4224.78      146.87           0
        G751     534.514     1.60411     3527.14     86.5945           0
        G752     687.224     1.75585      3751.4     85.6792           0
        G753     402.464     1.45702     2746.26     93.0497           0
        G754     326.197     1.29687     4706.72     146.017           0
        G755     428.508     1.25023     3999.91     119.258           0
        G756     394.228     1.19074     4207.87     104.173           0
        G757     492.058     1.50122     4518.26     118.843           0
        G758     462.897     1.76607     4517.87     120.206           0
        G759      457.53     1.41713      2171.8      76.195           0
        G760     552.305     1.33184     1993.19     66.6613           0
        G761     499.938     1.42336     4245.18     110.325           0
        G762     245.532     1.20578     3324.58     131.004           0
        G763     386.411      1.7906     4068.71     120.734           0
        G764     431.875     1.73078     2004.33      65.877           0
        G765     393.328     1.39476     3615.53     109.696           0
        G766     647.721     1.53128     5296.63     104.094           0
        G767     632.367     1.70908     4709.09     111.747           0
        G768     424.332     1.40008      2532.8     76.3468           0
        G769     483.608     1.45813     3540.49      84.432           0
        G770     573.165     1.34749     3046.81     81.0063           0
        G771     453.047     1.26683     3679.97     83.0228           0
        G772     453.997     1.32989        3010     97.9666           0
        G773     442.285      1.5058     3802.28     94.4015           0
        G774     435.913     1.41867     3921.33     112.339           0
        G775     577.165     1.22383     651.903     3.08503           1
        G776     599.034     1.80566     3948.48     84.1603           0
        G777     403.194      1.5659     2221.51     83.1799           0
        G778     431.207     1.46264     2849.96     72.8804           0
        G779     449.798     1.36029     2746.69     95.8312           0
        G780      416.73     1.13418     2437.94     75.5095           0
        G781     577.619     1.52615     4935.07     115.737           0
        G782      510.27     1.36144     3374.06     99.2942           0
        G783     404.316     1.70402     4304.99     135.188           0
        G784     464.184     1.38548     3061.14      78.417           0
        G785     258.219     1.60864     4033.84     103.008           0
        G786     424.282     1.42278     3895.72     97.9367           0
        G787     384.917     1.37128     4745.71     109.617           0
        G788     361.464     1.37677     2784.53     75.8308           0
        G789     442.216     1.16272     4203.66     107.691           0
        G790     328.458     1.24806     2334.64     90.9944           0
        G791       399.9     1.32501     2774.25     76.0644           0
        G792      500.35     1.10181     2861.49     74.0295           0
        G793     313.032      1.6232      3761.9     110.264           0
        G794     280.024     1.64487     2769.96     93.1863           0
        G795     364.357     1.34817     4368.33      106.43           0
        G796     375.907      1.6875     4172.64     107.702           0
        G797     530.058     1.65944     3115.67     83.6469           0
        G798     404.825     1.36425     3380.81     97.4304           0
        G799     224.757     1.44145     3462.51     90.5073           0
        G800     571.152     1.46456     3149.96     85.0829           0
        G801     505.255     1.11226     4530.02      129.97           0
        G802     301.891      1.3585     3328.78      111.18           0
        G803     303.582      1.2392     4163.03     119.621           0
        G804     381.326     1.29082     4450.88     122.916           0
        G805     578.339     1.48891      5239.1       140.9           0
        G806     540.794     1.55786     2781.96     82.5528           0
        G807     544.386     1.64285     3793.77     106.089           0
        G808     559.121     1.36035     3601.88     100.347           0
        G809     452.566      1.6256      2018.7     101.929           0
        G810     419.798     1.40582     2969.12     108.619           0
        G811     409.997     1.45203     2739.18     94.2792           0
        G812     528.869      1.2819     5429.06     111.454           0
        G813     467.039     1.45932     2940.32      93.297           0
        G814     413.064     1.51442      2260.1     66.9835           0
        G815     456.153      1.3573     3705.06     91.0789           0
        G816     541.013     1.51996     1955.22     67.5484           0
        G817     409.149     1.25891      5222.1      119.57           0
        G818      447.16     1.30915     3114.88     104.374           0
        G819     389.679       2.473     2892.02      81.519           0
        G820      531.14     1.40337     4111.17     122.105           0
        G821     590.076     1.32674     2704.76     97.6323           0
        G822     418.551     1.33576     3257.86     126.262           0
        G823     310.309     1.56727      2817.8      95.444           0
        G824     408.797     1.52864      2423.4     111.357           0
        G825     357.583     1.66737     1300.82     53.6756           0
        G826     562.597      1.4912     3515.92     111.451           0
        G827     391.373      1.6068     3837.13     92.9663           0
        G828     436.734     1.17415     2312.25     81.8036           0
        G829     566.879     1.56999     5013.95     147.085           0
        G830     507.978     1.33399     5182.84     126.193           0
        G831     520.896     1.36119     2767.95     92.8535           0
        G832     363.744     1.18198     2324.41     73.2154           0
        G833     435.744     1.31459     3042.09     110.118           0
        G834     425.227     1.24761     4328.11     120.063           0
        G835     460.097      1.4455      2598.3     73.5943           0
        G836     485.138     1.22893     3404.43     98.1827           0
        G837     556.559     1.37357      4799.8     112.075           0
        G838     506.577     1.47219      2743.4     96.2288           0
        G839     557.273     1.33928     2173.48     83.0226           0
        G840     493.816     1.31183     2814.31     88.0598           0
        G841     299.868     1.33683     2698.08      81.508           0
        G842     475.468      1.3749      4183.7     117.847           0
        G843     386.693     1.30745     3069.57     84.6873           0
        G844     559.577     1.30892     3254.75     90.1605           0
        G845     479.714     1.48461     2960.41     82.3307           0
        G846     605.551     1.49859      3878.7     89.7152           0
        G847     488.242     1.38682     1676.54     62.6345           0
        G848     447.703     1.28948     1769.87     49.5312           0
        G849     357.888      1.1871     4886.51     175.553           0
        G850     402.457     1.32233     3468.75     118.423           0
        G851      524.39     1.07056     3300.31     109.733           0
        G852     530.721     1.20389     3157.79     112.408           0
        G853     335.228     1.58495     3224.91     110.534           0
        G854     360.086     1.52787     4105.39     112.709           0
        G855     373.212     1.41082     3766.46     93.3098           0
        G856     301.495     1.48069     3515.86     101.052           0
        G857     463.034     1.51328     4510.71     104.305           0
        G858     476.652      1.2765      5577.8     130.944           0
        G859     425.588     1.47937     4405.17     138.155           0
        G860      479.34     1.38809     3848.32     115.444           0
        G861     540.358     1.14828     4239.95     124.259           0
        G862       407.3     1.38837     4459.87     102.653           0
        G863     372.737     1.29849      4565.6      123.79           0
        G864     345.518     1.29944     5652.29      148.12           0
        G865     403.325     1.54342     2033.84     90.6265           0
        G866     434.606     1.45331     3025.54     115.069           0
        G867     447.599     1.54724     3769.86     112.386           0
        G868      481.72     1.46471     2806.82     101.097           0
        G869     523.842     1.48482     4501.83     120.349           0
        G870     575.702     1.49198     2162.39     111.501           0
        G871     518.067     1.18038     5487.37     127.885           0
        G872      426.49     1.34472     4531.34     148.269           0
        G873     438.831     1.29729     3573.72     110.876           0
        G874     370.242     1.28884     4124.72     118.454           0
        G875     340.795     1.11825      3789.1     102.548           0
        G876     536.372     1.33813        2113     77.5154           0
        G877     291.455     1.27001     2693.96     88.5434           0
        G878     396.542     1.31475     3197.56     95.5785           0
        G879     321.148     1.10459     3980.59     111.884           0
        G880     529.261     1.33649     3495.54     96.1393           0
        G881     484.554     1.27543     3851.04     96.1705           0
        G882     456.174     1.37732      3816.8     92.1616           0
        G883     280.623     1.48342     2384.94     81.8629           0
        G884     351.304     1.29458     3944.19     117.472           0
        G885     295.383     1.17601     4795.03     118.985           0
        G886     454.273     1.43839     2722.34     101.817           0
        G887      421.12     1.41188     4067.73     111.587           0
        G888     359.837     1.18193     4489.67     114.514           0
        G889      460.57     1.49353     4344.15     111.369           0
        G890     586.924     1.46168     3748.56     113.904           0
        G891     274.211     1.48766     3407.59      102.82           0
        G892     274.693     1.09686     5455.73     141.721           0
        G893     344.454     1.07925     4544.71     109.881           0
        G894     397.931     1.00609     3732.24     119.635           0
        G895      503.57     1.46315     4346.49      109.32           0
        G896     545.419     1.63777     1503.55     65.7125           0
        G897     442.451     1.13999     3990.05     122.881           0
        G898     384.674     1.50239      2758.5     118.895           0
        G899     459.365     1.28571     3420.61     99.0191           0
        G900     482.417     1.07373     484.134     1.26016           5
          W1     397.176     1.44536      4479.6     90.0101           0
